condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_congruent,31,26,1,107,71.17,41.08,0.08,0.65,107,816,Correct
4F4K_congruent,31,27,1,115,61.17,76.85,0.07,1.21,107,623,Incorrect
4F4K_congruent,31,28,2,108,41.14,29.67,0.05,0.47,108,807,Correct
4F4K_congruent,31,29,2,97,62.85,74.64,0.07,1.17,108,2066,Incorrect
4F4K_congruent,31,30,1,115,61.21,76.99,0.07,1.21,107,1836,Incorrect
4F4K_congruent,31,31,2,97,44.38,70.95,0.05,1.11,108,2424,Incorrect
4F4K_congruent,31,32,2,108,87.97,68.29,0.1,1.07,108,889,Correct
4F4K_congruent,31,33,2,108,32.73,11.1,0.04,0.17,97,795,Incorrect
4F4K_congruent,31,34,1,115,52.78,78.87,0.06,1.24,115,4024,Correct
4F4K_congruent,31,35,1,115,44.66,70.72,0.05,1.11,115,2988,Correct
4F4K_congruent,31,36,2,108,50.76,43.95,0.06,0.69,97,2778,Incorrect
4F4K_congruent,31,37,1,107,61.53,31.49,0.07,0.49,107,15951,Correct
4F4K_congruent,31,38,1,115,28.05,53.34,0.03,0.84,115,3973,Correct
4F4K_congruent,31,39,1,115,34.62,63.77,0.04,1.0,107,2381,Incorrect
4F4K_congruent,31,40,1,115,19.88,43.72,0.02,0.69,115,2309,Correct
4F4K_congruent,31,41,2,108,71.69,49.39,0.08,0.78,108,2154,Correct
4F4K_congruent,31,42,2,108,81.76,52.65,0.09,0.83,108,1175,Correct
4F4K_congruent,31,43,2,97,50.9,66.98,0.06,1.05,108,2412,Incorrect
4F4K_congruent,31,44,2,108,46.81,20.72,0.05,0.33,97,2054,Incorrect
4F4K_congruent,31,45,1,115,49.61,77.04,0.06,1.21,107,2375,Incorrect
4F4K_congruent,31,46,1,115,33.86,52.37,0.04,0.82,107,5549,Incorrect
4F4K_congruent,31,47,2,97,36.33,53.89,0.04,0.85,97,5530,Correct
4F4K_congruent,31,48,1,115,13.53,38.42,0.02,0.6,107,3149,Incorrect
4F4K_congruent,31,49,2,108,75.66,50.64,0.08,0.8,108,2258,Correct
4F4K_congruent,31,50,1,107,34.43,20.81,0.04,0.33,115,3151,Incorrect
4F4K_congruent,31,51,2,108,53.67,44.9,0.06,0.71,108,3580,Correct
4F4K_congruent,31,52,1,115,42.5,70.38,0.05,1.11,107,2665,Incorrect
4F4K_congruent,31,53,1,107,46.92,19.74,0.05,0.31,115,4999,Incorrect
4F4K_congruent,31,54,2,97,16.91,46.72,0.02,0.73,97,2601,Correct
4F4K_congruent,31,55,2,97,44.82,75.84,0.05,1.19,108,4730,Incorrect
4F4K_congruent,31,56,1,115,43.46,63.09,0.05,0.99,115,11306,Correct
4F4K_congruent,31,57,2,97,30.0,58.72,0.03,0.92,108,2694,Incorrect
4F4K_congruent,31,58,2,108,32.29,18.06,0.04,0.28,108,3298,Correct
4F4K_congruent,31,59,2,97,30.2,46.86,0.03,0.74,97,5094,Correct
4F4K_congruent,31,60,1,115,42.26,62.28,0.05,0.98,115,1771,Correct
4F4K_congruent,31,61,2,108,50.03,30.75,0.06,0.48,97,2209,Incorrect
4F4K_congruent,31,62,1,107,63.59,41.43,0.07,0.65,107,4961,Correct
4F4K_congruent,31,63,2,97,20.6,39.24,0.02,0.62,97,3679,Correct
4F4K_congruent,31,64,2,108,57.97,41.26,0.06,0.65,108,1606,Correct
4F4K_congruent,31,65,2,108,59.26,40.79,0.07,0.64,108,1100,Correct
4F4K_congruent,31,66,1,107,47.78,24.43,0.05,0.38,115,3059,Incorrect
4F4K_congruent,31,67,1,107,65.18,33.12,0.07,0.52,107,2114,Correct
4F4K_congruent,31,68,1,107,35.08,23.17,0.04,0.36,115,2706,Incorrect
4F4K_congruent,31,69,1,115,51.01,77.44,0.06,1.22,107,16711,Incorrect
4F4K_congruent,31,70,2,108,45.62,20.98,0.05,0.33,108,6078,Correct
4F4K_congruent,31,71,1,115,28.22,55.1,0.03,0.87,115,1461,Correct
4F4K_congruent,31,72,2,108,84.06,58.02,0.09,0.91,108,988,Correct
4F4K_congruent,31,73,1,107,61.49,28.29,0.07,0.44,115,2087,Incorrect
4F4K_congruent,31,74,1,107,55.43,48.64,0.06,0.76,107,3624,Correct
4F4K_congruent,31,75,2,97,64.25,87.75,0.07,1.38,97,1037,Correct
4F4K_congruent,31,76,1,115,41.05,54.22,0.05,0.85,107,1972,Incorrect
4F4K_congruent,31,77,2,97,63.37,78.29,0.07,1.23,97,1003,Correct
4F4K_congruent,31,78,1,107,65.41,43.61,0.07,0.69,115,1121,Incorrect
4F4K_congruent,31,79,1,107,56.49,39.2,0.06,0.62,107,1353,Correct
4F4K_congruent,31,80,1,115,53.63,66.47,0.06,1.04,107,3079,Incorrect
4F4K_congruent,31,81,1,107,40.44,13.71,0.05,0.22,107,1974,Correct
4F4K_congruent,31,82,2,108,56.07,24.13,0.06,0.38,97,1430,Incorrect
4F4K_congruent,31,83,1,115,67.05,87.33,0.08,1.37,107,3348,Incorrect
4F4K_congruent,31,84,1,115,47.3,70.68,0.05,1.11,115,4683,Correct
4F4K_congruent,31,85,1,115,30.68,59.74,0.03,0.94,107,1941,Incorrect
4F4K_congruent,31,86,1,107,64.5,37.23,0.07,0.58,115,2850,Incorrect
4F4K_congruent,31,87,1,115,21.16,40.01,0.02,0.63,107,9763,Incorrect
4F4K_congruent,31,88,1,107,80.13,48.99,0.09,0.77,107,1138,Correct
4F4K_congruent,31,89,2,97,44.93,54.38,0.05,0.85,97,3643,Correct
4F4K_congruent,31,90,1,107,50.07,22.18,0.06,0.35,115,1880,Incorrect
4F4K_congruent,31,91,2,97,29.12,38.6,0.03,0.61,108,3103,Incorrect
4F4K_congruent,31,92,2,97,52.33,61.42,0.06,0.96,97,2690,Correct
4F4K_congruent,31,93,2,108,69.96,51.71,0.08,0.81,108,2672,Correct
4F4K_congruent,31,94,2,108,39.12,28.22,0.04,0.44,108,2405,Correct
4F4K_congruent,31,95,2,97,61.14,78.53,0.07,1.23,108,1294,Incorrect
4F4K_congruent,31,96,1,115,18.61,37.52,0.02,0.59,115,3346,Correct
4F4K_congruent,31,97,1,115,50.71,58.28,0.06,0.92,107,1584,Incorrect
4F4K_congruent,31,98,2,108,81.18,62.36,0.09,0.98,97,1568,Incorrect
4F4K_congruent,31,99,1,115,64.46,76.02,0.07,1.19,107,12213,Incorrect
4F4K_congruent,31,100,1,115,63.83,85.38,0.07,1.34,107,4339,Incorrect
4F4K_congruent,31,101,2,108,76.22,57.66,0.09,0.91,108,3675,Correct
4F4K_congruent,31,102,1,107,60.74,40.37,0.07,0.63,115,1820,Incorrect
4F4K_congruent,31,103,2,108,70.23,51.18,0.08,0.8,108,1427,Correct
4F4K_congruent,31,104,2,97,16.02,45.0,0.02,0.71,97,1034,Correct
4F4K_congruent,31,105,2,97,66.63,88.75,0.07,1.39,97,2637,Correct
4F4K_congruent,31,106,1,115,25.06,40.21,0.03,0.63,107,1344,Incorrect
4F4K_congruent,31,107,1,115,28.35,61.2,0.03,0.96,115,1231,Correct
4F4K_congruent,31,108,1,107,89.49,66.0,0.1,1.04,107,1735,Correct
4F4K_congruent,31,109,2,108,67.1,58.61,0.08,0.92,97,1362,Incorrect
4F4K_congruent,31,110,2,108,49.1,38.74,0.05,0.61,97,989,Incorrect
4F4K_congruent,31,111,2,108,59.47,41.7,0.07,0.65,108,2203,Correct
4F4K_congruent,31,112,1,115,34.53,52.33,0.04,0.82,115,2350,Correct
4F4K_congruent,31,113,1,115,58.94,73.67,0.07,1.16,115,6509,Correct
4F4K_congruent,31,114,2,108,56.24,37.94,0.06,0.6,108,2282,Correct
4F4K_congruent,31,115,2,97,55.67,76.55,0.06,1.2,97,3314,Correct
4F4K_congruent,31,116,2,97,27.43,41.49,0.03,0.65,108,2043,Incorrect
4F4K_congruent,31,117,1,115,57.28,68.11,0.06,1.07,115,2112,Correct
4F4K_congruent,31,118,1,115,40.34,48.96,0.05,0.77,115,1851,Correct
4F4K_congruent,31,119,2,108,64.09,51.26,0.07,0.81,108,2124,Correct
4F4K_congruent,31,120,2,108,41.34,24.08,0.05,0.38,97,4188,Incorrect
4F4K_congruent,31,121,1,115,25.6,38.79,0.03,0.61,107,3646,Incorrect
4F4K_congruent,31,122,1,115,37.37,47.96,0.04,0.75,115,1915,Correct
4F4K_congruent,31,123,1,115,55.11,79.76,0.06,1.25,115,1638,Correct
4F4K_congruent,31,124,2,97,17.63,37.82,0.02,0.59,97,4607,Correct
4F4K_congruent,31,125,1,115,22.88,34.64,0.03,0.54,107,2988,Incorrect
4F4K_congruent,31,126,2,108,48.91,27.53,0.05,0.43,97,5766,Incorrect
4F4K_congruent,31,127,2,97,56.96,64.86,0.06,1.02,108,2647,Incorrect
4F4K_congruent,31,128,2,97,51.94,72.85,0.06,1.14,108,8347,Incorrect
4F4K_congruent,31,129,1,115,21.85,37.26,0.02,0.59,107,1836,Incorrect
4F4K_congruent,31,130,1,115,24.93,40.2,0.03,0.63,115,13119,Correct
4F4K_congruent,31,131,2,97,27.89,42.89,0.03,0.67,97,7718,Correct
4F4K_congruent,31,132,2,97,16.94,35.71,0.02,0.56,108,2184,Incorrect
4F4K_congruent,31,133,2,108,46.63,26.63,0.05,0.42,97,9790,Incorrect
4F4K_congruent,31,134,2,97,60.68,83.93,0.07,1.32,108,3518,Incorrect
4F4K_congruent,31,135,1,107,78.02,46.68,0.09,0.73,115,2267,Incorrect
4F4K_congruent,31,136,2,108,43.17,27.17,0.05,0.43,97,13531,Incorrect
4F4K_congruent,31,137,1,107,50.82,40.65,0.06,0.64,107,2916,Correct
4F4K_congruent,31,138,1,115,57.12,64.88,0.06,1.02,115,5847,Correct
4F4K_congruent,31,139,2,108,53.2,30.11,0.06,0.47,108,3400,Correct
4F4K_congruent,31,140,1,107,53.39,32.11,0.06,0.5,107,2734,Correct
4F4K_congruent,31,141,1,115,23.01,53.62,0.03,0.84,107,1189,Incorrect
4F4K_congruent,31,142,1,107,51.24,39.24,0.06,0.62,115,1909,Incorrect
4F4K_congruent,31,143,2,108,42.91,17.49,0.05,0.27,97,13010,Incorrect
4F4K_congruent,31,144,2,108,88.43,64.41,0.1,1.01,108,1975,Correct
4F4K_congruent,31,145,2,108,78.33,59.37,0.09,0.93,108,1333,Correct
4F4K_congruent,31,146,1,115,57.19,75.34,0.06,1.18,115,1712,Correct
4F4K_congruent,31,147,2,108,62.95,40.3,0.07,0.63,108,1935,Correct
4F4K_congruent,31,148,2,108,44.51,31.93,0.05,0.5,97,1416,Incorrect
4F4K_congruent,31,149,1,107,68.85,40.37,0.08,0.63,115,1492,Incorrect
4F4K_congruent,31,150,1,107,54.07,28.36,0.06,0.45,107,1676,Correct
4F4K_congruent,31,151,2,97,27.01,38.53,0.03,0.61,97,4023,Correct
4F4K_congruent,31,152,2,97,66.89,85.58,0.07,1.34,108,1494,Incorrect
4F4K_congruent,31,153,2,97,25.66,50.66,0.03,0.8,97,1709,Correct
4F4K_congruent,31,154,1,115,58.45,85.05,0.07,1.34,115,1475,Correct
4F4K_congruent,31,155,1,107,40.99,14.01,0.05,0.22,107,827,Correct
4F4K_congruent,31,156,2,97,44.13,63.17,0.05,0.99,97,2347,Correct
4F4K_congruent,31,157,1,107,55.73,25.42,0.06,0.4,107,556,Correct
4F4K_congruent,31,158,1,115,15.15,42.6,0.02,0.67,115,945,Correct
4F4K_congruent,31,159,1,115,18.15,31.69,0.02,0.5,107,791,Incorrect
4F4K_congruent,31,160,1,115,26.75,48.77,0.03,0.77,115,1153,Correct
4F4K_congruent,31,161,2,108,66.96,46.29,0.07,0.73,97,1978,Incorrect
4F4K_congruent,31,162,1,107,89.54,65.76,0.1,1.03,115,1598,Incorrect
4F4K_congruent,31,163,1,107,52.94,28.36,0.06,0.45,115,1586,Incorrect
4F4K_congruent,31,164,1,115,64.78,86.54,0.07,1.36,115,1056,Correct
4F4K_congruent,31,165,1,115,53.6,80.54,0.06,1.27,115,1109,Correct
4F4K_congruent,31,166,1,107,57.34,44.02,0.06,0.69,115,2122,Incorrect
4F4K_congruent,31,167,1,115,53.24,83.16,0.06,1.31,115,785,Correct
4F4K_congruent,31,168,2,108,67.63,45.34,0.08,0.71,108,1232,Correct
4F4K_congruent,31,169,2,108,47.35,31.73,0.05,0.5,97,1649,Incorrect
4F4K_congruent,31,170,1,115,41.38,67.15,0.05,1.05,107,2004,Incorrect
4F4K_congruent,31,171,2,97,42.96,75.08,0.05,1.18,108,1141,Incorrect
4F4K_congruent,31,172,2,108,60.58,28.31,0.07,0.44,97,2361,Incorrect
4F4K_congruent,31,173,2,97,44.18,71.76,0.05,1.13,108,1288,Incorrect
4F4K_congruent,31,174,1,115,47.19,57.01,0.05,0.9,107,5991,Incorrect
4F4K_congruent,31,175,2,108,62.09,42.99,0.07,0.68,97,1509,Incorrect
4F4K_congruent,31,176,1,107,81.97,64.3,0.09,1.01,115,1763,Incorrect
4F4K_congruent,31,177,2,108,53.07,32.19,0.06,0.51,108,8540,Correct
4F4K_congruent,31,178,1,115,48.17,56.95,0.05,0.89,107,2022,Incorrect
4F4K_congruent,31,179,2,97,40.61,54.15,0.05,0.85,97,1114,Correct
4F4K_congruent,31,180,2,108,50.32,24.67,0.06,0.39,97,18312,Incorrect
4F4K_congruent,31,181,1,107,38.14,14.99,0.04,0.24,107,1146,Correct
4F4K_congruent,31,182,1,115,40.74,55.82,0.05,0.88,115,1350,Correct
4F4K_congruent,31,183,2,97,60.63,88.05,0.07,1.38,108,1568,Incorrect
4F4K_congruent,31,184,1,115,37.58,58.25,0.04,0.92,107,1631,Incorrect
4F4K_congruent,31,185,1,107,82.04,62.66,0.09,0.98,107,1699,Correct
4F4K_congruent,31,186,2,97,28.74,48.59,0.03,0.76,97,1117,Correct
4F4K_congruent,31,187,2,108,39.25,16.9,0.04,0.27,97,2053,Incorrect
4F4K_congruent,31,188,1,107,81.77,50.94,0.09,0.8,115,3363,Incorrect
4F4K_congruent,31,189,1,115,36.58,58.33,0.04,0.92,107,6219,Incorrect
4F4K_congruent,31,190,1,107,86.13,69.92,0.1,1.1,115,1188,Incorrect
4F4K_congruent,31,191,2,108,48.44,41.49,0.05,0.65,97,1537,Incorrect
4F4K_congruent,31,192,1,107,56.3,33.77,0.06,0.53,115,2593,Incorrect
4F4K_congruent,31,193,1,107,47.92,32.88,0.05,0.52,107,1482,Correct
4F4K_congruent,31,194,1,107,47.58,35.9,0.05,0.56,107,1332,Correct
4F4K_congruent,31,195,2,108,48.05,40.28,0.05,0.63,97,4200,Incorrect
4F4K_congruent,31,196,1,107,71.69,54.24,0.08,0.85,107,1724,Correct
4F4K_congruent,31,197,2,97,22.7,41.94,0.03,0.66,97,1529,Correct
4F4K_congruent,31,198,2,108,55.53,40.17,0.06,0.63,97,3574,Incorrect
4F4K_congruent,31,199,2,97,46.11,70.41,0.05,1.11,108,4354,Incorrect
4F4K_congruent,31,200,2,108,61.73,36.39,0.07,0.57,97,16591,Incorrect
4F4K_congruent,31,201,2,108,43.58,26.25,0.05,0.41,97,20350,Incorrect
4F4K_congruent,31,202,1,115,53.02,71.57,0.06,1.12,115,1889,Correct
4F4K_congruent,31,203,1,115,54.17,61.25,0.06,0.96,115,973,Correct
4F4K_congruent,31,204,1,115,32.01,52.95,0.04,0.83,107,924,Incorrect
4F4K_congruent,31,205,1,107,85.15,69.33,0.1,1.09,107,996,Correct
4F4K_congruent,31,206,1,107,58.93,31.7,0.07,0.5,107,2140,Correct
4F4K_congruent,31,207,2,108,37.98,25.6,0.04,0.4,97,8493,Incorrect
4F4K_congruent,31,208,2,97,20.97,41.83,0.02,0.66,108,1475,Incorrect
4F4K_congruent,31,209,1,107,55.24,42.5,0.06,0.67,115,2468,Incorrect
4F4K_congruent,31,210,1,115,55.06,65.93,0.06,1.04,107,2516,Incorrect
4F4K_congruent,31,211,2,97,60.65,76.92,0.07,1.21,97,2180,Correct
4F4K_congruent,31,212,2,108,54.9,28.65,0.06,0.45,108,2637,Correct
4F4K_congruent,31,213,2,108,82.68,57.72,0.09,0.91,97,1376,Incorrect
4F4K_congruent,31,214,1,115,41.38,61.82,0.05,0.97,107,11027,Incorrect
4F4K_congruent,31,215,2,108,36.45,19.56,0.04,0.31,97,9111,Incorrect
4F4K_congruent,31,216,2,108,50.39,21.71,0.06,0.34,108,5813,Correct
4F4K_congruent,31,217,2,97,56.43,75.98,0.06,1.19,97,2300,Correct
4F4K_congruent,31,218,1,115,39.91,63.86,0.04,1.0,107,3933,Incorrect
4F4K_congruent,31,219,2,97,30.96,60.73,0.03,0.95,97,1744,Correct
4F4K_congruent,31,220,1,115,42.47,73.75,0.05,1.16,107,2322,Incorrect
4F4K_congruent,31,221,2,97,46.06,66.9,0.05,1.05,97,2182,Correct
4F4K_congruent,31,222,2,108,67.24,52.54,0.08,0.83,97,1743,Incorrect
4F4K_congruent,31,223,2,97,54.27,68.99,0.06,1.08,108,3008,Incorrect
4F4K_congruent,31,224,2,108,30.68,16.26,0.03,0.26,108,6979,Correct
4F4K_congruent,31,225,2,108,42.44,27.18,0.05,0.43,97,2029,Incorrect
4F4K_congruent,31,226,2,108,44.46,28.83,0.05,0.45,108,3243,Correct
4F4K_congruent,31,227,1,115,64.28,80.03,0.07,1.26,115,1221,Correct
4F4K_congruent,31,228,2,108,61.74,41.67,0.07,0.65,108,2590,Correct
4F4K_congruent,31,229,1,115,24.56,36.17,0.03,0.57,107,2461,Incorrect
4F4K_congruent,31,230,2,97,57.53,77.47,0.06,1.22,97,13263,Correct
4F4K_congruent,31,231,1,115,36.93,64.6,0.04,1.01,107,3249,Incorrect
4F4K_congruent,31,232,1,107,69.16,43.52,0.08,0.68,107,2874,Correct
4F4K_congruent,31,233,1,115,56.38,70.63,0.06,1.11,115,693,Correct
4F4K_congruent,31,234,1,107,40.13,23.33,0.04,0.37,107,926,Correct
4F4K_congruent,31,235,2,97,53.82,81.63,0.06,1.28,97,847,Correct
4F4K_congruent,31,236,2,108,44.19,15.91,0.05,0.25,108,617,Correct
4F4K_congruent,31,237,1,107,52.4,30.01,0.06,0.47,107,889,Correct
4F4K_congruent,31,238,2,97,12.19,35.5,0.01,0.56,108,769,Incorrect
4F4K_congruent,31,239,1,107,60.12,31.75,0.07,0.5,107,1346,Correct
4F4K_congruent,31,240,2,97,54.55,69.2,0.06,1.09,97,551,Correct
4F4K_congruent,31,241,1,107,48.96,40.5,0.05,0.64,107,1203,Correct
4F4K_congruent,31,242,2,97,37.53,52.53,0.04,0.83,97,539,Correct
4F4K_congruent,31,243,1,107,76.61,60.15,0.09,0.94,115,1093,Incorrect
4F4K_congruent,31,244,1,107,42.11,15.02,0.05,0.24,107,2217,Correct
4F4K_congruent,31,245,1,115,38.49,58.33,0.04,0.92,115,4822,Correct
4F4K_congruent,31,246,2,108,40.04,31.2,0.04,0.49,108,4598,Correct
4F4K_congruent,31,247,2,108,43.48,35.11,0.05,0.55,108,1366,Correct
4F4K_congruent,31,248,1,115,47.44,58.25,0.05,0.91,115,1706,Correct
4F4K_congruent,31,249,2,97,63.35,85.45,0.07,1.34,97,2334,Correct
4F4K_congruent,31,250,1,115,49.24,58.27,0.06,0.92,115,1745,Correct
4F4K_congruent,31,251,2,97,62.72,85.03,0.07,1.34,97,1284,Correct
4F4K_congruent,31,252,2,97,11.29,30.89,0.01,0.49,97,2587,Correct
4F4K_congruent,31,253,1,115,21.75,36.1,0.02,0.57,107,3315,Incorrect
4F4K_congruent,31,254,2,97,61.94,79.96,0.07,1.26,97,2393,Correct
4F4K_congruent,31,255,2,108,79.05,61.02,0.09,0.96,97,1709,Incorrect
4F4K_congruent,31,256,1,115,38.58,48.47,0.04,0.76,115,3814,Correct
4F4K_congruent,31,257,1,107,47.23,17.13,0.05,0.27,107,2078,Correct
4F4K_congruent,31,258,2,108,47.35,37.11,0.05,0.58,108,4531,Correct
4F4K_congruent,31,259,1,115,55.48,64.91,0.06,1.02,115,1415,Correct
4F4K_congruent,31,260,1,115,47.63,71.69,0.05,1.13,115,1313,Correct
4F4K_congruent,31,261,1,107,42.37,17.58,0.05,0.28,107,1266,Correct
4F4K_congruent,31,262,2,97,62.26,79.8,0.07,1.25,97,897,Correct
4F4K_congruent,31,263,2,108,58.68,40.78,0.07,0.64,97,2827,Incorrect
4F4K_congruent,31,264,1,107,42.87,25.08,0.05,0.39,107,1776,Correct
4F4K_congruent,31,265,2,108,75.69,63.84,0.08,1.0,97,736,Incorrect
4F4K_congruent,31,266,2,97,25.64,54.0,0.03,0.85,108,4837,Incorrect
4F4K_congruent,31,267,2,108,80.94,53.26,0.09,0.84,108,2366,Correct
4F4K_congruent,31,268,1,115,19.12,50.26,0.02,0.79,107,2035,Incorrect
4F4K_congruent,31,269,2,97,24.05,39.9,0.03,0.63,97,6660,Correct
4F4K_congruent,31,270,1,107,48.49,33.08,0.05,0.52,107,1748,Correct
4F4K_congruent,31,271,2,108,37.53,22.78,0.04,0.36,108,1444,Correct
4F4K_congruent,31,272,2,108,31.46,15.47,0.04,0.24,108,2756,Correct
4F4K_congruent,31,273,1,115,32.53,50.89,0.04,0.8,107,1954,Incorrect
4F4K_congruent,31,274,2,108,48.23,34.52,0.05,0.54,97,2995,Incorrect
4F4K_congruent,31,275,2,108,35.73,24.21,0.04,0.38,108,2062,Correct
4F4K_congruent,31,276,1,115,39.98,68.53,0.04,1.08,115,1178,Correct
4F4K_congruent,31,277,1,107,54.05,45.91,0.06,0.72,115,1916,Incorrect
4F4K_congruent,31,278,1,107,79.99,65.02,0.09,1.02,115,992,Incorrect
4F4K_congruent,31,279,2,97,49.08,72.34,0.05,1.14,97,4240,Correct
4F4K_congruent,31,280,1,107,60.33,41.87,0.07,0.66,107,1075,Correct
4F4K_congruent,31,281,2,108,60.78,53.4,0.07,0.84,97,3090,Incorrect
4F4K_congruent,31,282,2,97,62.65,88.0,0.07,1.38,97,2328,Correct
4F4K_congruent,31,283,1,107,55.9,44.13,0.06,0.69,107,1175,Correct
4F4K_congruent,31,284,1,115,30.89,61.51,0.03,0.97,115,1465,Correct
4F4K_congruent,31,285,1,107,60.85,27.98,0.07,0.44,107,2175,Correct
4F4K_congruent,31,286,1,107,75.7,52.4,0.08,0.82,107,2030,Correct
4F4K_congruent,31,287,2,108,84.45,57.07,0.09,0.9,97,1016,Incorrect
4F4K_congruent,31,288,1,107,83.12,68.83,0.09,1.08,107,1376,Correct
4F4K_congruent,31,289,2,108,78.3,57.65,0.09,0.91,108,2087,Correct
4F4K_congruent,31,290,1,107,55.67,43.51,0.06,0.68,107,2622,Correct
4F4K_congruent,31,291,2,108,45.88,21.86,0.05,0.34,108,2274,Correct
4F4K_congruent,31,292,1,107,44.78,15.46,0.05,0.24,107,7281,Correct
4F4K_congruent,31,293,2,97,14.39,39.11,0.02,0.61,97,2598,Correct
4F4K_congruent,31,294,1,107,38.64,20.25,0.04,0.32,107,5643,Correct
4F4K_congruent,31,295,2,97,53.05,64.85,0.06,1.02,97,1448,Correct
4F4K_congruent,31,296,1,115,25.63,47.52,0.03,0.75,107,2036,Incorrect
4F4K_congruent,31,297,2,108,69.53,50.0,0.08,0.79,97,1620,Incorrect
4F4K_congruent,31,298,2,97,23.79,35.54,0.03,0.56,108,3117,Incorrect
4F4K_congruent,31,299,2,108,37.74,25.94,0.04,0.41,108,1554,Correct
4F4K_congruent,31,300,1,115,23.78,40.87,0.03,0.64,115,2777,Correct
4F4K_congruent,31,301,2,97,66.51,87.21,0.07,1.37,97,2595,Correct
4F4K_congruent,31,302,2,108,56.15,44.49,0.06,0.7,108,1530,Correct
4F4K_congruent,31,303,2,108,53.71,40.88,0.06,0.64,108,4132,Correct
4F4K_congruent,31,304,2,97,48.47,71.03,0.05,1.12,97,5783,Correct
4F4K_congruent,31,305,1,115,20.18,47.89,0.02,0.75,115,1818,Correct
4F4K_congruent,31,306,1,115,50.8,81.77,0.06,1.28,115,2001,Correct
4F4K_congruent,31,307,1,115,24.91,50.4,0.03,0.79,115,2952,Correct
4F4K_congruent,31,308,1,107,38.08,19.87,0.04,0.31,107,2055,Correct
4F4K_congruent,31,309,1,107,60.09,50.97,0.07,0.8,115,1632,Incorrect
4F4K_congruent,31,310,2,108,53.24,29.12,0.06,0.46,108,6338,Correct
4F4K_congruent,31,311,1,115,32.94,59.13,0.04,0.93,107,6005,Incorrect
4F4K_congruent,31,312,2,108,78.25,55.98,0.09,0.88,97,1553,Incorrect
4F4K_congruent,31,313,1,107,86.42,59.49,0.1,0.93,107,1901,Correct
4F4K_congruent,31,314,2,108,37.57,16.3,0.04,0.26,97,1970,Incorrect
4F4K_congruent,31,315,1,107,51.45,24.62,0.06,0.39,107,5199,Correct
4F4K_congruent,31,316,1,115,20.77,50.05,0.02,0.79,107,5438,Incorrect
4F4K_congruent,31,317,1,115,36.78,45.13,0.04,0.71,115,5123,Correct
4F4K_congruent,31,318,1,115,51.89,72.91,0.06,1.15,115,6166,Correct
4F4K_congruent,31,319,1,107,48.3,29.45,0.05,0.46,107,4400,Correct
4F4K_congruent,31,320,2,108,85.64,69.03,0.1,1.08,108,2522,Correct
4F4K_congruent,31,321,2,108,43.16,28.33,0.05,0.45,108,1831,Correct
4F4K_congruent,31,322,1,115,54.23,64.22,0.06,1.01,115,3142,Correct
4F4K_congruent,31,323,1,115,30.92,55.32,0.03,0.87,107,1479,Incorrect
4F4K_congruent,31,324,1,107,41.66,31.03,0.05,0.49,107,2677,Correct
