condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_incongruent,28,67,2,108,53.5,81.92,0.06,1.29,108,4434,Correct
4F4K_incongruent,28,68,2,97,72.38,43.92,0.08,0.69,108,3840,Incorrect
4F4K_incongruent,28,69,2,97,31.04,16.32,0.03,0.26,97,11825,Correct
4F4K_incongruent,28,70,1,115,27.48,43.63,0.03,0.69,115,2569,Correct
4F4K_incongruent,28,71,2,97,70.89,49.71,0.08,0.78,108,4472,Incorrect
4F4K_incongruent,28,72,1,115,24.09,51.36,0.03,0.81,115,3736,Correct
4F4K_incongruent,28,73,1,107,76.15,47.44,0.09,0.75,107,2387,Correct
4F4K_incongruent,28,74,1,107,67.92,51.77,0.08,0.81,107,1806,Correct
4F4K_incongruent,28,75,2,108,41.42,60.08,0.05,0.94,97,10501,Incorrect
4F4K_incongruent,28,76,1,107,72.62,61.95,0.08,0.97,115,21741,Incorrect
4F4K_incongruent,28,77,1,115,44.8,70.54,0.05,1.11,107,24637,Incorrect
4F4K_incongruent,28,78,1,107,76.51,50.75,0.09,0.8,115,1520,Incorrect
4F4K_incongruent,28,79,1,107,56.76,31.78,0.06,0.5,107,3303,Correct
4F4K_incongruent,28,80,1,115,61.99,76.48,0.07,1.2,107,1474,Incorrect
4F4K_incongruent,28,81,2,97,86.56,64.34,0.1,1.01,97,2594,Correct
4F4K_incongruent,28,82,2,108,22.64,36.43,0.03,0.57,108,3388,Correct
4F4K_incongruent,28,83,1,107,78.17,50.87,0.09,0.8,115,15312,Incorrect
4F4K_incongruent,28,84,1,115,45.9,76.6,0.05,1.2,115,76535,Correct
4F4K_incongruent,28,85,1,115,33.22,43.55,0.04,0.68,115,3250,Correct
4F4K_incongruent,28,86,1,107,45.94,32.51,0.05,0.51,107,1882,Correct
4F4K_incongruent,28,87,2,108,40.88,69.0,0.05,1.08,108,4677,Correct
4F4K_incongruent,28,88,2,108,65.56,77.98,0.07,1.22,97,1281,Incorrect
4F4K_incongruent,28,89,2,97,74.01,42.81,0.08,0.67,97,1446,Correct
4F4K_incongruent,28,90,2,97,54.16,40.78,0.06,0.64,97,1331,Correct
4F4K_incongruent,28,91,1,107,77.06,45.23,0.09,0.71,115,2837,Incorrect
4F4K_incongruent,28,92,1,115,41.9,74.04,0.05,1.16,115,12697,Correct
4F4K_incongruent,28,93,1,107,42.45,15.02,0.05,0.24,107,12763,Correct
4F4K_incongruent,28,94,1,107,34.7,20.6,0.04,0.32,107,1186,Correct
4F4K_incongruent,28,95,1,107,47.27,22.61,0.05,0.36,107,2028,Correct
4F4K_incongruent,28,96,2,97,47.22,31.56,0.05,0.5,108,2159,Incorrect
4F4K_incongruent,28,97,2,97,63.52,35.2,0.07,0.55,97,738,Correct
4F4K_incongruent,28,98,1,107,49.34,26.32,0.06,0.41,107,9708,Correct
4F4K_incongruent,28,99,2,108,17.0,32.78,0.02,0.51,97,3598,Incorrect
4F4K_incongruent,28,100,1,115,60.43,78.73,0.07,1.24,115,1000,Correct
4F4K_incongruent,28,101,1,115,44.92,77.31,0.05,1.21,115,1414,Correct
4F4K_incongruent,28,102,2,108,31.78,64.04,0.04,1.01,108,1789,Correct
4F4K_incongruent,28,103,2,108,36.51,54.7,0.04,0.86,108,1448,Correct
4F4K_incongruent,28,104,2,97,68.67,37.1,0.08,0.58,97,774,Correct
4F4K_incongruent,28,105,2,97,44.58,32.96,0.05,0.52,97,1663,Correct
4F4K_incongruent,28,106,1,107,80.59,62.73,0.09,0.99,115,4319,Incorrect
4F4K_incongruent,28,107,1,115,10.95,35.52,0.01,0.56,107,1211,Incorrect
4F4K_incongruent,28,108,2,97,73.9,63.51,0.08,1.0,108,2987,Incorrect
4F4K_incongruent,28,109,1,115,33.48,58.92,0.04,0.93,115,1927,Correct
4F4K_incongruent,28,110,1,115,67.46,85.44,0.08,1.34,107,7412,Incorrect
4F4K_incongruent,28,111,1,107,73.98,46.86,0.08,0.74,115,1434,Incorrect
4F4K_incongruent,28,112,2,108,61.03,75.5,0.07,1.19,108,1985,Correct
4F4K_incongruent,28,113,1,107,67.51,47.4,0.08,0.74,107,2512,Correct
4F4K_incongruent,28,114,1,115,12.36,36.87,0.01,0.58,115,3629,Correct
4F4K_incongruent,28,115,1,107,44.55,16.42,0.05,0.26,107,3362,Correct
4F4K_incongruent,28,116,2,108,22.12,48.15,0.02,0.76,108,2035,Correct
4F4K_incongruent,28,117,2,97,78.9,51.7,0.09,0.81,97,1381,Correct
4F4K_incongruent,28,118,2,108,35.43,64.67,0.04,1.02,108,1175,Correct
4F4K_incongruent,28,119,2,97,53.5,28.8,0.06,0.45,97,3393,Correct
4F4K_incongruent,28,120,2,108,37.77,49.02,0.04,0.77,108,1866,Correct
4F4K_incongruent,28,121,1,115,46.67,68.65,0.05,1.08,115,2599,Correct
4F4K_incongruent,28,122,2,97,88.01,66.73,0.1,1.05,108,2097,Incorrect
4F4K_incongruent,28,123,2,108,65.08,82.63,0.07,1.3,108,937,Correct
4F4K_incongruent,28,124,1,107,40.02,16.05,0.04,0.25,107,992,Correct
4F4K_incongruent,28,125,2,97,85.34,66.98,0.1,1.05,97,1524,Correct
4F4K_incongruent,28,126,2,108,35.12,59.47,0.04,0.93,108,8255,Correct
4F4K_incongruent,28,127,2,108,13.37,36.96,0.01,0.58,97,889,Incorrect
4F4K_incongruent,28,128,1,107,71.01,42.53,0.08,0.67,115,1308,Incorrect
4F4K_incongruent,28,129,2,97,54.74,28.56,0.06,0.45,97,4662,Correct
4F4K_incongruent,28,130,1,107,44.02,30.42,0.05,0.48,107,974,Correct
4F4K_incongruent,28,131,1,115,65.4,85.91,0.07,1.35,115,1971,Correct
4F4K_incongruent,28,132,2,108,38.95,63.63,0.04,1.0,108,1963,Correct
4F4K_incongruent,28,133,2,97,52.3,37.22,0.06,0.58,97,4450,Correct
4F4K_incongruent,28,134,2,108,60.37,77.13,0.07,1.21,97,9305,Incorrect
4F4K_incongruent,28,135,2,97,81.79,57.39,0.09,0.9,108,4871,Incorrect
4F4K_incongruent,28,136,1,107,64.59,37.7,0.07,0.59,107,913,Correct
4F4K_incongruent,28,137,1,107,47.18,39.17,0.05,0.62,107,8148,Correct
4F4K_incongruent,28,138,1,107,71.8,57.34,0.08,0.9,115,3311,Incorrect
4F4K_incongruent,28,139,1,107,71.29,54.4,0.08,0.85,115,3138,Incorrect
4F4K_incongruent,28,140,1,115,29.08,56.51,0.03,0.89,107,1109,Incorrect
4F4K_incongruent,28,141,2,108,38.05,61.18,0.04,0.96,108,4523,Correct
4F4K_incongruent,28,142,1,107,44.8,25.82,0.05,0.41,107,2497,Correct
4F4K_incongruent,28,143,1,115,20.67,42.06,0.02,0.66,115,1347,Correct
4F4K_incongruent,28,144,1,107,37.88,19.1,0.04,0.3,115,1050,Incorrect
4F4K_incongruent,28,145,1,107,52.83,29.07,0.06,0.46,107,1233,Correct
4F4K_incongruent,28,146,1,115,41.6,64.95,0.05,1.02,115,3680,Correct
4F4K_incongruent,28,147,2,108,54.89,66.72,0.06,1.05,108,39258,Correct
4F4K_incongruent,28,148,2,97,48.75,29.08,0.05,0.46,97,1480,Correct
4F4K_incongruent,28,149,1,107,58.29,31.42,0.07,0.49,107,940,Correct
4F4K_incongruent,28,150,2,108,46.91,58.85,0.05,0.92,108,7984,Correct
4F4K_incongruent,28,151,2,97,73.54,52.33,0.08,0.82,108,1276,Incorrect
4F4K_incongruent,28,152,1,107,44.11,16.52,0.05,0.26,107,1679,Correct
4F4K_incongruent,28,153,1,107,81.7,66.18,0.09,1.04,115,3897,Incorrect
4F4K_incongruent,28,154,2,97,62.68,50.05,0.07,0.79,97,4394,Correct
4F4K_incongruent,28,155,2,108,54.75,82.44,0.06,1.29,108,2373,Correct
4F4K_incongruent,28,156,2,97,39.8,29.63,0.04,0.47,97,4832,Correct
4F4K_incongruent,28,157,2,97,58.48,51.14,0.07,0.8,97,3061,Correct
4F4K_incongruent,28,158,1,115,40.13,65.9,0.04,1.04,107,10040,Incorrect
4F4K_incongruent,28,159,1,115,44.87,62.41,0.05,0.98,107,20314,Incorrect
4F4K_incongruent,28,160,1,107,41.19,22.03,0.05,0.35,107,1100,Correct
4F4K_incongruent,28,161,2,97,44.96,18.44,0.05,0.29,97,2641,Correct
4F4K_incongruent,28,162,1,107,62.0,33.1,0.07,0.52,115,2914,Incorrect
4F4K_incongruent,28,163,1,115,25.26,44.09,0.03,0.69,115,1822,Correct
4F4K_incongruent,28,164,1,115,22.82,54.85,0.03,0.86,115,2301,Correct
4F4K_incongruent,28,165,2,108,52.15,77.99,0.06,1.23,108,6688,Correct
4F4K_incongruent,28,166,1,115,62.67,74.71,0.07,1.17,115,8548,Correct
4F4K_incongruent,28,167,2,108,53.08,72.65,0.06,1.14,97,5379,Incorrect
4F4K_incongruent,28,168,1,115,24.78,48.07,0.03,0.76,115,1957,Correct
4F4K_incongruent,28,169,1,107,64.3,43.48,0.07,0.68,107,711,Correct
4F4K_incongruent,28,170,1,115,31.27,59.47,0.03,0.93,115,3234,Correct
4F4K_incongruent,28,171,2,97,67.36,35.97,0.08,0.56,97,4568,Correct
4F4K_incongruent,28,172,2,97,53.85,34.13,0.06,0.54,97,3049,Correct
4F4K_incongruent,28,173,1,107,72.66,58.18,0.08,0.91,115,5159,Incorrect
4F4K_incongruent,28,174,1,115,21.14,48.43,0.02,0.76,115,14307,Correct
4F4K_incongruent,28,175,1,115,11.7,36.67,0.01,0.58,115,8293,Correct
4F4K_incongruent,28,176,1,115,26.94,40.91,0.03,0.64,115,11864,Correct
4F4K_incongruent,28,177,2,108,52.82,73.47,0.06,1.15,108,32330,Correct
4F4K_incongruent,28,178,2,108,61.31,79.8,0.07,1.25,108,1341,Correct
4F4K_incongruent,28,179,1,115,45.68,73.52,0.05,1.15,115,3264,Correct
4F4K_incongruent,28,180,2,97,54.89,26.13,0.06,0.41,97,3253,Correct
4F4K_incongruent,28,181,2,108,14.87,43.5,0.02,0.68,108,13866,Correct
4F4K_incongruent,28,182,1,107,88.7,65.75,0.1,1.03,115,2400,Incorrect
4F4K_incongruent,28,183,2,97,36.74,22.28,0.04,0.35,97,3616,Correct
4F4K_incongruent,28,184,1,107,49.97,28.92,0.06,0.45,107,2759,Correct
4F4K_incongruent,28,185,1,107,65.25,43.9,0.07,0.69,107,3458,Correct
4F4K_incongruent,28,186,1,107,54.92,46.03,0.06,0.72,107,726,Correct
4F4K_incongruent,28,187,1,107,69.25,37.36,0.08,0.59,107,1370,Correct
4F4K_incongruent,28,188,1,115,52.37,61.67,0.06,0.97,115,10520,Correct
4F4K_incongruent,28,189,2,108,18.76,48.14,0.02,0.76,108,6571,Correct
4F4K_incongruent,28,190,1,107,52.82,20.97,0.06,0.33,107,1539,Correct
4F4K_incongruent,28,191,2,108,28.86,59.86,0.03,0.94,108,3537,Correct
4F4K_incongruent,28,192,1,115,31.39,42.96,0.04,0.67,107,1951,Incorrect
4F4K_incongruent,28,193,1,107,74.64,54.78,0.08,0.86,115,5444,Incorrect
4F4K_incongruent,28,194,2,97,64.95,50.6,0.07,0.79,97,84682,Correct
4F4K_incongruent,28,195,2,97,52.36,21.97,0.06,0.35,97,1883,Correct
4F4K_incongruent,28,196,2,97,43.45,34.13,0.05,0.54,97,8519,Correct
4F4K_incongruent,28,197,1,107,33.05,20.58,0.04,0.32,107,1108,Correct
4F4K_incongruent,28,198,2,108,47.56,67.78,0.05,1.06,108,14548,Correct
4F4K_incongruent,28,199,1,107,43.4,25.04,0.05,0.39,107,1238,Correct
4F4K_incongruent,28,200,1,107,37.69,14.72,0.04,0.23,107,1179,Correct
4F4K_incongruent,28,201,2,108,28.54,59.54,0.03,0.94,97,5706,Incorrect
4F4K_incongruent,28,202,1,115,15.25,36.05,0.02,0.57,115,1300,Correct
4F4K_incongruent,28,203,1,115,64.73,74.89,0.07,1.18,115,1163,Correct
4F4K_incongruent,28,204,1,115,29.3,61.63,0.03,0.97,107,2417,Incorrect
4F4K_incongruent,28,205,1,107,59.09,28.98,0.07,0.46,107,935,Correct
4F4K_incongruent,28,206,2,108,53.4,82.23,0.06,1.29,97,2477,Incorrect
4F4K_incongruent,28,207,1,115,37.6,49.82,0.04,0.78,107,2120,Incorrect
4F4K_incongruent,28,208,2,108,42.54,49.94,0.05,0.78,97,2868,Incorrect
4F4K_incongruent,28,209,1,107,56.74,44.16,0.06,0.69,107,2080,Correct
4F4K_incongruent,28,210,2,108,28.95,50.66,0.03,0.8,97,7361,Incorrect
4F4K_incongruent,28,211,2,97,80.36,65.06,0.09,1.02,108,3270,Incorrect
4F4K_incongruent,28,212,2,108,39.66,51.52,0.04,0.81,97,3615,Incorrect
4F4K_incongruent,28,213,2,97,83.59,59.52,0.09,0.94,108,16580,Incorrect
4F4K_incongruent,28,214,2,108,52.7,71.67,0.06,1.13,108,1952,Correct
4F4K_incongruent,28,215,2,97,50.92,22.96,0.06,0.36,97,3119,Correct
4F4K_incongruent,28,216,1,107,54.11,31.72,0.06,0.5,107,3749,Correct
4F4K_incongruent,28,217,1,115,36.42,57.8,0.04,0.91,115,4259,Correct
4F4K_incongruent,28,218,2,108,35.26,53.69,0.04,0.84,108,1650,Correct
4F4K_incongruent,28,219,2,108,65.58,85.9,0.07,1.35,108,4252,Correct
4F4K_incongruent,28,220,2,108,59.54,85.32,0.07,1.34,108,2155,Correct
4F4K_incongruent,28,221,1,107,52.87,30.74,0.06,0.48,107,954,Correct
4F4K_incongruent,28,222,2,97,54.5,33.58,0.06,0.53,97,17221,Correct
4F4K_incongruent,28,223,1,115,47.34,65.02,0.05,1.02,115,29930,Correct
4F4K_incongruent,28,224,1,115,21.02,40.36,0.02,0.63,115,1800,Correct
4F4K_incongruent,28,225,2,97,42.26,33.94,0.05,0.53,97,7120,Correct
4F4K_incongruent,28,226,1,107,49.16,28.17,0.06,0.44,107,1953,Correct
4F4K_incongruent,28,227,1,115,51.99,64.09,0.06,1.01,115,3154,Correct
4F4K_incongruent,28,228,2,108,30.16,52.17,0.03,0.82,97,5027,Incorrect
4F4K_incongruent,28,229,1,115,25.59,47.09,0.03,0.74,115,1723,Correct
4F4K_incongruent,28,230,1,115,42.07,52.29,0.05,0.82,115,3802,Correct
4F4K_incongruent,28,231,1,107,36.79,13.54,0.04,0.21,107,1525,Correct
4F4K_incongruent,28,232,2,97,52.96,41.05,0.06,0.64,97,6152,Correct
4F4K_incongruent,28,233,1,115,43.51,60.34,0.05,0.95,115,6961,Correct
4F4K_incongruent,28,234,2,97,62.15,38.09,0.07,0.6,97,4184,Correct
4F4K_incongruent,28,235,1,115,28.07,43.24,0.03,0.68,115,2379,Correct
4F4K_incongruent,28,236,2,108,33.15,45.51,0.04,0.71,97,3896,Incorrect
4F4K_incongruent,28,237,1,115,45.09,67.04,0.05,1.05,115,2735,Correct
4F4K_incongruent,28,238,2,97,46.36,19.06,0.05,0.3,97,3543,Correct
4F4K_incongruent,28,239,2,108,41.32,53.33,0.05,0.84,108,9190,Correct
4F4K_incongruent,28,240,1,115,35.73,57.89,0.04,0.91,115,2411,Correct
4F4K_incongruent,28,241,1,115,27.45,37.64,0.03,0.59,115,2679,Correct
4F4K_incongruent,28,242,1,115,63.67,86.39,0.07,1.36,107,4545,Incorrect
4F4K_incongruent,28,243,2,97,67.51,34.44,0.08,0.54,97,14216,Correct
4F4K_incongruent,28,244,1,115,27.21,37.91,0.03,0.6,115,4994,Correct
4F4K_incongruent,28,245,1,107,61.4,38.03,0.07,0.6,107,15155,Correct
4F4K_incongruent,28,246,2,108,24.33,49.92,0.03,0.78,97,13460,Incorrect
4F4K_incongruent,28,247,2,108,39.69,67.61,0.04,1.06,108,15095,Correct
4F4K_incongruent,28,248,2,97,44.85,17.48,0.05,0.27,97,2898,Correct
4F4K_incongruent,28,249,1,107,41.12,18.97,0.05,0.3,107,1845,Correct
4F4K_incongruent,28,250,1,115,53.51,71.65,0.06,1.13,115,1175,Correct
4F4K_incongruent,28,251,2,97,56.26,24.71,0.06,0.39,97,3902,Correct
4F4K_incongruent,28,252,1,107,55.09,24.7,0.06,0.39,107,4528,Correct
4F4K_incongruent,28,253,2,108,12.96,33.99,0.01,0.53,108,7058,Correct
4F4K_incongruent,28,254,1,115,35.91,54.48,0.04,0.86,115,2340,Correct
4F4K_incongruent,28,255,1,107,43.0,35.43,0.05,0.56,107,1025,Correct
4F4K_incongruent,28,256,2,108,35.28,57.03,0.04,0.9,108,22169,Correct
4F4K_incongruent,28,257,2,108,34.83,62.28,0.04,0.98,108,2086,Correct
4F4K_incongruent,28,258,1,115,44.27,68.59,0.05,1.08,115,3491,Correct
4F4K_incongruent,28,259,1,115,24.2,36.91,0.03,0.58,115,2200,Correct
4F4K_incongruent,28,260,1,115,18.27,40.82,0.02,0.64,115,2538,Correct
4F4K_incongruent,28,261,2,97,86.01,57.89,0.1,0.91,97,10292,Correct
4F4K_incongruent,28,262,2,97,58.33,34.24,0.07,0.54,97,2554,Correct
4F4K_incongruent,28,263,2,108,10.63,34.34,0.01,0.54,108,1704,Correct
4F4K_incongruent,28,264,1,107,71.42,43.4,0.08,0.68,107,2163,Correct
4F4K_incongruent,28,265,1,107,79.98,62.16,0.09,0.98,107,693,Correct
4F4K_incongruent,28,266,2,97,47.87,23.28,0.05,0.37,97,2215,Correct
4F4K_incongruent,28,267,2,108,48.22,56.86,0.05,0.89,108,4983,Correct
4F4K_incongruent,28,268,2,108,52.47,70.27,0.06,1.1,108,2011,Correct
4F4K_incongruent,28,269,2,97,71.46,47.1,0.08,0.74,97,7388,Correct
4F4K_incongruent,28,270,1,115,32.37,55.66,0.04,0.87,115,2378,Correct
4F4K_incongruent,28,271,1,107,70.09,55.98,0.08,0.88,107,3051,Correct
4F4K_incongruent,28,272,1,107,72.14,43.84,0.08,0.69,107,11584,Correct
4F4K_incongruent,28,273,1,115,64.37,89.56,0.07,1.41,115,2057,Correct
4F4K_incongruent,28,274,1,115,25.62,43.81,0.03,0.69,115,2045,Correct
4F4K_incongruent,28,275,1,115,14.5,36.61,0.02,0.58,107,2284,Incorrect
4F4K_incongruent,28,276,1,115,45.63,71.07,0.05,1.12,115,2889,Correct
4F4K_incongruent,28,277,2,108,28.8,53.72,0.03,0.84,108,2958,Correct
4F4K_incongruent,28,278,2,108,40.75,63.0,0.05,0.99,108,15060,Correct
4F4K_incongruent,28,279,1,107,69.51,51.24,0.08,0.8,107,2589,Correct
4F4K_incongruent,28,280,1,115,41.36,54.65,0.05,0.86,107,1376,Incorrect
4F4K_incongruent,28,281,1,107,59.67,49.67,0.07,0.78,107,1104,Correct
4F4K_incongruent,28,282,2,97,31.67,18.23,0.04,0.29,108,1966,Incorrect
4F4K_incongruent,28,283,1,107,46.33,27.41,0.05,0.43,107,19966,Correct
4F4K_incongruent,28,284,2,108,26.87,54.79,0.03,0.86,108,11655,Correct
4F4K_incongruent,28,285,2,108,37.73,64.75,0.04,1.02,97,4541,Incorrect
4F4K_incongruent,28,286,1,115,65.57,87.97,0.07,1.38,115,33473,Correct
4F4K_incongruent,28,287,1,115,47.51,63.53,0.05,1.0,115,2105,Correct
4F4K_incongruent,28,288,1,115,53.57,70.02,0.06,1.1,115,1300,Correct
4F4K_incongruent,28,289,2,97,75.85,63.47,0.08,1.0,97,5962,Correct
4F4K_incongruent,28,290,2,97,56.88,30.42,0.06,0.48,97,2835,Correct
4F4K_incongruent,28,291,1,107,41.44,23.6,0.05,0.37,107,24976,Correct
4F4K_incongruent,28,292,2,97,50.35,31.3,0.06,0.49,97,19212,Correct
4F4K_incongruent,28,293,2,97,59.97,30.06,0.07,0.47,97,15691,Correct
4F4K_incongruent,28,294,2,108,13.33,39.67,0.01,0.62,108,7005,Correct
4F4K_incongruent,28,295,2,108,28.57,52.09,0.03,0.82,108,7584,Correct
4F4K_incongruent,28,296,1,115,32.49,52.94,0.04,0.83,115,1588,Correct
4F4K_incongruent,28,297,1,107,73.61,46.16,0.08,0.73,107,1372,Correct
4F4K_incongruent,28,298,2,97,83.29,53.83,0.09,0.85,97,27863,Correct
4F4K_incongruent,28,299,2,108,28.37,39.18,0.03,0.62,108,6763,Correct
4F4K_incongruent,28,300,2,108,32.29,44.67,0.04,0.7,108,2661,Correct
4F4K_incongruent,28,301,2,97,72.72,53.33,0.08,0.84,108,28640,Incorrect
4F4K_incongruent,28,302,1,115,17.39,31.23,0.02,0.49,115,1576,Correct
4F4K_incongruent,28,303,2,97,40.88,30.21,0.05,0.47,108,3340,Incorrect
4F4K_incongruent,28,304,1,107,44.46,34.82,0.05,0.55,107,1496,Correct
4F4K_incongruent,28,305,1,107,35.54,19.28,0.04,0.3,107,1496,Correct
4F4K_incongruent,28,306,1,107,72.41,45.07,0.08,0.71,107,2088,Correct
4F4K_incongruent,28,307,1,107,77.89,61.77,0.09,0.97,115,1065,Incorrect
4F4K_incongruent,28,308,2,97,81.96,56.72,0.09,0.89,97,11021,Correct
4F4K_incongruent,28,309,1,115,18.52,45.13,0.02,0.71,115,1703,Correct
4F4K_incongruent,28,310,2,97,77.48,49.56,0.09,0.78,97,2651,Correct
4F4K_incongruent,28,311,1,115,20.03,35.25,0.02,0.55,115,1700,Correct
4F4K_incongruent,28,312,2,97,66.4,47.16,0.07,0.74,97,13259,Correct
4F4K_incongruent,28,313,1,115,63.55,75.89,0.07,1.19,115,2822,Correct
4F4K_incongruent,28,314,1,115,57.17,75.76,0.06,1.19,115,15140,Correct
4F4K_incongruent,28,315,2,108,28.84,44.74,0.03,0.7,108,5059,Correct
4F4K_incongruent,28,316,2,97,49.42,35.61,0.06,0.56,97,19049,Correct
4F4K_incongruent,28,317,1,115,41.63,49.72,0.05,0.78,115,2175,Correct
4F4K_incongruent,28,318,2,108,53.29,78.16,0.06,1.23,108,20243,Correct
4F4K_incongruent,28,319,2,97,67.0,42.07,0.07,0.66,97,3206,Correct
