condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_congruent,39,56,1,107,52.44,29.97,0.06,0.47,107,1173,Correct
4F4K_congruent,39,57,1,107,49.43,26.99,0.06,0.42,115,926,Incorrect
4F4K_congruent,39,58,2,108,50.22,31.39,0.06,0.49,108,748,Correct
4F4K_congruent,39,59,2,108,66.92,40.45,0.07,0.64,108,2635,Correct
4F4K_congruent,39,60,2,97,17.23,34.18,0.02,0.54,97,893,Correct
4F4K_congruent,39,61,2,108,37.7,24.22,0.04,0.38,108,934,Correct
4F4K_congruent,39,62,2,97,39.92,54.37,0.04,0.85,97,925,Correct
4F4K_congruent,39,63,2,108,58.25,50.15,0.07,0.79,97,1165,Correct
4F4K_congruent,39,64,1,107,67.5,57.58,0.08,0.9,115,610,Incorrect
4F4K_congruent,39,65,2,108,52.08,41.23,0.06,0.65,97,894,Incorrect
4F4K_congruent,39,66,1,115,49.97,80.18,0.06,1.26,115,1492,Correct
4F4K_congruent,39,67,1,115,44.16,64.12,0.05,1.01,115,1520,Correct
4F4K_congruent,39,68,1,107,70.54,45.01,0.08,0.71,107,1186,Correct
4F4K_congruent,39,69,2,108,49.87,42.81,0.06,0.67,97,865,Incorrect
4F4K_congruent,39,70,2,108,77.13,45.84,0.09,0.72,108,1131,Correct
4F4K_congruent,39,71,2,108,68.55,45.55,0.08,0.72,108,998,Correct
4F4K_congruent,39,72,2,97,31.06,48.36,0.03,0.76,97,736,Correct
4F4K_congruent,39,73,2,97,55.58,68.21,0.06,1.07,97,926,Correct
4F4K_congruent,39,74,2,97,26.19,47.81,0.03,0.75,97,796,Correct
4F4K_congruent,39,75,2,97,44.11,51.86,0.05,0.81,97,1146,Incorrect
4F4K_congruent,39,76,1,107,40.2,29.79,0.04,0.47,115,2156,Incorrect
4F4K_congruent,39,77,2,97,25.78,58.46,0.03,0.92,97,1027,Correct
4F4K_congruent,39,78,1,107,47.51,27.01,0.05,0.42,107,1529,Correct
4F4K_congruent,39,79,2,97,53.27,76.32,0.06,1.2,97,925,Incorrect
4F4K_congruent,39,80,1,107,55.0,46.3,0.06,0.73,107,1029,Correct
4F4K_congruent,39,81,1,107,79.34,66.27,0.09,1.04,107,752,Correct
4F4K_congruent,39,82,2,97,50.53,76.81,0.06,1.21,108,1473,Incorrect
4F4K_congruent,39,83,1,107,82.08,64.21,0.09,1.01,107,855,Correct
4F4K_congruent,39,84,2,108,61.06,51.72,0.07,0.81,108,724,Correct
4F4K_congruent,39,85,1,107,70.48,58.8,0.08,0.92,107,2576,Correct
4F4K_congruent,39,86,2,97,22.26,45.13,0.02,0.71,97,990,Correct
4F4K_congruent,39,87,1,107,82.29,68.54,0.09,1.08,107,635,Correct
4F4K_congruent,39,88,1,107,38.56,14.26,0.04,0.22,115,816,Incorrect
4F4K_congruent,39,89,1,107,54.43,41.31,0.06,0.65,107,854,Correct
4F4K_congruent,39,90,2,97,19.97,39.49,0.02,0.62,97,1823,Correct
4F4K_congruent,39,91,2,108,47.96,26.07,0.05,0.41,108,705,Correct
4F4K_congruent,39,92,1,107,73.08,46.84,0.08,0.74,107,677,Correct
4F4K_congruent,39,93,2,108,35.8,22.29,0.04,0.35,97,987,Incorrect
4F4K_congruent,39,94,1,107,52.83,22.18,0.06,0.35,107,912,Correct
4F4K_congruent,39,95,2,97,23.69,51.31,0.03,0.81,97,702,Correct
4F4K_congruent,39,96,1,115,52.95,75.98,0.06,1.19,107,933,Incorrect
4F4K_congruent,39,97,2,108,72.51,46.2,0.08,0.73,108,2403,Correct
4F4K_congruent,39,98,1,107,58.46,50.31,0.07,0.79,107,1973,Correct
4F4K_congruent,39,99,1,115,65.02,88.56,0.07,1.39,107,708,Incorrect
4F4K_congruent,39,100,1,115,36.89,54.05,0.04,0.85,115,565,Correct
4F4K_congruent,39,101,2,108,57.09,38.32,0.06,0.6,108,1343,Correct
4F4K_congruent,39,102,1,115,55.74,78.32,0.06,1.23,107,2211,Incorrect
4F4K_congruent,39,103,2,108,60.74,48.21,0.07,0.76,97,2552,Incorrect
4F4K_congruent,39,104,1,115,35.35,56.21,0.04,0.88,115,1360,Correct
4F4K_congruent,39,105,2,108,75.46,61.86,0.08,0.97,108,986,Correct
4F4K_congruent,39,106,1,115,32.23,53.16,0.04,0.84,115,1286,Correct
4F4K_congruent,39,107,1,115,23.79,40.12,0.03,0.63,115,726,Correct
4F4K_congruent,39,108,1,115,44.34,55.97,0.05,0.88,115,1708,Correct
4F4K_congruent,39,109,1,107,43.64,16.05,0.05,0.25,107,2457,Correct
4F4K_congruent,39,110,2,108,61.47,44.24,0.07,0.69,108,2570,Correct
4F4K_congruent,39,111,1,107,83.64,66.54,0.09,1.05,108,623,Incorrect
4F4K_congruent,39,112,2,108,69.97,37.74,0.08,0.59,108,918,Correct
4F4K_congruent,39,113,1,115,42.44,55.68,0.05,0.87,115,795,Correct
4F4K_congruent,39,114,1,115,49.49,76.37,0.06,1.2,107,1186,Incorrect
4F4K_congruent,39,115,2,97,27.48,37.05,0.03,0.58,97,1045,Correct
4F4K_congruent,39,116,2,97,54.32,71.89,0.06,1.13,108,631,Incorrect
4F4K_congruent,39,117,2,97,65.97,77.52,0.07,1.22,97,659,Correct
4F4K_congruent,39,118,1,107,46.78,37.73,0.05,0.59,115,2193,Incorrect
4F4K_congruent,39,119,2,108,43.27,22.71,0.05,0.36,97,1879,Incorrect
4F4K_congruent,39,120,1,107,45.71,37.62,0.05,0.59,107,1068,Correct
4F4K_congruent,39,121,1,107,50.62,39.9,0.06,0.63,107,828,Correct
4F4K_congruent,39,122,1,107,74.06,41.53,0.08,0.65,107,888,Correct
4F4K_congruent,39,123,2,108,71.14,38.17,0.08,0.6,108,791,Correct
4F4K_congruent,39,124,2,97,21.05,47.66,0.02,0.75,97,621,Correct
4F4K_congruent,39,125,1,115,20.52,48.2,0.02,0.76,115,712,Correct
4F4K_congruent,39,126,1,107,36.26,20.61,0.04,0.32,107,598,Correct
4F4K_congruent,39,127,2,108,70.33,42.48,0.08,0.67,108,673,Correct
4F4K_congruent,39,128,1,115,31.36,44.88,0.04,0.7,115,632,Correct
4F4K_congruent,39,129,1,115,62.64,73.86,0.07,1.16,107,615,Incorrect
4F4K_congruent,39,130,1,115,55.12,68.27,0.06,1.07,115,546,Correct
4F4K_congruent,39,131,1,115,34.57,61.43,0.04,0.96,115,561,Correct
4F4K_congruent,39,132,2,108,37.53,20.55,0.04,0.32,108,800,Correct
4F4K_congruent,39,133,2,97,64.35,81.35,0.07,1.28,97,3157,Correct
4F4K_congruent,39,134,2,108,50.58,43.11,0.06,0.68,108,960,Incorrect
4F4K_congruent,39,135,2,97,41.83,55.96,0.05,0.88,108,876,Incorrect
4F4K_congruent,39,136,1,115,47.35,54.81,0.05,0.86,115,510,Correct
4F4K_congruent,39,137,2,97,56.91,67.79,0.06,1.06,108,734,Incorrect
4F4K_congruent,39,138,1,107,53.98,40.63,0.06,0.64,115,579,Incorrect
4F4K_congruent,39,139,2,97,16.95,35.37,0.02,0.56,97,700,Correct
4F4K_congruent,39,140,1,107,59.07,32.69,0.07,0.51,107,699,Correct
4F4K_congruent,39,141,2,97,68.49,89.56,0.08,1.41,108,3445,Incorrect
4F4K_congruent,39,142,1,107,64.38,43.87,0.07,0.69,107,2850,Correct
4F4K_congruent,39,143,2,108,52.53,26.17,0.06,0.41,108,1907,Correct
4F4K_congruent,39,144,1,115,28.73,49.06,0.03,0.77,115,1344,Correct
4F4K_congruent,39,145,1,107,52.06,27.6,0.06,0.43,97,765,Incorrect
4F4K_congruent,39,146,1,107,80.47,61.56,0.09,0.97,107,1405,Correct
4F4K_congruent,39,147,2,97,39.83,50.31,0.04,0.79,97,1454,Correct
4F4K_congruent,39,148,2,97,62.93,73.27,0.07,1.15,108,616,Incorrect
4F4K_congruent,39,149,2,97,33.31,61.99,0.04,0.97,97,716,Correct
4F4K_congruent,39,150,1,107,37.74,24.05,0.04,0.38,115,1591,Incorrect
4F4K_congruent,39,151,1,115,22.84,45.28,0.03,0.71,115,3867,Correct
4F4K_congruent,39,152,1,107,76.7,56.28,0.09,0.88,107,1096,Correct
4F4K_congruent,39,153,2,97,44.01,62.36,0.05,0.98,108,1568,Incorrect
4F4K_congruent,39,154,1,107,49.55,29.24,0.06,0.46,115,569,Incorrect
4F4K_congruent,39,155,1,115,42.8,60.53,0.05,0.95,107,1471,Incorrect
4F4K_congruent,39,156,1,107,43.02,33.26,0.05,0.52,115,635,Incorrect
4F4K_congruent,39,157,2,97,40.31,71.12,0.05,1.12,108,627,Incorrect
4F4K_congruent,39,158,1,107,56.77,45.27,0.06,0.71,107,1080,Correct
4F4K_congruent,39,159,1,107,61.38,51.63,0.07,0.81,107,658,Correct
4F4K_congruent,39,160,1,107,63.64,48.19,0.07,0.76,107,435,Correct
4F4K_congruent,39,161,2,97,28.97,58.07,0.03,0.91,97,1069,Correct
4F4K_congruent,39,162,1,115,38.93,46.76,0.04,0.73,115,4077,Correct
4F4K_congruent,39,163,2,97,41.32,55.04,0.05,0.86,97,5041,Correct
4F4K_congruent,39,164,1,115,24.37,49.96,0.03,0.78,115,1528,Correct
4F4K_congruent,39,165,2,108,37.19,15.9,0.04,0.25,108,748,Correct
4F4K_congruent,39,166,1,107,40.24,19.55,0.05,0.31,97,1835,Incorrect
4F4K_congruent,39,167,1,107,32.86,16.97,0.04,0.27,115,1507,Incorrect
4F4K_congruent,39,168,1,115,60.27,78.02,0.07,1.23,107,1095,Incorrect
4F4K_congruent,39,169,1,107,46.94,32.68,0.05,0.51,115,1224,Incorrect
4F4K_congruent,39,170,2,97,34.23,66.15,0.04,1.04,97,1429,Correct
4F4K_congruent,39,171,2,108,50.74,24.33,0.06,0.38,108,1137,Correct
4F4K_congruent,39,172,2,97,49.6,70.06,0.06,1.1,108,2884,Incorrect
4F4K_congruent,39,173,1,115,26.67,42.17,0.03,0.66,115,3441,Correct
4F4K_congruent,39,174,1,107,52.99,43.59,0.06,0.68,115,4685,Incorrect
4F4K_congruent,39,175,2,108,69.71,54.07,0.08,0.85,97,1675,Incorrect
4F4K_congruent,39,176,2,97,41.5,56.38,0.05,0.89,97,1642,Correct
4F4K_congruent,39,177,2,108,58.4,41.3,0.07,0.65,108,1292,Correct
4F4K_congruent,39,178,2,108,54.54,37.9,0.06,0.6,97,5016,Incorrect
4F4K_congruent,39,179,1,115,33.55,66.91,0.04,1.05,115,1383,Correct
4F4K_congruent,39,180,2,108,57.85,43.28,0.06,0.68,108,3910,Correct
4F4K_congruent,39,181,2,108,44.54,33.65,0.05,0.53,108,2277,Correct
4F4K_congruent,39,182,1,107,68.1,54.6,0.08,0.86,107,3230,Correct
4F4K_congruent,39,183,2,97,22.06,39.27,0.02,0.62,97,1286,Correct
4F4K_congruent,39,184,2,97,50.76,72.11,0.06,1.13,108,1079,Incorrect
4F4K_congruent,39,185,1,115,32.25,52.53,0.04,0.83,107,802,Incorrect
4F4K_congruent,39,186,2,108,56.23,36.62,0.06,0.58,108,1668,Correct
4F4K_congruent,39,187,2,97,45.03,52.77,0.05,0.83,108,1054,Incorrect
4F4K_congruent,39,188,1,115,61.16,86.24,0.07,1.35,115,888,Correct
4F4K_congruent,39,189,2,108,40.05,17.29,0.04,0.27,97,1277,Incorrect
4F4K_congruent,39,190,2,97,27.19,51.86,0.03,0.81,97,1088,Correct
4F4K_congruent,39,191,2,97,52.55,81.34,0.06,1.28,108,1242,Incorrect
4F4K_congruent,39,192,2,108,66.83,41.92,0.07,0.66,108,2399,Correct
4F4K_congruent,39,193,1,107,52.68,35.9,0.06,0.56,115,908,Incorrect
4F4K_congruent,39,194,1,107,77.06,46.0,0.09,0.72,107,763,Correct
4F4K_congruent,39,195,1,115,37.48,64.77,0.04,1.02,115,982,Correct
4F4K_congruent,39,196,1,107,33.39,14.38,0.04,0.23,107,1338,Correct
4F4K_congruent,39,197,1,107,79.64,51.82,0.09,0.81,107,1830,Correct
4F4K_congruent,39,198,2,97,22.89,40.14,0.03,0.63,97,1074,Correct
4F4K_congruent,39,199,2,97,67.34,88.09,0.08,1.38,108,4584,Incorrect
4F4K_congruent,39,200,2,97,35.22,44.13,0.04,0.69,97,818,Correct
4F4K_congruent,39,201,2,97,27.16,39.82,0.03,0.63,97,1011,Correct
4F4K_congruent,39,202,1,107,73.4,50.0,0.08,0.79,107,707,Correct
4F4K_congruent,39,203,1,115,54.26,71.28,0.06,1.12,107,529,Incorrect
4F4K_congruent,39,204,2,108,55.59,31.98,0.06,0.5,97,2645,Incorrect
4F4K_congruent,39,205,2,97,41.63,60.26,0.05,0.95,108,974,Incorrect
4F4K_congruent,39,206,1,115,21.54,43.9,0.02,0.69,115,593,Correct
4F4K_congruent,39,207,1,107,74.66,46.33,0.08,0.73,115,905,Incorrect
4F4K_congruent,39,208,1,115,43.93,61.26,0.05,0.96,107,586,Incorrect
4F4K_congruent,39,209,2,97,36.74,61.2,0.04,0.96,97,544,Correct
4F4K_congruent,39,210,1,107,34.73,11.96,0.04,0.19,107,1306,Incorrect
4F4K_congruent,39,211,1,115,54.15,72.44,0.06,1.14,107,741,Incorrect
4F4K_congruent,39,212,2,108,71.29,59.86,0.08,0.94,108,2310,Correct
4F4K_congruent,39,213,2,108,76.32,49.31,0.09,0.77,108,1685,Correct
4F4K_congruent,39,214,2,108,48.38,25.51,0.05,0.4,97,1811,Incorrect
4F4K_congruent,39,215,1,107,67.93,47.64,0.08,0.75,107,2035,Correct
4F4K_congruent,39,216,1,115,28.17,43.8,0.03,0.69,115,643,Correct
4F4K_congruent,39,217,2,108,85.07,68.87,0.1,1.08,108,726,Correct
4F4K_congruent,39,218,2,97,58.08,67.9,0.06,1.07,108,526,Incorrect
4F4K_congruent,39,219,2,108,51.05,38.54,0.06,0.61,97,966,Incorrect
4F4K_congruent,39,220,1,115,61.41,72.92,0.07,1.15,115,1004,Correct
4F4K_congruent,39,221,2,97,24.33,49.93,0.03,0.78,97,860,Correct
4F4K_congruent,39,222,2,97,25.12,41.08,0.03,0.65,97,895,Correct
4F4K_congruent,39,223,2,108,38.51,26.22,0.04,0.41,97,573,Incorrect
4F4K_congruent,39,224,2,108,60.51,27.95,0.07,0.44,108,510,Correct
4F4K_congruent,39,225,2,97,34.37,66.72,0.04,1.05,97,840,Correct
4F4K_congruent,39,226,2,108,61.09,36.46,0.07,0.57,108,1909,Correct
4F4K_congruent,39,227,2,97,31.54,49.16,0.04,0.77,97,634,Correct
4F4K_congruent,39,228,2,97,42.19,56.67,0.05,0.89,108,794,Incorrect
4F4K_congruent,39,229,1,115,48.12,73.38,0.05,1.15,115,572,Correct
4F4K_congruent,39,230,1,115,49.17,73.37,0.06,1.15,107,767,Incorrect
4F4K_congruent,39,231,2,108,69.04,49.59,0.08,0.78,108,1757,Correct
4F4K_congruent,39,232,2,108,64.82,32.57,0.07,0.51,108,975,Correct
4F4K_congruent,39,233,1,107,64.7,55.03,0.07,0.86,107,629,Correct
4F4K_congruent,39,234,2,97,59.42,85.6,0.07,1.34,108,829,Incorrect
4F4K_congruent,39,235,1,107,60.33,28.74,0.07,0.45,107,728,Correct
4F4K_congruent,39,236,1,115,62.21,78.98,0.07,1.24,107,3004,Incorrect
4F4K_congruent,39,237,2,108,43.68,32.77,0.05,0.51,108,1354,Correct
4F4K_congruent,39,238,2,108,55.15,26.65,0.06,0.42,108,2823,Correct
4F4K_congruent,39,239,1,115,59.13,75.92,0.07,1.19,107,3111,Incorrect
4F4K_congruent,39,240,2,97,58.34,74.59,0.07,1.17,97,1939,Incorrect
4F4K_congruent,39,241,1,115,47.9,70.85,0.05,1.11,115,962,Correct
4F4K_congruent,39,242,2,97,58.96,76.93,0.07,1.21,108,997,Incorrect
4F4K_congruent,39,243,1,115,46.78,77.9,0.05,1.22,115,688,Correct
4F4K_congruent,39,244,1,115,36.38,63.31,0.04,0.99,115,701,Correct
4F4K_congruent,39,245,2,108,62.16,48.26,0.07,0.76,108,737,Correct
4F4K_congruent,39,246,1,115,42.16,68.82,0.05,1.08,115,616,Correct
4F4K_congruent,39,247,1,115,37.56,54.71,0.04,0.86,115,732,Correct
4F4K_congruent,39,248,2,108,50.04,21.89,0.06,0.34,108,1337,Correct
4F4K_congruent,39,249,2,97,53.81,71.72,0.06,1.13,108,728,Incorrect
4F4K_congruent,39,250,2,108,54.98,47.3,0.06,0.74,97,638,Incorrect
4F4K_congruent,39,251,1,107,39.5,21.59,0.04,0.34,115,905,Incorrect
4F4K_congruent,39,252,2,108,74.6,58.15,0.08,0.91,108,1715,Correct
4F4K_congruent,39,253,1,107,60.67,31.95,0.07,0.5,107,2297,Correct
4F4K_congruent,39,254,1,115,44.81,73.93,0.05,1.16,115,685,Correct
4F4K_congruent,39,255,2,108,50.37,27.49,0.06,0.43,108,1132,Correct
4F4K_congruent,39,256,2,97,50.86,58.23,0.06,0.91,97,716,Correct
4F4K_congruent,39,257,2,97,54.21,61.83,0.06,0.97,108,825,Incorrect
4F4K_congruent,39,258,1,107,71.35,42.55,0.08,0.67,107,402,Incorrect
4F4K_congruent,39,259,2,108,80.16,59.93,0.09,0.94,108,1129,Correct
4F4K_congruent,39,260,2,97,51.02,73.9,0.06,1.16,108,500,Incorrect
4F4K_congruent,39,261,2,97,50.4,64.72,0.06,1.02,108,798,Incorrect
4F4K_congruent,39,262,2,97,54.18,82.44,0.06,1.29,97,636,Correct
4F4K_congruent,39,263,1,115,32.09,62.18,0.04,0.98,115,991,Correct
4F4K_congruent,39,264,1,107,60.7,42.39,0.07,0.67,107,1114,Correct
4F4K_congruent,39,265,1,107,70.84,37.62,0.08,0.59,107,754,Correct
4F4K_congruent,39,266,2,97,35.27,66.45,0.04,1.04,97,634,Correct
4F4K_congruent,39,267,1,115,29.18,54.3,0.03,0.85,115,485,Correct
4F4K_congruent,39,268,1,115,61.46,79.27,0.07,1.25,107,885,Incorrect
4F4K_congruent,39,269,2,97,62.52,88.03,0.07,1.38,108,1913,Incorrect
4F4K_congruent,39,270,2,108,44.67,23.37,0.05,0.37,97,752,Incorrect
4F4K_congruent,39,271,2,108,76.39,47.41,0.09,0.74,108,2061,Correct
4F4K_congruent,39,272,1,115,27.87,56.46,0.03,0.89,115,780,Correct
4F4K_congruent,39,273,1,107,87.28,61.2,0.1,0.96,107,1070,Correct
4F4K_congruent,39,274,1,115,44.77,66.81,0.05,1.05,115,588,Correct
4F4K_congruent,39,275,2,97,50.01,62.03,0.06,0.97,97,892,Correct
4F4K_congruent,39,276,1,115,46.13,72.74,0.05,1.14,115,636,Correct
4F4K_congruent,39,277,1,107,41.72,27.51,0.05,0.43,115,549,Incorrect
4F4K_congruent,39,278,2,108,42.07,31.47,0.05,0.49,108,932,Correct
4F4K_congruent,39,279,2,97,38.0,48.69,0.04,0.76,97,826,Correct
4F4K_congruent,39,280,2,97,38.08,63.57,0.04,1.0,97,646,Correct
4F4K_congruent,39,281,2,97,53.11,60.27,0.06,0.95,107,584,Incorrect
4F4K_congruent,39,282,2,108,63.31,39.35,0.07,0.62,97,1471,Incorrect
4F4K_congruent,39,283,1,107,41.67,20.55,0.05,0.32,115,1346,Incorrect
4F4K_congruent,39,284,1,115,47.29,70.99,0.05,1.12,107,752,Incorrect
4F4K_congruent,39,285,1,115,51.19,61.99,0.06,0.97,115,496,Correct
4F4K_congruent,39,286,2,97,49.43,56.14,0.06,0.88,108,4204,Incorrect
4F4K_congruent,39,287,1,115,55.62,66.22,0.06,1.04,115,1004,Correct
4F4K_congruent,39,288,2,97,16.5,36.71,0.02,0.58,97,742,Correct
4F4K_congruent,39,289,2,108,81.61,65.63,0.09,1.03,108,774,Correct
4F4K_congruent,39,290,1,107,67.24,54.9,0.08,0.86,115,2335,Incorrect
4F4K_congruent,39,291,2,108,75.98,65.18,0.09,1.02,108,547,Correct
4F4K_congruent,39,292,1,115,23.76,55.96,0.03,0.88,115,527,Correct
4F4K_congruent,39,293,1,107,59.51,30.71,0.07,0.48,107,665,Correct
4F4K_congruent,39,294,1,107,52.37,39.03,0.06,0.61,107,871,Correct
4F4K_congruent,39,295,2,97,30.68,63.37,0.03,1.0,97,579,Correct
4F4K_congruent,39,296,2,108,53.65,35.15,0.06,0.55,108,1028,Correct
4F4K_congruent,39,297,1,115,53.45,74.64,0.06,1.17,115,610,Correct
4F4K_congruent,39,298,2,108,56.82,40.48,0.06,0.64,108,1724,Correct
4F4K_congruent,39,299,1,115,33.21,56.23,0.04,0.88,115,622,Correct
4F4K_congruent,39,300,2,97,16.07,37.93,0.02,0.6,97,691,Correct
4F4K_congruent,39,301,2,97,40.05,53.65,0.04,0.84,108,1044,Incorrect
4F4K_congruent,39,302,1,115,11.69,31.74,0.01,0.5,115,581,Correct
4F4K_congruent,39,303,1,107,67.47,36.46,0.08,0.57,107,1137,Correct
4F4K_congruent,39,304,1,107,87.53,62.08,0.1,0.98,107,843,Correct
4F4K_congruent,39,305,1,115,23.87,50.48,0.03,0.79,115,624,Correct
4F4K_congruent,39,306,2,97,58.32,72.56,0.07,1.14,108,547,Incorrect
4F4K_congruent,39,307,2,108,88.61,69.47,0.1,1.09,97,529,Incorrect
4F4K_congruent,39,308,1,107,60.6,33.19,0.07,0.52,107,978,Correct
4F4K_congruent,39,309,2,97,62.41,80.69,0.07,1.27,97,542,Correct
4F4K_congruent,39,310,2,108,52.7,24.92,0.06,0.39,97,605,Incorrect
4F4K_congruent,39,311,2,97,37.17,52.14,0.04,0.82,108,665,Incorrect
4F4K_congruent,39,312,2,97,40.71,55.83,0.05,0.88,97,558,Correct
4F4K_congruent,39,313,1,107,46.6,20.79,0.05,0.33,107,583,Correct
4F4K_congruent,39,314,1,115,56.73,74.5,0.06,1.17,107,2074,Incorrect
4F4K_congruent,39,315,2,97,18.34,40.67,0.02,0.64,97,433,Correct
4F4K_congruent,39,316,1,115,60.36,85.35,0.07,1.34,107,556,Incorrect
4F4K_congruent,39,317,1,107,58.15,47.84,0.07,0.75,115,456,Incorrect
4F4K_congruent,39,318,1,107,62.19,49.55,0.07,0.78,107,969,Correct
4F4K_congruent,39,319,1,107,47.1,35.51,0.05,0.56,115,579,Incorrect
4F4K_congruent,39,320,2,108,75.94,46.85,0.08,0.74,108,545,Correct
4F4K_congruent,39,321,1,115,46.9,67.6,0.05,1.06,115,675,Correct
4F4K_congruent,39,322,1,107,35.01,20.68,0.04,0.32,115,588,Incorrect
4F4K_congruent,39,323,1,107,42.59,15.86,0.05,0.25,107,417,Correct
4F4K_congruent,39,324,1,107,75.12,64.64,0.08,1.02,107,1265,Correct
4F4K_congruent,39,325,1,107,55.06,39.89,0.06,0.63,107,648,Correct
4F4K_congruent,39,326,2,97,68.93,84.37,0.08,1.33,108,2158,Incorrect
4F4K_congruent,39,327,1,115,25.25,53.01,0.03,0.83,115,615,Correct
4F4K_congruent,39,328,1,107,47.69,31.89,0.05,0.5,107,748,Correct
4F4K_congruent,39,329,1,107,37.74,14.09,0.04,0.22,115,543,Incorrect
