condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_incongruent,140,263,2,97,65.39,55.13,0.07,0.87,97,21121,Correct
4F4K_incongruent,140,264,2,108,14.14,31.98,0.02,0.5,108,7093,Correct
4F4K_incongruent,140,265,1,115,57.34,78.87,0.06,1.24,115,4899,Correct
4F4K_incongruent,140,266,1,107,81.93,55.08,0.09,0.87,115,2403,Incorrect
4F4K_incongruent,140,267,1,115,40.86,70.23,0.05,1.1,115,1345,Correct
4F4K_incongruent,140,268,1,115,16.33,37.06,0.02,0.58,115,4004,Correct
4F4K_incongruent,140,269,2,97,41.24,21.62,0.05,0.34,97,6352,Correct
4F4K_incongruent,140,270,1,115,59.4,74.4,0.07,1.17,115,1949,Correct
4F4K_incongruent,140,271,2,97,56.56,40.28,0.06,0.63,97,7480,Correct
4F4K_incongruent,140,272,1,115,43.22,51.77,0.05,0.81,115,3778,Correct
4F4K_incongruent,140,273,2,97,45.28,17.75,0.05,0.28,97,4145,Correct
4F4K_incongruent,140,274,1,107,82.05,66.6,0.09,1.05,115,1487,Incorrect
4F4K_incongruent,140,275,1,107,66.17,41.61,0.07,0.65,107,1706,Correct
4F4K_incongruent,140,276,2,108,35.83,59.72,0.04,0.94,108,6522,Correct
4F4K_incongruent,140,277,2,108,28.48,46.56,0.03,0.73,97,4112,Incorrect
4F4K_incongruent,140,278,2,97,46.75,19.31,0.05,0.3,97,3715,Correct
4F4K_incongruent,140,279,2,108,29.87,40.68,0.03,0.64,97,3782,Incorrect
4F4K_incongruent,140,280,1,107,60.11,32.17,0.07,0.51,107,2218,Correct
4F4K_incongruent,140,281,1,115,42.57,51.02,0.05,0.8,107,2920,Incorrect
4F4K_incongruent,140,282,1,107,71.51,50.09,0.08,0.79,115,892,Incorrect
4F4K_incongruent,140,283,1,107,71.31,43.84,0.08,0.69,107,797,Correct
4F4K_incongruent,140,284,2,97,57.92,45.81,0.06,0.72,97,2016,Correct
4F4K_incongruent,140,285,1,107,65.06,38.84,0.07,0.61,107,1966,Correct
4F4K_incongruent,140,286,1,115,37.83,66.27,0.04,1.04,107,4434,Incorrect
4F4K_incongruent,140,287,2,97,66.81,36.48,0.07,0.57,97,2616,Correct
4F4K_incongruent,140,288,1,115,20.78,41.53,0.02,0.65,107,4592,Incorrect
4F4K_incongruent,140,289,1,107,54.44,38.81,0.06,0.61,107,2254,Correct
4F4K_incongruent,140,290,1,115,41.08,60.34,0.05,0.95,107,2255,Incorrect
4F4K_incongruent,140,291,1,107,66.28,43.73,0.07,0.69,107,2248,Correct
4F4K_incongruent,140,292,1,115,52.69,63.03,0.06,0.99,115,1431,Correct
4F4K_incongruent,140,293,2,108,52.77,71.71,0.06,1.13,108,2791,Correct
4F4K_incongruent,140,294,1,107,70.52,49.65,0.08,0.78,107,1517,Correct
4F4K_incongruent,140,295,1,107,64.68,35.18,0.07,0.55,107,2504,Correct
4F4K_incongruent,140,296,2,97,68.42,39.81,0.08,0.63,97,1608,Correct
4F4K_incongruent,140,297,2,97,68.79,48.83,0.08,0.77,97,1167,Correct
4F4K_incongruent,140,298,2,108,61.7,70.99,0.07,1.12,108,2090,Correct
4F4K_incongruent,140,299,2,108,55.06,77.92,0.06,1.22,108,4353,Correct
4F4K_incongruent,140,300,1,115,53.19,83.18,0.06,1.31,115,2377,Correct
4F4K_incongruent,140,301,1,107,84.7,63.52,0.09,1.0,115,1586,Incorrect
4F4K_incongruent,140,302,2,97,36.7,21.79,0.04,0.34,97,3092,Correct
4F4K_incongruent,140,303,2,97,84.25,65.82,0.09,1.03,108,3465,Incorrect
4F4K_incongruent,140,304,1,107,83.78,61.05,0.09,0.96,115,1422,Incorrect
4F4K_incongruent,140,305,2,97,33.29,15.71,0.04,0.25,97,2615,Correct
4F4K_incongruent,140,306,1,115,30.33,58.83,0.03,0.92,107,1425,Incorrect
4F4K_incongruent,140,307,2,97,71.67,57.24,0.08,0.9,108,2271,Incorrect
4F4K_incongruent,140,308,1,107,48.99,18.26,0.05,0.29,107,1267,Correct
4F4K_incongruent,140,309,2,108,26.33,48.04,0.03,0.75,97,1917,Incorrect
4F4K_incongruent,140,310,2,108,60.91,71.97,0.07,1.13,108,2385,Correct
4F4K_incongruent,140,311,2,97,68.21,43.1,0.08,0.68,97,2437,Correct
4F4K_incongruent,140,312,1,107,41.46,22.3,0.05,0.35,107,3776,Correct
4F4K_incongruent,140,313,2,97,37.44,24.87,0.04,0.39,108,3262,Incorrect
4F4K_incongruent,140,314,1,107,63.58,50.55,0.07,0.79,107,1488,Correct
4F4K_incongruent,140,315,2,97,83.97,57.1,0.09,0.9,108,3366,Incorrect
4F4K_incongruent,140,316,1,107,43.8,36.4,0.05,0.57,115,1059,Incorrect
4F4K_incongruent,140,317,1,115,56.83,68.41,0.06,1.07,115,2202,Correct
