condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_congruent,143,25,2,108,72.07,46.08,0.08,0.72,97,1427,Incorrect
4F4K_congruent,143,26,2,108,79.36,54.5,0.09,0.86,97,1278,Incorrect
4F4K_congruent,143,27,2,97,45.7,76.83,0.05,1.21,108,930,Incorrect
4F4K_congruent,143,28,1,115,62.98,73.02,0.07,1.15,115,2468,Correct
4F4K_congruent,143,29,1,107,39.12,22.3,0.04,0.35,107,1482,Correct
4F4K_congruent,143,30,1,107,36.02,12.73,0.04,0.2,107,793,Correct
4F4K_congruent,143,31,1,107,64.91,42.77,0.07,0.67,115,1033,Incorrect
4F4K_congruent,143,32,2,108,79.6,60.77,0.09,0.95,108,1041,Correct
4F4K_congruent,143,33,1,115,30.57,56.61,0.03,0.89,107,895,Incorrect
4F4K_congruent,143,34,2,108,40.73,21.04,0.05,0.33,97,1438,Incorrect
4F4K_congruent,143,35,1,115,51.01,80.9,0.06,1.27,115,8457,Correct
4F4K_congruent,143,36,1,115,45.82,71.14,0.05,1.12,115,1405,Correct
4F4K_congruent,143,37,1,115,32.16,58.06,0.04,0.91,115,992,Correct
4F4K_congruent,143,38,1,115,56.79,69.16,0.06,1.09,115,638,Correct
4F4K_congruent,143,39,1,107,63.79,35.52,0.07,0.56,115,827,Incorrect
4F4K_congruent,143,40,2,108,50.15,31.82,0.06,0.5,108,2451,Correct
4F4K_congruent,143,41,2,108,76.46,49.33,0.09,0.77,108,3656,Correct
4F4K_congruent,143,42,1,115,38.33,60.97,0.04,0.96,115,2576,Correct
4F4K_congruent,143,43,2,97,38.79,65.78,0.04,1.03,108,1445,Incorrect
4F4K_congruent,143,44,2,97,13.59,33.54,0.02,0.53,108,1935,Incorrect
4F4K_congruent,143,45,2,97,35.0,67.31,0.04,1.06,97,920,Correct
4F4K_congruent,143,46,2,108,52.86,44.24,0.06,0.69,97,796,Incorrect
4F4K_congruent,143,47,1,107,51.07,33.1,0.06,0.52,107,6650,Correct
4F4K_congruent,143,48,2,97,26.31,41.97,0.03,0.66,97,3018,Correct
4F4K_congruent,143,49,1,107,62.32,50.78,0.07,0.8,107,5068,Correct
4F4K_congruent,143,50,1,115,24.51,53.59,0.03,0.84,107,1653,Incorrect
4F4K_congruent,143,51,1,107,43.85,35.0,0.05,0.55,115,1265,Incorrect
4F4K_congruent,143,52,2,97,52.7,79.38,0.06,1.25,108,1908,Incorrect
4F4K_congruent,143,53,2,108,59.52,47.69,0.07,0.75,97,1126,Incorrect
4F4K_congruent,143,54,1,115,37.57,68.74,0.04,1.08,107,1738,Incorrect
4F4K_congruent,143,55,1,107,72.98,44.44,0.08,0.7,115,974,Incorrect
4F4K_congruent,143,56,2,108,70.07,40.86,0.08,0.64,97,1305,Incorrect
4F4K_congruent,143,57,1,115,27.53,59.31,0.03,0.93,115,877,Correct
4F4K_congruent,143,58,2,108,74.43,47.94,0.08,0.75,108,973,Correct
4F4K_congruent,143,59,1,107,77.54,59.21,0.09,0.93,115,847,Incorrect
4F4K_congruent,143,60,1,115,29.18,40.52,0.03,0.64,107,1095,Incorrect
4F4K_congruent,143,61,1,115,57.33,70.91,0.06,1.11,115,2638,Correct
4F4K_congruent,143,62,2,97,40.17,71.49,0.04,1.12,108,1242,Incorrect
4F4K_congruent,143,63,2,97,41.13,58.0,0.05,0.91,108,1409,Incorrect
4F4K_congruent,143,64,1,107,83.41,59.5,0.09,0.93,115,847,Incorrect
4F4K_congruent,143,65,2,97,31.04,56.76,0.03,0.89,97,1375,Correct
4F4K_congruent,143,66,2,97,53.3,82.91,0.06,1.3,108,1675,Incorrect
4F4K_congruent,143,67,1,107,44.77,26.14,0.05,0.41,107,4447,Correct
4F4K_congruent,143,68,1,107,66.1,43.8,0.07,0.69,107,1238,Correct
4F4K_congruent,143,69,1,107,60.14,44.52,0.07,0.7,107,1721,Correct
4F4K_congruent,143,70,1,107,57.76,27.87,0.06,0.44,107,1044,Correct
4F4K_congruent,143,71,2,97,41.01,56.22,0.05,0.88,97,2611,Correct
4F4K_congruent,143,72,1,115,47.53,68.54,0.05,1.08,107,1340,Incorrect
4F4K_congruent,143,73,1,115,62.08,79.09,0.07,1.24,107,2667,Incorrect
4F4K_congruent,143,74,2,97,63.0,88.2,0.07,1.39,108,1002,Incorrect
4F4K_congruent,143,75,1,107,81.07,60.18,0.09,0.95,107,1123,Correct
4F4K_congruent,143,76,1,115,26.42,54.54,0.03,0.86,115,1368,Correct
4F4K_congruent,143,77,1,115,20.99,36.96,0.02,0.58,115,1109,Correct
4F4K_congruent,143,78,1,115,47.57,63.97,0.05,1.0,107,1369,Incorrect
4F4K_congruent,143,79,2,97,60.62,75.81,0.07,1.19,97,1971,Correct
4F4K_congruent,143,80,1,107,52.48,35.79,0.06,0.56,107,1600,Correct
4F4K_congruent,143,81,1,107,68.05,54.93,0.08,0.86,107,999,Correct
4F4K_congruent,143,82,2,97,41.52,60.21,0.05,0.95,97,1669,Correct
4F4K_congruent,143,83,1,107,54.61,40.06,0.06,0.63,107,998,Correct
4F4K_congruent,143,84,1,115,32.8,45.01,0.04,0.71,115,1416,Correct
4F4K_congruent,143,85,2,108,52.96,30.38,0.06,0.48,97,1074,Incorrect
4F4K_congruent,143,86,1,107,65.93,44.38,0.07,0.7,107,1066,Correct
4F4K_congruent,143,87,1,107,64.26,36.58,0.07,0.57,107,1004,Correct
4F4K_congruent,143,88,1,107,57.24,34.01,0.06,0.53,107,818,Correct
4F4K_congruent,143,89,2,108,40.15,19.15,0.04,0.3,97,1684,Incorrect
4F4K_congruent,143,90,2,97,25.16,52.63,0.03,0.83,97,1306,Correct
4F4K_congruent,143,91,2,108,43.73,20.28,0.05,0.32,97,1372,Incorrect
4F4K_congruent,143,92,1,115,50.88,81.21,0.06,1.28,107,1467,Incorrect
4F4K_congruent,143,93,2,97,34.27,49.83,0.04,0.78,108,2650,Incorrect
4F4K_congruent,143,94,2,97,36.43,61.25,0.04,0.96,97,1353,Correct
4F4K_congruent,143,95,1,107,68.44,46.91,0.08,0.74,107,684,Correct
4F4K_congruent,143,96,2,97,17.62,44.68,0.02,0.7,97,1611,Correct
4F4K_congruent,143,97,2,108,71.89,47.99,0.08,0.75,108,774,Correct
4F4K_congruent,143,98,1,115,14.6,41.9,0.02,0.66,115,1975,Correct
4F4K_congruent,143,99,2,97,51.85,59.91,0.06,0.94,108,2709,Incorrect
4F4K_congruent,143,100,1,115,58.08,82.78,0.06,1.3,107,1203,Incorrect
4F4K_congruent,143,101,1,115,57.32,81.11,0.06,1.27,107,1039,Incorrect
4F4K_congruent,143,102,2,108,63.12,34.13,0.07,0.54,108,3834,Correct
4F4K_congruent,143,103,2,108,62.22,39.5,0.07,0.62,108,771,Correct
4F4K_congruent,143,104,2,97,17.28,41.64,0.02,0.65,97,1142,Correct
4F4K_congruent,143,105,1,107,58.88,40.66,0.07,0.64,107,1086,Correct
4F4K_congruent,143,106,2,108,66.79,56.49,0.07,0.89,108,1537,Correct
4F4K_congruent,143,107,2,97,20.92,46.69,0.02,0.73,97,1113,Correct
4F4K_congruent,143,108,2,97,43.89,61.29,0.05,0.96,97,1321,Correct
4F4K_congruent,143,109,2,108,84.43,59.5,0.09,0.93,108,1002,Correct
4F4K_congruent,143,110,2,97,49.0,57.4,0.05,0.9,97,960,Correct
4F4K_congruent,143,111,1,115,53.82,68.85,0.06,1.08,107,2052,Incorrect
4F4K_congruent,143,112,2,108,58.99,34.15,0.07,0.54,108,733,Correct
4F4K_congruent,143,113,1,115,41.53,71.15,0.05,1.12,107,1796,Incorrect
4F4K_congruent,143,114,2,97,65.94,79.13,0.07,1.24,108,1103,Incorrect
4F4K_congruent,143,115,1,115,15.74,30.8,0.02,0.48,115,1297,Correct
4F4K_congruent,143,116,2,97,45.64,73.33,0.05,1.15,97,1614,Correct
4F4K_congruent,143,117,1,115,51.86,66.64,0.06,1.05,115,1369,Correct
4F4K_congruent,143,118,2,108,62.47,39.17,0.07,0.62,97,1411,Incorrect
4F4K_congruent,143,119,1,107,44.42,22.65,0.05,0.36,115,1235,Incorrect
4F4K_congruent,143,120,2,97,36.79,45.81,0.04,0.72,97,2850,Correct
4F4K_congruent,143,121,1,115,42.32,55.4,0.05,0.87,115,4202,Correct
4F4K_congruent,143,122,1,107,44.81,15.74,0.05,0.25,115,1718,Incorrect
4F4K_congruent,143,123,2,97,60.25,86.95,0.07,1.37,97,3412,Correct
4F4K_congruent,143,124,2,108,47.77,28.38,0.05,0.45,108,1716,Correct
4F4K_congruent,143,125,2,108,73.82,53.0,0.08,0.83,108,974,Correct
4F4K_congruent,143,126,2,108,87.83,62.57,0.1,0.98,108,624,Correct
4F4K_congruent,143,127,1,115,58.41,67.46,0.07,1.06,107,2000,Incorrect
4F4K_congruent,143,128,1,107,77.05,63.7,0.09,1.0,107,1257,Correct
4F4K_congruent,143,129,1,107,73.27,40.72,0.08,0.64,107,921,Correct
4F4K_congruent,143,130,2,108,44.19,32.34,0.05,0.51,97,1141,Incorrect
4F4K_congruent,143,131,1,115,24.11,49.7,0.03,0.78,115,1347,Correct
4F4K_congruent,143,132,1,107,53.77,22.0,0.06,0.35,115,1407,Incorrect
4F4K_congruent,143,133,2,97,29.58,45.9,0.03,0.72,97,958,Correct
4F4K_congruent,143,134,2,108,73.8,62.81,0.08,0.99,108,1426,Correct
4F4K_congruent,143,135,2,97,17.27,40.79,0.02,0.64,97,1321,Correct
4F4K_congruent,143,136,1,115,31.08,39.67,0.03,0.62,115,1013,Correct
4F4K_congruent,143,137,1,107,77.76,59.81,0.09,0.94,107,1156,Correct
4F4K_congruent,143,138,1,115,41.14,53.9,0.05,0.85,115,1402,Correct
4F4K_congruent,143,139,1,107,37.75,22.83,0.04,0.36,115,1316,Incorrect
4F4K_congruent,143,140,2,97,28.86,51.54,0.03,0.81,97,2126,Correct
4F4K_congruent,143,141,2,108,54.19,38.85,0.06,0.61,108,2435,Correct
4F4K_congruent,143,142,1,115,33.53,44.8,0.04,0.7,107,1797,Incorrect
4F4K_congruent,143,143,1,115,64.83,76.54,0.07,1.2,107,513,Incorrect
4F4K_congruent,143,144,1,115,54.39,66.92,0.06,1.05,107,1099,Incorrect
4F4K_congruent,143,145,2,97,26.02,46.0,0.03,0.72,97,2866,Correct
4F4K_congruent,143,146,1,107,81.48,66.52,0.09,1.04,107,893,Correct
4F4K_congruent,143,147,2,97,46.45,63.34,0.05,0.99,108,1599,Incorrect
4F4K_congruent,143,148,1,115,38.89,65.84,0.04,1.03,107,1779,Incorrect
4F4K_congruent,143,149,1,115,54.65,79.39,0.06,1.25,115,4936,Correct
4F4K_congruent,143,150,2,97,29.7,39.64,0.03,0.62,97,1140,Correct
4F4K_congruent,143,151,1,107,76.41,57.04,0.09,0.9,107,2055,Correct
4F4K_congruent,143,152,1,107,67.67,51.17,0.08,0.8,107,811,Correct
4F4K_congruent,143,153,1,107,42.28,32.7,0.05,0.51,107,1177,Correct
4F4K_congruent,143,154,2,97,26.29,49.98,0.03,0.79,97,2432,Correct
4F4K_congruent,143,155,2,108,51.74,24.19,0.06,0.38,97,1303,Incorrect
4F4K_congruent,143,156,2,97,37.82,45.89,0.04,0.72,97,1683,Correct
4F4K_congruent,143,157,1,115,35.6,57.81,0.04,0.91,107,1303,Incorrect
4F4K_congruent,143,158,1,115,35.44,64.93,0.04,1.02,107,1664,Incorrect
4F4K_congruent,143,159,1,107,55.59,42.87,0.06,0.67,115,1744,Incorrect
4F4K_congruent,143,160,1,107,84.87,58.54,0.09,0.92,115,1589,Incorrect
4F4K_congruent,143,161,1,115,51.96,81.57,0.06,1.28,107,742,Incorrect
4F4K_congruent,143,162,2,108,41.39,22.08,0.05,0.35,108,217,Correct
4F4K_congruent,143,163,1,115,40.95,56.24,0.05,0.88,115,2922,Correct
4F4K_congruent,143,164,2,108,85.12,65.15,0.1,1.02,108,1033,Correct
4F4K_congruent,143,165,1,107,80.74,55.27,0.09,0.87,107,1406,Correct
4F4K_congruent,143,166,2,108,52.91,42.61,0.06,0.67,108,1329,Correct
4F4K_congruent,143,167,1,115,38.01,50.72,0.04,0.8,115,1857,Correct
4F4K_congruent,143,168,2,97,41.88,70.76,0.05,1.11,97,1156,Correct
4F4K_congruent,143,169,2,97,53.42,62.85,0.06,0.99,97,1983,Correct
4F4K_congruent,143,170,1,115,61.41,87.76,0.07,1.38,107,1313,Incorrect
4F4K_congruent,143,171,1,107,74.59,46.82,0.08,0.74,107,641,Correct
4F4K_congruent,143,172,1,115,58.08,74.53,0.06,1.17,107,4962,Incorrect
4F4K_congruent,143,173,2,108,37.19,21.17,0.04,0.33,108,732,Correct
4F4K_congruent,143,174,1,115,40.55,48.92,0.05,0.77,107,1578,Incorrect
4F4K_congruent,143,175,2,108,49.02,24.54,0.05,0.39,108,622,Correct
4F4K_congruent,143,176,2,108,79.32,56.97,0.09,0.89,108,598,Correct
4F4K_congruent,143,177,2,97,46.78,68.73,0.05,1.08,97,1631,Correct
4F4K_congruent,143,178,1,107,85.57,62.68,0.1,0.98,107,626,Correct
4F4K_congruent,143,179,2,108,58.48,42.52,0.07,0.67,108,971,Correct
4F4K_congruent,143,180,2,108,58.07,27.95,0.06,0.44,108,892,Correct
4F4K_congruent,143,181,1,107,74.98,49.51,0.08,0.78,107,940,Correct
4F4K_congruent,143,182,1,107,71.6,50.42,0.08,0.79,107,641,Correct
4F4K_congruent,143,183,1,107,71.14,47.35,0.08,0.74,107,841,Correct
4F4K_congruent,143,184,1,115,31.04,55.26,0.03,0.87,115,1890,Correct
4F4K_congruent,143,185,2,97,59.41,83.7,0.07,1.31,108,821,Incorrect
4F4K_congruent,143,186,1,107,78.78,59.06,0.09,0.93,107,769,Correct
4F4K_congruent,143,187,1,115,52.76,62.3,0.06,0.98,107,1629,Incorrect
4F4K_congruent,143,188,1,107,78.36,65.62,0.09,1.03,107,811,Correct
4F4K_congruent,143,189,1,115,29.16,42.92,0.03,0.67,115,891,Correct
4F4K_congruent,143,190,2,108,47.68,38.38,0.05,0.6,97,1521,Incorrect
4F4K_congruent,143,191,1,115,38.84,58.29,0.04,0.92,115,1528,Correct
4F4K_congruent,143,192,2,108,63.3,30.85,0.07,0.48,108,896,Correct
4F4K_congruent,143,193,1,107,63.13,36.69,0.07,0.58,107,1020,Correct
4F4K_congruent,143,194,1,115,58.31,69.88,0.07,1.1,115,1712,Correct
4F4K_congruent,143,195,2,108,66.22,47.81,0.07,0.75,97,613,Incorrect
4F4K_congruent,143,196,2,97,30.14,40.14,0.03,0.63,97,1103,Correct
4F4K_congruent,143,197,1,107,66.34,56.08,0.07,0.88,107,759,Correct
4F4K_congruent,143,198,2,108,50.73,22.01,0.06,0.35,97,2162,Incorrect
4F4K_congruent,143,199,1,115,49.19,73.23,0.06,1.15,107,788,Incorrect
4F4K_congruent,143,200,2,108,56.95,28.26,0.06,0.44,108,1000,Correct
4F4K_congruent,143,201,2,97,55.68,63.98,0.06,1.0,97,839,Correct
4F4K_congruent,143,202,2,108,80.17,64.21,0.09,1.01,108,1217,Correct
4F4K_congruent,143,203,1,115,28.92,47.67,0.03,0.75,115,784,Correct
4F4K_congruent,143,204,1,107,47.55,25.86,0.05,0.41,115,1772,Incorrect
4F4K_congruent,143,205,1,115,27.2,54.49,0.03,0.86,115,656,Correct
4F4K_congruent,143,206,1,115,14.01,33.99,0.02,0.53,115,920,Correct
4F4K_congruent,143,207,2,108,82.51,55.9,0.09,0.88,97,2584,Incorrect
4F4K_congruent,143,208,2,97,68.55,85.54,0.08,1.34,108,914,Incorrect
4F4K_congruent,143,209,2,108,48.47,17.8,0.05,0.28,108,1505,Correct
4F4K_congruent,143,210,1,115,63.15,72.99,0.07,1.15,107,1432,Incorrect
4F4K_congruent,143,211,1,107,75.47,61.77,0.08,0.97,107,762,Correct
4F4K_congruent,143,212,1,115,43.83,57.72,0.05,0.91,115,878,Correct
4F4K_congruent,143,213,2,97,56.34,84.74,0.06,1.33,97,2824,Correct
4F4K_congruent,143,214,2,108,34.08,18.87,0.04,0.3,97,1454,Incorrect
4F4K_congruent,143,215,1,115,36.24,55.29,0.04,0.87,115,1498,Correct
4F4K_congruent,143,216,1,107,81.88,61.05,0.09,0.96,107,1151,Correct
4F4K_congruent,143,217,2,97,18.13,33.76,0.02,0.53,97,753,Correct
4F4K_congruent,143,218,1,107,72.95,63.22,0.08,0.99,107,1632,Correct
4F4K_congruent,143,219,2,97,43.53,70.82,0.05,1.11,108,815,Incorrect
4F4K_congruent,143,220,2,108,82.34,54.1,0.09,0.85,108,845,Correct
4F4K_congruent,143,221,2,108,66.05,48.5,0.07,0.76,108,692,Correct
4F4K_congruent,143,222,1,115,51.61,68.92,0.06,1.08,115,4087,Correct
4F4K_congruent,143,223,1,107,34.82,20.39,0.04,0.32,115,992,Incorrect
4F4K_congruent,143,224,2,97,60.93,69.71,0.07,1.1,108,1025,Incorrect
4F4K_congruent,143,225,2,97,54.42,64.6,0.06,1.01,108,885,Incorrect
4F4K_congruent,143,226,1,107,79.82,48.53,0.09,0.76,107,848,Correct
4F4K_congruent,143,227,2,97,44.73,52.37,0.05,0.82,108,4166,Incorrect
4F4K_congruent,143,228,2,108,47.69,28.11,0.05,0.44,108,1575,Correct
4F4K_congruent,143,229,2,108,46.45,27.53,0.05,0.43,108,1999,Correct
4F4K_congruent,143,230,1,115,48.1,60.31,0.05,0.95,115,2902,Correct
4F4K_congruent,143,231,1,115,23.62,48.85,0.03,0.77,115,1067,Correct
4F4K_congruent,143,232,1,107,85.64,58.31,0.1,0.92,107,1090,Correct
4F4K_congruent,143,233,2,108,51.35,34.12,0.06,0.54,108,1730,Correct
4F4K_congruent,143,234,1,115,38.27,70.55,0.04,1.11,115,1082,Correct
4F4K_congruent,143,235,2,108,50.79,30.63,0.06,0.48,108,1060,Correct
4F4K_congruent,143,236,1,107,46.95,30.47,0.05,0.48,107,1355,Correct
4F4K_congruent,143,237,1,107,71.42,53.63,0.08,0.84,107,1026,Correct
4F4K_congruent,143,238,1,107,38.47,20.53,0.04,0.32,115,1380,Incorrect
4F4K_congruent,143,239,1,107,68.82,40.5,0.08,0.64,107,519,Correct
4F4K_congruent,143,240,1,115,41.38,66.63,0.05,1.05,115,1279,Correct
4F4K_congruent,143,241,1,115,46.16,58.54,0.05,0.92,107,1195,Incorrect
4F4K_congruent,143,242,2,97,51.2,65.66,0.06,1.03,108,1045,Incorrect
4F4K_congruent,143,243,2,108,70.96,40.28,0.08,0.63,108,718,Correct
4F4K_congruent,143,244,2,108,76.16,47.0,0.09,0.74,108,615,Correct
4F4K_congruent,143,245,2,108,33.03,15.24,0.04,0.24,97,978,Incorrect
4F4K_congruent,143,246,2,108,84.75,65.17,0.09,1.02,97,1672,Incorrect
4F4K_congruent,143,247,1,115,56.26,72.07,0.06,1.13,107,1242,Incorrect
4F4K_congruent,143,248,1,115,34.29,54.02,0.04,0.85,115,1870,Correct
4F4K_congruent,143,249,1,115,54.08,73.6,0.06,1.16,115,1616,Correct
4F4K_congruent,143,250,2,108,44.4,33.62,0.05,0.53,108,1431,Correct
4F4K_congruent,143,251,1,107,66.0,53.52,0.07,0.84,107,1775,Correct
4F4K_congruent,143,252,2,108,77.96,65.23,0.09,1.02,108,1634,Correct
4F4K_congruent,143,253,2,97,37.16,54.18,0.04,0.85,97,2471,Correct
4F4K_congruent,143,254,2,97,56.44,67.33,0.06,1.06,108,2804,Incorrect
4F4K_congruent,143,255,2,97,17.51,35.87,0.02,0.56,97,1021,Correct
4F4K_congruent,143,256,2,97,25.11,57.93,0.03,0.91,97,635,Correct
4F4K_congruent,143,257,2,108,80.03,49.6,0.09,0.78,108,1418,Correct
4F4K_congruent,143,258,1,115,59.75,84.76,0.07,1.33,115,983,Correct
4F4K_congruent,143,259,2,97,60.74,77.43,0.07,1.22,97,825,Correct
4F4K_congruent,143,260,2,97,23.78,52.45,0.03,0.82,97,1284,Correct
4F4K_congruent,143,261,1,115,34.32,58.37,0.04,0.92,115,1461,Correct
4F4K_congruent,143,262,1,107,53.43,45.87,0.06,0.72,115,1858,Incorrect
4F4K_congruent,143,263,2,108,67.2,51.93,0.08,0.82,108,1980,Correct
4F4K_congruent,143,264,2,97,36.78,53.36,0.04,0.84,97,1337,Correct
4F4K_congruent,143,265,1,115,22.81,52.54,0.03,0.83,115,760,Correct
4F4K_congruent,143,266,1,107,54.92,27.68,0.06,0.43,115,1354,Incorrect
4F4K_congruent,143,267,1,107,84.02,61.32,0.09,0.96,107,1123,Correct
4F4K_congruent,143,268,1,115,12.63,32.44,0.01,0.51,115,859,Correct
4F4K_congruent,143,269,2,108,31.94,13.64,0.04,0.21,97,2895,Incorrect
4F4K_congruent,143,270,1,115,52.6,71.45,0.06,1.12,107,795,Incorrect
4F4K_congruent,143,271,1,107,70.9,48.09,0.08,0.76,107,1088,Correct
4F4K_congruent,143,272,2,97,31.01,63.16,0.03,0.99,97,962,Correct
4F4K_congruent,143,273,2,108,51.49,31.04,0.06,0.49,97,1937,Incorrect
4F4K_congruent,143,274,2,108,47.93,29.1,0.05,0.46,97,1001,Incorrect
4F4K_congruent,143,275,1,115,52.08,69.14,0.06,1.09,115,1494,Correct
4F4K_congruent,143,276,1,115,31.27,45.1,0.03,0.71,115,831,Correct
4F4K_congruent,143,277,1,115,21.06,52.36,0.02,0.82,115,674,Correct
4F4K_congruent,143,278,2,108,49.24,42.19,0.06,0.66,97,1440,Incorrect
4F4K_congruent,143,279,2,108,61.87,47.53,0.07,0.75,97,754,Incorrect
4F4K_congruent,143,280,1,115,48.24,66.63,0.05,1.05,115,1474,Correct
4F4K_congruent,143,281,1,107,64.44,38.96,0.07,0.61,115,1241,Incorrect
4F4K_congruent,143,282,1,115,46.81,70.92,0.05,1.11,115,872,Correct
4F4K_congruent,143,283,1,107,59.46,38.89,0.07,0.61,107,953,Correct
4F4K_congruent,143,284,2,97,45.58,54.81,0.05,0.86,97,1511,Correct
4F4K_congruent,143,285,2,108,76.97,64.65,0.09,1.02,97,1474,Incorrect
4F4K_congruent,143,286,1,115,11.14,31.93,0.01,0.5,115,681,Correct
4F4K_congruent,143,287,1,107,38.21,23.11,0.04,0.36,115,1060,Incorrect
4F4K_congruent,143,288,2,108,57.03,43.09,0.06,0.68,108,1037,Correct
4F4K_congruent,143,289,2,108,63.15,39.29,0.07,0.62,108,634,Correct
4F4K_congruent,143,290,2,108,69.04,43.85,0.08,0.69,108,606,Correct
4F4K_congruent,143,291,2,97,63.46,88.81,0.07,1.4,97,1941,Correct
4F4K_congruent,143,292,1,107,52.56,25.02,0.06,0.39,107,3130,Correct
4F4K_congruent,143,293,1,107,75.8,49.0,0.08,0.77,107,1029,Correct
4F4K_congruent,143,294,1,107,77.69,45.59,0.09,0.72,107,553,Correct
4F4K_congruent,143,295,1,107,76.86,63.99,0.09,1.01,107,954,Correct
4F4K_congruent,143,296,2,108,43.26,25.37,0.05,0.4,97,1182,Incorrect
4F4K_congruent,143,297,2,97,46.94,61.49,0.05,0.97,97,1571,Correct
4F4K_congruent,143,298,1,107,43.29,25.44,0.05,0.4,107,4355,Correct
4F4K_congruent,143,299,1,107,33.22,18.5,0.04,0.29,115,1739,Incorrect
4F4K_congruent,143,300,1,115,42.86,62.6,0.05,0.98,107,596,Incorrect
4F4K_congruent,143,301,1,107,66.6,35.51,0.07,0.56,107,1685,Correct
4F4K_congruent,143,302,1,115,18.76,35.26,0.02,0.55,115,1210,Correct
4F4K_congruent,143,303,2,108,47.71,30.88,0.05,0.49,108,930,Correct
4F4K_congruent,143,304,2,108,71.29,48.57,0.08,0.76,97,1463,Incorrect
4F4K_congruent,143,305,1,107,78.26,56.37,0.09,0.89,107,1279,Correct
4F4K_congruent,143,306,1,107,78.71,55.16,0.09,0.87,107,1693,Correct
4F4K_congruent,143,307,2,108,71.0,54.6,0.08,0.86,108,926,Correct
4F4K_congruent,143,308,1,107,77.16,51.12,0.09,0.8,107,471,Correct
4F4K_congruent,143,309,2,108,81.62,54.38,0.09,0.85,108,582,Correct
4F4K_congruent,143,310,1,115,43.53,51.7,0.05,0.81,107,2810,Incorrect
4F4K_congruent,143,311,2,97,13.76,30.75,0.02,0.48,97,717,Correct
4F4K_congruent,143,312,1,115,69.03,87.29,0.08,1.37,107,1284,Incorrect
4F4K_congruent,143,313,1,107,36.41,14.74,0.04,0.23,115,1061,Incorrect
4F4K_congruent,143,314,1,115,60.22,75.88,0.07,1.19,107,1066,Incorrect
4F4K_congruent,143,315,1,115,10.9,36.14,0.01,0.57,115,708,Correct
4F4K_congruent,143,316,2,108,50.14,40.11,0.06,0.63,108,861,Correct
4F4K_congruent,143,317,1,115,27.2,37.46,0.03,0.59,115,1221,Correct
4F4K_congruent,143,318,1,115,58.99,82.76,0.07,1.3,115,1049,Correct
4F4K_congruent,143,319,2,108,36.4,11.04,0.04,0.17,108,1192,Correct
4F4K_congruent,143,320,1,107,45.31,29.05,0.05,0.46,107,1043,Correct
4F4K_congruent,143,321,1,115,56.12,76.19,0.06,1.2,107,1188,Incorrect
4F4K_congruent,143,322,2,97,58.04,78.63,0.06,1.24,108,5697,Incorrect
4F4K_congruent,143,323,1,107,67.63,48.08,0.08,0.76,115,1247,Incorrect
4F4K_congruent,143,324,1,107,30.68,14.56,0.03,0.23,115,838,Incorrect
4F4K_congruent,143,325,2,97,58.19,74.37,0.07,1.17,108,950,Incorrect
4F4K_congruent,143,326,1,115,30.68,44.87,0.03,0.7,115,699,Correct
4F4K_congruent,143,327,1,107,48.87,23.43,0.05,0.37,115,770,Incorrect
