condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_incongruent,84,95,1,107,39.2,19.17,0.04,0.3,115,1194,Incorrect
4F4K_incongruent,84,96,2,97,47.15,27.43,0.05,0.43,108,1109,Incorrect
4F4K_incongruent,84,97,2,97,45.1,23.49,0.05,0.37,97,3943,Correct
4F4K_incongruent,84,98,2,108,31.61,42.67,0.04,0.67,108,1203,Correct
4F4K_incongruent,84,99,1,107,49.75,34.79,0.06,0.55,107,1503,Correct
4F4K_incongruent,84,100,1,107,62.34,49.4,0.07,0.78,115,1758,Incorrect
4F4K_incongruent,84,101,2,108,57.22,71.22,0.06,1.12,108,827,Correct
4F4K_incongruent,84,102,2,108,30.4,53.62,0.03,0.84,97,2354,Incorrect
4F4K_incongruent,84,103,2,97,66.97,41.29,0.07,0.65,108,2155,Incorrect
4F4K_incongruent,84,104,1,115,55.62,80.13,0.06,1.26,115,942,Correct
4F4K_incongruent,84,105,2,108,32.1,47.02,0.04,0.74,108,3733,Correct
4F4K_incongruent,84,106,2,108,23.38,51.35,0.03,0.81,108,3870,Correct
4F4K_incongruent,84,107,2,97,67.32,57.34,0.08,0.9,97,1132,Correct
4F4K_incongruent,84,108,1,107,61.02,35.93,0.07,0.56,107,4104,Correct
4F4K_incongruent,84,109,2,108,18.6,46.27,0.02,0.73,97,2376,Incorrect
4F4K_incongruent,84,110,1,107,57.06,25.36,0.06,0.4,107,2326,Correct
4F4K_incongruent,84,111,2,108,54.05,67.56,0.06,1.06,108,3951,Correct
4F4K_incongruent,84,112,2,108,60.57,75.92,0.07,1.19,97,1089,Incorrect
4F4K_incongruent,84,113,2,108,55.76,68.21,0.06,1.07,108,2561,Correct
4F4K_incongruent,84,114,1,107,41.97,29.32,0.05,0.46,115,2142,Incorrect
4F4K_incongruent,84,115,1,115,53.71,73.21,0.06,1.15,107,4813,Incorrect
4F4K_incongruent,84,116,2,97,77.79,55.66,0.09,0.87,97,1755,Correct
4F4K_incongruent,84,117,2,108,39.41,54.24,0.04,0.85,108,1067,Correct
4F4K_incongruent,84,118,1,115,15.11,38.74,0.02,0.61,107,2723,Incorrect
4F4K_incongruent,84,119,2,97,54.63,28.74,0.06,0.45,97,1498,Correct
4F4K_incongruent,84,120,1,115,42.62,70.91,0.05,1.11,107,1201,Incorrect
4F4K_incongruent,84,121,1,107,44.43,34.15,0.05,0.54,107,3361,Correct
4F4K_incongruent,84,122,1,115,47.56,75.31,0.05,1.18,115,1746,Correct
4F4K_incongruent,84,123,1,107,40.05,23.08,0.04,0.36,107,1043,Correct
4F4K_incongruent,84,124,1,107,59.05,40.16,0.07,0.63,107,1604,Correct
4F4K_incongruent,84,125,2,108,18.79,36.46,0.02,0.57,97,2012,Incorrect
4F4K_incongruent,84,126,1,107,46.0,20.54,0.05,0.32,115,3087,Incorrect
4F4K_incongruent,84,127,2,97,52.54,35.06,0.06,0.55,97,2350,Incorrect
4F4K_incongruent,84,128,1,107,82.98,61.6,0.09,0.97,108,1868,Correct
4F4K_incongruent,84,129,1,107,71.44,49.95,0.08,0.78,115,2949,Incorrect
4F4K_incongruent,84,130,2,108,59.14,73.34,0.07,1.15,97,3831,Incorrect
4F4K_incongruent,84,131,1,107,57.43,38.89,0.06,0.61,107,2750,Correct
4F4K_incongruent,84,132,2,108,31.45,61.43,0.04,0.96,108,1312,Correct
4F4K_incongruent,84,133,1,115,15.97,45.26,0.02,0.71,107,2282,Incorrect
4F4K_incongruent,84,134,2,108,60.53,84.6,0.07,1.33,97,968,Incorrect
4F4K_incongruent,84,135,2,108,27.19,54.4,0.03,0.85,108,2848,Correct
4F4K_incongruent,84,136,2,97,52.61,43.58,0.06,0.68,97,3030,Correct
4F4K_incongruent,84,137,1,107,52.69,40.27,0.06,0.63,107,1967,Correct
4F4K_incongruent,84,138,1,107,71.41,61.76,0.08,0.97,107,4440,Correct
4F4K_incongruent,84,139,1,107,77.88,50.42,0.09,0.79,107,8110,Correct
4F4K_incongruent,84,140,2,97,62.14,29.52,0.07,0.46,108,1063,Incorrect
4F4K_incongruent,84,141,2,108,43.59,58.04,0.05,0.91,108,3290,Correct
4F4K_incongruent,84,142,2,108,55.76,83.42,0.06,1.31,108,3380,Correct
4F4K_incongruent,84,143,1,115,48.81,57.29,0.05,0.9,107,1526,Incorrect
4F4K_incongruent,84,144,2,97,86.3,61.52,0.1,0.97,108,1171,Incorrect
4F4K_incongruent,84,145,1,107,67.3,34.62,0.08,0.54,107,2487,Correct
4F4K_incongruent,84,146,2,97,78.26,61.11,0.09,0.96,108,1787,Incorrect
4F4K_incongruent,84,147,2,97,53.51,37.3,0.06,0.59,97,5644,Correct
4F4K_incongruent,84,148,1,107,65.08,37.5,0.07,0.59,107,2462,Correct
4F4K_incongruent,84,149,1,107,37.53,13.0,0.04,0.2,115,1116,Incorrect
4F4K_incongruent,84,150,1,115,30.51,58.09,0.03,0.91,115,1950,Correct
4F4K_incongruent,84,151,1,107,69.72,59.28,0.08,0.93,107,1131,Correct
4F4K_incongruent,84,152,2,108,59.75,78.03,0.07,1.23,108,782,Correct
4F4K_incongruent,84,153,2,97,61.09,36.53,0.07,0.57,108,1238,Incorrect
4F4K_incongruent,84,154,1,107,45.57,25.99,0.05,0.41,107,1138,Correct
4F4K_incongruent,84,155,1,107,55.02,39.16,0.06,0.62,115,1071,Incorrect
4F4K_incongruent,84,156,2,97,60.83,46.38,0.07,0.73,108,688,Incorrect
4F4K_incongruent,84,157,2,108,33.62,59.44,0.04,0.93,108,2405,Correct
4F4K_incongruent,84,158,2,108,36.98,56.06,0.04,0.88,108,2914,Correct
4F4K_incongruent,84,159,2,108,42.38,55.44,0.05,0.87,97,1804,Incorrect
4F4K_incongruent,84,160,1,107,50.17,30.49,0.06,0.48,107,4326,Correct
4F4K_incongruent,84,161,2,108,33.39,63.26,0.04,0.99,108,1965,Correct
4F4K_incongruent,84,162,2,108,42.29,56.39,0.05,0.89,108,2147,Correct
4F4K_incongruent,84,163,1,107,52.8,44.76,0.06,0.7,107,2019,Correct
4F4K_incongruent,84,164,2,97,60.07,32.41,0.07,0.51,108,2509,Incorrect
4F4K_incongruent,84,165,2,108,57.85,82.11,0.06,1.29,108,6550,Correct
4F4K_incongruent,84,166,2,108,27.17,37.81,0.03,0.59,108,2258,Correct
4F4K_incongruent,84,167,1,107,42.06,13.41,0.05,0.21,107,2727,Correct
4F4K_incongruent,84,168,1,107,74.21,64.11,0.08,1.01,115,1070,Incorrect
4F4K_incongruent,84,169,2,97,55.84,25.0,0.06,0.39,108,949,Incorrect
4F4K_incongruent,84,170,1,115,23.07,48.69,0.03,0.76,107,4967,Incorrect
4F4K_incongruent,84,171,1,115,57.42,74.58,0.06,1.17,107,3290,Incorrect
4F4K_incongruent,84,172,2,108,47.62,69.18,0.05,1.09,97,834,Incorrect
4F4K_incongruent,84,173,1,107,33.98,22.62,0.04,0.36,107,2815,Correct
4F4K_incongruent,84,174,2,97,77.41,47.68,0.09,0.75,108,2664,Incorrect
4F4K_incongruent,84,175,2,97,59.24,30.8,0.07,0.48,108,1286,Incorrect
4F4K_incongruent,84,176,1,107,77.66,56.04,0.09,0.88,107,4915,Correct
4F4K_incongruent,84,177,2,97,57.33,32.48,0.06,0.51,108,5275,Incorrect
4F4K_incongruent,84,178,1,115,31.07,53.55,0.03,0.84,107,1504,Incorrect
4F4K_incongruent,84,179,1,107,42.36,19.58,0.05,0.31,107,2417,Correct
4F4K_incongruent,84,180,2,97,49.48,32.75,0.06,0.51,108,4629,Incorrect
4F4K_incongruent,84,181,2,97,62.82,30.45,0.07,0.48,108,4233,Incorrect
4F4K_incongruent,84,182,2,97,46.69,21.59,0.05,0.34,108,4808,Incorrect
4F4K_incongruent,84,183,2,108,60.35,85.4,0.07,1.34,108,3776,Correct
4F4K_incongruent,84,184,1,115,68.79,88.03,0.08,1.38,115,1361,Correct
4F4K_incongruent,84,185,2,97,55.44,30.4,0.06,0.48,108,4592,Incorrect
4F4K_incongruent,84,186,2,108,17.22,32.69,0.02,0.51,108,1059,Correct
4F4K_incongruent,84,187,1,115,53.23,64.26,0.06,1.01,107,1584,Incorrect
4F4K_incongruent,84,188,1,115,43.44,75.3,0.05,1.18,107,1262,Incorrect
4F4K_incongruent,84,189,1,107,51.34,33.12,0.06,0.52,107,3851,Correct
4F4K_incongruent,84,190,2,97,32.26,11.48,0.04,0.18,108,2746,Incorrect
4F4K_incongruent,84,191,1,107,42.45,14.49,0.05,0.23,107,1652,Correct
4F4K_incongruent,84,192,1,115,56.07,63.75,0.06,1.0,107,4075,Incorrect
4F4K_incongruent,84,193,2,97,46.71,34.32,0.05,0.54,97,4343,Correct
4F4K_incongruent,84,194,2,97,81.37,59.76,0.09,0.94,108,4557,Incorrect
4F4K_incongruent,84,195,2,108,19.9,34.45,0.02,0.54,108,2010,Correct
4F4K_incongruent,84,196,2,97,75.21,59.77,0.08,0.94,97,1161,Correct
4F4K_incongruent,84,197,1,107,72.06,59.44,0.08,0.93,115,1259,Incorrect
4F4K_incongruent,84,198,2,97,60.83,35.71,0.07,0.56,97,3826,Correct
4F4K_incongruent,84,199,1,115,25.86,43.22,0.03,0.68,107,2346,Incorrect
4F4K_incongruent,84,200,1,115,47.69,75.79,0.05,1.19,107,1137,Incorrect
4F4K_incongruent,84,201,2,97,72.38,59.53,0.08,0.94,97,2492,Correct
4F4K_incongruent,84,202,1,107,30.25,13.61,0.03,0.21,107,1051,Correct
4F4K_incongruent,84,203,2,97,58.04,42.84,0.06,0.67,97,2407,Correct
4F4K_incongruent,84,204,2,97,72.57,51.06,0.08,0.8,97,3430,Correct
4F4K_incongruent,84,205,1,107,55.7,47.88,0.06,0.75,115,3323,Incorrect
4F4K_incongruent,84,206,1,107,48.99,39.26,0.05,0.62,107,1346,Correct
4F4K_incongruent,84,207,2,108,27.12,42.49,0.03,0.67,108,2178,Correct
4F4K_incongruent,84,208,2,108,63.03,80.48,0.07,1.26,97,1200,Incorrect
4F4K_incongruent,84,209,1,115,38.33,60.03,0.04,0.94,115,4004,Correct
4F4K_incongruent,84,210,2,108,26.83,57.32,0.03,0.9,108,1898,Correct
4F4K_incongruent,84,211,2,108,32.9,63.25,0.04,0.99,97,924,Incorrect
4F4K_incongruent,84,212,2,108,40.14,60.85,0.04,0.96,108,5176,Correct
4F4K_incongruent,84,213,1,115,24.3,36.77,0.03,0.58,107,2599,Incorrect
4F4K_incongruent,84,214,2,97,62.52,40.61,0.07,0.64,97,8117,Correct
4F4K_incongruent,84,215,2,97,71.74,51.47,0.08,0.81,97,713,Correct
4F4K_incongruent,84,216,1,107,55.12,22.74,0.06,0.36,115,1817,Incorrect
4F4K_incongruent,84,217,2,97,79.64,65.93,0.09,1.04,97,2865,Correct
4F4K_incongruent,84,218,1,107,39.02,27.1,0.04,0.43,115,2748,Incorrect
4F4K_incongruent,84,219,2,108,21.56,45.2,0.02,0.71,108,1767,Correct
4F4K_incongruent,84,220,1,115,32.21,64.32,0.04,1.01,115,1306,Correct
4F4K_incongruent,84,221,1,115,12.82,31.55,0.01,0.5,107,943,Incorrect
4F4K_incongruent,84,222,2,108,31.57,63.28,0.04,0.99,97,3351,Incorrect
4F4K_incongruent,84,223,1,107,55.44,25.21,0.06,0.4,115,1753,Incorrect
4F4K_incongruent,84,224,1,115,34.77,66.86,0.04,1.05,107,3697,Incorrect
4F4K_incongruent,84,225,1,107,53.66,40.17,0.06,0.63,107,2472,Correct
4F4K_incongruent,84,226,1,107,42.08,18.4,0.05,0.29,115,3279,Incorrect
4F4K_incongruent,84,227,2,108,36.52,63.11,0.04,0.99,108,5024,Correct
4F4K_incongruent,84,228,1,115,44.73,52.26,0.05,0.82,115,2180,Correct
4F4K_incongruent,84,229,1,115,64.05,78.96,0.07,1.24,115,5127,Correct
4F4K_incongruent,84,230,2,97,78.64,61.2,0.09,0.96,97,1100,Correct
4F4K_incongruent,84,231,2,108,21.75,50.55,0.02,0.79,108,1235,Correct
4F4K_incongruent,84,232,2,108,31.99,58.25,0.04,0.92,108,1946,Correct
4F4K_incongruent,84,233,2,108,55.35,63.52,0.06,1.0,97,509,Incorrect
4F4K_incongruent,84,234,2,108,27.05,44.59,0.03,0.7,108,4329,Correct
4F4K_incongruent,84,235,1,107,38.1,19.64,0.04,0.31,107,1117,Correct
4F4K_incongruent,84,236,1,107,45.59,35.37,0.05,0.56,107,2489,Correct
4F4K_incongruent,84,237,1,115,31.47,63.94,0.04,1.0,115,1114,Correct
4F4K_incongruent,84,238,2,108,10.37,31.88,0.01,0.5,108,1854,Correct
4F4K_incongruent,84,239,1,107,34.88,15.34,0.04,0.24,115,2167,Incorrect
4F4K_incongruent,84,240,1,107,40.59,13.93,0.05,0.22,115,2030,Incorrect
4F4K_incongruent,84,241,2,108,65.7,80.29,0.07,1.26,108,3696,Correct
4F4K_incongruent,84,242,1,107,64.21,45.41,0.07,0.71,107,3137,Correct
4F4K_incongruent,84,243,1,115,35.64,62.45,0.04,0.98,115,3155,Correct
4F4K_incongruent,84,244,1,115,29.41,46.99,0.03,0.74,107,2003,Incorrect
4F4K_incongruent,84,245,2,97,49.09,39.4,0.05,0.62,97,2317,Correct
4F4K_incongruent,84,246,1,107,44.16,31.93,0.05,0.5,107,3549,Correct
4F4K_incongruent,84,247,2,108,60.93,83.06,0.07,1.3,108,4594,Correct
4F4K_incongruent,84,248,2,108,64.88,80.65,0.07,1.27,97,1986,Incorrect
4F4K_incongruent,84,249,1,107,60.21,52.14,0.07,0.82,107,3790,Correct
4F4K_incongruent,84,250,1,107,74.42,51.36,0.08,0.81,107,1367,Correct
4F4K_incongruent,84,251,1,115,15.99,36.44,0.02,0.57,115,1398,Correct
4F4K_incongruent,84,252,2,97,30.89,14.66,0.03,0.23,108,1469,Incorrect
4F4K_incongruent,84,253,1,107,52.47,31.59,0.06,0.5,107,3437,Correct
4F4K_incongruent,84,254,2,108,46.98,70.31,0.05,1.1,97,4413,Incorrect
4F4K_incongruent,84,255,1,107,57.16,47.21,0.06,0.74,115,6239,Incorrect
4F4K_incongruent,84,256,1,107,78.02,47.95,0.09,0.75,107,4374,Correct
4F4K_incongruent,84,257,1,115,43.85,69.0,0.05,1.08,107,2570,Incorrect
4F4K_incongruent,84,258,2,108,40.55,72.15,0.05,1.13,108,2496,Correct
4F4K_incongruent,84,259,1,107,46.42,25.8,0.05,0.41,107,2197,Correct
4F4K_incongruent,84,260,1,107,46.86,22.14,0.05,0.35,107,1365,Correct
4F4K_incongruent,84,261,1,107,43.88,29.08,0.05,0.46,107,3045,Correct
4F4K_incongruent,84,262,1,115,49.64,67.46,0.06,1.06,107,2875,Incorrect
4F4K_incongruent,84,263,2,97,87.26,60.9,0.1,0.96,97,2110,Correct
4F4K_incongruent,84,264,1,107,62.18,43.4,0.07,0.68,115,4610,Incorrect
4F4K_incongruent,84,265,2,108,50.39,67.27,0.06,1.06,97,1818,Incorrect
4F4K_incongruent,84,266,2,108,13.42,31.5,0.02,0.49,108,1625,Correct
4F4K_incongruent,84,267,2,108,50.57,63.05,0.06,0.99,97,1761,Incorrect
4F4K_incongruent,84,268,2,108,30.48,59.95,0.03,0.94,108,8943,Correct
4F4K_incongruent,84,269,1,115,15.32,37.76,0.02,0.59,107,1646,Incorrect
4F4K_incongruent,84,270,2,97,65.99,39.18,0.07,0.62,97,1721,Correct
4F4K_incongruent,84,271,2,97,40.42,30.41,0.05,0.48,108,4288,Incorrect
4F4K_incongruent,84,272,2,97,85.11,56.25,0.1,0.88,108,1946,Incorrect
4F4K_incongruent,84,273,2,97,53.59,23.97,0.06,0.38,108,722,Incorrect
4F4K_incongruent,84,274,1,115,17.77,41.87,0.02,0.66,115,1859,Correct
4F4K_incongruent,84,275,2,108,34.15,49.02,0.04,0.77,108,5381,Correct
4F4K_incongruent,84,276,2,97,35.25,15.54,0.04,0.24,108,2235,Incorrect
4F4K_incongruent,84,277,1,107,63.89,32.71,0.07,0.51,115,1712,Incorrect
4F4K_incongruent,84,278,2,108,52.14,64.7,0.06,1.02,97,2268,Incorrect
4F4K_incongruent,84,279,2,97,60.11,40.91,0.07,0.64,108,4180,Incorrect
4F4K_incongruent,84,280,2,97,72.18,60.83,0.08,0.96,97,1079,Correct
4F4K_incongruent,84,281,2,108,20.18,39.85,0.02,0.63,108,3231,Correct
4F4K_incongruent,84,282,1,107,42.93,20.19,0.05,0.32,107,2569,Correct
4F4K_incongruent,84,283,1,107,69.68,46.12,0.08,0.72,115,2677,Incorrect
4F4K_incongruent,84,284,2,108,23.01,43.5,0.03,0.68,108,903,Correct
4F4K_incongruent,84,285,2,97,53.38,39.63,0.06,0.62,108,4077,Incorrect
4F4K_incongruent,84,286,2,108,22.19,50.28,0.02,0.79,108,2197,Correct
4F4K_incongruent,84,287,1,107,44.91,17.36,0.05,0.27,107,3474,Correct
4F4K_incongruent,84,288,2,97,75.03,43.15,0.08,0.68,97,1035,Correct
4F4K_incongruent,84,289,2,108,34.15,56.91,0.04,0.89,97,1781,Incorrect
4F4K_incongruent,84,290,2,108,56.44,70.8,0.06,1.11,108,515,Correct
4F4K_incongruent,84,291,1,115,30.59,41.32,0.03,0.65,107,2542,Incorrect
4F4K_incongruent,84,292,2,97,37.67,12.2,0.04,0.19,108,6596,Incorrect
4F4K_incongruent,84,293,1,107,47.93,23.19,0.05,0.36,115,6755,Incorrect
4F4K_incongruent,84,294,2,108,60.58,86.68,0.07,1.36,97,3720,Incorrect
4F4K_incongruent,84,295,1,115,62.59,73.07,0.07,1.15,115,1867,Correct
4F4K_incongruent,84,296,1,115,61.06,79.41,0.07,1.25,107,2690,Incorrect
4F4K_incongruent,84,297,2,108,33.09,54.77,0.04,0.86,108,3029,Correct
4F4K_incongruent,84,298,2,97,59.64,38.41,0.07,0.6,97,2063,Correct
4F4K_incongruent,84,299,1,115,15.43,32.06,0.02,0.5,107,3325,Incorrect
4F4K_incongruent,84,300,1,107,70.67,52.44,0.08,0.82,107,1624,Correct
4F4K_incongruent,84,301,1,115,19.17,33.73,0.02,0.53,115,2801,Correct
4F4K_incongruent,84,302,1,107,71.24,60.1,0.08,0.94,107,1077,Correct
4F4K_incongruent,84,303,1,115,51.12,69.57,0.06,1.09,115,2243,Correct
4F4K_incongruent,84,304,1,107,59.25,35.33,0.07,0.55,107,2661,Correct
4F4K_incongruent,84,305,2,108,19.87,42.75,0.02,0.67,108,1796,Correct
4F4K_incongruent,84,306,1,115,35.42,60.84,0.04,0.96,107,2145,Incorrect
4F4K_incongruent,84,307,2,97,69.41,43.83,0.08,0.69,97,6277,Correct
4F4K_incongruent,84,308,1,107,66.44,49.69,0.07,0.78,107,1673,Correct
4F4K_incongruent,84,309,2,108,21.98,53.24,0.02,0.84,108,904,Correct
4F4K_incongruent,84,310,1,107,43.16,22.99,0.05,0.36,107,1888,Correct
4F4K_incongruent,84,311,1,107,39.71,12.74,0.04,0.2,115,1952,Incorrect
4F4K_incongruent,84,312,2,97,54.29,39.37,0.06,0.62,97,4619,Correct
4F4K_incongruent,84,313,1,115,43.38,59.2,0.05,0.93,107,2944,Incorrect
4F4K_incongruent,84,314,2,108,46.78,54.91,0.05,0.86,108,1958,Correct
4F4K_incongruent,84,315,1,107,64.82,43.65,0.07,0.69,107,2518,Correct
4F4K_incongruent,84,316,1,107,60.45,50.06,0.07,0.79,115,1968,Incorrect
