condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_incongruent,152,62,1,115,64.91,80.34,0.07,1.26,115,3743,Correct
4F4K_incongruent,152,63,2,108,18.2,44.52,0.02,0.7,108,1812,Correct
4F4K_incongruent,152,64,1,115,41.26,60.79,0.05,0.95,115,1108,Correct
4F4K_incongruent,152,65,2,97,82.27,53.85,0.09,0.85,108,2888,Incorrect
4F4K_incongruent,152,66,1,107,56.43,41.98,0.06,0.66,115,1558,Incorrect
4F4K_incongruent,152,67,1,107,53.22,32.61,0.06,0.51,107,2549,Correct
4F4K_incongruent,152,68,2,108,23.57,44.85,0.03,0.7,97,2117,Incorrect
4F4K_incongruent,152,69,1,107,61.77,43.98,0.07,0.69,115,2451,Incorrect
4F4K_incongruent,152,70,2,97,74.9,56.75,0.08,0.89,108,3423,Incorrect
4F4K_incongruent,152,71,1,107,45.27,35.15,0.05,0.55,107,1487,Correct
4F4K_incongruent,152,72,2,108,53.74,71.59,0.06,1.12,97,3100,Incorrect
4F4K_incongruent,152,73,1,115,17.74,33.97,0.02,0.53,107,2867,Incorrect
4F4K_incongruent,152,74,2,97,87.14,66.39,0.1,1.04,97,2961,Correct
4F4K_incongruent,152,75,2,108,44.37,65.62,0.05,1.03,97,2327,Incorrect
4F4K_incongruent,152,76,1,107,70.96,51.44,0.08,0.81,107,3582,Correct
4F4K_incongruent,152,77,2,97,59.36,46.37,0.07,0.73,108,3862,Incorrect
4F4K_incongruent,152,78,2,97,54.41,42.39,0.06,0.67,97,4938,Correct
4F4K_incongruent,152,79,1,107,75.36,47.82,0.08,0.75,107,1781,Correct
4F4K_incongruent,152,80,2,97,68.13,36.11,0.08,0.57,97,3129,Correct
4F4K_incongruent,152,81,2,108,62.92,77.93,0.07,1.22,108,1398,Correct
4F4K_incongruent,152,82,2,97,79.58,50.18,0.09,0.79,97,2336,Correct
4F4K_incongruent,152,83,2,97,48.52,23.14,0.05,0.36,97,2315,Correct
4F4K_incongruent,152,84,2,97,33.82,16.14,0.04,0.25,97,1787,Correct
4F4K_incongruent,152,85,2,108,43.64,52.08,0.05,0.82,97,2716,Incorrect
4F4K_incongruent,152,86,2,97,79.14,47.67,0.09,0.75,108,3780,Incorrect
4F4K_incongruent,152,87,1,107,45.32,33.05,0.05,0.52,107,2566,Correct
4F4K_incongruent,152,88,1,115,68.25,89.66,0.08,1.41,115,1546,Correct
4F4K_incongruent,152,89,1,107,85.08,60.31,0.1,0.95,115,2044,Incorrect
4F4K_incongruent,152,90,2,97,66.51,47.9,0.07,0.75,97,1247,Correct
4F4K_incongruent,152,91,1,115,43.35,65.8,0.05,1.03,115,2604,Correct
4F4K_incongruent,152,92,2,108,27.36,42.86,0.03,0.67,97,1994,Incorrect
4F4K_incongruent,152,93,2,97,81.6,51.82,0.09,0.81,97,5220,Correct
4F4K_incongruent,152,94,2,108,36.9,50.47,0.04,0.79,97,1006,Incorrect
4F4K_incongruent,152,95,1,115,27.83,42.53,0.03,0.67,107,5316,Incorrect
4F4K_incongruent,152,96,1,115,31.94,47.52,0.04,0.75,115,1237,Correct
4F4K_incongruent,152,97,1,115,48.55,74.51,0.05,1.17,107,1572,Incorrect
4F4K_incongruent,152,98,2,97,77.74,49.51,0.09,0.78,97,1400,Correct
4F4K_incongruent,152,99,2,108,21.2,38.8,0.02,0.61,108,1346,Correct
4F4K_incongruent,152,100,2,97,58.77,41.24,0.07,0.65,97,1279,Correct
4F4K_incongruent,152,101,1,115,16.74,31.99,0.02,0.5,115,2478,Correct
4F4K_incongruent,152,102,2,108,27.02,41.98,0.03,0.66,97,950,Incorrect
4F4K_incongruent,152,103,2,108,53.58,73.85,0.06,1.16,108,2323,Correct
4F4K_incongruent,152,104,1,115,51.34,66.48,0.06,1.04,107,4253,Incorrect
4F4K_incongruent,152,105,1,107,41.51,27.81,0.05,0.44,107,5273,Correct
4F4K_incongruent,152,106,2,97,65.11,47.86,0.07,0.75,97,1109,Correct
4F4K_incongruent,152,107,1,115,36.52,62.62,0.04,0.98,115,2665,Correct
4F4K_incongruent,152,108,2,97,73.83,60.97,0.08,0.96,97,2161,Correct
4F4K_incongruent,152,109,1,107,51.5,31.27,0.06,0.49,115,2599,Incorrect
4F4K_incongruent,152,110,1,107,56.9,27.86,0.06,0.44,107,1295,Correct
4F4K_incongruent,152,111,1,107,57.58,25.6,0.06,0.4,107,1644,Correct
4F4K_incongruent,152,112,1,115,24.77,55.64,0.03,0.87,115,2374,Correct
4F4K_incongruent,152,113,2,97,72.07,60.28,0.08,0.95,97,1424,Correct
4F4K_incongruent,152,114,2,108,58.58,82.1,0.07,1.29,108,1468,Correct
4F4K_incongruent,152,115,1,107,52.55,41.63,0.06,0.65,115,1545,Incorrect
4F4K_incongruent,152,116,2,108,60.43,79.62,0.07,1.25,108,2300,Correct
4F4K_incongruent,152,117,2,108,44.28,64.25,0.05,1.01,108,1607,Correct
4F4K_incongruent,152,118,1,115,45.21,66.62,0.05,1.05,115,1671,Correct
4F4K_incongruent,152,119,2,108,22.04,48.51,0.02,0.76,108,1883,Correct
4F4K_incongruent,152,120,1,107,71.93,39.91,0.08,0.63,115,1061,Incorrect
4F4K_incongruent,152,121,1,115,16.8,39.81,0.02,0.63,107,2321,Incorrect
4F4K_incongruent,152,122,2,97,64.34,56.17,0.07,0.88,97,904,Correct
4F4K_incongruent,152,123,1,107,50.8,35.16,0.06,0.55,115,2544,Incorrect
4F4K_incongruent,152,124,1,107,84.81,63.25,0.09,0.99,115,938,Incorrect
4F4K_incongruent,152,125,1,107,46.33,26.42,0.05,0.42,115,1706,Incorrect
4F4K_incongruent,152,126,2,97,58.23,31.24,0.07,0.49,97,1053,Correct
4F4K_incongruent,152,127,2,97,34.39,14.02,0.04,0.22,108,915,Incorrect
4F4K_incongruent,152,128,2,97,46.0,33.0,0.05,0.52,108,1525,Incorrect
4F4K_incongruent,152,129,1,115,48.6,57.54,0.05,0.9,115,1010,Correct
4F4K_incongruent,152,130,2,97,81.2,50.65,0.09,0.8,97,781,Correct
4F4K_incongruent,152,131,2,108,23.09,52.87,0.03,0.83,97,935,Incorrect
4F4K_incongruent,152,132,1,115,27.26,50.35,0.03,0.79,107,2192,Incorrect
4F4K_incongruent,152,133,1,107,42.9,29.81,0.05,0.47,115,2379,Incorrect
4F4K_incongruent,152,134,1,115,65.35,82.96,0.07,1.3,108,1257,Incorrect
4F4K_incongruent,152,135,1,107,71.6,59.42,0.08,0.93,115,986,Incorrect
4F4K_incongruent,152,136,2,97,63.79,50.96,0.07,0.8,97,1310,Correct
4F4K_incongruent,152,137,2,97,45.71,27.01,0.05,0.42,108,1853,Incorrect
4F4K_incongruent,152,138,2,97,83.36,60.19,0.09,0.95,97,951,Correct
4F4K_incongruent,152,139,2,97,31.21,15.55,0.03,0.24,108,2594,Incorrect
4F4K_incongruent,152,140,1,107,39.06,24.3,0.04,0.38,115,982,Incorrect
4F4K_incongruent,152,141,1,115,37.77,50.73,0.04,0.8,107,1584,Incorrect
4F4K_incongruent,152,142,1,107,66.44,58.56,0.07,0.92,115,2035,Incorrect
4F4K_incongruent,152,143,1,115,17.75,33.26,0.02,0.52,107,2105,Incorrect
4F4K_incongruent,152,144,2,108,26.04,42.48,0.03,0.67,97,1061,Incorrect
4F4K_incongruent,152,145,1,115,21.95,43.32,0.02,0.68,115,1961,Correct
4F4K_incongruent,152,146,2,108,52.39,66.79,0.06,1.05,108,1533,Correct
4F4K_incongruent,152,147,1,115,41.99,52.2,0.05,0.82,115,1678,Correct
4F4K_incongruent,152,148,1,115,19.25,47.97,0.02,0.75,107,3065,Incorrect
4F4K_incongruent,152,149,1,115,40.72,61.78,0.05,0.97,115,2440,Correct
4F4K_incongruent,152,150,1,107,82.83,66.57,0.09,1.05,115,1087,Incorrect
4F4K_incongruent,152,151,2,108,37.23,63.59,0.04,1.0,97,788,Incorrect
4F4K_incongruent,152,152,2,97,59.19,44.45,0.07,0.7,97,1443,Correct
4F4K_incongruent,152,153,1,115,39.24,57.48,0.04,0.9,107,1874,Incorrect
4F4K_incongruent,152,154,1,107,39.06,27.11,0.04,0.43,107,1201,Correct
4F4K_incongruent,152,155,2,97,48.52,35.91,0.05,0.56,108,1751,Incorrect
4F4K_incongruent,152,156,2,97,56.18,44.19,0.06,0.69,97,2657,Correct
4F4K_incongruent,152,157,2,108,18.47,32.53,0.02,0.51,97,2490,Incorrect
4F4K_incongruent,152,158,1,107,58.26,28.96,0.07,0.45,115,2492,Incorrect
4F4K_incongruent,152,159,1,107,81.24,64.3,0.09,1.01,115,1040,Incorrect
4F4K_incongruent,152,160,2,108,35.48,50.63,0.04,0.8,108,965,Correct
4F4K_incongruent,152,161,2,108,38.17,56.89,0.04,0.89,108,1351,Correct
4F4K_incongruent,152,162,1,115,27.93,37.72,0.03,0.59,107,1070,Incorrect
4F4K_incongruent,152,163,1,107,42.98,30.44,0.05,0.48,115,1314,Incorrect
4F4K_incongruent,152,164,2,97,74.37,49.26,0.08,0.77,97,1256,Correct
4F4K_incongruent,152,165,2,108,53.13,72.46,0.06,1.14,97,995,Incorrect
4F4K_incongruent,152,166,1,115,43.81,54.98,0.05,0.86,115,2317,Correct
4F4K_incongruent,152,167,2,97,88.23,66.33,0.1,1.04,108,2348,Incorrect
4F4K_incongruent,152,168,1,107,65.96,42.03,0.07,0.66,115,1487,Incorrect
4F4K_incongruent,152,169,1,107,51.16,27.91,0.06,0.44,107,1020,Correct
4F4K_incongruent,152,170,1,107,67.31,40.79,0.08,0.64,115,2620,Incorrect
4F4K_incongruent,152,171,1,107,62.07,48.18,0.07,0.76,107,1743,Correct
4F4K_incongruent,152,172,1,107,70.2,50.14,0.08,0.79,107,2575,Correct
4F4K_incongruent,152,173,1,107,58.95,39.55,0.07,0.62,115,1471,Incorrect
4F4K_incongruent,152,174,1,115,50.75,80.99,0.06,1.27,107,2077,Incorrect
4F4K_incongruent,152,175,1,115,63.39,83.7,0.07,1.31,115,1855,Correct
4F4K_incongruent,152,176,2,108,50.17,58.84,0.06,0.92,108,1001,Correct
4F4K_incongruent,152,177,2,97,49.11,35.84,0.05,0.56,97,1045,Correct
4F4K_incongruent,152,178,2,108,16.39,42.79,0.02,0.67,108,921,Correct
4F4K_incongruent,152,179,2,108,58.71,69.43,0.07,1.09,97,832,Incorrect
4F4K_incongruent,152,180,1,115,63.83,79.11,0.07,1.24,107,963,Incorrect
4F4K_incongruent,152,181,1,107,78.93,50.78,0.09,0.8,115,978,Incorrect
4F4K_incongruent,152,182,2,97,55.96,26.84,0.06,0.42,108,1947,Incorrect
4F4K_incongruent,152,183,1,107,57.23,47.4,0.06,0.74,115,1562,Incorrect
4F4K_incongruent,152,184,1,107,36.06,24.9,0.04,0.39,115,3210,Incorrect
4F4K_incongruent,152,185,1,107,55.67,36.95,0.06,0.58,115,2516,Incorrect
4F4K_incongruent,152,186,2,97,68.57,40.54,0.08,0.64,97,1205,Correct
4F4K_incongruent,152,187,2,108,37.1,50.99,0.04,0.8,97,1467,Incorrect
4F4K_incongruent,152,188,1,107,53.25,42.09,0.06,0.66,107,2098,Correct
4F4K_incongruent,152,189,2,97,76.99,58.75,0.09,0.92,97,1701,Correct
4F4K_incongruent,152,190,1,115,60.19,75.06,0.07,1.18,107,1365,Incorrect
4F4K_incongruent,152,191,1,115,27.66,39.11,0.03,0.61,107,1363,Incorrect
4F4K_incongruent,152,192,1,115,28.31,48.65,0.03,0.76,107,1753,Incorrect
4F4K_incongruent,152,193,2,97,61.86,45.02,0.07,0.71,97,1119,Correct
4F4K_incongruent,152,194,1,107,68.87,39.32,0.08,0.62,115,1848,Incorrect
4F4K_incongruent,152,195,2,97,63.95,48.47,0.07,0.76,97,767,Correct
4F4K_incongruent,152,196,1,107,54.44,39.32,0.06,0.62,107,2040,Correct
4F4K_incongruent,152,197,1,115,44.07,61.15,0.05,0.96,115,1356,Correct
4F4K_incongruent,152,198,2,108,34.24,57.13,0.04,0.9,97,1148,Incorrect
4F4K_incongruent,152,199,1,115,48.47,58.04,0.05,0.91,107,1919,Incorrect
4F4K_incongruent,152,200,1,107,72.2,61.83,0.08,0.97,115,1044,Incorrect
4F4K_incongruent,152,201,2,97,58.77,33.16,0.07,0.52,108,2234,Incorrect
4F4K_incongruent,152,202,2,108,40.15,63.62,0.04,1.0,97,1521,Incorrect
4F4K_incongruent,152,203,2,108,65.6,85.77,0.07,1.35,97,2549,Incorrect
4F4K_incongruent,152,204,2,97,66.13,53.52,0.07,0.84,97,2106,Correct
4F4K_incongruent,152,205,2,108,29.04,57.03,0.03,0.9,97,2325,Incorrect
4F4K_incongruent,152,206,1,107,51.65,32.85,0.06,0.52,107,2168,Correct
4F4K_incongruent,152,207,1,115,26.87,49.14,0.03,0.77,115,2090,Correct
4F4K_incongruent,152,208,2,97,76.81,55.86,0.09,0.88,97,1107,Correct
4F4K_incongruent,152,209,2,108,29.05,41.58,0.03,0.65,108,1258,Correct
4F4K_incongruent,152,210,2,97,54.02,28.97,0.06,0.46,97,1150,Correct
4F4K_incongruent,152,211,2,97,49.56,22.52,0.06,0.35,97,1009,Correct
4F4K_incongruent,152,212,1,107,86.17,62.67,0.1,0.98,107,971,Correct
4F4K_incongruent,152,213,2,97,50.17,39.25,0.06,0.62,97,903,Correct
4F4K_incongruent,152,214,2,108,45.24,64.62,0.05,1.02,97,988,Incorrect
4F4K_incongruent,152,215,1,107,41.26,20.56,0.05,0.32,115,1217,Incorrect
4F4K_incongruent,152,216,1,115,14.96,37.54,0.02,0.59,108,3335,Incorrect
4F4K_incongruent,152,217,1,115,57.08,73.35,0.06,1.15,115,1166,Correct
4F4K_incongruent,152,218,1,107,47.59,23.38,0.05,0.37,107,940,Correct
4F4K_incongruent,152,219,2,97,73.53,58.7,0.08,0.92,97,842,Correct
4F4K_incongruent,152,220,2,108,28.65,53.36,0.03,0.84,108,767,Correct
4F4K_incongruent,152,221,2,97,74.63,62.87,0.08,0.99,97,699,Correct
4F4K_incongruent,152,222,1,107,81.48,58.59,0.09,0.92,115,797,Incorrect
4F4K_incongruent,152,223,1,107,47.82,33.83,0.05,0.53,107,2178,Correct
4F4K_incongruent,152,224,1,115,39.88,54.43,0.04,0.85,107,1646,Incorrect
4F4K_incongruent,152,225,1,115,56.07,77.55,0.06,1.22,107,1525,Incorrect
4F4K_incongruent,152,226,1,115,32.19,59.0,0.04,0.93,115,2366,Correct
4F4K_incongruent,152,227,1,115,54.34,81.41,0.06,1.28,107,1108,Incorrect
4F4K_incongruent,152,228,2,97,73.45,57.3,0.08,0.9,108,874,Incorrect
4F4K_incongruent,152,229,2,108,15.35,41.15,0.02,0.65,97,4330,Incorrect
4F4K_incongruent,152,230,1,107,84.57,66.72,0.09,1.05,107,1550,Correct
4F4K_incongruent,152,231,2,108,64.53,79.73,0.07,1.25,97,686,Incorrect
4F4K_incongruent,152,232,1,115,32.4,50.8,0.04,0.8,115,2046,Correct
4F4K_incongruent,152,233,1,115,29.63,50.54,0.03,0.79,115,1642,Correct
4F4K_incongruent,152,234,2,108,49.0,63.01,0.05,0.99,108,3035,Correct
4F4K_incongruent,152,235,2,108,21.62,44.58,0.02,0.7,108,1017,Correct
4F4K_incongruent,152,236,1,115,31.68,42.69,0.04,0.67,107,1947,Incorrect
4F4K_incongruent,152,237,2,97,74.39,51.75,0.08,0.81,108,2088,Incorrect
4F4K_incongruent,152,238,2,97,54.32,38.4,0.06,0.6,97,1324,Correct
4F4K_incongruent,152,239,1,115,42.6,74.28,0.05,1.17,115,2687,Correct
4F4K_incongruent,152,240,2,108,66.05,85.71,0.07,1.35,97,1045,Incorrect
4F4K_incongruent,152,241,1,107,76.56,57.2,0.09,0.9,107,2282,Correct
4F4K_incongruent,152,242,1,107,58.26,33.05,0.07,0.52,115,3310,Incorrect
4F4K_incongruent,152,243,2,97,83.56,69.22,0.09,1.09,108,1452,Incorrect
4F4K_incongruent,152,244,2,108,62.33,84.01,0.07,1.32,1073741881,3447,Incorrect
4F4K_incongruent,152,245,2,97,79.39,64.16,0.09,1.01,108,2040,Incorrect
4F4K_incongruent,152,246,2,97,74.99,57.77,0.08,0.91,97,1794,Correct
4F4K_incongruent,152,247,2,97,43.67,27.82,0.05,0.44,97,3515,Correct
4F4K_incongruent,152,248,2,97,68.92,36.2,0.08,0.57,97,2780,Correct
4F4K_incongruent,152,249,2,97,43.49,31.11,0.05,0.49,97,2183,Correct
4F4K_incongruent,152,250,1,107,72.05,55.24,0.08,0.87,107,1319,Correct
4F4K_incongruent,152,251,2,108,39.33,63.57,0.04,1.0,97,2217,Incorrect
4F4K_incongruent,152,252,2,108,39.55,61.34,0.04,0.96,97,1407,Incorrect
4F4K_incongruent,152,253,1,107,55.45,41.89,0.06,0.66,107,4215,Correct
4F4K_incongruent,152,254,1,115,34.8,43.57,0.04,0.68,115,2375,Correct
4F4K_incongruent,152,255,1,107,85.35,60.86,0.1,0.96,107,2028,Correct
4F4K_incongruent,152,256,2,108,55.51,73.01,0.06,1.15,108,1231,Correct
4F4K_incongruent,152,257,2,97,32.08,16.82,0.04,0.26,97,2465,Correct
4F4K_incongruent,152,258,1,107,30.56,13.97,0.03,0.22,107,1123,Correct
4F4K_incongruent,152,259,1,107,60.36,34.26,0.07,0.54,107,1011,Correct
4F4K_incongruent,152,260,2,97,62.3,54.85,0.07,0.86,108,1232,Incorrect
4F4K_incongruent,152,261,2,97,49.59,39.31,0.06,0.62,97,1486,Correct
4F4K_incongruent,152,262,2,108,48.3,55.56,0.05,0.87,97,1177,Incorrect
4F4K_incongruent,152,263,2,97,64.19,50.86,0.07,0.8,97,1049,Correct
4F4K_incongruent,152,264,2,97,71.91,45.79,0.08,0.72,97,937,Correct
4F4K_incongruent,152,265,1,115,51.24,65.49,0.06,1.03,107,1231,Incorrect
4F4K_incongruent,152,266,1,115,57.23,65.8,0.06,1.03,115,745,Correct
4F4K_incongruent,152,267,2,97,58.24,44.97,0.07,0.71,97,709,Correct
4F4K_incongruent,152,268,1,115,61.96,88.66,0.07,1.39,107,1959,Incorrect
4F4K_incongruent,152,269,1,115,40.49,62.81,0.05,0.99,107,1141,Incorrect
4F4K_incongruent,152,270,1,107,86.22,66.79,0.1,1.05,115,473,Incorrect
4F4K_incongruent,152,271,2,108,51.66,72.51,0.06,1.14,108,1568,Correct
4F4K_incongruent,152,272,2,97,69.78,60.29,0.08,0.95,97,966,Correct
4F4K_incongruent,152,273,1,115,34.99,45.95,0.04,0.72,115,1746,Correct
4F4K_incongruent,152,274,2,97,73.74,56.44,0.08,0.89,97,964,Correct
4F4K_incongruent,152,275,2,97,41.47,28.97,0.05,0.46,108,917,Incorrect
4F4K_incongruent,152,276,1,107,49.25,27.9,0.06,0.44,115,1005,Incorrect
4F4K_incongruent,152,277,2,108,12.02,36.94,0.01,0.58,108,1340,Correct
4F4K_incongruent,152,278,1,115,24.67,37.39,0.03,0.59,115,916,Correct
4F4K_incongruent,152,279,2,97,49.67,18.64,0.06,0.29,97,1706,Correct
4F4K_incongruent,152,280,1,115,33.79,42.32,0.04,0.66,115,1048,Correct
4F4K_incongruent,152,281,1,115,39.36,50.63,0.04,0.8,115,884,Correct
4F4K_incongruent,152,282,1,107,59.5,46.96,0.07,0.74,115,706,Incorrect
4F4K_incongruent,152,283,1,107,45.54,24.27,0.05,0.38,107,1433,Correct
4F4K_incongruent,152,284,1,115,54.39,77.69,0.06,1.22,115,2211,Correct
4F4K_incongruent,152,285,1,107,33.63,16.82,0.04,0.26,107,1226,Correct
4F4K_incongruent,152,286,2,108,34.12,46.59,0.04,0.73,97,678,Incorrect
4F4K_incongruent,152,287,1,107,53.63,21.96,0.06,0.34,115,972,Incorrect
4F4K_incongruent,152,288,2,108,17.46,41.22,0.02,0.65,97,1314,Incorrect
4F4K_incongruent,152,289,1,115,36.83,63.51,0.04,1.0,115,2730,Correct
4F4K_incongruent,152,290,2,97,73.61,41.56,0.08,0.65,97,1106,Correct
4F4K_incongruent,152,291,1,107,69.03,44.04,0.08,0.69,115,1078,Incorrect
4F4K_incongruent,152,292,2,97,82.14,57.21,0.09,0.9,97,916,Correct
4F4K_incongruent,152,293,1,115,24.94,47.32,0.03,0.74,115,1001,Correct
4F4K_incongruent,152,294,2,108,20.86,46.31,0.02,0.73,97,803,Incorrect
4F4K_incongruent,152,295,2,97,43.9,25.97,0.05,0.41,108,1315,Incorrect
4F4K_incongruent,152,296,1,115,62.59,86.98,0.07,1.37,107,915,Incorrect
4F4K_incongruent,152,297,2,108,38.39,56.89,0.04,0.89,97,1001,Incorrect
4F4K_incongruent,152,298,1,107,52.36,36.76,0.06,0.58,115,1985,Incorrect
4F4K_incongruent,152,299,2,108,18.05,41.16,0.02,0.65,97,697,Incorrect
4F4K_incongruent,152,300,1,107,66.38,35.15,0.07,0.55,115,1413,Incorrect
4F4K_incongruent,152,301,2,108,38.35,46.06,0.04,0.72,108,891,Correct
4F4K_incongruent,152,302,1,107,86.22,69.44,0.1,1.09,107,1916,Correct
4F4K_incongruent,152,303,2,108,41.4,54.86,0.05,0.86,108,1187,Correct
4F4K_incongruent,152,304,2,108,20.97,49.13,0.02,0.77,108,813,Correct
4F4K_incongruent,152,305,2,97,54.06,22.0,0.06,0.35,97,878,Correct
4F4K_incongruent,152,306,1,115,57.75,68.02,0.06,1.07,107,1165,Incorrect
4F4K_incongruent,152,307,1,107,69.88,57.16,0.08,0.9,115,925,Incorrect
4F4K_incongruent,152,308,1,107,57.47,43.33,0.06,0.68,107,847,Correct
4F4K_incongruent,152,309,2,97,51.53,34.8,0.06,0.55,108,1343,Incorrect
4F4K_incongruent,152,310,1,115,58.56,67.56,0.07,1.06,107,1629,Incorrect
4F4K_incongruent,152,311,2,97,42.17,33.83,0.05,0.53,97,1859,Correct
4F4K_incongruent,152,312,1,115,38.17,58.73,0.04,0.92,115,2058,Correct
4F4K_incongruent,152,313,1,115,46.64,77.5,0.05,1.22,107,1684,Incorrect
4F4K_incongruent,152,314,1,107,50.21,40.59,0.06,0.64,107,2018,Correct
4F4K_incongruent,152,315,2,108,61.52,83.81,0.07,1.32,97,1817,Incorrect
4F4K_incongruent,152,316,1,115,23.62,48.81,0.03,0.77,115,1170,Correct
