condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_congruent,127,40,1,115,26.19,44.71,0.03,0.7,115,704,Correct
4F4K_congruent,127,41,2,108,70.34,44.36,0.08,0.7,108,563,Correct
4F4K_congruent,127,42,1,115,12.05,38.21,0.01,0.6,107,638,Incorrect
4F4K_congruent,127,43,1,115,60.15,68.66,0.07,1.08,115,1043,Correct
4F4K_congruent,127,44,2,97,27.26,43.56,0.03,0.68,97,780,Correct
4F4K_congruent,127,45,1,107,63.12,51.76,0.07,0.81,107,905,Correct
4F4K_congruent,127,46,2,108,49.01,34.88,0.05,0.55,108,697,Correct
4F4K_congruent,127,47,2,108,43.1,23.36,0.05,0.37,108,1894,Correct
4F4K_congruent,127,48,1,115,33.61,62.63,0.04,0.98,115,650,Correct
4F4K_congruent,127,49,2,97,19.82,43.26,0.02,0.68,97,686,Correct
4F4K_congruent,127,50,2,108,47.58,29.99,0.05,0.47,108,762,Correct
4F4K_congruent,127,51,1,107,47.1,38.18,0.05,0.6,107,851,Correct
4F4K_congruent,127,52,1,115,24.77,50.13,0.03,0.79,115,713,Correct
4F4K_congruent,127,53,1,107,51.18,44.19,0.06,0.69,107,684,Correct
4F4K_congruent,127,54,2,108,79.29,54.18,0.09,0.85,108,688,Correct
4F4K_congruent,127,55,1,115,46.57,75.03,0.05,1.18,115,905,Correct
4F4K_congruent,127,56,1,107,63.66,32.04,0.07,0.5,107,558,Correct
4F4K_congruent,127,57,1,115,34.48,57.04,0.04,0.9,115,815,Correct
4F4K_congruent,127,58,1,107,55.21,27.37,0.06,0.43,107,595,Correct
4F4K_congruent,127,59,2,108,36.6,21.9,0.04,0.34,108,688,Correct
4F4K_congruent,127,60,2,108,65.53,38.58,0.07,0.61,108,636,Correct
4F4K_congruent,127,61,2,108,46.32,37.15,0.05,0.58,108,569,Correct
4F4K_congruent,127,62,2,108,59.46,40.49,0.07,0.64,108,972,Correct
4F4K_congruent,127,63,1,107,76.83,60.37,0.09,0.95,107,631,Correct
4F4K_congruent,127,64,2,97,43.51,72.69,0.05,1.14,97,746,Correct
4F4K_congruent,127,65,2,108,68.23,57.44,0.08,0.9,108,627,Correct
4F4K_congruent,127,66,1,115,27.25,52.67,0.03,0.83,115,704,Correct
4F4K_congruent,127,67,1,115,34.33,46.26,0.04,0.73,115,650,Correct
4F4K_congruent,127,68,2,97,13.03,35.67,0.01,0.56,97,661,Correct
4F4K_congruent,127,69,2,97,34.96,64.0,0.04,1.01,97,703,Correct
4F4K_congruent,127,70,1,115,32.12,51.69,0.04,0.81,115,920,Correct
4F4K_congruent,127,71,1,115,51.03,70.71,0.06,1.11,115,599,Correct
4F4K_congruent,127,72,2,97,32.02,52.83,0.04,0.83,97,608,Correct
4F4K_congruent,127,73,2,97,16.57,31.39,0.02,0.49,97,634,Correct
4F4K_congruent,127,74,2,108,65.9,46.0,0.07,0.72,108,619,Correct
4F4K_congruent,127,75,1,115,40.28,71.27,0.05,1.12,115,641,Correct
4F4K_congruent,127,76,2,108,79.37,47.56,0.09,0.75,108,639,Correct
4F4K_congruent,127,77,1,115,52.66,81.3,0.06,1.28,115,738,Correct
4F4K_congruent,127,78,1,107,60.55,41.28,0.07,0.65,107,580,Correct
4F4K_congruent,127,79,1,115,53.36,61.55,0.06,0.97,107,832,Incorrect
4F4K_congruent,127,80,2,108,78.58,56.68,0.09,0.89,108,1139,Correct
4F4K_congruent,127,81,2,97,39.89,52.25,0.04,0.82,108,762,Incorrect
4F4K_congruent,127,82,2,108,68.83,43.68,0.08,0.69,108,1297,Correct
4F4K_congruent,127,83,2,108,85.71,68.01,0.1,1.07,108,998,Correct
4F4K_congruent,127,84,2,97,30.26,54.61,0.03,0.86,97,707,Correct
4F4K_congruent,127,85,1,115,65.21,84.67,0.07,1.33,115,919,Correct
4F4K_congruent,127,86,2,97,23.32,43.56,0.03,0.68,97,749,Correct
4F4K_congruent,127,87,1,107,41.55,23.6,0.05,0.37,107,1182,Correct
4F4K_congruent,127,88,2,97,22.76,40.82,0.03,0.64,97,574,Correct
4F4K_congruent,127,89,1,115,25.15,53.81,0.03,0.85,115,683,Correct
4F4K_congruent,127,90,1,107,63.81,33.86,0.07,0.53,107,819,Correct
4F4K_congruent,127,91,1,107,85.39,67.83,0.1,1.07,107,943,Correct
4F4K_congruent,127,92,1,115,31.77,54.86,0.04,0.86,115,660,Correct
4F4K_congruent,127,93,1,115,13.9,37.36,0.02,0.59,115,569,Correct
4F4K_congruent,127,94,1,107,40.23,19.74,0.05,0.31,115,1825,Incorrect
4F4K_congruent,127,95,1,115,48.35,77.01,0.05,1.21,115,1160,Correct
4F4K_congruent,127,96,2,108,82.5,60.54,0.09,0.95,108,690,Correct
4F4K_congruent,127,97,2,97,30.15,42.12,0.03,0.66,97,683,Correct
4F4K_congruent,127,98,2,97,66.19,85.09,0.07,1.34,97,1639,Correct
4F4K_congruent,127,99,2,108,65.82,45.44,0.07,0.71,108,762,Correct
4F4K_congruent,127,100,2,97,14.4,34.43,0.02,0.54,97,605,Correct
4F4K_congruent,127,101,2,97,34.19,62.97,0.04,0.99,97,597,Correct
4F4K_congruent,127,102,1,107,65.02,37.89,0.07,0.6,107,697,Correct
4F4K_congruent,127,103,1,115,39.82,71.43,0.04,1.12,115,1124,Correct
4F4K_congruent,127,104,1,115,44.28,66.19,0.05,1.04,115,793,Correct
4F4K_congruent,127,105,2,108,50.48,36.33,0.06,0.57,108,676,Correct
4F4K_congruent,127,106,1,115,51.86,74.1,0.06,1.16,115,556,Correct
4F4K_congruent,127,107,1,115,35.69,52.67,0.04,0.83,115,686,Correct
4F4K_congruent,127,108,1,107,70.56,45.01,0.08,0.71,107,532,Correct
4F4K_congruent,127,109,1,107,45.64,15.96,0.05,0.25,107,899,Correct
4F4K_congruent,127,110,2,97,22.38,35.8,0.03,0.56,97,583,Correct
4F4K_congruent,127,111,2,97,52.26,61.39,0.06,0.96,97,781,Correct
4F4K_congruent,127,112,2,108,80.42,56.2,0.09,0.88,108,509,Correct
4F4K_congruent,127,113,1,115,63.93,82.23,0.07,1.29,115,1469,Correct
4F4K_congruent,127,114,1,107,72.49,51.37,0.08,0.81,107,555,Correct
4F4K_congruent,127,115,1,115,15.89,39.65,0.02,0.62,115,603,Correct
4F4K_congruent,127,116,2,97,18.88,44.25,0.02,0.7,97,596,Correct
4F4K_congruent,127,117,2,108,63.84,44.56,0.07,0.7,108,715,Correct
4F4K_congruent,127,118,2,108,64.12,32.75,0.07,0.51,108,646,Correct
4F4K_congruent,127,119,1,115,21.38,36.22,0.02,0.57,115,643,Correct
4F4K_congruent,127,120,2,97,24.66,49.22,0.03,0.77,97,639,Correct
4F4K_congruent,127,121,2,97,46.87,54.69,0.05,0.86,97,649,Correct
4F4K_congruent,127,122,2,108,51.82,21.05,0.06,0.33,108,694,Correct
4F4K_congruent,127,123,2,97,31.14,62.22,0.03,0.98,97,631,Correct
4F4K_congruent,127,124,1,107,66.52,48.4,0.07,0.76,107,872,Correct
4F4K_congruent,127,125,2,97,47.74,62.17,0.05,0.98,97,574,Correct
4F4K_congruent,127,126,1,107,37.28,23.77,0.04,0.37,115,626,Incorrect
4F4K_congruent,127,127,1,107,76.54,64.81,0.09,1.02,107,648,Correct
4F4K_congruent,127,128,2,97,60.57,79.86,0.07,1.25,97,1325,Correct
4F4K_congruent,127,129,1,115,65.08,79.46,0.07,1.25,115,915,Correct
4F4K_congruent,127,130,1,107,83.59,57.63,0.09,0.91,107,721,Correct
4F4K_congruent,127,131,1,107,85.46,60.44,0.1,0.95,107,497,Correct
4F4K_congruent,127,132,1,107,40.42,30.64,0.05,0.48,115,826,Incorrect
4F4K_congruent,127,133,2,97,27.83,42.13,0.03,0.66,97,654,Correct
4F4K_congruent,127,134,2,97,45.75,70.79,0.05,1.11,97,912,Correct
4F4K_congruent,127,135,1,115,55.74,70.52,0.06,1.11,107,684,Incorrect
4F4K_congruent,127,136,2,108,85.37,68.0,0.1,1.07,108,614,Correct
4F4K_congruent,127,137,1,115,63.08,88.53,0.07,1.39,115,885,Correct
4F4K_congruent,127,138,1,115,47.9,62.33,0.05,0.98,115,1567,Correct
4F4K_congruent,127,139,1,107,53.71,46.99,0.06,0.74,115,1192,Incorrect
4F4K_congruent,127,140,2,97,43.95,52.27,0.05,0.82,97,820,Correct
4F4K_congruent,127,141,2,108,66.2,56.75,0.07,0.89,108,1936,Correct
4F4K_congruent,127,142,2,108,74.15,60.22,0.08,0.95,108,642,Correct
4F4K_congruent,127,143,1,107,65.54,41.99,0.07,0.66,107,632,Correct
4F4K_congruent,127,144,1,115,56.87,76.01,0.06,1.19,115,891,Correct
4F4K_congruent,127,145,1,115,19.57,49.3,0.02,0.77,115,588,Correct
4F4K_congruent,127,146,1,107,54.57,24.25,0.06,0.38,107,706,Correct
4F4K_congruent,127,147,2,108,48.06,33.61,0.05,0.53,108,1034,Correct
4F4K_congruent,127,148,1,107,75.38,59.11,0.08,0.93,107,632,Correct
4F4K_congruent,127,149,1,115,43.91,74.57,0.05,1.17,115,652,Correct
4F4K_congruent,127,150,2,108,60.37,45.74,0.07,0.72,108,526,Correct
4F4K_congruent,127,151,2,108,63.48,31.29,0.07,0.49,108,518,Correct
4F4K_congruent,127,152,1,115,46.67,69.93,0.05,1.1,107,627,Incorrect
4F4K_congruent,127,153,2,108,47.21,16.89,0.05,0.27,108,1073,Correct
4F4K_congruent,127,154,2,108,83.08,66.4,0.09,1.04,108,738,Correct
4F4K_congruent,127,155,1,107,70.55,48.22,0.08,0.76,107,757,Correct
4F4K_congruent,127,156,1,115,46.24,73.08,0.05,1.15,115,598,Correct
4F4K_congruent,127,157,1,107,87.13,63.27,0.1,0.99,107,842,Correct
4F4K_congruent,127,158,1,115,28.51,48.27,0.03,0.76,115,645,Correct
4F4K_congruent,127,159,2,108,65.72,51.61,0.07,0.81,108,577,Correct
4F4K_congruent,127,160,2,97,39.97,48.5,0.04,0.76,97,596,Correct
4F4K_congruent,127,161,2,97,48.66,59.64,0.05,0.94,108,759,Incorrect
4F4K_congruent,127,162,1,115,55.23,81.62,0.06,1.28,115,702,Correct
4F4K_congruent,127,163,2,108,66.43,46.96,0.07,0.74,108,670,Correct
4F4K_congruent,127,164,2,97,48.05,60.97,0.05,0.96,97,714,Correct
4F4K_congruent,127,165,2,108,74.12,53.47,0.08,0.84,108,655,Correct
4F4K_congruent,127,166,2,108,71.46,45.36,0.08,0.71,108,623,Correct
4F4K_congruent,127,167,2,97,64.62,76.82,0.07,1.21,97,887,Correct
4F4K_congruent,127,168,2,97,21.91,46.55,0.02,0.73,97,647,Correct
4F4K_congruent,127,169,2,97,39.8,67.64,0.04,1.06,97,885,Correct
4F4K_congruent,127,170,2,97,41.87,71.87,0.05,1.13,97,915,Correct
4F4K_congruent,127,171,2,97,41.07,60.58,0.05,0.95,108,1267,Incorrect
4F4K_congruent,127,172,1,115,46.23,56.81,0.05,0.89,115,2379,Correct
4F4K_congruent,127,173,2,97,43.94,56.22,0.05,0.88,97,800,Correct
4F4K_congruent,127,174,2,97,69.67,86.1,0.08,1.35,97,1524,Correct
4F4K_congruent,127,175,1,107,32.07,13.04,0.04,0.2,115,650,Incorrect
4F4K_congruent,127,176,1,107,70.16,51.77,0.08,0.81,107,733,Correct
4F4K_congruent,127,177,1,115,51.04,78.83,0.06,1.24,115,1502,Correct
4F4K_congruent,127,178,2,97,30.92,48.15,0.03,0.76,97,577,Correct
4F4K_congruent,127,179,1,115,50.5,77.67,0.06,1.22,115,628,Correct
4F4K_congruent,127,180,2,97,37.06,59.8,0.04,0.94,97,679,Correct
4F4K_congruent,127,181,1,115,12.2,37.78,0.01,0.59,115,574,Correct
4F4K_congruent,127,182,1,115,57.72,69.94,0.06,1.1,115,1074,Correct
4F4K_congruent,127,183,2,108,75.45,47.08,0.08,0.74,108,695,Correct
4F4K_congruent,127,184,1,107,55.55,34.16,0.06,0.54,107,826,Correct
4F4K_congruent,127,185,1,107,69.97,46.11,0.08,0.72,107,672,Correct
4F4K_congruent,127,186,1,115,21.15,41.76,0.02,0.66,115,962,Correct
4F4K_congruent,127,187,1,115,13.31,37.48,0.01,0.59,115,656,Correct
4F4K_congruent,127,188,1,107,32.06,14.67,0.04,0.23,107,1063,Correct
4F4K_congruent,127,189,1,115,26.13,47.72,0.03,0.75,115,1258,Correct
4F4K_congruent,127,190,2,97,23.29,41.45,0.03,0.65,97,880,Correct
4F4K_congruent,127,191,1,115,13.41,35.45,0.02,0.56,115,806,Correct
4F4K_congruent,127,192,2,108,45.15,20.48,0.05,0.32,108,622,Correct
4F4K_congruent,127,193,2,97,26.93,48.56,0.03,0.76,97,1549,Correct
4F4K_congruent,127,194,2,97,63.41,84.05,0.07,1.32,97,911,Correct
4F4K_congruent,127,195,1,107,88.21,66.57,0.1,1.05,115,666,Incorrect
4F4K_congruent,127,196,2,97,30.19,40.54,0.03,0.64,97,1116,Correct
4F4K_congruent,127,197,2,108,62.38,49.91,0.07,0.78,108,1133,Correct
4F4K_congruent,127,198,2,97,41.23,54.89,0.05,0.86,108,995,Incorrect
4F4K_congruent,127,199,2,108,53.08,24.0,0.06,0.38,108,727,Correct
4F4K_congruent,127,200,2,97,60.66,85.58,0.07,1.34,97,1033,Correct
4F4K_congruent,127,201,1,115,43.03,64.85,0.05,1.02,115,1809,Correct
4F4K_congruent,127,202,2,108,80.02,57.95,0.09,0.91,108,775,Correct
4F4K_congruent,127,203,2,108,77.82,48.67,0.09,0.76,108,555,Correct
4F4K_congruent,127,204,1,115,36.1,50.99,0.04,0.8,107,863,Incorrect
4F4K_congruent,127,205,2,97,22.27,40.67,0.02,0.64,97,729,Correct
4F4K_congruent,127,206,2,108,46.37,39.03,0.05,0.61,108,995,Correct
4F4K_congruent,127,207,2,108,33.12,16.73,0.04,0.26,97,1606,Incorrect
4F4K_congruent,127,208,1,107,77.4,65.59,0.09,1.03,107,1050,Correct
4F4K_congruent,127,209,2,97,43.76,69.49,0.05,1.09,97,1900,Correct
4F4K_congruent,127,210,1,115,36.87,58.07,0.04,0.91,115,943,Correct
4F4K_congruent,127,211,2,108,50.56,32.12,0.06,0.5,108,877,Correct
4F4K_congruent,127,212,2,97,53.44,72.37,0.06,1.14,108,671,Incorrect
4F4K_congruent,127,213,1,115,42.23,64.9,0.05,1.02,115,1494,Correct
4F4K_congruent,127,214,2,108,65.81,55.45,0.07,0.87,108,717,Correct
4F4K_congruent,127,215,1,107,64.95,50.87,0.07,0.8,107,1008,Correct
4F4K_congruent,127,216,2,97,52.35,69.2,0.06,1.09,97,1898,Correct
4F4K_congruent,127,217,2,97,23.76,38.44,0.03,0.6,97,661,Correct
4F4K_congruent,127,218,1,115,62.96,77.96,0.07,1.22,115,1032,Correct
4F4K_congruent,127,219,1,115,13.58,37.26,0.02,0.59,115,603,Correct
4F4K_congruent,127,220,2,97,37.5,50.06,0.04,0.79,97,1829,Correct
4F4K_congruent,127,221,1,107,44.9,25.35,0.05,0.4,107,894,Correct
4F4K_congruent,127,222,1,107,36.52,12.75,0.04,0.2,107,787,Correct
4F4K_congruent,127,223,2,108,73.07,53.8,0.08,0.85,108,1437,Correct
4F4K_congruent,127,224,1,107,42.77,15.2,0.05,0.24,107,1028,Correct
4F4K_congruent,127,225,2,97,41.39,65.05,0.05,1.02,97,923,Correct
4F4K_congruent,127,226,2,97,20.74,38.67,0.02,0.61,97,696,Correct
4F4K_congruent,127,227,1,107,47.46,36.46,0.05,0.57,107,827,Correct
4F4K_congruent,127,228,2,108,41.3,19.15,0.05,0.3,108,805,Correct
4F4K_congruent,127,229,1,115,29.9,43.78,0.03,0.69,115,632,Correct
4F4K_congruent,127,230,2,108,75.22,57.78,0.08,0.91,108,477,Correct
4F4K_congruent,127,231,2,108,58.92,29.52,0.07,0.46,108,794,Correct
4F4K_congruent,127,232,1,115,36.2,54.84,0.04,0.86,115,671,Correct
4F4K_congruent,127,233,1,107,67.63,58.49,0.08,0.92,107,583,Correct
4F4K_congruent,127,234,1,107,69.36,50.38,0.08,0.79,107,568,Correct
4F4K_congruent,127,235,2,97,53.67,66.14,0.06,1.04,108,687,Incorrect
4F4K_congruent,127,236,2,108,74.5,46.41,0.08,0.73,108,793,Correct
4F4K_congruent,127,237,1,107,62.29,33.83,0.07,0.53,107,740,Correct
4F4K_congruent,127,238,2,97,48.69,78.17,0.05,1.23,97,772,Correct
4F4K_congruent,127,239,1,115,48.37,64.47,0.05,1.01,107,937,Incorrect
4F4K_congruent,127,240,1,115,39.76,53.55,0.04,0.84,115,558,Correct
4F4K_congruent,127,241,1,107,81.96,59.24,0.09,0.93,107,602,Correct
4F4K_congruent,127,242,2,108,56.33,26.91,0.06,0.42,108,630,Correct
4F4K_congruent,127,243,1,115,52.44,64.67,0.06,1.02,115,945,Correct
4F4K_congruent,127,244,2,108,87.18,69.99,0.1,1.1,108,685,Correct
4F4K_congruent,127,245,2,97,50.11,66.94,0.06,1.05,97,789,Correct
4F4K_congruent,127,246,1,107,48.96,33.72,0.05,0.53,107,944,Correct
4F4K_congruent,127,247,1,107,51.95,30.99,0.06,0.49,107,714,Correct
4F4K_congruent,127,248,1,107,32.92,13.03,0.04,0.2,107,977,Correct
4F4K_congruent,127,249,2,97,35.07,46.89,0.04,0.74,108,2466,Incorrect
4F4K_congruent,127,250,1,107,88.39,65.98,0.1,1.04,107,828,Correct
4F4K_congruent,127,251,1,107,74.88,43.09,0.08,0.68,107,777,Correct
4F4K_congruent,127,252,1,107,41.94,23.2,0.05,0.36,107,631,Correct
4F4K_congruent,127,253,2,108,61.03,32.69,0.07,0.51,108,710,Correct
4F4K_congruent,127,254,1,115,62.39,76.39,0.07,1.2,115,922,Correct
4F4K_congruent,127,255,2,97,25.43,39.21,0.03,0.62,97,747,Correct
4F4K_congruent,127,256,2,108,81.4,56.76,0.09,0.89,108,589,Correct
4F4K_congruent,127,257,2,108,54.7,37.89,0.06,0.6,108,1244,Correct
4F4K_congruent,127,258,1,115,64.5,88.19,0.07,1.39,115,560,Correct
4F4K_congruent,127,259,1,107,44.98,33.0,0.05,0.52,107,827,Correct
4F4K_congruent,127,260,1,107,55.38,32.23,0.06,0.51,107,855,Correct
4F4K_congruent,127,261,2,108,84.23,65.1,0.09,1.02,108,1347,Correct
4F4K_congruent,127,262,1,107,38.81,22.86,0.04,0.36,107,835,Correct
4F4K_congruent,127,263,2,108,72.62,57.36,0.08,0.9,108,588,Correct
4F4K_congruent,127,264,1,115,33.6,41.68,0.04,0.65,115,734,Correct
4F4K_congruent,127,265,1,107,33.0,17.76,0.04,0.28,107,1130,Correct
4F4K_congruent,127,266,1,115,13.0,37.19,0.01,0.58,115,844,Correct
4F4K_congruent,127,267,1,107,61.09,32.08,0.07,0.5,115,566,Incorrect
4F4K_congruent,127,268,2,108,70.58,39.52,0.08,0.62,108,1061,Correct
4F4K_congruent,127,269,2,97,42.73,74.41,0.05,1.17,97,808,Correct
4F4K_congruent,127,270,2,97,33.42,54.62,0.04,0.86,97,642,Correct
4F4K_congruent,127,271,2,97,30.34,43.79,0.03,0.69,97,727,Correct
4F4K_congruent,127,272,2,97,32.01,60.27,0.04,0.95,97,611,Correct
4F4K_congruent,127,273,1,107,51.02,42.36,0.06,0.67,107,1107,Correct
4F4K_congruent,127,274,1,115,47.41,63.29,0.05,0.99,107,1274,Incorrect
4F4K_congruent,127,275,2,108,39.42,14.04,0.04,0.22,108,1622,Correct
4F4K_congruent,127,276,2,97,41.35,63.33,0.05,0.99,97,746,Correct
4F4K_congruent,127,277,2,108,65.57,35.63,0.07,0.56,108,867,Correct
4F4K_congruent,127,278,2,97,35.13,48.94,0.04,0.77,97,876,Correct
4F4K_congruent,127,279,1,115,32.47,55.79,0.04,0.88,115,765,Correct
4F4K_congruent,127,280,1,107,57.07,43.59,0.06,0.68,107,636,Correct
4F4K_congruent,127,281,1,107,61.42,45.61,0.07,0.72,107,622,Correct
4F4K_congruent,127,282,2,108,75.53,60.46,0.08,0.95,108,614,Correct
4F4K_congruent,127,283,2,108,84.68,67.08,0.09,1.05,108,602,Correct
4F4K_congruent,127,284,2,97,35.59,51.47,0.04,0.81,97,670,Correct
4F4K_congruent,127,285,1,107,68.84,51.46,0.08,0.81,107,575,Correct
4F4K_congruent,127,286,2,108,75.12,60.6,0.08,0.95,108,557,Correct
4F4K_congruent,127,287,1,115,56.07,76.58,0.06,1.2,107,677,Incorrect
4F4K_congruent,127,288,1,115,66.0,79.14,0.07,1.24,107,579,Incorrect
4F4K_congruent,127,289,1,115,29.79,39.6,0.03,0.62,115,753,Correct
4F4K_congruent,127,290,1,107,54.45,43.45,0.06,0.68,107,445,Correct
4F4K_congruent,127,291,2,97,64.72,77.01,0.07,1.21,108,590,Incorrect
4F4K_congruent,127,292,2,97,39.79,60.94,0.04,0.96,97,739,Correct
4F4K_congruent,127,293,2,108,51.22,30.37,0.06,0.48,108,626,Correct
4F4K_congruent,127,294,1,115,21.6,42.62,0.02,0.67,115,807,Correct
4F4K_congruent,127,295,2,108,47.52,20.35,0.05,0.32,108,859,Correct
4F4K_congruent,127,296,1,115,63.03,88.58,0.07,1.39,115,708,Correct
4F4K_congruent,127,297,2,97,35.12,59.6,0.04,0.94,97,862,Correct
4F4K_congruent,127,298,1,115,20.38,51.03,0.02,0.8,115,675,Correct
4F4K_congruent,127,299,1,115,50.68,68.16,0.06,1.07,115,690,Correct
4F4K_congruent,127,300,1,115,26.3,50.58,0.03,0.79,115,1104,Correct
4F4K_congruent,127,301,2,108,32.06,19.06,0.04,0.3,97,3402,Incorrect
4F4K_congruent,127,302,1,115,28.42,48.06,0.03,0.75,115,1049,Correct
4F4K_congruent,127,303,1,107,42.14,14.86,0.05,0.23,107,857,Correct
4F4K_congruent,127,304,1,107,68.33,39.94,0.08,0.63,107,640,Correct
4F4K_congruent,127,305,2,97,40.49,54.15,0.05,0.85,97,865,Correct
4F4K_congruent,127,306,2,108,58.53,36.43,0.07,0.57,108,657,Correct
4F4K_congruent,127,307,2,97,16.73,37.65,0.02,0.59,97,653,Correct
4F4K_congruent,127,308,1,115,50.58,59.75,0.06,0.94,115,1789,Correct
4F4K_congruent,127,309,2,108,68.98,36.77,0.08,0.58,108,759,Correct
4F4K_congruent,127,310,1,107,76.85,52.72,0.09,0.83,107,610,Correct
4F4K_congruent,127,311,1,115,25.0,55.93,0.03,0.88,115,646,Correct
4F4K_congruent,127,312,2,108,64.35,42.86,0.07,0.67,108,616,Correct
4F4K_congruent,127,313,2,108,32.29,14.24,0.04,0.22,97,699,Incorrect
4F4K_congruent,127,314,1,107,86.83,62.49,0.1,0.98,107,943,Correct
4F4K_congruent,127,315,1,107,69.34,58.54,0.08,0.92,107,1143,Correct
4F4K_congruent,127,316,2,108,61.47,29.85,0.07,0.47,108,863,Correct
4F4K_congruent,127,317,2,108,44.55,22.06,0.05,0.35,97,1053,Incorrect
4F4K_congruent,127,318,1,115,14.65,37.65,0.02,0.59,115,559,Correct
4F4K_congruent,127,319,1,115,26.87,50.82,0.03,0.8,115,637,Correct
4F4K_congruent,127,320,2,97,16.83,45.19,0.02,0.71,97,705,Correct
4F4K_congruent,127,321,1,115,21.98,47.39,0.02,0.74,115,546,Correct
4F4K_congruent,127,322,1,115,49.11,56.38,0.05,0.89,115,1309,Correct
4F4K_congruent,127,323,1,107,44.29,36.12,0.05,0.57,107,2425,Correct
4F4K_congruent,127,324,2,97,40.92,65.15,0.05,1.02,97,1681,Correct
4F4K_congruent,127,325,1,115,40.99,71.87,0.05,1.13,115,1000,Correct
4F4K_congruent,127,326,1,107,57.09,36.56,0.06,0.57,107,731,Correct
4F4K_congruent,127,327,1,107,43.27,22.99,0.05,0.36,107,684,Correct
4F4K_congruent,127,328,2,108,66.7,47.41,0.07,0.74,108,664,Correct
4F4K_congruent,127,329,1,115,53.8,82.52,0.06,1.3,115,941,Correct
4F4K_congruent,127,330,2,108,47.82,24.59,0.05,0.39,108,603,Correct
4F4K_congruent,127,331,2,108,79.42,66.66,0.09,1.05,108,1452,Correct
4F4K_congruent,127,332,2,108,46.0,34.17,0.05,0.54,108,1577,Correct
4F4K_congruent,127,333,2,97,47.16,72.74,0.05,1.14,97,1079,Correct
4F4K_congruent,127,334,2,97,51.09,63.45,0.06,1.0,97,1037,Correct
