condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_incongruent,80,62,1,115,40.34,66.8,0.05,1.05,115,2100,Correct
4F4K_incongruent,80,63,2,97,65.89,48.41,0.07,0.76,97,2037,Correct
4F4K_incongruent,80,64,2,97,64.79,53.41,0.07,0.84,97,1064,Correct
4F4K_incongruent,80,65,2,97,59.1,43.21,0.07,0.68,97,1232,Correct
4F4K_incongruent,80,66,2,108,34.9,54.06,0.04,0.85,108,4009,Correct
4F4K_incongruent,80,67,2,97,37.33,23.67,0.04,0.37,108,1090,Incorrect
4F4K_incongruent,80,68,1,107,57.46,43.25,0.06,0.68,115,1668,Incorrect
4F4K_incongruent,80,69,2,108,38.29,49.35,0.04,0.78,108,3826,Correct
4F4K_incongruent,80,70,2,108,24.75,52.54,0.03,0.83,108,881,Correct
4F4K_incongruent,80,71,2,97,50.43,24.86,0.06,0.39,108,1433,Incorrect
4F4K_incongruent,80,72,2,97,61.15,37.0,0.07,0.58,97,1269,Correct
4F4K_incongruent,80,73,2,108,27.88,58.26,0.03,0.92,108,675,Correct
4F4K_incongruent,80,74,1,107,62.45,38.34,0.07,0.6,115,1412,Incorrect
4F4K_incongruent,80,75,1,107,48.79,31.13,0.05,0.49,107,919,Correct
4F4K_incongruent,80,76,2,97,63.94,49.49,0.07,0.78,108,1598,Incorrect
4F4K_incongruent,80,77,1,107,54.81,37.42,0.06,0.59,115,1345,Incorrect
4F4K_incongruent,80,78,1,107,49.83,42.22,0.06,0.66,107,1876,Correct
4F4K_incongruent,80,79,2,97,77.34,61.06,0.09,0.96,97,4416,Correct
4F4K_incongruent,80,80,1,107,51.17,25.32,0.06,0.4,107,4244,Correct
4F4K_incongruent,80,81,2,97,74.83,43.41,0.08,0.68,108,4086,Incorrect
4F4K_incongruent,80,82,1,107,51.25,34.25,0.06,0.54,107,2826,Correct
4F4K_incongruent,80,83,2,108,44.91,69.64,0.05,1.09,97,3797,Incorrect
4F4K_incongruent,80,84,1,115,60.67,79.18,0.07,1.24,107,1717,Incorrect
4F4K_incongruent,80,85,2,97,36.71,22.77,0.04,0.36,108,1732,Incorrect
4F4K_incongruent,80,86,2,108,57.99,81.4,0.06,1.28,97,2079,Incorrect
4F4K_incongruent,80,87,1,115,33.8,57.21,0.04,0.9,115,2005,Correct
4F4K_incongruent,80,88,1,115,65.68,78.32,0.07,1.23,107,2152,Incorrect
4F4K_incongruent,80,89,1,107,61.24,30.72,0.07,0.48,115,1422,Incorrect
4F4K_incongruent,80,90,1,115,24.22,49.74,0.03,0.78,115,2704,Correct
4F4K_incongruent,80,91,2,108,22.06,47.21,0.02,0.74,97,1876,Incorrect
4F4K_incongruent,80,92,1,115,60.87,84.54,0.07,1.33,115,3290,Correct
4F4K_incongruent,80,93,2,97,44.87,24.8,0.05,0.39,108,1799,Incorrect
4F4K_incongruent,80,94,2,97,51.88,20.52,0.06,0.32,97,2073,Correct
4F4K_incongruent,80,95,2,108,49.61,75.58,0.06,1.19,97,2967,Incorrect
4F4K_incongruent,80,96,1,115,55.39,78.47,0.06,1.23,115,2576,Incorrect
4F4K_incongruent,80,97,1,115,50.33,57.4,0.06,0.9,115,1765,Correct
4F4K_incongruent,80,98,2,108,21.83,40.55,0.02,0.64,97,1353,Incorrect
4F4K_incongruent,80,99,2,97,40.67,17.43,0.05,0.27,97,1133,Correct
4F4K_incongruent,80,100,1,107,72.45,49.99,0.08,0.79,115,4133,Incorrect
4F4K_incongruent,80,101,2,97,65.33,54.72,0.07,0.86,108,1660,Incorrect
4F4K_incongruent,80,102,1,115,18.19,47.46,0.02,0.75,115,1167,Correct
4F4K_incongruent,80,103,1,107,76.67,65.01,0.09,1.02,115,1353,Incorrect
4F4K_incongruent,80,104,1,115,39.53,56.08,0.04,0.88,107,913,Incorrect
4F4K_incongruent,80,105,2,108,35.36,43.42,0.04,0.68,97,2576,Incorrect
4F4K_incongruent,80,106,2,97,53.28,28.72,0.06,0.45,108,1066,Incorrect
4F4K_incongruent,80,107,2,108,10.24,33.16,0.01,0.52,97,1735,Incorrect
4F4K_incongruent,80,108,2,108,58.86,78.62,0.07,1.23,97,3248,Incorrect
4F4K_incongruent,80,109,1,107,63.78,47.55,0.07,0.75,115,1611,Incorrect
4F4K_incongruent,80,110,1,107,45.27,35.68,0.05,0.56,107,776,Correct
4F4K_incongruent,80,111,2,97,52.7,27.92,0.06,0.44,108,1284,Incorrect
4F4K_incongruent,80,112,1,107,41.34,23.35,0.05,0.37,107,4977,Correct
4F4K_incongruent,80,113,1,115,27.14,46.49,0.03,0.73,107,1448,Incorrect
4F4K_incongruent,80,114,1,107,49.46,26.13,0.06,0.41,107,1083,Correct
4F4K_incongruent,80,115,2,108,51.24,72.04,0.06,1.13,108,2091,Correct
4F4K_incongruent,80,116,1,115,25.51,45.87,0.03,0.72,115,1221,Correct
4F4K_incongruent,80,117,2,97,52.14,29.97,0.06,0.47,108,5576,Incorrect
4F4K_incongruent,80,118,2,97,44.63,28.42,0.05,0.45,97,4393,Correct
4F4K_incongruent,80,119,1,107,73.92,56.93,0.08,0.89,107,4034,Correct
4F4K_incongruent,80,120,2,108,39.43,48.18,0.04,0.76,97,5267,Incorrect
4F4K_incongruent,80,121,1,115,34.4,61.07,0.04,0.96,115,1991,Correct
4F4K_incongruent,80,122,1,107,66.33,44.46,0.07,0.7,107,2675,Correct
4F4K_incongruent,80,123,1,115,52.24,61.65,0.06,0.97,107,1001,Incorrect
4F4K_incongruent,80,124,1,115,57.83,68.34,0.06,1.07,107,2304,Incorrect
4F4K_incongruent,80,125,1,115,34.66,56.04,0.04,0.88,115,976,Correct
4F4K_incongruent,80,126,2,97,65.39,47.54,0.07,0.75,97,2277,Correct
4F4K_incongruent,80,127,1,107,36.1,18.25,0.04,0.29,107,2043,Correct
4F4K_incongruent,80,128,2,97,49.25,22.69,0.06,0.36,97,2241,Correct
4F4K_incongruent,80,129,1,115,53.76,67.98,0.06,1.07,115,2968,Correct
4F4K_incongruent,80,130,1,107,34.95,12.05,0.04,0.19,115,1759,Incorrect
4F4K_incongruent,80,131,2,97,63.78,47.35,0.07,0.74,97,1777,Correct
4F4K_incongruent,80,132,2,108,38.44,54.24,0.04,0.85,97,2056,Incorrect
4F4K_incongruent,80,133,1,115,54.56,68.29,0.06,1.07,115,1827,Correct
4F4K_incongruent,80,134,1,107,43.97,21.58,0.05,0.34,115,1558,Incorrect
4F4K_incongruent,80,135,2,108,22.61,47.38,0.03,0.74,108,3106,Correct
4F4K_incongruent,80,136,1,115,55.59,81.59,0.06,1.28,115,2890,Correct
4F4K_incongruent,80,137,1,115,36.2,57.01,0.04,0.9,115,1325,Correct
4F4K_incongruent,80,138,1,115,48.9,66.64,0.05,1.05,115,1769,Correct
4F4K_incongruent,80,139,1,115,50.79,63.42,0.06,1.0,115,899,Correct
4F4K_incongruent,80,140,1,115,55.06,70.82,0.06,1.11,115,920,Correct
4F4K_incongruent,80,141,2,97,71.93,54.47,0.08,0.86,97,2396,Correct
4F4K_incongruent,80,142,2,108,65.27,84.92,0.07,1.33,97,1271,Incorrect
4F4K_incongruent,80,143,1,115,52.76,71.91,0.06,1.13,115,1054,Correct
4F4K_incongruent,80,144,1,115,51.49,61.73,0.06,0.97,115,1877,Correct
4F4K_incongruent,80,145,1,107,35.16,23.49,0.04,0.37,115,2728,Incorrect
4F4K_incongruent,80,146,2,97,76.51,62.99,0.09,0.99,108,5689,Incorrect
4F4K_incongruent,80,147,1,107,52.6,40.47,0.06,0.64,115,1659,Incorrect
4F4K_incongruent,80,148,1,115,22.3,39.35,0.02,0.62,107,2335,Incorrect
4F4K_incongruent,80,149,2,108,52.29,77.84,0.06,1.22,108,3141,Correct
4F4K_incongruent,80,150,1,115,22.75,38.44,0.03,0.6,115,4737,Correct
4F4K_incongruent,80,151,2,108,45.09,68.58,0.05,1.08,108,1849,Correct
4F4K_incongruent,80,152,2,108,31.76,46.17,0.04,0.73,108,1251,Correct
4F4K_incongruent,80,153,2,108,19.73,41.67,0.02,0.65,108,961,Correct
4F4K_incongruent,80,154,1,115,35.51,61.57,0.04,0.97,115,1107,Correct
4F4K_incongruent,80,155,1,107,73.58,62.74,0.08,0.99,115,813,Incorrect
4F4K_incongruent,80,156,2,97,45.86,25.12,0.05,0.39,97,2197,Correct
4F4K_incongruent,80,157,2,97,47.66,18.28,0.05,0.29,97,1026,Correct
4F4K_incongruent,80,158,2,97,44.57,16.12,0.05,0.25,97,1264,Correct
4F4K_incongruent,80,159,1,115,28.2,38.36,0.03,0.6,107,1504,Incorrect
4F4K_incongruent,80,160,2,108,45.45,67.86,0.05,1.07,97,1930,Incorrect
4F4K_incongruent,80,161,2,97,56.97,48.18,0.06,0.76,97,4679,Correct
4F4K_incongruent,80,162,2,97,73.72,43.01,0.08,0.68,97,1112,Correct
4F4K_incongruent,80,163,1,115,31.2,49.41,0.03,0.78,115,1897,Correct
4F4K_incongruent,80,164,1,115,57.91,68.63,0.06,1.08,115,930,Correct
4F4K_incongruent,80,165,1,115,57.36,69.76,0.06,1.1,115,827,Correct
4F4K_incongruent,80,166,1,115,46.09,67.87,0.05,1.07,115,864,Correct
4F4K_incongruent,80,167,2,108,53.69,63.01,0.06,0.99,97,2380,Incorrect
4F4K_incongruent,80,168,1,107,87.8,65.12,0.1,1.02,115,1838,Incorrect
4F4K_incongruent,80,169,1,115,32.37,45.6,0.04,0.72,115,2806,Correct
4F4K_incongruent,80,170,1,115,37.37,70.51,0.04,1.11,115,828,Correct
4F4K_incongruent,80,171,1,107,72.06,50.25,0.08,0.79,107,808,Correct
4F4K_incongruent,80,172,1,107,51.23,41.47,0.06,0.65,115,1881,Incorrect
4F4K_incongruent,80,173,2,97,66.19,51.93,0.07,0.82,97,2543,Correct
4F4K_incongruent,80,174,2,108,48.19,67.21,0.05,1.06,97,2773,Incorrect
4F4K_incongruent,80,175,2,97,48.34,31.39,0.05,0.49,97,1627,Correct
4F4K_incongruent,80,176,1,107,65.66,57.47,0.07,0.9,107,2546,Correct
4F4K_incongruent,80,177,2,97,39.76,14.06,0.04,0.22,97,2364,Correct
4F4K_incongruent,80,178,2,97,66.36,48.18,0.07,0.76,97,2105,Correct
4F4K_incongruent,80,179,1,115,21.47,47.49,0.02,0.75,107,2406,Incorrect
4F4K_incongruent,80,180,1,115,22.29,46.54,0.02,0.73,115,1072,Correct
4F4K_incongruent,80,181,2,97,52.01,42.52,0.06,0.67,97,1642,Correct
4F4K_incongruent,80,182,2,97,58.81,37.5,0.07,0.59,97,1965,Correct
4F4K_incongruent,80,183,2,97,72.3,54.46,0.08,0.86,108,2631,Incorrect
4F4K_incongruent,80,184,2,97,50.52,19.43,0.06,0.31,97,1759,Correct
4F4K_incongruent,80,185,1,107,67.39,56.15,0.08,0.88,115,2261,Incorrect
4F4K_incongruent,80,186,2,108,12.99,30.83,0.01,0.48,97,4584,Incorrect
4F4K_incongruent,80,187,2,108,23.92,39.58,0.03,0.62,108,784,Correct
4F4K_incongruent,80,188,2,108,41.48,67.05,0.05,1.05,97,3822,Incorrect
4F4K_incongruent,80,189,1,115,41.22,66.89,0.05,1.05,115,670,Correct
4F4K_incongruent,80,190,2,97,39.88,19.5,0.04,0.31,97,2939,Correct
4F4K_incongruent,80,191,2,97,37.95,12.91,0.04,0.2,97,6062,Correct
4F4K_incongruent,80,192,1,115,57.95,85.48,0.06,1.34,115,3605,Correct
4F4K_incongruent,80,193,1,115,59.19,75.5,0.07,1.19,115,827,Correct
4F4K_incongruent,80,194,2,97,76.64,60.5,0.09,0.95,97,4656,Correct
4F4K_incongruent,80,195,1,107,68.35,59.1,0.08,0.93,115,1563,Incorrect
4F4K_incongruent,80,196,2,97,73.9,46.58,0.08,0.73,97,2075,Correct
4F4K_incongruent,80,197,1,115,27.43,56.99,0.03,0.9,115,3444,Correct
4F4K_incongruent,80,198,1,115,65.35,79.33,0.07,1.25,107,1341,Incorrect
4F4K_incongruent,80,199,1,115,25.8,36.48,0.03,0.57,115,1538,Correct
4F4K_incongruent,80,200,2,97,40.87,30.5,0.05,0.48,97,2184,Correct
4F4K_incongruent,80,201,2,97,39.99,17.12,0.04,0.27,97,1111,Correct
4F4K_incongruent,80,202,2,108,58.39,68.03,0.07,1.07,97,1416,Incorrect
4F4K_incongruent,80,203,2,97,35.9,11.91,0.04,0.19,97,1690,Correct
4F4K_incongruent,80,204,1,115,36.01,68.11,0.04,1.07,107,3238,Incorrect
4F4K_incongruent,80,205,1,115,41.72,61.56,0.05,0.97,115,891,Correct
4F4K_incongruent,80,206,2,108,18.42,42.5,0.02,0.67,108,2550,Correct
4F4K_incongruent,80,207,2,108,49.57,62.31,0.06,0.98,97,2053,Incorrect
4F4K_incongruent,80,208,2,108,66.86,86.83,0.07,1.36,97,1200,Incorrect
4F4K_incongruent,80,209,2,97,58.04,38.11,0.06,0.6,108,2204,Incorrect
4F4K_incongruent,80,210,1,107,74.82,61.37,0.08,0.96,115,1071,Incorrect
4F4K_incongruent,80,211,1,107,40.91,27.74,0.05,0.44,107,1016,Correct
4F4K_incongruent,80,212,1,115,58.84,81.96,0.07,1.29,107,1365,Incorrect
4F4K_incongruent,80,213,2,108,39.94,71.86,0.04,1.13,97,1901,Incorrect
4F4K_incongruent,80,214,2,108,66.85,85.71,0.07,1.35,97,4451,Incorrect
4F4K_incongruent,80,215,2,108,61.73,74.43,0.07,1.17,97,2044,Incorrect
4F4K_incongruent,80,216,1,107,59.84,29.16,0.07,0.46,107,4237,Correct
4F4K_incongruent,80,217,1,107,56.28,27.2,0.06,0.43,107,1084,Correct
4F4K_incongruent,80,218,1,115,66.73,79.67,0.07,1.25,107,695,Incorrect
4F4K_incongruent,80,219,2,97,77.86,56.21,0.09,0.88,108,2569,Incorrect
4F4K_incongruent,80,220,1,107,76.33,59.15,0.09,0.93,107,2120,Correct
4F4K_incongruent,80,221,2,97,33.25,19.25,0.04,0.3,97,3544,Correct
4F4K_incongruent,80,222,2,97,61.54,44.45,0.07,0.7,97,1633,Correct
4F4K_incongruent,80,223,2,97,80.44,53.79,0.09,0.84,97,1398,Correct
4F4K_incongruent,80,224,1,107,59.27,36.53,0.07,0.57,107,2181,Correct
4F4K_incongruent,80,225,2,108,28.11,44.51,0.03,0.7,97,2712,Incorrect
4F4K_incongruent,80,226,1,115,44.22,56.26,0.05,0.88,107,2345,Incorrect
4F4K_incongruent,80,227,1,115,58.89,86.29,0.07,1.36,107,2001,Incorrect
4F4K_incongruent,80,228,1,115,20.91,45.57,0.02,0.72,107,1452,Incorrect
4F4K_incongruent,80,229,2,97,58.64,29.72,0.07,0.47,97,673,Correct
4F4K_incongruent,80,230,2,108,25.9,48.71,0.03,0.77,97,1542,Incorrect
4F4K_incongruent,80,231,1,107,80.48,66.06,0.09,1.04,115,2381,Incorrect
4F4K_incongruent,80,232,1,107,56.64,33.57,0.06,0.53,107,1403,Correct
4F4K_incongruent,80,233,1,115,41.15,64.92,0.05,1.02,107,860,Incorrect
4F4K_incongruent,80,234,1,115,19.16,33.98,0.02,0.53,107,1335,Incorrect
4F4K_incongruent,80,235,1,115,46.6,54.36,0.05,0.85,115,996,Correct
4F4K_incongruent,80,236,1,107,77.15,48.37,0.09,0.76,115,1593,Incorrect
4F4K_incongruent,80,237,2,97,40.29,26.76,0.05,0.42,108,2325,Incorrect
4F4K_incongruent,80,238,2,97,74.84,46.04,0.08,0.72,97,817,Correct
4F4K_incongruent,80,239,2,97,50.75,27.8,0.06,0.44,97,1494,Correct
4F4K_incongruent,80,240,1,115,27.92,42.42,0.03,0.67,115,3171,Correct
4F4K_incongruent,80,241,1,115,36.57,61.56,0.04,0.97,115,1728,Correct
4F4K_incongruent,80,242,2,97,40.99,28.91,0.05,0.45,97,1323,Correct
4F4K_incongruent,80,243,2,97,68.51,47.86,0.08,0.75,97,1736,Correct
4F4K_incongruent,80,244,1,115,45.33,59.76,0.05,0.94,115,4783,Correct
4F4K_incongruent,80,245,2,97,37.39,22.62,0.04,0.36,97,1049,Correct
4F4K_incongruent,80,246,2,97,60.27,52.91,0.07,0.83,97,2467,Correct
4F4K_incongruent,80,247,1,115,47.05,58.7,0.05,0.92,115,1722,Correct
4F4K_incongruent,80,248,2,108,41.6,67.35,0.05,1.06,108,9077,Correct
4F4K_incongruent,80,249,2,97,80.91,59.36,0.09,0.93,108,4391,Incorrect
4F4K_incongruent,80,250,1,115,42.93,54.8,0.05,0.86,115,930,Correct
4F4K_incongruent,80,251,2,108,31.8,57.28,0.04,0.9,97,2716,Incorrect
4F4K_incongruent,80,252,2,97,41.96,28.53,0.05,0.45,97,6703,Correct
4F4K_incongruent,80,253,2,108,34.07,53.87,0.04,0.85,108,3649,Correct
4F4K_incongruent,80,254,1,107,66.67,50.29,0.07,0.79,115,2825,Incorrect
4F4K_incongruent,80,255,1,107,76.59,63.23,0.09,0.99,107,2609,Correct
4F4K_incongruent,80,256,1,107,53.7,44.73,0.06,0.7,107,2013,Correct
4F4K_incongruent,80,257,1,107,72.67,51.12,0.08,0.8,107,1373,Correct
4F4K_incongruent,80,258,1,115,54.98,79.51,0.06,1.25,107,10193,Incorrect
4F4K_incongruent,80,259,1,107,57.17,30.49,0.06,0.48,115,5763,Incorrect
4F4K_incongruent,80,260,2,97,47.93,27.16,0.05,0.43,97,4471,Correct
4F4K_incongruent,80,261,2,108,31.25,51.33,0.03,0.81,97,1278,Incorrect
4F4K_incongruent,80,262,1,115,61.77,80.22,0.07,1.26,115,2117,Correct
4F4K_incongruent,80,263,1,115,22.08,53.45,0.02,0.84,107,4048,Incorrect
4F4K_incongruent,80,264,1,107,37.87,26.52,0.04,0.42,115,1341,Incorrect
4F4K_incongruent,80,265,1,115,42.57,54.4,0.05,0.85,115,2703,Correct
4F4K_incongruent,80,266,2,108,39.16,64.77,0.04,1.02,108,9294,Correct
4F4K_incongruent,80,267,2,97,82.39,55.6,0.09,0.87,97,3258,Correct
4F4K_incongruent,80,268,1,115,51.59,70.33,0.06,1.1,115,4104,Correct
4F4K_incongruent,80,269,2,97,32.9,13.67,0.04,0.21,97,3721,Correct
4F4K_incongruent,80,270,2,108,30.4,56.39,0.03,0.89,97,4714,Incorrect
4F4K_incongruent,80,271,1,115,39.76,66.41,0.04,1.04,115,5320,Correct
4F4K_incongruent,80,272,1,115,23.41,51.94,0.03,0.82,115,1441,Correct
4F4K_incongruent,80,273,1,107,62.43,33.23,0.07,0.52,115,8818,Incorrect
4F4K_incongruent,80,274,2,108,24.59,49.59,0.03,0.78,97,1468,Incorrect
4F4K_incongruent,80,275,2,108,52.67,66.95,0.06,1.05,97,1540,Incorrect
4F4K_incongruent,80,276,2,108,20.7,50.92,0.02,0.8,108,2896,Correct
4F4K_incongruent,80,277,1,107,64.88,57.1,0.07,0.9,115,2623,Incorrect
4F4K_incongruent,80,278,2,97,30.18,12.07,0.03,0.19,108,4869,Incorrect
4F4K_incongruent,80,279,1,107,50.85,32.31,0.06,0.51,115,5987,Incorrect
4F4K_incongruent,80,280,1,115,59.74,78.04,0.07,1.23,107,3399,Incorrect
4F4K_incongruent,80,281,2,108,58.15,75.98,0.07,1.19,97,3233,Incorrect
4F4K_incongruent,80,282,1,107,79.39,48.09,0.09,0.76,115,2338,Incorrect
4F4K_incongruent,80,283,1,115,21.15,39.71,0.02,0.62,115,4252,Correct
4F4K_incongruent,80,284,1,107,42.6,31.88,0.05,0.5,107,2564,Correct
4F4K_incongruent,80,285,2,108,58.31,66.96,0.07,1.05,97,1921,Incorrect
4F4K_incongruent,80,286,1,115,68.46,87.61,0.08,1.38,107,1659,Incorrect
4F4K_incongruent,80,287,1,107,59.74,34.18,0.07,0.54,107,2424,Correct
4F4K_incongruent,80,288,2,97,69.65,50.83,0.08,0.8,108,6604,Incorrect
4F4K_incongruent,80,289,1,115,11.98,36.94,0.01,0.58,115,7067,Correct
4F4K_incongruent,80,290,1,115,58.4,81.12,0.07,1.27,107,2381,Incorrect
4F4K_incongruent,80,291,1,107,32.58,19.47,0.04,0.31,115,1746,Incorrect
4F4K_incongruent,80,292,2,108,45.95,59.29,0.05,0.93,97,746,Incorrect
4F4K_incongruent,80,293,2,97,56.59,28.79,0.06,0.45,97,2284,Correct
4F4K_incongruent,80,294,1,115,43.35,59.47,0.05,0.93,115,5334,Correct
4F4K_incongruent,80,295,2,97,80.28,66.75,0.09,1.05,97,5509,Correct
4F4K_incongruent,80,296,1,115,53.93,76.24,0.06,1.2,115,2430,Correct
4F4K_incongruent,80,297,1,115,61.52,78.36,0.07,1.23,115,1487,Correct
4F4K_incongruent,80,298,1,115,37.03,51.06,0.04,0.8,115,1735,Correct
4F4K_incongruent,80,299,2,97,33.55,20.74,0.04,0.33,97,3504,Correct
4F4K_incongruent,80,300,1,115,40.69,57.68,0.05,0.91,115,1601,Correct
4F4K_incongruent,80,301,2,108,37.9,55.12,0.04,0.87,97,3063,Incorrect
4F4K_incongruent,80,302,2,97,63.98,48.32,0.07,0.76,97,4767,Correct
4F4K_incongruent,80,303,2,108,25.93,56.48,0.03,0.89,108,3802,Correct
4F4K_incongruent,80,304,1,107,79.25,66.37,0.09,1.04,115,2872,Incorrect
4F4K_incongruent,80,305,2,97,70.49,54.21,0.08,0.85,97,5629,Correct
4F4K_incongruent,80,306,1,107,85.03,58.22,0.1,0.91,115,3416,Incorrect
4F4K_incongruent,80,307,1,115,35.61,45.05,0.04,0.71,115,4122,Correct
4F4K_incongruent,80,308,1,115,54.74,67.73,0.06,1.06,115,2081,Correct
4F4K_incongruent,80,309,1,107,60.88,51.09,0.07,0.8,115,1896,Incorrect
4F4K_incongruent,80,310,1,107,37.01,23.6,0.04,0.37,115,1821,Incorrect
4F4K_incongruent,80,311,2,108,29.55,42.28,0.03,0.66,108,1944,Correct
4F4K_incongruent,80,312,1,115,12.02,32.11,0.01,0.5,115,3349,Correct
4F4K_incongruent,80,313,1,107,49.12,26.22,0.05,0.41,115,3097,Incorrect
4F4K_incongruent,80,314,2,97,61.38,46.79,0.07,0.73,108,5744,Incorrect
4F4K_incongruent,80,315,1,107,78.49,56.13,0.09,0.88,115,1336,Incorrect
4F4K_incongruent,80,316,2,97,32.38,10.6,0.04,0.17,108,10640,Incorrect
