condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_congruent,87,46,1,107,82.52,62.74,0.09,0.99,107,4628,Correct
4F4K_congruent,87,47,2,97,56.4,74.49,0.06,1.17,108,7076,Incorrect
4F4K_congruent,87,48,2,108,47.54,18.29,0.05,0.29,108,1704,Correct
4F4K_congruent,87,49,2,108,83.09,52.45,0.09,0.82,97,1376,Incorrect
4F4K_congruent,87,50,1,107,54.86,47.25,0.06,0.74,115,988,Incorrect
4F4K_congruent,87,51,1,115,47.42,77.71,0.05,1.22,107,1722,Incorrect
4F4K_congruent,87,52,2,108,64.46,31.78,0.07,0.5,108,1992,Correct
4F4K_congruent,87,53,2,108,68.28,48.52,0.08,0.76,108,2768,Correct
4F4K_congruent,87,54,2,108,71.96,39.21,0.08,0.62,108,974,Correct
4F4K_congruent,87,55,1,107,71.4,52.26,0.08,0.82,107,2259,Correct
4F4K_congruent,87,56,1,107,76.31,44.11,0.09,0.69,107,1611,Correct
4F4K_congruent,87,57,2,97,41.84,65.67,0.05,1.03,108,13252,Incorrect
4F4K_congruent,87,58,1,107,43.85,25.44,0.05,0.4,115,1306,Incorrect
4F4K_congruent,87,59,2,108,53.11,31.49,0.06,0.49,97,1984,Incorrect
4F4K_congruent,87,60,1,115,20.72,47.44,0.02,0.75,107,1840,Incorrect
4F4K_congruent,87,61,2,108,43.27,34.64,0.05,0.54,108,8675,Correct
4F4K_congruent,87,62,2,108,73.37,60.33,0.08,0.95,97,3459,Incorrect
4F4K_congruent,87,63,1,107,60.77,43.29,0.07,0.68,107,3323,Correct
4F4K_congruent,87,64,1,115,53.24,67.72,0.06,1.06,107,1506,Incorrect
4F4K_congruent,87,65,2,97,22.23,47.68,0.02,0.75,108,53532,Incorrect
4F4K_congruent,87,66,2,108,40.97,18.88,0.05,0.3,97,2422,Incorrect
4F4K_congruent,87,67,2,97,48.46,59.86,0.05,0.94,108,9244,Incorrect
4F4K_congruent,87,68,2,108,43.6,16.15,0.05,0.25,108,6164,Correct
4F4K_congruent,87,69,2,108,40.86,22.57,0.05,0.35,108,794,Correct
4F4K_congruent,87,70,1,115,52.88,79.4,0.06,1.25,107,2586,Incorrect
4F4K_congruent,87,71,1,115,28.79,50.02,0.03,0.79,115,1112,Correct
4F4K_congruent,87,72,2,97,34.45,48.59,0.04,0.76,108,1296,Incorrect
4F4K_congruent,87,73,2,97,18.47,49.05,0.02,0.77,97,1375,Correct
4F4K_congruent,87,74,2,97,31.2,42.79,0.03,0.67,97,568,Correct
4F4K_congruent,87,75,2,108,84.75,65.02,0.09,1.02,108,1160,Correct
4F4K_congruent,87,76,2,97,29.09,55.3,0.03,0.87,97,1158,Correct
4F4K_congruent,87,77,1,107,53.19,33.47,0.06,0.53,107,2782,Correct
4F4K_congruent,87,78,2,108,86.93,66.68,0.1,1.05,97,1931,Incorrect
4F4K_congruent,87,79,2,97,42.17,57.75,0.05,0.91,97,867,Correct
4F4K_congruent,87,80,1,107,68.84,59.31,0.08,0.93,115,4052,Incorrect
4F4K_congruent,87,81,1,107,82.47,63.96,0.09,1.0,107,3042,Correct
4F4K_congruent,87,82,2,97,61.45,75.62,0.07,1.19,108,2398,Incorrect
4F4K_congruent,87,83,1,115,17.08,38.45,0.02,0.6,115,2554,Correct
4F4K_congruent,87,84,1,107,71.71,51.88,0.08,0.81,107,3888,Correct
4F4K_congruent,87,85,2,108,79.94,53.07,0.09,0.83,108,1636,Correct
4F4K_congruent,87,86,1,115,39.14,55.39,0.04,0.87,115,1122,Correct
4F4K_congruent,87,87,2,97,55.93,76.6,0.06,1.2,108,856,Incorrect
4F4K_congruent,87,88,2,108,61.38,37.91,0.07,0.6,108,2612,Correct
4F4K_congruent,87,89,2,97,32.47,54.78,0.04,0.86,97,1755,Correct
4F4K_congruent,87,90,2,97,26.38,58.93,0.03,0.93,97,1019,Correct
4F4K_congruent,87,91,2,97,49.17,64.91,0.06,1.02,97,2139,Correct
4F4K_congruent,87,92,1,107,60.67,46.48,0.07,0.73,107,1906,Correct
4F4K_congruent,87,93,2,108,51.7,38.86,0.06,0.61,97,3490,Incorrect
4F4K_congruent,87,94,1,107,53.59,38.1,0.06,0.6,115,1223,Incorrect
4F4K_congruent,87,95,1,115,26.75,45.71,0.03,0.72,115,1255,Correct
4F4K_congruent,87,96,2,108,75.94,45.93,0.08,0.72,108,1169,Correct
4F4K_congruent,87,97,2,97,43.56,61.93,0.05,0.97,97,1108,Correct
4F4K_congruent,87,98,2,97,36.84,52.11,0.04,0.82,97,2473,Correct
4F4K_congruent,87,99,2,97,54.98,70.79,0.06,1.11,108,1431,Incorrect
4F4K_congruent,87,100,2,108,38.5,18.01,0.04,0.28,97,1162,Incorrect
4F4K_congruent,87,101,1,115,42.52,60.32,0.05,0.95,115,1799,Correct
4F4K_congruent,87,102,2,108,54.34,27.6,0.06,0.43,108,1281,Correct
4F4K_congruent,87,103,2,97,46.82,60.05,0.05,0.94,108,2421,Incorrect
4F4K_congruent,87,104,2,97,60.13,86.14,0.07,1.35,108,1989,Incorrect
4F4K_congruent,87,105,2,97,50.47,79.12,0.06,1.24,97,1089,Correct
4F4K_congruent,87,106,1,107,87.55,64.87,0.1,1.02,107,1593,Correct
4F4K_congruent,87,107,2,108,63.64,43.31,0.07,0.68,108,1115,Correct
4F4K_congruent,87,108,1,115,58.01,82.54,0.06,1.3,115,2396,Correct
4F4K_congruent,87,109,2,97,21.46,52.75,0.02,0.83,97,899,Correct
4F4K_congruent,87,110,1,115,41.84,62.42,0.05,0.98,115,1950,Correct
4F4K_congruent,87,111,1,115,57.99,81.18,0.06,1.28,115,3110,Correct
4F4K_congruent,87,112,2,97,40.13,67.72,0.04,1.06,97,1462,Correct
4F4K_congruent,87,113,1,115,40.75,50.17,0.05,0.79,115,1568,Correct
4F4K_congruent,87,114,1,107,58.46,27.74,0.07,0.44,107,2251,Correct
4F4K_congruent,87,115,2,97,38.9,71.21,0.04,1.12,97,3019,Correct
4F4K_congruent,87,116,2,97,53.76,61.67,0.06,0.97,97,2276,Correct
4F4K_congruent,87,117,2,108,52.47,37.86,0.06,0.59,108,7215,Correct
4F4K_congruent,87,118,2,108,77.09,52.71,0.09,0.83,108,2837,Correct
4F4K_congruent,87,119,1,115,44.1,66.72,0.05,1.05,115,1798,Correct
4F4K_congruent,87,120,1,107,53.7,43.03,0.06,0.68,115,2082,Incorrect
4F4K_congruent,87,121,2,97,67.95,85.9,0.08,1.35,108,2064,Incorrect
4F4K_congruent,87,122,1,107,36.78,12.79,0.04,0.2,115,1529,Incorrect
4F4K_congruent,87,123,1,115,52.86,76.95,0.06,1.21,115,1643,Correct
4F4K_congruent,87,124,2,108,44.16,24.57,0.05,0.39,97,2732,Incorrect
4F4K_congruent,87,125,1,107,85.25,58.61,0.1,0.92,107,2460,Correct
4F4K_congruent,87,126,1,115,33.88,50.96,0.04,0.8,107,2920,Incorrect
4F4K_congruent,87,127,1,107,57.71,25.91,0.06,0.41,107,1734,Correct
4F4K_congruent,87,128,1,107,71.45,58.61,0.08,0.92,107,1998,Correct
4F4K_congruent,87,129,1,115,56.37,74.23,0.06,1.17,115,1749,Correct
4F4K_congruent,87,130,1,107,56.13,48.5,0.06,0.76,107,1494,Correct
4F4K_congruent,87,131,2,97,33.83,56.97,0.04,0.89,97,1787,Correct
4F4K_congruent,87,132,1,115,26.54,47.17,0.03,0.74,115,1301,Correct
4F4K_congruent,87,133,2,97,24.79,39.95,0.03,0.63,97,1513,Correct
4F4K_congruent,87,134,2,97,54.77,80.89,0.06,1.27,108,1434,Incorrect
4F4K_congruent,87,135,1,115,64.78,81.28,0.07,1.28,115,3661,Correct
4F4K_congruent,87,136,2,97,29.39,57.82,0.03,0.91,97,1543,Correct
4F4K_congruent,87,137,1,107,56.99,27.07,0.06,0.43,107,2589,Correct
4F4K_congruent,87,138,2,108,37.73,14.98,0.04,0.24,108,1316,Correct
4F4K_congruent,87,139,2,97,31.11,49.25,0.03,0.77,97,5536,Correct
4F4K_congruent,87,140,1,107,43.99,34.05,0.05,0.53,107,3140,Correct
4F4K_congruent,87,141,1,107,54.09,39.24,0.06,0.62,107,1718,Correct
4F4K_congruent,87,142,2,108,67.34,45.0,0.08,0.71,108,2071,Correct
4F4K_congruent,87,143,1,115,44.71,68.74,0.05,1.08,107,3770,Incorrect
4F4K_congruent,87,144,2,97,32.08,56.91,0.04,0.89,108,1465,Incorrect
4F4K_congruent,87,145,1,115,38.6,49.02,0.04,0.77,115,3215,Correct
4F4K_congruent,87,146,1,107,61.44,39.74,0.07,0.62,107,3116,Correct
4F4K_congruent,87,147,1,115,23.02,46.04,0.03,0.72,115,2174,Correct
4F4K_congruent,87,148,2,108,75.41,59.66,0.08,0.94,108,2335,Correct
4F4K_congruent,87,149,1,107,68.23,43.66,0.08,0.69,107,4297,Correct
4F4K_congruent,87,150,2,108,66.92,42.55,0.07,0.67,108,1339,Correct
4F4K_congruent,87,151,1,107,42.7,23.85,0.05,0.37,115,6835,Incorrect
4F4K_congruent,87,152,1,115,18.29,45.75,0.02,0.72,115,3994,Correct
4F4K_congruent,87,153,1,115,33.06,44.46,0.04,0.7,115,1346,Correct
4F4K_congruent,87,154,1,115,26.65,56.01,0.03,0.88,115,786,Correct
4F4K_congruent,87,155,1,115,29.29,61.97,0.03,0.97,115,689,Correct
4F4K_congruent,87,156,2,108,65.49,41.19,0.07,0.65,108,2598,Correct
4F4K_congruent,87,157,1,107,75.98,59.78,0.09,0.94,107,1561,Correct
4F4K_congruent,87,158,2,97,59.16,85.86,0.07,1.35,97,2361,Correct
4F4K_congruent,87,159,2,108,43.81,32.22,0.05,0.51,108,2810,Correct
4F4K_congruent,87,160,2,97,51.29,74.02,0.06,1.16,97,1883,Correct
4F4K_congruent,87,161,2,108,68.78,51.87,0.08,0.81,108,2219,Correct
4F4K_congruent,87,162,2,97,33.12,57.9,0.04,0.91,97,1548,Correct
4F4K_congruent,87,163,2,97,35.29,49.3,0.04,0.77,97,1566,Correct
4F4K_congruent,87,164,2,97,58.54,68.54,0.07,1.08,108,1643,Incorrect
4F4K_congruent,87,165,1,107,83.73,53.59,0.09,0.84,107,5785,Correct
4F4K_congruent,87,166,1,107,67.62,51.22,0.08,0.8,107,1178,Correct
4F4K_congruent,87,167,2,108,47.83,20.91,0.05,0.33,108,1104,Correct
4F4K_congruent,87,168,2,97,34.63,57.72,0.04,0.91,97,2234,Correct
4F4K_congruent,87,169,1,107,62.54,30.0,0.07,0.47,107,2457,Correct
4F4K_congruent,87,170,2,97,63.16,80.58,0.07,1.27,97,2251,Correct
4F4K_congruent,87,171,2,108,84.25,61.51,0.09,0.97,108,2009,Correct
4F4K_congruent,87,172,1,115,28.67,50.46,0.03,0.79,115,3239,Correct
4F4K_congruent,87,173,1,115,35.71,66.75,0.04,1.05,115,1512,Correct
4F4K_congruent,87,174,2,108,51.17,21.92,0.06,0.34,108,1207,Correct
4F4K_congruent,87,175,1,115,23.48,53.75,0.03,0.84,115,1347,Correct
4F4K_congruent,87,176,1,107,59.87,33.7,0.07,0.53,107,4338,Correct
4F4K_congruent,87,177,2,97,43.17,61.02,0.05,0.96,97,2826,Correct
4F4K_congruent,87,178,1,115,44.58,66.45,0.05,1.04,115,2164,Correct
4F4K_congruent,87,179,2,108,48.96,35.48,0.05,0.56,97,1472,Incorrect
4F4K_congruent,87,180,2,108,48.14,37.24,0.05,0.58,108,2074,Correct
4F4K_congruent,87,181,2,97,56.03,82.89,0.06,1.3,97,1750,Correct
4F4K_congruent,87,182,1,115,19.56,50.96,0.02,0.8,115,2911,Correct
4F4K_congruent,87,183,1,107,56.37,26.77,0.06,0.42,107,2152,Correct
4F4K_congruent,87,184,2,97,60.6,78.15,0.07,1.23,97,2617,Correct
4F4K_congruent,87,185,1,115,55.16,69.55,0.06,1.09,115,3012,Correct
4F4K_congruent,87,186,2,97,61.63,74.38,0.07,1.17,97,1383,Correct
4F4K_congruent,87,187,1,107,44.53,21.5,0.05,0.34,107,1255,Correct
4F4K_congruent,87,188,1,115,61.3,83.05,0.07,1.3,115,1454,Correct
4F4K_congruent,87,189,2,108,49.43,20.4,0.06,0.32,108,1790,Correct
4F4K_congruent,87,190,1,107,51.02,20.29,0.06,0.32,107,3615,Correct
4F4K_congruent,87,191,1,107,30.86,15.55,0.03,0.24,115,1440,Incorrect
4F4K_congruent,87,192,1,115,36.55,59.3,0.04,0.93,115,1036,Correct
4F4K_congruent,87,193,1,107,63.85,41.7,0.07,0.65,107,1478,Correct
4F4K_congruent,87,194,2,97,56.57,69.02,0.06,1.08,97,1603,Correct
4F4K_congruent,87,195,2,97,30.74,46.98,0.03,0.74,97,2403,Correct
4F4K_congruent,87,196,2,97,16.36,32.84,0.02,0.52,97,1533,Correct
4F4K_congruent,87,197,1,107,67.2,44.87,0.08,0.7,107,1366,Correct
4F4K_congruent,87,198,1,115,37.96,67.46,0.04,1.06,115,1919,Correct
4F4K_congruent,87,199,2,108,73.5,56.35,0.08,0.89,108,2476,Correct
4F4K_congruent,87,200,1,107,44.16,18.6,0.05,0.29,107,1767,Correct
4F4K_congruent,87,201,1,115,68.58,86.97,0.08,1.37,115,1620,Correct
4F4K_congruent,87,202,2,97,22.47,54.29,0.03,0.85,97,2109,Correct
4F4K_congruent,87,203,1,115,43.09,67.5,0.05,1.06,115,1928,Correct
4F4K_congruent,87,204,1,115,39.6,54.46,0.04,0.86,115,1540,Correct
4F4K_congruent,87,205,2,108,80.64,54.12,0.09,0.85,108,2441,Correct
4F4K_congruent,87,206,1,107,72.94,62.5,0.08,0.98,115,1649,Incorrect
4F4K_congruent,87,207,2,108,69.91,55.35,0.08,0.87,108,1825,Correct
4F4K_congruent,87,208,2,97,60.14,83.06,0.07,1.3,108,1556,Incorrect
4F4K_congruent,87,209,2,108,75.07,49.56,0.08,0.78,108,1147,Correct
4F4K_congruent,87,210,1,107,88.23,62.45,0.1,0.98,107,1571,Correct
4F4K_congruent,87,211,2,108,56.75,46.63,0.06,0.73,108,2069,Correct
4F4K_congruent,87,212,2,97,29.46,53.01,0.03,0.83,97,2561,Correct
4F4K_congruent,87,213,2,108,46.06,23.23,0.05,0.36,97,3275,Incorrect
4F4K_congruent,87,214,2,108,68.44,57.47,0.08,0.9,108,3512,Correct
4F4K_congruent,87,215,1,107,66.32,33.03,0.07,0.52,107,4058,Correct
4F4K_congruent,87,216,1,107,76.82,48.19,0.09,0.76,107,2047,Correct
4F4K_congruent,87,217,1,115,34.57,46.07,0.04,0.72,115,1426,Correct
4F4K_congruent,87,218,2,108,54.94,27.86,0.06,0.44,108,4518,Correct
4F4K_congruent,87,219,2,97,38.21,59.48,0.04,0.93,97,5103,Correct
4F4K_congruent,87,220,2,108,51.58,25.67,0.06,0.4,108,3771,Correct
4F4K_congruent,87,221,2,97,24.79,46.53,0.03,0.73,97,1442,Correct
4F4K_congruent,87,222,1,115,24.83,37.16,0.03,0.58,115,2634,Correct
4F4K_congruent,87,223,1,115,42.3,70.79,0.05,1.11,107,3138,Incorrect
4F4K_congruent,87,224,1,115,47.59,72.16,0.05,1.13,107,2397,Incorrect
4F4K_congruent,87,225,2,97,47.02,73.0,0.05,1.15,108,3570,Incorrect
4F4K_congruent,87,226,2,97,47.76,56.63,0.05,0.89,97,2347,Correct
4F4K_congruent,87,227,1,107,54.39,31.24,0.06,0.49,107,1729,Correct
4F4K_congruent,87,228,2,108,79.49,48.66,0.09,0.76,108,3051,Correct
4F4K_congruent,87,229,2,108,81.79,56.95,0.09,0.89,108,2103,Correct
4F4K_congruent,87,230,2,108,61.25,37.26,0.07,0.59,108,1650,Correct
4F4K_congruent,87,231,1,115,47.31,59.88,0.05,0.94,115,2554,Correct
4F4K_congruent,87,232,1,115,26.16,36.08,0.03,0.57,115,2943,Correct
4F4K_congruent,87,233,2,108,69.75,47.02,0.08,0.74,108,2204,Correct
4F4K_congruent,87,234,2,97,31.45,45.65,0.04,0.72,97,2313,Correct
4F4K_congruent,87,235,2,97,31.94,54.32,0.04,0.85,97,1803,Correct
4F4K_congruent,87,236,1,115,63.06,86.45,0.07,1.36,115,1679,Correct
4F4K_congruent,87,237,1,115,17.5,37.91,0.02,0.6,115,1479,Correct
4F4K_congruent,87,238,1,107,34.18,22.62,0.04,0.36,115,1421,Incorrect
4F4K_congruent,87,239,1,107,63.73,52.08,0.07,0.82,107,2896,Correct
4F4K_congruent,87,240,1,115,49.34,62.63,0.06,0.98,115,3102,Correct
4F4K_congruent,87,241,2,97,39.74,52.0,0.04,0.82,97,3282,Correct
4F4K_congruent,87,242,2,97,43.99,65.05,0.05,1.02,97,1991,Correct
4F4K_congruent,87,243,2,97,22.26,53.11,0.02,0.83,97,1485,Correct
4F4K_congruent,87,244,2,108,67.74,59.31,0.08,0.93,108,2414,Correct
4F4K_congruent,87,245,2,108,59.35,44.51,0.07,0.7,108,2259,Correct
4F4K_congruent,87,246,1,107,81.31,63.4,0.09,1.0,107,1577,Correct
4F4K_congruent,87,247,2,108,69.38,48.69,0.08,0.76,108,4103,Correct
4F4K_congruent,87,248,2,108,88.75,62.36,0.1,0.98,108,1042,Correct
4F4K_congruent,87,249,2,108,34.41,15.02,0.04,0.24,97,3140,Incorrect
4F4K_congruent,87,250,1,115,59.06,86.09,0.07,1.35,115,1974,Correct
4F4K_congruent,87,251,1,107,67.63,47.1,0.08,0.74,107,1871,Correct
4F4K_congruent,87,252,1,115,35.45,59.87,0.04,0.94,115,1448,Correct
4F4K_congruent,87,253,2,97,29.87,60.32,0.03,0.95,97,3040,Correct
4F4K_congruent,87,254,2,97,48.98,56.13,0.05,0.88,108,4566,Incorrect
4F4K_congruent,87,255,1,107,89.99,67.02,0.1,1.05,107,2045,Correct
4F4K_congruent,87,256,1,115,29.4,55.82,0.03,0.88,115,2188,Correct
4F4K_congruent,87,257,1,115,53.99,66.99,0.06,1.05,115,1551,Correct
4F4K_congruent,87,258,1,115,37.62,65.08,0.04,1.02,115,1270,Correct
4F4K_congruent,87,259,1,115,36.05,51.53,0.04,0.81,115,1113,Correct
4F4K_congruent,87,260,1,115,38.69,58.77,0.04,0.92,115,837,Correct
4F4K_congruent,87,261,2,97,63.11,83.72,0.07,1.32,97,2028,Correct
4F4K_congruent,87,262,2,97,32.92,66.22,0.04,1.04,97,1352,Correct
4F4K_congruent,87,263,2,97,29.73,52.03,0.03,0.82,97,1180,Correct
4F4K_congruent,87,264,2,97,25.56,52.63,0.03,0.83,97,584,Correct
4F4K_congruent,87,265,1,115,39.56,51.83,0.04,0.81,115,1344,Correct
4F4K_congruent,87,266,1,115,61.8,73.17,0.07,1.15,115,1446,Correct
4F4K_congruent,87,267,1,115,32.19,45.61,0.04,0.72,115,2375,Correct
4F4K_congruent,87,268,2,108,58.12,47.2,0.07,0.74,97,1244,Incorrect
4F4K_congruent,87,269,1,115,52.43,62.2,0.06,0.98,115,925,Correct
4F4K_congruent,87,270,1,107,53.7,36.44,0.06,0.57,107,6078,Correct
4F4K_congruent,87,271,1,115,66.91,83.82,0.07,1.32,115,2194,Correct
4F4K_congruent,87,272,2,97,34.08,51.97,0.04,0.82,97,1653,Correct
4F4K_congruent,87,273,1,107,82.54,56.4,0.09,0.89,107,1905,Correct
4F4K_congruent,87,274,1,107,67.33,59.02,0.08,0.93,115,2218,Incorrect
4F4K_congruent,87,275,1,107,63.73,52.65,0.07,0.83,107,2304,Correct
4F4K_congruent,87,276,2,108,78.55,50.35,0.09,0.79,108,1351,Correct
4F4K_congruent,87,277,1,115,42.98,66.61,0.05,1.05,115,1541,Correct
4F4K_congruent,87,278,1,107,48.7,38.02,0.05,0.6,115,2368,Incorrect
4F4K_congruent,87,279,2,97,55.74,74.82,0.06,1.18,97,1837,Correct
4F4K_congruent,87,280,2,108,59.19,48.31,0.07,0.76,108,2129,Correct
4F4K_congruent,87,281,2,108,72.1,56.92,0.08,0.89,108,1424,Correct
4F4K_congruent,87,282,1,107,49.8,39.9,0.06,0.63,107,2930,Correct
4F4K_congruent,87,283,1,115,17.82,44.54,0.02,0.7,115,1265,Correct
4F4K_congruent,87,284,1,107,81.4,58.52,0.09,0.92,107,1550,Correct
4F4K_congruent,87,285,1,115,27.74,39.01,0.03,0.61,115,1150,Correct
4F4K_congruent,87,286,2,97,27.52,50.05,0.03,0.79,97,7485,Correct
4F4K_congruent,87,287,2,108,43.65,30.15,0.05,0.47,97,4546,Incorrect
4F4K_congruent,87,288,2,97,65.23,76.63,0.07,1.2,97,2532,Correct
4F4K_congruent,87,289,1,115,56.88,83.51,0.06,1.31,115,1528,Correct
4F4K_congruent,87,290,1,115,62.6,77.72,0.07,1.22,115,1190,Correct
4F4K_congruent,87,291,1,115,44.34,55.13,0.05,0.87,115,2516,Correct
4F4K_congruent,87,292,2,108,40.15,13.55,0.04,0.21,97,3429,Incorrect
4F4K_congruent,87,293,1,107,36.84,18.41,0.04,0.29,115,2422,Incorrect
4F4K_congruent,87,294,1,107,38.42,18.96,0.04,0.3,107,1686,Correct
4F4K_congruent,87,295,2,97,51.02,77.98,0.06,1.22,97,2515,Correct
4F4K_congruent,87,296,2,97,39.97,72.27,0.04,1.14,97,3129,Correct
4F4K_congruent,87,297,1,115,18.56,41.77,0.02,0.66,115,2845,Correct
4F4K_congruent,87,298,1,107,62.13,53.82,0.07,0.85,107,1500,Correct
4F4K_congruent,87,299,2,108,39.13,19.34,0.04,0.3,108,1374,Correct
4F4K_congruent,87,300,1,115,42.31,60.7,0.05,0.95,115,1984,Correct
4F4K_congruent,87,301,2,97,35.15,43.32,0.04,0.68,97,2794,Correct
4F4K_congruent,87,302,2,108,75.77,59.22,0.08,0.93,108,18261,Correct
4F4K_congruent,87,303,2,97,38.26,70.86,0.04,1.11,97,2937,Correct
4F4K_congruent,87,304,2,108,72.15,39.9,0.08,0.63,108,881,Correct
4F4K_congruent,87,305,1,107,76.09,60.8,0.09,0.95,107,7115,Correct
4F4K_congruent,87,306,1,107,66.34,36.19,0.07,0.57,107,4012,Correct
4F4K_congruent,87,307,1,115,41.13,68.63,0.05,1.08,115,5912,Correct
4F4K_congruent,87,308,1,107,55.98,38.69,0.06,0.61,107,1407,Correct
4F4K_congruent,87,309,2,108,54.19,24.66,0.06,0.39,108,867,Correct
4F4K_congruent,87,310,2,97,50.19,64.23,0.06,1.01,97,2012,Correct
4F4K_congruent,87,311,2,108,34.62,16.05,0.04,0.25,108,1952,Correct
4F4K_congruent,87,312,2,97,47.85,61.88,0.05,0.97,97,2510,Correct
4F4K_congruent,87,313,2,97,47.28,75.68,0.05,1.19,97,1467,Correct
4F4K_congruent,87,314,2,108,51.07,40.9,0.06,0.64,108,3240,Correct
4F4K_congruent,87,315,1,115,21.39,43.26,0.02,0.68,115,3236,Correct
4F4K_congruent,87,316,2,97,62.2,72.81,0.07,1.14,97,1611,Correct
4F4K_congruent,87,317,1,115,58.63,72.23,0.07,1.13,115,5900,Correct
4F4K_congruent,87,318,2,108,50.22,25.22,0.06,0.4,108,3327,Correct
4F4K_congruent,87,319,1,107,75.97,43.71,0.09,0.69,107,2480,Correct
4F4K_congruent,87,320,2,97,19.92,41.14,0.02,0.65,97,1877,Correct
4F4K_congruent,87,321,2,108,82.64,51.81,0.09,0.81,108,2448,Correct
4F4K_congruent,87,322,1,107,81.13,59.89,0.09,0.94,115,1907,Incorrect
4F4K_congruent,87,323,1,115,62.89,78.87,0.07,1.24,115,1153,Correct
4F4K_congruent,87,324,2,97,28.37,45.94,0.03,0.72,97,1874,Correct
4F4K_congruent,87,325,1,115,43.93,67.29,0.05,1.06,115,1636,Correct
4F4K_congruent,87,326,1,115,42.29,66.49,0.05,1.04,115,1409,Correct
4F4K_congruent,87,327,2,108,67.96,40.51,0.08,0.64,108,994,Correct
