condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_incongruent,104,22,1,115,56.96,78.88,0.06,1.24,115,950,Correct
4F4K_incongruent,104,23,2,97,65.97,39.84,0.07,0.63,97,988,Correct
4F4K_incongruent,104,24,1,107,67.97,49.29,0.08,0.77,115,710,Incorrect
4F4K_incongruent,104,25,1,107,61.71,49.34,0.07,0.77,115,814,Incorrect
4F4K_incongruent,104,26,2,108,53.51,64.14,0.06,1.01,97,1183,Incorrect
4F4K_incongruent,104,27,2,97,32.8,16.99,0.04,0.27,97,821,Correct
4F4K_incongruent,104,28,2,97,56.53,27.09,0.06,0.43,97,1307,Correct
4F4K_incongruent,104,29,1,115,65.0,82.55,0.07,1.3,107,1348,Incorrect
4F4K_incongruent,104,30,1,115,42.27,51.35,0.05,0.81,107,1031,Incorrect
4F4K_incongruent,104,31,1,107,80.55,52.98,0.09,0.83,115,835,Incorrect
4F4K_incongruent,104,32,2,108,59.05,76.98,0.07,1.21,97,3515,Incorrect
4F4K_incongruent,104,33,1,107,43.85,27.63,0.05,0.43,107,2591,Correct
4F4K_incongruent,104,34,2,97,52.18,24.83,0.06,0.39,108,975,Incorrect
4F4K_incongruent,104,35,2,97,68.2,51.05,0.08,0.8,97,1773,Correct
4F4K_incongruent,104,36,1,107,52.75,38.66,0.06,0.61,107,1718,Correct
4F4K_incongruent,104,37,1,107,83.11,67.93,0.09,1.07,115,873,Incorrect
4F4K_incongruent,104,38,2,108,65.62,87.3,0.07,1.37,108,4114,Correct
4F4K_incongruent,104,39,2,97,36.05,14.95,0.04,0.23,108,1495,Incorrect
4F4K_incongruent,104,40,1,115,62.21,84.35,0.07,1.32,115,1477,Correct
4F4K_incongruent,104,41,2,108,53.79,80.31,0.06,1.26,97,1156,Incorrect
4F4K_incongruent,104,42,1,115,41.12,67.62,0.05,1.06,107,1252,Incorrect
4F4K_incongruent,104,43,1,115,52.5,71.33,0.06,1.12,115,945,Correct
4F4K_incongruent,104,44,2,97,63.25,47.13,0.07,0.74,97,1313,Correct
4F4K_incongruent,104,45,1,107,71.8,59.54,0.08,0.94,115,1230,Incorrect
4F4K_incongruent,104,46,2,97,50.6,38.72,0.06,0.61,97,1342,Correct
4F4K_incongruent,104,47,2,97,33.43,16.65,0.04,0.26,97,1712,Correct
4F4K_incongruent,104,48,2,97,75.08,59.9,0.08,0.94,108,2650,Incorrect
4F4K_incongruent,104,49,2,97,59.2,51.15,0.07,0.8,97,1638,Correct
4F4K_incongruent,104,50,2,108,34.06,50.18,0.04,0.79,108,1489,Correct
4F4K_incongruent,104,51,2,108,68.21,85.52,0.08,1.34,97,1205,Incorrect
4F4K_incongruent,104,52,1,115,19.71,46.35,0.02,0.73,115,1636,Correct
4F4K_incongruent,104,53,1,107,62.34,34.18,0.07,0.54,107,931,Correct
4F4K_incongruent,104,54,1,107,43.54,15.6,0.05,0.25,115,944,Incorrect
4F4K_incongruent,104,55,1,115,28.79,46.41,0.03,0.73,115,1799,Correct
4F4K_incongruent,104,56,2,108,49.18,73.3,0.06,1.15,108,1648,Correct
4F4K_incongruent,104,57,1,115,16.46,35.35,0.02,0.56,115,1774,Correct
4F4K_incongruent,104,58,2,108,53.63,83.54,0.06,1.31,108,1042,Correct
4F4K_incongruent,104,59,1,115,22.24,43.56,0.02,0.68,115,921,Correct
4F4K_incongruent,104,60,1,107,59.43,44.41,0.07,0.7,107,756,Correct
4F4K_incongruent,104,61,2,97,82.74,59.28,0.09,0.93,108,858,Incorrect
4F4K_incongruent,104,62,1,115,26.48,41.35,0.03,0.65,115,1076,Correct
4F4K_incongruent,104,63,2,108,36.01,60.77,0.04,0.95,108,3143,Correct
4F4K_incongruent,104,64,1,107,64.67,45.07,0.07,0.71,115,1968,Incorrect
4F4K_incongruent,104,65,1,107,46.56,33.15,0.05,0.52,115,922,Incorrect
4F4K_incongruent,104,66,2,97,53.41,37.16,0.06,0.58,97,1445,Correct
4F4K_incongruent,104,67,1,115,58.93,67.78,0.07,1.06,115,1598,Correct
4F4K_incongruent,104,68,1,115,28.49,54.99,0.03,0.86,115,742,Correct
4F4K_incongruent,104,69,1,115,42.88,63.83,0.05,1.0,115,1352,Correct
4F4K_incongruent,104,70,2,108,65.67,87.51,0.07,1.37,108,1621,Correct
4F4K_incongruent,104,71,2,108,45.63,74.07,0.05,1.16,108,1494,Correct
4F4K_incongruent,104,72,1,115,37.57,65.47,0.04,1.03,107,1511,Incorrect
4F4K_incongruent,104,73,2,97,70.5,45.15,0.08,0.71,108,1192,Incorrect
4F4K_incongruent,104,74,1,107,61.73,32.98,0.07,0.52,107,1283,Correct
4F4K_incongruent,104,75,1,115,25.34,49.67,0.03,0.78,115,2702,Correct
4F4K_incongruent,104,76,2,97,46.65,35.21,0.05,0.55,97,981,Correct
4F4K_incongruent,104,77,2,108,54.11,79.18,0.06,1.24,97,3334,Incorrect
4F4K_incongruent,104,78,1,115,14.15,33.85,0.02,0.53,107,1229,Incorrect
4F4K_incongruent,104,79,1,107,84.28,62.82,0.09,0.99,107,2412,Correct
4F4K_incongruent,104,80,1,115,16.06,39.01,0.02,0.61,107,1702,Incorrect
4F4K_incongruent,104,81,1,115,56.6,80.35,0.06,1.26,107,1158,Incorrect
4F4K_incongruent,104,82,2,108,11.5,38.4,0.01,0.6,97,1164,Incorrect
4F4K_incongruent,104,83,2,97,36.01,19.13,0.04,0.3,108,5515,Incorrect
4F4K_incongruent,104,84,2,108,32.69,64.49,0.04,1.01,97,2037,Incorrect
4F4K_incongruent,104,85,1,115,64.32,75.55,0.07,1.19,107,1832,Incorrect
4F4K_incongruent,104,86,1,107,66.35,50.81,0.07,0.8,107,2828,Correct
4F4K_incongruent,104,87,1,107,63.86,39.92,0.07,0.63,115,1519,Incorrect
4F4K_incongruent,104,88,1,107,83.27,63.32,0.09,0.99,107,916,Correct
4F4K_incongruent,104,89,1,107,46.89,25.36,0.05,0.4,107,1264,Correct
4F4K_incongruent,104,90,2,108,48.85,65.69,0.05,1.03,108,955,Correct
4F4K_incongruent,104,91,2,108,23.63,34.77,0.03,0.55,97,3805,Incorrect
4F4K_incongruent,104,92,2,108,40.98,73.77,0.05,1.16,108,1701,Correct
4F4K_incongruent,104,93,2,97,50.03,33.95,0.06,0.53,108,1213,Incorrect
4F4K_incongruent,104,94,2,97,45.61,32.91,0.05,0.52,97,888,Correct
4F4K_incongruent,104,95,1,115,43.62,53.55,0.05,0.84,107,963,Incorrect
4F4K_incongruent,104,96,1,107,58.03,33.23,0.06,0.52,115,1422,Incorrect
4F4K_incongruent,104,97,2,97,58.61,26.27,0.07,0.41,97,1218,Correct
4F4K_incongruent,104,98,1,107,60.13,38.43,0.07,0.6,115,1411,Incorrect
4F4K_incongruent,104,99,1,107,71.29,56.69,0.08,0.89,107,1063,Correct
4F4K_incongruent,104,100,1,115,19.22,45.47,0.02,0.71,107,1022,Incorrect
4F4K_incongruent,104,101,2,108,58.02,75.28,0.06,1.18,97,981,Incorrect
4F4K_incongruent,104,102,2,97,62.92,48.65,0.07,0.76,108,2027,Incorrect
4F4K_incongruent,104,103,2,108,51.4,68.69,0.06,1.08,108,980,Correct
4F4K_incongruent,104,104,1,115,28.93,45.17,0.03,0.71,115,1197,Correct
4F4K_incongruent,104,105,2,108,51.33,70.58,0.06,1.11,108,2553,Correct
4F4K_incongruent,104,106,2,97,73.76,52.78,0.08,0.83,97,1696,Correct
4F4K_incongruent,104,107,2,108,61.23,79.54,0.07,1.25,97,2003,Incorrect
4F4K_incongruent,104,108,2,97,56.8,48.21,0.06,0.76,108,931,Incorrect
4F4K_incongruent,104,109,2,108,52.97,83.22,0.06,1.31,97,1272,Incorrect
4F4K_incongruent,104,110,2,108,19.11,35.67,0.02,0.56,108,969,Correct
4F4K_incongruent,104,111,1,107,64.34,39.35,0.07,0.62,115,1508,Incorrect
4F4K_incongruent,104,112,2,97,32.06,12.86,0.04,0.2,108,4780,Incorrect
4F4K_incongruent,104,113,1,107,51.64,37.14,0.06,0.58,115,1069,Incorrect
4F4K_incongruent,104,114,2,97,48.05,34.48,0.05,0.54,97,1610,Correct
4F4K_incongruent,104,115,1,115,16.95,41.48,0.02,0.65,115,2421,Correct
4F4K_incongruent,104,116,2,97,36.59,18.48,0.04,0.29,108,1376,Incorrect
4F4K_incongruent,104,117,1,115,15.74,32.71,0.02,0.51,115,1591,Correct
4F4K_incongruent,104,118,1,115,26.9,46.47,0.03,0.73,115,1402,Correct
4F4K_incongruent,104,119,1,115,68.75,82.93,0.08,1.3,107,1917,Incorrect
4F4K_incongruent,104,120,1,115,23.18,44.85,0.03,0.7,107,1321,Incorrect
4F4K_incongruent,104,121,1,115,56.84,78.03,0.06,1.23,115,1336,Correct
4F4K_incongruent,104,122,1,107,62.02,35.29,0.07,0.55,107,1159,Correct
4F4K_incongruent,104,123,2,97,67.79,50.65,0.08,0.8,108,2651,Incorrect
4F4K_incongruent,104,124,1,115,15.13,36.1,0.02,0.57,107,2561,Incorrect
4F4K_incongruent,104,125,1,115,48.31,66.96,0.05,1.05,115,1073,Correct
4F4K_incongruent,104,126,2,108,14.39,34.6,0.02,0.54,97,1096,Incorrect
4F4K_incongruent,104,127,1,107,35.22,12.24,0.04,0.19,107,872,Correct
4F4K_incongruent,104,128,2,108,64.91,75.38,0.07,1.18,97,1574,Incorrect
4F4K_incongruent,104,129,1,107,72.11,47.68,0.08,0.75,107,1753,Correct
4F4K_incongruent,104,130,2,97,66.81,58.59,0.07,0.92,108,2074,Incorrect
4F4K_incongruent,104,131,2,108,28.45,48.58,0.03,0.76,97,730,Incorrect
4F4K_incongruent,104,132,1,115,53.9,67.17,0.06,1.06,107,1562,Incorrect
4F4K_incongruent,104,133,2,97,83.75,58.55,0.09,0.92,97,1164,Correct
4F4K_incongruent,104,134,2,97,84.9,64.11,0.09,1.01,97,848,Correct
4F4K_incongruent,104,135,1,107,38.61,26.77,0.04,0.42,115,1982,Incorrect
4F4K_incongruent,104,136,2,97,81.91,62.93,0.09,0.99,97,2177,Correct
4F4K_incongruent,104,137,1,107,39.23,26.96,0.04,0.42,107,1284,Correct
4F4K_incongruent,104,138,2,108,48.77,65.33,0.05,1.03,108,1387,Correct
4F4K_incongruent,104,139,2,97,69.84,40.19,0.08,0.63,97,1459,Correct
4F4K_incongruent,104,140,1,107,57.91,33.67,0.06,0.53,115,1501,Incorrect
4F4K_incongruent,104,141,1,107,46.26,36.03,0.05,0.57,115,1720,Incorrect
4F4K_incongruent,104,142,1,115,53.71,77.31,0.06,1.21,107,1439,Incorrect
4F4K_incongruent,104,143,1,107,72.66,56.65,0.08,0.89,115,1274,Incorrect
4F4K_incongruent,104,144,2,97,74.4,57.99,0.08,0.91,108,844,Incorrect
4F4K_incongruent,104,145,1,115,52.62,68.82,0.06,1.08,115,726,Correct
4F4K_incongruent,104,146,1,115,31.32,40.94,0.04,0.64,107,897,Incorrect
4F4K_incongruent,104,147,1,107,49.88,28.41,0.06,0.45,115,781,Incorrect
4F4K_incongruent,104,148,1,107,54.39,43.29,0.06,0.68,107,744,Correct
4F4K_incongruent,104,149,1,115,38.85,64.15,0.04,1.01,115,963,Correct
4F4K_incongruent,104,150,1,115,64.22,76.99,0.07,1.21,107,695,Incorrect
4F4K_incongruent,104,151,1,107,48.61,25.42,0.05,0.4,115,755,Incorrect
4F4K_incongruent,104,152,1,107,77.78,50.48,0.09,0.79,115,1976,Incorrect
4F4K_incongruent,104,153,1,115,45.06,53.51,0.05,0.84,107,1273,Incorrect
4F4K_incongruent,104,154,1,107,59.55,27.41,0.07,0.43,115,3400,Incorrect
4F4K_incongruent,104,155,1,107,43.69,26.87,0.05,0.42,115,764,Incorrect
4F4K_incongruent,104,156,2,108,40.68,65.3,0.05,1.03,108,1083,Correct
4F4K_incongruent,104,157,2,108,44.92,57.55,0.05,0.9,108,921,Correct
4F4K_incongruent,104,158,2,108,39.68,49.32,0.04,0.77,97,991,Incorrect
4F4K_incongruent,104,159,1,115,28.89,38.92,0.03,0.61,107,3243,Incorrect
4F4K_incongruent,104,160,2,97,73.06,45.12,0.08,0.71,108,2196,Incorrect
4F4K_incongruent,104,161,1,107,58.38,34.89,0.07,0.55,115,810,Incorrect
4F4K_incongruent,104,162,2,108,23.9,37.26,0.03,0.59,108,1011,Correct
4F4K_incongruent,104,163,1,107,38.67,21.76,0.04,0.34,115,2935,Incorrect
4F4K_incongruent,104,164,2,108,42.91,53.3,0.05,0.84,108,1152,Correct
4F4K_incongruent,104,165,2,97,63.66,52.33,0.07,0.82,108,1820,Incorrect
4F4K_incongruent,104,166,2,108,51.22,76.83,0.06,1.21,108,1746,Correct
4F4K_incongruent,104,167,2,97,52.38,34.61,0.06,0.54,108,1045,Incorrect
4F4K_incongruent,104,168,2,108,13.59,41.66,0.02,0.65,97,849,Incorrect
4F4K_incongruent,104,169,2,108,56.21,82.28,0.06,1.29,108,2270,Correct
4F4K_incongruent,104,170,1,107,53.88,25.14,0.06,0.39,107,4094,Correct
4F4K_incongruent,104,171,1,107,77.56,64.95,0.09,1.02,115,610,Incorrect
4F4K_incongruent,104,172,2,97,50.58,33.71,0.06,0.53,97,1922,Correct
4F4K_incongruent,104,173,2,108,19.94,44.44,0.02,0.7,97,1392,Incorrect
4F4K_incongruent,104,174,1,107,34.04,18.02,0.04,0.28,107,1513,Correct
4F4K_incongruent,104,175,2,108,23.25,52.31,0.03,0.82,97,1378,Incorrect
4F4K_incongruent,104,176,2,108,48.11,59.28,0.05,0.93,108,1197,Correct
4F4K_incongruent,104,177,2,97,64.14,42.83,0.07,0.67,108,2484,Incorrect
4F4K_incongruent,104,178,1,115,65.75,80.23,0.07,1.26,107,842,Incorrect
4F4K_incongruent,104,179,1,107,32.36,13.44,0.04,0.21,107,818,Correct
4F4K_incongruent,104,180,2,97,71.93,52.87,0.08,0.83,108,1110,Incorrect
4F4K_incongruent,104,181,1,115,52.95,71.37,0.06,1.12,107,953,Incorrect
4F4K_incongruent,104,182,1,115,21.49,39.4,0.02,0.62,115,1536,Correct
4F4K_incongruent,104,183,2,97,59.3,45.79,0.07,0.72,108,1110,Incorrect
4F4K_incongruent,104,184,2,108,20.29,41.2,0.02,0.65,97,1366,Incorrect
4F4K_incongruent,104,185,1,115,21.16,36.9,0.02,0.58,107,6968,Incorrect
4F4K_incongruent,104,186,1,115,51.5,60.88,0.06,0.96,115,1170,Correct
4F4K_incongruent,104,187,1,115,57.96,82.09,0.06,1.29,115,674,Correct
4F4K_incongruent,104,188,1,115,54.01,65.89,0.06,1.04,115,485,Correct
4F4K_incongruent,104,189,2,97,49.71,19.47,0.06,0.31,97,1312,Correct
4F4K_incongruent,104,190,2,108,43.18,73.87,0.05,1.16,108,849,Correct
4F4K_incongruent,104,191,1,107,62.76,46.67,0.07,0.73,115,1032,Incorrect
4F4K_incongruent,104,192,1,107,59.16,34.74,0.07,0.55,107,588,Correct
4F4K_incongruent,104,193,1,115,27.31,47.71,0.03,0.75,115,1330,Correct
4F4K_incongruent,104,194,2,108,50.65,70.62,0.06,1.11,97,1077,Incorrect
4F4K_incongruent,104,195,1,107,68.15,45.36,0.08,0.71,115,946,Incorrect
4F4K_incongruent,104,196,1,115,57.4,76.9,0.06,1.21,107,464,Incorrect
4F4K_incongruent,104,197,1,115,27.27,42.59,0.03,0.67,107,1048,Incorrect
4F4K_incongruent,104,198,1,115,22.5,40.33,0.03,0.63,115,1139,Correct
4F4K_incongruent,104,199,1,115,32.9,60.09,0.04,0.94,115,1343,Correct
4F4K_incongruent,104,200,1,115,63.83,87.95,0.07,1.38,107,1732,Incorrect
4F4K_incongruent,104,201,2,108,48.66,79.79,0.05,1.25,108,1528,Correct
4F4K_incongruent,104,202,2,97,38.53,25.97,0.04,0.41,97,1551,Correct
4F4K_incongruent,104,203,2,108,51.24,77.0,0.06,1.21,97,1718,Incorrect
4F4K_incongruent,104,204,2,97,34.36,19.83,0.04,0.31,108,1820,Incorrect
4F4K_incongruent,104,205,2,97,60.64,31.17,0.07,0.49,97,1482,Correct
4F4K_incongruent,104,206,2,97,81.32,66.88,0.09,1.05,97,1029,Correct
4F4K_incongruent,104,207,2,108,43.0,69.82,0.05,1.1,97,1178,Incorrect
4F4K_incongruent,104,208,2,97,75.82,63.2,0.08,0.99,108,1185,Incorrect
4F4K_incongruent,104,209,2,108,64.85,86.75,0.07,1.36,97,1240,Incorrect
4F4K_incongruent,104,210,2,97,77.25,56.34,0.09,0.89,97,1251,Correct
4F4K_incongruent,104,211,1,107,36.07,25.54,0.04,0.4,107,1754,Correct
4F4K_incongruent,104,212,2,97,36.83,27.03,0.04,0.42,108,1780,Incorrect
4F4K_incongruent,104,213,2,108,30.2,52.85,0.03,0.83,97,1745,Incorrect
4F4K_incongruent,104,214,1,115,52.23,59.54,0.06,0.94,107,6850,Incorrect
4F4K_incongruent,104,215,1,115,61.14,86.3,0.07,1.36,115,1019,Correct
4F4K_incongruent,104,216,2,97,75.84,54.31,0.08,0.85,108,972,Incorrect
4F4K_incongruent,104,217,2,97,61.74,31.97,0.07,0.5,97,4918,Correct
4F4K_incongruent,104,218,1,115,45.43,77.16,0.05,1.21,107,2087,Incorrect
4F4K_incongruent,104,219,2,97,54.43,35.5,0.06,0.56,97,5046,Correct
4F4K_incongruent,104,220,1,115,56.51,79.9,0.06,1.26,107,5320,Incorrect
4F4K_incongruent,104,221,2,108,27.56,45.39,0.03,0.71,108,3896,Correct
4F4K_incongruent,104,222,1,107,31.94,17.0,0.04,0.27,115,1078,Incorrect
4F4K_incongruent,104,223,2,108,44.01,72.15,0.05,1.13,108,1564,Correct
4F4K_incongruent,104,224,1,115,37.99,61.54,0.04,0.97,115,1057,Correct
4F4K_incongruent,104,225,2,108,59.38,81.11,0.07,1.27,108,3332,Correct
4F4K_incongruent,104,226,2,97,41.54,24.08,0.05,0.38,97,5078,Correct
4F4K_incongruent,104,227,2,108,32.53,45.15,0.04,0.71,108,1602,Correct
4F4K_incongruent,104,228,1,115,49.7,75.08,0.06,1.18,115,1063,Correct
4F4K_incongruent,104,229,1,107,44.84,18.15,0.05,0.29,115,790,Incorrect
4F4K_incongruent,104,230,1,107,67.34,53.17,0.08,0.84,115,1991,Incorrect
4F4K_incongruent,104,231,2,97,46.29,30.21,0.05,0.47,97,933,Correct
4F4K_incongruent,104,232,1,107,86.69,68.18,0.1,1.07,107,550,Correct
4F4K_incongruent,104,233,1,107,46.55,17.88,0.05,0.28,107,1053,Correct
4F4K_incongruent,104,234,2,97,31.48,14.9,0.04,0.23,108,662,Incorrect
4F4K_incongruent,104,235,2,108,61.92,79.97,0.07,1.26,108,1899,Correct
4F4K_incongruent,104,236,2,97,63.71,50.7,0.07,0.8,108,2225,Incorrect
4F4K_incongruent,104,237,2,108,21.5,53.41,0.02,0.84,108,962,Correct
4F4K_incongruent,104,238,1,107,75.08,56.55,0.08,0.89,107,1323,Correct
4F4K_incongruent,104,239,2,97,55.03,31.12,0.06,0.49,97,1145,Correct
4F4K_incongruent,104,240,2,108,56.88,83.08,0.06,1.3,97,868,Incorrect
4F4K_incongruent,104,241,1,107,48.06,29.33,0.05,0.46,115,857,Incorrect
4F4K_incongruent,104,242,2,108,38.38,51.06,0.04,0.8,108,913,Correct
4F4K_incongruent,104,243,2,97,84.12,66.53,0.09,1.05,97,1029,Correct
4F4K_incongruent,104,244,2,108,42.3,69.81,0.05,1.1,97,1319,Incorrect
4F4K_incongruent,104,245,2,108,23.0,41.72,0.03,0.66,108,1210,Correct
4F4K_incongruent,104,246,1,115,24.66,46.35,0.03,0.73,107,1127,Incorrect
4F4K_incongruent,104,247,1,115,53.17,68.31,0.06,1.07,115,1331,Correct
4F4K_incongruent,104,248,1,115,44.3,53.21,0.05,0.84,107,1270,Incorrect
4F4K_incongruent,104,249,2,108,51.97,81.11,0.06,1.27,108,915,Correct
4F4K_incongruent,104,250,1,107,58.99,33.6,0.07,0.53,115,874,Incorrect
4F4K_incongruent,104,251,2,97,54.46,33.3,0.06,0.52,97,737,Correct
4F4K_incongruent,104,252,2,97,63.69,48.5,0.07,0.76,108,3375,Incorrect
4F4K_incongruent,104,253,2,97,69.7,48.19,0.08,0.76,97,873,Correct
4F4K_incongruent,104,254,1,115,58.35,85.79,0.07,1.35,107,844,Incorrect
4F4K_incongruent,104,255,1,115,55.81,67.81,0.06,1.07,115,752,Correct
4F4K_incongruent,104,256,1,107,49.4,33.01,0.06,0.52,107,807,Correct
4F4K_incongruent,104,257,2,108,56.76,73.06,0.06,1.15,108,705,Correct
4F4K_incongruent,104,258,2,97,39.47,13.99,0.04,0.22,108,990,Incorrect
4F4K_incongruent,104,259,2,97,61.44,32.68,0.07,0.51,97,1183,Correct
4F4K_incongruent,104,260,2,108,29.2,41.75,0.03,0.66,97,1527,Incorrect
4F4K_incongruent,104,261,1,115,43.67,71.52,0.05,1.12,107,2794,Incorrect
4F4K_incongruent,104,262,2,108,30.54,40.24,0.03,0.63,97,3064,Incorrect
4F4K_incongruent,104,263,1,115,48.62,79.55,0.05,1.25,107,793,Incorrect
4F4K_incongruent,104,264,2,108,45.9,57.84,0.05,0.91,97,760,Incorrect
4F4K_incongruent,104,265,1,107,58.42,38.87,0.07,0.61,107,651,Correct
4F4K_incongruent,104,266,2,108,14.79,38.29,0.02,0.6,108,916,Correct
4F4K_incongruent,104,267,1,115,20.44,34.77,0.02,0.55,107,563,Incorrect
4F4K_incongruent,104,268,2,108,65.39,76.11,0.07,1.2,108,2416,Correct
4F4K_incongruent,104,269,1,107,80.67,65.26,0.09,1.03,115,4862,Incorrect
4F4K_incongruent,104,270,2,97,49.74,25.35,0.06,0.4,97,1966,Correct
4F4K_incongruent,104,271,1,115,43.5,60.48,0.05,0.95,107,1657,Incorrect
4F4K_incongruent,104,272,1,115,23.86,46.31,0.03,0.73,115,1347,Correct
4F4K_incongruent,104,273,2,97,79.94,54.15,0.09,0.85,97,1725,Correct
4F4K_incongruent,104,274,1,115,45.01,53.88,0.05,0.85,107,852,Incorrect
4F4K_incongruent,104,275,2,108,32.85,41.43,0.04,0.65,97,1735,Incorrect
4F4K_incongruent,104,276,1,115,48.72,76.19,0.05,1.2,107,1767,Incorrect
4F4K_incongruent,104,277,2,108,49.65,64.65,0.06,1.02,97,574,Incorrect
4F4K_incongruent,104,278,1,115,50.24,68.11,0.06,1.07,107,728,Incorrect
4F4K_incongruent,104,279,1,107,77.48,55.6,0.09,0.87,115,1082,Incorrect
4F4K_incongruent,104,280,2,108,24.39,51.29,0.03,0.81,108,2890,Correct
4F4K_incongruent,104,281,2,97,55.44,30.87,0.06,0.48,108,1423,Incorrect
4F4K_incongruent,104,282,2,108,41.54,49.26,0.05,0.77,97,924,Incorrect
4F4K_incongruent,104,283,2,97,77.89,58.34,0.09,0.92,108,2295,Incorrect
4F4K_incongruent,104,284,1,107,33.64,22.42,0.04,0.35,107,1916,Correct
4F4K_incongruent,104,285,2,97,57.28,36.34,0.06,0.57,97,1582,Correct
4F4K_incongruent,104,286,1,107,55.8,46.42,0.06,0.73,107,872,Correct
4F4K_incongruent,104,287,2,97,52.72,45.47,0.06,0.71,97,711,Correct
4F4K_incongruent,104,288,1,115,44.04,67.04,0.05,1.05,107,903,Incorrect
4F4K_incongruent,104,289,2,97,47.51,17.83,0.05,0.28,97,2171,Correct
4F4K_incongruent,104,290,1,107,68.59,47.39,0.08,0.74,115,896,Incorrect
4F4K_incongruent,104,291,2,108,60.08,79.37,0.07,1.25,108,554,Correct
4F4K_incongruent,104,292,1,115,31.53,51.83,0.04,0.81,107,1375,Incorrect
4F4K_incongruent,104,293,2,108,20.83,37.11,0.02,0.58,108,2657,Correct
4F4K_incongruent,104,294,1,107,37.63,24.17,0.04,0.38,115,1055,Incorrect
4F4K_incongruent,104,295,2,97,65.01,55.39,0.07,0.87,108,1312,Incorrect
4F4K_incongruent,104,296,1,107,61.0,33.97,0.07,0.53,115,986,Incorrect
4F4K_incongruent,104,297,2,108,40.81,58.43,0.05,0.92,97,761,Incorrect
4F4K_incongruent,104,298,2,97,68.88,37.31,0.08,0.59,108,791,Incorrect
4F4K_incongruent,104,299,1,107,67.13,57.47,0.08,0.9,115,744,Incorrect
4F4K_incongruent,104,300,1,107,46.05,28.3,0.05,0.44,107,962,Correct
4F4K_incongruent,104,301,2,108,16.9,45.11,0.02,0.71,108,985,Correct
4F4K_incongruent,104,302,2,97,63.56,34.03,0.07,0.53,108,1148,Incorrect
4F4K_incongruent,104,303,1,107,45.97,24.05,0.05,0.38,115,1406,Incorrect
4F4K_incongruent,104,304,1,107,49.92,32.23,0.06,0.51,107,912,Correct
4F4K_incongruent,104,305,2,97,39.26,28.7,0.04,0.45,108,5980,Incorrect
4F4K_incongruent,104,306,2,108,15.68,43.5,0.02,0.68,108,830,Correct
4F4K_incongruent,104,307,2,108,18.12,48.68,0.02,0.76,108,1528,Correct
4F4K_incongruent,104,308,1,107,46.25,21.37,0.05,0.34,107,1892,Correct
4F4K_incongruent,104,309,1,115,54.27,81.62,0.06,1.28,107,982,Incorrect
4F4K_incongruent,104,310,2,97,67.86,57.5,0.08,0.9,97,999,Correct
4F4K_incongruent,104,311,2,97,51.57,34.01,0.06,0.53,108,3040,Incorrect
4F4K_incongruent,104,312,1,107,52.72,42.98,0.06,0.68,115,952,Incorrect
4F4K_incongruent,104,313,2,108,38.67,56.51,0.04,0.89,108,1478,Correct
4F4K_incongruent,104,314,2,97,55.66,34.14,0.06,0.54,97,1918,Correct
4F4K_incongruent,104,315,1,115,22.43,40.89,0.03,0.64,107,1316,Incorrect
4F4K_incongruent,104,316,2,108,33.95,46.79,0.04,0.73,108,1689,Correct
4F4K_incongruent,104,317,2,97,31.45,10.38,0.04,0.16,108,1475,Incorrect
4F4K_incongruent,104,318,1,107,69.49,43.26,0.08,0.68,115,1521,Incorrect
