condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_congruent,167,222,2,97,53.59,80.76,0.06,1.27,97,1240,Correct
4F4K_congruent,167,223,1,115,34.06,45.81,0.04,0.72,107,1981,Incorrect
4F4K_congruent,167,224,1,115,12.37,32.51,0.01,0.51,115,1060,Correct
4F4K_congruent,167,225,1,107,69.43,47.24,0.08,0.74,107,1052,Correct
4F4K_congruent,167,226,2,108,63.74,36.81,0.07,0.58,108,1760,Correct
4F4K_congruent,167,227,2,108,50.33,34.83,0.06,0.55,108,3195,Correct
4F4K_congruent,167,228,2,108,72.05,55.37,0.08,0.87,108,1527,Correct
4F4K_congruent,167,229,1,115,59.22,86.81,0.07,1.36,115,838,Correct
4F4K_congruent,167,230,1,107,68.8,47.75,0.08,0.75,107,1767,Correct
4F4K_congruent,167,231,1,107,33.84,13.74,0.04,0.22,107,1561,Correct
4F4K_congruent,167,232,2,108,60.09,39.57,0.07,0.62,108,834,Correct
4F4K_congruent,167,233,1,115,27.34,52.27,0.03,0.82,115,1668,Correct
4F4K_congruent,167,234,2,97,33.68,57.14,0.04,0.9,97,2257,Correct
4F4K_congruent,167,235,1,115,57.51,78.61,0.06,1.23,115,1258,Correct
4F4K_congruent,167,236,2,108,69.87,58.13,0.08,0.91,108,2477,Correct
4F4K_congruent,167,237,1,115,37.02,59.77,0.04,0.94,115,937,Correct
4F4K_congruent,167,238,2,108,87.17,59.14,0.1,0.93,108,866,Correct
4F4K_congruent,167,239,1,107,83.91,55.88,0.09,0.88,107,1745,Correct
4F4K_congruent,167,240,1,107,53.03,32.33,0.06,0.51,107,875,Correct
4F4K_congruent,167,241,1,115,40.53,49.39,0.05,0.78,115,731,Correct
4F4K_congruent,167,242,1,107,52.35,34.0,0.06,0.53,107,761,Correct
4F4K_congruent,167,243,2,97,69.8,87.53,0.08,1.37,97,887,Correct
4F4K_congruent,167,244,2,97,54.35,79.22,0.06,1.24,97,821,Correct
4F4K_congruent,167,245,2,97,17.44,31.64,0.02,0.5,97,1314,Correct
4F4K_congruent,167,246,1,107,73.98,42.07,0.08,0.66,107,1262,Correct
4F4K_congruent,167,247,1,115,42.92,66.47,0.05,1.04,115,2434,Correct
4F4K_congruent,167,248,1,107,61.84,36.62,0.07,0.58,107,957,Correct
4F4K_congruent,167,249,2,97,64.83,82.94,0.07,1.3,97,1392,Correct
4F4K_congruent,167,250,1,107,65.49,42.67,0.07,0.67,107,1038,Correct
4F4K_congruent,167,251,1,115,48.1,64.03,0.05,1.01,115,1646,Correct
4F4K_congruent,167,252,1,115,39.28,51.01,0.04,0.8,107,1653,Incorrect
4F4K_congruent,167,253,2,97,37.46,46.01,0.04,0.72,97,2034,Correct
4F4K_congruent,167,254,1,115,25.15,51.35,0.03,0.81,115,1265,Correct
4F4K_congruent,167,255,2,108,53.3,40.88,0.06,0.64,108,787,Correct
4F4K_congruent,167,256,2,108,50.45,31.88,0.06,0.5,108,853,Correct
4F4K_congruent,167,257,1,115,38.04,58.29,0.04,0.92,115,1241,Correct
4F4K_congruent,167,258,2,97,56.62,65.12,0.06,1.02,108,1410,Incorrect
4F4K_congruent,167,259,2,97,49.92,71.66,0.06,1.13,97,948,Correct
4F4K_congruent,167,260,1,107,50.46,21.53,0.06,0.34,107,1074,Correct
4F4K_congruent,167,261,1,107,72.48,56.03,0.08,0.88,107,816,Correct
4F4K_congruent,167,262,2,108,82.95,57.78,0.09,0.91,108,853,Correct
4F4K_congruent,167,263,1,115,35.77,56.03,0.04,0.88,115,533,Correct
4F4K_congruent,167,264,2,108,79.27,52.48,0.09,0.82,108,720,Correct
4F4K_congruent,167,265,2,97,55.4,69.24,0.06,1.09,97,931,Correct
4F4K_congruent,167,266,2,108,38.19,16.24,0.04,0.26,108,851,Correct
4F4K_congruent,167,267,2,108,45.34,16.43,0.05,0.26,108,700,Correct
4F4K_congruent,167,268,1,107,79.74,48.73,0.09,0.77,107,824,Correct
4F4K_congruent,167,269,1,107,76.77,58.09,0.09,0.91,107,690,Correct
4F4K_congruent,167,270,1,115,60.63,78.83,0.07,1.24,115,1416,Correct
4F4K_congruent,167,271,1,107,59.85,49.64,0.07,0.78,107,834,Correct
4F4K_congruent,167,272,2,97,19.54,46.87,0.02,0.74,97,1066,Correct
4F4K_congruent,167,273,2,97,51.8,62.96,0.06,0.99,108,971,Incorrect
4F4K_congruent,167,274,2,108,59.95,45.93,0.07,0.72,108,899,Correct
4F4K_congruent,167,275,2,97,63.18,73.07,0.07,1.15,97,856,Correct
4F4K_congruent,167,276,2,108,66.69,53.59,0.07,0.84,108,970,Correct
4F4K_congruent,167,277,1,115,33.99,45.21,0.04,0.71,115,797,Correct
4F4K_congruent,167,278,2,108,77.13,58.24,0.09,0.91,108,1240,Correct
4F4K_congruent,167,279,2,108,34.06,20.5,0.04,0.32,97,792,Incorrect
4F4K_congruent,167,280,2,108,62.81,55.07,0.07,0.86,108,756,Correct
4F4K_congruent,167,281,2,108,55.17,44.84,0.06,0.7,108,796,Correct
4F4K_congruent,167,282,2,97,15.32,36.07,0.02,0.57,97,732,Correct
4F4K_congruent,167,283,1,107,85.02,59.61,0.1,0.94,107,1111,Correct
4F4K_congruent,167,284,1,107,51.09,22.81,0.06,0.36,107,1037,Correct
4F4K_congruent,167,285,1,115,46.73,55.91,0.05,0.88,115,1654,Correct
4F4K_congruent,167,286,2,108,75.75,45.0,0.08,0.71,108,572,Correct
4F4K_congruent,167,287,2,108,69.13,40.76,0.08,0.64,108,1449,Correct
4F4K_congruent,167,288,1,107,86.58,64.75,0.1,1.02,107,1094,Correct
4F4K_congruent,167,289,2,97,53.83,81.16,0.06,1.27,97,981,Correct
4F4K_congruent,167,290,2,108,59.62,36.77,0.07,0.58,108,876,Correct
4F4K_congruent,167,291,2,108,36.46,13.38,0.04,0.21,108,1210,Correct
4F4K_congruent,167,292,2,108,50.07,29.85,0.06,0.47,108,800,Correct
4F4K_congruent,167,293,1,115,63.56,80.06,0.07,1.26,115,1389,Correct
4F4K_congruent,167,294,1,107,61.19,32.42,0.07,0.51,107,998,Correct
4F4K_congruent,167,295,1,107,64.7,39.57,0.07,0.62,107,833,Correct
4F4K_congruent,167,296,1,115,31.87,59.92,0.04,0.94,115,1412,Correct
4F4K_congruent,167,297,2,97,59.86,78.02,0.07,1.23,97,1487,Correct
4F4K_congruent,167,298,1,115,37.29,61.44,0.04,0.97,115,707,Correct
4F4K_congruent,167,299,2,97,38.38,60.64,0.04,0.95,97,1526,Correct
4F4K_congruent,167,300,1,107,51.91,37.74,0.06,0.59,107,766,Correct
4F4K_congruent,167,301,1,115,69.3,87.5,0.08,1.37,115,1148,Correct
4F4K_congruent,167,302,1,107,81.36,58.11,0.09,0.91,107,848,Correct
4F4K_congruent,167,303,1,115,49.8,57.26,0.06,0.9,115,741,Correct
4F4K_congruent,167,304,1,115,45.88,57.21,0.05,0.9,115,1556,Correct
4F4K_congruent,167,305,2,97,49.95,74.7,0.06,1.17,97,827,Correct
4F4K_congruent,167,306,2,97,47.67,65.31,0.05,1.03,97,1322,Correct
4F4K_congruent,167,307,1,107,69.85,50.08,0.08,0.79,107,851,Correct
4F4K_congruent,167,308,1,115,65.26,85.79,0.07,1.35,115,740,Correct
4F4K_congruent,167,309,1,107,76.7,48.1,0.09,0.76,107,680,Correct
4F4K_congruent,167,310,1,107,81.6,59.53,0.09,0.94,107,916,Correct
4F4K_congruent,167,311,1,107,43.12,32.84,0.05,0.52,107,835,Correct
4F4K_congruent,167,312,2,108,85.99,67.3,0.1,1.06,97,1267,Incorrect
4F4K_congruent,167,313,1,115,54.84,82.54,0.06,1.3,115,1168,Correct
4F4K_congruent,167,314,1,107,84.97,60.15,0.1,0.94,107,1234,Correct
4F4K_congruent,167,315,2,108,68.1,47.71,0.08,0.75,108,1394,Correct
4F4K_congruent,167,316,1,107,73.45,60.23,0.08,0.95,107,1523,Correct
4F4K_congruent,167,317,2,97,33.8,49.1,0.04,0.77,97,2517,Correct
4F4K_congruent,167,318,1,115,12.96,38.8,0.01,0.61,115,1080,Correct
4F4K_congruent,167,319,2,108,54.6,35.75,0.06,0.56,108,1137,Correct
4F4K_congruent,167,320,1,115,17.58,31.87,0.02,0.5,115,992,Correct
4F4K_congruent,167,321,1,115,38.23,46.91,0.04,0.74,107,1086,Incorrect
4F4K_congruent,167,322,1,107,75.43,45.38,0.08,0.71,107,705,Correct
4F4K_congruent,167,323,1,115,49.39,70.88,0.06,1.11,115,817,Correct
4F4K_congruent,167,324,1,107,53.2,41.25,0.06,0.65,107,1034,Correct
4F4K_congruent,167,325,1,115,59.75,76.92,0.07,1.21,115,847,Correct
4F4K_congruent,167,326,1,115,34.32,67.2,0.04,1.06,115,1601,Correct
4F4K_congruent,167,327,1,107,54.93,46.59,0.06,0.73,107,1052,Correct
4F4K_congruent,167,328,2,97,51.31,73.64,0.06,1.16,97,1267,Correct
4F4K_congruent,167,329,2,97,48.92,67.88,0.05,1.07,97,1797,Correct
4F4K_congruent,167,330,1,115,62.69,84.01,0.07,1.32,115,1601,Correct
