condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_congruent,115,55,1,115,65.73,77.96,0.07,1.22,107,899,Incorrect
4F4K_congruent,115,56,1,115,56.1,66.42,0.06,1.04,115,1417,Correct
4F4K_congruent,115,57,1,107,60.05,48.62,0.07,0.76,115,1085,Incorrect
4F4K_congruent,115,58,1,107,73.72,40.8,0.08,0.64,107,812,Correct
4F4K_congruent,115,59,2,97,52.88,83.12,0.06,1.31,97,3737,Correct
4F4K_congruent,115,60,1,107,75.03,57.46,0.08,0.9,107,1733,Correct
4F4K_congruent,115,61,1,115,47.84,79.35,0.05,1.25,115,1484,Correct
4F4K_congruent,115,62,1,115,39.81,66.47,0.04,1.04,107,2189,Incorrect
4F4K_congruent,115,63,1,115,22.75,47.03,0.03,0.74,115,797,Correct
4F4K_congruent,115,64,2,97,34.03,65.03,0.04,1.02,108,2193,Incorrect
4F4K_congruent,115,65,1,107,73.71,60.55,0.08,0.95,107,2175,Correct
4F4K_congruent,115,66,1,115,38.01,61.21,0.04,0.96,115,1285,Correct
4F4K_congruent,115,67,2,97,22.98,34.96,0.03,0.55,108,859,Incorrect
4F4K_congruent,115,68,2,97,24.38,49.3,0.03,0.77,97,749,Correct
4F4K_congruent,115,69,2,97,18.83,48.67,0.02,0.76,97,819,Correct
4F4K_congruent,115,70,2,108,86.26,59.52,0.1,0.93,108,1303,Correct
4F4K_congruent,115,71,2,97,21.68,51.66,0.02,0.81,97,3112,Correct
4F4K_congruent,115,72,2,108,84.23,58.64,0.09,0.92,108,1100,Correct
4F4K_congruent,115,73,1,107,76.26,62.37,0.09,0.98,107,1528,Correct
4F4K_congruent,115,74,2,108,62.2,43.24,0.07,0.68,108,1140,Correct
4F4K_congruent,115,75,1,115,14.85,38.37,0.02,0.6,115,3581,Correct
4F4K_congruent,115,76,2,97,40.96,49.67,0.05,0.78,108,1358,Incorrect
4F4K_congruent,115,77,2,97,28.79,59.49,0.03,0.93,97,993,Correct
4F4K_congruent,115,78,1,107,37.22,11.53,0.04,0.18,107,1843,Correct
4F4K_congruent,115,79,1,115,35.18,55.53,0.04,0.87,115,1775,Correct
4F4K_congruent,115,80,1,115,47.53,68.3,0.05,1.07,115,783,Correct
4F4K_congruent,115,81,2,97,41.99,50.59,0.05,0.79,108,969,Incorrect
4F4K_congruent,115,82,1,115,53.01,75.01,0.06,1.18,115,1710,Correct
4F4K_congruent,115,83,1,107,43.23,20.47,0.05,0.32,115,2690,Incorrect
4F4K_congruent,115,84,1,115,51.63,75.25,0.06,1.18,115,2543,Correct
4F4K_congruent,115,85,2,108,47.59,32.2,0.05,0.51,108,3527,Correct
4F4K_congruent,115,86,2,108,48.33,19.98,0.05,0.31,108,995,Correct
4F4K_congruent,115,87,1,107,31.88,17.93,0.04,0.28,107,1270,Correct
4F4K_congruent,115,88,1,115,27.58,38.99,0.03,0.61,115,1265,Correct
4F4K_congruent,115,89,1,107,40.61,21.1,0.05,0.33,115,3041,Incorrect
4F4K_congruent,115,90,1,107,36.82,24.86,0.04,0.39,107,1108,Correct
4F4K_congruent,115,91,2,108,56.11,42.33,0.06,0.66,97,1998,Incorrect
4F4K_congruent,115,92,2,97,17.64,41.41,0.02,0.65,97,2813,Correct
4F4K_congruent,115,93,2,97,31.1,58.39,0.03,0.92,97,2416,Correct
4F4K_congruent,115,94,1,115,39.8,47.39,0.04,0.74,107,1483,Incorrect
4F4K_congruent,115,95,2,97,28.33,55.82,0.03,0.88,97,3544,Correct
4F4K_congruent,115,96,2,108,78.95,63.8,0.09,1.0,108,977,Correct
4F4K_congruent,115,97,2,97,39.14,68.4,0.04,1.07,97,1714,Correct
4F4K_congruent,115,98,2,108,79.08,50.23,0.09,0.79,108,1485,Correct
4F4K_congruent,115,99,2,108,56.98,48.7,0.06,0.77,108,1581,Correct
4F4K_congruent,115,100,2,108,76.38,65.5,0.09,1.03,108,689,Correct
4F4K_congruent,115,101,1,107,48.34,35.14,0.05,0.55,115,894,Incorrect
4F4K_congruent,115,102,1,115,63.24,85.13,0.07,1.34,107,1820,Incorrect
4F4K_congruent,115,103,2,108,50.98,41.35,0.06,0.65,97,1544,Incorrect
4F4K_congruent,115,104,2,108,59.85,52.22,0.07,0.82,108,892,Correct
4F4K_congruent,115,105,2,97,49.83,70.58,0.06,1.11,108,731,Incorrect
4F4K_congruent,115,106,2,97,37.46,61.62,0.04,0.97,97,838,Correct
4F4K_congruent,115,107,2,97,61.27,83.84,0.07,1.32,108,876,Incorrect
4F4K_congruent,115,108,1,115,46.15,67.38,0.05,1.06,115,1457,Correct
4F4K_congruent,115,109,2,97,47.06,54.87,0.05,0.86,108,1122,Incorrect
4F4K_congruent,115,110,2,108,47.54,26.73,0.05,0.42,97,1727,Incorrect
4F4K_congruent,115,111,1,107,50.26,27.8,0.06,0.44,107,4151,Correct
4F4K_congruent,115,112,1,107,80.34,52.35,0.09,0.82,107,1303,Correct
4F4K_congruent,115,113,1,115,34.28,46.23,0.04,0.73,115,946,Correct
4F4K_congruent,115,114,1,107,56.85,32.42,0.06,0.51,108,2378,Correct
4F4K_congruent,115,115,2,108,60.7,38.55,0.07,0.61,108,1432,Correct
4F4K_congruent,115,116,1,107,41.52,20.87,0.05,0.33,115,2294,Incorrect
4F4K_congruent,115,117,2,97,39.22,52.51,0.04,0.82,108,1066,Incorrect
4F4K_congruent,115,118,2,97,39.52,53.96,0.04,0.85,97,1143,Correct
4F4K_congruent,115,119,1,107,42.17,31.61,0.05,0.5,115,1669,Incorrect
4F4K_congruent,115,120,1,115,31.18,58.11,0.03,0.91,115,2265,Correct
4F4K_congruent,115,121,2,97,36.71,67.15,0.04,1.05,108,1692,Incorrect
4F4K_congruent,115,122,1,107,43.55,23.13,0.05,0.36,107,1552,Correct
4F4K_congruent,115,123,2,108,53.14,22.81,0.06,0.36,108,840,Correct
4F4K_congruent,115,124,1,115,62.35,72.15,0.07,1.13,107,1208,Incorrect
4F4K_congruent,115,125,1,115,24.36,55.65,0.03,0.87,115,990,Correct
4F4K_congruent,115,126,2,108,60.18,39.93,0.07,0.63,108,1023,Correct
4F4K_congruent,115,127,2,97,43.28,70.71,0.05,1.11,97,1631,Correct
4F4K_congruent,115,128,1,107,61.99,42.54,0.07,0.67,107,1296,Correct
4F4K_congruent,115,129,2,108,36.74,26.98,0.04,0.42,108,1139,Correct
4F4K_congruent,115,130,1,107,79.46,56.7,0.09,0.89,115,948,Incorrect
4F4K_congruent,115,131,1,107,68.36,49.84,0.08,0.78,107,1094,Correct
4F4K_congruent,115,132,1,107,50.46,42.52,0.06,0.67,107,1984,Correct
4F4K_congruent,115,133,1,107,64.4,54.47,0.07,0.86,107,1144,Correct
4F4K_congruent,115,134,2,97,30.59,58.36,0.03,0.92,108,1298,Incorrect
4F4K_congruent,115,135,1,115,68.01,81.63,0.08,1.28,107,1128,Incorrect
4F4K_congruent,115,136,2,97,30.89,54.67,0.03,0.86,97,1774,Correct
4F4K_congruent,115,137,2,108,44.78,15.47,0.05,0.24,97,1726,Incorrect
4F4K_congruent,115,138,2,108,42.84,13.95,0.05,0.22,97,1793,Incorrect
4F4K_congruent,115,139,2,108,84.38,62.81,0.09,0.99,108,740,Correct
4F4K_congruent,115,140,1,107,36.43,14.64,0.04,0.23,107,1160,Correct
4F4K_congruent,115,141,2,97,43.45,62.37,0.05,0.98,108,2018,Incorrect
4F4K_congruent,115,142,1,107,36.99,26.38,0.04,0.41,115,955,Incorrect
4F4K_congruent,115,143,2,97,43.53,63.47,0.05,1.0,108,949,Incorrect
4F4K_congruent,115,144,1,115,32.72,45.7,0.04,0.72,115,816,Correct
4F4K_congruent,115,145,1,115,42.94,62.7,0.05,0.98,107,3025,Incorrect
4F4K_congruent,115,146,2,97,50.46,74.68,0.06,1.17,108,869,Incorrect
4F4K_congruent,115,147,1,107,59.24,26.39,0.07,0.41,107,1283,Correct
4F4K_congruent,115,148,1,107,43.6,32.76,0.05,0.51,115,619,Incorrect
4F4K_congruent,115,149,2,108,38.29,13.6,0.04,0.21,97,1492,Incorrect
4F4K_congruent,115,150,2,108,45.18,23.03,0.05,0.36,108,2997,Correct
4F4K_congruent,115,151,2,97,45.91,56.29,0.05,0.88,97,1464,Correct
4F4K_congruent,115,152,1,107,56.04,26.25,0.06,0.41,107,1437,Correct
4F4K_congruent,115,153,1,107,43.0,31.91,0.05,0.5,115,834,Incorrect
4F4K_congruent,115,154,1,107,49.47,25.94,0.06,0.41,107,1119,Correct
4F4K_congruent,115,155,2,108,51.06,23.62,0.06,0.37,108,1497,Correct
4F4K_congruent,115,156,1,115,39.8,63.1,0.04,0.99,115,1543,Correct
4F4K_congruent,115,157,1,107,63.78,43.21,0.07,0.68,115,2163,Incorrect
4F4K_congruent,115,158,1,107,30.87,11.02,0.03,0.17,115,4017,Incorrect
4F4K_congruent,115,159,1,115,17.76,45.74,0.02,0.72,115,877,Correct
4F4K_congruent,115,160,1,115,19.58,47.54,0.02,0.75,115,907,Correct
4F4K_congruent,115,161,2,108,45.36,16.41,0.05,0.26,97,2517,Incorrect
4F4K_congruent,115,162,1,115,30.04,55.8,0.03,0.88,115,1695,Correct
4F4K_congruent,115,163,1,115,30.68,56.62,0.03,0.89,115,1188,Correct
4F4K_congruent,115,164,1,107,46.4,20.58,0.05,0.32,107,736,Correct
4F4K_congruent,115,165,2,108,67.81,47.53,0.08,0.75,108,1731,Correct
4F4K_congruent,115,166,1,115,54.86,78.29,0.06,1.23,107,1554,Incorrect
4F4K_congruent,115,167,2,97,53.99,71.94,0.06,1.13,97,1541,Correct
4F4K_congruent,115,168,2,97,47.47,65.72,0.05,1.03,97,988,Correct
4F4K_congruent,115,169,2,108,50.62,38.17,0.06,0.6,97,2924,Incorrect
4F4K_congruent,115,170,1,115,33.68,42.95,0.04,0.67,108,1217,Incorrect
4F4K_congruent,115,171,1,115,50.32,67.96,0.06,1.07,107,1461,Incorrect
4F4K_congruent,115,172,2,108,37.38,25.98,0.04,0.41,97,1699,Incorrect
4F4K_congruent,115,173,1,115,27.66,52.65,0.03,0.83,107,1090,Incorrect
4F4K_congruent,115,174,2,97,42.18,66.98,0.05,1.05,97,2494,Correct
4F4K_congruent,115,175,1,115,27.46,39.91,0.03,0.63,115,1191,Correct
4F4K_congruent,115,176,1,115,45.13,73.14,0.05,1.15,107,1756,Incorrect
4F4K_congruent,115,177,1,115,55.99,72.37,0.06,1.14,107,1223,Incorrect
4F4K_congruent,115,178,2,108,62.63,53.51,0.07,0.84,108,1808,Correct
4F4K_congruent,115,179,1,107,52.2,45.27,0.06,0.71,115,1393,Incorrect
4F4K_congruent,115,180,2,97,46.76,58.25,0.05,0.91,108,827,Incorrect
4F4K_congruent,115,181,2,108,50.7,33.06,0.06,0.52,97,1868,Incorrect
4F4K_congruent,115,182,2,97,63.95,84.59,0.07,1.33,97,4452,Correct
4F4K_congruent,115,183,1,107,82.07,58.32,0.09,0.92,107,1518,Correct
4F4K_congruent,115,184,2,108,35.64,25.27,0.04,0.4,108,1462,Correct
4F4K_congruent,115,185,1,115,61.6,82.05,0.07,1.29,107,1803,Incorrect
4F4K_congruent,115,186,2,97,42.68,62.66,0.05,0.98,108,2804,Incorrect
4F4K_congruent,115,187,1,115,12.08,30.7,0.01,0.48,107,1547,Incorrect
4F4K_congruent,115,188,1,107,56.52,35.23,0.06,0.55,107,2340,Correct
4F4K_congruent,115,189,1,107,50.05,36.94,0.06,0.58,115,6708,Incorrect
4F4K_congruent,115,190,1,115,28.76,57.95,0.03,0.91,115,2666,Correct
4F4K_congruent,115,191,1,115,29.01,58.76,0.03,0.92,115,1058,Correct
4F4K_congruent,115,192,2,108,65.93,39.56,0.07,0.62,108,3447,Correct
4F4K_congruent,115,193,2,97,58.72,80.6,0.07,1.27,97,1403,Correct
4F4K_congruent,115,194,1,107,60.43,39.83,0.07,0.63,107,2277,Correct
4F4K_congruent,115,195,1,115,29.8,40.7,0.03,0.64,115,913,Correct
4F4K_congruent,115,196,1,115,28.57,52.74,0.03,0.83,115,863,Correct
4F4K_congruent,115,197,2,97,35.39,44.66,0.04,0.7,97,3908,Correct
4F4K_congruent,115,198,2,108,58.77,45.07,0.07,0.71,108,1157,Correct
4F4K_congruent,115,199,1,107,40.12,24.97,0.04,0.39,115,2609,Incorrect
4F4K_congruent,115,200,1,115,17.18,35.04,0.02,0.55,115,980,Correct
4F4K_congruent,115,201,1,107,70.68,57.07,0.08,0.9,115,1738,Incorrect
4F4K_congruent,115,202,2,108,87.89,64.48,0.1,1.01,97,2760,Incorrect
4F4K_congruent,115,203,1,107,79.48,48.69,0.09,0.76,107,1480,Correct
4F4K_congruent,115,204,1,115,55.82,84.14,0.06,1.32,107,874,Incorrect
4F4K_congruent,115,205,2,97,24.16,54.35,0.03,0.85,97,1525,Correct
4F4K_congruent,115,206,1,107,84.46,66.16,0.09,1.04,107,1910,Correct
4F4K_congruent,115,207,1,107,66.8,41.87,0.07,0.66,115,1604,Incorrect
4F4K_congruent,115,208,2,108,33.74,13.38,0.04,0.21,97,1264,Incorrect
4F4K_congruent,115,209,1,107,67.75,42.52,0.08,0.67,107,11313,Correct
4F4K_congruent,115,210,1,115,52.43,75.33,0.06,1.18,107,2529,Incorrect
4F4K_congruent,115,211,1,115,44.04,52.91,0.05,0.83,115,3850,Correct
4F4K_congruent,115,212,2,108,45.39,18.35,0.05,0.29,108,5733,Correct
4F4K_congruent,115,213,2,108,66.22,39.24,0.07,0.62,108,2264,Correct
4F4K_congruent,115,214,2,97,27.8,38.59,0.03,0.61,97,1508,Correct
4F4K_congruent,115,215,1,115,50.4,72.28,0.06,1.14,107,1684,Incorrect
4F4K_congruent,115,216,2,108,44.43,18.6,0.05,0.29,97,2397,Incorrect
4F4K_congruent,115,217,1,107,83.27,55.57,0.09,0.87,107,2541,Correct
4F4K_congruent,115,218,1,115,22.79,33.92,0.03,0.53,115,951,Correct
4F4K_congruent,115,219,1,107,75.02,51.59,0.08,0.81,107,1540,Correct
4F4K_congruent,115,220,1,107,68.04,54.08,0.08,0.85,107,1254,Correct
4F4K_congruent,115,221,1,107,73.72,49.61,0.08,0.78,107,809,Correct
4F4K_congruent,115,222,2,108,81.04,56.55,0.09,0.89,108,998,Correct
4F4K_congruent,115,223,1,115,11.1,34.41,0.01,0.54,115,1411,Correct
4F4K_congruent,115,224,1,107,55.24,45.24,0.06,0.71,107,9018,Correct
4F4K_congruent,115,225,1,107,65.78,52.01,0.07,0.82,107,1412,Correct
4F4K_congruent,115,226,1,115,61.6,86.77,0.07,1.36,115,1530,Correct
4F4K_congruent,115,227,2,97,11.88,34.69,0.01,0.54,97,1250,Correct
4F4K_congruent,115,228,1,107,68.35,44.14,0.08,0.69,107,991,Correct
4F4K_congruent,115,229,1,107,58.82,39.13,0.07,0.61,107,629,Correct
4F4K_congruent,115,230,2,97,15.99,37.27,0.02,0.59,97,1167,Correct
4F4K_congruent,115,231,1,115,60.08,76.53,0.07,1.2,115,1430,Correct
4F4K_congruent,115,232,2,97,16.72,33.35,0.02,0.52,97,1261,Correct
4F4K_congruent,115,233,2,97,42.62,57.82,0.05,0.91,108,1045,Incorrect
4F4K_congruent,115,234,2,108,52.03,32.21,0.06,0.51,108,2203,Correct
4F4K_congruent,115,235,2,108,59.59,36.92,0.07,0.58,108,1191,Correct
4F4K_congruent,115,236,1,115,47.79,75.39,0.05,1.18,115,2221,Correct
4F4K_congruent,115,237,2,108,65.4,49.96,0.07,0.78,108,1292,Correct
4F4K_congruent,115,238,1,115,42.55,70.48,0.05,1.11,115,1303,Correct
4F4K_congruent,115,239,2,108,47.9,31.33,0.05,0.49,97,3143,Incorrect
4F4K_congruent,115,240,1,107,60.74,47.68,0.07,0.75,107,1274,Correct
4F4K_congruent,115,241,1,107,49.51,23.86,0.06,0.37,115,1751,Incorrect
4F4K_congruent,115,242,1,115,30.07,42.96,0.03,0.67,115,1030,Correct
4F4K_congruent,115,243,1,107,66.86,50.78,0.07,0.8,107,861,Correct
4F4K_congruent,115,244,1,115,25.63,42.48,0.03,0.67,115,784,Correct
4F4K_congruent,115,245,1,107,82.78,66.66,0.09,1.05,107,891,Correct
4F4K_congruent,115,246,1,115,32.62,53.45,0.04,0.84,115,964,Correct
4F4K_congruent,115,247,1,107,39.39,29.32,0.04,0.46,115,1207,Incorrect
4F4K_congruent,115,248,1,107,56.83,46.4,0.06,0.73,107,698,Correct
4F4K_congruent,115,249,2,108,78.25,58.96,0.09,0.93,108,1022,Correct
4F4K_congruent,115,250,1,115,48.63,68.65,0.05,1.08,115,1076,Correct
4F4K_congruent,115,251,1,107,60.47,53.2,0.07,0.84,107,877,Correct
4F4K_congruent,115,252,1,115,39.39,53.84,0.04,0.85,107,1141,Incorrect
4F4K_congruent,115,253,2,108,70.08,38.87,0.08,0.61,108,964,Correct
4F4K_congruent,115,254,2,97,16.29,34.07,0.02,0.54,97,793,Correct
4F4K_congruent,115,255,2,97,28.15,42.49,0.03,0.67,97,1111,Correct
4F4K_congruent,115,256,2,97,28.33,43.84,0.03,0.69,97,834,Correct
4F4K_congruent,115,257,1,115,50.43,80.12,0.06,1.26,107,1056,Incorrect
4F4K_congruent,115,258,2,108,80.98,51.41,0.09,0.81,108,908,Correct
4F4K_congruent,115,259,2,97,58.97,87.08,0.07,1.37,108,858,Incorrect
4F4K_congruent,115,260,1,115,44.76,75.06,0.05,1.18,115,911,Correct
4F4K_congruent,115,261,1,107,69.04,51.56,0.08,0.81,107,1233,Correct
4F4K_congruent,115,262,2,108,73.44,54.26,0.08,0.85,108,2084,Correct
4F4K_congruent,115,263,2,108,84.92,64.19,0.1,1.01,108,1194,Correct
4F4K_congruent,115,264,2,108,70.95,53.24,0.08,0.84,108,581,Correct
4F4K_congruent,115,265,1,107,33.25,11.95,0.04,0.19,115,1212,Incorrect
4F4K_congruent,115,266,1,115,54.96,81.59,0.06,1.28,115,721,Incorrect
4F4K_congruent,115,267,1,115,18.52,42.24,0.02,0.66,115,853,Correct
4F4K_congruent,115,268,2,97,23.55,40.76,0.03,0.64,97,2789,Correct
4F4K_congruent,115,269,1,115,31.22,57.02,0.03,0.9,115,3651,Correct
4F4K_congruent,115,270,1,107,81.84,57.51,0.09,0.9,107,1490,Correct
4F4K_congruent,115,271,2,108,57.28,29.66,0.06,0.47,108,1979,Correct
4F4K_congruent,115,272,2,97,50.32,62.43,0.06,0.98,97,1215,Correct
4F4K_congruent,115,273,1,107,47.65,34.95,0.05,0.55,107,1829,Correct
4F4K_congruent,115,274,2,97,58.43,72.48,0.07,1.14,97,1567,Correct
4F4K_congruent,115,275,2,97,53.37,62.95,0.06,0.99,97,1370,Correct
4F4K_congruent,115,276,2,97,36.89,57.33,0.04,0.9,97,1673,Correct
4F4K_congruent,115,277,1,115,29.23,38.13,0.03,0.6,115,1189,Correct
4F4K_congruent,115,278,1,107,42.13,21.62,0.05,0.34,115,1213,Incorrect
4F4K_congruent,115,279,2,97,34.46,44.58,0.04,0.7,97,1818,Correct
4F4K_congruent,115,280,2,97,48.65,73.32,0.05,1.15,97,2346,Correct
4F4K_congruent,115,281,1,115,61.85,81.17,0.07,1.28,115,1441,Correct
4F4K_congruent,115,282,1,107,38.03,22.26,0.04,0.35,107,1017,Correct
4F4K_congruent,115,283,2,108,49.72,27.52,0.06,0.43,108,1441,Correct
4F4K_congruent,115,284,1,115,35.95,45.48,0.04,0.71,115,1035,Correct
4F4K_congruent,115,285,1,115,41.57,49.47,0.05,0.78,115,2048,Correct
4F4K_congruent,115,286,1,115,59.87,87.34,0.07,1.37,115,1421,Correct
4F4K_congruent,115,287,2,108,69.84,47.32,0.08,0.74,108,850,Correct
4F4K_congruent,115,288,1,115,66.86,79.39,0.07,1.25,115,1134,Correct
4F4K_congruent,115,289,2,108,69.05,59.88,0.08,0.94,108,1621,Correct
4F4K_congruent,115,290,2,108,70.0,43.12,0.08,0.68,108,1566,Correct
4F4K_congruent,115,291,1,107,63.35,47.35,0.07,0.74,107,2221,Correct
4F4K_congruent,115,292,2,97,13.4,39.54,0.01,0.62,97,798,Correct
4F4K_congruent,115,293,1,115,49.69,80.87,0.06,1.27,115,1151,Incorrect
4F4K_congruent,115,294,2,97,13.75,39.76,0.02,0.62,97,1096,Correct
4F4K_congruent,115,295,1,107,64.93,54.06,0.07,0.85,107,703,Correct
4F4K_congruent,115,296,1,107,77.37,51.68,0.09,0.81,107,764,Correct
4F4K_congruent,115,297,2,108,48.53,31.96,0.05,0.5,108,1486,Correct
4F4K_congruent,115,298,1,115,40.43,62.56,0.05,0.98,115,1650,Correct
4F4K_congruent,115,299,1,115,31.56,64.9,0.04,1.02,115,952,Correct
4F4K_congruent,115,300,1,107,59.21,51.11,0.07,0.8,107,1248,Correct
4F4K_congruent,115,301,1,115,63.64,80.12,0.07,1.26,115,1114,Correct
4F4K_congruent,115,302,1,115,46.52,69.96,0.05,1.1,115,1172,Correct
4F4K_congruent,115,303,1,115,17.07,46.73,0.02,0.73,115,846,Correct
4F4K_congruent,115,304,2,108,34.19,22.25,0.04,0.35,108,1022,Correct
4F4K_congruent,115,305,2,97,51.26,59.08,0.06,0.93,108,1168,Incorrect
4F4K_congruent,115,306,2,108,50.4,21.68,0.06,0.34,97,1189,Incorrect
4F4K_congruent,115,307,2,97,55.11,62.46,0.06,0.98,97,1380,Correct
4F4K_congruent,115,308,1,107,73.64,52.27,0.08,0.82,107,1674,Correct
4F4K_congruent,115,309,1,107,78.79,60.48,0.09,0.95,107,794,Correct
4F4K_congruent,115,310,2,97,60.65,81.05,0.07,1.27,97,1623,Correct
4F4K_congruent,115,311,2,108,52.71,20.95,0.06,0.33,108,1579,Correct
4F4K_congruent,115,312,2,97,22.17,50.42,0.02,0.79,97,1163,Correct
4F4K_congruent,115,313,1,115,62.11,78.94,0.07,1.24,115,1227,Correct
4F4K_congruent,115,314,1,115,51.85,76.2,0.06,1.2,115,1720,Correct
4F4K_congruent,115,315,1,107,43.15,14.05,0.05,0.22,107,688,Correct
4F4K_congruent,115,316,1,115,57.64,69.84,0.06,1.1,107,2636,Incorrect
4F4K_congruent,115,317,2,108,41.93,33.79,0.05,0.53,108,835,Correct
4F4K_congruent,115,318,2,97,57.06,68.12,0.06,1.07,97,1359,Correct
4F4K_congruent,115,319,1,115,44.52,65.44,0.05,1.03,115,2075,Correct
4F4K_congruent,115,320,1,107,75.81,55.32,0.08,0.87,115,1178,Incorrect
4F4K_congruent,115,321,1,115,18.68,31.78,0.02,0.5,115,715,Correct
4F4K_congruent,115,322,2,108,74.35,58.76,0.08,0.92,97,2171,Incorrect
4F4K_congruent,115,323,1,115,54.6,63.69,0.06,1.0,115,1724,Correct
4F4K_congruent,115,324,1,115,56.83,64.78,0.06,1.02,115,959,Correct
4F4K_congruent,115,325,1,107,57.75,26.93,0.06,0.42,107,1148,Correct
4F4K_congruent,115,326,1,107,65.19,56.46,0.07,0.89,107,1150,Correct
4F4K_congruent,115,327,1,107,79.15,53.57,0.09,0.84,107,738,Correct
4F4K_congruent,115,328,2,108,40.03,15.61,0.04,0.25,108,2192,Correct
