condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_incongruent,144,41,1,115,47.92,66.0,0.05,1.04,115,1647,Correct
4F4K_incongruent,144,42,2,108,42.3,54.72,0.05,0.86,108,4807,Correct
4F4K_incongruent,144,43,1,107,74.7,63.98,0.08,1.0,115,1487,Incorrect
4F4K_incongruent,144,44,2,108,33.35,60.9,0.04,0.96,97,7754,Incorrect
4F4K_incongruent,144,45,2,108,53.61,62.19,0.06,0.98,108,6839,Correct
4F4K_incongruent,144,46,2,97,45.31,34.17,0.05,0.54,97,1094,Correct
4F4K_incongruent,144,47,2,108,50.25,71.83,0.06,1.13,108,2454,Correct
4F4K_incongruent,144,48,1,107,64.7,52.5,0.07,0.82,115,764,Incorrect
4F4K_incongruent,144,49,2,97,36.55,20.94,0.04,0.33,97,2010,Correct
4F4K_incongruent,144,50,2,108,44.47,72.68,0.05,1.14,97,1077,Incorrect
4F4K_incongruent,144,51,2,108,38.6,54.19,0.04,0.85,97,1097,Incorrect
4F4K_incongruent,144,52,1,107,87.83,67.14,0.1,1.05,115,2082,Incorrect
4F4K_incongruent,144,53,1,107,87.38,66.44,0.1,1.04,107,482,Correct
4F4K_incongruent,144,54,2,108,25.94,53.22,0.03,0.84,97,3270,Incorrect
4F4K_incongruent,144,55,1,107,68.04,39.45,0.08,0.62,107,2336,Correct
4F4K_incongruent,144,56,1,115,29.4,52.22,0.03,0.82,115,671,Correct
4F4K_incongruent,144,57,2,97,50.31,31.46,0.06,0.49,108,2403,Incorrect
4F4K_incongruent,144,58,2,97,38.16,20.53,0.04,0.32,97,720,Correct
4F4K_incongruent,144,59,1,107,61.78,40.47,0.07,0.64,107,9274,Correct
4F4K_incongruent,144,60,2,108,32.63,56.2,0.04,0.88,108,3615,Correct
4F4K_incongruent,144,61,1,107,79.07,63.39,0.09,1.0,107,635,Correct
4F4K_incongruent,144,62,2,108,27.49,42.5,0.03,0.67,97,649,Incorrect
4F4K_incongruent,144,63,2,108,51.26,66.96,0.06,1.05,108,414,Correct
4F4K_incongruent,144,64,1,107,72.68,45.53,0.08,0.72,107,4717,Correct
4F4K_incongruent,144,65,1,107,50.23,33.98,0.06,0.53,115,1311,Incorrect
4F4K_incongruent,144,66,2,108,25.3,54.73,0.03,0.86,108,7533,Correct
4F4K_incongruent,144,67,1,115,34.05,42.22,0.04,0.66,107,3772,Incorrect
4F4K_incongruent,144,68,2,97,40.51,18.2,0.05,0.29,108,4398,Incorrect
4F4K_incongruent,144,69,2,97,44.27,29.11,0.05,0.46,97,1205,Correct
4F4K_incongruent,144,70,2,97,88.04,67.02,0.1,1.05,108,3807,Incorrect
4F4K_incongruent,144,71,2,108,27.63,53.26,0.03,0.84,108,1274,Correct
4F4K_incongruent,144,72,1,115,29.62,44.23,0.03,0.69,115,3399,Correct
4F4K_incongruent,144,73,1,115,16.74,39.99,0.02,0.63,115,851,Correct
4F4K_incongruent,144,74,2,97,64.0,37.64,0.07,0.59,97,2090,Correct
4F4K_incongruent,144,75,2,97,78.35,65.75,0.09,1.03,97,828,Correct
4F4K_incongruent,144,76,2,97,48.12,34.24,0.05,0.54,108,850,Incorrect
4F4K_incongruent,144,77,1,107,68.61,53.36,0.08,0.84,107,4308,Correct
4F4K_incongruent,144,78,2,108,47.97,58.45,0.05,0.92,97,3585,Incorrect
4F4K_incongruent,144,79,1,115,58.18,78.14,0.07,1.23,107,3995,Incorrect
4F4K_incongruent,144,80,2,108,55.21,68.41,0.06,1.07,108,2297,Correct
4F4K_incongruent,144,81,2,97,64.09,51.53,0.07,0.81,97,908,Correct
4F4K_incongruent,144,82,1,107,41.21,19.48,0.05,0.31,115,7018,Incorrect
4F4K_incongruent,144,83,1,107,37.08,27.71,0.04,0.44,107,465,Correct
4F4K_incongruent,144,84,1,107,70.56,55.34,0.08,0.87,115,1462,Incorrect
4F4K_incongruent,144,85,1,115,31.01,42.86,0.03,0.67,115,1485,Correct
4F4K_incongruent,144,86,2,108,56.65,81.57,0.06,1.28,97,3522,Incorrect
4F4K_incongruent,144,87,2,97,57.55,46.58,0.06,0.73,108,957,Incorrect
4F4K_incongruent,144,88,2,97,32.06,18.28,0.04,0.29,108,2419,Incorrect
4F4K_incongruent,144,89,2,108,29.88,47.7,0.03,0.75,97,8808,Incorrect
4F4K_incongruent,144,90,2,97,61.45,43.7,0.07,0.69,97,1968,Correct
4F4K_incongruent,144,91,2,108,46.32,59.55,0.05,0.94,108,17435,Correct
4F4K_incongruent,144,92,1,107,41.7,33.75,0.05,0.53,107,4193,Correct
4F4K_incongruent,144,93,1,115,35.43,58.79,0.04,0.92,115,1736,Correct
4F4K_incongruent,144,94,2,108,43.78,76.19,0.05,1.2,97,2171,Incorrect
4F4K_incongruent,144,95,2,108,43.97,67.38,0.05,1.06,108,4476,Correct
4F4K_incongruent,144,96,2,97,37.34,24.8,0.04,0.39,97,1244,Correct
4F4K_incongruent,144,97,2,108,39.96,62.19,0.04,0.98,108,2326,Correct
4F4K_incongruent,144,98,2,97,86.43,63.63,0.1,1.0,108,1949,Incorrect
4F4K_incongruent,144,99,1,107,81.86,60.19,0.09,0.95,107,3004,Correct
4F4K_incongruent,144,100,1,107,49.5,37.11,0.06,0.58,115,638,Incorrect
4F4K_incongruent,144,101,1,107,86.19,62.99,0.1,0.99,107,678,Correct
4F4K_incongruent,144,102,1,107,79.89,61.1,0.09,0.96,107,1790,Correct
4F4K_incongruent,144,103,1,115,51.49,67.34,0.06,1.06,115,643,Correct
4F4K_incongruent,144,104,1,115,52.97,66.8,0.06,1.05,115,602,Correct
4F4K_incongruent,144,105,2,108,19.61,43.92,0.02,0.69,97,2174,Incorrect
4F4K_incongruent,144,106,2,97,74.01,53.58,0.08,0.84,108,1767,Incorrect
4F4K_incongruent,144,107,2,97,84.77,67.17,0.09,1.06,97,2119,Correct
4F4K_incongruent,144,108,1,107,62.49,51.58,0.07,0.81,107,1410,Correct
4F4K_incongruent,144,109,2,108,45.86,68.2,0.05,1.07,97,2375,Incorrect
4F4K_incongruent,144,110,2,97,64.73,41.33,0.07,0.65,108,722,Incorrect
4F4K_incongruent,144,111,2,108,21.95,47.03,0.02,0.74,97,1815,Incorrect
4F4K_incongruent,144,112,1,107,56.29,48.56,0.06,0.76,115,1174,Incorrect
4F4K_incongruent,144,113,2,97,52.72,21.06,0.06,0.33,108,2630,Incorrect
4F4K_incongruent,144,114,2,108,29.63,61.67,0.03,0.97,97,2858,Incorrect
4F4K_incongruent,144,115,2,97,79.3,48.5,0.09,0.76,97,1440,Correct
4F4K_incongruent,144,116,1,107,41.48,32.46,0.05,0.51,115,2455,Incorrect
4F4K_incongruent,144,117,2,97,83.11,57.97,0.09,0.91,108,1076,Incorrect
4F4K_incongruent,144,118,2,97,68.42,60.11,0.08,0.94,108,45123,Incorrect
4F4K_incongruent,144,119,1,115,41.24,55.08,0.05,0.87,115,3789,Correct
4F4K_incongruent,144,120,2,108,33.84,51.78,0.04,0.81,97,2977,Incorrect
4F4K_incongruent,144,121,2,108,53.54,67.45,0.06,1.06,108,3669,Correct
4F4K_incongruent,144,122,1,107,78.57,51.91,0.09,0.82,107,2292,Correct
4F4K_incongruent,144,123,2,97,52.66,41.53,0.06,0.65,108,6190,Incorrect
4F4K_incongruent,144,124,1,115,34.88,47.28,0.04,0.74,115,3295,Correct
4F4K_incongruent,144,125,2,97,73.63,62.03,0.08,0.97,97,5397,Correct
4F4K_incongruent,144,126,1,107,73.43,45.13,0.08,0.71,107,2340,Correct
4F4K_incongruent,144,127,2,97,59.23,43.78,0.07,0.69,108,3490,Incorrect
4F4K_incongruent,144,128,1,115,38.88,57.83,0.04,0.91,115,2246,Correct
4F4K_incongruent,144,129,2,97,62.29,34.24,0.07,0.54,97,3158,Correct
4F4K_incongruent,144,130,1,107,38.49,12.04,0.04,0.19,115,2572,Incorrect
4F4K_incongruent,144,131,1,115,13.44,30.02,0.02,0.47,115,835,Correct
4F4K_incongruent,144,132,1,107,36.88,12.09,0.04,0.19,115,4782,Incorrect
4F4K_incongruent,144,133,2,108,48.54,75.86,0.05,1.19,108,4063,Correct
4F4K_incongruent,144,134,1,115,22.14,46.05,0.02,0.72,115,819,Correct
4F4K_incongruent,144,135,1,107,78.27,46.58,0.09,0.73,107,2096,Correct
4F4K_incongruent,144,136,1,107,53.7,42.0,0.06,0.66,107,1166,Correct
4F4K_incongruent,144,137,2,108,62.74,83.4,0.07,1.31,108,1701,Correct
4F4K_incongruent,144,138,1,107,47.76,27.54,0.05,0.43,107,3001,Correct
4F4K_incongruent,144,139,1,115,54.16,76.58,0.06,1.2,107,1324,Incorrect
4F4K_incongruent,144,140,2,97,63.9,43.13,0.07,0.68,97,4386,Correct
4F4K_incongruent,144,141,1,115,59.11,81.96,0.07,1.29,107,1099,Incorrect
4F4K_incongruent,144,142,2,97,45.91,29.61,0.05,0.47,97,2924,Correct
4F4K_incongruent,144,143,1,107,57.72,49.92,0.06,0.78,107,1843,Correct
4F4K_incongruent,144,144,1,115,23.22,41.58,0.03,0.65,115,633,Correct
4F4K_incongruent,144,145,1,115,33.67,41.55,0.04,0.65,115,590,Correct
4F4K_incongruent,144,146,1,115,26.59,46.01,0.03,0.72,115,632,Correct
4F4K_incongruent,144,147,1,115,56.45,69.54,0.06,1.09,107,1310,Incorrect
4F4K_incongruent,144,148,2,108,21.26,47.07,0.02,0.74,108,5633,Correct
4F4K_incongruent,144,149,1,115,51.4,63.02,0.06,0.99,107,6452,Incorrect
4F4K_incongruent,144,150,1,107,61.3,30.03,0.07,0.47,107,669,Correct
4F4K_incongruent,144,151,1,115,65.52,76.73,0.07,1.21,107,804,Incorrect
4F4K_incongruent,144,152,2,97,64.89,34.75,0.07,0.55,97,13808,Correct
4F4K_incongruent,144,153,2,97,43.75,28.44,0.05,0.45,97,1267,Correct
4F4K_incongruent,144,154,2,97,79.06,58.76,0.09,0.92,108,825,Incorrect
4F4K_incongruent,144,155,2,97,68.19,52.12,0.08,0.82,108,1791,Incorrect
4F4K_incongruent,144,156,1,107,89.83,67.01,0.1,1.05,107,765,Correct
4F4K_incongruent,144,157,2,97,59.13,33.94,0.07,0.53,97,1705,Correct
4F4K_incongruent,144,158,1,107,53.09,26.05,0.06,0.41,107,1832,Correct
4F4K_incongruent,144,159,2,97,56.09,23.76,0.06,0.37,97,1929,Correct
4F4K_incongruent,144,160,2,108,43.35,72.79,0.05,1.14,108,4670,Correct
4F4K_incongruent,144,161,2,97,87.13,59.6,0.1,0.94,97,1835,Correct
4F4K_incongruent,144,162,1,107,62.71,52.72,0.07,0.83,107,2352,Correct
4F4K_incongruent,144,163,1,115,35.48,49.71,0.04,0.78,115,993,Correct
4F4K_incongruent,144,164,1,115,39.64,64.8,0.04,1.02,115,737,Correct
4F4K_incongruent,144,165,1,107,66.82,58.53,0.07,0.92,107,786,Correct
4F4K_incongruent,144,166,2,108,38.28,57.81,0.04,0.91,108,3583,Correct
4F4K_incongruent,144,167,2,108,22.85,43.61,0.03,0.69,108,1543,Correct
4F4K_incongruent,144,168,2,97,48.91,39.6,0.05,0.62,108,1138,Incorrect
4F4K_incongruent,144,169,1,107,50.01,28.26,0.06,0.44,107,1140,Correct
4F4K_incongruent,144,170,1,115,49.29,79.81,0.06,1.25,107,1080,Incorrect
4F4K_incongruent,144,171,1,107,58.19,48.1,0.07,0.76,107,1794,Correct
4F4K_incongruent,144,172,1,115,10.9,36.64,0.01,0.58,115,419,Correct
4F4K_incongruent,144,173,1,115,32.47,47.42,0.04,0.74,115,476,Correct
4F4K_incongruent,144,174,1,115,37.23,51.35,0.04,0.81,115,1310,Correct
4F4K_incongruent,144,175,2,97,57.76,25.59,0.06,0.4,108,3541,Incorrect
4F4K_incongruent,144,176,1,107,85.5,66.48,0.1,1.04,107,1248,Correct
4F4K_incongruent,144,177,2,97,42.69,15.25,0.05,0.24,108,1989,Incorrect
4F4K_incongruent,144,178,2,108,51.03,66.92,0.06,1.05,108,2246,Correct
4F4K_incongruent,144,179,1,115,31.98,45.83,0.04,0.72,115,1333,Correct
4F4K_incongruent,144,180,1,115,45.1,75.5,0.05,1.19,115,2824,Correct
4F4K_incongruent,144,181,2,108,24.82,42.49,0.03,0.67,108,5309,Correct
4F4K_incongruent,144,182,2,97,44.31,18.04,0.05,0.28,108,991,Incorrect
4F4K_incongruent,144,183,2,108,54.12,73.36,0.06,1.15,97,1157,Incorrect
4F4K_incongruent,144,184,1,107,70.7,37.72,0.08,0.59,107,1325,Correct
4F4K_incongruent,144,185,2,108,35.71,62.76,0.04,0.99,97,2725,Incorrect
4F4K_incongruent,144,186,1,115,38.01,53.41,0.04,0.84,115,1272,Correct
4F4K_incongruent,144,187,2,108,45.0,70.12,0.05,1.1,97,6042,Incorrect
4F4K_incongruent,144,188,2,97,77.34,63.64,0.09,1.0,97,1120,Correct
4F4K_incongruent,144,189,1,115,51.86,77.13,0.06,1.21,107,2128,Incorrect
4F4K_incongruent,144,190,1,107,74.33,62.17,0.08,0.98,107,1140,Correct
4F4K_incongruent,144,191,2,97,69.41,38.25,0.08,0.6,108,14745,Incorrect
4F4K_incongruent,144,192,2,108,28.67,44.33,0.03,0.7,97,5918,Incorrect
4F4K_incongruent,144,193,2,97,78.51,60.81,0.09,0.96,97,4786,Correct
4F4K_incongruent,144,194,1,107,75.63,52.7,0.08,0.83,107,1468,Correct
4F4K_incongruent,144,195,2,97,64.08,36.71,0.07,0.58,108,12931,Incorrect
4F4K_incongruent,144,196,1,115,19.74,44.59,0.02,0.7,115,840,Correct
4F4K_incongruent,144,197,1,107,42.54,14.73,0.05,0.23,115,637,Incorrect
4F4K_incongruent,144,198,1,107,66.59,57.34,0.07,0.9,107,1174,Correct
4F4K_incongruent,144,199,1,107,56.41,25.83,0.06,0.41,107,1442,Correct
4F4K_incongruent,144,200,2,108,42.08,57.96,0.05,0.91,108,3679,Correct
4F4K_incongruent,144,201,2,97,70.88,53.04,0.08,0.83,108,3240,Incorrect
4F4K_incongruent,144,202,1,115,22.53,52.08,0.03,0.82,115,1023,Correct
4F4K_incongruent,144,203,2,97,59.23,42.67,0.07,0.67,97,15056,Correct
4F4K_incongruent,144,204,2,108,36.29,61.86,0.04,0.97,108,1774,Correct
4F4K_incongruent,144,205,2,108,45.84,61.91,0.05,0.97,108,1362,Correct
4F4K_incongruent,144,206,2,97,67.14,34.98,0.08,0.55,108,1693,Incorrect
4F4K_incongruent,144,207,2,108,51.75,80.41,0.06,1.26,108,950,Correct
4F4K_incongruent,144,208,1,107,57.74,31.31,0.06,0.49,107,1455,Correct
4F4K_incongruent,144,209,2,108,41.39,63.98,0.05,1.01,108,2209,Correct
4F4K_incongruent,144,210,1,107,31.95,13.54,0.04,0.21,115,1771,Incorrect
4F4K_incongruent,144,211,1,107,65.45,34.0,0.07,0.53,107,1474,Correct
4F4K_incongruent,144,212,1,115,67.79,86.07,0.08,1.35,107,632,Incorrect
4F4K_incongruent,144,213,2,108,46.91,53.51,0.05,0.84,97,3490,Incorrect
4F4K_incongruent,144,214,2,108,38.24,60.7,0.04,0.95,108,1550,Correct
4F4K_incongruent,144,215,2,97,67.69,53.71,0.08,0.84,97,2094,Correct
4F4K_incongruent,144,216,1,115,38.63,57.77,0.04,0.91,115,1323,Correct
4F4K_incongruent,144,217,1,107,57.31,45.82,0.06,0.72,107,408,Correct
4F4K_incongruent,144,218,2,108,16.64,39.9,0.02,0.63,97,4347,Incorrect
4F4K_incongruent,144,219,1,107,61.04,40.91,0.07,0.64,107,1140,Correct
4F4K_incongruent,144,220,1,107,68.73,52.12,0.08,0.82,107,896,Correct
4F4K_incongruent,144,221,2,97,60.93,42.23,0.07,0.66,108,2467,Incorrect
4F4K_incongruent,144,222,2,97,57.98,47.36,0.06,0.74,97,2781,Correct
4F4K_incongruent,144,223,2,97,35.05,16.24,0.04,0.26,97,932,Correct
4F4K_incongruent,144,224,1,107,31.23,15.42,0.03,0.24,115,1442,Incorrect
4F4K_incongruent,144,225,2,108,37.46,66.69,0.04,1.05,108,2042,Correct
4F4K_incongruent,144,226,2,97,53.59,43.59,0.06,0.68,97,1557,Correct
4F4K_incongruent,144,227,1,107,85.37,60.31,0.1,0.95,107,1609,Correct
4F4K_incongruent,144,228,2,108,55.34,66.08,0.06,1.04,108,4283,Correct
4F4K_incongruent,144,229,2,108,52.12,76.35,0.06,1.2,108,1395,Correct
4F4K_incongruent,144,230,1,115,58.76,71.23,0.07,1.12,115,2109,Correct
4F4K_incongruent,144,231,2,97,60.05,51.74,0.07,0.81,108,2269,Incorrect
4F4K_incongruent,144,232,2,97,68.6,41.81,0.08,0.66,97,711,Correct
4F4K_incongruent,144,233,2,97,54.19,25.43,0.06,0.4,97,5050,Correct
4F4K_incongruent,144,234,2,97,89.35,66.68,0.1,1.05,108,2164,Incorrect
4F4K_incongruent,144,235,1,107,41.84,15.48,0.05,0.24,115,751,Incorrect
4F4K_incongruent,144,236,1,115,39.82,49.19,0.04,0.77,115,872,Correct
4F4K_incongruent,144,237,1,115,30.09,45.89,0.03,0.72,115,460,Correct
4F4K_incongruent,144,238,2,108,54.23,63.89,0.06,1.0,108,3282,Correct
4F4K_incongruent,144,239,2,108,38.89,54.2,0.04,0.85,97,1954,Incorrect
4F4K_incongruent,144,240,1,115,51.49,77.45,0.06,1.22,107,2658,Incorrect
4F4K_incongruent,144,241,2,108,49.59,77.84,0.06,1.22,108,2274,Correct
4F4K_incongruent,144,242,1,115,32.58,52.71,0.04,0.83,115,885,Correct
4F4K_incongruent,144,243,2,108,18.92,40.11,0.02,0.63,97,2082,Incorrect
4F4K_incongruent,144,244,2,97,65.38,46.37,0.07,0.73,108,1251,Incorrect
4F4K_incongruent,144,245,1,107,59.63,46.12,0.07,0.72,107,1162,Correct
4F4K_incongruent,144,246,2,97,48.72,34.71,0.05,0.55,97,5918,Correct
4F4K_incongruent,144,247,2,108,56.1,76.24,0.06,1.2,108,15091,Correct
4F4K_incongruent,144,248,2,108,58.32,68.86,0.07,1.08,108,1949,Correct
4F4K_incongruent,144,249,1,115,32.5,45.29,0.04,0.71,115,503,Correct
4F4K_incongruent,144,250,1,107,63.29,51.39,0.07,0.81,107,1162,Correct
4F4K_incongruent,144,251,1,115,48.98,63.54,0.05,1.0,107,1467,Incorrect
4F4K_incongruent,144,252,1,115,22.36,34.34,0.03,0.54,115,451,Correct
4F4K_incongruent,144,253,1,115,43.74,64.61,0.05,1.01,115,1654,Correct
4F4K_incongruent,144,254,1,115,12.26,36.96,0.01,0.58,115,405,Correct
4F4K_incongruent,144,255,2,108,49.37,71.11,0.06,1.12,108,2637,Correct
4F4K_incongruent,144,256,1,107,45.11,32.11,0.05,0.5,107,1057,Correct
4F4K_incongruent,144,257,1,115,34.45,48.82,0.04,0.77,115,1190,Correct
4F4K_incongruent,144,258,1,115,15.88,33.27,0.02,0.52,115,634,Correct
4F4K_incongruent,144,259,2,108,51.09,64.08,0.06,1.01,108,2131,Correct
4F4K_incongruent,144,260,1,115,39.56,60.86,0.04,0.96,115,2394,Correct
4F4K_incongruent,144,261,1,107,45.87,22.69,0.05,0.36,107,1085,Correct
4F4K_incongruent,144,262,2,97,66.93,51.05,0.07,0.8,97,2095,Correct
4F4K_incongruent,144,263,2,97,59.76,39.91,0.07,0.63,97,998,Correct
4F4K_incongruent,144,264,2,97,60.62,51.58,0.07,0.81,97,933,Correct
4F4K_incongruent,144,265,1,115,41.43,57.16,0.05,0.9,115,943,Correct
4F4K_incongruent,144,266,1,115,39.86,69.85,0.04,1.1,115,493,Correct
4F4K_incongruent,144,267,2,108,44.28,51.03,0.05,0.8,97,1900,Incorrect
4F4K_incongruent,144,268,1,107,43.42,30.97,0.05,0.49,115,4414,Incorrect
4F4K_incongruent,144,269,1,115,45.05,69.3,0.05,1.09,115,1629,Correct
4F4K_incongruent,144,270,2,108,58.9,71.48,0.07,1.12,97,2132,Incorrect
4F4K_incongruent,144,271,1,107,62.1,38.49,0.07,0.6,107,3293,Correct
4F4K_incongruent,144,272,2,108,50.05,65.51,0.06,1.03,97,1135,Incorrect
4F4K_incongruent,144,273,2,97,86.08,57.5,0.1,0.9,97,1306,Correct
4F4K_incongruent,144,274,2,97,40.35,32.16,0.05,0.51,97,1988,Correct
4F4K_incongruent,144,275,1,107,46.44,25.36,0.05,0.4,107,2687,Correct
4F4K_incongruent,144,276,2,97,56.89,49.83,0.06,0.78,97,2565,Correct
4F4K_incongruent,144,277,2,108,38.61,50.4,0.04,0.79,108,3258,Correct
4F4K_incongruent,144,278,2,108,28.92,56.02,0.03,0.88,108,2935,Correct
4F4K_incongruent,144,279,1,115,49.23,66.36,0.06,1.04,107,818,Incorrect
4F4K_incongruent,144,280,1,115,27.97,44.83,0.03,0.7,115,549,Correct
4F4K_incongruent,144,281,1,107,51.31,43.34,0.06,0.68,107,1121,Correct
4F4K_incongruent,144,282,2,108,45.23,62.57,0.05,0.98,108,2517,Correct
4F4K_incongruent,144,283,1,115,33.37,56.81,0.04,0.89,115,6749,Correct
4F4K_incongruent,144,284,1,115,31.07,46.36,0.03,0.73,115,602,Correct
4F4K_incongruent,144,285,2,108,38.59,60.83,0.04,0.96,108,3425,Correct
4F4K_incongruent,144,286,1,115,52.31,77.24,0.06,1.21,107,578,Incorrect
4F4K_incongruent,144,287,2,108,19.07,35.54,0.02,0.56,97,2607,Incorrect
4F4K_incongruent,144,288,1,115,43.38,57.33,0.05,0.9,107,1617,Incorrect
4F4K_incongruent,144,289,2,108,35.59,49.6,0.04,0.78,97,7452,Incorrect
4F4K_incongruent,144,290,2,108,36.77,66.01,0.04,1.04,108,1005,Correct
4F4K_incongruent,144,291,2,108,21.98,50.47,0.02,0.79,108,1028,Correct
4F4K_incongruent,144,292,2,108,31.46,60.84,0.04,0.96,108,694,Correct
4F4K_incongruent,144,293,2,108,50.44,63.83,0.06,1.0,108,638,Correct
4F4K_incongruent,144,294,2,108,21.66,43.58,0.02,0.68,97,3218,Incorrect
4F4K_incongruent,144,295,2,108,28.12,54.12,0.03,0.85,108,527,Correct
4F4K_incongruent,144,296,1,115,29.43,53.34,0.03,0.84,115,4732,Correct
4F4K_incongruent,144,297,1,115,48.08,74.95,0.05,1.18,107,1195,Incorrect
4F4K_incongruent,144,298,1,107,34.31,15.66,0.04,0.25,115,575,Incorrect
4F4K_incongruent,144,299,2,108,52.59,70.06,0.06,1.1,108,1804,Correct
4F4K_incongruent,144,300,1,107,67.66,45.0,0.08,0.71,107,678,Correct
4F4K_incongruent,144,301,2,108,63.31,89.2,0.07,1.4,108,1519,Correct
4F4K_incongruent,144,302,2,108,19.87,42.87,0.02,0.67,97,869,Incorrect
4F4K_incongruent,144,303,2,97,42.97,32.76,0.05,0.51,97,1443,Correct
4F4K_incongruent,144,304,1,107,84.87,69.62,0.09,1.09,107,768,Correct
4F4K_incongruent,144,305,1,107,66.73,58.23,0.07,0.91,107,541,Correct
4F4K_incongruent,144,306,1,107,36.78,16.4,0.04,0.26,115,526,Incorrect
4F4K_incongruent,144,307,2,108,68.5,87.77,0.08,1.38,108,1276,Correct
4F4K_incongruent,144,308,2,108,51.03,62.76,0.06,0.99,108,1352,Correct
4F4K_incongruent,144,309,2,97,74.58,59.13,0.08,0.93,108,1338,Incorrect
4F4K_incongruent,144,310,2,97,61.7,44.45,0.07,0.7,97,765,Correct
4F4K_incongruent,144,311,1,115,47.71,68.39,0.05,1.07,115,1677,Correct
4F4K_incongruent,144,312,2,97,77.43,66.26,0.09,1.04,108,5207,Incorrect
4F4K_incongruent,144,313,2,97,46.64,33.13,0.05,0.52,97,1943,Correct
4F4K_incongruent,144,314,1,107,82.01,57.46,0.09,0.9,107,1157,Correct
4F4K_incongruent,144,315,2,97,76.08,54.81,0.09,0.86,108,4115,Incorrect
4F4K_incongruent,144,316,2,108,41.06,65.16,0.05,1.02,97,2258,Incorrect
4F4K_incongruent,144,317,2,97,35.54,24.16,0.04,0.38,97,739,Correct
4F4K_incongruent,144,318,1,115,23.2,41.8,0.03,0.66,115,421,Correct
4F4K_incongruent,144,319,1,107,72.32,47.85,0.08,0.75,107,540,Correct
