condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_congruent,147,23,2,97,51.48,78.45,0.06,1.23,108,3320,Incorrect
4F4K_congruent,147,24,2,108,34.59,19.63,0.04,0.31,97,1194,Incorrect
4F4K_congruent,147,25,1,115,26.11,41.83,0.03,0.66,115,4519,Correct
4F4K_congruent,147,26,2,97,57.4,67.97,0.06,1.07,97,1234,Correct
4F4K_congruent,147,27,2,97,65.28,76.85,0.07,1.21,97,1635,Correct
4F4K_congruent,147,28,1,115,40.66,57.16,0.05,0.9,115,3398,Correct
4F4K_congruent,147,29,1,115,26.87,43.81,0.03,0.69,115,984,Correct
4F4K_congruent,147,30,1,107,63.11,38.55,0.07,0.61,107,1078,Correct
4F4K_congruent,147,31,2,97,13.81,33.4,0.02,0.52,97,1155,Correct
4F4K_congruent,147,32,2,108,82.66,56.02,0.09,0.88,108,695,Correct
4F4K_congruent,147,33,1,115,13.08,33.87,0.01,0.53,115,2148,Correct
4F4K_congruent,147,34,2,97,26.1,42.51,0.03,0.67,97,622,Correct
4F4K_congruent,147,35,1,107,55.06,24.78,0.06,0.39,107,662,Correct
4F4K_congruent,147,36,1,107,61.24,44.82,0.07,0.7,107,857,Correct
4F4K_congruent,147,37,2,108,36.99,13.14,0.04,0.21,97,1701,Incorrect
4F4K_congruent,147,38,1,115,26.58,56.46,0.03,0.89,115,2279,Correct
4F4K_congruent,147,39,2,108,45.05,33.41,0.05,0.52,97,1561,Incorrect
4F4K_congruent,147,40,1,115,36.38,49.77,0.04,0.78,115,1328,Correct
4F4K_congruent,147,41,1,115,41.05,54.8,0.05,0.86,115,1716,Correct
4F4K_congruent,147,42,1,107,41.26,32.58,0.05,0.51,115,1160,Incorrect
4F4K_congruent,147,43,2,108,74.56,60.72,0.08,0.95,97,2044,Incorrect
4F4K_congruent,147,44,2,108,81.48,53.12,0.09,0.83,108,1246,Correct
4F4K_congruent,147,45,2,97,21.64,33.85,0.02,0.53,97,625,Correct
4F4K_congruent,147,46,2,97,44.94,75.27,0.05,1.18,108,2123,Incorrect
4F4K_congruent,147,47,1,115,52.97,74.88,0.06,1.18,107,1490,Incorrect
4F4K_congruent,147,48,1,107,79.15,57.75,0.09,0.91,107,807,Correct
4F4K_congruent,147,49,2,97,35.09,55.35,0.04,0.87,97,2076,Correct
4F4K_congruent,147,50,2,97,61.02,75.96,0.07,1.19,108,1348,Incorrect
4F4K_congruent,147,51,2,97,45.04,61.13,0.05,0.96,97,895,Correct
4F4K_congruent,147,52,2,108,64.82,47.02,0.07,0.74,108,1309,Correct
4F4K_congruent,147,53,2,97,34.75,50.74,0.04,0.8,97,5628,Correct
4F4K_congruent,147,54,2,97,36.05,58.62,0.04,0.92,97,1251,Correct
4F4K_congruent,147,55,1,107,59.65,45.53,0.07,0.72,107,1181,Correct
4F4K_congruent,147,56,1,115,43.43,63.48,0.05,1.0,107,1381,Incorrect
4F4K_congruent,147,57,2,97,26.29,48.4,0.03,0.76,97,1248,Correct
4F4K_congruent,147,58,1,115,42.34,58.35,0.05,0.92,107,1767,Incorrect
4F4K_congruent,147,59,2,97,46.5,67.55,0.05,1.06,97,3189,Correct
4F4K_congruent,147,60,1,115,32.25,55.76,0.04,0.88,107,2719,Incorrect
4F4K_congruent,147,61,1,115,46.05,72.55,0.05,1.14,107,1615,Incorrect
4F4K_congruent,147,62,1,115,26.47,39.67,0.03,0.62,115,896,Correct
4F4K_congruent,147,63,1,107,52.12,35.82,0.06,0.56,107,4665,Correct
4F4K_congruent,147,64,2,108,33.43,21.26,0.04,0.33,97,1726,Incorrect
4F4K_congruent,147,65,1,107,54.57,31.3,0.06,0.49,107,9360,Correct
4F4K_congruent,147,66,2,97,48.12,58.54,0.05,0.92,97,3530,Correct
4F4K_congruent,147,67,2,108,61.54,31.68,0.07,0.5,97,5534,Incorrect
4F4K_congruent,147,68,2,108,45.81,24.15,0.05,0.38,108,4152,Correct
4F4K_congruent,147,69,1,107,64.3,37.33,0.07,0.59,107,1846,Correct
4F4K_congruent,147,70,1,115,63.2,75.14,0.07,1.18,107,1655,Incorrect
4F4K_congruent,147,71,1,115,68.81,83.49,0.08,1.31,115,3817,Correct
4F4K_congruent,147,72,2,108,66.89,47.15,0.07,0.74,108,2148,Correct
4F4K_congruent,147,73,1,115,39.42,47.01,0.04,0.74,107,1943,Incorrect
4F4K_congruent,147,74,1,115,45.83,68.82,0.05,1.08,115,3340,Correct
4F4K_congruent,147,75,2,108,41.27,16.03,0.05,0.25,108,1422,Correct
4F4K_congruent,147,76,1,107,59.11,39.48,0.07,0.62,107,1797,Correct
4F4K_congruent,147,77,2,108,41.89,13.87,0.05,0.22,108,1472,Correct
4F4K_congruent,147,78,2,108,43.6,15.62,0.05,0.25,108,897,Correct
4F4K_congruent,147,79,2,97,41.22,72.24,0.05,1.13,108,1196,Incorrect
4F4K_congruent,147,80,1,115,22.5,50.99,0.03,0.8,115,2722,Correct
4F4K_congruent,147,81,2,108,58.52,34.32,0.07,0.54,108,2043,Correct
4F4K_congruent,147,82,2,97,55.07,76.58,0.06,1.2,97,1221,Correct
4F4K_congruent,147,83,1,107,65.76,44.19,0.07,0.69,107,1200,Correct
4F4K_congruent,147,84,1,107,86.62,67.61,0.1,1.06,107,1141,Correct
4F4K_congruent,147,85,2,97,42.44,49.73,0.05,0.78,108,1864,Incorrect
4F4K_congruent,147,86,1,107,63.33,55.58,0.07,0.87,107,830,Correct
4F4K_congruent,147,87,1,115,25.37,52.53,0.03,0.83,115,1592,Correct
4F4K_congruent,147,88,1,115,40.21,52.52,0.04,0.82,115,1547,Correct
4F4K_congruent,147,89,1,107,52.44,22.16,0.06,0.35,107,789,Correct
4F4K_congruent,147,90,1,115,57.06,75.0,0.06,1.18,115,1232,Correct
4F4K_congruent,147,91,2,108,60.22,40.41,0.07,0.63,108,849,Correct
4F4K_congruent,147,92,1,107,41.84,24.12,0.05,0.38,107,1007,Correct
4F4K_congruent,147,93,2,97,34.5,66.85,0.04,1.05,97,1389,Correct
4F4K_congruent,147,94,1,107,38.86,19.17,0.04,0.3,115,1184,Incorrect
4F4K_congruent,147,95,2,108,59.15,51.06,0.07,0.8,108,1350,Correct
4F4K_congruent,147,96,1,115,55.68,65.91,0.06,1.04,115,1405,Correct
4F4K_congruent,147,97,2,97,47.41,70.08,0.05,1.1,97,3366,Correct
4F4K_congruent,147,98,2,108,66.44,53.87,0.07,0.85,108,843,Correct
4F4K_congruent,147,99,1,107,47.21,24.65,0.05,0.39,107,1623,Correct
4F4K_congruent,147,100,1,107,42.91,19.93,0.05,0.31,107,1486,Correct
4F4K_congruent,147,101,2,108,72.51,60.31,0.08,0.95,108,1176,Correct
4F4K_congruent,147,102,2,97,60.07,81.9,0.07,1.29,97,1029,Correct
4F4K_congruent,147,103,2,108,70.47,42.49,0.08,0.67,108,881,Correct
4F4K_congruent,147,104,2,97,47.42,54.69,0.05,0.86,108,1603,Incorrect
4F4K_congruent,147,105,2,97,33.03,43.29,0.04,0.68,108,1240,Incorrect
4F4K_congruent,147,106,2,108,39.36,14.6,0.04,0.23,97,1152,Incorrect
4F4K_congruent,147,107,1,107,41.98,18.87,0.05,0.3,115,1125,Incorrect
4F4K_congruent,147,108,1,107,43.23,14.13,0.05,0.22,107,798,Correct
4F4K_congruent,147,109,1,115,17.98,34.25,0.02,0.54,107,883,Incorrect
4F4K_congruent,147,110,1,107,51.7,35.25,0.06,0.55,107,810,Correct
4F4K_congruent,147,111,1,115,32.56,57.21,0.04,0.9,115,1179,Correct
4F4K_congruent,147,112,2,108,59.1,44.01,0.07,0.69,108,1595,Correct
4F4K_congruent,147,113,2,97,23.24,48.14,0.03,0.76,97,1047,Correct
4F4K_congruent,147,114,2,97,19.76,33.26,0.02,0.52,97,1274,Correct
4F4K_congruent,147,115,2,97,40.42,51.13,0.05,0.8,108,816,Incorrect
4F4K_congruent,147,116,2,108,41.92,17.56,0.05,0.28,108,1325,Correct
4F4K_congruent,147,117,1,115,24.51,48.67,0.03,0.76,115,1218,Correct
4F4K_congruent,147,118,2,97,43.56,53.91,0.05,0.85,108,1990,Incorrect
4F4K_congruent,147,119,2,108,50.24,43.18,0.06,0.68,97,1412,Incorrect
4F4K_congruent,147,120,2,108,36.27,16.29,0.04,0.26,108,1079,Correct
4F4K_congruent,147,121,1,107,55.65,38.55,0.06,0.61,107,1150,Correct
4F4K_congruent,147,122,1,115,44.73,58.59,0.05,0.92,115,1544,Correct
4F4K_congruent,147,123,2,97,23.32,42.66,0.03,0.67,108,2529,Incorrect
4F4K_congruent,147,124,2,97,45.88,53.7,0.05,0.84,97,1202,Correct
4F4K_congruent,147,125,1,107,57.94,33.56,0.06,0.53,107,2333,Correct
4F4K_congruent,147,126,1,115,41.24,51.36,0.05,0.81,115,901,Correct
4F4K_congruent,147,127,2,97,56.63,66.21,0.06,1.04,97,1538,Correct
4F4K_congruent,147,128,1,107,47.22,38.65,0.05,0.61,115,2650,Incorrect
4F4K_congruent,147,129,1,115,66.48,80.46,0.07,1.26,115,2763,Correct
4F4K_congruent,147,130,2,97,48.35,68.45,0.05,1.08,97,3771,Correct
4F4K_congruent,147,131,1,115,34.23,64.8,0.04,1.02,115,1787,Correct
4F4K_congruent,147,132,2,108,33.66,10.47,0.04,0.16,97,1972,Incorrect
4F4K_congruent,147,133,1,107,63.83,36.96,0.07,0.58,107,1252,Correct
4F4K_congruent,147,134,1,107,55.41,24.88,0.06,0.39,107,1370,Correct
4F4K_congruent,147,135,1,107,38.31,19.2,0.04,0.3,107,2315,Correct
4F4K_congruent,147,136,2,108,71.49,44.88,0.08,0.7,108,1962,Correct
4F4K_congruent,147,137,2,97,26.42,43.95,0.03,0.69,108,909,Incorrect
4F4K_congruent,147,138,2,97,37.38,45.62,0.04,0.72,97,1977,Correct
4F4K_congruent,147,139,2,108,75.66,54.12,0.08,0.85,108,1501,Correct
4F4K_congruent,147,140,2,97,11.29,37.62,0.01,0.59,97,1033,Correct
4F4K_congruent,147,141,2,108,31.91,12.6,0.04,0.2,108,1015,Correct
4F4K_congruent,147,142,2,108,74.1,51.26,0.08,0.81,108,867,Correct
4F4K_congruent,147,143,1,115,50.11,70.03,0.06,1.1,107,1275,Incorrect
4F4K_congruent,147,144,1,115,45.18,56.31,0.05,0.88,107,1310,Incorrect
4F4K_congruent,147,145,1,115,44.61,72.72,0.05,1.14,115,1170,Correct
4F4K_congruent,147,146,2,108,55.09,33.62,0.06,0.53,97,2733,Incorrect
4F4K_congruent,147,147,2,108,54.76,31.17,0.06,0.49,108,785,Correct
4F4K_congruent,147,148,2,97,52.94,77.39,0.06,1.22,97,1119,Correct
4F4K_congruent,147,149,1,107,64.47,33.46,0.07,0.53,107,1399,Correct
4F4K_congruent,147,150,2,97,26.08,36.16,0.03,0.57,97,2171,Correct
4F4K_congruent,147,151,2,97,53.03,65.14,0.06,1.02,108,1167,Incorrect
4F4K_congruent,147,152,1,115,51.28,61.53,0.06,0.97,115,2746,Correct
4F4K_congruent,147,153,2,108,51.84,42.48,0.06,0.67,108,2221,Correct
4F4K_congruent,147,154,1,107,69.86,49.37,0.08,0.78,107,1118,Correct
4F4K_congruent,147,155,1,107,53.83,42.44,0.06,0.67,107,943,Correct
4F4K_congruent,147,156,2,108,47.06,38.78,0.05,0.61,108,1219,Correct
4F4K_congruent,147,157,1,115,50.09,68.42,0.06,1.07,115,1051,Correct
4F4K_congruent,147,158,2,97,53.87,68.96,0.06,1.08,97,1928,Correct
4F4K_congruent,147,159,1,107,65.08,53.84,0.07,0.85,107,1545,Correct
4F4K_congruent,147,160,1,107,57.81,33.75,0.06,0.53,107,1078,Correct
4F4K_congruent,147,161,1,115,50.18,67.72,0.06,1.06,115,947,Correct
4F4K_congruent,147,162,1,115,48.84,74.93,0.05,1.18,115,913,Correct
4F4K_congruent,147,163,2,108,49.34,25.53,0.06,0.4,108,2225,Correct
4F4K_congruent,147,164,1,107,77.62,53.36,0.09,0.84,107,1167,Correct
4F4K_congruent,147,165,2,108,74.01,53.58,0.08,0.84,108,938,Correct
4F4K_congruent,147,166,2,108,48.43,40.7,0.05,0.64,97,748,Incorrect
4F4K_congruent,147,167,2,108,73.89,45.07,0.08,0.71,108,939,Correct
4F4K_congruent,147,168,2,108,63.44,46.34,0.07,0.73,108,746,Correct
4F4K_congruent,147,169,2,108,72.7,46.01,0.08,0.72,108,848,Correct
4F4K_congruent,147,170,1,107,52.9,29.47,0.06,0.46,107,764,Correct
4F4K_congruent,147,171,1,115,36.05,56.53,0.04,0.89,115,1026,Correct
4F4K_congruent,147,172,2,97,58.35,86.05,0.07,1.35,97,1552,Correct
4F4K_congruent,147,173,2,108,70.27,55.54,0.08,0.87,97,1742,Incorrect
4F4K_congruent,147,174,1,115,26.06,46.89,0.03,0.74,115,1333,Correct
4F4K_congruent,147,175,2,108,85.63,65.73,0.1,1.03,108,1297,Correct
4F4K_congruent,147,176,2,97,52.86,64.84,0.06,1.02,97,1623,Correct
4F4K_congruent,147,177,1,115,28.61,50.96,0.03,0.8,115,2221,Correct
4F4K_congruent,147,178,2,97,36.06,52.58,0.04,0.83,97,1200,Correct
4F4K_congruent,147,179,1,107,67.36,40.79,0.08,0.64,107,910,Correct
4F4K_congruent,147,180,1,115,61.45,78.47,0.07,1.23,115,1040,Correct
4F4K_congruent,147,181,1,107,37.71,15.56,0.04,0.24,107,893,Correct
4F4K_congruent,147,182,2,97,46.15,62.8,0.05,0.99,97,1692,Correct
4F4K_congruent,147,183,1,107,66.69,44.21,0.07,0.69,107,819,Correct
4F4K_congruent,147,184,2,97,49.74,75.88,0.06,1.19,97,740,Correct
4F4K_congruent,147,185,1,115,37.59,53.74,0.04,0.84,107,736,Incorrect
4F4K_congruent,147,186,1,115,12.84,31.28,0.01,0.49,115,747,Correct
4F4K_congruent,147,187,1,115,39.0,49.46,0.04,0.78,115,1422,Correct
4F4K_congruent,147,188,1,115,45.6,73.61,0.05,1.16,115,1469,Correct
4F4K_congruent,147,189,1,115,32.03,57.6,0.04,0.9,115,1848,Correct
4F4K_congruent,147,190,2,108,74.66,61.21,0.08,0.96,108,1718,Correct
4F4K_congruent,147,191,2,108,77.81,66.38,0.09,1.04,97,1193,Incorrect
4F4K_congruent,147,192,1,107,73.68,42.49,0.08,0.67,107,750,Correct
4F4K_congruent,147,193,2,97,61.15,81.5,0.07,1.28,97,933,Correct
4F4K_congruent,147,194,1,115,51.79,81.29,0.06,1.28,115,967,Correct
4F4K_congruent,147,195,1,107,50.41,30.42,0.06,0.48,107,629,Correct
4F4K_congruent,147,196,1,115,27.83,53.17,0.03,0.84,107,1527,Incorrect
4F4K_congruent,147,197,1,115,35.41,64.49,0.04,1.01,115,817,Correct
4F4K_congruent,147,198,2,108,80.45,67.42,0.09,1.06,97,2361,Incorrect
4F4K_congruent,147,199,2,108,48.39,31.11,0.05,0.49,97,719,Incorrect
4F4K_congruent,147,200,2,97,27.31,37.16,0.03,0.58,108,2280,Incorrect
4F4K_congruent,147,201,1,115,44.95,69.42,0.05,1.09,115,1424,Correct
4F4K_congruent,147,202,2,97,33.81,63.5,0.04,1.0,97,1953,Correct
4F4K_congruent,147,203,1,107,82.74,66.41,0.09,1.04,107,1847,Correct
4F4K_congruent,147,204,1,107,38.75,24.78,0.04,0.39,115,2211,Incorrect
4F4K_congruent,147,205,1,115,57.69,83.13,0.06,1.31,115,785,Correct
4F4K_congruent,147,206,2,97,63.09,77.66,0.07,1.22,97,1141,Correct
4F4K_congruent,147,207,1,107,54.96,25.48,0.06,0.4,107,1489,Correct
4F4K_congruent,147,208,2,108,76.14,60.03,0.09,0.94,108,1683,Correct
4F4K_congruent,147,209,2,97,62.86,88.95,0.07,1.4,97,1223,Correct
4F4K_congruent,147,210,1,107,89.25,66.07,0.1,1.04,107,956,Correct
4F4K_congruent,147,211,2,108,48.1,35.14,0.05,0.55,97,1788,Incorrect
4F4K_congruent,147,212,2,108,69.59,54.56,0.08,0.86,108,1051,Correct
4F4K_congruent,147,213,2,97,62.77,87.07,0.07,1.37,97,642,Correct
4F4K_congruent,147,214,1,115,24.46,45.57,0.03,0.72,107,2109,Incorrect
4F4K_congruent,147,215,2,108,32.44,10.96,0.04,0.17,108,1192,Correct
4F4K_congruent,147,216,2,97,52.11,69.17,0.06,1.09,97,537,Correct
4F4K_congruent,147,217,2,97,52.64,76.88,0.06,1.21,97,1429,Correct
4F4K_congruent,147,218,2,97,47.36,69.43,0.05,1.09,97,912,Correct
4F4K_congruent,147,219,2,97,39.22,53.53,0.04,0.84,108,962,Incorrect
4F4K_congruent,147,220,1,115,26.38,45.81,0.03,0.72,107,1416,Incorrect
4F4K_congruent,147,221,2,97,69.09,89.06,0.08,1.4,97,1140,Correct
4F4K_congruent,147,222,2,108,56.59,43.87,0.06,0.69,108,1148,Correct
4F4K_congruent,147,223,2,108,80.96,57.88,0.09,0.91,108,855,Correct
4F4K_congruent,147,224,1,107,49.31,23.55,0.06,0.37,115,1256,Incorrect
4F4K_congruent,147,225,2,108,70.44,42.88,0.08,0.67,108,994,Correct
4F4K_congruent,147,226,2,108,84.69,56.87,0.09,0.89,108,735,Correct
4F4K_congruent,147,227,2,108,65.04,50.89,0.07,0.8,108,1209,Correct
4F4K_congruent,147,228,1,115,66.0,80.69,0.07,1.27,115,1097,Correct
4F4K_congruent,147,229,2,97,29.83,44.66,0.03,0.7,97,1795,Correct
4F4K_congruent,147,230,2,97,31.69,55.4,0.04,0.87,97,787,Correct
4F4K_congruent,147,231,2,108,54.26,40.37,0.06,0.63,108,1493,Correct
4F4K_congruent,147,232,1,115,30.03,50.07,0.03,0.79,115,997,Correct
4F4K_congruent,147,233,2,97,19.49,39.86,0.02,0.63,97,2188,Correct
4F4K_congruent,147,234,1,107,53.52,42.58,0.06,0.67,107,2877,Correct
4F4K_congruent,147,235,1,107,75.47,45.72,0.08,0.72,107,804,Correct
4F4K_congruent,147,236,1,115,19.97,44.64,0.02,0.7,115,1412,Correct
4F4K_congruent,147,237,1,115,23.34,42.7,0.03,0.67,115,911,Correct
4F4K_congruent,147,238,1,115,43.25,69.39,0.05,1.09,115,936,Correct
4F4K_congruent,147,239,1,115,29.11,40.44,0.03,0.64,107,1077,Incorrect
4F4K_congruent,147,240,2,108,65.09,36.99,0.07,0.58,108,749,Correct
4F4K_congruent,147,241,2,108,53.89,35.78,0.06,0.56,97,1136,Incorrect
4F4K_congruent,147,242,1,107,72.57,53.45,0.08,0.84,107,664,Correct
4F4K_congruent,147,243,2,97,63.47,84.43,0.07,1.33,97,763,Correct
4F4K_congruent,147,244,1,115,28.44,51.64,0.03,0.81,115,1344,Correct
4F4K_congruent,147,245,1,107,32.02,11.96,0.04,0.19,115,3235,Incorrect
4F4K_congruent,147,246,2,108,50.34,23.36,0.06,0.37,108,749,Correct
4F4K_congruent,147,247,2,97,44.08,51.73,0.05,0.81,108,2465,Incorrect
4F4K_congruent,147,248,1,115,31.12,45.4,0.03,0.71,115,1331,Correct
4F4K_congruent,147,249,1,115,29.28,59.8,0.03,0.94,115,715,Correct
4F4K_congruent,147,250,1,115,43.72,59.43,0.05,0.93,115,745,Correct
4F4K_congruent,147,251,2,108,58.46,43.89,0.07,0.69,108,1093,Correct
4F4K_congruent,147,252,2,97,16.82,41.55,0.02,0.65,97,748,Correct
4F4K_congruent,147,253,1,107,76.37,45.17,0.09,0.71,107,1025,Correct
4F4K_congruent,147,254,2,97,30.81,40.92,0.03,0.64,97,1759,Correct
4F4K_congruent,147,255,2,97,55.56,75.05,0.06,1.18,97,995,Correct
4F4K_congruent,147,256,2,108,81.19,65.81,0.09,1.03,108,1480,Correct
4F4K_congruent,147,257,2,97,21.24,49.14,0.02,0.77,97,1263,Correct
4F4K_congruent,147,258,2,97,27.9,39.98,0.03,0.63,97,789,Correct
4F4K_congruent,147,259,1,115,51.16,60.03,0.06,0.94,107,688,Incorrect
4F4K_congruent,147,260,2,97,39.71,64.65,0.04,1.02,97,1347,Correct
4F4K_congruent,147,261,2,97,65.22,86.57,0.07,1.36,108,956,Incorrect
4F4K_congruent,147,262,2,97,50.07,59.12,0.06,0.93,97,1263,Correct
4F4K_congruent,147,263,2,97,33.09,48.08,0.04,0.76,108,1168,Incorrect
4F4K_congruent,147,264,1,115,29.55,50.15,0.03,0.79,115,1300,Correct
4F4K_congruent,147,265,2,97,38.36,63.34,0.04,0.99,97,1093,Correct
4F4K_congruent,147,266,2,108,86.76,58.99,0.1,0.93,108,904,Correct
4F4K_congruent,147,267,2,108,78.78,52.41,0.09,0.82,108,854,Correct
4F4K_congruent,147,268,2,97,55.8,69.88,0.06,1.1,97,981,Correct
4F4K_congruent,147,269,2,108,76.79,61.13,0.09,0.96,108,884,Correct
4F4K_congruent,147,270,2,108,53.12,28.96,0.06,0.45,97,876,Incorrect
4F4K_congruent,147,271,1,107,75.42,52.69,0.08,0.83,107,839,Correct
4F4K_congruent,147,272,1,107,60.35,49.61,0.07,0.78,107,1788,Correct
4F4K_congruent,147,273,2,97,42.12,74.39,0.05,1.17,97,669,Correct
4F4K_congruent,147,274,1,115,44.28,67.85,0.05,1.07,115,716,Correct
4F4K_congruent,147,275,1,107,31.74,15.82,0.04,0.25,115,625,Incorrect
4F4K_congruent,147,276,2,108,74.65,50.82,0.08,0.8,108,1370,Correct
4F4K_congruent,147,277,2,97,61.13,70.67,0.07,1.11,97,1592,Correct
4F4K_congruent,147,278,1,107,42.52,31.45,0.05,0.49,107,981,Correct
4F4K_congruent,147,279,2,97,58.1,81.72,0.07,1.28,108,2646,Incorrect
4F4K_congruent,147,280,1,107,82.47,55.89,0.09,0.88,107,1207,Correct
4F4K_congruent,147,281,1,115,35.76,47.11,0.04,0.74,115,1077,Correct
4F4K_congruent,147,282,1,115,48.77,72.6,0.05,1.14,115,879,Correct
4F4K_congruent,147,283,2,97,39.74,52.24,0.04,0.82,97,971,Correct
4F4K_congruent,147,284,1,115,30.7,60.48,0.03,0.95,115,876,Correct
4F4K_congruent,147,285,2,108,48.31,23.44,0.05,0.37,97,782,Incorrect
4F4K_congruent,147,286,1,107,49.15,36.58,0.05,0.57,107,1210,Correct
4F4K_congruent,147,287,2,108,73.66,61.11,0.08,0.96,108,1432,Correct
4F4K_congruent,147,288,1,107,50.03,23.9,0.06,0.38,107,3438,Correct
4F4K_congruent,147,289,1,107,78.09,49.84,0.09,0.78,107,1181,Correct
4F4K_congruent,147,290,2,97,40.37,53.67,0.05,0.84,97,1395,Correct
4F4K_congruent,147,291,1,115,37.59,57.89,0.04,0.91,115,1696,Correct
4F4K_congruent,147,292,2,108,56.19,49.03,0.06,0.77,108,2801,Correct
4F4K_congruent,147,293,2,97,33.46,48.3,0.04,0.76,97,715,Correct
4F4K_congruent,147,294,2,97,25.95,43.75,0.03,0.69,97,928,Correct
4F4K_congruent,147,295,2,108,65.83,35.75,0.07,0.56,108,1329,Correct
4F4K_congruent,147,296,2,97,29.6,54.56,0.03,0.86,97,650,Correct
4F4K_congruent,147,297,2,97,14.47,38.77,0.02,0.61,97,1123,Correct
4F4K_congruent,147,298,2,108,52.56,22.62,0.06,0.36,108,789,Correct
4F4K_congruent,147,299,1,115,60.68,75.32,0.07,1.18,115,723,Correct
4F4K_congruent,147,300,2,108,47.4,37.44,0.05,0.59,108,1055,Correct
4F4K_congruent,147,301,1,115,22.49,48.07,0.03,0.76,115,1252,Correct
4F4K_congruent,147,302,2,108,57.33,46.73,0.06,0.73,108,1486,Correct
4F4K_congruent,147,303,1,115,49.25,75.98,0.06,1.19,115,1065,Correct
4F4K_congruent,147,304,2,97,50.68,64.61,0.06,1.01,97,1132,Correct
4F4K_congruent,147,305,1,115,16.19,35.75,0.02,0.56,115,1298,Correct
4F4K_congruent,147,306,1,115,33.43,42.71,0.04,0.67,107,1530,Incorrect
4F4K_congruent,147,307,1,115,34.27,50.99,0.04,0.8,115,612,Correct
4F4K_congruent,147,308,2,108,68.09,47.6,0.08,0.75,108,1020,Correct
4F4K_congruent,147,309,2,108,33.94,21.03,0.04,0.33,97,551,Incorrect
4F4K_congruent,147,310,2,108,48.64,29.1,0.05,0.46,108,954,Correct
4F4K_congruent,147,311,1,115,53.62,68.18,0.06,1.07,107,601,Incorrect
4F4K_congruent,147,312,2,108,37.71,12.94,0.04,0.2,97,1234,Incorrect
4F4K_congruent,147,313,1,107,73.89,49.79,0.08,0.78,107,715,Correct
4F4K_congruent,147,314,2,97,16.18,30.69,0.02,0.48,97,1706,Correct
4F4K_congruent,147,315,1,115,34.14,53.39,0.04,0.84,115,2682,Correct
4F4K_congruent,147,316,1,107,48.78,24.12,0.05,0.38,107,1540,Correct
4F4K_congruent,147,317,2,97,35.04,67.06,0.04,1.05,97,1500,Correct
4F4K_congruent,147,318,1,107,70.36,49.1,0.08,0.77,107,1305,Correct
4F4K_congruent,147,319,1,107,45.87,33.37,0.05,0.52,115,1819,Incorrect
4F4K_congruent,147,320,1,107,53.44,31.94,0.06,0.5,107,798,Correct
4F4K_congruent,147,321,1,107,46.77,24.29,0.05,0.38,107,1023,Correct
4F4K_congruent,147,322,2,108,73.24,45.28,0.08,0.71,108,1931,Correct
4F4K_congruent,147,323,1,107,33.01,12.7,0.04,0.2,115,1901,Incorrect
4F4K_congruent,147,324,2,97,15.06,38.14,0.02,0.6,97,2072,Correct
4F4K_congruent,147,325,2,108,86.72,65.26,0.1,1.03,108,460,Correct
4F4K_congruent,147,326,1,107,67.86,43.29,0.08,0.68,107,804,Correct
4F4K_congruent,147,327,1,107,55.64,42.9,0.06,0.67,107,727,Correct
4F4K_congruent,147,328,1,115,56.19,72.8,0.06,1.14,107,2327,Incorrect
4F4K_congruent,147,329,2,108,59.68,29.24,0.07,0.46,108,2446,Correct
