condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_incongruent,180,44,2,97,59.01,27.66,0.07,0.43,97,986,Correct
4F4K_incongruent,180,45,1,107,33.07,14.19,0.04,0.22,107,1167,Correct
4F4K_incongruent,180,46,2,108,29.65,38.53,0.03,0.61,108,1250,Correct
4F4K_incongruent,180,47,2,97,37.09,23.99,0.04,0.38,108,982,Incorrect
4F4K_incongruent,180,48,1,115,42.79,55.43,0.05,0.87,107,1780,Incorrect
4F4K_incongruent,180,49,2,97,83.22,63.54,0.09,1.0,97,622,Correct
4F4K_incongruent,180,50,2,97,73.49,46.39,0.08,0.73,97,983,Correct
4F4K_incongruent,180,51,2,97,58.01,49.69,0.06,0.78,108,1217,Incorrect
4F4K_incongruent,180,52,1,115,51.38,65.39,0.06,1.03,107,1133,Incorrect
4F4K_incongruent,180,53,2,97,67.04,43.86,0.08,0.69,97,846,Correct
4F4K_incongruent,180,54,1,115,54.1,78.38,0.06,1.23,107,1845,Incorrect
4F4K_incongruent,180,55,2,108,40.26,59.04,0.05,0.93,108,1081,Correct
4F4K_incongruent,180,56,1,107,63.09,53.84,0.07,0.85,115,2015,Incorrect
4F4K_incongruent,180,57,2,108,49.41,60.81,0.06,0.96,108,4190,Correct
4F4K_incongruent,180,58,2,108,56.43,82.5,0.06,1.3,108,2786,Correct
4F4K_incongruent,180,59,2,108,24.94,55.9,0.03,0.88,97,2740,Incorrect
4F4K_incongruent,180,60,1,115,34.49,63.73,0.04,1.0,107,1969,Incorrect
4F4K_incongruent,180,61,1,107,80.32,57.08,0.09,0.9,115,921,Incorrect
4F4K_incongruent,180,62,2,97,35.5,10.72,0.04,0.17,97,2280,Correct
4F4K_incongruent,180,63,2,97,48.15,27.77,0.05,0.44,108,1481,Incorrect
4F4K_incongruent,180,64,1,107,81.46,64.75,0.09,1.02,115,2226,Incorrect
4F4K_incongruent,180,65,1,107,43.18,34.85,0.05,0.55,107,1622,Correct
4F4K_incongruent,180,66,1,107,37.43,25.34,0.04,0.4,107,765,Correct
4F4K_incongruent,180,67,2,108,55.95,85.04,0.06,1.34,97,1744,Incorrect
4F4K_incongruent,180,68,1,115,33.93,54.33,0.04,0.85,115,1089,Correct
4F4K_incongruent,180,69,1,107,63.6,52.1,0.07,0.82,107,3125,Correct
4F4K_incongruent,180,70,1,115,24.53,49.54,0.03,0.78,115,1334,Correct
4F4K_incongruent,180,71,2,97,80.28,60.15,0.09,0.94,108,2043,Incorrect
4F4K_incongruent,180,72,1,115,17.07,44.35,0.02,0.7,107,2073,Incorrect
4F4K_incongruent,180,73,2,108,27.05,53.51,0.03,0.84,97,1644,Incorrect
4F4K_incongruent,180,74,1,115,28.58,41.85,0.03,0.66,107,1836,Incorrect
4F4K_incongruent,180,75,1,107,61.69,36.12,0.07,0.57,115,2330,Incorrect
4F4K_incongruent,180,76,2,97,75.58,46.77,0.08,0.73,108,1503,Incorrect
4F4K_incongruent,180,77,2,97,78.01,59.66,0.09,0.94,97,3145,Correct
4F4K_incongruent,180,78,1,115,59.83,77.7,0.07,1.22,115,1634,Correct
4F4K_incongruent,180,79,2,108,65.83,89.17,0.07,1.4,97,1623,Incorrect
4F4K_incongruent,180,80,1,115,21.23,47.14,0.02,0.74,115,4039,Correct
4F4K_incongruent,180,81,1,107,44.97,21.58,0.05,0.34,107,2024,Correct
4F4K_incongruent,180,82,1,107,76.08,62.98,0.09,0.99,107,4558,Correct
4F4K_incongruent,180,83,2,97,66.93,48.92,0.07,0.77,108,3220,Incorrect
4F4K_incongruent,180,84,2,108,33.9,48.48,0.04,0.76,108,2874,Correct
4F4K_incongruent,180,85,1,115,40.91,56.08,0.05,0.88,107,1923,Incorrect
4F4K_incongruent,180,86,2,108,38.6,50.76,0.04,0.8,97,1545,Incorrect
4F4K_incongruent,180,87,2,97,40.71,31.98,0.05,0.5,108,1057,Incorrect
4F4K_incongruent,180,88,2,97,52.3,34.78,0.06,0.55,97,826,Correct
4F4K_incongruent,180,89,2,108,13.31,39.61,0.01,0.62,108,1179,Correct
4F4K_incongruent,180,90,2,108,43.45,73.4,0.05,1.15,115,893,Incorrect
4F4K_incongruent,180,91,2,108,45.93,67.18,0.05,1.06,108,1126,Correct
4F4K_incongruent,180,92,1,107,48.35,19.4,0.05,0.3,115,1442,Incorrect
4F4K_incongruent,180,93,1,115,46.59,75.91,0.05,1.19,108,1596,Incorrect
4F4K_incongruent,180,94,1,107,82.72,61.9,0.09,0.97,107,1065,Correct
4F4K_incongruent,180,95,2,108,52.94,68.06,0.06,1.07,108,1233,Correct
4F4K_incongruent,180,96,1,107,80.62,58.35,0.09,0.92,115,1262,Incorrect
4F4K_incongruent,180,97,2,108,56.29,65.64,0.06,1.03,108,313,Correct
4F4K_incongruent,180,98,1,115,58.0,84.14,0.06,1.32,107,2945,Incorrect
4F4K_incongruent,180,99,1,107,48.08,26.27,0.05,0.41,115,1109,Incorrect
4F4K_incongruent,180,100,1,115,41.87,66.71,0.05,1.05,107,965,Incorrect
4F4K_incongruent,180,101,2,97,80.79,61.78,0.09,0.97,108,1083,Incorrect
4F4K_incongruent,180,102,1,115,13.52,30.93,0.02,0.49,107,1109,Incorrect
4F4K_incongruent,180,103,1,107,67.6,56.62,0.08,0.89,115,2312,Incorrect
4F4K_incongruent,180,104,2,97,38.9,29.98,0.04,0.47,108,929,Incorrect
4F4K_incongruent,180,105,2,97,45.15,17.17,0.05,0.27,108,1350,Incorrect
4F4K_incongruent,180,106,2,97,68.06,55.89,0.08,0.88,97,633,Correct
4F4K_incongruent,180,107,1,107,58.6,50.62,0.07,0.8,107,1298,Correct
4F4K_incongruent,180,108,2,108,33.62,56.49,0.04,0.89,97,1135,Incorrect
4F4K_incongruent,180,109,2,97,78.32,63.25,0.09,0.99,97,1580,Correct
4F4K_incongruent,180,110,2,97,69.43,47.6,0.08,0.75,97,1058,Correct
4F4K_incongruent,180,111,2,97,34.31,16.68,0.04,0.26,97,4313,Correct
4F4K_incongruent,180,112,1,115,23.8,44.04,0.03,0.69,107,1774,Incorrect
4F4K_incongruent,180,113,2,97,53.69,32.07,0.06,0.5,97,631,Correct
4F4K_incongruent,180,114,1,107,61.12,29.55,0.07,0.46,115,1187,Incorrect
4F4K_incongruent,180,115,1,115,53.83,83.68,0.06,1.31,107,776,Incorrect
4F4K_incongruent,180,116,1,115,43.8,53.83,0.05,0.85,115,1099,Correct
4F4K_incongruent,180,117,1,115,30.07,40.72,0.03,0.64,115,1233,Correct
4F4K_incongruent,180,118,2,108,63.32,75.15,0.07,1.18,97,986,Incorrect
4F4K_incongruent,180,119,1,107,32.21,12.29,0.04,0.19,107,1149,Correct
4F4K_incongruent,180,120,1,107,64.46,34.76,0.07,0.55,107,2716,Correct
4F4K_incongruent,180,121,1,107,68.42,56.43,0.08,0.89,107,761,Correct
4F4K_incongruent,180,122,2,108,37.1,55.31,0.04,0.87,97,1555,Incorrect
4F4K_incongruent,180,123,1,115,38.39,52.59,0.04,0.83,107,1168,Incorrect
4F4K_incongruent,180,124,1,107,41.95,30.19,0.05,0.47,115,1655,Incorrect
4F4K_incongruent,180,125,1,107,64.08,35.04,0.07,0.55,107,547,Correct
4F4K_incongruent,180,126,1,107,74.1,41.21,0.08,0.65,107,1842,Correct
4F4K_incongruent,180,127,1,107,51.73,40.15,0.06,0.63,107,1408,Correct
4F4K_incongruent,180,128,1,107,47.9,24.58,0.05,0.39,107,1844,Correct
4F4K_incongruent,180,129,2,97,74.01,44.93,0.08,0.71,108,1978,Incorrect
4F4K_incongruent,180,130,1,115,24.83,39.02,0.03,0.61,107,1373,Incorrect
4F4K_incongruent,180,131,2,108,33.43,53.4,0.04,0.84,108,5411,Correct
4F4K_incongruent,180,132,2,108,49.46,65.0,0.06,1.02,108,1756,Correct
4F4K_incongruent,180,133,1,107,77.91,63.11,0.09,0.99,115,1612,Incorrect
4F4K_incongruent,180,134,2,108,68.6,83.74,0.08,1.32,108,1245,Correct
4F4K_incongruent,180,135,1,115,44.04,53.54,0.05,0.84,115,1276,Correct
4F4K_incongruent,180,136,2,97,77.53,50.63,0.09,0.8,108,1280,Incorrect
4F4K_incongruent,180,137,2,97,59.53,35.91,0.07,0.56,97,1900,Correct
4F4K_incongruent,180,138,1,107,88.93,64.5,0.1,1.01,107,1936,Correct
4F4K_incongruent,180,139,2,97,54.98,40.52,0.06,0.64,97,1608,Correct
4F4K_incongruent,180,140,1,115,52.57,67.83,0.06,1.07,107,1661,Incorrect
4F4K_incongruent,180,141,1,115,55.29,84.74,0.06,1.33,115,1380,Correct
4F4K_incongruent,180,142,2,97,39.21,24.8,0.04,0.39,97,1047,Correct
4F4K_incongruent,180,143,2,108,32.28,47.59,0.04,0.75,97,1248,Incorrect
4F4K_incongruent,180,144,1,107,35.49,23.48,0.04,0.37,107,1552,Correct
4F4K_incongruent,180,145,2,108,31.8,49.54,0.04,0.78,97,3297,Incorrect
4F4K_incongruent,180,146,1,107,51.32,26.49,0.06,0.42,107,2986,Correct
4F4K_incongruent,180,147,1,115,29.99,41.37,0.03,0.65,115,1029,Correct
4F4K_incongruent,180,148,2,97,37.71,21.39,0.04,0.34,97,931,Correct
4F4K_incongruent,180,149,2,97,38.6,24.53,0.04,0.39,97,689,Correct
4F4K_incongruent,180,150,1,115,60.01,82.43,0.07,1.29,107,910,Incorrect
4F4K_incongruent,180,151,2,108,46.05,57.81,0.05,0.91,108,2177,Correct
4F4K_incongruent,180,152,2,108,30.69,47.66,0.03,0.75,97,2732,Incorrect
4F4K_incongruent,180,153,2,97,80.1,63.89,0.09,1.0,108,1853,Incorrect
4F4K_incongruent,180,154,2,108,58.33,72.69,0.07,1.14,108,1933,Correct
4F4K_incongruent,180,155,1,107,57.05,31.3,0.06,0.49,107,1559,Correct
4F4K_incongruent,180,156,2,108,18.69,47.66,0.02,0.75,97,3077,Incorrect
4F4K_incongruent,180,157,2,108,23.91,48.29,0.03,0.76,108,682,Correct
4F4K_incongruent,180,158,2,108,22.03,34.96,0.02,0.55,108,588,Correct
4F4K_incongruent,180,159,1,107,73.22,41.64,0.08,0.65,115,857,Incorrect
4F4K_incongruent,180,160,1,107,53.39,31.76,0.06,0.5,107,645,Correct
4F4K_incongruent,180,161,1,107,66.58,51.9,0.07,0.82,107,1078,Correct
4F4K_incongruent,180,162,2,108,14.17,41.36,0.02,0.65,97,736,Incorrect
4F4K_incongruent,180,163,2,97,60.24,29.28,0.07,0.46,108,12148,Incorrect
4F4K_incongruent,180,164,2,108,41.18,65.06,0.05,1.02,97,291,Incorrect
4F4K_incongruent,180,165,1,107,71.14,47.73,0.08,0.75,107,1038,Correct
4F4K_incongruent,180,166,2,108,33.07,60.5,0.04,0.95,108,1462,Correct
4F4K_incongruent,180,167,2,108,40.51,60.12,0.05,0.94,108,1174,Correct
4F4K_incongruent,180,168,1,107,85.64,65.0,0.1,1.02,107,2778,Correct
4F4K_incongruent,180,169,1,115,59.91,79.56,0.07,1.25,107,6406,Incorrect
4F4K_incongruent,180,170,1,107,46.71,26.54,0.05,0.42,115,731,Incorrect
4F4K_incongruent,180,171,2,97,84.38,64.57,0.09,1.01,108,627,Incorrect
4F4K_incongruent,180,172,2,108,52.76,81.2,0.06,1.28,97,695,Incorrect
4F4K_incongruent,180,173,2,108,51.9,74.74,0.06,1.17,108,900,Correct
4F4K_incongruent,180,174,1,115,58.41,69.06,0.07,1.08,107,1000,Incorrect
4F4K_incongruent,180,175,1,107,41.95,19.03,0.05,0.3,107,1892,Correct
4F4K_incongruent,180,176,1,115,17.87,36.84,0.02,0.58,107,3093,Incorrect
4F4K_incongruent,180,177,2,108,26.55,56.88,0.03,0.89,108,3024,Correct
4F4K_incongruent,180,178,2,108,48.44,62.77,0.05,0.99,97,1861,Incorrect
4F4K_incongruent,180,179,1,115,38.97,64.36,0.04,1.01,107,1213,Incorrect
4F4K_incongruent,180,180,2,97,37.34,25.92,0.04,0.41,108,843,Incorrect
4F4K_incongruent,180,181,2,97,72.7,43.2,0.08,0.68,97,1026,Correct
4F4K_incongruent,180,182,1,115,43.03,66.17,0.05,1.04,107,3961,Incorrect
4F4K_incongruent,180,183,2,108,29.74,61.37,0.03,0.96,97,532,Incorrect
4F4K_incongruent,180,184,2,97,72.16,54.7,0.08,0.86,108,625,Incorrect
4F4K_incongruent,180,185,2,97,51.2,42.99,0.06,0.68,97,2767,Correct
4F4K_incongruent,180,186,2,97,61.45,40.67,0.07,0.64,108,547,Incorrect
4F4K_incongruent,180,187,1,107,77.45,46.87,0.09,0.74,115,434,Incorrect
4F4K_incongruent,180,188,2,97,67.57,52.37,0.08,0.82,108,562,Incorrect
4F4K_incongruent,180,189,1,115,59.93,86.16,0.07,1.35,107,815,Incorrect
4F4K_incongruent,180,190,1,107,41.95,27.32,0.05,0.43,115,854,Incorrect
4F4K_incongruent,180,191,2,108,53.47,65.65,0.06,1.03,108,873,Correct
4F4K_incongruent,180,192,1,115,63.44,87.77,0.07,1.38,107,1528,Incorrect
4F4K_incongruent,180,193,1,115,53.98,80.13,0.06,1.26,115,3212,Correct
4F4K_incongruent,180,194,2,108,13.2,37.81,0.01,0.59,97,1610,Incorrect
4F4K_incongruent,180,195,2,97,37.84,11.38,0.04,0.18,108,823,Incorrect
4F4K_incongruent,180,196,1,115,24.62,46.3,0.03,0.73,107,1272,Incorrect
4F4K_incongruent,180,197,2,108,48.31,68.97,0.05,1.08,97,2150,Incorrect
4F4K_incongruent,180,198,2,97,82.16,68.39,0.09,1.07,108,521,Incorrect
4F4K_incongruent,180,199,1,115,21.95,49.76,0.02,0.78,115,1419,Correct
4F4K_incongruent,180,200,2,97,66.15,51.66,0.07,0.81,108,1198,Incorrect
4F4K_incongruent,180,201,1,115,55.49,71.51,0.06,1.12,115,844,Correct
4F4K_incongruent,180,202,2,108,42.05,64.27,0.05,1.01,97,2608,Incorrect
4F4K_incongruent,180,203,2,97,57.69,33.75,0.06,0.53,108,986,Incorrect
4F4K_incongruent,180,204,1,107,34.11,11.28,0.04,0.18,107,501,Correct
4F4K_incongruent,180,205,1,107,71.59,58.65,0.08,0.92,115,781,Incorrect
4F4K_incongruent,180,206,1,107,37.34,26.51,0.04,0.42,107,635,Correct
4F4K_incongruent,180,207,2,97,62.81,52.58,0.07,0.83,108,1264,Incorrect
4F4K_incongruent,180,208,2,97,80.7,61.38,0.09,0.96,108,769,Incorrect
4F4K_incongruent,180,209,2,97,49.29,37.03,0.06,0.58,97,399,Correct
4F4K_incongruent,180,210,1,115,30.2,48.76,0.03,0.77,108,779,Incorrect
4F4K_incongruent,180,211,1,107,63.09,35.35,0.07,0.56,115,708,Incorrect
4F4K_incongruent,180,212,1,107,48.13,34.57,0.05,0.54,107,740,Correct
4F4K_incongruent,180,213,1,115,24.54,52.01,0.03,0.82,107,1057,Incorrect
4F4K_incongruent,180,214,1,107,82.22,66.79,0.09,1.05,115,578,Incorrect
4F4K_incongruent,180,215,2,97,61.07,46.02,0.07,0.72,97,772,Correct
4F4K_incongruent,180,216,1,115,39.3,61.2,0.04,0.96,115,6156,Correct
4F4K_incongruent,180,217,1,107,72.8,45.75,0.08,0.72,107,1001,Correct
4F4K_incongruent,180,218,2,108,33.47,58.95,0.04,0.93,108,2634,Correct
4F4K_incongruent,180,219,2,97,51.55,34.09,0.06,0.54,97,1081,Correct
4F4K_incongruent,180,220,2,97,57.0,26.61,0.06,0.42,97,1263,Correct
4F4K_incongruent,180,221,2,97,64.43,37.4,0.07,0.59,97,757,Correct
4F4K_incongruent,180,222,1,115,47.78,74.18,0.05,1.17,107,1957,Incorrect
4F4K_incongruent,180,223,1,107,46.91,30.15,0.05,0.47,107,1649,Correct
4F4K_incongruent,180,224,2,97,57.1,34.23,0.06,0.54,97,930,Correct
4F4K_incongruent,180,225,2,97,57.74,37.63,0.06,0.59,97,793,Correct
4F4K_incongruent,180,226,2,97,81.26,51.76,0.09,0.81,108,243,Incorrect
4F4K_incongruent,180,227,2,108,44.89,57.69,0.05,0.91,108,1130,Correct
4F4K_incongruent,180,228,2,97,41.03,22.83,0.05,0.36,108,1192,Incorrect
4F4K_incongruent,180,229,2,108,50.36,73.47,0.06,1.15,97,783,Incorrect
4F4K_incongruent,180,230,1,107,70.41,41.81,0.08,0.66,115,1494,Incorrect
4F4K_incongruent,180,231,1,115,48.55,67.85,0.05,1.07,107,1358,Incorrect
4F4K_incongruent,180,232,1,115,29.61,50.55,0.03,0.79,107,2816,Incorrect
4F4K_incongruent,180,233,1,115,56.39,80.78,0.06,1.27,107,1306,Incorrect
4F4K_incongruent,180,234,1,115,45.01,76.86,0.05,1.21,115,569,Correct
4F4K_incongruent,180,235,2,97,37.56,19.95,0.04,0.31,108,1482,Incorrect
4F4K_incongruent,180,236,2,108,20.76,44.8,0.02,0.7,108,1001,Correct
4F4K_incongruent,180,237,2,108,26.94,36.88,0.03,0.58,108,937,Correct
4F4K_incongruent,180,238,2,108,45.0,66.0,0.05,1.04,97,743,Incorrect
4F4K_incongruent,180,239,2,108,12.33,34.75,0.01,0.55,97,1354,Incorrect
4F4K_incongruent,180,240,2,97,44.7,36.34,0.05,0.57,97,1193,Correct
4F4K_incongruent,180,241,1,107,66.07,48.97,0.07,0.77,107,1215,Correct
4F4K_incongruent,180,242,2,97,77.12,60.75,0.09,0.95,97,3041,Correct
4F4K_incongruent,180,243,2,108,40.06,69.88,0.04,1.1,108,1410,Correct
4F4K_incongruent,180,244,2,108,28.55,44.96,0.03,0.71,108,1006,Correct
4F4K_incongruent,180,245,1,107,41.15,32.34,0.05,0.51,107,1446,Correct
4F4K_incongruent,180,246,2,108,33.72,58.19,0.04,0.91,97,1113,Incorrect
4F4K_incongruent,180,247,2,97,62.43,29.79,0.07,0.47,97,1017,Correct
4F4K_incongruent,180,248,2,97,88.53,68.59,0.1,1.08,97,901,Correct
4F4K_incongruent,180,249,2,97,43.94,31.9,0.05,0.5,108,5905,Incorrect
4F4K_incongruent,180,250,2,97,69.52,58.71,0.08,0.92,97,942,Correct
4F4K_incongruent,180,251,2,97,58.39,34.22,0.07,0.54,97,606,Correct
4F4K_incongruent,180,252,2,97,68.23,36.97,0.08,0.58,97,1338,Correct
4F4K_incongruent,180,253,2,108,32.42,65.25,0.04,1.02,97,3688,Incorrect
4F4K_incongruent,180,254,1,107,80.07,61.91,0.09,0.97,115,3144,Incorrect
4F4K_incongruent,180,255,1,115,31.09,52.37,0.03,0.82,107,822,Incorrect
4F4K_incongruent,180,256,1,107,82.42,64.77,0.09,1.02,107,2381,Correct
4F4K_incongruent,180,257,2,97,55.05,33.84,0.06,0.53,97,1154,Correct
4F4K_incongruent,180,258,2,108,56.27,74.44,0.06,1.17,97,814,Incorrect
4F4K_incongruent,180,259,1,115,35.41,47.55,0.04,0.75,107,715,Incorrect
4F4K_incongruent,180,260,1,115,64.46,76.74,0.07,1.21,115,1465,Correct
4F4K_incongruent,180,261,2,108,36.8,69.91,0.04,1.1,108,4934,Correct
4F4K_incongruent,180,262,1,107,62.1,45.24,0.07,0.71,107,1175,Correct
4F4K_incongruent,180,263,1,115,32.58,56.07,0.04,0.88,107,3928,Incorrect
4F4K_incongruent,180,264,1,115,19.77,36.18,0.02,0.57,115,1279,Correct
4F4K_incongruent,180,265,2,108,24.17,37.53,0.03,0.59,108,1805,Correct
4F4K_incongruent,180,266,2,97,37.93,27.73,0.04,0.44,108,1139,Incorrect
4F4K_incongruent,180,267,1,107,41.65,18.35,0.05,0.29,115,5213,Incorrect
4F4K_incongruent,180,268,1,107,45.01,20.33,0.05,0.32,107,287,Correct
4F4K_incongruent,180,269,2,97,49.31,39.78,0.06,0.62,107,629,Incorrect
4F4K_incongruent,180,270,2,108,62.22,88.62,0.07,1.39,108,2701,Correct
4F4K_incongruent,180,271,1,115,18.6,31.6,0.02,0.5,107,1046,Incorrect
4F4K_incongruent,180,272,2,97,76.23,57.46,0.09,0.9,108,5779,Incorrect
4F4K_incongruent,180,273,2,108,59.0,81.93,0.07,1.29,108,1421,Correct
4F4K_incongruent,180,274,2,108,10.52,31.83,0.01,0.5,97,1005,Incorrect
4F4K_incongruent,180,275,1,115,59.1,84.57,0.07,1.33,107,1157,Incorrect
4F4K_incongruent,180,276,2,108,49.34,77.45,0.06,1.22,108,3994,Correct
4F4K_incongruent,180,277,2,108,68.4,85.08,0.08,1.34,108,8336,Correct
4F4K_incongruent,180,278,1,115,34.37,55.47,0.04,0.87,107,974,Incorrect
4F4K_incongruent,180,279,1,115,45.92,63.39,0.05,1.0,108,13812,Incorrect
4F4K_incongruent,180,280,2,97,41.84,18.83,0.05,0.3,97,1883,Correct
4F4K_incongruent,180,281,1,107,50.39,20.97,0.06,0.33,115,1935,Incorrect
4F4K_incongruent,180,282,2,97,37.29,21.85,0.04,0.34,108,636,Incorrect
4F4K_incongruent,180,283,2,108,16.44,30.96,0.02,0.49,97,2330,Incorrect
4F4K_incongruent,180,284,1,115,25.26,40.11,0.03,0.63,107,2956,Incorrect
4F4K_incongruent,180,285,1,107,66.78,52.72,0.07,0.83,115,982,Incorrect
4F4K_incongruent,180,286,2,97,53.03,36.67,0.06,0.58,97,1497,Correct
4F4K_incongruent,180,287,2,97,40.64,16.49,0.05,0.26,108,1362,Incorrect
4F4K_incongruent,180,288,1,115,15.11,38.6,0.02,0.61,115,1338,Correct
4F4K_incongruent,180,289,2,108,55.21,63.08,0.06,0.99,97,1141,Incorrect
4F4K_incongruent,180,290,1,115,40.74,52.53,0.05,0.83,107,1162,Incorrect
4F4K_incongruent,180,291,1,115,62.79,79.33,0.07,1.25,115,1698,Correct
4F4K_incongruent,180,292,2,97,68.47,58.25,0.08,0.91,108,1292,Incorrect
4F4K_incongruent,180,293,1,107,47.32,35.04,0.05,0.55,115,560,Incorrect
4F4K_incongruent,180,294,2,108,57.75,74.31,0.06,1.17,108,4598,Correct
4F4K_incongruent,180,295,2,97,48.29,36.67,0.05,0.58,97,1060,Correct
4F4K_incongruent,180,296,1,115,22.01,50.89,0.02,0.8,107,770,Incorrect
4F4K_incongruent,180,297,2,97,60.45,50.11,0.07,0.79,97,959,Correct
4F4K_incongruent,180,298,2,108,69.37,84.4,0.08,1.33,108,877,Correct
4F4K_incongruent,180,299,2,97,44.68,27.32,0.05,0.43,108,1036,Incorrect
4F4K_incongruent,180,300,2,97,73.6,47.18,0.08,0.74,97,774,Correct
4F4K_incongruent,180,301,2,97,89.38,67.34,0.1,1.06,108,997,Incorrect
4F4K_incongruent,180,302,1,107,85.16,67.25,0.1,1.06,107,1054,Correct
4F4K_incongruent,180,303,1,115,51.16,60.8,0.06,0.96,115,1034,Correct
4F4K_incongruent,180,304,2,108,41.0,68.57,0.05,1.08,97,1717,Incorrect
4F4K_incongruent,180,305,1,115,16.06,40.28,0.02,0.63,115,1258,Correct
4F4K_incongruent,180,306,1,107,65.5,57.46,0.07,0.9,107,1242,Correct
4F4K_incongruent,180,307,2,97,67.58,56.34,0.08,0.89,97,2347,Correct
4F4K_incongruent,180,308,2,97,36.39,23.2,0.04,0.36,108,5767,Incorrect
4F4K_incongruent,180,309,1,107,63.6,48.5,0.07,0.76,115,1155,Incorrect
4F4K_incongruent,180,310,1,115,57.64,65.64,0.06,1.03,107,2100,Incorrect
4F4K_incongruent,180,311,2,97,66.21,50.35,0.07,0.79,97,1507,Correct
4F4K_incongruent,180,312,2,97,76.24,64.3,0.09,1.01,97,837,Correct
4F4K_incongruent,180,313,2,97,72.33,52.24,0.08,0.82,97,748,Correct
4F4K_incongruent,180,314,1,107,62.55,29.86,0.07,0.47,115,2256,Incorrect
4F4K_incongruent,180,315,1,107,33.32,19.81,0.04,0.31,107,2274,Correct
4F4K_incongruent,180,316,2,108,20.24,49.68,0.02,0.78,108,5359,Correct
4F4K_incongruent,180,317,2,97,60.58,29.92,0.07,0.47,97,1096,Correct
