condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_congruent,139,119,1,107,42.49,20.25,0.05,0.32,115,1246,Incorrect
4F4K_congruent,139,120,2,108,77.51,48.84,0.09,0.77,97,1132,Incorrect
4F4K_congruent,139,121,1,115,66.44,78.45,0.07,1.23,115,2566,Correct
4F4K_congruent,139,122,2,108,73.32,60.94,0.08,0.96,97,6822,Incorrect
4F4K_congruent,139,123,2,108,47.81,26.79,0.05,0.42,108,6394,Correct
4F4K_congruent,139,124,2,97,67.51,81.32,0.08,1.28,108,1479,Incorrect
4F4K_congruent,139,125,2,108,45.71,20.39,0.05,0.32,97,3655,Incorrect
4F4K_congruent,139,126,1,107,85.71,63.71,0.1,1.0,115,6706,Incorrect
4F4K_congruent,139,127,2,97,53.44,71.63,0.06,1.13,97,1058,Correct
4F4K_congruent,139,128,1,107,71.39,50.65,0.08,0.8,115,781,Incorrect
4F4K_congruent,139,129,1,107,86.58,66.44,0.1,1.04,107,1215,Correct
4F4K_congruent,139,130,2,108,47.04,18.67,0.05,0.29,97,1197,Incorrect
4F4K_congruent,139,131,2,97,59.47,80.14,0.07,1.26,97,1387,Correct
4F4K_congruent,139,132,1,107,76.31,54.16,0.09,0.85,115,1548,Incorrect
4F4K_congruent,139,133,1,115,43.33,51.07,0.05,0.8,107,1587,Incorrect
4F4K_congruent,139,134,2,97,12.06,37.94,0.01,0.6,97,1880,Correct
4F4K_congruent,139,135,1,107,72.5,39.91,0.08,0.63,107,905,Correct
4F4K_congruent,139,136,1,115,25.81,48.62,0.03,0.76,115,1248,Correct
4F4K_congruent,139,137,1,115,28.62,57.77,0.03,0.91,115,871,Correct
4F4K_congruent,139,138,1,107,70.92,51.35,0.08,0.81,115,2023,Incorrect
4F4K_congruent,139,139,2,108,61.92,47.65,0.07,0.75,108,2229,Incorrect
4F4K_congruent,139,140,2,108,71.25,50.45,0.08,0.79,97,1189,Incorrect
4F4K_congruent,139,141,2,97,11.9,32.05,0.01,0.5,97,1902,Correct
4F4K_congruent,139,142,1,107,63.12,45.55,0.07,0.72,115,1387,Incorrect
4F4K_congruent,139,143,1,115,54.67,69.03,0.06,1.08,115,1252,Correct
4F4K_congruent,139,144,2,108,55.48,48.8,0.06,0.77,97,1239,Incorrect
4F4K_congruent,139,145,1,115,26.34,58.12,0.03,0.91,115,731,Correct
4F4K_congruent,139,146,1,107,54.12,22.16,0.06,0.35,107,4411,Correct
4F4K_congruent,139,147,2,97,57.31,69.03,0.06,1.08,97,2623,Correct
4F4K_congruent,139,148,1,107,79.2,54.81,0.09,0.86,107,1302,Correct
4F4K_congruent,139,149,1,107,88.58,63.86,0.1,1.0,115,1306,Incorrect
4F4K_congruent,139,150,1,107,80.16,57.02,0.09,0.9,115,1875,Incorrect
4F4K_congruent,139,151,2,108,74.94,47.01,0.08,0.74,97,656,Incorrect
4F4K_congruent,139,152,2,97,16.74,40.5,0.02,0.64,97,942,Correct
4F4K_congruent,139,153,1,107,48.84,32.59,0.05,0.51,115,947,Incorrect
4F4K_congruent,139,154,2,97,13.44,31.1,0.02,0.49,97,1079,Correct
4F4K_congruent,139,155,2,108,77.03,59.35,0.09,0.93,97,1193,Incorrect
4F4K_congruent,139,156,1,115,38.7,58.08,0.04,0.91,115,853,Correct
4F4K_congruent,139,157,1,107,58.71,42.51,0.07,0.67,115,1136,Incorrect
4F4K_congruent,139,158,2,97,44.22,60.4,0.05,0.95,108,1508,Incorrect
4F4K_congruent,139,159,1,115,54.25,68.9,0.06,1.08,115,1752,Correct
4F4K_congruent,139,160,1,107,46.12,34.81,0.05,0.55,115,808,Incorrect
4F4K_congruent,139,161,1,115,12.78,31.13,0.01,0.49,115,627,Correct
4F4K_congruent,139,162,1,107,41.97,29.67,0.05,0.47,107,4603,Correct
4F4K_congruent,139,163,1,107,62.56,45.86,0.07,0.72,115,2504,Incorrect
4F4K_congruent,139,164,1,115,41.82,66.04,0.05,1.04,115,2157,Correct
4F4K_congruent,139,165,1,107,74.67,44.06,0.08,0.69,115,806,Incorrect
4F4K_congruent,139,166,2,108,42.33,20.31,0.05,0.32,97,1863,Incorrect
4F4K_congruent,139,167,1,115,31.42,48.03,0.04,0.75,115,2491,Correct
4F4K_congruent,139,168,2,108,37.23,16.45,0.04,0.26,108,1613,Correct
4F4K_congruent,139,169,1,115,41.17,53.66,0.05,0.84,115,4389,Correct
4F4K_congruent,139,170,2,97,35.95,46.98,0.04,0.74,97,9536,Correct
4F4K_congruent,139,171,1,115,54.86,74.22,0.06,1.17,115,2627,Correct
4F4K_congruent,139,172,2,97,33.28,43.14,0.04,0.68,97,4549,Correct
4F4K_congruent,139,173,2,97,51.59,73.56,0.06,1.16,97,6237,Correct
4F4K_congruent,139,174,1,107,73.02,45.96,0.08,0.72,115,3017,Incorrect
4F4K_congruent,139,175,1,115,25.74,50.81,0.03,0.8,115,912,Correct
4F4K_congruent,139,176,2,97,35.03,58.95,0.04,0.93,97,1793,Correct
4F4K_congruent,139,177,2,108,60.24,49.62,0.07,0.78,108,2084,Correct
4F4K_congruent,139,178,2,108,87.77,68.17,0.1,1.07,97,1650,Incorrect
4F4K_congruent,139,179,2,97,21.83,40.56,0.02,0.64,108,4629,Incorrect
4F4K_congruent,139,180,2,97,33.81,57.57,0.04,0.9,97,1256,Correct
4F4K_congruent,139,181,2,97,19.99,46.83,0.02,0.74,97,4047,Correct
4F4K_congruent,139,182,1,115,51.9,78.23,0.06,1.23,107,2257,Incorrect
4F4K_congruent,139,183,1,107,52.29,35.45,0.06,0.56,115,3982,Incorrect
4F4K_congruent,139,184,1,107,39.65,24.71,0.04,0.39,115,1739,Incorrect
4F4K_congruent,139,185,2,97,25.98,57.93,0.03,0.91,97,2104,Correct
4F4K_congruent,139,186,1,107,33.48,14.84,0.04,0.23,115,1129,Incorrect
4F4K_congruent,139,187,1,107,78.75,64.01,0.09,1.01,107,1887,Correct
4F4K_congruent,139,188,1,115,22.9,35.35,0.03,0.56,115,2049,Correct
4F4K_congruent,139,189,2,108,40.66,31.48,0.05,0.49,108,2816,Correct
4F4K_congruent,139,190,1,107,61.72,43.14,0.07,0.68,107,3273,Correct
4F4K_congruent,139,191,2,97,21.88,38.7,0.02,0.61,97,1809,Correct
4F4K_congruent,139,192,2,108,74.38,52.81,0.08,0.83,108,808,Correct
4F4K_congruent,139,193,2,97,63.65,83.25,0.07,1.31,97,3453,Correct
4F4K_congruent,139,194,2,108,43.87,21.19,0.05,0.33,108,4610,Correct
4F4K_congruent,139,195,1,115,67.48,81.04,0.08,1.27,107,3839,Incorrect
4F4K_congruent,139,196,1,107,64.73,55.16,0.07,0.87,115,1033,Incorrect
4F4K_congruent,139,197,2,108,61.61,52.81,0.07,0.83,108,2509,Correct
4F4K_congruent,139,198,1,115,24.7,49.33,0.03,0.77,115,864,Correct
4F4K_congruent,139,199,1,107,76.81,55.5,0.09,0.87,107,1310,Correct
4F4K_congruent,139,200,2,97,45.63,75.12,0.05,1.18,97,8886,Correct
4F4K_congruent,139,201,1,107,41.58,13.18,0.05,0.21,115,3499,Incorrect
4F4K_congruent,139,202,1,115,47.34,62.79,0.05,0.99,115,1162,Correct
4F4K_congruent,139,203,1,115,38.6,66.4,0.04,1.04,115,654,Correct
4F4K_congruent,139,204,1,107,70.61,56.99,0.08,0.9,115,629,Incorrect
4F4K_congruent,139,205,1,107,67.87,41.31,0.08,0.65,107,777,Correct
4F4K_congruent,139,206,2,108,48.88,38.8,0.05,0.61,97,686,Incorrect
4F4K_congruent,139,207,1,115,27.74,57.09,0.03,0.9,115,980,Correct
4F4K_congruent,139,208,1,107,47.28,37.7,0.05,0.59,115,883,Incorrect
4F4K_congruent,139,209,2,97,59.48,83.37,0.07,1.31,108,1146,Incorrect
4F4K_congruent,139,210,2,108,60.6,40.27,0.07,0.63,108,714,Correct
4F4K_congruent,139,211,1,115,36.65,57.75,0.04,0.91,115,775,Correct
4F4K_congruent,139,212,2,97,57.91,76.27,0.06,1.2,108,846,Incorrect
4F4K_congruent,139,213,1,107,42.4,17.06,0.05,0.27,115,861,Incorrect
4F4K_congruent,139,214,1,107,31.5,17.96,0.04,0.28,115,875,Incorrect
4F4K_congruent,139,215,1,107,68.94,36.46,0.08,0.57,115,2732,Incorrect
4F4K_congruent,139,216,2,97,49.1,62.5,0.05,0.98,97,1007,Correct
4F4K_congruent,139,217,2,108,82.16,57.84,0.09,0.91,108,883,Correct
4F4K_congruent,139,218,2,108,70.08,60.06,0.08,0.94,97,2601,Incorrect
4F4K_congruent,139,219,1,115,32.51,65.44,0.04,1.03,115,619,Correct
4F4K_congruent,139,220,2,97,22.3,39.34,0.02,0.62,97,888,Correct
4F4K_congruent,139,221,1,115,61.27,82.61,0.07,1.3,107,647,Incorrect
4F4K_congruent,139,222,1,107,85.49,61.96,0.1,0.97,107,1086,Correct
4F4K_congruent,139,223,1,115,51.61,80.98,0.06,1.27,115,1133,Correct
4F4K_congruent,139,224,1,107,75.6,52.87,0.08,0.83,115,960,Incorrect
4F4K_congruent,139,225,2,97,37.3,62.3,0.04,0.98,97,1934,Correct
4F4K_congruent,139,226,2,97,27.79,43.92,0.03,0.69,97,951,Correct
4F4K_congruent,139,227,1,107,65.2,36.8,0.07,0.58,107,1125,Correct
4F4K_congruent,139,228,2,108,61.53,29.91,0.07,0.47,97,6553,Incorrect
4F4K_congruent,139,229,2,108,69.19,38.02,0.08,0.6,97,809,Incorrect
4F4K_congruent,139,230,2,108,56.51,40.21,0.06,0.63,97,1954,Incorrect
4F4K_congruent,139,231,1,115,15.33,32.15,0.02,0.51,115,756,Correct
4F4K_congruent,139,232,2,108,69.51,48.62,0.08,0.76,108,1262,Correct
4F4K_congruent,139,233,2,108,44.24,32.5,0.05,0.51,97,1600,Incorrect
4F4K_congruent,139,234,1,115,58.11,71.52,0.07,1.12,107,2581,Incorrect
4F4K_congruent,139,235,1,115,60.85,87.82,0.07,1.38,115,731,Correct
4F4K_congruent,139,236,2,97,21.06,41.8,0.02,0.66,97,843,Correct
4F4K_congruent,139,237,1,115,63.56,88.1,0.07,1.38,115,1274,Correct
4F4K_congruent,139,238,2,108,49.27,19.55,0.06,0.31,97,1108,Incorrect
4F4K_congruent,139,239,1,107,79.33,58.09,0.09,0.91,107,760,Correct
4F4K_congruent,139,240,1,107,33.94,18.27,0.04,0.29,115,653,Incorrect
4F4K_congruent,139,241,1,115,30.01,49.57,0.03,0.78,108,990,Correct
4F4K_congruent,139,242,1,115,23.82,52.43,0.03,0.82,115,786,Correct
4F4K_congruent,139,243,2,108,70.58,41.81,0.08,0.66,108,708,Correct
4F4K_congruent,139,244,1,107,69.93,60.47,0.08,0.95,107,1234,Correct
4F4K_congruent,139,245,2,108,73.57,47.02,0.08,0.74,108,2501,Correct
4F4K_congruent,139,246,1,107,55.18,40.55,0.06,0.64,107,2070,Correct
4F4K_congruent,139,247,1,107,44.28,19.24,0.05,0.3,107,1379,Correct
4F4K_congruent,139,248,2,97,46.85,66.27,0.05,1.04,108,2032,Incorrect
4F4K_congruent,139,249,2,97,15.61,41.79,0.02,0.66,97,762,Correct
4F4K_congruent,139,250,1,115,18.67,31.92,0.02,0.5,115,2464,Correct
4F4K_congruent,139,251,2,108,39.85,22.44,0.04,0.35,108,1934,Correct
4F4K_congruent,139,252,2,108,77.79,62.24,0.09,0.98,108,1326,Correct
4F4K_congruent,139,253,1,107,72.46,50.09,0.08,0.79,107,2572,Correct
4F4K_congruent,139,254,1,115,29.4,61.14,0.03,0.96,115,1213,Correct
4F4K_congruent,139,255,1,107,43.1,35.32,0.05,0.55,107,2094,Correct
4F4K_congruent,139,256,1,115,43.44,51.86,0.05,0.81,115,2983,Correct
4F4K_congruent,139,257,1,115,30.89,59.59,0.03,0.94,115,880,Correct
4F4K_congruent,139,258,1,107,32.18,11.52,0.04,0.18,115,1581,Incorrect
4F4K_congruent,139,259,1,107,68.78,58.21,0.08,0.91,107,1077,Correct
4F4K_congruent,139,260,1,115,43.71,68.35,0.05,1.07,107,1010,Incorrect
4F4K_congruent,139,261,1,115,41.64,52.05,0.05,0.82,115,1411,Correct
4F4K_congruent,139,262,2,97,56.55,75.29,0.06,1.18,97,858,Correct
4F4K_congruent,139,263,2,108,76.99,57.68,0.09,0.91,108,1015,Correct
4F4K_congruent,139,264,2,108,74.79,44.95,0.08,0.71,97,990,Incorrect
4F4K_congruent,139,265,2,108,72.69,53.3,0.08,0.84,108,1028,Correct
4F4K_congruent,139,266,1,115,19.08,38.58,0.02,0.61,115,1811,Correct
4F4K_congruent,139,267,2,97,49.41,80.45,0.06,1.26,108,1497,Incorrect
4F4K_congruent,139,268,2,108,78.41,54.87,0.09,0.86,97,11,Incorrect
4F4K_congruent,139,269,1,115,48.54,73.28,0.05,1.15,115,622,Correct
4F4K_congruent,139,270,2,97,42.25,56.18,0.05,0.88,97,1110,Correct
4F4K_congruent,139,271,2,108,82.56,63.38,0.09,1.0,97,859,Incorrect
4F4K_congruent,139,272,2,108,38.79,27.68,0.04,0.43,97,863,Incorrect
4F4K_congruent,139,273,1,115,26.52,46.13,0.03,0.72,115,1180,Correct
4F4K_congruent,139,274,2,108,42.47,25.96,0.05,0.41,97,2751,Incorrect
4F4K_congruent,139,275,1,115,48.55,68.45,0.05,1.08,115,1855,Correct
4F4K_congruent,139,276,2,97,47.58,62.55,0.05,0.98,97,1240,Correct
4F4K_congruent,139,277,1,107,41.73,30.6,0.05,0.48,115,658,Incorrect
4F4K_congruent,139,278,2,108,57.16,32.37,0.06,0.51,97,655,Incorrect
4F4K_congruent,139,279,2,108,73.37,55.81,0.08,0.88,97,1204,Incorrect
4F4K_congruent,139,280,1,115,41.74,74.26,0.05,1.17,115,1267,Correct
4F4K_congruent,139,281,1,115,58.55,79.24,0.07,1.24,115,943,Correct
4F4K_congruent,139,282,1,107,61.77,33.05,0.07,0.52,107,838,Correct
4F4K_congruent,139,283,1,107,39.01,29.26,0.04,0.46,115,885,Incorrect
4F4K_congruent,139,284,1,107,61.33,46.8,0.07,0.74,107,764,Correct
4F4K_congruent,139,285,1,115,66.09,77.56,0.07,1.22,107,1647,Incorrect
4F4K_congruent,139,286,2,108,48.88,31.41,0.05,0.49,97,853,Incorrect
4F4K_congruent,139,287,2,97,33.12,59.92,0.04,0.94,97,915,Correct
4F4K_congruent,139,288,1,107,78.58,66.18,0.09,1.04,115,751,Incorrect
4F4K_congruent,139,289,2,108,73.57,44.45,0.08,0.7,108,1292,Correct
4F4K_congruent,139,290,1,115,61.64,72.2,0.07,1.13,115,727,Correct
4F4K_congruent,139,291,1,107,60.92,35.89,0.07,0.56,115,760,Incorrect
4F4K_congruent,139,292,2,108,45.05,37.78,0.05,0.59,97,2000,Incorrect
4F4K_congruent,139,293,2,97,54.59,83.37,0.06,1.31,97,758,Correct
4F4K_congruent,139,294,2,108,49.64,25.57,0.06,0.4,97,720,Incorrect
4F4K_congruent,139,295,1,115,36.67,61.54,0.04,0.97,115,1254,Correct
4F4K_congruent,139,296,2,108,53.08,24.87,0.06,0.39,97,1250,Incorrect
4F4K_congruent,139,297,2,97,44.73,66.99,0.05,1.05,97,1387,Correct
4F4K_congruent,139,298,2,108,80.26,64.16,0.09,1.01,97,2431,Incorrect
4F4K_congruent,139,299,1,115,31.1,52.79,0.03,0.83,115,815,Correct
4F4K_congruent,139,300,1,107,68.77,47.69,0.08,0.75,107,1101,Correct
4F4K_congruent,139,301,2,97,52.15,71.89,0.06,1.13,97,1330,Correct
4F4K_congruent,139,302,2,108,82.96,67.1,0.09,1.05,97,1101,Incorrect
4F4K_congruent,139,303,2,108,40.41,26.65,0.05,0.42,97,1306,Incorrect
4F4K_congruent,139,304,1,115,40.61,72.91,0.05,1.15,115,1920,Correct
4F4K_congruent,139,305,1,107,83.94,61.75,0.09,0.97,107,608,Correct
4F4K_congruent,139,306,1,107,49.89,40.52,0.06,0.64,107,1704,Correct
4F4K_congruent,139,307,1,115,39.59,58.65,0.04,0.92,115,616,Correct
4F4K_congruent,139,308,1,107,44.81,29.3,0.05,0.46,115,655,Incorrect
4F4K_congruent,139,309,2,97,45.19,67.2,0.05,1.06,97,1675,Correct
4F4K_congruent,139,310,1,107,46.01,29.49,0.05,0.46,115,627,Incorrect
4F4K_congruent,139,311,2,108,54.77,33.18,0.06,0.52,108,1128,Correct
4F4K_congruent,139,312,1,107,40.62,26.04,0.05,0.41,115,675,Incorrect
4F4K_congruent,139,313,2,97,55.82,65.67,0.06,1.03,108,870,Incorrect
4F4K_congruent,139,314,2,97,35.94,60.62,0.04,0.95,97,655,Correct
4F4K_congruent,139,315,1,107,65.09,41.51,0.07,0.65,107,698,Correct
4F4K_congruent,139,316,2,108,54.98,40.95,0.06,0.64,108,775,Correct
4F4K_congruent,139,317,1,115,37.79,45.41,0.04,0.71,115,598,Correct
4F4K_congruent,139,318,2,97,36.99,46.08,0.04,0.72,97,761,Correct
4F4K_congruent,139,319,1,107,62.39,46.36,0.07,0.73,107,476,Correct
4F4K_congruent,139,320,2,97,55.88,77.35,0.06,1.22,97,744,Correct
4F4K_congruent,139,321,2,97,49.26,71.62,0.06,1.13,108,685,Incorrect
4F4K_congruent,139,322,2,108,69.15,38.73,0.08,0.61,97,505,Incorrect
4F4K_congruent,139,323,2,97,45.94,53.38,0.05,0.84,108,961,Incorrect
4F4K_congruent,139,324,2,108,55.82,29.95,0.06,0.47,97,801,Incorrect
4F4K_congruent,139,325,2,108,59.96,52.57,0.07,0.83,108,776,Correct
4F4K_congruent,139,326,2,108,74.17,64.08,0.08,1.01,97,717,Incorrect
