condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_incongruent,92,47,1,115,58.57,73.94,0.07,1.16,115,2319,Correct
4F4K_incongruent,92,48,1,115,45.65,55.01,0.05,0.86,107,3837,Incorrect
4F4K_incongruent,92,49,1,107,53.41,28.93,0.06,0.45,107,3046,Correct
4F4K_incongruent,92,50,2,108,24.86,36.06,0.03,0.57,108,2037,Correct
4F4K_incongruent,92,51,2,97,52.79,21.94,0.06,0.34,97,1837,Correct
4F4K_incongruent,92,52,1,107,52.74,35.03,0.06,0.55,115,3446,Incorrect
4F4K_incongruent,92,53,2,108,55.08,83.78,0.06,1.32,97,2127,Incorrect
4F4K_incongruent,92,54,2,97,78.07,64.87,0.09,1.02,97,2234,Correct
4F4K_incongruent,92,55,2,108,45.29,63.9,0.05,1.0,97,2796,Incorrect
4F4K_incongruent,92,56,1,115,46.29,57.88,0.05,0.91,107,1221,Incorrect
4F4K_incongruent,92,57,1,115,65.19,76.62,0.07,1.2,115,1179,Correct
4F4K_incongruent,92,58,2,108,30.24,63.26,0.03,0.99,97,2604,Incorrect
4F4K_incongruent,92,59,2,97,66.06,56.87,0.07,0.89,108,2837,Incorrect
4F4K_incongruent,92,60,2,97,78.16,52.29,0.09,0.82,97,1236,Correct
4F4K_incongruent,92,61,1,107,76.82,51.32,0.09,0.81,107,3275,Correct
4F4K_incongruent,92,62,2,108,31.17,57.69,0.03,0.91,97,3497,Incorrect
4F4K_incongruent,92,63,2,97,71.12,53.48,0.08,0.84,97,1121,Correct
4F4K_incongruent,92,64,1,107,82.0,53.33,0.09,0.84,107,1919,Correct
4F4K_incongruent,92,65,2,108,40.37,65.88,0.05,1.03,97,1374,Incorrect
4F4K_incongruent,92,66,2,97,53.18,24.92,0.06,0.39,97,5113,Correct
4F4K_incongruent,92,67,1,107,83.3,56.79,0.09,0.89,115,1478,Incorrect
4F4K_incongruent,92,68,1,107,66.97,39.06,0.07,0.61,107,1150,Correct
4F4K_incongruent,92,69,1,115,27.4,47.38,0.03,0.74,107,1785,Incorrect
4F4K_incongruent,92,70,2,97,72.03,55.2,0.08,0.87,97,1131,Correct
4F4K_incongruent,92,71,1,107,62.69,31.96,0.07,0.5,115,5754,Incorrect
4F4K_incongruent,92,72,1,115,24.02,48.36,0.03,0.76,107,1038,Incorrect
4F4K_incongruent,92,73,2,97,54.05,31.53,0.06,0.5,97,1823,Correct
4F4K_incongruent,92,74,2,108,33.72,45.1,0.04,0.71,97,3070,Incorrect
4F4K_incongruent,92,75,2,108,53.03,66.29,0.06,1.04,108,954,Correct
4F4K_incongruent,92,76,1,107,53.7,30.39,0.06,0.48,107,4711,Correct
4F4K_incongruent,92,77,2,97,35.46,10.91,0.04,0.17,108,8195,Incorrect
4F4K_incongruent,92,78,2,97,82.85,63.82,0.09,1.0,97,2053,Correct
4F4K_incongruent,92,79,2,108,41.96,53.3,0.05,0.84,97,1619,Incorrect
4F4K_incongruent,92,80,1,107,82.13,68.23,0.09,1.07,107,5595,Correct
4F4K_incongruent,92,81,1,115,20.62,44.07,0.02,0.69,115,2755,Correct
4F4K_incongruent,92,82,1,107,58.36,30.34,0.07,0.48,115,2920,Incorrect
4F4K_incongruent,92,83,2,97,44.86,34.51,0.05,0.54,97,2792,Correct
4F4K_incongruent,92,84,1,115,46.62,55.27,0.05,0.87,107,1671,Incorrect
4F4K_incongruent,92,85,1,115,25.01,56.29,0.03,0.88,107,3606,Incorrect
4F4K_incongruent,92,86,2,97,60.27,28.7,0.07,0.45,97,1904,Correct
4F4K_incongruent,92,87,2,108,56.35,82.49,0.06,1.3,97,2023,Incorrect
4F4K_incongruent,92,88,1,107,32.28,15.6,0.04,0.25,115,1572,Incorrect
4F4K_incongruent,92,89,1,115,26.94,46.77,0.03,0.73,107,879,Incorrect
4F4K_incongruent,92,90,2,97,82.5,64.99,0.09,1.02,97,2203,Correct
4F4K_incongruent,92,91,2,108,36.6,58.7,0.04,0.92,97,5163,Incorrect
4F4K_incongruent,92,92,2,97,84.67,67.25,0.09,1.06,97,852,Correct
4F4K_incongruent,92,93,2,108,32.07,49.57,0.04,0.78,97,2706,Incorrect
4F4K_incongruent,92,94,1,115,33.77,63.84,0.04,1.0,107,3827,Incorrect
4F4K_incongruent,92,95,2,108,42.97,69.49,0.05,1.09,97,2313,Incorrect
4F4K_incongruent,92,96,2,97,70.25,51.84,0.08,0.81,97,11121,Correct
4F4K_incongruent,92,97,2,97,67.86,49.82,0.08,0.78,97,2963,Correct
4F4K_incongruent,92,98,2,108,46.52,66.77,0.05,1.05,108,4369,Correct
4F4K_incongruent,92,99,1,107,61.05,28.63,0.07,0.45,115,3769,Incorrect
4F4K_incongruent,92,100,1,115,18.65,34.15,0.02,0.54,107,1852,Incorrect
4F4K_incongruent,92,101,2,97,85.48,60.95,0.1,0.96,97,987,Correct
4F4K_incongruent,92,102,1,115,36.7,66.37,0.04,1.04,107,1184,Incorrect
4F4K_incongruent,92,103,2,97,59.01,41.47,0.07,0.65,97,1014,Correct
4F4K_incongruent,92,104,1,115,47.53,59.88,0.05,0.94,107,3740,Incorrect
4F4K_incongruent,92,105,1,115,68.43,83.33,0.08,1.31,115,1831,Correct
4F4K_incongruent,92,106,1,107,48.12,19.09,0.05,0.3,107,3261,Correct
4F4K_incongruent,92,107,2,108,26.72,44.31,0.03,0.7,108,1992,Correct
4F4K_incongruent,92,108,2,108,32.49,59.46,0.04,0.93,97,1702,Incorrect
4F4K_incongruent,92,109,2,108,67.95,88.52,0.08,1.39,97,1134,Incorrect
4F4K_incongruent,92,110,1,107,56.99,41.42,0.06,0.65,107,1008,Correct
4F4K_incongruent,92,111,1,115,40.27,54.47,0.05,0.86,107,1617,Incorrect
4F4K_incongruent,92,112,1,115,36.8,57.42,0.04,0.9,107,1358,Incorrect
4F4K_incongruent,92,113,1,107,68.11,51.77,0.08,0.81,115,1110,Incorrect
4F4K_incongruent,92,114,2,97,52.15,23.19,0.06,0.36,97,2241,Correct
4F4K_incongruent,92,115,2,97,42.77,27.1,0.05,0.43,97,920,Correct
4F4K_incongruent,92,116,2,108,32.09,54.6,0.04,0.86,97,1017,Incorrect
4F4K_incongruent,92,117,1,107,71.35,56.19,0.08,0.88,107,1427,Correct
4F4K_incongruent,92,118,2,97,73.49,54.76,0.08,0.86,108,3338,Incorrect
4F4K_incongruent,92,119,1,115,56.6,66.56,0.06,1.05,107,1482,Incorrect
4F4K_incongruent,92,120,1,107,70.37,60.71,0.08,0.95,115,730,Incorrect
4F4K_incongruent,92,121,2,108,66.66,81.33,0.07,1.28,97,1179,Incorrect
4F4K_incongruent,92,122,2,97,45.79,23.31,0.05,0.37,108,1501,Incorrect
4F4K_incongruent,92,123,2,108,69.6,85.25,0.08,1.34,108,2655,Correct
4F4K_incongruent,92,124,1,107,50.17,42.26,0.06,0.66,115,3492,Incorrect
4F4K_incongruent,92,125,2,108,13.08,34.56,0.01,0.54,108,1508,Correct
4F4K_incongruent,92,126,2,97,54.63,23.0,0.06,0.36,97,6141,Correct
4F4K_incongruent,92,127,1,107,40.93,19.82,0.05,0.31,115,1846,Incorrect
4F4K_incongruent,92,128,2,108,16.59,37.67,0.02,0.59,108,1056,Correct
4F4K_incongruent,92,129,2,97,57.95,43.87,0.06,0.69,97,2166,Correct
4F4K_incongruent,92,130,1,115,33.88,46.87,0.04,0.74,107,1382,Incorrect
4F4K_incongruent,92,131,1,115,19.88,47.64,0.02,0.75,115,938,Correct
4F4K_incongruent,92,132,2,97,73.9,58.11,0.08,0.91,97,1681,Correct
4F4K_incongruent,92,133,2,97,66.64,42.48,0.07,0.67,97,937,Correct
4F4K_incongruent,92,134,1,115,25.04,37.12,0.03,0.58,107,957,Incorrect
4F4K_incongruent,92,135,1,115,23.74,35.47,0.03,0.56,115,868,Correct
4F4K_incongruent,92,136,1,115,31.84,50.02,0.04,0.79,115,970,Correct
4F4K_incongruent,92,137,2,97,41.19,30.59,0.05,0.48,97,947,Correct
4F4K_incongruent,92,138,2,108,68.98,84.43,0.08,1.33,97,1003,Incorrect
4F4K_incongruent,92,139,1,115,54.26,80.89,0.06,1.27,115,2448,Correct
4F4K_incongruent,92,140,2,97,40.73,19.07,0.05,0.3,108,2873,Incorrect
4F4K_incongruent,92,141,2,97,37.71,25.27,0.04,0.4,97,819,Correct
4F4K_incongruent,92,142,1,115,47.77,71.04,0.05,1.12,115,1157,Correct
4F4K_incongruent,92,143,2,108,54.62,77.83,0.06,1.22,97,1961,Incorrect
4F4K_incongruent,92,144,1,115,43.84,60.81,0.05,0.96,107,649,Incorrect
4F4K_incongruent,92,145,2,97,84.72,59.09,0.09,0.93,97,1032,Correct
4F4K_incongruent,92,146,2,108,62.66,76.74,0.07,1.21,97,934,Incorrect
4F4K_incongruent,92,147,1,107,72.41,55.36,0.08,0.87,107,1825,Correct
4F4K_incongruent,92,148,1,107,77.22,62.02,0.09,0.97,107,723,Correct
4F4K_incongruent,92,149,1,107,80.05,56.77,0.09,0.89,107,618,Correct
4F4K_incongruent,92,150,1,115,24.46,41.61,0.03,0.65,107,988,Incorrect
4F4K_incongruent,92,151,1,107,81.27,51.98,0.09,0.82,115,1422,Incorrect
4F4K_incongruent,92,152,1,115,52.87,60.87,0.06,0.96,107,979,Incorrect
4F4K_incongruent,92,153,2,108,11.8,34.16,0.01,0.54,108,1947,Correct
4F4K_incongruent,92,154,1,107,46.38,31.85,0.05,0.5,115,2173,Incorrect
4F4K_incongruent,92,155,2,108,19.57,43.29,0.02,0.68,108,1221,Correct
4F4K_incongruent,92,156,2,97,50.79,22.85,0.06,0.36,97,1115,Correct
4F4K_incongruent,92,157,2,108,53.0,70.7,0.06,1.11,97,3811,Incorrect
4F4K_incongruent,92,158,2,108,36.76,58.27,0.04,0.92,108,800,Correct
4F4K_incongruent,92,159,2,108,25.96,45.34,0.03,0.71,108,3228,Correct
4F4K_incongruent,92,160,2,97,47.46,34.11,0.05,0.54,97,3728,Correct
4F4K_incongruent,92,161,1,115,46.11,66.86,0.05,1.05,115,1278,Correct
4F4K_incongruent,92,162,2,97,80.05,57.63,0.09,0.91,97,1615,Correct
4F4K_incongruent,92,163,1,115,64.4,86.83,0.07,1.36,107,2650,Incorrect
4F4K_incongruent,92,164,1,115,24.94,40.82,0.03,0.64,107,882,Incorrect
4F4K_incongruent,92,165,1,115,45.79,62.04,0.05,0.97,115,1373,Correct
4F4K_incongruent,92,166,2,108,49.55,72.48,0.06,1.14,108,3286,Correct
4F4K_incongruent,92,167,2,108,48.83,60.0,0.05,0.94,97,1046,Incorrect
4F4K_incongruent,92,168,1,115,37.17,45.72,0.04,0.72,107,2070,Incorrect
4F4K_incongruent,92,169,1,115,55.81,75.43,0.06,1.18,115,699,Correct
4F4K_incongruent,92,170,1,115,61.29,83.64,0.07,1.31,115,861,Correct
4F4K_incongruent,92,171,1,115,49.85,80.1,0.06,1.26,115,707,Correct
4F4K_incongruent,92,172,2,108,32.14,50.28,0.04,0.79,97,4566,Incorrect
4F4K_incongruent,92,173,2,97,73.76,63.14,0.08,0.99,97,823,Correct
4F4K_incongruent,92,174,2,97,34.64,22.67,0.04,0.36,108,2513,Incorrect
4F4K_incongruent,92,175,2,108,34.79,60.59,0.04,0.95,97,1443,Incorrect
4F4K_incongruent,92,176,2,97,38.45,12.05,0.04,0.19,108,974,Incorrect
4F4K_incongruent,92,177,2,97,75.71,60.79,0.08,0.95,97,932,Correct
4F4K_incongruent,92,178,2,108,61.96,79.74,0.07,1.25,97,4917,Incorrect
4F4K_incongruent,92,179,1,115,57.97,76.83,0.06,1.21,107,1404,Incorrect
4F4K_incongruent,92,180,2,108,41.37,64.87,0.05,1.02,97,2734,Incorrect
4F4K_incongruent,92,181,2,97,50.26,37.37,0.06,0.59,108,1003,Incorrect
4F4K_incongruent,92,182,1,115,27.77,39.56,0.03,0.62,107,1120,Incorrect
4F4K_incongruent,92,183,1,107,57.86,45.33,0.06,0.71,115,851,Incorrect
4F4K_incongruent,92,184,1,107,40.92,27.87,0.05,0.44,115,2236,Incorrect
4F4K_incongruent,92,185,2,108,44.74,63.05,0.05,0.99,108,3465,Correct
4F4K_incongruent,92,186,2,108,18.61,38.77,0.02,0.61,97,1909,Incorrect
4F4K_incongruent,92,187,1,115,14.36,31.51,0.02,0.49,107,2031,Incorrect
4F4K_incongruent,92,188,1,107,73.54,63.0,0.08,0.99,107,3216,Correct
4F4K_incongruent,92,189,1,115,51.33,58.36,0.06,0.92,115,5270,Correct
4F4K_incongruent,92,190,2,108,58.73,85.21,0.07,1.34,108,4319,Correct
4F4K_incongruent,92,191,2,108,56.38,64.19,0.06,1.01,108,794,Correct
4F4K_incongruent,92,192,1,107,62.4,46.51,0.07,0.73,107,4689,Correct
4F4K_incongruent,92,193,2,97,80.38,55.1,0.09,0.87,97,5325,Correct
4F4K_incongruent,92,194,2,97,42.11,26.6,0.05,0.42,108,4854,Incorrect
4F4K_incongruent,92,195,2,108,29.2,46.03,0.03,0.72,97,1072,Incorrect
4F4K_incongruent,92,196,2,108,15.81,43.75,0.02,0.69,108,1078,Correct
4F4K_incongruent,92,197,1,107,51.28,23.32,0.06,0.37,107,2851,Correct
4F4K_incongruent,92,198,1,107,71.07,42.11,0.08,0.66,107,805,Correct
4F4K_incongruent,92,199,2,97,64.48,48.3,0.07,0.76,97,8648,Correct
4F4K_incongruent,92,200,2,108,58.18,81.04,0.07,1.27,97,920,Incorrect
4F4K_incongruent,92,201,2,97,87.69,64.53,0.1,1.01,97,2697,Correct
4F4K_incongruent,92,202,2,108,50.86,71.88,0.06,1.13,108,1582,Correct
4F4K_incongruent,92,203,2,108,61.8,87.69,0.07,1.38,108,1861,Correct
4F4K_incongruent,92,204,2,108,16.61,34.59,0.02,0.54,108,981,Correct
4F4K_incongruent,92,205,1,115,63.06,77.05,0.07,1.21,107,2578,Incorrect
4F4K_incongruent,92,206,1,115,39.61,54.82,0.04,0.86,107,2823,Incorrect
4F4K_incongruent,92,207,2,108,46.87,73.45,0.05,1.15,97,2766,Incorrect
4F4K_incongruent,92,208,1,107,88.96,68.17,0.1,1.07,107,1592,Correct
4F4K_incongruent,92,209,1,115,31.26,52.65,0.03,0.83,115,2328,Correct
4F4K_incongruent,92,210,1,107,71.31,62.07,0.08,0.98,107,2241,Correct
4F4K_incongruent,92,211,1,115,31.42,42.95,0.04,0.67,115,2142,Correct
4F4K_incongruent,92,212,2,108,53.42,81.91,0.06,1.29,108,2040,Correct
4F4K_incongruent,92,213,2,108,29.09,51.68,0.03,0.81,108,1081,Correct
4F4K_incongruent,92,214,2,108,28.06,44.92,0.03,0.71,108,1081,Correct
4F4K_incongruent,92,215,2,108,57.96,67.26,0.06,1.06,97,2404,Incorrect
4F4K_incongruent,92,216,1,107,45.68,32.29,0.05,0.51,115,2231,Incorrect
4F4K_incongruent,92,217,2,97,62.42,42.42,0.07,0.67,108,1686,Incorrect
4F4K_incongruent,92,218,2,97,70.09,44.35,0.08,0.7,97,977,Correct
4F4K_incongruent,92,219,1,115,41.5,64.07,0.05,1.01,107,1035,Incorrect
4F4K_incongruent,92,220,2,97,60.55,42.56,0.07,0.67,97,1131,Correct
4F4K_incongruent,92,221,2,108,20.89,39.06,0.02,0.61,108,756,Correct
4F4K_incongruent,92,222,1,115,41.49,57.55,0.05,0.9,107,2982,Incorrect
4F4K_incongruent,92,223,1,107,38.96,23.44,0.04,0.37,115,1381,Incorrect
4F4K_incongruent,92,224,1,115,39.2,57.19,0.04,0.9,107,1384,Incorrect
4F4K_incongruent,92,225,1,107,72.1,48.19,0.08,0.76,115,1563,Incorrect
4F4K_incongruent,92,226,1,107,53.78,22.16,0.06,0.35,107,1298,Correct
4F4K_incongruent,92,227,2,108,42.69,73.42,0.05,1.15,97,1355,Incorrect
4F4K_incongruent,92,228,1,107,55.29,24.94,0.06,0.39,115,2917,Incorrect
4F4K_incongruent,92,229,2,97,57.59,27.67,0.06,0.43,97,2041,Correct
4F4K_incongruent,92,230,2,108,58.45,86.19,0.07,1.35,108,1346,Correct
4F4K_incongruent,92,231,1,115,21.99,54.2,0.02,0.85,107,1257,Incorrect
4F4K_incongruent,92,232,2,97,37.88,24.43,0.04,0.38,108,3361,Incorrect
4F4K_incongruent,92,233,1,107,49.42,39.14,0.06,0.61,115,1032,Incorrect
4F4K_incongruent,92,234,2,108,30.46,52.94,0.03,0.83,97,2154,Incorrect
4F4K_incongruent,92,235,2,108,23.66,37.03,0.03,0.58,108,1133,Correct
4F4K_incongruent,92,236,2,108,29.32,41.14,0.03,0.65,108,788,Correct
4F4K_incongruent,92,237,2,108,31.21,41.3,0.03,0.65,108,707,Correct
4F4K_incongruent,92,238,2,97,43.22,15.55,0.05,0.24,108,2177,Incorrect
4F4K_incongruent,92,239,2,97,82.99,53.41,0.09,0.84,97,999,Correct
4F4K_incongruent,92,240,1,107,48.71,20.04,0.05,0.31,107,1393,Correct
4F4K_incongruent,92,241,1,107,72.83,51.42,0.08,0.81,107,1559,Correct
4F4K_incongruent,92,242,2,97,77.74,55.36,0.09,0.87,97,5992,Correct
4F4K_incongruent,92,243,2,97,81.74,58.14,0.09,0.91,97,1073,Correct
4F4K_incongruent,92,244,1,107,86.03,62.97,0.1,0.99,107,894,Correct
4F4K_incongruent,92,245,2,108,20.05,40.59,0.02,0.64,108,830,Correct
4F4K_incongruent,92,246,1,115,44.73,59.9,0.05,0.94,107,1117,Incorrect
4F4K_incongruent,92,247,2,108,33.98,52.35,0.04,0.82,97,1571,Incorrect
4F4K_incongruent,92,248,2,108,46.04,66.88,0.05,1.05,97,1040,Incorrect
4F4K_incongruent,92,249,1,107,42.91,33.03,0.05,0.52,107,1562,Correct
4F4K_incongruent,92,250,2,108,55.56,82.11,0.06,1.29,108,2365,Correct
4F4K_incongruent,92,251,1,115,48.4,71.64,0.05,1.13,107,3257,Incorrect
4F4K_incongruent,92,252,2,97,39.84,27.68,0.04,0.43,108,2866,Incorrect
4F4K_incongruent,92,253,1,107,37.01,15.51,0.04,0.24,115,833,Incorrect
4F4K_incongruent,92,254,2,97,58.6,39.15,0.07,0.61,97,3480,Correct
4F4K_incongruent,92,255,2,97,38.77,23.87,0.04,0.37,108,4215,Incorrect
4F4K_incongruent,92,256,2,97,82.42,66.67,0.09,1.05,97,841,Correct
4F4K_incongruent,92,257,2,97,41.51,14.51,0.05,0.23,97,3849,Correct
4F4K_incongruent,92,258,1,107,64.75,45.04,0.07,0.71,107,2686,Correct
4F4K_incongruent,92,259,1,107,81.97,62.44,0.09,0.98,107,1329,Correct
4F4K_incongruent,92,260,2,108,25.4,57.78,0.03,0.91,97,3143,Incorrect
4F4K_incongruent,92,261,2,97,46.31,28.09,0.05,0.44,97,3897,Correct
4F4K_incongruent,92,262,1,107,84.97,65.33,0.1,1.03,107,1325,Correct
4F4K_incongruent,92,263,2,108,29.88,42.76,0.03,0.67,97,5006,Incorrect
4F4K_incongruent,92,264,1,107,37.64,26.64,0.04,0.42,115,2145,Incorrect
4F4K_incongruent,92,265,2,108,29.3,53.03,0.03,0.83,97,1316,Incorrect
4F4K_incongruent,92,266,1,107,46.5,25.5,0.05,0.4,107,1121,Correct
4F4K_incongruent,92,267,1,107,39.81,12.78,0.04,0.2,107,798,Correct
4F4K_incongruent,92,268,2,97,67.1,44.87,0.08,0.7,97,5436,Correct
4F4K_incongruent,92,269,1,115,26.63,51.69,0.03,0.81,107,2708,Incorrect
4F4K_incongruent,92,270,1,107,54.0,42.05,0.06,0.66,115,682,Incorrect
4F4K_incongruent,92,271,1,107,67.08,37.01,0.08,0.58,107,852,Correct
4F4K_incongruent,92,272,2,97,72.16,58.82,0.08,0.92,97,1030,Correct
4F4K_incongruent,92,273,1,115,52.09,75.43,0.06,1.18,115,4082,Correct
4F4K_incongruent,92,274,2,108,57.85,78.72,0.06,1.24,108,4287,Correct
4F4K_incongruent,92,275,1,107,52.28,45.57,0.06,0.72,107,5109,Correct
4F4K_incongruent,92,276,1,115,46.98,65.5,0.05,1.03,107,932,Incorrect
4F4K_incongruent,92,277,1,107,78.02,47.08,0.09,0.74,107,1683,Correct
4F4K_incongruent,92,278,1,107,40.91,17.46,0.05,0.27,115,1777,Incorrect
4F4K_incongruent,92,279,2,108,15.83,37.2,0.02,0.58,108,849,Correct
4F4K_incongruent,92,280,1,107,68.0,58.68,0.08,0.92,107,1217,Correct
4F4K_incongruent,92,281,2,97,61.43,33.51,0.07,0.53,108,3218,Incorrect
4F4K_incongruent,92,282,1,107,72.23,42.82,0.08,0.67,107,1120,Correct
4F4K_incongruent,92,283,1,107,59.86,46.86,0.07,0.74,107,736,Correct
4F4K_incongruent,92,284,2,108,33.56,57.16,0.04,0.9,97,1121,Incorrect
4F4K_incongruent,92,285,1,107,55.08,39.79,0.06,0.63,115,1076,Incorrect
4F4K_incongruent,92,286,2,108,45.43,56.96,0.05,0.89,108,3775,Correct
4F4K_incongruent,92,287,2,97,59.17,45.08,0.07,0.71,108,1780,Incorrect
4F4K_incongruent,92,288,2,97,49.74,38.59,0.06,0.61,97,1164,Correct
4F4K_incongruent,92,289,1,115,38.63,50.5,0.04,0.79,115,2356,Correct
4F4K_incongruent,92,290,1,107,70.74,41.21,0.08,0.65,107,1569,Correct
4F4K_incongruent,92,291,1,115,11.44,32.87,0.01,0.52,107,723,Incorrect
4F4K_incongruent,92,292,2,108,31.13,47.31,0.03,0.74,108,2612,Correct
4F4K_incongruent,92,293,2,97,75.08,60.81,0.08,0.96,97,840,Correct
4F4K_incongruent,92,294,2,97,50.56,41.22,0.06,0.65,108,1623,Incorrect
4F4K_incongruent,92,295,2,97,61.51,52.7,0.07,0.83,97,3869,Correct
4F4K_incongruent,92,296,1,115,57.08,85.22,0.06,1.34,107,1391,Incorrect
4F4K_incongruent,92,297,2,108,67.69,85.64,0.08,1.35,97,1013,Incorrect
4F4K_incongruent,92,298,1,107,70.9,58.96,0.08,0.93,107,1359,Correct
4F4K_incongruent,92,299,2,108,11.46,35.96,0.01,0.56,108,928,Correct
4F4K_incongruent,92,300,2,97,81.29,52.9,0.09,0.83,97,925,Correct
4F4K_incongruent,92,301,1,115,13.86,31.54,0.02,0.5,107,817,Incorrect
4F4K_incongruent,92,302,1,115,25.87,39.77,0.03,0.62,107,2540,Incorrect
4F4K_incongruent,92,303,1,107,67.73,44.64,0.08,0.7,107,1276,Correct
4F4K_incongruent,92,304,1,107,74.93,51.1,0.08,0.8,107,783,Correct
4F4K_incongruent,92,305,1,115,42.46,67.55,0.05,1.06,107,1242,Incorrect
4F4K_incongruent,92,306,1,115,31.44,41.3,0.04,0.65,115,1943,Correct
4F4K_incongruent,92,307,1,107,61.39,43.72,0.07,0.69,115,975,Incorrect
4F4K_incongruent,92,308,1,115,61.79,73.76,0.07,1.16,115,2095,Correct
4F4K_incongruent,92,309,1,115,36.21,54.72,0.04,0.86,107,832,Incorrect
4F4K_incongruent,92,310,2,108,66.76,83.48,0.07,1.31,97,2034,Incorrect
4F4K_incongruent,92,311,1,115,32.97,52.26,0.04,0.82,115,2552,Correct
4F4K_incongruent,92,312,1,115,59.03,71.97,0.07,1.13,115,993,Correct
4F4K_incongruent,92,313,2,108,37.66,46.24,0.04,0.73,97,3067,Incorrect
4F4K_incongruent,92,314,2,97,61.63,44.56,0.07,0.7,97,1107,Correct
4F4K_incongruent,92,315,1,115,41.0,72.51,0.05,1.14,107,900,Incorrect
4F4K_incongruent,92,316,2,108,36.69,50.37,0.04,0.79,97,877,Incorrect
4F4K_incongruent,92,317,1,115,34.99,46.39,0.04,0.73,115,1511,Correct
