condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_congruent,51,51,1,107,87.68,61.87,0.1,0.97,107,4102,Correct
4F4K_congruent,51,52,2,97,57.87,83.73,0.06,1.32,108,1294,Incorrect
4F4K_congruent,51,53,2,97,16.98,41.57,0.02,0.65,97,1332,Correct
4F4K_congruent,51,54,1,115,54.81,64.38,0.06,1.01,115,4719,Correct
4F4K_congruent,51,55,2,97,41.33,62.62,0.05,0.98,97,4139,Correct
4F4K_congruent,51,56,1,107,54.32,42.24,0.06,0.66,107,1905,Correct
4F4K_congruent,51,57,2,97,33.07,50.99,0.04,0.8,97,3383,Correct
4F4K_congruent,51,58,1,115,35.65,68.52,0.04,1.08,115,5584,Correct
4F4K_congruent,51,59,2,108,79.34,56.31,0.09,0.88,108,1707,Correct
4F4K_congruent,51,60,1,115,27.65,51.6,0.03,0.81,115,1422,Correct
4F4K_congruent,51,61,2,97,46.18,55.47,0.05,0.87,97,6691,Correct
4F4K_congruent,51,62,1,115,15.1,38.49,0.02,0.6,115,2725,Correct
4F4K_congruent,51,63,1,107,73.4,41.2,0.08,0.65,107,1439,Correct
4F4K_congruent,51,64,2,97,55.32,84.85,0.06,1.33,97,2226,Correct
4F4K_congruent,51,65,1,107,83.01,56.11,0.09,0.88,107,1103,Correct
4F4K_congruent,51,66,1,115,58.62,77.63,0.07,1.22,115,1455,Correct
4F4K_congruent,51,67,1,115,28.73,53.09,0.03,0.83,115,992,Correct
4F4K_congruent,51,68,1,115,53.33,61.82,0.06,0.97,115,2423,Correct
4F4K_congruent,51,69,2,108,42.87,25.11,0.05,0.39,97,1839,Incorrect
4F4K_congruent,51,70,2,97,42.04,67.29,0.05,1.06,108,1704,Incorrect
4F4K_congruent,51,71,2,97,23.24,55.35,0.03,0.87,97,1045,Correct
4F4K_congruent,51,72,2,97,58.96,81.88,0.07,1.29,97,1547,Correct
4F4K_congruent,51,73,2,97,30.4,42.97,0.03,0.67,97,956,Correct
4F4K_congruent,51,74,1,115,36.61,68.43,0.04,1.07,115,1190,Correct
4F4K_congruent,51,75,1,107,38.03,12.08,0.04,0.19,115,1024,Incorrect
4F4K_congruent,51,76,2,108,40.64,29.05,0.05,0.46,97,1383,Incorrect
4F4K_congruent,51,77,2,108,80.34,67.18,0.09,1.06,108,1105,Correct
4F4K_congruent,51,78,1,115,10.99,34.71,0.01,0.55,115,1880,Correct
4F4K_congruent,51,79,2,97,12.87,32.68,0.01,0.51,97,3017,Correct
4F4K_congruent,51,80,2,97,53.99,83.08,0.06,1.31,97,1974,Correct
4F4K_congruent,51,81,1,107,56.1,23.56,0.06,0.37,115,1967,Incorrect
4F4K_congruent,51,82,2,108,82.65,52.56,0.09,0.83,108,2041,Correct
4F4K_congruent,51,83,1,107,41.85,33.07,0.05,0.52,107,2694,Correct
4F4K_congruent,51,84,2,97,18.02,48.3,0.02,0.76,97,2216,Correct
4F4K_congruent,51,85,1,107,63.84,30.62,0.07,0.48,115,2100,Incorrect
4F4K_congruent,51,86,2,97,65.74,76.45,0.07,1.2,97,2258,Correct
4F4K_congruent,51,87,2,97,28.69,44.62,0.03,0.7,97,1579,Correct
4F4K_congruent,51,88,1,107,65.5,41.03,0.07,0.64,107,4213,Correct
4F4K_congruent,51,89,2,97,41.73,52.56,0.05,0.83,97,5873,Correct
4F4K_congruent,51,90,1,107,61.56,37.69,0.07,0.59,107,3181,Correct
4F4K_congruent,51,91,1,115,51.91,68.9,0.06,1.08,115,6812,Correct
4F4K_congruent,51,92,1,107,52.89,43.25,0.06,0.68,115,4561,Incorrect
4F4K_congruent,51,93,2,108,65.14,46.37,0.07,0.73,108,6573,Correct
4F4K_congruent,51,94,2,97,58.67,81.33,0.07,1.28,97,3088,Correct
4F4K_congruent,51,95,1,115,40.67,72.53,0.05,1.14,115,2554,Correct
4F4K_congruent,51,96,2,108,49.95,27.44,0.06,0.43,97,4292,Incorrect
4F4K_congruent,51,97,2,97,51.58,61.67,0.06,0.97,97,1776,Correct
4F4K_congruent,51,98,2,97,48.38,65.65,0.05,1.03,97,2260,Correct
4F4K_congruent,51,99,1,107,72.99,52.13,0.08,0.82,107,1552,Correct
4F4K_congruent,51,100,1,107,53.77,41.77,0.06,0.66,107,5337,Correct
4F4K_congruent,51,101,2,108,41.16,15.98,0.05,0.25,97,2086,Incorrect
4F4K_congruent,51,102,1,107,46.11,17.18,0.05,0.27,107,3745,Correct
4F4K_congruent,51,103,1,115,26.26,40.48,0.03,0.64,115,2260,Correct
4F4K_congruent,51,104,1,115,55.62,77.71,0.06,1.22,115,1785,Correct
4F4K_congruent,51,105,2,97,51.0,73.08,0.06,1.15,97,1761,Correct
4F4K_congruent,51,106,2,108,77.37,54.59,0.09,0.86,115,1810,Incorrect
4F4K_congruent,51,107,2,97,33.4,42.45,0.04,0.67,97,4555,Correct
4F4K_congruent,51,108,2,108,53.4,29.96,0.06,0.47,108,2079,Correct
4F4K_congruent,51,109,2,108,39.9,15.31,0.04,0.24,108,1550,Correct
4F4K_congruent,51,110,2,97,35.97,54.01,0.04,0.85,108,1310,Incorrect
4F4K_congruent,51,111,2,108,54.2,44.28,0.06,0.7,108,2899,Correct
4F4K_congruent,51,112,1,115,38.2,67.98,0.04,1.07,115,1516,Correct
4F4K_congruent,51,113,2,108,31.21,13.96,0.03,0.22,97,2127,Incorrect
4F4K_congruent,51,114,1,107,84.1,57.3,0.09,0.9,107,4539,Correct
4F4K_congruent,51,115,2,97,39.64,54.01,0.04,0.85,97,1224,Correct
4F4K_congruent,51,116,1,107,47.47,36.28,0.05,0.57,115,1154,Incorrect
4F4K_congruent,51,117,1,115,12.73,35.17,0.01,0.55,115,1321,Correct
4F4K_congruent,51,118,2,97,49.23,56.7,0.06,0.89,97,3168,Correct
4F4K_congruent,51,119,1,107,38.68,16.95,0.04,0.27,107,5808,Correct
4F4K_congruent,51,120,2,108,80.25,56.84,0.09,0.89,108,1728,Correct
4F4K_congruent,51,121,1,115,54.53,62.52,0.06,0.98,107,6331,Incorrect
4F4K_congruent,51,122,1,115,64.21,74.48,0.07,1.17,115,940,Correct
4F4K_congruent,51,123,2,97,55.54,63.58,0.06,1.0,97,3384,Correct
4F4K_congruent,51,124,2,97,50.2,59.31,0.06,0.93,97,2083,Correct
4F4K_congruent,51,125,1,115,39.89,64.78,0.04,1.02,115,3174,Correct
4F4K_congruent,51,126,1,107,37.77,26.45,0.04,0.42,107,2109,Correct
4F4K_congruent,51,127,2,97,34.97,45.02,0.04,0.71,108,1301,Incorrect
4F4K_congruent,51,128,1,115,52.73,71.89,0.06,1.13,115,2485,Correct
4F4K_congruent,51,129,1,107,54.64,25.29,0.06,0.4,107,7724,Correct
4F4K_congruent,51,130,2,97,57.26,75.67,0.06,1.19,97,2103,Correct
4F4K_congruent,51,131,1,107,44.9,36.21,0.05,0.57,107,1800,Correct
4F4K_congruent,51,132,1,107,47.68,25.72,0.05,0.4,107,1157,Correct
4F4K_congruent,51,133,2,108,64.9,51.32,0.07,0.81,108,1606,Correct
4F4K_congruent,51,134,2,97,32.06,43.41,0.04,0.68,97,2724,Correct
4F4K_congruent,51,135,1,107,51.13,34.19,0.06,0.54,115,2780,Incorrect
4F4K_congruent,51,136,1,115,44.24,63.71,0.05,1.0,115,3599,Correct
4F4K_congruent,51,137,2,108,64.59,38.03,0.07,0.6,108,4310,Correct
4F4K_congruent,51,138,2,108,44.77,18.06,0.05,0.28,97,2053,Incorrect
4F4K_congruent,51,139,1,115,65.33,89.52,0.07,1.41,115,3140,Correct
4F4K_congruent,51,140,2,108,38.1,24.59,0.04,0.39,97,12553,Incorrect
4F4K_congruent,51,141,2,97,56.65,83.76,0.06,1.32,97,5923,Correct
4F4K_congruent,51,142,2,108,44.4,25.06,0.05,0.39,108,1284,Correct
4F4K_congruent,51,143,2,97,19.0,45.92,0.02,0.72,97,971,Correct
4F4K_congruent,51,144,2,97,16.4,33.54,0.02,0.53,97,951,Correct
4F4K_congruent,51,145,2,108,76.45,57.45,0.09,0.9,108,1741,Correct
4F4K_congruent,51,146,2,97,51.81,82.5,0.06,1.3,97,1788,Correct
4F4K_congruent,51,147,2,108,78.39,60.32,0.09,0.95,108,1765,Correct
4F4K_congruent,51,148,1,107,44.91,28.79,0.05,0.45,107,8710,Correct
4F4K_congruent,51,149,1,115,37.39,57.35,0.04,0.9,115,2840,Correct
4F4K_congruent,51,150,2,108,80.84,57.24,0.09,0.9,108,1536,Correct
4F4K_congruent,51,151,1,115,58.19,85.97,0.07,1.35,107,1730,Incorrect
4F4K_congruent,51,152,1,107,49.56,25.4,0.06,0.4,107,8133,Correct
4F4K_congruent,51,153,1,107,61.73,31.21,0.07,0.49,107,1218,Correct
4F4K_congruent,51,154,2,108,69.17,57.2,0.08,0.9,108,2399,Correct
4F4K_congruent,51,155,1,107,45.54,26.31,0.05,0.41,115,1129,Incorrect
4F4K_congruent,51,156,2,97,33.93,46.63,0.04,0.73,97,2212,Correct
4F4K_congruent,51,157,1,107,45.96,26.77,0.05,0.42,107,6819,Correct
4F4K_congruent,51,158,1,107,37.75,20.77,0.04,0.33,115,2838,Incorrect
4F4K_congruent,51,159,2,108,64.87,33.9,0.07,0.53,108,1228,Correct
4F4K_congruent,51,160,2,108,41.74,21.67,0.05,0.34,108,905,Correct
4F4K_congruent,51,161,2,97,63.97,77.99,0.07,1.23,97,825,Correct
4F4K_congruent,51,162,1,107,75.21,64.91,0.08,1.02,107,2978,Correct
4F4K_congruent,51,163,2,108,50.56,40.08,0.06,0.63,97,1953,Incorrect
4F4K_congruent,51,164,2,97,44.41,54.46,0.05,0.86,108,4807,Incorrect
4F4K_congruent,51,165,1,107,86.01,61.23,0.1,0.96,107,1530,Correct
4F4K_congruent,51,166,2,108,50.41,40.65,0.06,0.64,97,1423,Incorrect
4F4K_congruent,51,167,2,108,56.95,36.0,0.06,0.57,108,1170,Correct
4F4K_congruent,51,168,1,115,28.56,57.56,0.03,0.9,115,1918,Correct
4F4K_congruent,51,169,1,107,52.08,35.45,0.06,0.56,115,3247,Incorrect
4F4K_congruent,51,170,1,107,74.56,43.4,0.08,0.68,107,1478,Correct
4F4K_congruent,51,171,1,107,56.36,36.5,0.06,0.57,107,943,Correct
4F4K_congruent,51,172,1,107,48.12,21.1,0.05,0.33,115,2303,Incorrect
4F4K_congruent,51,173,1,115,43.03,73.75,0.05,1.16,115,885,Correct
4F4K_congruent,51,174,1,115,43.29,58.16,0.05,0.91,107,6894,Incorrect
4F4K_congruent,51,175,1,107,87.61,65.22,0.1,1.02,107,879,Correct
4F4K_congruent,51,176,2,108,73.48,42.08,0.08,0.66,108,2760,Correct
4F4K_congruent,51,177,1,115,33.98,47.16,0.04,0.74,115,1122,Correct
4F4K_congruent,51,178,2,108,60.91,36.15,0.07,0.57,108,3055,Correct
4F4K_congruent,51,179,2,108,84.47,63.72,0.09,1.0,108,899,Correct
4F4K_congruent,51,180,1,107,61.74,44.54,0.07,0.7,107,1789,Correct
4F4K_congruent,51,181,2,108,63.9,44.86,0.07,0.7,108,1082,Correct
4F4K_congruent,51,182,1,107,58.05,37.74,0.06,0.59,107,586,Correct
4F4K_congruent,51,183,2,97,50.2,65.99,0.06,1.04,97,1091,Correct
4F4K_congruent,51,184,1,115,15.97,34.19,0.02,0.54,115,2515,Correct
4F4K_congruent,51,185,1,115,29.02,44.3,0.03,0.7,115,1232,Correct
4F4K_congruent,51,186,2,108,66.94,38.88,0.07,0.61,108,1731,Correct
4F4K_congruent,51,187,2,108,49.81,35.88,0.06,0.56,108,2894,Correct
4F4K_congruent,51,188,2,108,84.52,65.33,0.09,1.03,108,2213,Correct
4F4K_congruent,51,189,1,107,36.29,15.35,0.04,0.24,115,1863,Incorrect
4F4K_congruent,51,190,1,107,32.81,13.22,0.04,0.21,107,1117,Correct
4F4K_congruent,51,191,1,107,53.21,37.13,0.06,0.58,107,2182,Correct
4F4K_congruent,51,192,2,108,47.46,18.85,0.05,0.3,108,961,Correct
4F4K_congruent,51,193,2,97,16.86,35.25,0.02,0.55,97,1240,Correct
4F4K_congruent,51,194,1,107,63.75,50.19,0.07,0.79,107,1525,Correct
4F4K_congruent,51,195,2,97,68.04,85.57,0.08,1.34,97,1489,Correct
4F4K_congruent,51,196,1,107,54.86,23.36,0.06,0.37,107,1023,Correct
4F4K_congruent,51,197,2,108,81.0,61.69,0.09,0.97,108,3936,Correct
4F4K_congruent,51,198,2,97,34.29,47.51,0.04,0.75,97,2354,Correct
4F4K_congruent,51,199,2,108,58.4,49.82,0.07,0.78,108,3400,Correct
4F4K_congruent,51,200,2,108,43.16,30.74,0.05,0.48,108,6186,Correct
4F4K_congruent,51,201,1,107,84.86,65.21,0.09,1.02,107,1642,Correct
4F4K_congruent,51,202,2,108,76.89,63.51,0.09,1.0,108,1723,Correct
4F4K_congruent,51,203,1,107,45.08,32.68,0.05,0.51,115,2328,Incorrect
4F4K_congruent,51,204,1,107,49.82,24.16,0.06,0.38,107,812,Correct
4F4K_congruent,51,205,2,108,62.8,52.22,0.07,0.82,108,1369,Correct
4F4K_congruent,51,206,2,108,35.74,15.68,0.04,0.25,108,1066,Correct
4F4K_congruent,51,207,2,97,53.69,83.73,0.06,1.32,97,1247,Correct
4F4K_congruent,51,208,1,107,39.69,12.34,0.04,0.19,107,745,Correct
4F4K_congruent,51,209,1,107,67.95,35.89,0.08,0.56,107,968,Correct
4F4K_congruent,51,210,1,107,58.6,40.6,0.07,0.64,107,830,Correct
4F4K_congruent,51,211,2,97,40.91,59.34,0.05,0.93,108,2126,Incorrect
4F4K_congruent,51,212,1,115,47.14,67.09,0.05,1.05,115,2053,Correct
4F4K_congruent,51,213,1,115,47.98,67.45,0.05,1.06,115,1902,Correct
4F4K_congruent,51,214,1,115,24.99,49.75,0.03,0.78,115,2219,Correct
4F4K_congruent,51,215,1,115,27.71,42.62,0.03,0.67,115,6909,Correct
4F4K_congruent,51,216,1,115,53.77,83.86,0.06,1.32,115,2374,Correct
4F4K_congruent,51,217,1,115,63.7,73.46,0.07,1.15,115,1820,Correct
4F4K_congruent,51,218,2,108,85.71,67.97,0.1,1.07,97,4289,Incorrect
4F4K_congruent,51,219,2,108,54.06,39.05,0.06,0.61,108,4453,Correct
4F4K_congruent,51,220,2,108,61.77,52.59,0.07,0.83,108,1483,Correct
4F4K_congruent,51,221,2,108,79.15,63.69,0.09,1.0,108,2111,Correct
4F4K_congruent,51,222,1,115,25.89,53.88,0.03,0.85,115,924,Correct
4F4K_congruent,51,223,2,108,54.67,37.6,0.06,0.59,108,4206,Correct
4F4K_congruent,51,224,1,107,51.31,22.83,0.06,0.36,107,1992,Correct
4F4K_congruent,51,225,1,107,47.34,37.3,0.05,0.59,107,1415,Correct
4F4K_congruent,51,226,2,97,66.08,78.72,0.07,1.24,97,746,Correct
4F4K_congruent,51,227,1,115,26.12,52.11,0.03,0.82,115,1205,Correct
4F4K_congruent,51,228,1,115,30.33,48.23,0.03,0.76,115,1582,Correct
4F4K_congruent,51,229,1,107,41.44,16.78,0.05,0.26,107,1343,Correct
4F4K_congruent,51,230,1,115,55.11,66.7,0.06,1.05,107,4332,Incorrect
4F4K_congruent,51,231,2,108,70.74,50.92,0.08,0.8,108,1748,Correct
4F4K_congruent,51,232,2,97,42.22,72.18,0.05,1.13,97,1461,Correct
4F4K_congruent,51,233,2,97,59.22,68.4,0.07,1.07,97,1987,Correct
4F4K_congruent,51,234,1,115,46.18,61.53,0.05,0.97,107,2394,Incorrect
4F4K_congruent,51,235,1,115,58.77,77.68,0.07,1.22,115,3086,Correct
4F4K_congruent,51,236,1,115,49.31,74.48,0.06,1.17,115,816,Correct
4F4K_congruent,51,237,2,97,62.22,76.96,0.07,1.21,97,728,Correct
4F4K_congruent,51,238,2,97,53.75,68.7,0.06,1.08,97,2958,Correct
4F4K_congruent,51,239,1,107,48.17,21.52,0.05,0.34,107,1287,Correct
4F4K_congruent,51,240,2,97,37.22,48.09,0.04,0.76,108,2043,Incorrect
4F4K_congruent,51,241,2,97,30.33,63.66,0.03,1.0,97,801,Correct
4F4K_congruent,51,242,1,107,52.82,27.88,0.06,0.44,107,1717,Correct
4F4K_congruent,51,243,2,97,67.69,85.53,0.08,1.34,97,1600,Correct
4F4K_congruent,51,244,2,108,49.32,20.3,0.06,0.32,108,864,Correct
4F4K_congruent,51,245,2,108,74.48,46.32,0.08,0.73,108,1786,Correct
4F4K_congruent,51,246,2,97,62.74,81.59,0.07,1.28,97,1092,Correct
4F4K_congruent,51,247,1,115,48.98,60.37,0.05,0.95,115,2429,Correct
4F4K_congruent,51,248,1,115,28.64,41.29,0.03,0.65,115,2034,Correct
4F4K_congruent,51,249,2,108,54.17,29.67,0.06,0.47,108,1461,Correct
4F4K_congruent,51,250,1,115,31.82,55.64,0.04,0.87,115,1491,Correct
4F4K_congruent,51,251,2,97,44.98,56.19,0.05,0.88,97,2330,Correct
4F4K_congruent,51,252,1,107,55.4,41.68,0.06,0.65,115,8543,Incorrect
4F4K_congruent,51,253,1,115,25.94,46.77,0.03,0.73,115,1149,Correct
4F4K_congruent,51,254,2,97,36.52,69.35,0.04,1.09,97,1124,Correct
4F4K_congruent,51,255,2,97,61.83,82.79,0.07,1.3,97,1075,Correct
4F4K_congruent,51,256,1,115,57.45,78.43,0.06,1.23,115,1004,Correct
4F4K_congruent,51,257,2,97,18.29,38.67,0.02,0.61,97,804,Correct
4F4K_congruent,51,258,1,115,49.27,75.51,0.06,1.19,115,759,Correct
4F4K_congruent,51,259,2,97,38.92,49.32,0.04,0.77,97,4990,Correct
4F4K_congruent,51,260,2,97,60.07,82.81,0.07,1.3,97,5266,Correct
4F4K_congruent,51,261,1,115,21.95,49.72,0.02,0.78,115,1257,Correct
4F4K_congruent,51,262,1,115,23.94,41.52,0.03,0.65,115,1115,Correct
4F4K_congruent,51,263,1,107,80.07,57.79,0.09,0.91,107,1407,Correct
4F4K_congruent,51,264,2,108,44.87,19.07,0.05,0.3,108,3344,Correct
4F4K_congruent,51,265,2,108,74.23,48.47,0.08,0.76,108,2120,Correct
4F4K_congruent,51,266,1,115,37.53,47.38,0.04,0.74,107,3244,Incorrect
4F4K_congruent,51,267,2,108,59.42,28.84,0.07,0.45,108,1505,Correct
4F4K_congruent,51,268,1,115,19.22,37.87,0.02,0.59,115,834,Correct
4F4K_congruent,51,269,1,115,34.83,53.2,0.04,0.84,115,2001,Correct
4F4K_congruent,51,270,2,97,41.78,50.66,0.05,0.8,108,3411,Incorrect
4F4K_congruent,51,271,2,108,87.37,60.81,0.1,0.96,108,984,Correct
4F4K_congruent,51,272,2,108,41.65,25.79,0.05,0.41,97,1068,Incorrect
4F4K_congruent,51,273,2,97,43.73,72.32,0.05,1.14,97,1606,Correct
4F4K_congruent,51,274,2,97,66.66,80.7,0.07,1.27,97,1582,Correct
4F4K_congruent,51,275,1,115,34.6,51.48,0.04,0.81,115,1388,Correct
4F4K_congruent,51,276,1,115,54.1,61.6,0.06,0.97,107,3708,Incorrect
4F4K_congruent,51,277,2,108,41.83,31.74,0.05,0.5,97,2336,Incorrect
4F4K_congruent,51,278,1,115,29.53,39.72,0.03,0.62,107,1887,Incorrect
4F4K_congruent,51,279,2,108,77.43,46.89,0.09,0.74,108,917,Correct
4F4K_congruent,51,280,1,107,34.05,18.25,0.04,0.29,107,8295,Correct
4F4K_congruent,51,281,2,97,11.26,37.1,0.01,0.58,97,2220,Correct
4F4K_congruent,51,282,2,97,34.67,48.78,0.04,0.77,97,13321,Correct
4F4K_congruent,51,283,2,108,81.47,51.44,0.09,0.81,108,1052,Correct
4F4K_congruent,51,284,2,108,83.45,61.76,0.09,0.97,108,849,Correct
4F4K_congruent,51,285,2,97,30.28,49.8,0.03,0.78,97,1628,Correct
4F4K_congruent,51,286,1,115,26.36,46.94,0.03,0.74,115,938,Correct
4F4K_congruent,51,287,1,107,34.13,12.98,0.04,0.2,107,7833,Correct
4F4K_congruent,51,288,2,108,42.68,23.99,0.05,0.38,108,5152,Correct
4F4K_congruent,51,289,1,115,20.63,44.44,0.02,0.7,115,1703,Correct
4F4K_congruent,51,290,2,97,61.17,85.09,0.07,1.34,97,1327,Correct
4F4K_congruent,51,291,2,108,30.49,11.43,0.03,0.18,108,2344,Correct
4F4K_congruent,51,292,1,115,36.81,44.57,0.04,0.7,115,6895,Correct
4F4K_congruent,51,293,2,97,30.12,57.01,0.03,0.9,108,5615,Incorrect
4F4K_congruent,51,294,2,108,74.12,52.28,0.08,0.82,108,883,Correct
4F4K_congruent,51,295,2,97,51.25,62.1,0.06,0.98,108,3777,Incorrect
4F4K_congruent,51,296,2,97,17.52,32.78,0.02,0.51,97,839,Correct
4F4K_congruent,51,297,2,108,85.3,69.05,0.1,1.08,108,959,Correct
4F4K_congruent,51,298,2,108,84.18,67.55,0.09,1.06,108,796,Correct
4F4K_congruent,51,299,2,97,63.11,86.31,0.07,1.36,97,1328,Correct
4F4K_congruent,51,300,1,115,39.35,67.0,0.04,1.05,107,9795,Incorrect
4F4K_congruent,51,301,2,97,39.65,50.97,0.04,0.8,108,1298,Incorrect
4F4K_congruent,51,302,1,115,56.37,67.87,0.06,1.07,107,1862,Incorrect
4F4K_congruent,51,303,2,108,33.59,10.11,0.04,0.16,97,2402,Incorrect
4F4K_congruent,51,304,1,107,55.14,27.33,0.06,0.43,107,1163,Correct
4F4K_congruent,51,305,1,115,57.16,84.18,0.06,1.32,115,1202,Correct
4F4K_congruent,51,306,1,107,78.06,46.84,0.09,0.74,107,2128,Correct
4F4K_congruent,51,307,2,97,27.9,45.81,0.03,0.72,97,4452,Correct
4F4K_congruent,51,308,2,108,80.82,55.13,0.09,0.87,108,875,Correct
4F4K_congruent,51,309,2,97,39.79,60.48,0.04,0.95,97,2296,Correct
4F4K_congruent,51,310,2,108,60.16,27.26,0.07,0.43,108,3217,Correct
4F4K_congruent,51,311,1,115,60.64,72.06,0.07,1.13,115,6421,Correct
4F4K_congruent,51,312,2,97,13.21,30.45,0.01,0.48,97,1661,Correct
4F4K_congruent,51,313,1,107,59.42,41.16,0.07,0.65,107,8360,Correct
4F4K_congruent,51,314,2,108,69.09,39.64,0.08,0.62,108,1217,Correct
4F4K_congruent,51,315,2,108,45.19,17.1,0.05,0.27,108,2927,Correct
4F4K_congruent,51,316,2,97,19.75,47.4,0.02,0.74,97,2196,Correct
4F4K_congruent,51,317,2,97,61.07,85.69,0.07,1.35,97,1504,Correct
4F4K_congruent,51,318,2,108,60.08,38.47,0.07,0.6,108,1516,Correct
4F4K_congruent,51,319,2,97,33.1,51.74,0.04,0.81,97,1660,Correct
4F4K_congruent,51,320,2,108,38.38,16.38,0.04,0.26,108,4450,Correct
4F4K_congruent,51,321,1,115,20.08,33.53,0.02,0.53,115,1001,Correct
4F4K_congruent,51,322,2,97,56.25,77.77,0.06,1.22,97,1181,Correct
4F4K_congruent,51,323,2,97,55.28,64.55,0.06,1.01,97,7398,Correct
4F4K_congruent,51,324,1,115,40.3,71.53,0.05,1.12,115,7203,Correct
4F4K_congruent,51,325,1,115,16.95,39.51,0.02,0.62,115,1082,Correct
4F4K_congruent,51,326,1,107,65.4,52.4,0.07,0.82,107,5171,Correct
4F4K_congruent,51,327,1,107,36.68,16.7,0.04,0.26,107,1235,Correct
4F4K_congruent,51,328,1,115,25.18,41.58,0.03,0.65,115,1600,Correct
