condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_congruent,75,33,2,97,21.48,38.27,0.02,0.6,97,854,Correct
4F4K_congruent,75,34,1,115,59.92,80.34,0.07,1.26,107,2358,Incorrect
4F4K_congruent,75,35,1,107,55.82,35.1,0.06,0.55,115,1320,Incorrect
4F4K_congruent,75,36,2,97,61.22,80.26,0.07,1.26,108,2019,Incorrect
4F4K_congruent,75,37,2,97,20.43,44.13,0.02,0.69,97,881,Correct
4F4K_congruent,75,38,1,107,53.38,42.48,0.06,0.67,115,2140,Incorrect
4F4K_congruent,75,39,1,107,53.04,24.27,0.06,0.38,115,925,Incorrect
4F4K_congruent,75,40,1,115,57.05,76.61,0.06,1.2,107,1603,Incorrect
4F4K_congruent,75,41,1,107,82.57,57.33,0.09,0.9,115,2541,Incorrect
4F4K_congruent,75,42,1,107,60.82,50.64,0.07,0.8,115,951,Incorrect
4F4K_congruent,75,43,1,107,55.31,42.59,0.06,0.67,107,1235,Correct
4F4K_congruent,75,44,1,115,23.36,49.04,0.03,0.77,115,724,Correct
4F4K_congruent,75,45,1,107,60.62,33.83,0.07,0.53,107,1371,Correct
4F4K_congruent,75,46,1,115,48.51,76.66,0.05,1.2,107,1157,Incorrect
4F4K_congruent,75,47,1,107,60.48,53.39,0.07,0.84,107,3320,Correct
4F4K_congruent,75,48,2,108,59.59,29.41,0.07,0.46,108,1278,Correct
4F4K_congruent,75,49,1,115,20.66,51.42,0.02,0.81,115,2222,Correct
4F4K_congruent,75,50,1,115,56.24,79.34,0.06,1.25,115,1894,Correct
4F4K_congruent,75,51,1,107,39.87,19.4,0.04,0.3,115,1073,Incorrect
4F4K_congruent,75,52,2,108,61.05,47.23,0.07,0.74,108,2700,Correct
4F4K_congruent,75,53,2,97,55.41,64.44,0.06,1.01,97,4266,Correct
4F4K_congruent,75,54,2,108,83.24,53.83,0.09,0.85,97,1142,Incorrect
4F4K_congruent,75,55,1,115,55.97,74.43,0.06,1.17,107,1799,Incorrect
4F4K_congruent,75,56,2,108,50.56,24.52,0.06,0.39,108,6234,Correct
4F4K_congruent,75,57,1,107,39.32,12.15,0.04,0.19,107,1340,Correct
4F4K_congruent,75,58,2,97,65.37,89.3,0.07,1.4,97,1942,Correct
4F4K_congruent,75,59,1,107,74.28,47.01,0.08,0.74,115,4075,Incorrect
4F4K_congruent,75,60,2,108,64.05,36.84,0.07,0.58,97,9269,Incorrect
4F4K_congruent,75,61,1,107,32.16,11.25,0.04,0.18,107,1588,Correct
4F4K_congruent,75,62,1,115,28.38,45.27,0.03,0.71,107,1269,Incorrect
4F4K_congruent,75,63,2,97,48.35,73.32,0.05,1.15,108,3088,Incorrect
4F4K_congruent,75,64,2,108,88.3,67.13,0.1,1.05,97,2365,Incorrect
4F4K_congruent,75,65,1,107,68.06,37.45,0.08,0.59,115,1278,Incorrect
4F4K_congruent,75,66,2,108,83.28,56.56,0.09,0.89,108,4238,Correct
4F4K_congruent,75,67,2,97,60.06,73.1,0.07,1.15,97,1199,Correct
4F4K_congruent,75,68,2,97,17.36,35.71,0.02,0.56,97,4893,Correct
4F4K_congruent,75,69,2,97,50.24,78.49,0.06,1.23,97,3134,Correct
4F4K_congruent,75,70,2,108,45.24,27.12,0.05,0.43,97,1645,Incorrect
4F4K_congruent,75,71,1,107,57.32,49.81,0.06,0.78,115,1387,Incorrect
4F4K_congruent,75,72,1,107,59.93,40.22,0.07,0.63,107,1505,Correct
4F4K_congruent,75,73,2,97,32.69,61.9,0.04,0.97,97,1134,Correct
4F4K_congruent,75,74,2,97,58.95,82.95,0.07,1.3,108,1112,Incorrect
4F4K_congruent,75,75,2,97,13.33,39.75,0.01,0.62,97,1805,Correct
4F4K_congruent,75,76,1,115,63.82,86.29,0.07,1.36,107,2525,Incorrect
4F4K_congruent,75,77,1,115,30.66,41.69,0.03,0.65,115,1754,Correct
4F4K_congruent,75,78,2,108,81.34,58.22,0.09,0.91,97,11850,Incorrect
4F4K_congruent,75,79,1,115,43.29,53.59,0.05,0.84,115,1043,Correct
4F4K_congruent,75,80,2,97,32.76,53.99,0.04,0.85,108,1737,Incorrect
4F4K_congruent,75,81,2,108,49.8,41.07,0.06,0.65,97,5067,Incorrect
4F4K_congruent,75,82,1,107,80.6,56.75,0.09,0.89,115,1609,Incorrect
4F4K_congruent,75,83,2,97,41.53,65.71,0.05,1.03,97,2920,Correct
4F4K_congruent,75,84,2,108,67.57,41.33,0.08,0.65,108,815,Correct
4F4K_congruent,75,85,1,115,15.58,38.43,0.02,0.6,115,639,Correct
4F4K_congruent,75,86,2,97,27.28,53.54,0.03,0.84,97,1224,Correct
4F4K_congruent,75,87,2,97,64.0,83.25,0.07,1.31,108,1468,Incorrect
4F4K_congruent,75,88,1,115,23.78,43.52,0.03,0.68,115,1643,Correct
4F4K_congruent,75,89,2,97,28.54,41.97,0.03,0.66,108,1699,Incorrect
4F4K_congruent,75,90,1,115,39.47,52.56,0.04,0.83,115,648,Correct
4F4K_congruent,75,91,2,97,38.21,49.88,0.04,0.78,97,9835,Correct
4F4K_congruent,75,92,1,107,65.02,40.16,0.07,0.63,115,6119,Incorrect
4F4K_congruent,75,93,2,108,42.6,31.69,0.05,0.5,108,1445,Correct
4F4K_congruent,75,94,1,115,62.04,74.31,0.07,1.17,107,1470,Incorrect
4F4K_congruent,75,95,1,115,30.53,62.82,0.03,0.99,115,590,Correct
4F4K_congruent,75,96,2,97,59.68,87.06,0.07,1.37,108,7372,Incorrect
4F4K_congruent,75,97,1,115,36.96,66.0,0.04,1.04,115,1427,Correct
4F4K_congruent,75,98,1,107,42.94,29.27,0.05,0.46,107,2263,Correct
4F4K_congruent,75,99,2,97,50.25,66.45,0.06,1.04,97,1591,Correct
4F4K_congruent,75,100,2,97,29.46,43.59,0.03,0.68,108,1701,Incorrect
4F4K_congruent,75,101,2,108,32.74,15.04,0.04,0.24,97,1062,Incorrect
4F4K_congruent,75,102,2,97,23.94,44.7,0.03,0.7,97,1270,Correct
4F4K_congruent,75,103,2,97,54.95,70.54,0.06,1.11,97,1090,Correct
4F4K_congruent,75,104,2,108,34.18,14.55,0.04,0.23,108,1246,Correct
4F4K_congruent,75,105,2,97,22.81,36.6,0.03,0.57,97,1024,Correct
4F4K_congruent,75,106,1,115,66.14,89.79,0.07,1.41,115,932,Correct
4F4K_congruent,75,107,1,115,44.44,56.5,0.05,0.89,115,702,Correct
4F4K_congruent,75,108,2,97,41.0,56.45,0.05,0.89,97,1413,Correct
4F4K_congruent,75,109,2,108,40.79,31.26,0.05,0.49,108,984,Correct
4F4K_congruent,75,110,1,107,53.92,30.97,0.06,0.49,107,2898,Correct
4F4K_congruent,75,111,1,107,63.72,36.53,0.07,0.57,107,1355,Correct
4F4K_congruent,75,112,1,115,44.33,65.28,0.05,1.03,115,795,Correct
4F4K_congruent,75,113,1,115,62.51,75.64,0.07,1.19,115,788,Correct
4F4K_congruent,75,114,1,115,49.03,58.15,0.05,0.91,115,625,Correct
4F4K_congruent,75,115,1,115,43.95,63.85,0.05,1.0,115,573,Correct
4F4K_congruent,75,116,1,115,26.14,55.65,0.03,0.87,115,656,Correct
4F4K_congruent,75,117,2,108,87.14,65.73,0.1,1.03,97,1855,Incorrect
4F4K_congruent,75,118,1,107,51.0,24.73,0.06,0.39,107,939,Correct
4F4K_congruent,75,119,2,108,40.59,19.73,0.05,0.31,97,896,Incorrect
4F4K_congruent,75,120,2,108,71.15,56.37,0.08,0.89,97,1071,Incorrect
4F4K_congruent,75,121,1,107,61.96,51.64,0.07,0.81,115,1246,Incorrect
4F4K_congruent,75,122,1,107,77.63,53.24,0.09,0.84,107,1505,Correct
4F4K_congruent,75,123,1,107,68.0,38.53,0.08,0.61,107,839,Correct
4F4K_congruent,75,124,1,107,86.11,60.89,0.1,0.96,107,2548,Correct
4F4K_congruent,75,125,2,97,34.96,45.69,0.04,0.72,97,2701,Correct
4F4K_congruent,75,126,1,107,86.09,63.25,0.1,0.99,107,1562,Correct
4F4K_congruent,75,127,2,108,64.01,49.97,0.07,0.78,97,3495,Incorrect
4F4K_congruent,75,128,2,108,40.34,21.12,0.05,0.33,108,2880,Correct
4F4K_congruent,75,129,1,115,47.06,70.63,0.05,1.11,115,3543,Correct
4F4K_congruent,75,130,2,108,74.05,42.48,0.08,0.67,108,1575,Correct
4F4K_congruent,75,131,2,97,39.05,71.03,0.04,1.12,97,1586,Correct
4F4K_congruent,75,132,1,115,69.71,87.07,0.08,1.37,107,1231,Incorrect
4F4K_congruent,75,133,1,107,48.83,34.66,0.05,0.54,107,2408,Correct
4F4K_congruent,75,134,1,107,75.02,54.48,0.08,0.86,107,1620,Correct
4F4K_congruent,75,135,1,115,59.78,83.35,0.07,1.31,115,1537,Correct
4F4K_congruent,75,136,2,97,53.1,81.13,0.06,1.27,97,1561,Correct
4F4K_congruent,75,137,2,97,35.57,58.48,0.04,0.92,108,3438,Incorrect
4F4K_congruent,75,138,2,108,62.76,55.3,0.07,0.87,108,2881,Correct
4F4K_congruent,75,139,1,107,38.37,15.44,0.04,0.24,107,1280,Correct
4F4K_congruent,75,140,1,115,49.08,68.41,0.05,1.07,115,1726,Correct
4F4K_congruent,75,141,1,107,59.12,49.07,0.07,0.77,107,877,Correct
4F4K_congruent,75,142,2,108,48.34,33.83,0.05,0.53,108,2608,Correct
4F4K_congruent,75,143,1,115,48.02,67.05,0.05,1.05,115,1172,Correct
4F4K_congruent,75,144,2,97,54.01,70.02,0.06,1.1,97,6664,Correct
4F4K_congruent,75,145,1,115,34.88,60.24,0.04,0.95,115,1095,Correct
4F4K_congruent,75,146,1,107,61.52,37.88,0.07,0.59,107,1818,Correct
4F4K_congruent,75,147,1,115,42.64,74.13,0.05,1.16,115,795,Correct
4F4K_congruent,75,148,1,107,64.96,51.82,0.07,0.81,107,1012,Correct
4F4K_congruent,75,149,1,107,80.4,60.75,0.09,0.95,107,2306,Correct
4F4K_congruent,75,150,2,108,68.47,39.16,0.08,0.62,108,1418,Correct
4F4K_congruent,75,151,2,108,37.67,21.71,0.04,0.34,108,2552,Correct
4F4K_congruent,75,152,1,107,61.52,50.93,0.07,0.8,115,1569,Incorrect
4F4K_congruent,75,153,2,97,14.55,31.0,0.02,0.49,108,2582,Incorrect
4F4K_congruent,75,154,2,108,76.69,47.29,0.09,0.74,108,7983,Correct
4F4K_congruent,75,155,2,97,25.19,36.37,0.03,0.57,108,2892,Incorrect
4F4K_congruent,75,156,1,115,59.74,73.24,0.07,1.15,115,932,Correct
4F4K_congruent,75,157,2,108,75.85,62.32,0.08,0.98,97,1003,Incorrect
4F4K_congruent,75,158,2,108,40.07,18.94,0.04,0.3,97,2248,Incorrect
4F4K_congruent,75,159,2,108,67.4,54.02,0.08,0.85,108,960,Correct
4F4K_congruent,75,160,2,108,51.74,39.55,0.06,0.62,108,1689,Correct
4F4K_congruent,75,161,1,115,52.64,68.21,0.06,1.07,115,701,Correct
4F4K_congruent,75,162,1,107,43.3,34.4,0.05,0.54,107,850,Correct
4F4K_congruent,75,163,2,108,63.98,35.68,0.07,0.56,108,1270,Correct
4F4K_congruent,75,164,1,107,69.23,49.55,0.08,0.78,107,928,Correct
4F4K_congruent,75,165,1,107,36.84,14.07,0.04,0.22,107,829,Correct
4F4K_congruent,75,166,2,108,79.68,52.85,0.09,0.83,97,627,Incorrect
4F4K_congruent,75,167,1,115,48.77,72.78,0.05,1.14,115,1194,Correct
4F4K_congruent,75,168,1,115,37.9,46.53,0.04,0.73,115,1910,Correct
4F4K_congruent,75,169,2,97,51.44,64.03,0.06,1.01,108,1288,Incorrect
4F4K_congruent,75,170,1,107,85.04,56.4,0.1,0.89,115,1119,Incorrect
4F4K_congruent,75,171,2,108,73.27,58.47,0.08,0.92,108,3220,Correct
4F4K_congruent,75,172,2,97,48.84,64.1,0.05,1.01,97,2600,Correct
4F4K_congruent,75,173,2,108,53.44,31.11,0.06,0.49,108,953,Correct
4F4K_congruent,75,174,1,107,38.45,25.7,0.04,0.4,107,1076,Correct
4F4K_congruent,75,175,2,108,42.95,17.47,0.05,0.27,108,1048,Correct
4F4K_congruent,75,176,2,108,76.74,63.68,0.09,1.0,97,3268,Incorrect
4F4K_congruent,75,177,1,107,54.98,44.54,0.06,0.7,107,2135,Correct
4F4K_congruent,75,178,1,107,77.51,46.55,0.09,0.73,107,1976,Correct
4F4K_congruent,75,179,1,115,58.79,80.11,0.07,1.26,115,614,Correct
4F4K_congruent,75,180,2,108,55.1,34.54,0.06,0.54,108,1708,Correct
4F4K_congruent,75,181,1,107,51.75,32.45,0.06,0.51,107,1329,Correct
4F4K_congruent,75,182,2,97,51.33,67.95,0.06,1.07,97,1873,Correct
4F4K_congruent,75,183,1,107,84.14,54.77,0.09,0.86,107,1482,Correct
4F4K_congruent,75,184,1,107,39.84,22.65,0.04,0.36,107,1335,Correct
4F4K_congruent,75,185,1,115,55.68,82.27,0.06,1.29,115,1309,Correct
4F4K_congruent,75,186,2,97,33.29,48.59,0.04,0.76,108,903,Incorrect
4F4K_congruent,75,187,1,107,41.91,21.54,0.05,0.34,107,1139,Correct
4F4K_congruent,75,188,1,115,59.55,70.55,0.07,1.11,115,1907,Correct
4F4K_congruent,75,189,2,108,31.02,12.86,0.03,0.2,108,1588,Correct
4F4K_congruent,75,190,1,115,50.02,80.42,0.06,1.26,115,584,Correct
4F4K_congruent,75,191,2,97,23.22,51.89,0.03,0.82,108,2650,Incorrect
4F4K_congruent,75,192,1,115,19.6,50.35,0.02,0.79,107,1739,Incorrect
4F4K_congruent,75,193,1,115,63.03,80.55,0.07,1.27,115,984,Correct
4F4K_congruent,75,194,2,108,76.02,63.07,0.09,0.99,108,2231,Correct
4F4K_congruent,75,195,2,97,50.39,71.7,0.06,1.13,97,2510,Correct
4F4K_congruent,75,196,2,97,13.89,32.47,0.02,0.51,108,1849,Incorrect
4F4K_congruent,75,197,2,108,36.0,11.29,0.04,0.18,108,2100,Correct
4F4K_congruent,75,198,1,115,53.27,81.88,0.06,1.29,115,552,Correct
4F4K_congruent,75,199,1,107,61.5,40.21,0.07,0.63,107,1349,Correct
4F4K_congruent,75,200,1,115,14.72,40.08,0.02,0.63,107,2228,Incorrect
4F4K_congruent,75,201,1,115,36.37,69.14,0.04,1.09,115,725,Correct
4F4K_congruent,75,202,1,115,31.46,40.21,0.04,0.63,107,2217,Incorrect
4F4K_congruent,75,203,1,115,58.8,85.66,0.07,1.35,115,1246,Correct
4F4K_congruent,75,204,2,108,53.29,25.95,0.06,0.41,108,1222,Correct
4F4K_congruent,75,205,1,115,51.57,74.85,0.06,1.18,115,3533,Correct
4F4K_congruent,75,206,1,107,70.74,40.66,0.08,0.64,107,970,Correct
4F4K_congruent,75,207,1,115,28.38,42.67,0.03,0.67,107,3195,Incorrect
4F4K_congruent,75,208,2,97,16.13,31.07,0.02,0.49,97,1727,Correct
4F4K_congruent,75,209,2,108,56.82,47.65,0.06,0.75,108,2378,Correct
4F4K_congruent,75,210,2,97,34.35,45.15,0.04,0.71,108,1197,Incorrect
4F4K_congruent,75,211,2,108,45.91,23.37,0.05,0.37,108,1017,Correct
4F4K_congruent,75,212,2,97,45.61,77.2,0.05,1.21,97,913,Correct
4F4K_congruent,75,213,1,115,12.26,34.19,0.01,0.54,115,1933,Correct
4F4K_congruent,75,214,2,97,18.07,37.74,0.02,0.59,97,1580,Correct
4F4K_congruent,75,215,2,108,73.63,54.91,0.08,0.86,108,2133,Correct
4F4K_congruent,75,216,1,115,55.63,78.67,0.06,1.24,115,972,Correct
4F4K_congruent,75,217,1,115,26.77,49.93,0.03,0.78,115,1845,Correct
4F4K_congruent,75,218,1,107,43.19,23.8,0.05,0.37,107,1967,Correct
4F4K_congruent,75,219,2,108,67.98,56.33,0.08,0.88,108,1239,Correct
4F4K_congruent,75,220,1,115,48.64,76.54,0.05,1.2,115,845,Correct
4F4K_congruent,75,221,1,115,33.16,66.47,0.04,1.04,115,1357,Correct
4F4K_congruent,75,222,1,107,62.04,44.66,0.07,0.7,107,1304,Correct
4F4K_congruent,75,223,2,97,32.97,53.6,0.04,0.84,97,1420,Correct
4F4K_congruent,75,224,1,115,30.56,44.07,0.03,0.69,115,1927,Correct
4F4K_congruent,75,225,1,115,51.66,73.61,0.06,1.16,115,997,Correct
4F4K_congruent,75,226,1,107,40.26,19.0,0.05,0.3,107,992,Correct
4F4K_congruent,75,227,1,115,54.14,71.45,0.06,1.12,115,703,Correct
4F4K_congruent,75,228,2,108,43.8,25.87,0.05,0.41,108,1430,Correct
4F4K_congruent,75,229,2,108,39.07,24.51,0.04,0.39,108,1122,Correct
4F4K_congruent,75,230,1,115,47.78,68.95,0.05,1.08,115,741,Correct
4F4K_congruent,75,231,2,97,51.51,66.64,0.06,1.05,108,2129,Incorrect
4F4K_congruent,75,232,1,107,35.24,13.56,0.04,0.21,115,1664,Incorrect
4F4K_congruent,75,233,2,108,52.82,44.3,0.06,0.7,108,1276,Correct
4F4K_congruent,75,234,2,97,18.64,36.23,0.02,0.57,97,954,Correct
4F4K_congruent,75,235,2,108,63.26,41.91,0.07,0.66,108,1959,Correct
4F4K_congruent,75,236,1,115,56.89,73.11,0.06,1.15,115,732,Correct
4F4K_congruent,75,237,2,108,59.32,49.57,0.07,0.78,108,879,Correct
4F4K_congruent,75,238,1,115,20.01,43.68,0.02,0.69,115,646,Correct
4F4K_congruent,75,239,1,107,63.99,54.78,0.07,0.86,107,3420,Correct
4F4K_congruent,75,240,1,107,49.68,36.76,0.06,0.58,107,990,Correct
4F4K_congruent,75,241,1,115,59.6,68.69,0.07,1.08,115,762,Correct
4F4K_congruent,75,242,1,107,77.87,48.77,0.09,0.77,107,2307,Correct
4F4K_congruent,75,243,2,108,70.24,53.45,0.08,0.84,108,1397,Correct
4F4K_congruent,75,244,1,115,65.78,89.67,0.07,1.41,115,702,Correct
4F4K_congruent,75,245,2,97,41.27,60.13,0.05,0.94,97,885,Correct
4F4K_congruent,75,246,2,108,76.62,64.38,0.09,1.01,97,1999,Incorrect
4F4K_congruent,75,247,1,107,53.86,27.02,0.06,0.42,107,1570,Correct
4F4K_congruent,75,248,2,108,70.26,50.86,0.08,0.8,108,1775,Correct
4F4K_congruent,75,249,1,115,47.26,69.15,0.05,1.09,115,1441,Correct
4F4K_congruent,75,250,2,97,55.82,84.78,0.06,1.33,97,2203,Correct
4F4K_congruent,75,251,2,97,63.24,73.92,0.07,1.16,97,976,Correct
4F4K_congruent,75,252,1,107,45.94,26.92,0.05,0.42,107,814,Correct
4F4K_congruent,75,253,2,97,45.35,59.01,0.05,0.93,108,776,Incorrect
4F4K_congruent,75,254,2,97,40.33,49.77,0.05,0.78,108,970,Incorrect
4F4K_congruent,75,255,1,115,52.99,61.56,0.06,0.97,107,2132,Incorrect
4F4K_congruent,75,256,2,97,18.42,34.2,0.02,0.54,97,2219,Correct
4F4K_congruent,75,257,1,107,46.81,32.12,0.05,0.5,107,1761,Correct
4F4K_congruent,75,258,2,108,82.06,59.56,0.09,0.94,108,2397,Correct
4F4K_congruent,75,259,1,107,48.63,36.3,0.05,0.57,107,1827,Correct
4F4K_congruent,75,260,2,108,76.93,48.08,0.09,0.76,108,1826,Correct
4F4K_congruent,75,261,1,115,54.17,82.65,0.06,1.3,115,1038,Correct
4F4K_congruent,75,262,1,115,55.27,83.09,0.06,1.31,115,1419,Correct
4F4K_congruent,75,263,2,97,56.53,72.88,0.06,1.14,97,1524,Correct
4F4K_congruent,75,264,1,107,78.46,64.96,0.09,1.02,115,1437,Incorrect
4F4K_congruent,75,265,1,115,46.64,53.25,0.05,0.84,115,1600,Correct
4F4K_congruent,75,266,1,107,48.86,35.8,0.05,0.56,107,1168,Correct
4F4K_congruent,75,267,2,97,14.68,42.08,0.02,0.66,97,1238,Correct
4F4K_congruent,75,268,1,115,63.56,73.61,0.07,1.16,115,849,Correct
4F4K_congruent,75,269,1,115,45.7,60.05,0.05,0.94,115,1196,Correct
4F4K_congruent,75,270,2,97,35.49,58.97,0.04,0.93,97,2051,Correct
4F4K_congruent,75,271,1,107,71.82,50.5,0.08,0.79,107,961,Correct
4F4K_congruent,75,272,2,97,50.22,80.19,0.06,1.26,97,1282,Correct
4F4K_congruent,75,273,1,107,73.04,49.99,0.08,0.79,107,3376,Correct
4F4K_congruent,75,274,1,107,46.28,18.5,0.05,0.29,107,1168,Correct
4F4K_congruent,75,275,2,108,86.19,67.75,0.1,1.06,97,1931,Incorrect
4F4K_congruent,75,276,1,107,74.17,50.82,0.08,0.8,107,1902,Correct
4F4K_congruent,75,277,2,108,85.2,67.52,0.1,1.06,108,2419,Correct
4F4K_congruent,75,278,2,108,65.04,53.34,0.07,0.84,108,926,Correct
4F4K_congruent,75,279,2,97,26.73,51.5,0.03,0.81,97,796,Correct
4F4K_congruent,75,280,1,107,47.92,30.9,0.05,0.49,107,1281,Correct
4F4K_congruent,75,281,1,115,31.13,50.46,0.03,0.79,115,1738,Correct
4F4K_congruent,75,282,1,107,81.33,60.76,0.09,0.95,115,2394,Incorrect
4F4K_congruent,75,283,1,107,80.99,67.85,0.09,1.07,115,3945,Incorrect
4F4K_congruent,75,284,1,107,68.74,50.8,0.08,0.8,107,1479,Correct
4F4K_congruent,75,285,1,107,51.32,42.12,0.06,0.66,107,779,Correct
4F4K_congruent,75,286,2,108,82.44,60.91,0.09,0.96,108,2258,Correct
4F4K_congruent,75,287,2,108,68.0,56.04,0.08,0.88,108,1361,Correct
4F4K_congruent,75,288,2,108,38.59,12.35,0.04,0.19,97,1728,Incorrect
4F4K_congruent,75,289,2,108,73.13,42.47,0.08,0.67,108,1096,Correct
4F4K_congruent,75,290,2,97,22.39,35.17,0.03,0.55,97,1236,Correct
4F4K_congruent,75,291,1,107,79.37,64.64,0.09,1.02,107,4144,Correct
4F4K_congruent,75,292,2,97,51.29,69.12,0.06,1.09,108,4030,Incorrect
4F4K_congruent,75,293,1,107,60.27,34.29,0.07,0.54,107,2623,Correct
4F4K_congruent,75,294,1,115,40.75,52.75,0.05,0.83,115,3765,Correct
4F4K_congruent,75,295,1,107,62.86,51.69,0.07,0.81,107,2401,Correct
4F4K_congruent,75,296,1,107,65.14,50.19,0.07,0.79,115,2309,Incorrect
4F4K_congruent,75,297,2,108,33.09,13.46,0.04,0.21,108,1914,Correct
4F4K_congruent,75,298,2,97,52.78,71.38,0.06,1.12,108,2507,Incorrect
4F4K_congruent,75,299,1,115,19.09,41.49,0.02,0.65,115,1301,Correct
4F4K_congruent,75,300,2,108,61.21,45.12,0.07,0.71,108,1340,Correct
4F4K_congruent,75,301,2,108,64.31,35.42,0.07,0.56,108,1097,Correct
4F4K_congruent,75,302,2,108,75.44,57.36,0.08,0.9,108,884,Correct
4F4K_congruent,75,303,2,108,73.56,45.63,0.08,0.72,108,784,Correct
4F4K_congruent,75,304,2,108,50.42,28.68,0.06,0.45,108,789,Correct
4F4K_congruent,75,305,2,97,61.91,85.6,0.07,1.34,97,823,Correct
4F4K_congruent,75,306,1,107,57.71,28.61,0.06,0.45,107,787,Correct
4F4K_congruent,75,307,1,115,32.2,60.92,0.04,0.96,115,1008,Correct
4F4K_congruent,75,308,2,108,60.23,39.49,0.07,0.62,108,925,Correct
4F4K_congruent,75,309,1,107,81.58,62.14,0.09,0.98,115,729,Incorrect
4F4K_congruent,75,310,2,108,50.45,24.97,0.06,0.39,108,562,Correct
4F4K_congruent,75,311,2,97,40.45,53.09,0.05,0.83,108,2111,Incorrect
4F4K_congruent,75,312,1,107,56.83,30.79,0.06,0.48,107,1048,Correct
4F4K_congruent,75,313,1,115,34.71,47.8,0.04,0.75,115,1469,Correct
4F4K_congruent,75,314,1,107,37.46,21.28,0.04,0.33,107,780,Correct
4F4K_congruent,75,315,2,108,78.04,48.07,0.09,0.76,108,1509,Correct
4F4K_congruent,75,316,1,115,54.59,79.46,0.06,1.25,115,1376,Correct
4F4K_congruent,75,317,2,97,63.26,87.98,0.07,1.38,97,1857,Correct
4F4K_congruent,75,318,1,107,68.67,44.13,0.08,0.69,107,1889,Correct
4F4K_congruent,75,319,2,97,33.8,49.03,0.04,0.77,97,1161,Correct
4F4K_congruent,75,320,2,97,47.69,66.72,0.05,1.05,108,2211,Incorrect
4F4K_congruent,75,321,2,97,48.12,58.71,0.05,0.92,108,1288,Incorrect
4F4K_congruent,75,322,1,115,58.12,75.95,0.07,1.19,115,2763,Correct
4F4K_congruent,75,323,1,107,37.21,20.9,0.04,0.33,107,881,Correct
4F4K_congruent,75,324,1,115,54.42,83.06,0.06,1.3,115,984,Correct
4F4K_congruent,75,325,1,115,45.03,64.83,0.05,1.02,115,982,Correct
4F4K_congruent,75,326,2,108,84.07,54.6,0.09,0.86,108,1224,Correct
4F4K_congruent,75,327,2,108,79.79,53.2,0.09,0.84,108,598,Correct
4F4K_congruent,75,328,1,115,63.48,85.57,0.07,1.34,115,602,Correct
