experiment,rat_id,trial,cage_context,scent,choice,reward,reaction_time,maze_run_time
exp2,18,58,mesh,none,R,1,1.0529738766691905,2.9394509172863263
exp2,18,59,mesh,peppermint,R,1,0.5472848348830195,3.9214484259434474
exp2,18,60,wood,none,R,1,0.7333093321943739,3.492732355916097
exp2,18,61,mesh,peppermint,L,0,0.6795666014729284,3.468349979691332
exp2,18,62,mesh,none,R,1,0.5329640313884445,2.607210541297096
exp2,18,63,wood,peppermint,L,0,0.7824243790715169,3.4738648393753317
exp2,18,64,mesh,lemon,R,1,0.6265650510687872,3.0460637142890508
exp2,18,65,mesh,lemon,R,1,0.9472760264460317,3.054420218772676
exp2,18,66,mesh,none,R,0,0.6507103204815252,3.1703264874383845
exp2,18,67,mesh,lemon,R,1,0.6224143684158067,2.7535359605269374
exp2,18,68,mesh,peppermint,L,0,0.29346563428879846,3.264309374762252
exp2,18,69,mesh,none,R,1,1.0061490641139865,3.910018416001101
exp2,18,70,wood,lemon,R,1,0.7012271271078517,3.0852202438337435
exp2,18,71,wood,peppermint,R,1,0.5154756527737364,3.8562607923444654
exp2,18,72,wood,peppermint,R,1,0.4297294527092005,4.324462536779362
exp2,18,73,mesh,none,R,1,0.37741656690888614,3.2563744268389665
exp2,18,74,wood,peppermint,R,1,0.4897770044803112,3.540404146669224
exp2,18,75,wood,none,R,1,0.7198663343320225,2.3876394412619266
exp2,18,76,wood,peppermint,R,0,0.4131402827002706,3.236747328275293
exp2,18,77,wood,peppermint,R,1,0.9321331578792178,2.431132106899239
exp2,18,78,wood,lemon,L,0,1.6435591402140906,4.06221286656828
exp2,18,79,wood,none,L,0,0.5045407420672897,4.1609783835173495
exp2,18,80,mesh,peppermint,L,1,0.6257324671927413,3.211267712427517
exp2,18,81,mesh,peppermint,R,1,0.5266475166542791,2.485387844661886
exp2,18,82,wood,peppermint,L,0,0.45015451716684124,3.3078626602620327
exp2,18,83,wood,none,R,1,0.5078354564063673,2.991686288922251
exp2,18,84,wood,peppermint,L,1,0.38847179130471327,3.111643645211968
exp2,18,85,wood,none,R,0,0.6494489381494186,3.0210303906649605
exp2,18,86,wood,none,R,1,0.5107938693399889,2.2119382006078188
exp2,18,87,mesh,peppermint,R,1,0.4479666540403033,3.0688215083297106
exp2,18,88,mesh,lemon,R,1,0.5413973500334401,2.6289536246866296
exp2,18,89,wood,peppermint,R,1,0.5905157004880726,2.8613515210265703
exp2,18,90,mesh,peppermint,L,0,1.4080680194246138,3.7117400594544234
exp2,18,91,wood,none,R,1,0.6740823305951024,3.6033706762216413
exp2,18,92,mesh,lemon,L,0,0.6489307406586245,4.1872468271095915
exp2,18,93,wood,peppermint,R,1,0.6716346422768075,3.1613869194238875
exp2,18,94,mesh,lemon,L,0,0.9068622843306299,3.15077948823813
exp2,18,95,mesh,peppermint,R,1,0.5610661130845299,3.085418576993182
exp2,18,96,mesh,none,R,1,0.7098938789644771,2.395456268164304
exp2,18,97,wood,peppermint,R,1,0.9016539263351966,3.081972476663346
exp2,18,98,wood,peppermint,R,1,1.0681350062248693,2.963032741598969
exp2,18,99,wood,lemon,R,1,0.5431112422860329,2.6385041359445127
exp2,18,100,wood,none,L,0,0.563776781996284,4.068033096123678
exp2,18,101,wood,peppermint,L,0,0.798101145430116,3.3624015780723506
exp2,18,102,mesh,lemon,R,1,0.8874253584403221,3.6238975666621673
exp2,18,103,wood,none,R,1,0.28904287914744575,3.1967667614322877
exp2,18,104,wood,none,L,1,1.0400043133875845,2.581210531837746
exp2,18,105,mesh,none,R,1,1.1241231351375285,2.967173897847756
exp2,18,106,wood,none,R,1,0.32378291194526254,2.2788493817340854
exp2,18,107,wood,peppermint,R,1,0.43545713272880765,2.7706329416752147
exp2,18,108,wood,peppermint,R,1,0.7651467704641546,3.965749894435798
exp2,18,109,wood,lemon,L,0,0.9178269642507373,3.0861866438289804
exp2,18,110,wood,none,R,1,0.4705217800180985,2.8453374334179626
exp2,18,111,mesh,peppermint,L,1,0.5448949753345662,2.5674766252579437
exp2,18,112,mesh,lemon,R,1,0.34758844253308,2.7979841830602648
exp2,18,113,mesh,none,R,1,0.8210817247678039,2.420741124493014
exp2,18,114,wood,none,R,1,0.7582271539991836,3.307693523778357
exp2,18,115,mesh,lemon,R,1,0.7896033081805928,2.2627574032763125
exp2,18,116,wood,lemon,L,1,0.5188986125278493,3.455515894556324
exp2,18,117,wood,peppermint,R,0,0.8238332652922183,3.3085750691602525
exp2,18,118,wood,lemon,L,0,0.5301091824191656,3.319265697506509
exp2,18,119,wood,lemon,R,0,0.44096668033193037,3.364902831383186
exp2,18,120,mesh,peppermint,L,0,0.7621208832561158,2.700481051458411
exp2,18,121,wood,peppermint,R,1,0.6210215026763539,3.9319347393419823
exp2,18,122,wood,none,R,0,0.5395389548023602,3.498793010513863
exp2,18,123,mesh,none,R,0,0.7321414757577673,3.075088584594271
exp2,18,124,wood,peppermint,R,1,0.4179039706130397,2.6170926500298592
exp2,18,125,wood,none,R,1,0.44486548494152867,3.418185974967194
exp2,18,126,mesh,none,R,0,0.8124225970440694,3.278257923179227
exp2,18,127,wood,peppermint,L,0,0.8738581884257043,3.9432143590851156
exp2,18,128,mesh,lemon,R,1,0.654036558201842,2.2482647419419424
exp2,18,129,mesh,lemon,L,1,0.6863553697820606,2.497079754531642
exp2,18,130,wood,peppermint,R,1,0.7531373740389142,3.0797717903895703
exp2,18,131,mesh,none,R,1,1.0356446168221372,2.5455360421191062
exp2,18,132,mesh,lemon,R,1,1.0900356463562075,2.671876621224828
exp2,18,133,mesh,lemon,R,1,0.4945396493398449,3.718850653678431
exp2,18,134,mesh,peppermint,R,1,0.6648518646359863,2.7895284823978725
exp2,18,135,wood,peppermint,R,0,1.1126318048096249,4.059315821338914
exp2,18,136,wood,lemon,R,1,0.5826919488266087,2.8313967467812455
exp2,18,137,wood,lemon,R,1,0.39957568737896454,3.1620263957180352
exp2,18,138,mesh,lemon,R,0,1.2740805091431069,2.3326123841351474
exp2,18,139,mesh,peppermint,R,1,0.8343437752199664,2.1867130936615733
exp2,18,140,wood,lemon,R,1,0.5206181419463657,4.10747269687173
exp2,18,141,mesh,peppermint,R,0,0.8776348662745358,4.276529760359013
exp2,18,142,wood,none,R,1,0.5224165956364324,3.219371953070544
exp2,18,143,wood,lemon,R,0,0.865375973857362,3.7194752081838343
exp2,18,144,wood,lemon,R,1,0.5575418971787309,2.3542386641915134
exp2,18,145,mesh,lemon,R,1,0.740346834471674,3.5104659176871778
exp2,18,146,wood,lemon,R,1,0.7778256635060056,3.447719676814175
exp2,18,147,wood,peppermint,L,0,0.8182000314906367,3.3141931031663487
exp2,18,148,wood,lemon,L,0,0.5945926520918499,2.7207599896730965
exp2,18,149,mesh,none,R,1,0.862942595007914,2.6892203950051132
exp2,18,150,mesh,peppermint,L,0,1.0249773503674824,3.6084096466015803
exp2,18,151,wood,none,L,1,0.5706346680750768,3.132620527054854
exp2,18,152,mesh,lemon,L,0,0.9715357300101831,4.7539968054140855
exp2,18,153,mesh,lemon,R,1,0.8045938650716874,3.174290783676667
exp2,18,154,mesh,none,L,1,0.5582577548864368,2.437528222232762
exp2,18,155,wood,peppermint,R,1,0.7622895178263703,3.371353422862823
exp2,18,156,mesh,peppermint,L,0,0.8317658627958258,3.0969520298438145
exp2,18,157,wood,none,R,1,0.5565741235728155,2.0278816050295934
exp2,18,158,mesh,none,R,1,0.7392918479037865,1.91344058566578
exp2,18,159,wood,lemon,L,0,0.4764641521818183,3.9013695963953605
exp2,18,160,wood,lemon,R,0,0.9652825584817065,3.625935412107294
exp2,18,161,wood,peppermint,R,1,0.4977155564589773,2.6433921232219344
exp2,18,162,wood,lemon,L,0,1.078256309756471,3.951960757090854
exp2,18,163,wood,none,R,1,0.5790640545314586,2.8102338282233106
exp2,18,164,wood,peppermint,R,0,0.6560160569294959,2.8838824430609065
exp2,18,165,mesh,none,L,1,0.45487393794059544,3.533559122976105
exp2,18,166,wood,none,L,0,1.3061060798195459,2.9079559181147197
exp2,18,167,mesh,lemon,R,1,0.8734800288696125,3.7062159177448875
exp2,18,168,mesh,lemon,L,0,0.8609776366504492,3.3895929968363716
exp2,18,169,mesh,peppermint,R,1,0.8327211926223623,2.221061086533247
exp2,18,170,mesh,lemon,R,0,0.4388045767410304,4.401129927968394
exp2,18,171,mesh,lemon,L,1,0.4550239744847221,3.081255293929558
exp2,18,172,mesh,lemon,R,1,0.3041837886161699,3.1780405524882642
exp2,18,173,wood,lemon,L,1,0.5025111471695188,2.958279069676464
exp2,18,174,wood,lemon,R,1,0.36467425800132053,3.002840108069824
exp2,18,175,mesh,peppermint,L,0,0.8404366270418154,3.4478846887694288
exp2,18,176,wood,peppermint,L,0,0.6744805751115549,3.5123818740524877
exp2,18,177,wood,none,R,0,0.8673647360230803,3.1878087700648416
exp2,18,178,wood,none,R,1,0.6011337977729749,2.9972488077533472
exp2,18,179,mesh,none,R,1,0.6101437683714662,3.5306850800758705
exp2,18,180,mesh,none,R,1,0.3023207414442962,2.766251157294961
exp2,18,181,wood,lemon,L,0,0.3862216794785183,3.2954399676695116
exp2,18,182,mesh,none,L,0,0.6431879929312369,3.615788800518907
exp2,18,183,wood,none,L,0,0.532941787219844,3.9752490715808393
exp2,18,184,wood,peppermint,L,0,0.8011726661759808,3.563699377555906
exp2,18,185,mesh,lemon,L,1,1.1490338704498797,2.4778237511190873
exp2,18,186,wood,peppermint,L,0,0.6802730912891908,3.1708952816766427
exp2,18,187,wood,peppermint,R,1,0.3759389744090835,3.500003210081174
exp2,18,188,mesh,lemon,R,1,0.6345549356800819,2.938522774922523
exp2,18,189,mesh,peppermint,R,0,0.37103186685066725,3.6938384569804668
exp2,18,190,mesh,lemon,L,0,0.29637497541021335,3.311585284364937
exp2,18,191,wood,lemon,R,0,1.13452434433317,2.786435046225757
exp2,18,192,wood,lemon,L,0,0.7763600730642244,2.6998151527682754
exp2,18,193,mesh,peppermint,R,1,0.8239413950969539,3.1233382490225003
exp2,18,194,wood,lemon,R,1,0.5750989725727826,3.4006783167676202
exp2,18,195,wood,lemon,R,1,0.77352767811899,3.156779572516699
exp2,18,196,wood,lemon,R,0,0.8741662152039533,3.3610710125941545
exp2,18,197,mesh,peppermint,R,1,0.8378902134517755,3.074842471868796
exp2,18,198,wood,lemon,L,0,0.359693243092915,3.8996476594120084
exp2,18,199,wood,peppermint,R,1,0.8723116949589393,3.428350508046379
exp2,18,200,mesh,lemon,L,0,0.6042867074896334,3.4000959337816616
