experiment,rat_id,trial,cage_context,scent,choice,reward,reaction_time,maze_run_time
exp2,24,34,wood,peppermint,L,0,0.7523187257648095,3.4752428182390864
exp2,24,35,wood,none,R,1,0.7432776810338941,3.0287225697655944
exp2,24,36,mesh,lemon,L,0,0.42685967766552224,4.056970859950658
exp2,24,37,wood,lemon,R,0,0.9215454555025392,4.24349472528746
exp2,24,38,wood,lemon,L,0,0.45517327900773913,3.8769016347031453
exp2,24,39,mesh,lemon,R,0,0.7572098806872721,4.175487796144144
exp2,24,40,wood,peppermint,L,0,1.2383951966950344,3.342743310841579
exp2,24,41,wood,none,R,1,0.5497547495172125,2.813263745560581
exp2,24,42,mesh,peppermint,L,0,0.4913940746121346,4.131869741374921
exp2,24,43,wood,peppermint,R,1,0.9873178541030241,2.617541742521091
exp2,24,44,mesh,lemon,R,1,0.8253149755253459,2.3272261420829286
exp2,24,45,mesh,lemon,L,1,0.5361291493588922,3.244394542160168
exp2,24,46,mesh,none,R,1,0.9266487025379756,3.1362548831918864
exp2,24,47,mesh,peppermint,R,1,0.5970777413105172,2.732238845988201
exp2,24,48,wood,none,R,1,0.6640666714496386,3.7364581982380773
exp2,24,49,mesh,none,L,0,0.8834813902251583,3.5859117432679883
exp2,24,50,wood,none,R,1,0.7418992751350943,2.6021840259368116
exp2,24,51,mesh,lemon,R,0,0.9501470873247455,3.1241774114649137
exp2,24,52,wood,peppermint,L,0,0.36838366648430204,3.443905766715659
exp2,24,53,mesh,peppermint,R,0,0.8795116786735979,3.9159294368305897
exp2,24,54,wood,lemon,L,0,0.6869602220039347,2.393755521351681
exp2,24,55,wood,none,L,0,0.40617639775452197,3.260651474751057
exp2,24,56,mesh,peppermint,L,0,0.559335935466286,3.343280168653074
exp2,24,57,wood,none,R,1,0.5549453752747228,3.086114356262139
exp2,24,58,wood,none,R,1,0.5442369994202073,2.720395433742227
exp2,24,59,wood,lemon,R,0,0.45574538690873734,3.500866093995581
exp2,24,60,mesh,none,R,1,0.5219184033641083,2.757944847412574
exp2,24,61,mesh,none,R,1,0.6383473920100596,2.862193518342597
exp2,24,62,mesh,lemon,L,0,1.0636755899965213,3.207038727407057
exp2,24,63,mesh,none,L,0,0.5584240703121239,2.8543256607453973
exp2,24,64,wood,none,R,1,0.5261823998565545,2.8288536686180725
exp2,24,65,mesh,peppermint,R,0,1.1601878788836566,3.6326077066212776
exp2,24,66,wood,peppermint,L,0,1.159746587925954,3.5491030728395283
exp2,24,67,wood,none,R,0,0.6646426363777191,3.391297883846793
exp2,24,68,wood,peppermint,R,1,0.7129531046838514,3.518575645152275
exp2,24,69,mesh,peppermint,R,1,1.0180043647936596,2.8576983800972937
exp2,24,70,wood,none,L,0,0.5734195626446472,3.944677781123318
exp2,24,71,wood,none,L,0,0.6371670242925155,3.441642569684163
exp2,24,72,wood,lemon,R,1,0.5090138243142125,3.2122373090053804
exp2,24,73,mesh,lemon,R,0,0.4533638630609776,3.3106413235687207
exp2,24,74,mesh,peppermint,L,1,0.7670792564302207,2.8587187660895155
exp2,24,75,wood,peppermint,R,1,0.5276763289989084,2.182219354328267
exp2,24,76,mesh,none,L,0,0.3583100687109925,3.27658259963903
exp2,24,77,mesh,peppermint,R,1,0.3787403660648801,2.8212758766326584
exp2,24,78,wood,none,R,0,0.5753757979993672,3.8880107886375828
exp2,24,79,mesh,peppermint,L,0,0.6287075147745366,3.547575361537664
exp2,24,80,mesh,peppermint,L,0,0.7435087441776919,3.9265201342245386
exp2,24,81,mesh,lemon,R,1,0.405110953365284,3.681537604115827
exp2,24,82,wood,lemon,R,1,0.4926830797411117,2.4625829247297597
exp2,24,83,wood,peppermint,L,1,0.44771290090042365,3.2993591315205464
exp2,24,84,mesh,lemon,R,0,0.6240768150982238,3.2013106832450546
exp2,24,85,wood,none,L,1,0.679538726206684,3.044011698152684
exp2,24,86,mesh,lemon,L,0,0.3734376417079611,3.8524104466476623
exp2,24,87,wood,lemon,R,1,0.4419550013999891,3.0515784816469247
exp2,24,88,mesh,peppermint,R,1,0.5988990566593471,4.338545826518111
exp2,24,89,mesh,none,R,1,1.4365727738544534,3.4005087697273084
exp2,24,90,wood,peppermint,L,0,0.6703959705300864,4.1101893250316754
exp2,24,91,mesh,none,L,0,0.6109023163035372,3.1739513648458475
exp2,24,92,mesh,none,R,1,0.4151565908520348,2.6559184092568704
exp2,24,93,wood,none,R,0,0.2963512584899609,4.402391138954243
exp2,24,94,mesh,lemon,R,0,0.615691105479747,3.705395079086832
exp2,24,95,mesh,none,R,1,0.9385190873864678,2.884317661076921
exp2,24,96,mesh,none,L,0,0.33103254855286984,3.0963062760525917
exp2,24,97,wood,peppermint,L,0,0.26442051718683013,3.792487344912786
exp2,24,98,mesh,lemon,R,0,0.4251619124207373,3.3362461851836134
exp2,24,99,mesh,peppermint,R,1,0.7578589861086872,3.356781106962088
exp2,24,100,mesh,none,L,0,0.4787612088088713,3.1178459351669803
exp2,24,101,mesh,none,R,1,0.5295495984533112,3.6793500118139875
exp2,24,102,wood,peppermint,R,0,1.021692248690532,3.2191335577770737
exp2,24,103,mesh,lemon,L,0,0.7574858106015747,3.6795657990514425
exp2,24,104,wood,none,L,1,0.9110338879384404,3.090322265498159
exp2,24,105,wood,lemon,L,0,0.42479304869038953,3.3654444858133608
exp2,24,106,mesh,lemon,R,1,0.278746177097188,2.5706056726661175
exp2,24,107,mesh,none,R,1,0.7970567259159825,3.191237747256385
exp2,24,108,wood,lemon,R,1,0.8991628973581811,3.472897901855162
exp2,24,109,mesh,lemon,R,1,0.545549875565913,3.2315102747845654
exp2,24,110,mesh,none,L,0,1.029863166444296,2.4114451722720442
exp2,24,111,wood,peppermint,R,0,0.9310574524017671,4.189605835623519
exp2,24,112,mesh,lemon,L,1,0.6198649360966075,3.031044885520655
exp2,24,113,mesh,lemon,R,1,0.7727965692234717,2.474288937143462
exp2,24,114,mesh,lemon,R,0,0.9066815909926648,3.781990116401028
exp2,24,115,mesh,none,L,0,0.8967146828979798,3.860280206500482
exp2,24,116,mesh,none,R,1,1.161166160787259,2.0595410289400897
exp2,24,117,wood,peppermint,R,1,0.5416988698275189,2.6703244066454506
exp2,24,118,mesh,none,R,1,0.9489080931109215,2.664031570073763
exp2,24,119,wood,none,L,0,0.71737155250851,2.622473078350378
exp2,24,120,wood,peppermint,R,1,0.98865176469992,3.5296905784660533
exp2,24,121,wood,none,R,1,0.660359534491013,3.1862083476919483
exp2,24,122,mesh,none,L,1,0.8092004519381025,3.355675391901803
exp2,24,123,mesh,lemon,L,0,0.627177227900613,3.7073085716001564
exp2,24,124,wood,none,R,1,0.27868578667354366,3.8249156376036755
exp2,24,125,mesh,lemon,L,1,0.5024762518822565,2.8749500696079915
exp2,24,126,mesh,peppermint,R,0,0.4853653730134338,3.3924261260066713
exp2,24,127,wood,lemon,R,1,0.5230391940744215,2.946000159419562
exp2,24,128,mesh,peppermint,R,1,0.9159011151337052,2.5952612419451624
exp2,24,129,mesh,lemon,R,0,0.35713852220330067,3.53565796142284
exp2,24,130,wood,lemon,L,1,0.7276929803243246,2.7382465492437373
exp2,24,131,mesh,lemon,R,1,1.2943999164851974,1.9503027824931127
exp2,24,132,mesh,none,R,0,0.7564186299792087,3.4107381910104904
exp2,24,133,mesh,peppermint,R,1,1.1894149664292593,3.2548384217505464
exp2,24,134,mesh,none,R,1,0.5906078101773466,3.319175989400304
exp2,24,135,wood,peppermint,L,0,1.4683260744058801,2.9580154792427376
exp2,24,136,wood,lemon,R,0,0.7425164602375223,3.0131928051931673
exp2,24,137,wood,lemon,R,1,0.6167723912994104,2.2880052157364914
exp2,24,138,mesh,lemon,R,1,0.5323331375782453,3.050360479061747
exp2,24,139,wood,none,R,1,1.059094506536465,4.2250830184157895
exp2,24,140,mesh,none,R,1,0.6213723029554598,2.8214726006344617
exp2,24,141,mesh,lemon,L,1,0.7562497666706152,3.321083491380633
exp2,24,142,wood,peppermint,L,1,0.42218461677351,2.4513577882070336
exp2,24,143,wood,none,L,0,0.8031121439604797,3.129343285220533
exp2,24,144,mesh,lemon,L,0,1.0204629319762601,3.4759110267774105
exp2,24,145,wood,none,R,0,0.5770528187352714,2.4514344147871556
exp2,24,146,mesh,peppermint,L,0,0.5997055160917153,2.890840333568181
exp2,24,147,wood,peppermint,R,1,0.6462207537096092,2.9249241873147303
exp2,24,148,mesh,none,R,0,0.5707797962900215,3.149513100950909
exp2,24,149,wood,peppermint,L,1,0.264293823040292,3.8998879605433157
exp2,24,150,mesh,peppermint,R,1,0.5249991753410302,3.002154792012447
exp2,24,151,mesh,none,R,1,0.2056406201544847,3.1229850554975265
exp2,24,152,wood,none,R,1,0.6398989044766354,3.0969392691454622
exp2,24,153,wood,peppermint,L,0,0.5512754307705363,4.438761539417933
exp2,24,154,wood,peppermint,L,1,0.550525453380576,2.7508119409576826
exp2,24,155,mesh,lemon,R,0,0.7597547788887542,3.3411651478123323
exp2,24,156,wood,none,R,0,0.6548338635585554,3.756213246810474
exp2,24,157,mesh,peppermint,R,1,0.6134161684782321,3.3764008514791852
exp2,24,158,wood,peppermint,R,0,0.6050672878666579,2.6165944865658632
exp2,24,159,mesh,peppermint,L,0,0.73882394851526,4.0212377974250515
exp2,24,160,mesh,none,R,1,0.5876534767461253,2.7036215236127954
exp2,24,161,mesh,none,L,0,0.6932693105077111,3.1879833693421546
exp2,24,162,wood,none,L,0,0.8391138191520098,3.751048220482617
exp2,24,163,wood,peppermint,R,1,0.40355971587242995,3.090551999699511
exp2,24,164,wood,lemon,R,1,0.6609545335235422,2.6833411888126246
exp2,24,165,wood,lemon,R,1,1.227007307928771,2.3610791796596886
exp2,24,166,mesh,none,R,1,0.9418288421868265,3.2106430327258217
exp2,24,167,wood,none,R,1,0.8326696393829859,3.3288052806024204
exp2,24,168,wood,none,R,1,0.5675516773850562,3.3465077788993174
exp2,24,169,mesh,lemon,R,1,0.4037775933228611,2.5756023074807133
exp2,24,170,mesh,peppermint,L,0,0.6129946444104135,3.9468074392630728
exp2,24,171,wood,peppermint,R,1,0.914565275431077,3.496671389660734
exp2,24,172,wood,none,R,1,0.6265256735008781,2.211302550810175
exp2,24,173,mesh,none,R,1,0.3294544556951878,2.7515791225840855
exp2,24,174,mesh,peppermint,L,0,0.9500074079948938,3.9434769041772624
exp2,24,175,wood,none,L,1,0.6733322559621208,3.333092883075042
exp2,24,176,wood,lemon,R,1,0.5950302755287145,3.1339757739343717
exp2,24,177,mesh,peppermint,R,1,0.8018226659025984,3.264481235137914
exp2,24,178,mesh,lemon,R,0,0.4375345044905226,3.144934642471334
exp2,24,179,wood,lemon,L,0,1.0520244410799962,4.151193383143656
exp2,24,180,mesh,lemon,R,1,0.38633860520616586,2.5450068129098544
exp2,24,181,wood,none,R,0,0.8847847961483667,3.620845733631028
exp2,24,182,wood,none,L,0,0.3809271384573795,3.3953913273115117
exp2,24,183,mesh,peppermint,L,0,0.3676108193715009,3.1541186550054343
exp2,24,184,wood,peppermint,R,1,0.2707230559571445,2.038974298277206
exp2,24,185,mesh,lemon,R,0,0.6446109146927846,3.573223814322783
exp2,24,186,mesh,none,R,0,0.5465554298400697,3.146451851026453
exp2,24,187,mesh,peppermint,R,0,0.6869262324893263,3.2499593601594725
exp2,24,188,wood,lemon,R,1,0.39382450902545796,3.9605940584828154
exp2,24,189,mesh,peppermint,R,1,1.1395242593719022,3.247266219930666
exp2,24,190,wood,none,R,0,0.9338514135060706,3.4372176224938693
exp2,24,191,wood,peppermint,R,0,0.8983820923157809,3.6952592463262186
exp2,24,192,wood,lemon,R,1,0.8182086171538924,3.0492911685656336
exp2,24,193,mesh,peppermint,L,0,0.6475469527219656,3.3039740280987244
exp2,24,194,mesh,lemon,R,1,0.41585209660552,3.0677329233019224
exp2,24,195,wood,lemon,R,1,0.6900513634012063,2.457046374837272
exp2,24,196,mesh,lemon,R,1,0.5839329189511748,4.042580553409993
exp2,24,197,wood,none,R,0,1.2810201858236854,3.5009107228390572
exp2,24,198,wood,lemon,R,1,0.9373086349488183,3.194256128730082
exp2,24,199,mesh,lemon,R,1,0.3069611346062637,2.374512745366376
exp2,24,200,mesh,lemon,L,0,0.8167240543631097,4.588908280803029
