experiment,rat_id,trial,cage_context,scent,choice,reward,reaction_time,maze_run_time
exp2,21,91,wood,none,L,1,0.7634211161512694,2.6827762069255625
exp2,21,92,wood,none,R,0,0.6809339119085459,3.0330699515742787
exp2,21,93,wood,lemon,L,0,1.0345175924383556,3.9247851698085023
exp2,21,94,wood,peppermint,L,0,0.3830274904985892,3.5644298931157903
exp2,21,95,mesh,peppermint,L,0,1.1243191335840697,3.3468895391217153
exp2,21,96,wood,lemon,R,1,0.6447731141627729,2.4183988567279657
exp2,21,97,mesh,lemon,L,0,0.8199109677642966,3.9791412275647398
exp2,21,98,mesh,lemon,L,1,0.5349591838984519,3.1893267350523486
exp2,21,99,mesh,peppermint,R,0,0.6172016817601746,3.9632320433238966
exp2,21,100,mesh,none,R,1,0.688501853400652,2.736816928475453
exp2,21,101,mesh,peppermint,R,1,0.47477118737304846,4.020139571457577
exp2,21,102,mesh,none,L,0,1.0877750075775068,2.741847491222063
exp2,21,103,mesh,none,L,0,0.6922550793744849,2.9550407405292103
exp2,21,104,mesh,peppermint,L,1,0.6867318571922982,2.8671278025008347
exp2,21,105,wood,peppermint,L,1,0.41594022356567995,2.8027315160956574
exp2,21,106,mesh,lemon,L,1,0.5691637407296672,2.9806230270608145
exp2,21,107,wood,peppermint,R,0,0.6110810334347326,3.513818063853869
exp2,21,108,wood,peppermint,L,0,1.0145056308790805,3.1129598466555617
exp2,21,109,mesh,none,L,0,1.0815456274826523,4.1182924347969845
exp2,21,110,wood,none,L,1,0.7205172206405712,2.95967673884564
exp2,21,111,wood,lemon,L,0,0.7710640569711493,3.8422549288455516
exp2,21,112,wood,lemon,L,1,1.406512193343854,3.6875308152502244
exp2,21,113,wood,lemon,L,0,0.2974298039078492,3.730276135090377
exp2,21,114,wood,lemon,L,1,0.8888068790080824,3.1375973879892562
exp2,21,115,mesh,peppermint,L,0,0.787264012530295,3.307572653062894
exp2,21,116,wood,lemon,R,1,0.8817028801909629,3.602860410484145
exp2,21,117,mesh,none,R,0,0.579448112982448,3.156509638868133
exp2,21,118,mesh,none,R,0,0.5096104041420056,3.501929215015865
exp2,21,119,wood,lemon,L,1,0.7590150136418475,2.8123415740095115
exp2,21,120,mesh,none,L,1,0.6033081928382107,3.1888105505211906
exp2,21,121,mesh,lemon,R,1,0.712476029254706,2.5115546692217925
exp2,21,122,mesh,none,L,1,0.8662101504503563,2.8830249804160655
exp2,21,123,wood,lemon,R,1,0.44986342294217113,2.9162171377416968
exp2,21,124,wood,none,L,1,0.9723585778705103,2.8392904927566667
exp2,21,125,wood,lemon,R,0,0.9601527026250466,4.012155417843533
exp2,21,126,wood,lemon,L,1,1.0616817281254796,3.1491835562680195
exp2,21,127,wood,peppermint,R,0,0.9258625362906562,3.597663135503089
exp2,21,128,wood,none,L,0,0.38524539884429987,2.886298493740842
exp2,21,129,wood,lemon,R,1,0.8490489948040011,3.394553701858526
exp2,21,130,wood,peppermint,R,1,0.7484104125355857,3.1608102233774478
exp2,21,131,mesh,none,L,1,0.9407023450973134,2.7006803223080778
exp2,21,132,mesh,none,L,0,1.1645280027062168,3.605228952396911
exp2,21,133,mesh,lemon,R,0,0.6104993660715311,3.0323452325117293
exp2,21,134,mesh,none,R,0,1.081632165322324,4.0755419573390945
exp2,21,135,mesh,lemon,R,0,0.4823827815455022,3.3859490931728753
exp2,21,136,wood,lemon,R,1,0.5265594513950861,2.2650287442356767
exp2,21,137,mesh,peppermint,L,1,1.4621536089534837,3.1262781838580658
exp2,21,138,wood,lemon,L,0,0.3810747506758717,3.4113553295046235
exp2,21,139,wood,none,L,1,0.4516558044027086,2.6402202559350614
exp2,21,140,wood,peppermint,L,0,0.9211254003296364,3.25200135970767
exp2,21,141,wood,none,R,0,0.3351928514917174,4.094795382585334
exp2,21,142,mesh,none,L,0,0.6360582341476457,2.936588983028433
exp2,21,143,wood,lemon,R,0,0.534733715427198,3.468974015181322
exp2,21,144,wood,lemon,R,0,0.7261617043459152,2.6262652783836717
exp2,21,145,wood,none,L,1,0.839335038605128,2.4263098792398767
exp2,21,146,wood,none,L,0,0.21429586026268257,4.019915009904004
exp2,21,147,mesh,none,R,1,0.5803722771265075,2.9525542234370334
exp2,21,148,wood,lemon,R,1,0.8945794459654655,2.579353263691406
exp2,21,149,wood,peppermint,L,0,1.4854002937042396,2.7565468259235537
exp2,21,150,mesh,peppermint,L,0,0.6952315208429078,2.885077858718344
exp2,21,151,mesh,lemon,L,1,0.3631664000567872,2.84064587161165
exp2,21,152,mesh,lemon,R,1,0.30971186825295677,2.4827499003189626
exp2,21,153,wood,lemon,L,1,1.0048570274450042,2.8327974908772564
exp2,21,154,wood,peppermint,L,0,1.1807907626978236,3.302422381108204
exp2,21,155,wood,peppermint,L,0,0.25093034619787374,3.545442992434136
exp2,21,156,mesh,none,L,0,0.6280240878809213,4.163101151147883
exp2,21,157,mesh,none,L,0,0.7875576691035341,4.053063935404185
exp2,21,158,wood,peppermint,L,0,0.8037056578246148,3.8343987969806257
exp2,21,159,wood,none,R,0,0.4721105327514684,3.5162841251355452
exp2,21,160,mesh,peppermint,L,0,0.8275934186629993,2.910892746662566
exp2,21,161,mesh,lemon,R,0,0.32953838941680463,3.9366052397289053
exp2,21,162,mesh,lemon,L,0,0.6299744374756315,3.8822615220977927
exp2,21,163,wood,lemon,L,1,0.3205311985872933,3.7389357117567776
exp2,21,164,mesh,lemon,L,0,0.6359701907709875,2.213470667072395
exp2,21,165,wood,lemon,L,0,0.730567996260766,3.1297380318346972
exp2,21,166,mesh,lemon,L,1,0.6138241437586889,3.2786261052022665
exp2,21,167,mesh,peppermint,L,0,0.7345656193058073,3.1407039065869125
exp2,21,168,mesh,lemon,L,0,0.5309110722455453,3.806223065575652
exp2,21,169,wood,lemon,L,0,1.6066566313917234,3.8603756188448703
exp2,21,170,wood,peppermint,L,0,1.1328447532716934,2.8689932489835095
exp2,21,171,wood,lemon,L,1,0.5053886235006294,2.729861797542267
exp2,21,172,mesh,lemon,L,0,0.6804141551908979,2.4525949867695194
exp2,21,173,wood,lemon,L,1,0.43529920583987886,2.8293531707649615
exp2,21,174,mesh,lemon,R,1,0.947161427909873,3.083042438193631
exp2,21,175,mesh,lemon,R,1,0.477527364796622,2.582688768516224
exp2,21,176,wood,peppermint,L,0,0.5134142520517948,2.9473431617650765
exp2,21,177,wood,none,R,0,0.7456527793224111,3.5552080760730793
exp2,21,178,mesh,lemon,L,1,0.7325621408240555,1.9393506120246808
exp2,21,179,mesh,peppermint,L,1,0.9207641387333984,2.600073739190001
exp2,21,180,mesh,lemon,L,1,0.5849531760055771,1.776261411794997
exp2,21,181,mesh,none,R,1,0.7733907110875092,4.060974721497179
exp2,21,182,wood,none,L,0,1.2026637030750353,3.4405493188467284
exp2,21,183,mesh,lemon,L,0,0.4157060622324623,3.057036983530608
exp2,21,184,wood,lemon,L,0,0.4667150791349894,3.221551979730252
exp2,21,185,wood,lemon,R,1,0.8456561707593098,3.226403176744623
exp2,21,186,mesh,none,L,0,1.1573552734284167,3.615527696852533
exp2,21,187,mesh,lemon,R,1,0.7699379941468372,3.6761387008829063
exp2,21,188,mesh,none,R,1,1.046954884671964,3.349776931211293
exp2,21,189,mesh,lemon,L,0,0.4267820837765094,3.837436678485423
exp2,21,190,mesh,peppermint,L,1,0.5644360731014821,2.2477776649295453
exp2,21,191,wood,lemon,L,0,1.1800766315231845,3.012937097029361
exp2,21,192,mesh,lemon,R,1,0.7238098418570146,2.516461708270863
exp2,21,193,wood,lemon,R,1,0.521583713324131,2.613943499710052
exp2,21,194,wood,lemon,R,1,0.9994420270927787,2.3671855936773016
exp2,21,195,wood,lemon,R,0,0.43705249879851804,3.7387444199042514
exp2,21,196,wood,none,L,1,1.1340888163125107,2.2014863366848667
exp2,21,197,wood,lemon,L,1,0.726840379856537,2.501374825101103
exp2,21,198,mesh,lemon,R,1,0.40662226352592695,3.3276495597163533
exp2,21,199,wood,lemon,R,0,0.6636930164550908,2.445359958246409
exp2,21,200,wood,peppermint,L,1,1.3354904378371908,3.0710230885763505
