experiment,rat_id,trial,cage_context,scent,choice,reward,reaction_time,maze_run_time
exp2,13,37,mesh,peppermint,R,1,0.9939079251441573,1.949432553548871
exp2,13,38,mesh,none,R,1,0.9588977759038454,2.7471339679886126
exp2,13,39,mesh,peppermint,R,1,0.4019454852321567,3.2997795221501054
exp2,13,40,mesh,lemon,R,0,0.7372924628843616,3.3433160389223175
exp2,13,41,wood,lemon,R,0,0.3769357725851959,4.4300580283342885
exp2,13,42,mesh,peppermint,L,0,0.8750980433108854,4.659996010626294
exp2,13,43,mesh,none,L,0,0.9676596200827478,2.667608260197015
exp2,13,44,mesh,lemon,R,1,1.5126043735335586,3.0423065305611474
exp2,13,45,wood,lemon,L,0,0.8768736677499996,3.650850975944035
exp2,13,46,mesh,peppermint,L,0,0.6348879949123691,3.3799785904140416
exp2,13,47,wood,lemon,L,0,0.7519544883032891,3.340644416530804
exp2,13,48,mesh,lemon,R,1,0.781748711715241,2.760074569076712
exp2,13,49,wood,lemon,R,0,0.8742697784994442,3.491606822229715
exp2,13,50,mesh,peppermint,R,1,0.7957549741329392,3.811837141894597
exp2,13,51,wood,lemon,L,1,1.1420500966859763,2.8724975111553106
exp2,13,52,wood,none,R,1,1.36722736157447,3.457556722511116
exp2,13,53,wood,lemon,L,0,0.9557325838523552,3.2104646864373163
exp2,13,54,wood,none,L,1,1.1702707548811389,3.2777280763079126
exp2,13,55,wood,none,L,0,0.7716780931423235,4.278852711368249
exp2,13,56,wood,none,L,0,1.0584958550596584,4.344900056328015
exp2,13,57,mesh,peppermint,R,1,0.8603587890366482,2.6073327184998587
exp2,13,58,mesh,none,L,0,0.5865011808440925,3.4639051697741636
exp2,13,59,mesh,peppermint,R,1,0.5575216412493739,3.4853913558479563
exp2,13,60,mesh,none,L,0,0.48951764369912826,3.5252778757919083
exp2,13,61,mesh,lemon,R,1,0.5721443469526405,2.4844558808839574
exp2,13,62,mesh,peppermint,R,0,0.7068503788033439,3.6562332053636677
exp2,13,63,wood,none,L,0,0.8505790182037655,3.601190785637319
exp2,13,64,mesh,peppermint,L,0,0.7111252881212953,3.611792773206346
exp2,13,65,wood,peppermint,R,0,1.0502974128535296,2.598889065393875
exp2,13,66,mesh,none,R,1,0.3631344781883027,2.3216283854965525
exp2,13,67,wood,none,L,0,0.645984746798353,3.943599676780301
exp2,13,68,mesh,none,L,1,0.905545666066161,2.883414197518703
exp2,13,69,mesh,none,R,1,0.5061012152510899,3.377053376335171
exp2,13,70,wood,peppermint,L,0,0.7722964645680506,3.444906403203927
exp2,13,71,mesh,lemon,R,0,1.1122167079650374,3.9944304446957504
exp2,13,72,mesh,none,L,0,1.0838452833488708,3.1119181687011537
exp2,13,73,wood,peppermint,R,1,0.6397116199628463,2.7620586932395756
exp2,13,74,wood,peppermint,R,1,0.9360680527743808,4.4972681490570565
exp2,13,75,wood,none,L,0,0.689083721673851,2.710432769197381
exp2,13,76,wood,lemon,L,1,0.5885384073196741,2.5885090351046505
exp2,13,77,wood,lemon,R,1,0.7327876105002222,2.8487006314776324
exp2,13,78,mesh,lemon,R,1,0.6022093153859014,3.199311810391199
exp2,13,79,wood,lemon,L,0,0.3324006973752909,3.2904391254247343
exp2,13,80,wood,lemon,R,1,0.6957153434382711,2.9060535380563737
exp2,13,81,wood,none,L,0,0.8123733190273902,3.1869335178246834
exp2,13,82,mesh,peppermint,R,1,0.7754699052426008,3.1128159373065647
exp2,13,83,wood,lemon,R,1,0.968407450878334,3.7840796990682835
exp2,13,84,wood,none,L,0,0.5080848013748815,3.7621992528504324
exp2,13,85,wood,none,R,0,0.43242268339189577,3.5059221530492706
exp2,13,86,mesh,none,R,1,0.3100389050211369,3.1970666194260886
exp2,13,87,mesh,lemon,R,0,0.6968252469489072,4.267224062701548
exp2,13,88,wood,peppermint,R,0,0.7195108087689828,4.479845750297075
exp2,13,89,mesh,lemon,L,0,0.5527381969387092,2.8704102898990804
exp2,13,90,wood,none,L,1,1.212887191378217,2.9955628784277613
exp2,13,91,wood,none,R,1,0.5793256821207824,2.8655946941287143
exp2,13,92,mesh,none,R,1,0.8439599192012885,3.5377783416001938
exp2,13,93,wood,lemon,L,0,0.6153683872415049,4.098041601521595
exp2,13,94,wood,none,R,1,0.700452790156828,2.463463262579949
exp2,13,95,wood,lemon,L,0,1.0524675023673966,3.6009369380693137
exp2,13,96,mesh,none,R,1,0.6073113965922106,3.2658327814124175
exp2,13,97,wood,lemon,R,1,1.1182630247012761,2.9970261436455963
exp2,13,98,mesh,peppermint,L,0,0.431100195280264,3.8008729919976485
exp2,13,99,wood,none,L,0,0.5064037791184905,4.000404808688482
exp2,13,100,mesh,peppermint,R,1,0.9866688990126613,3.169190849372244
exp2,13,101,wood,peppermint,R,1,0.7143072093691569,2.8896648166359142
exp2,13,102,mesh,peppermint,R,1,0.752572430808512,2.328309611727554
exp2,13,103,mesh,peppermint,L,0,0.4895763884309429,4.598763634973987
exp2,13,104,mesh,peppermint,L,0,0.6923768077862288,2.78061778016008
exp2,13,105,wood,peppermint,R,1,1.2108579946067026,2.6705780976318843
exp2,13,106,mesh,lemon,R,0,0.9815639405089355,3.579361791775721
exp2,13,107,wood,none,L,0,1.1885840952150828,3.207403514424816
exp2,13,108,wood,none,R,1,0.5854826818096568,2.8734503126007214
exp2,13,109,mesh,peppermint,L,0,0.2520888837217076,3.235043305184425
exp2,13,110,wood,lemon,R,1,0.658273564164183,3.9030284368034565
exp2,13,111,wood,none,R,1,0.9876931485592447,3.16725968997579
exp2,13,112,wood,none,R,1,0.32721391327894944,3.058693946326546
exp2,13,113,wood,lemon,R,1,0.6615943724659107,3.645772718716918
exp2,13,114,mesh,peppermint,R,1,0.9505156772459619,3.5240205361311183
exp2,13,115,wood,lemon,L,0,1.0545919191729332,3.3344262147169794
exp2,13,116,mesh,peppermint,L,0,0.5821763456861364,3.546107257474726
exp2,13,117,wood,lemon,R,1,0.6354301046437927,3.533916184024241
exp2,13,118,mesh,lemon,R,1,0.8791883922611303,2.768273929651607
exp2,13,119,mesh,peppermint,R,1,0.24634442032107048,3.1051562186964854
exp2,13,120,wood,peppermint,R,1,0.7229316357338921,3.3721700923646116
exp2,13,121,mesh,peppermint,L,1,0.9330175404285921,2.844389810696995
exp2,13,122,mesh,peppermint,R,0,0.536924127200467,3.181095703055824
exp2,13,123,mesh,peppermint,R,1,0.7995760213391765,2.627311690887413
exp2,13,124,wood,peppermint,R,0,0.77792852210193,3.5648290543989467
exp2,13,125,wood,lemon,L,1,0.6599085614332105,3.583666013628709
exp2,13,126,wood,peppermint,L,1,0.9550855486457523,2.3184888693067864
exp2,13,127,wood,lemon,R,0,0.6338277525607676,3.0030425297798007
exp2,13,128,mesh,peppermint,L,0,0.63751244319263,3.8913158875222584
exp2,13,129,mesh,lemon,R,1,0.6219976287325856,2.423468948184734
exp2,13,130,wood,lemon,R,0,0.5076930958053972,4.854252825341174
exp2,13,131,wood,none,R,1,0.8052299636623342,3.2786547343091383
exp2,13,132,mesh,peppermint,R,1,0.6293381249299121,3.438012169009551
exp2,13,133,mesh,lemon,R,1,0.866361362838796,2.79844395029911
exp2,13,134,wood,lemon,R,1,0.22311922298314738,2.920004839812809
exp2,13,135,wood,none,R,1,0.771191077387596,2.8382292299707927
exp2,13,136,mesh,lemon,L,0,0.9692168420270644,3.021703056684076
exp2,13,137,wood,lemon,L,0,0.5775645510029506,3.7749239178399967
exp2,13,138,mesh,lemon,R,1,0.6710910166407753,3.587554022494091
exp2,13,139,wood,none,R,1,0.5632830555229636,2.36436975026996
exp2,13,140,wood,peppermint,L,0,0.36152309414611095,3.277088580243282
exp2,13,141,mesh,lemon,R,1,0.4995871810584337,2.6248930903106036
exp2,13,142,mesh,lemon,R,1,0.7287747873667109,2.743817721006816
exp2,13,143,mesh,peppermint,L,0,0.5242310126136525,2.881602375710922
exp2,13,144,wood,none,R,1,0.6845866608714279,2.245435020651826
exp2,13,145,mesh,lemon,L,0,0.5649123425079855,4.4498891078965555
exp2,13,146,wood,lemon,R,1,0.39348957820562025,3.835197365371558
exp2,13,147,wood,lemon,R,1,0.7383705037337044,3.3142478481630913
exp2,13,148,wood,lemon,R,1,0.8002762129394296,2.4905920922556266
exp2,13,149,wood,none,L,0,0.7022895397183053,2.817989755666568
exp2,13,150,mesh,lemon,L,0,0.4310954510722418,3.0294192282095582
exp2,13,151,mesh,lemon,R,0,0.7498221588916892,3.012244706849741
exp2,13,152,mesh,none,L,1,0.8138997294721088,2.1533125814272003
exp2,13,153,mesh,none,L,1,0.7248501474274381,4.152425156121532
exp2,13,154,wood,none,R,0,0.731376757884566,3.4456378752463337
exp2,13,155,wood,lemon,R,0,0.7666815103431595,3.4701163731766966
exp2,13,156,wood,peppermint,R,0,0.39853502512011457,3.1543230528994117
exp2,13,157,mesh,lemon,L,1,0.2628782335537096,2.3427972521742415
exp2,13,158,mesh,lemon,R,1,0.7876775160976663,3.883806096864639
exp2,13,159,wood,peppermint,R,1,0.6412785360590062,2.815365144950345
exp2,13,160,wood,none,L,1,1.1426335540131285,1.6561129992794301
exp2,13,161,wood,lemon,R,1,0.9485128551453974,3.152946596445713
exp2,13,162,mesh,lemon,R,0,0.5661280959103066,3.1364316480970276
exp2,13,163,wood,peppermint,R,0,0.39597963014276055,3.4493217750075975
exp2,13,164,mesh,peppermint,R,1,1.0676265201698323,3.1453085974778863
exp2,13,165,wood,peppermint,R,1,0.4852656313064891,3.392778491174701
exp2,13,166,wood,lemon,L,0,0.9323939192624444,3.0019517637992084
exp2,13,167,mesh,peppermint,R,1,0.624424287685957,2.666333565565156
exp2,13,168,mesh,none,L,0,0.6989846576745298,3.124844973923989
exp2,13,169,mesh,lemon,L,0,0.3117344008006357,3.4301111068181234
exp2,13,170,mesh,peppermint,R,1,1.2637708557875578,3.17650357515012
exp2,13,171,mesh,none,R,1,0.9530778197348431,2.621614460283876
exp2,13,172,wood,none,L,0,0.758568632089347,3.5406784795810475
exp2,13,173,mesh,lemon,L,1,0.7464670340305546,3.582860093257753
exp2,13,174,mesh,lemon,R,0,0.457917605873987,2.939483327692904
exp2,13,175,wood,none,R,0,0.6675545556043329,4.930337631478698
exp2,13,176,wood,peppermint,R,1,0.359670020058095,2.386242254130543
exp2,13,177,wood,peppermint,R,1,0.5250396148250702,2.490073467545302
exp2,13,178,mesh,peppermint,R,0,0.7907758740612424,3.2026442566228024
exp2,13,179,mesh,none,R,1,0.5153768331841192,2.8384411970269148
exp2,13,180,mesh,lemon,R,0,0.9291318030901542,3.120363925197754
exp2,13,181,wood,peppermint,R,1,0.7296225478823749,2.9443695514691246
exp2,13,182,mesh,peppermint,L,1,0.24853420990643174,2.81473834617856
exp2,13,183,mesh,none,R,1,0.7184677767157274,3.6866144317713454
exp2,13,184,mesh,lemon,R,1,0.6483614373601798,2.3634575044078145
exp2,13,185,wood,none,R,0,0.47183437556354046,3.2953687070225612
exp2,13,186,wood,lemon,R,1,0.6150204270606872,3.767812396719899
exp2,13,187,mesh,peppermint,R,1,0.48372320413988534,3.2376599119213654
exp2,13,188,mesh,none,R,1,0.46873532322107475,3.10495857183083
exp2,13,189,wood,none,L,1,0.7446798294959263,3.412627584870802
exp2,13,190,mesh,lemon,L,0,0.8184676804703231,3.9667278743427596
exp2,13,191,wood,lemon,R,1,1.1124767827587978,3.34899922214681
exp2,13,192,mesh,lemon,L,0,0.8912240395550177,2.2868368019170466
exp2,13,193,mesh,lemon,L,0,0.39957371133130243,3.9198673339945738
exp2,13,194,wood,lemon,R,1,0.7619157995896191,3.0822990248234485
exp2,13,195,wood,lemon,R,1,0.8136881714879433,3.191059962889325
exp2,13,196,wood,peppermint,R,1,1.2827646414208045,2.8739979152587494
exp2,13,197,mesh,none,R,1,0.5490478521552897,2.538452895273998
exp2,13,198,wood,none,R,1,1.14453704557533,3.6736580369057084
exp2,13,199,mesh,none,L,0,0.4457800762242629,3.0756506873656697
exp2,13,200,mesh,peppermint,R,1,0.7720265594770983,3.176141410247178
