experiment,rat_id,trial,cage_context,scent,choice,reward,reaction_time,maze_run_time
exp2,10,117,wood,peppermint,R,1,0.6657724220263324,3.5345724320066187
exp2,10,118,mesh,lemon,R,1,0.8919475821264594,3.2788105017514075
exp2,10,119,mesh,none,L,0,0.47255908056552043,3.10320404177335
exp2,10,120,wood,none,L,0,0.28143106704211107,3.241195341695026
exp2,10,121,mesh,none,R,0,0.315021794361431,3.3091737697371397
exp2,10,122,mesh,none,R,1,0.5249576961550837,3.884154049427303
exp2,10,123,wood,peppermint,L,1,0.710259271297732,3.5673929726005706
exp2,10,124,wood,none,L,0,0.2,3.128920979945222
exp2,10,125,wood,peppermint,R,1,0.3335613589833727,2.824927738437154
exp2,10,126,wood,peppermint,R,0,1.7218072327115077,2.8858456601812903
exp2,10,127,wood,peppermint,L,0,0.48587418808027366,3.1907521574728297
exp2,10,128,mesh,lemon,R,0,0.2631610766047333,4.151443085073779
exp2,10,129,mesh,none,R,0,0.5856827554513774,3.1889989903860423
exp2,10,130,wood,peppermint,R,1,0.6716213638898376,3.8954504405582018
exp2,10,131,wood,peppermint,R,1,0.44802238349240125,3.5066432491156725
exp2,10,132,mesh,lemon,R,1,1.1914901046571824,2.9514961851770782
exp2,10,133,mesh,peppermint,R,1,0.43235089954131023,2.8313605152342776
exp2,10,134,mesh,peppermint,L,1,0.523119075545069,2.657150476497632
exp2,10,135,mesh,lemon,L,0,1.3167797002896586,4.0377933475452
exp2,10,136,mesh,none,L,0,0.9327329914960893,3.2769054294781683
exp2,10,137,wood,peppermint,R,0,0.6967602726075749,3.8609284958050862
exp2,10,138,mesh,none,R,0,0.5422181911745463,2.6908117171662687
exp2,10,139,mesh,peppermint,R,1,0.35762384160355865,2.49783523529028
exp2,10,140,wood,peppermint,R,1,0.33392461191020656,2.999819637321362
exp2,10,141,mesh,peppermint,R,1,0.9235071144310418,2.021943192522539
exp2,10,142,wood,lemon,L,1,0.47032908545605706,2.3805443187897226
exp2,10,143,wood,none,L,0,0.4364649106263232,3.5932564574644474
exp2,10,144,mesh,lemon,L,1,0.28153123829165294,2.7537225371849208
exp2,10,145,wood,lemon,L,0,1.4852840888031982,3.3766820734865153
exp2,10,146,wood,lemon,L,0,0.25212507620207675,3.2588132131701215
exp2,10,147,mesh,none,L,0,0.7101768267742536,2.7332973514623786
exp2,10,148,mesh,peppermint,L,1,0.5915198641505846,2.872769662357283
exp2,10,149,mesh,lemon,L,0,0.6452634478181759,3.6719221138894005
exp2,10,150,mesh,peppermint,R,1,0.351725867790284,3.9957453308109807
exp2,10,151,mesh,none,R,1,0.32437116049122144,3.2191627147383217
exp2,10,152,wood,lemon,R,0,0.21250391359965665,2.976276618584677
exp2,10,153,wood,none,L,1,0.4234049711204418,3.546947298810294
exp2,10,154,wood,lemon,R,1,1.4750770375684767,2.655095028983924
exp2,10,155,wood,lemon,R,0,0.3681453907619264,3.049121419744575
exp2,10,156,mesh,none,L,0,0.8413935579103958,3.428221245659246
exp2,10,157,wood,lemon,R,1,0.3234623497035095,3.9292047028296393
exp2,10,158,mesh,lemon,R,1,0.9662127796152059,3.6517818171822167
exp2,10,159,wood,peppermint,L,0,0.6249578374820949,4.202395146833893
exp2,10,160,mesh,lemon,R,1,0.5751328026852953,3.6420266995237185
exp2,10,161,mesh,peppermint,R,0,0.4493195329385108,3.7289181687338284
exp2,10,162,mesh,none,R,1,0.4032753087193405,2.66222397968758
exp2,10,163,wood,none,L,0,0.5295976710339865,3.121187516786206
exp2,10,164,mesh,lemon,L,1,1.4173675994457238,3.100159218551491
exp2,10,165,wood,peppermint,R,1,1.9407428774428679,2.7979966764036237
exp2,10,166,mesh,lemon,R,0,0.6117828049408108,3.7948210439530916
exp2,10,167,wood,peppermint,R,1,0.5162670107799335,2.6602303352852723
exp2,10,168,wood,none,R,0,0.5626135699152763,3.715196447131888
exp2,10,169,wood,lemon,R,1,0.5531864459751784,3.068228062276957
exp2,10,170,wood,lemon,R,1,0.9863216696429287,2.737629976246967
exp2,10,171,wood,none,L,1,0.6636781693928464,2.253321405559112
exp2,10,172,wood,lemon,R,1,0.3802897763021299,2.840169280266657
exp2,10,173,mesh,none,L,0,1.0583419271019505,3.4650942754336613
exp2,10,174,mesh,none,R,0,0.40936040666804147,4.255523011029339
exp2,10,175,mesh,none,L,0,0.30086930406385454,4.171150124988792
exp2,10,176,mesh,none,R,0,2.454385099099938,3.7324259904351886
exp2,10,177,wood,peppermint,L,1,0.2822897681618434,3.7055101836362416
exp2,10,178,wood,lemon,L,1,0.6980125428760808,2.5014234101899504
exp2,10,179,mesh,lemon,R,1,1.3139356465396226,2.9111459204340675
exp2,10,180,wood,peppermint,L,0,0.4101695576391187,3.047934313004035
exp2,10,181,wood,none,L,1,0.5427362645777066,2.985220160517368
exp2,10,182,wood,peppermint,R,1,0.37466649538692665,3.305440641525994
exp2,10,183,mesh,none,R,0,0.980305253709813,3.5018666271551666
exp2,10,184,wood,lemon,R,1,0.49759697119281965,3.700903304688513
exp2,10,185,wood,none,L,0,0.5032966272806694,3.2556330058761613
exp2,10,186,mesh,lemon,R,1,0.2,2.9303670018125274
exp2,10,187,mesh,peppermint,R,1,1.0164178611103472,2.712092934977031
exp2,10,188,wood,lemon,L,0,0.838481868027669,3.236956156229967
exp2,10,189,wood,none,L,0,0.5304464101541596,3.3187718365735863
exp2,10,190,wood,none,R,0,0.54053149541266,4.160428862413648
exp2,10,191,wood,lemon,R,1,0.4364508497042381,3.2478213375134937
exp2,10,192,wood,none,R,1,1.0113269925438246,2.285963394664543
exp2,10,193,wood,peppermint,R,1,0.2028328059625147,3.1194722773209973
exp2,10,194,mesh,none,R,0,0.37684766514355894,3.4421023509626063
exp2,10,195,wood,peppermint,L,0,0.4298289286907682,3.696812707320928
exp2,10,196,wood,none,R,1,0.23944442475857128,3.0401471141318126
exp2,10,197,mesh,none,R,1,0.6086380867162244,3.7575131920523575
exp2,10,198,wood,peppermint,R,1,0.3785387326069252,1.7452145720493881
exp2,10,199,wood,none,R,0,0.42133132722011457,2.7143287128886895
exp2,10,200,mesh,peppermint,R,1,0.3275199620650937,3.6297440601353754
