experiment,rat_id,trial,cage_context,scent,choice,reward,reaction_time,maze_run_time
exp2,17,85,wood,none,R,1,0.2,1.5445819615398522
exp2,17,86,mesh,none,R,1,0.28549899953065916,2.1335736854028253
exp2,17,87,mesh,lemon,L,1,0.4493272434203944,2.1416216568898263
exp2,17,88,wood,lemon,L,0,0.3727671246217491,3.7586255955283385
exp2,17,89,wood,lemon,L,1,0.2918745946937521,3.112188642568379
exp2,17,90,wood,peppermint,L,0,0.4335905283024687,3.567319952562377
exp2,17,91,mesh,lemon,L,0,1.0887919015027359,3.1348392330114154
exp2,17,92,wood,lemon,R,0,1.145447218116998,3.2586026965576456
exp2,17,93,wood,lemon,L,0,0.6796734571249923,4.099929433097459
exp2,17,94,wood,peppermint,R,1,0.3682677126214647,2.7783200621146213
exp2,17,95,mesh,peppermint,L,1,0.22944057376224272,2.645472663384618
exp2,17,96,mesh,peppermint,R,1,0.9434468995327775,3.768631387151588
exp2,17,97,mesh,lemon,R,1,0.556621526344918,2.415371728698635
exp2,17,98,wood,peppermint,R,1,0.42432519243757266,3.2640496311381666
exp2,17,99,mesh,none,R,1,0.44465876691869427,1.8026140034631202
exp2,17,100,wood,peppermint,R,0,0.5678702187262946,3.7550138908221316
exp2,17,101,wood,peppermint,R,0,0.21658195248553938,3.226570648605972
exp2,17,102,mesh,lemon,L,0,0.2,3.4209465841881057
exp2,17,103,mesh,lemon,R,0,1.614809871131244,3.2845878847492416
exp2,17,104,mesh,lemon,R,1,0.9587076278253426,2.9877066308353104
exp2,17,105,wood,lemon,R,1,0.41269627330523956,3.161259497404221
exp2,17,106,wood,peppermint,L,0,0.828647591315361,2.8381941755703144
exp2,17,107,wood,lemon,L,1,0.664722838642997,3.000639590184755
exp2,17,108,mesh,lemon,L,1,1.2956006150111492,2.9685490634774667
exp2,17,109,mesh,peppermint,L,0,0.3418850154148315,3.594140694329972
exp2,17,110,wood,lemon,L,0,1.0264019726869038,3.5698871906421594
exp2,17,111,wood,peppermint,L,1,0.33752827424875775,2.854423009248091
exp2,17,112,mesh,lemon,R,1,0.2,2.071001084314437
exp2,17,113,mesh,lemon,R,1,0.2552527799412588,3.0185736114249324
exp2,17,114,wood,lemon,R,0,1.013650054155124,2.9950810657240083
exp2,17,115,wood,peppermint,R,1,0.7443677458790601,3.6465832909691454
exp2,17,116,mesh,none,R,1,0.23722578673275188,2.969517812758618
exp2,17,117,mesh,lemon,R,1,0.3874659024209516,3.6081217957080307
exp2,17,118,mesh,none,R,1,0.4380248866919286,2.824098762232658
exp2,17,119,mesh,peppermint,R,1,0.6236132500383142,2.473271662830291
exp2,17,120,mesh,lemon,R,1,0.2743475423407211,2.4891365368351157
exp2,17,121,mesh,none,L,0,0.3582695870557125,4.453128143417655
exp2,17,122,wood,lemon,R,1,0.72337223746749,3.3706741044461714
exp2,17,123,wood,lemon,L,0,0.40747593708212826,3.279485772743703
exp2,17,124,wood,peppermint,R,0,0.6363485278631602,2.958542610096947
exp2,17,125,wood,none,R,1,0.36594453888650197,2.7212789030765565
exp2,17,126,wood,peppermint,R,1,0.8005956749055748,2.565547246935689
exp2,17,127,mesh,lemon,R,1,0.7811133527698553,2.8213756849679785
exp2,17,128,wood,lemon,L,0,0.49283672409490814,2.7199780958626114
exp2,17,129,wood,none,R,1,0.5490546615624322,2.817646707488943
exp2,17,130,wood,lemon,R,1,0.4768850088171804,2.6696557800124645
exp2,17,131,mesh,peppermint,L,0,0.2171391121894695,3.8016001711654437
exp2,17,132,mesh,peppermint,R,1,0.579985715677391,3.434484133056807
exp2,17,133,mesh,none,R,1,0.8087458189783601,3.2824852345018787
exp2,17,134,wood,none,L,0,0.6334583885587725,3.588561152646988
exp2,17,135,wood,peppermint,R,1,1.0110568907671618,3.033441077210911
exp2,17,136,wood,peppermint,R,0,0.5425473298870517,3.7404345140843223
exp2,17,137,mesh,none,L,0,0.5659037468923448,3.4383224889736903
exp2,17,138,wood,lemon,L,0,0.8254424774408698,3.3446825399286624
exp2,17,139,wood,peppermint,R,1,0.7230818179799839,3.271049929821445
exp2,17,140,mesh,peppermint,R,0,1.087210695189823,3.5036349166721603
exp2,17,141,wood,none,R,1,0.30801652101829385,2.491258137565688
exp2,17,142,mesh,peppermint,L,0,0.39601711076382656,3.3381105959275996
exp2,17,143,wood,none,L,0,0.3729490826611359,3.965257578639711
exp2,17,144,wood,peppermint,R,0,0.5869361187316365,3.2654388052778494
exp2,17,145,wood,none,R,0,0.47202689257399194,3.463421088536289
exp2,17,146,wood,lemon,R,0,0.7968110402003945,2.7893203179698847
exp2,17,147,mesh,none,L,1,0.8991058799050615,3.1483253808289335
exp2,17,148,mesh,none,R,0,1.2530603301728807,3.709232708308621
exp2,17,149,mesh,none,R,1,0.6959242256514149,2.5510208898461286
exp2,17,150,wood,lemon,R,0,0.8434092836428807,3.142442289345545
exp2,17,151,wood,peppermint,R,1,0.42901809069240965,3.3460320070530933
exp2,17,152,mesh,none,R,1,0.8853444174155969,3.1905058381227533
exp2,17,153,wood,peppermint,R,1,0.5108554667985231,2.9545912009227795
exp2,17,154,wood,none,R,1,0.3968080421842685,2.752499851434671
exp2,17,155,wood,peppermint,L,1,0.2870449681910983,3.2059054763184003
exp2,17,156,wood,peppermint,R,1,0.23501052853567125,2.0592013407995866
exp2,17,157,wood,peppermint,R,1,0.8261292716361279,2.6647992580434687
exp2,17,158,wood,peppermint,L,0,1.3130787893404785,3.4518979196510555
exp2,17,159,mesh,none,R,1,0.9961819567256016,2.4123062359215357
exp2,17,160,wood,peppermint,L,0,0.8329140360559562,2.8776531434621626
exp2,17,161,mesh,lemon,L,0,0.5203856430469773,3.6464063158906903
exp2,17,162,wood,none,L,0,0.5951424253367652,3.5380950420092048
exp2,17,163,wood,peppermint,L,0,1.0784349763779157,3.7842264799555645
exp2,17,164,mesh,peppermint,R,1,1.7587869051319156,2.737213974464464
exp2,17,165,mesh,peppermint,R,1,0.48951997583130036,2.0917612397434704
exp2,17,166,mesh,lemon,L,0,0.3753225238300475,3.848976519521485
exp2,17,167,wood,lemon,L,0,0.35806944854615924,3.7586423225594197
exp2,17,168,mesh,lemon,L,1,0.5450164832021533,2.947347941419643
exp2,17,169,mesh,lemon,R,0,0.5732535188502014,3.9804005357041774
exp2,17,170,wood,peppermint,R,1,0.7623582744822484,2.765559864558714
exp2,17,171,wood,lemon,R,1,0.8737118827894275,3.2949836498957827
exp2,17,172,mesh,lemon,L,1,0.5437525940820663,3.519741875083378
exp2,17,173,wood,none,R,0,0.8336926873693733,3.6761814630399794
exp2,17,174,wood,lemon,L,1,0.5680785999487521,3.0337974219427184
exp2,17,175,wood,lemon,L,0,0.35743624534262575,3.1725903564011064
exp2,17,176,mesh,lemon,R,1,1.9270269252064907,3.3446999939935087
exp2,17,177,wood,none,L,0,0.9879433585933564,2.7768053927174954
exp2,17,178,wood,peppermint,L,1,0.7258387848818973,2.4777347330786603
exp2,17,179,mesh,peppermint,L,0,0.50529307565783,3.1681202798842567
exp2,17,180,mesh,lemon,R,0,0.5781034280696103,3.5478318245414986
exp2,17,181,wood,none,R,1,1.2883186705692617,2.951453880149441
exp2,17,182,wood,lemon,L,0,0.3484451535655289,3.7343249379761696
exp2,17,183,wood,lemon,R,1,0.32346116651149853,2.7860235992761155
exp2,17,184,mesh,lemon,R,1,1.1359968464388277,3.0563560537419954
exp2,17,185,mesh,none,R,1,0.5006028555432882,3.2177966069854276
exp2,17,186,mesh,lemon,R,1,0.2,3.4119623643582737
exp2,17,187,mesh,none,R,1,0.769910335096192,3.6442155297686645
exp2,17,188,mesh,none,R,0,0.7116791573013526,4.482567701031753
exp2,17,189,mesh,peppermint,L,1,0.7023102570011958,2.7642805630467215
exp2,17,190,wood,lemon,L,0,0.4671220188328161,3.8678453285819505
exp2,17,191,mesh,lemon,L,0,0.40570787371794664,2.948221398883881
exp2,17,192,mesh,lemon,L,1,0.5979543143519201,2.6267890007498904
exp2,17,193,wood,lemon,L,0,1.4441665444391936,3.772747258526138
exp2,17,194,mesh,none,R,0,1.559846944220495,3.273220643119903
exp2,17,195,wood,none,L,1,0.7604523788511578,2.9203129358075315
exp2,17,196,mesh,peppermint,R,0,0.5640145996304193,3.680672237383297
exp2,17,197,mesh,none,R,1,0.5727778875336526,3.1077717916993377
exp2,17,198,mesh,lemon,R,1,0.5760229866262119,2.5946312243196767
exp2,17,199,mesh,none,R,1,0.4732573513466259,3.2958655564837818
exp2,17,200,wood,none,L,1,1.0162806333824355,3.0241633729105106
