experiment,rat_id,trial,cage_context,scent,choice,reward,reaction_time,maze_run_time
exp2,7,82,wood,none,L,0,0.5013949169481121,3.353196420501187
exp2,7,83,mesh,peppermint,R,1,0.2,2.86044273443503
exp2,7,84,wood,none,L,1,0.35471105142446235,3.0118618133162376
exp2,7,85,wood,peppermint,R,1,0.5412107791202803,3.3568063697220096
exp2,7,86,mesh,lemon,L,0,0.3465679261799842,2.600715821520218
exp2,7,87,wood,peppermint,L,0,0.697817111585143,2.9668546158822844
exp2,7,88,wood,peppermint,R,0,0.34199917446381906,3.1970818734313866
exp2,7,89,wood,lemon,L,1,0.41412831639689895,2.8327785540010884
exp2,7,90,mesh,none,R,1,0.31309760555406,3.0276162492565217
exp2,7,91,mesh,lemon,R,1,0.38032009976221404,3.438925063273106
exp2,7,92,mesh,none,L,1,1.078651176980555,2.402634133121154
exp2,7,93,wood,none,L,1,0.5719693894684856,2.661542819924265
exp2,7,94,wood,peppermint,L,0,0.2830236046771229,3.994592441988018
exp2,7,95,mesh,none,L,0,0.39863783915197387,3.8774909720553734
exp2,7,96,mesh,peppermint,R,1,0.7533989586342977,2.98971697051988
exp2,7,97,mesh,none,R,0,0.36320738026983607,3.3095741143617734
exp2,7,98,wood,peppermint,L,0,1.0101409966041452,3.03841811013055
exp2,7,99,mesh,lemon,L,1,1.3048823560015197,2.496633468740806
exp2,7,100,wood,peppermint,R,1,1.7332260464798077,3.9484645224846453
exp2,7,101,wood,none,R,1,0.5315241899780795,3.3557074846023194
exp2,7,102,mesh,none,L,1,0.5681352881233092,3.112568771287708
exp2,7,103,wood,peppermint,L,0,0.31682850684740194,3.723910938249002
exp2,7,104,mesh,peppermint,R,1,0.2,2.055942490647242
exp2,7,105,mesh,none,L,0,0.8716981140165223,3.269424307431046
exp2,7,106,wood,lemon,L,0,0.25934117888323005,4.134409312827972
exp2,7,107,wood,lemon,R,1,0.6144976371490957,3.0617596372190405
exp2,7,108,wood,lemon,L,0,0.4951442716600937,3.1152708179824025
exp2,7,109,mesh,lemon,L,1,0.9954690737521272,2.760294089673839
exp2,7,110,mesh,peppermint,R,1,0.2659600612837321,3.0044923623098896
exp2,7,111,mesh,peppermint,L,1,0.48605952890410176,4.566163075404231
exp2,7,112,mesh,lemon,L,0,0.30842897507626965,3.941961750614571
exp2,7,113,mesh,peppermint,L,0,0.5558434816429542,4.217994562084535
exp2,7,114,mesh,peppermint,R,1,0.24910409066458217,3.4598036908145753
exp2,7,115,wood,lemon,L,0,0.5553922981467829,3.150894958831486
exp2,7,116,wood,none,L,0,1.232940966461714,3.065793265202373
exp2,7,117,wood,lemon,L,1,0.370133687370346,3.1310417073500747
exp2,7,118,wood,lemon,R,1,0.8480601530109746,3.5170583654530034
exp2,7,119,wood,none,L,0,0.5664477643005928,3.5944667051571333
exp2,7,120,wood,none,R,1,0.7304775969875285,2.5644050231076663
exp2,7,121,mesh,lemon,R,1,0.7738832649139047,2.7277622725932704
exp2,7,122,mesh,peppermint,L,0,0.8132260553484711,4.355650257655232
exp2,7,123,wood,peppermint,L,0,0.2,4.3797736359147805
exp2,7,124,wood,peppermint,R,0,1.7461135575297906,2.81102991172058
exp2,7,125,mesh,none,L,0,0.2675510156527284,3.1352844483000886
exp2,7,126,wood,peppermint,L,1,0.37297188160688605,2.8477784645803395
exp2,7,127,wood,lemon,L,1,0.9667591426069371,3.2084862814900768
exp2,7,128,mesh,lemon,R,0,0.47089007073599104,4.214362233563294
exp2,7,129,mesh,peppermint,R,1,0.7219042875537461,3.1466220234894844
exp2,7,130,mesh,lemon,R,1,0.29149552368793574,1.5920947527613531
exp2,7,131,mesh,none,L,0,0.5401198723712629,4.097431835558218
exp2,7,132,mesh,peppermint,R,1,1.113006120081,2.784033515329488
exp2,7,133,wood,lemon,L,0,0.685510012580104,4.619416447442405
exp2,7,134,mesh,lemon,R,1,0.40676653606963287,3.0938333375709686
exp2,7,135,mesh,peppermint,L,1,1.084631733557024,3.2497627657546007
exp2,7,136,wood,lemon,R,1,0.8801260410534679,2.864951039345075
exp2,7,137,wood,peppermint,R,0,0.4714916311158534,4.190134396096469
exp2,7,138,mesh,peppermint,L,0,0.8786820606787312,2.9413341186244573
exp2,7,139,wood,none,R,1,0.28247054627593127,2.29022922711456
exp2,7,140,wood,lemon,R,1,0.2,2.8650124671205095
exp2,7,141,wood,lemon,R,1,0.2,2.823207593485895
exp2,7,142,wood,none,R,1,0.38357088267652467,4.005593841605419
exp2,7,143,mesh,peppermint,R,0,0.4414596505889684,3.984010137361572
exp2,7,144,wood,none,R,0,0.8948484838009008,2.4351158687332526
exp2,7,145,wood,none,R,0,0.262661015956838,3.4365067828600426
exp2,7,146,wood,none,R,1,1.0131239780206056,3.3633307510595505
exp2,7,147,wood,none,L,1,0.3371103885971269,3.144857511618068
exp2,7,148,mesh,none,L,0,0.29006737093340634,4.023534156375621
exp2,7,149,mesh,lemon,R,1,0.7533340958727411,2.6284850893669516
exp2,7,150,wood,none,L,0,0.6612234683881444,4.036022522464576
exp2,7,151,wood,lemon,R,0,0.7982656481852336,2.856587185080296
exp2,7,152,mesh,peppermint,R,1,0.24654595747193112,3.250872308355483
exp2,7,153,wood,lemon,L,0,0.39423448135424904,3.8747302698454136
exp2,7,154,wood,lemon,L,0,1.5402061790297634,3.600759835574372
exp2,7,155,mesh,none,R,0,0.5430610891571955,2.473768646211889
exp2,7,156,mesh,lemon,L,0,1.1197371675495207,3.7408813545368225
exp2,7,157,mesh,none,R,1,0.34849093640016493,2.9626312670718273
exp2,7,158,wood,lemon,L,0,0.21687366953427337,2.9281076230985477
exp2,7,159,mesh,peppermint,R,1,0.5223375014765147,3.197501835437256
exp2,7,160,mesh,lemon,L,1,0.4078296486803047,3.426171081366177
exp2,7,161,wood,peppermint,R,1,0.270099855277657,2.1894811253840403
exp2,7,162,mesh,lemon,L,0,0.466557385540803,3.6260613868904983
exp2,7,163,wood,peppermint,L,1,0.3138864150451253,2.32639857002872
exp2,7,164,wood,lemon,L,0,0.31982405337976627,2.302060839375818
exp2,7,165,mesh,none,R,0,0.22042956138424807,2.6416531330172823
exp2,7,166,mesh,none,L,0,0.6148349706533206,3.356798012324895
exp2,7,167,mesh,peppermint,R,1,0.3332993076417484,2.7047377150802885
exp2,7,168,mesh,lemon,R,1,0.4460349921874359,3.1496844805150896
exp2,7,169,wood,lemon,L,1,0.3289485045699392,3.222186482208899
exp2,7,170,mesh,none,L,1,1.6395851680878664,3.3188662224745458
exp2,7,171,wood,none,R,1,0.9110855320746188,3.2024006819698925
exp2,7,172,mesh,peppermint,L,0,0.7507877685950732,3.582001746819779
exp2,7,173,mesh,lemon,L,0,0.42913448244433444,3.102997672657801
exp2,7,174,mesh,lemon,R,0,1.1022016420457885,3.9435513310231762
exp2,7,175,mesh,lemon,R,0,1.2004543673732162,4.49335520775132
exp2,7,176,wood,lemon,R,0,2.903894801123762,3.5118964229096816
exp2,7,177,wood,none,R,1,1.0766621845641877,4.043860240838647
exp2,7,178,mesh,none,L,1,0.33537450325695467,2.6311161346729492
exp2,7,179,mesh,lemon,L,0,0.3058048967902657,2.8530719189666978
exp2,7,180,mesh,none,R,1,0.8273687961259141,3.6002615459767107
exp2,7,181,mesh,lemon,L,1,0.41676653935541597,2.69186859215575
exp2,7,182,mesh,none,L,1,0.9802453025820507,2.87224434748476
exp2,7,183,wood,none,R,1,0.20455789239398867,2.8186787845429446
exp2,7,184,mesh,peppermint,R,1,0.6685546725459193,3.452914569219803
exp2,7,185,wood,none,L,0,0.27328908583664974,4.293727414176571
exp2,7,186,mesh,lemon,L,1,0.5340645353586154,3.0275179095152724
exp2,7,187,mesh,none,R,1,0.2,2.485495908027529
exp2,7,188,mesh,lemon,L,0,1.6316922524969675,2.390077475862422
exp2,7,189,mesh,peppermint,R,1,0.7356813373468774,3.0628734811329363
exp2,7,190,wood,peppermint,R,1,0.699960400195825,2.7580646547165735
exp2,7,191,wood,none,L,0,0.7280942627090387,3.6970609302374244
exp2,7,192,mesh,lemon,L,0,0.4914418977061762,3.5611101383362853
exp2,7,193,mesh,peppermint,L,0,0.8672223353671388,3.4792031549365854
exp2,7,194,wood,peppermint,R,0,0.4018163752161336,3.1982163701018567
exp2,7,195,mesh,none,L,1,0.3673699890137632,2.2204409110117767
exp2,7,196,mesh,peppermint,L,1,1.182524534904397,4.201756781413472
exp2,7,197,mesh,none,R,1,0.3582232747039363,2.3284131154296017
exp2,7,198,wood,none,L,0,0.9712649951995251,3.7064433216906743
exp2,7,199,mesh,peppermint,L,1,0.9034264384968043,2.789820187268629
exp2,7,200,wood,peppermint,R,1,0.6007901000463371,3.0243986891903147
