experiment,rat_id,trial,cage_context,scent,choice,reward,reaction_time,maze_run_time
exp2,16,28,wood,peppermint,R,1,0.2,2.769970712836985
exp2,16,29,wood,peppermint,R,1,0.47724357872156214,2.698330749491652
exp2,16,30,mesh,lemon,L,1,1.3243188117963458,2.2295402487407836
exp2,16,31,mesh,lemon,R,1,0.6005656794545862,2.6788215353043054
exp2,16,32,mesh,lemon,R,1,0.44403321307687416,2.909473736383599
exp2,16,33,wood,lemon,R,1,0.2310088000765683,3.4058839205166382
exp2,16,34,wood,peppermint,R,0,0.4909938016991278,4.025981810757841
exp2,16,35,mesh,peppermint,L,0,0.6652053241806807,2.927896385603367
exp2,16,36,mesh,lemon,R,0,0.5857494164059909,2.8897154097934585
exp2,16,37,wood,peppermint,R,1,0.7498036947847648,1.5433567056633875
exp2,16,38,wood,peppermint,L,0,0.6539451190108739,3.5467237915109533
exp2,16,39,mesh,lemon,L,0,0.6157550977471932,3.2899080891338763
exp2,16,40,mesh,peppermint,L,1,0.448687320458032,2.849733964194671
exp2,16,41,mesh,lemon,L,1,0.4607952547625681,3.7189909835908637
exp2,16,42,wood,lemon,R,0,0.43186045586044713,3.8099837822584317
exp2,16,43,mesh,lemon,R,1,0.3494739451490488,2.662670620300856
exp2,16,44,mesh,none,L,1,1.291282227697236,2.6577298751596388
exp2,16,45,mesh,peppermint,R,1,1.1336599980117852,3.239086660163399
exp2,16,46,wood,peppermint,R,1,1.0773172482000253,3.3129183763982084
exp2,16,47,mesh,lemon,R,1,0.27807263801607635,3.963137618505743
exp2,16,48,mesh,peppermint,L,1,0.40915784104700764,3.343652699533545
exp2,16,49,mesh,peppermint,R,1,0.30283823634976126,3.198183182333742
exp2,16,50,mesh,lemon,R,1,0.45753545173188315,2.8864674171781437
exp2,16,51,mesh,peppermint,R,1,0.2279222038403089,2.390658285588257
exp2,16,52,mesh,peppermint,R,1,0.7497794451796994,2.4538016371517326
exp2,16,53,wood,none,R,0,0.832213572496245,2.9770242541284135
exp2,16,54,wood,none,L,0,0.4508483345077885,3.2026990766949694
exp2,16,55,mesh,lemon,R,0,0.6962515474668521,2.6555556995943377
exp2,16,56,mesh,none,R,1,0.2,3.4209533128005973
exp2,16,57,wood,peppermint,L,1,0.7476339038142419,3.6310912879152486
exp2,16,58,mesh,peppermint,R,1,0.6772827625148224,3.7964655763986785
exp2,16,59,wood,peppermint,R,1,0.4009555936634079,2.9823176094745416
exp2,16,60,mesh,lemon,R,1,0.2697689994478284,3.1750886076569356
exp2,16,61,wood,lemon,R,0,0.35838826615358654,3.197938035650623
exp2,16,62,mesh,lemon,R,0,0.7903083721209305,3.642057899152163
exp2,16,63,mesh,none,R,0,0.5726850302389347,3.3899284171719906
exp2,16,64,mesh,lemon,R,1,0.37979838692618206,2.92327572377943
exp2,16,65,mesh,lemon,R,1,0.5672077105165867,2.773801837127235
exp2,16,66,mesh,none,R,1,0.49793485649555386,2.9406896432540606
exp2,16,67,mesh,lemon,R,1,0.5897053130518155,3.586603721455935
exp2,16,68,wood,none,L,1,0.40188878652545446,3.3166329035498445
exp2,16,69,mesh,none,R,0,0.8750151281612818,3.9593294165988784
exp2,16,70,mesh,none,R,1,0.8868281497043783,3.406683744716486
exp2,16,71,mesh,none,R,1,0.881173806865366,3.3482514984162686
exp2,16,72,wood,none,R,0,0.44355235406097476,2.948801206863123
exp2,16,73,mesh,peppermint,R,1,0.44033549892815915,3.0057749055833574
exp2,16,74,wood,lemon,R,1,0.524935187970025,2.613623230181432
exp2,16,75,wood,peppermint,R,1,0.585921621714341,3.0954828943501256
exp2,16,76,mesh,lemon,R,1,0.9707668707839202,4.146325245535108
exp2,16,77,wood,peppermint,R,1,0.3471351165171944,3.6999019896766265
exp2,16,78,wood,none,R,0,0.2523211640819725,3.4510945334532646
exp2,16,79,mesh,lemon,R,1,0.3237367068770304,2.973069818802658
exp2,16,80,wood,lemon,L,0,0.8435263516900214,3.4939005826113227
exp2,16,81,wood,peppermint,R,1,0.5171187516214535,3.826594960900339
exp2,16,82,mesh,peppermint,R,1,1.0902759080129796,2.83848915186108
exp2,16,83,mesh,none,R,1,0.7537629742612023,3.4890161732506777
exp2,16,84,wood,none,L,1,0.6331681254962392,2.6540099748750996
exp2,16,85,wood,lemon,R,1,0.7950518876045884,2.7289013208725206
exp2,16,86,wood,peppermint,R,1,0.535799875758092,3.5127100461339227
exp2,16,87,mesh,none,R,0,0.352036478534213,2.77318572906371
exp2,16,88,mesh,none,R,1,0.3182059597565555,2.5803082480403994
exp2,16,89,mesh,none,R,1,0.5456325919906998,2.921333688902833
exp2,16,90,wood,peppermint,L,1,0.2,2.888162452811008
exp2,16,91,wood,peppermint,R,1,0.4857430671977923,2.9447497296819414
exp2,16,92,wood,none,R,0,1.519453998822934,3.8610662618586247
exp2,16,93,mesh,peppermint,R,1,0.241703534155419,3.250767053278874
exp2,16,94,wood,none,R,1,0.6708243815172179,2.3498459705788
exp2,16,95,wood,peppermint,R,1,0.6836892541531435,3.2114301008134456
exp2,16,96,wood,none,L,0,0.5211330402326757,3.110295755246704
exp2,16,97,mesh,none,R,0,0.7266846134550129,2.9979876932777865
exp2,16,98,wood,peppermint,R,0,0.4304657457033929,3.9678094425845845
exp2,16,99,mesh,lemon,L,0,0.4572696965183814,3.216843865069291
exp2,16,100,wood,lemon,R,1,0.3376199577178908,3.1936759426899775
exp2,16,101,wood,none,R,1,0.4120676880631126,1.5567502219987555
exp2,16,102,wood,none,L,0,0.8150946935630669,3.6724472167449296
exp2,16,103,wood,peppermint,L,0,2.9708913686651597,2.9475589046220674
exp2,16,104,mesh,none,R,0,0.3138623504891061,3.9282341744983014
exp2,16,105,wood,none,R,1,0.4501082051854449,2.7470698689026745
exp2,16,106,mesh,peppermint,L,0,0.4898897751918229,3.788821403704493
exp2,16,107,wood,lemon,L,0,0.6752053758910816,3.643930882651798
exp2,16,108,wood,lemon,L,0,0.3992535256221601,3.712772700038732
exp2,16,109,wood,lemon,R,1,0.7798396906583706,3.388582290240501
exp2,16,110,mesh,peppermint,R,1,0.6583312526491962,2.854890983192856
exp2,16,111,mesh,lemon,R,1,0.7067287516100035,2.616043413639158
exp2,16,112,wood,lemon,L,0,0.47512463872828725,3.0224531752069437
exp2,16,113,mesh,none,L,0,0.5850250538735585,3.521111006015927
exp2,16,114,wood,none,L,1,0.9227769450470821,3.412920819567472
exp2,16,115,wood,none,R,0,0.8169559365780055,3.5329619638353473
exp2,16,116,mesh,peppermint,R,0,1.073314229009111,3.7331835629517496
exp2,16,117,wood,lemon,R,1,0.34494380601735086,2.7716018651645378
exp2,16,118,mesh,none,R,0,0.7698769912675761,4.044312269327662
exp2,16,119,wood,lemon,R,1,0.5691688643972931,3.524608530160771
exp2,16,120,wood,lemon,R,1,0.5391213721164924,3.1622042747180013
exp2,16,121,wood,none,R,1,0.6677213305843218,3.627231801902335
exp2,16,122,wood,lemon,R,1,0.702950921113594,2.7200456214609408
exp2,16,123,wood,lemon,R,1,0.688052033305084,3.453517708774455
exp2,16,124,mesh,peppermint,L,0,0.42619661313180257,4.144322151389924
exp2,16,125,mesh,lemon,L,0,1.884419482755522,3.424363177681452
exp2,16,126,mesh,lemon,R,1,0.7040289851751518,3.707114195433056
exp2,16,127,mesh,peppermint,R,1,0.4188323275524471,2.0284218239519585
exp2,16,128,wood,peppermint,R,1,1.294676635561496,2.996076933081947
exp2,16,129,wood,none,R,1,0.49532940285814975,2.896899852951728
exp2,16,130,mesh,peppermint,R,0,0.8252985353435307,2.7771837983432373
exp2,16,131,mesh,lemon,L,1,0.9267261162758126,2.264882118109284
exp2,16,132,mesh,peppermint,R,1,0.5970458003782444,3.3446601553134205
exp2,16,133,wood,none,R,1,0.9523059967064051,4.668690956241153
exp2,16,134,wood,peppermint,R,0,0.9045332845350078,2.8507835292189325
exp2,16,135,mesh,peppermint,R,1,1.3261629620632307,3.0479406602233046
exp2,16,136,wood,none,R,1,0.47505465194410085,3.198392744088645
exp2,16,137,wood,none,R,1,0.5415541538448732,2.4837883321677237
exp2,16,138,mesh,lemon,R,1,0.7150980503351433,2.5466472132026055
exp2,16,139,mesh,peppermint,R,1,0.41935273355960156,2.864883957896154
exp2,16,140,mesh,lemon,R,0,0.651286584694541,3.664973341244331
exp2,16,141,wood,peppermint,R,1,0.5208199175631818,3.0108129326620734
exp2,16,142,mesh,peppermint,R,1,0.2,3.324707615912752
exp2,16,143,wood,lemon,R,1,0.34255861215467553,2.9095556453914764
exp2,16,144,wood,lemon,R,1,0.6441806860759199,2.0189798468347977
exp2,16,145,wood,none,R,0,3.5025691144596736,3.256890528335995
exp2,16,146,wood,none,R,0,1.1136329663578288,3.1558798607463117
exp2,16,147,wood,peppermint,L,0,0.2358861071848853,3.4223604891275707
exp2,16,148,wood,none,R,1,1.0418463145540682,3.2133993628468343
exp2,16,149,wood,peppermint,L,1,0.8920179313513211,2.997477713754691
exp2,16,150,wood,peppermint,R,1,0.7803689636144863,3.3270158355054402
exp2,16,151,wood,none,R,1,0.5755967468197836,4.230147069313302
exp2,16,152,mesh,peppermint,L,1,0.7916515694857389,2.802355309659733
exp2,16,153,wood,peppermint,R,1,0.6364660696563833,3.646708919530046
exp2,16,154,wood,none,L,0,0.2,3.815685051648605
exp2,16,155,mesh,lemon,L,1,0.6050054570125594,3.4964410947566815
exp2,16,156,mesh,none,R,1,0.7044714677943783,2.338654357180752
exp2,16,157,wood,lemon,R,1,0.615596577063233,3.3590788065190273
exp2,16,158,wood,lemon,R,1,0.2,3.039430820587162
exp2,16,159,mesh,lemon,R,1,0.2902135653443754,3.166273404978406
exp2,16,160,wood,lemon,R,1,0.9265626675081186,2.9500145595711675
exp2,16,161,wood,peppermint,R,1,0.3186922980867452,3.8942296885668792
exp2,16,162,wood,none,R,0,0.5294374536494592,3.0833049055586343
exp2,16,163,mesh,lemon,R,0,0.2873875082118566,4.067705030921326
exp2,16,164,mesh,lemon,R,1,0.5843278348847826,2.8169824765987848
exp2,16,165,wood,none,R,1,0.23664623177727837,2.7906714708218265
exp2,16,166,mesh,lemon,R,0,0.5222777505031174,3.4934509535923106
exp2,16,167,wood,peppermint,R,1,0.8760164370737772,3.116892483126674
exp2,16,168,wood,none,R,1,0.34158721879840337,2.630399870366163
exp2,16,169,wood,none,R,1,0.5171299439943814,3.4503839880968434
exp2,16,170,wood,none,R,1,0.7193473845187526,2.1630020063189743
exp2,16,171,wood,none,R,1,2.200664861684919,2.439056879975301
exp2,16,172,mesh,peppermint,L,1,0.3553300474150419,2.5395391504628413
exp2,16,173,wood,peppermint,R,1,0.27016318032322334,3.2895316746592753
exp2,16,174,wood,lemon,R,1,0.3566402347086071,3.2312873243620834
exp2,16,175,wood,lemon,R,0,0.99685110482924,3.398544678914488
exp2,16,176,mesh,lemon,R,1,0.2788598132499426,3.5606865754718555
exp2,16,177,wood,peppermint,L,0,0.35858028347060156,3.8318474708249264
exp2,16,178,mesh,peppermint,L,0,0.7092868732500167,3.4995385349828747
exp2,16,179,wood,none,R,1,0.7019053460445803,2.6099120223769945
exp2,16,180,mesh,peppermint,R,1,0.9486413226894654,3.1650674064675166
exp2,16,181,wood,lemon,R,1,1.2130711423066571,3.220223856319479
exp2,16,182,wood,lemon,L,0,0.37968952079034773,3.1488776486376415
exp2,16,183,mesh,peppermint,L,0,0.9647498166959743,3.8290955638266246
exp2,16,184,mesh,lemon,R,1,0.7582454584543729,3.419077337013125
exp2,16,185,mesh,none,L,0,0.31862035044122583,3.530135824399823
exp2,16,186,mesh,lemon,R,1,0.39006239677335786,2.6233383395516996
exp2,16,187,mesh,peppermint,R,1,0.7367040473479842,2.7091032352320856
exp2,16,188,mesh,none,R,1,0.7470650062040013,3.1489904889898725
exp2,16,189,wood,none,R,1,0.6272158453232061,2.7823475066924663
exp2,16,190,mesh,none,R,1,0.2851333128277896,3.1152739529888582
exp2,16,191,wood,lemon,L,0,0.3939273236037262,3.224855934324948
exp2,16,192,mesh,lemon,R,1,0.5181704287567159,2.3909156429998553
exp2,16,193,mesh,peppermint,R,1,1.117786894616736,2.2269169718333703
exp2,16,194,wood,none,L,0,0.6855381582150929,3.524477512228617
exp2,16,195,wood,lemon,R,1,0.6051184517396567,2.6101227356960006
exp2,16,196,wood,peppermint,R,1,0.2812786269473619,2.9895438252210442
exp2,16,197,wood,peppermint,L,0,0.6747807611925483,3.7877803603937905
exp2,16,198,wood,lemon,R,0,0.5684095684516792,3.309493268016202
exp2,16,199,mesh,lemon,R,0,0.5456221516411942,4.28988451768068
exp2,16,200,mesh,peppermint,R,1,0.4503891705425442,3.219863472408884
