experiment,rat_id,trial,cage_context,scent,choice,reward,reaction_time,maze_run_time
exp2,19,38,wood,lemon,R,1,0.8012984460653528,2.9363364869373774
exp2,19,39,wood,lemon,L,0,0.7513769786995718,3.9109682384580626
exp2,19,40,mesh,none,R,1,0.968909941897026,3.4774309752215413
exp2,19,41,wood,none,L,0,0.583221572277038,3.668209186668903
exp2,19,42,wood,none,R,1,0.8001057821359914,3.534312063759277
exp2,19,43,mesh,lemon,R,1,0.6001971694597541,2.744571707344528
exp2,19,44,wood,peppermint,R,0,0.7174323740092823,3.281977503086036
exp2,19,45,wood,peppermint,L,0,0.24034592957991263,4.010015160433151
exp2,19,46,mesh,peppermint,R,1,1.328929865446527,3.2697769184086614
exp2,19,47,mesh,peppermint,L,1,1.1294906415014776,3.1822779954790357
exp2,19,48,wood,none,R,1,0.5237485599291214,3.8430763215487644
exp2,19,49,wood,none,R,1,0.4407601223827507,3.5317666450534126
exp2,19,50,mesh,lemon,R,0,1.110998498495353,4.021845891773587
exp2,19,51,wood,lemon,L,1,0.7396261399991538,3.030628309403034
exp2,19,52,wood,lemon,R,0,0.8633778178612573,4.110028356495214
exp2,19,53,wood,none,L,0,1.2288998273337963,2.3027222923779003
exp2,19,54,mesh,peppermint,R,0,1.0106534994435843,4.123464286629972
exp2,19,55,wood,lemon,R,0,1.0004290884127822,4.557241551654677
exp2,19,56,mesh,none,L,1,1.2885851998852482,3.0309885900225986
exp2,19,57,mesh,none,L,0,0.5617182257034623,3.370737230903463
exp2,19,58,mesh,none,R,1,0.9538817394113791,3.350931662686194
exp2,19,59,mesh,none,L,0,0.6870660097479477,3.1102685504954892
exp2,19,60,mesh,peppermint,R,0,1.118267600020845,4.149264303432164
exp2,19,61,mesh,peppermint,L,0,0.8110052563831528,3.683640703522692
exp2,19,62,mesh,peppermint,L,1,0.3563917246068082,2.719852791227865
exp2,19,63,wood,peppermint,L,0,0.48422779922330933,3.7587314493255244
exp2,19,64,mesh,peppermint,R,1,0.7796433218518862,2.755584772939822
exp2,19,65,wood,none,L,0,1.1426797806670093,3.877540508356881
exp2,19,66,mesh,none,R,0,0.4384302592975017,4.252632005523193
exp2,19,67,wood,none,L,1,0.7808325355802027,2.954262499452203
exp2,19,68,mesh,peppermint,R,1,0.888772430178924,2.9361687769043554
exp2,19,69,wood,none,R,1,0.6225613165390802,2.7151372172530217
exp2,19,70,wood,peppermint,L,1,0.8545503229751121,2.982439659087656
exp2,19,71,mesh,peppermint,L,0,1.0272464672210113,3.4843172003397727
exp2,19,72,wood,lemon,R,1,0.6856346882640729,2.9818545073074727
exp2,19,73,wood,none,L,1,0.5341534626079377,2.68299842700808
exp2,19,74,mesh,none,L,1,0.6705768607379252,3.280974518302289
exp2,19,75,mesh,none,L,0,0.8554013059421848,3.593628328895834
exp2,19,76,mesh,lemon,R,0,1.1777008045088457,4.256640340154407
exp2,19,77,mesh,peppermint,L,0,0.5379636411938441,3.647562267524551
exp2,19,78,wood,lemon,R,1,0.4082988399535286,3.5850456660158265
exp2,19,79,mesh,none,L,0,1.039488941370255,3.121892870675665
exp2,19,80,mesh,none,L,0,0.6975772343069628,3.533122557177941
exp2,19,81,wood,lemon,L,0,0.7375325050844167,4.127695239715822
exp2,19,82,mesh,none,L,1,1.134021564853503,3.3033445105230985
exp2,19,83,wood,none,L,1,0.6636477281353709,3.459507760139704
exp2,19,84,mesh,peppermint,L,0,1.107019060248781,4.257766641199782
exp2,19,85,wood,none,L,1,1.0257462240307191,2.8959102402976997
exp2,19,86,mesh,lemon,R,0,0.4080732411095068,3.801086819996875
exp2,19,87,wood,none,R,1,0.532615095092137,1.7988949509063832
exp2,19,88,mesh,lemon,L,0,0.6510833290720339,2.688149114734203
exp2,19,89,mesh,lemon,R,1,1.3078827808151805,2.860118114489177
exp2,19,90,wood,lemon,R,0,0.917829610449384,3.30956813262356
exp2,19,91,mesh,peppermint,R,1,0.24141953225737847,1.9732710236136901
exp2,19,92,mesh,peppermint,L,0,0.8629445775867548,3.851608372755316
exp2,19,93,wood,none,R,1,0.6402158694201364,3.081311149815037
exp2,19,94,mesh,none,R,1,1.1924640358873086,2.7091462207037544
exp2,19,95,wood,lemon,L,1,0.8824887230011034,3.2362019976884935
exp2,19,96,wood,peppermint,R,1,0.667663584413664,2.5959189881284073
exp2,19,97,mesh,lemon,R,1,0.7788005955273475,2.5080868176158786
exp2,19,98,mesh,lemon,R,1,0.7964773570174897,2.1788484793209246
exp2,19,99,mesh,none,R,1,0.5621688864498756,2.2586254670094865
exp2,19,100,mesh,peppermint,L,0,0.7762664217482061,3.6126292717341855
exp2,19,101,wood,peppermint,L,0,0.5588011158611054,3.6461647924985545
exp2,19,102,mesh,peppermint,R,0,0.47761459914699295,3.851738708410704
exp2,19,103,wood,none,R,0,0.7249049336285883,4.112796636457183
exp2,19,104,mesh,peppermint,R,1,0.6353692076737266,3.413293154364167
exp2,19,105,wood,lemon,L,0,0.7202167013977848,2.1648879744392904
exp2,19,106,wood,none,L,1,0.6175851793037587,3.788334283385832
exp2,19,107,wood,none,R,1,0.5251483450754202,2.4525921286046497
exp2,19,108,wood,peppermint,R,1,0.8250546894655844,3.3381987065580745
exp2,19,109,wood,lemon,L,0,0.7868319553852602,4.68637808226844
exp2,19,110,wood,lemon,R,1,1.030154026988881,3.266809696016432
exp2,19,111,wood,peppermint,L,0,0.6623191327392312,3.8637655741067984
exp2,19,112,mesh,lemon,R,1,0.5236460082589438,2.4281476425514468
exp2,19,113,wood,lemon,L,1,0.43547997630414526,3.241674723365954
exp2,19,114,wood,none,L,1,1.3235483059025053,3.1882889886145342
exp2,19,115,mesh,peppermint,L,0,0.6454118901909426,3.1943071386148563
exp2,19,116,mesh,none,R,1,1.1453881319457135,3.588299678116056
exp2,19,117,wood,lemon,L,1,0.587507027220381,3.4350340300521625
exp2,19,118,mesh,peppermint,R,1,0.9494706110814363,3.652035569798975
exp2,19,119,mesh,none,R,1,1.5759494802448437,1.9016321198747672
exp2,19,120,mesh,peppermint,R,1,1.0807613662674844,2.308788815560949
exp2,19,121,mesh,lemon,R,1,0.37203367597805603,2.8727373010050554
exp2,19,122,wood,lemon,L,1,0.447479964781322,3.4763503071463666
exp2,19,123,wood,peppermint,R,1,0.6876987998825229,3.4025691803146585
exp2,19,124,wood,peppermint,L,0,0.6653636815994641,2.9739863653866054
exp2,19,125,wood,none,R,0,0.9427778614747844,3.1163440171563366
exp2,19,126,mesh,peppermint,R,1,1.5911046653690948,2.7010298509939914
exp2,19,127,wood,lemon,L,0,0.7334320381639299,3.6742036089643246
exp2,19,128,wood,peppermint,R,1,0.774331458295891,2.597871067977517
exp2,19,129,mesh,peppermint,R,0,0.9095010620300168,4.326226686919746
exp2,19,130,mesh,lemon,R,1,0.888533586075071,3.0531718270411283
exp2,19,131,wood,none,L,0,0.5698169726237086,3.7611702876230093
exp2,19,132,wood,peppermint,L,1,0.8095592496865712,3.039954758771635
exp2,19,133,wood,none,R,1,0.6216264300370653,2.964772360155725
exp2,19,134,mesh,peppermint,R,1,1.1982331000509074,3.2764496542631067
exp2,19,135,mesh,lemon,R,0,0.5393642003075275,2.510898240739072
exp2,19,136,wood,peppermint,R,1,0.7931874917895246,2.723454480306736
exp2,19,137,wood,lemon,R,1,0.6967845444659106,3.6712382133846315
exp2,19,138,mesh,none,R,1,0.5442155333270282,2.4364229344109685
exp2,19,139,wood,lemon,R,1,0.44446074353947806,2.464240469045383
exp2,19,140,mesh,none,L,0,0.35167018249217324,4.499913920018049
exp2,19,141,wood,lemon,R,1,0.9583191358145369,2.835675229556035
exp2,19,142,wood,lemon,R,1,0.8107311262645949,3.5515371212662803
exp2,19,143,mesh,peppermint,R,1,0.699554613986795,3.648554535754217
exp2,19,144,mesh,peppermint,R,1,0.8552587109989819,2.9867808577778256
exp2,19,145,wood,lemon,L,0,0.4082264053967125,4.360213848190816
exp2,19,146,wood,peppermint,R,1,0.7662559603056479,3.9326479963152012
exp2,19,147,mesh,peppermint,R,0,0.5248677396206956,3.274856293709511
exp2,19,148,mesh,lemon,R,1,0.5841572688424495,3.134802873995385
exp2,19,149,wood,peppermint,R,1,0.9871199914547425,2.763611281992323
exp2,19,150,wood,none,R,1,0.681894781511118,2.7834457640729644
exp2,19,151,wood,peppermint,R,1,0.6502505500469965,2.7313864495986984
exp2,19,152,mesh,none,R,1,0.6683814383529868,3.511242193442989
exp2,19,153,mesh,peppermint,R,1,0.2,3.0758524421946274
exp2,19,154,mesh,peppermint,L,0,1.1506807728709503,3.241493999119822
exp2,19,155,mesh,none,L,0,0.6002346049314559,3.1846959280179754
exp2,19,156,mesh,peppermint,R,1,0.554663471682339,3.012332795915756
exp2,19,157,wood,lemon,R,0,0.4809541347778757,3.1231001814632746
exp2,19,158,mesh,peppermint,R,1,0.6454673733786244,2.0778976262882436
exp2,19,159,wood,peppermint,R,1,1.193353064318603,2.884383921069457
exp2,19,160,mesh,none,R,1,0.7878784813009512,2.200295412896489
exp2,19,161,mesh,lemon,R,0,0.8244966474397342,4.825780775287727
exp2,19,162,mesh,none,R,0,0.6127527571781795,3.497380726804134
exp2,19,163,mesh,lemon,R,0,1.4379398170715665,3.7648732333374726
exp2,19,164,wood,none,R,1,0.7473422792442275,2.9309857998604847
exp2,19,165,mesh,peppermint,L,1,1.455129521124185,3.073709503371796
exp2,19,166,wood,peppermint,R,0,0.5538062745750426,3.793408359950479
exp2,19,167,wood,peppermint,R,1,0.772348384933711,3.9258310550878788
exp2,19,168,wood,none,R,1,1.1559608549695413,3.3419132018003936
exp2,19,169,wood,none,L,1,0.32868957080168215,3.2382903144504205
exp2,19,170,wood,none,R,1,0.6800585866795766,2.4609910879027903
exp2,19,171,wood,peppermint,R,1,1.1043514193714616,2.9508825746608385
exp2,19,172,wood,lemon,R,1,0.5864535418941993,3.0539933553194656
exp2,19,173,wood,none,L,0,0.4626124784971893,3.4926463258646034
exp2,19,174,mesh,none,R,1,0.8949857807338857,2.530423715698836
exp2,19,175,mesh,peppermint,L,0,0.856015821826749,4.007534248334686
exp2,19,176,wood,none,R,1,0.9622297274628229,2.6915362687902125
exp2,19,177,mesh,none,L,1,0.7191682657193751,3.1578216538661827
exp2,19,178,wood,peppermint,R,1,0.7724648589114859,2.818434033262721
exp2,19,179,mesh,peppermint,L,0,0.8633603476589448,4.343969744751653
exp2,19,180,wood,none,R,0,1.004772095237646,4.518233242903064
exp2,19,181,mesh,lemon,R,1,0.5705874079709535,2.643703009389042
exp2,19,182,mesh,none,R,0,0.8406166245137631,3.499327372563324
exp2,19,183,mesh,lemon,R,0,0.585274826100556,3.878694838634634
exp2,19,184,mesh,lemon,R,1,0.7736505672204288,1.7653597432167603
exp2,19,185,wood,none,R,0,0.273559494088062,3.6972994174943064
exp2,19,186,wood,none,R,1,1.0516355523155965,2.8080951256693703
exp2,19,187,mesh,lemon,R,0,1.0068800075372704,3.6371965738436502
exp2,19,188,wood,none,R,0,0.6197257330954231,3.6543096389437597
exp2,19,189,wood,peppermint,R,1,0.5717994231827167,2.3108464709301146
exp2,19,190,mesh,peppermint,L,0,0.34995328312107626,3.212813031344474
exp2,19,191,mesh,lemon,R,0,0.6719760969346162,3.599147370482198
exp2,19,192,wood,lemon,R,1,0.527135693111533,2.5169690951793795
exp2,19,193,mesh,none,R,0,0.7123799966333786,3.5386195843628196
exp2,19,194,mesh,peppermint,L,1,0.654531712926042,2.9261587384392502
exp2,19,195,wood,peppermint,R,0,0.6283716258504177,3.2157814247530143
exp2,19,196,wood,none,R,1,0.5103725916231051,3.648363244715614
exp2,19,197,mesh,lemon,L,0,0.6970858068831647,3.356243115478537
exp2,19,198,mesh,lemon,R,0,0.6743370821541556,3.6533115191736436
exp2,19,199,mesh,peppermint,R,1,0.6299769579456005,2.8349052434706863
exp2,19,200,mesh,none,L,1,1.357610920071959,3.2344765387495005
