experiment,rat_id,trial,cage_context,scent,choice,reward,reaction_time,maze_run_time
exp2,3,172,wood,none,L,0,0.7000345538905404,3.431045303677332
exp2,3,173,mesh,none,R,1,0.4747700026842904,2.2946540943861358
exp2,3,174,wood,lemon,L,0,1.1468837386177275,3.8274898969569193
exp2,3,175,mesh,none,L,0,1.388211208280989,4.2022486390473
exp2,3,176,wood,peppermint,R,1,0.23345812470635105,3.0043907735727307
exp2,3,177,wood,lemon,R,1,0.20818903502256697,3.4403956846645265
exp2,3,178,mesh,lemon,L,0,0.7758545333309588,2.807665303482113
exp2,3,179,mesh,peppermint,L,0,0.37453688634127125,3.6060465220880484
exp2,3,180,mesh,lemon,R,0,0.5435843863912079,3.443886115158683
exp2,3,181,wood,peppermint,R,1,0.28706390031641954,2.3080567550319544
exp2,3,182,wood,lemon,R,1,0.47129265481296334,3.116186482912898
exp2,3,183,wood,peppermint,R,1,0.6684130091394738,3.1583561718791064
exp2,3,184,wood,peppermint,L,1,0.49135880486541655,3.2937626450319972
exp2,3,185,wood,lemon,R,1,0.881091591651914,3.753548516881753
exp2,3,186,wood,none,L,0,0.7847041989566784,4.40052172277075
exp2,3,187,mesh,none,L,0,0.5314064772375194,3.489649498441569
exp2,3,188,mesh,peppermint,R,1,1.1558794419498661,2.9874718000438283
exp2,3,189,mesh,none,R,1,0.37797488721915945,3.0908000695646405
exp2,3,190,wood,none,R,1,0.39170082382122406,2.54631007220612
exp2,3,191,wood,peppermint,R,1,0.35764133770901124,2.2536244120469875
exp2,3,192,wood,peppermint,L,0,0.9440384616031183,3.548449059263916
exp2,3,193,mesh,none,R,1,0.2516292164882562,2.921876113661177
exp2,3,194,wood,lemon,R,1,0.947115962767283,3.4400321929042814
exp2,3,195,mesh,none,R,1,1.7116901433074176,2.3511216895052525
exp2,3,196,mesh,lemon,R,1,1.085859066922114,2.402323720650183
exp2,3,197,wood,peppermint,R,1,0.7435983420581488,2.5949721834832276
exp2,3,198,wood,lemon,L,1,0.47389125705958207,2.139555143755506
exp2,3,199,wood,lemon,R,0,1.039041284713576,3.088884256742368
exp2,3,200,mesh,peppermint,R,0,0.390945411407049,3.3709706791124523
