experiment,rat_id,trial,cage_context,scent,choice,reward,reaction_time,maze_run_time
exp2,14,39,wood,peppermint,L,0,5.3055240086250866,2.7294485974587817
exp2,14,40,mesh,none,L,1,0.9716416571100026,2.883898988315446
exp2,14,41,wood,none,L,0,0.41460285251159784,3.928634771094589
exp2,14,42,mesh,lemon,L,1,1.1701645635160078,3.9043046550035694
exp2,14,43,mesh,none,L,0,0.32538960030746944,2.2136167992715237
exp2,14,44,wood,none,L,0,0.8858825042583333,3.676489287375722
exp2,14,45,mesh,lemon,R,1,0.9963307862608958,2.4107641920407348
exp2,14,46,mesh,none,L,0,0.36368266817216244,3.5939804382581557
exp2,14,47,mesh,lemon,R,0,0.5664364085897579,3.0677160823033933
exp2,14,48,wood,peppermint,L,0,0.5597246304419524,3.6355069864734335
exp2,14,49,mesh,none,L,1,0.5070730204263635,2.1176461789740864
exp2,14,50,wood,none,L,1,1.1612719898349597,2.867670278403394
exp2,14,51,wood,peppermint,R,1,0.45113226369123177,2.9483563767355947
exp2,14,52,wood,peppermint,R,1,1.027727082610212,2.6296560765003703
exp2,14,53,mesh,lemon,R,1,0.5491976822228168,3.321462319119927
exp2,14,54,wood,peppermint,L,0,1.0430540200372225,3.46296509677199
exp2,14,55,mesh,lemon,R,1,0.26854590742170564,2.590495941770453
exp2,14,56,mesh,lemon,L,1,0.7253319385879001,2.953855480541802
exp2,14,57,wood,none,R,1,0.4902383289615459,3.2058242825814722
exp2,14,58,mesh,none,L,0,0.3502987053289816,3.6128691170291125
exp2,14,59,mesh,peppermint,R,0,0.4313798317635202,3.6972379782257216
exp2,14,60,wood,none,L,0,0.7646358921615298,3.093585686706059
exp2,14,61,wood,peppermint,R,1,0.2,3.040481878263438
exp2,14,62,wood,none,R,0,0.3468871907463307,3.970200033003896
exp2,14,63,wood,lemon,R,1,0.22386051096498966,2.9021207965025835
exp2,14,64,mesh,none,R,0,0.41430946441646915,3.0790721670038472
exp2,14,65,wood,lemon,R,0,1.6160030758716923,3.7497255794532665
exp2,14,66,mesh,none,L,0,0.3552725106931309,3.5294503966599193
exp2,14,67,wood,peppermint,R,1,0.3362993464454876,3.6736079667467108
exp2,14,68,mesh,peppermint,L,0,0.647011509321169,3.8405134127982055
exp2,14,69,mesh,lemon,L,1,0.27193631426762593,4.1131613246302
exp2,14,70,wood,lemon,L,1,0.5777684804950483,3.143493710289316
exp2,14,71,wood,none,L,0,0.7230413149834937,3.415205423165423
exp2,14,72,wood,peppermint,R,1,0.6287894703473714,2.750046240115631
exp2,14,73,mesh,none,R,0,0.7905331231996175,3.142455001801894
exp2,14,74,wood,peppermint,R,0,0.4726327443603816,3.6367293248406414
exp2,14,75,mesh,peppermint,L,0,0.22761487398863242,2.9733667878614227
exp2,14,76,mesh,none,R,0,1.848415392868497,3.648142264654563
exp2,14,77,mesh,peppermint,L,0,0.8771802193338438,3.5280735628266826
exp2,14,78,mesh,none,R,1,0.5608807518745762,2.9528668293730673
exp2,14,79,wood,none,L,0,0.48110684999088793,4.612416866123065
exp2,14,80,wood,lemon,L,0,0.35182216001670297,4.087811403289767
exp2,14,81,mesh,peppermint,R,0,0.6212841717781044,2.713608583520251
exp2,14,82,wood,peppermint,R,1,0.6817325935131692,2.9892188301227174
exp2,14,83,wood,none,L,1,1.0330832847869726,3.122206379604999
exp2,14,84,wood,none,L,0,0.3561257086507023,4.143153560804402
exp2,14,85,mesh,peppermint,L,0,0.5045732995922011,3.9400589606632934
exp2,14,86,mesh,peppermint,L,1,1.0291693144141847,2.6287639000606937
exp2,14,87,wood,none,L,1,0.4905580008015898,2.945019424538577
exp2,14,88,mesh,peppermint,L,0,1.088944645251816,2.4539375743796388
exp2,14,89,mesh,lemon,R,1,0.37539626080624994,3.146044988509443
exp2,14,90,mesh,none,L,1,0.35135466407045823,3.375243925676495
exp2,14,91,mesh,none,L,0,0.5111284241465703,2.7934619364486797
exp2,14,92,wood,peppermint,L,1,1.6706879626156446,2.8112031675011933
exp2,14,93,wood,none,R,1,0.4792167123813554,2.9006594422158005
exp2,14,94,wood,peppermint,R,0,0.5850516334104914,3.2668642941948534
exp2,14,95,mesh,lemon,R,1,0.380260532946738,2.8890239758702756
exp2,14,96,wood,peppermint,R,0,0.7217802587011123,3.611031959312314
exp2,14,97,mesh,peppermint,R,1,0.21975305922451588,2.6044026993926113
exp2,14,98,mesh,peppermint,L,0,0.39130813244328105,3.7082218612186075
exp2,14,99,wood,peppermint,R,1,0.41998028808304516,3.4579316389177337
exp2,14,100,wood,lemon,R,1,0.219503148053017,2.4754742423395815
exp2,14,101,mesh,peppermint,R,1,0.3682457515074569,3.2877523910626887
exp2,14,102,mesh,peppermint,R,0,0.2824408100666604,2.8368189391164114
exp2,14,103,mesh,lemon,R,0,0.6979281084253359,3.0582734078184473
exp2,14,104,wood,peppermint,R,0,0.7614594824460494,4.078824426272585
exp2,14,105,wood,none,R,0,0.2776905878467451,3.911438819761686
exp2,14,106,mesh,none,L,1,0.6665421582460374,3.343624654606666
exp2,14,107,wood,lemon,L,0,0.6751395077235869,3.4897505515667295
exp2,14,108,wood,none,L,0,0.2,4.29964794949026
exp2,14,109,wood,lemon,R,0,0.8714981187072454,4.135738756060447
exp2,14,110,wood,none,R,1,0.6914221140568185,2.6195639364812275
exp2,14,111,mesh,none,L,1,0.7120682932546036,2.2842401896661517
exp2,14,112,mesh,lemon,L,0,0.4976575134476204,3.8771854870881866
exp2,14,113,mesh,lemon,L,1,0.6708136913965176,3.0622521617275917
exp2,14,114,wood,lemon,L,1,0.41073600012028993,2.4165469704873748
exp2,14,115,mesh,lemon,L,0,0.2,3.307281762932416
exp2,14,116,mesh,peppermint,L,0,0.39163655293053906,4.479867838211503
exp2,14,117,mesh,lemon,L,0,0.3546481038930648,3.3116234839642757
exp2,14,118,wood,peppermint,L,0,0.3370378016430934,4.3648935969741745
exp2,14,119,wood,peppermint,L,0,0.38474092077154987,3.525922341375966
exp2,14,120,mesh,peppermint,R,0,0.6024731570308653,4.140975439964829
exp2,14,121,mesh,lemon,L,0,0.4750035517551451,4.041795539459887
exp2,14,122,mesh,lemon,R,0,0.2620383516665312,4.4995514271529915
exp2,14,123,mesh,none,R,1,0.2897347495572062,3.452977255060266
exp2,14,124,wood,lemon,L,1,0.42010446181158945,3.2111575929457246
exp2,14,125,mesh,lemon,L,0,0.6357911605582166,2.544959742792591
exp2,14,126,mesh,peppermint,L,0,1.252219882815272,3.8468829338671737
exp2,14,127,wood,lemon,R,1,0.5849942040561816,3.09265725804441
exp2,14,128,wood,peppermint,R,1,0.3332347534070149,2.892422951185493
exp2,14,129,mesh,peppermint,R,1,0.6809161555086655,3.4164979592320615
exp2,14,130,wood,peppermint,L,0,0.34143091463283687,4.125446894345895
exp2,14,131,wood,none,R,1,0.7203959162349893,3.9545413557538254
exp2,14,132,mesh,peppermint,L,0,1.1159807978422067,2.8540789430413884
exp2,14,133,wood,none,L,1,0.3229122905373302,4.032325142594427
exp2,14,134,mesh,none,R,1,0.6190838787400227,3.63519301406449
exp2,14,135,mesh,lemon,R,1,0.501347511674146,2.721496385149868
exp2,14,136,mesh,lemon,L,0,0.2972310911586609,3.757902193906908
exp2,14,137,wood,peppermint,L,0,0.25182308479943194,2.6167468571137245
exp2,14,138,wood,none,R,1,0.5791276615621416,2.313953378433565
exp2,14,139,mesh,peppermint,L,0,1.1901239448174994,3.0275040549065206
exp2,14,140,wood,lemon,R,0,0.8171426042377484,3.1152156427976574
exp2,14,141,wood,none,R,1,0.8199194885290091,2.6252379531831913
exp2,14,142,mesh,peppermint,L,0,0.2403898386491758,2.9661772140703184
exp2,14,143,wood,peppermint,L,0,0.2733237068677426,3.953787432713591
exp2,14,144,mesh,peppermint,R,0,0.43764529113579176,4.232093756374804
exp2,14,145,mesh,peppermint,L,0,1.320123042567643,4.551955479211114
exp2,14,146,wood,peppermint,L,0,0.32427357191914175,2.5958340503735298
exp2,14,147,wood,none,R,1,0.20865551157146717,3.6425118749763614
exp2,14,148,mesh,none,L,0,0.4208307060372004,3.3858172036791845
exp2,14,149,wood,lemon,L,1,0.6486225692791223,3.438857085707012
exp2,14,150,mesh,lemon,L,0,0.7768823737015974,4.323251492507254
exp2,14,151,mesh,peppermint,R,1,0.7593611874025601,1.5757109187733755
exp2,14,152,mesh,lemon,L,1,0.5074945627015719,2.6683286815261797
exp2,14,153,wood,lemon,R,1,0.3324855296133802,3.0168724952401065
exp2,14,154,mesh,lemon,R,1,0.6247805780681812,3.667352566120546
exp2,14,155,mesh,lemon,L,1,0.6665928543125987,3.5066617514495677
exp2,14,156,wood,lemon,R,0,0.3836049155191728,3.64586346289897
exp2,14,157,mesh,none,R,1,0.36643601323517133,4.430676719948185
exp2,14,158,mesh,lemon,L,1,1.0761895886039772,3.3072452755652706
exp2,14,159,wood,peppermint,R,1,0.7935847840513914,2.529200201680732
exp2,14,160,wood,none,L,0,0.6946191962550029,3.2324570162259576
exp2,14,161,wood,lemon,L,0,0.614546817207766,4.325655880247919
exp2,14,162,wood,peppermint,R,0,0.9161947896044998,2.7947218421519398
exp2,14,163,wood,peppermint,L,1,0.5879678837750015,3.03733452304673
exp2,14,164,wood,lemon,R,1,0.676457273547861,2.5523014295349435
exp2,14,165,mesh,peppermint,L,0,0.7231335795224487,2.881561881082973
exp2,14,166,mesh,lemon,R,1,0.5373401725147311,2.833817968544849
exp2,14,167,wood,none,L,0,1.0876078045005813,3.639277890183247
exp2,14,168,mesh,none,R,1,1.0706442862811214,3.196041320952517
exp2,14,169,mesh,none,R,1,0.4859235368426765,2.864550080822441
exp2,14,170,wood,peppermint,L,0,0.28279804467600433,4.514554124694746
exp2,14,171,mesh,peppermint,R,1,0.43027943453012696,3.222688183498169
exp2,14,172,mesh,peppermint,R,0,0.38091620584284364,3.3383620792703717
exp2,14,173,wood,none,L,1,0.29661011364070283,2.9771276556201745
exp2,14,174,mesh,peppermint,L,0,1.169366015421569,3.2212384693783633
exp2,14,175,mesh,peppermint,L,0,0.6254921210198611,3.7268650164984987
exp2,14,176,mesh,lemon,L,0,0.6635660821667889,3.5081488277723207
exp2,14,177,wood,peppermint,L,1,0.9801230341591612,3.505876325249522
exp2,14,178,mesh,lemon,L,1,1.0060701610518936,2.901111187882869
exp2,14,179,wood,peppermint,R,0,0.3297993525019258,3.3626302553203864
exp2,14,180,mesh,lemon,R,1,0.6299691400800319,3.498912585696722
exp2,14,181,wood,none,L,1,1.0420894284208797,3.1935843133134023
exp2,14,182,mesh,none,L,0,0.27910892347278143,3.488250813996339
exp2,14,183,wood,peppermint,R,0,1.3427068455180118,3.4503957523045403
exp2,14,184,mesh,peppermint,R,0,0.5372735542834249,2.601078993225551
exp2,14,185,wood,none,R,1,0.6468088690010872,2.7293702131344446
exp2,14,186,wood,lemon,R,1,0.7014510483737085,2.6557458963573213
exp2,14,187,wood,none,L,1,0.3197774332068098,2.3659709504022888
exp2,14,188,wood,none,R,1,1.313157684994162,2.7200658127498714
exp2,14,189,wood,peppermint,R,0,1.917196971953905,3.4095128677509243
exp2,14,190,mesh,none,R,1,0.3754122241947909,2.574377334244998
exp2,14,191,mesh,none,R,1,0.25518095709908856,2.624091156855965
exp2,14,192,mesh,lemon,L,0,0.4660294436241447,3.733518752183758
exp2,14,193,wood,none,L,1,0.23739090750091382,3.89410781999149
exp2,14,194,mesh,peppermint,L,0,0.2702521726417766,2.7228884283869053
exp2,14,195,mesh,peppermint,R,1,0.4931033906478208,1.9758437757961285
exp2,14,196,wood,peppermint,L,0,0.6914696531542037,3.989416947446783
exp2,14,197,mesh,peppermint,L,0,0.9939876223318401,3.977628300460946
exp2,14,198,wood,none,L,1,0.3987123433749356,2.7444869365757065
exp2,14,199,wood,peppermint,L,1,0.27402631276709466,2.690015574844683
exp2,14,200,wood,lemon,R,0,1.3810608713634358,3.903396229558185
