experiment,rat_id,trial,cage_context,scent,choice,reward,reaction_time,maze_run_time
exp2,5,45,wood,lemon,R,1,0.577363005264494,3.0807068513772187
exp2,5,46,mesh,peppermint,R,1,0.3543988466296015,3.9969333923833927
exp2,5,47,wood,lemon,R,0,0.6619211446998531,3.633612005006
exp2,5,48,mesh,none,L,0,0.6967905262878016,3.084070641637015
exp2,5,49,wood,peppermint,R,0,0.7020281316025841,3.6537231534679364
exp2,5,50,mesh,lemon,R,1,0.7477476516605411,3.3230900845542424
exp2,5,51,mesh,none,R,1,0.49755841100215453,3.4272721205329897
exp2,5,52,mesh,none,L,1,0.6642928625192017,2.4368226759552405
exp2,5,53,mesh,peppermint,R,0,1.2947311072629044,2.7157455078280055
exp2,5,54,mesh,peppermint,L,0,1.2967119588129745,3.2996275399189243
exp2,5,55,wood,none,L,0,0.5697697134808895,3.7325161440885557
exp2,5,56,wood,none,L,1,1.1090037119464196,1.7396381293865977
exp2,5,57,mesh,peppermint,R,1,0.9989276177874065,3.061574748760955
exp2,5,58,wood,lemon,R,1,0.7735865095002267,3.429484931362144
exp2,5,59,mesh,peppermint,R,1,0.8477537725157266,2.9473139356834412
exp2,5,60,wood,none,L,0,1.0031924303357078,4.175169821842369
exp2,5,61,wood,none,R,1,0.6632028121957316,3.9124445759616187
exp2,5,62,mesh,lemon,L,1,1.2095061751743024,2.7493163422172318
exp2,5,63,mesh,none,R,0,0.2992001602900289,2.972507176531564
exp2,5,64,mesh,lemon,R,0,0.44298134379543114,3.314143868917174
exp2,5,65,wood,peppermint,L,0,0.44761264872109857,3.2985300754303633
exp2,5,66,wood,lemon,R,1,1.1758291652095716,3.4093582344299294
exp2,5,67,mesh,lemon,L,0,0.3786663794515744,3.4927207494646946
exp2,5,68,mesh,lemon,R,0,0.691906152743225,3.184722366902672
exp2,5,69,wood,lemon,R,0,0.21648547000992002,3.271535953568216
exp2,5,70,wood,peppermint,L,0,0.6990209220668647,3.244286929416046
exp2,5,71,mesh,lemon,R,1,0.5093431352437465,3.0539904445582433
exp2,5,72,wood,lemon,L,0,0.37299180913166535,3.524624967959837
exp2,5,73,mesh,none,R,1,0.6107395281129848,3.0747179325415437
exp2,5,74,wood,lemon,L,0,0.8423730171721766,3.559891178381463
exp2,5,75,mesh,none,R,0,0.7544462505325038,3.954282253431696
exp2,5,76,mesh,peppermint,R,1,0.7695430892058571,2.4293880947712663
exp2,5,77,wood,lemon,R,1,0.4698052823647192,2.7640986899418842
exp2,5,78,wood,peppermint,R,0,0.6046550567429116,3.3754113850518563
exp2,5,79,wood,peppermint,R,1,0.925207597358762,2.8667682198719087
exp2,5,80,wood,lemon,R,1,0.825259906897809,3.6137149019803685
exp2,5,81,mesh,none,R,1,0.45764318483135735,2.8563717183737736
exp2,5,82,wood,none,R,1,0.8254056355546965,2.9108226635053143
exp2,5,83,wood,peppermint,L,0,1.144416086065835,3.6478990286246344
exp2,5,84,wood,lemon,L,1,0.622619760812759,2.7689097994230507
exp2,5,85,wood,none,R,1,0.9702563605471644,2.8565300073338666
exp2,5,86,wood,peppermint,L,1,1.0620934420652652,2.8673518395047557
exp2,5,87,wood,peppermint,R,1,0.8324513423630808,3.7132486363592907
exp2,5,88,mesh,peppermint,L,0,0.5536504286448474,3.3596220959909635
exp2,5,89,wood,peppermint,R,1,1.3819302415641137,3.758880796330808
exp2,5,90,mesh,peppermint,R,1,0.5293134226482582,3.732044675334401
exp2,5,91,mesh,lemon,R,1,0.7055520636597994,2.4213650586538384
exp2,5,92,wood,peppermint,R,1,0.30461648094427546,2.620035096774785
exp2,5,93,wood,lemon,L,0,1.603884972041168,3.9084071892171273
exp2,5,94,wood,peppermint,L,0,0.48178911601332813,3.8709319581943338
exp2,5,95,mesh,none,L,0,1.0430860950776275,3.6605755709940575
exp2,5,96,mesh,none,R,1,0.861335887494274,3.576372992408098
exp2,5,97,mesh,none,R,1,0.6708574652530641,3.3080278393155877
exp2,5,98,wood,peppermint,L,0,0.7559490929853646,4.853234786744379
exp2,5,99,mesh,none,L,1,0.9513138206983007,3.357941229818034
exp2,5,100,mesh,peppermint,R,1,0.9424774098323551,2.918832906986893
exp2,5,101,wood,lemon,R,0,0.5853069354109598,3.872324474558158
exp2,5,102,mesh,lemon,L,0,0.4198990275294689,4.033964550940038
exp2,5,103,mesh,none,R,1,0.6392272450027302,2.6907521574728297
exp2,5,104,wood,none,R,1,0.8273719720593714,3.5189454573838708
exp2,5,105,mesh,none,R,0,0.7240453494406065,3.1889989903860423
exp2,5,106,wood,lemon,L,0,1.4565409729643177,4.514648677801212
exp2,5,107,wood,lemon,R,1,0.6545676706411915,2.357280050745758
exp2,5,108,mesh,peppermint,R,1,0.7102247538492115,3.501455067358794
exp2,5,109,wood,peppermint,R,1,1.025257416967724,1.7676627576653638
exp2,5,110,wood,lemon,R,0,0.6272322464225913,4.482070674478013
exp2,5,111,mesh,lemon,L,0,0.8138417583936022,3.8609284958050862
exp2,5,112,wood,peppermint,R,1,0.8401684099887784,3.6724153700309046
exp2,5,113,mesh,none,L,0,0.8559198792947004,2.6570165525176765
exp2,5,114,wood,peppermint,L,0,0.2501901582224333,3.5954475488081137
exp2,5,115,wood,lemon,L,1,0.6149475155595372,2.3805443187897226
exp2,5,116,mesh,none,R,0,0.9895530573552478,3.1715854930629384
exp2,5,117,wood,peppermint,R,1,1.242409112553416,3.7642798469209744
exp2,5,118,wood,peppermint,R,0,0.5690004008871027,3.978552876927934
exp2,5,119,wood,lemon,L,1,0.6843464157366755,3.257660155308193
exp2,5,120,mesh,none,L,0,0.8945521512743088,3.6365727805350327
exp2,5,121,mesh,lemon,L,0,0.7718800721436637,3.6719221138894005
exp2,5,122,wood,peppermint,L,0,0.49393493049098236,3.5004071575784526
exp2,5,123,mesh,lemon,L,0,0.9779650342533946,3.9685358691158785
exp2,5,124,mesh,peppermint,L,1,0.2,3.9013246321665473
exp2,5,125,mesh,lemon,R,1,0.8494831422446113,2.770541386102906
exp2,5,126,wood,lemon,R,0,0.5084462099839766,3.049121419744575
exp2,5,127,mesh,none,R,1,0.7752895011381077,2.302052701820137
exp2,5,128,wood,none,R,1,1.203998306285103,2.7828001945364815
exp2,5,129,mesh,lemon,R,0,0.2842697672681804,3.592301838123063
exp2,5,130,wood,peppermint,L,0,0.753679295448219,3.5695897537053485
exp2,5,131,mesh,lemon,L,0,0.7434543797958331,2.8972529063389927
exp2,5,132,mesh,none,R,1,0.3882330759243242,2.093728337295012
exp2,5,133,mesh,lemon,L,0,0.7499918652740849,2.6619552363376573
exp2,5,134,wood,peppermint,R,1,1.4961643601517536,2.7979966764036237
exp2,5,135,mesh,none,R,1,0.6246660542390305,2.7601827168746054
exp2,5,136,mesh,peppermint,L,0,0.4777294200303378,3.5899542632100716
exp2,5,137,wood,peppermint,R,1,0.7564919648139753,3.5473614421198425
exp2,5,138,mesh,lemon,R,1,0.9572814212298071,3.0143692207034007
exp2,5,139,mesh,none,R,1,0.7695330615041668,2.253321405559112
exp2,5,140,wood,peppermint,L,0,0.5142069538325318,3.340169280266657
exp2,5,141,mesh,none,R,0,0.4383114304636026,3.484261838475753
exp2,5,142,mesh,peppermint,L,0,0.6795637628489795,3.350128508061366
exp2,5,143,wood,none,R,0,0.6059660946745942,3.0153560699177118
exp2,5,144,mesh,lemon,R,1,0.7402130295889704,3.2181527602380546
exp2,5,145,mesh,peppermint,L,0,0.6410417343270172,3.6777858936381786
exp2,5,146,mesh,peppermint,R,1,0.6909297810264456,3.172514076617782
exp2,5,147,wood,lemon,L,0,0.6542761621048951,4.075465565482886
exp2,5,148,mesh,peppermint,R,1,0.7409629275035157,3.826234960721602
exp2,5,149,mesh,peppermint,R,0,0.44232261780038556,2.5216337378058022
exp2,5,150,mesh,lemon,R,1,0.7793939047128449,2.597546670828943
exp2,5,151,wood,none,R,0,0.6566499815841532,2.4768672843267643
exp2,5,152,mesh,peppermint,R,1,0.6504801117723267,2.8819110508636507
exp2,5,153,mesh,none,L,0,1.1145842758181534,3.548730106545091
exp2,5,154,mesh,none,R,0,0.8880307012750995,4.50289097603757
exp2,5,155,wood,lemon,L,0,0.6217722230612613,3.7606645309139624
exp2,5,156,mesh,none,L,0,0.5086535463838447,3.7010742998023867
exp2,5,157,wood,peppermint,R,1,0.37676310469504737,3.2305802848873473
exp2,5,158,wood,none,L,0,0.8292581523258573,3.392086874571649
exp2,5,159,mesh,none,R,1,0.7973065863083462,2.633794981820254
exp2,5,160,mesh,lemon,L,0,0.5012912241424717,3.0291570118526985
exp2,5,161,mesh,none,R,0,1.261097359954603,4.220777871255617
exp2,5,162,mesh,peppermint,L,1,0.26331242403410954,3.053698177811975
exp2,5,163,wood,lemon,R,0,0.606062386613317,3.5362172817579918
exp2,5,164,wood,lemon,R,0,0.34828278621807446,3.125535234198789
exp2,5,165,wood,lemon,R,1,0.44973099327135274,3.03031874411736
exp2,5,166,wood,lemon,R,1,1.1354335819680008,2.5777353112237424
exp2,5,167,mesh,none,R,0,0.7776766790593241,3.5608492039309163
exp2,5,168,wood,none,L,0,0.588911761648488,3.0918899538036415
exp2,5,169,mesh,none,L,0,1.4098012059074243,3.9146836313457887
exp2,5,170,wood,none,L,0,0.687754615640701,3.791439864738854
exp2,5,171,wood,lemon,L,0,0.24017235382952418,4.47110780770949
exp2,5,172,wood,none,L,0,0.8343865689962031,2.910310715764441
exp2,5,173,wood,lemon,R,1,1.1757280093222804,3.029405553623508
exp2,5,174,mesh,peppermint,R,0,1.0663553002945714,3.508828722589993
exp2,5,175,mesh,none,L,0,0.4893111098558199,3.484119338354906
exp2,5,176,wood,none,R,1,1.1435441869378071,3.337607432663116
exp2,5,177,mesh,lemon,R,1,0.3044808855005642,2.449672956400587
exp2,5,178,wood,peppermint,R,1,0.4761649006632526,2.9591571603001605
exp2,5,179,wood,lemon,L,0,1.1494694958761784,2.9292971125847047
exp2,5,180,wood,none,L,0,0.5380061829425434,2.2281442431196172
exp2,5,181,wood,none,R,1,0.7055038777390182,3.453226270259899
exp2,5,182,mesh,none,L,0,0.7865225197312795,3.458372443539345
exp2,5,183,mesh,peppermint,R,1,0.5167846625637511,2.9867554141009096
exp2,5,184,wood,peppermint,R,1,0.6083293572289415,3.5664405262011565
exp2,5,185,wood,none,R,1,0.5760017275026018,2.9477384748168314
exp2,5,186,mesh,lemon,R,1,0.7735880328304453,3.3918790307598154
exp2,5,187,mesh,none,R,1,0.37158775001737343,3.1131019209976607
exp2,5,188,mesh,none,R,0,0.3217652669511314,4.236366232261392
exp2,5,189,mesh,peppermint,L,1,0.7133665815169489,3.154675584729675
exp2,5,190,mesh,none,L,0,0.7830795562016427,3.3177151794031357
exp2,5,191,wood,peppermint,L,0,0.8815999595908323,3.7226337242271814
exp2,5,192,mesh,none,L,0,0.5205716200580146,4.52639934166309
exp2,5,193,wood,lemon,L,0,0.6396981351741123,3.3800199980665604
exp2,5,194,mesh,none,R,1,0.7950051452607619,3.3703158940961586
exp2,5,195,mesh,none,R,1,0.5341668058534882,2.8200080374582774
exp2,5,196,wood,none,L,1,0.6014279946960003,3.0410632136360563
exp2,5,197,wood,none,R,0,0.4044404208512034,4.148622950047043
exp2,5,198,mesh,none,L,0,0.4675733556151397,2.8049188644579686
exp2,5,199,mesh,lemon,R,0,0.5236120477364062,3.792213336819688
exp2,5,200,mesh,none,L,0,0.625281005537304,3.3630783871550882
