experiment,rat_id,trial,cage_context,scent,choice,reward,reaction_time,maze_run_time
exp2,1,45,mesh,peppermint,R,1,0.7556625956694973,2.910035423533968
exp2,1,46,wood,none,L,0,1.310772003233551,3.2980494583068967
exp2,1,47,wood,lemon,R,1,0.8518445265516763,2.8452118632101246
exp2,1,48,mesh,peppermint,L,0,0.620476807909383,4.073489650390477
exp2,1,49,mesh,peppermint,L,0,0.789248959851342,3.85345114031346
exp2,1,50,mesh,lemon,R,1,0.8340057960734449,2.9803430307500833
exp2,1,51,mesh,lemon,L,0,0.5895954662531827,3.690863323393943
exp2,1,52,wood,lemon,R,0,1.1763956672821254,3.7263790405931565
exp2,1,53,mesh,lemon,R,1,0.8924051446850705,2.8230749032191116
exp2,1,54,wood,peppermint,L,0,0.6391982711902858,3.064395318344691
exp2,1,55,wood,lemon,L,0,0.5890356486641826,3.3445423903168723
exp2,1,56,mesh,lemon,L,0,0.5009421571726471,3.702657318102249
exp2,1,57,mesh,lemon,L,1,0.7761629110063819,1.5
exp2,1,58,wood,none,R,1,0.5277148165453768,2.8807747960150296
exp2,1,59,wood,peppermint,L,1,0.8507172287564977,2.8966479148787987
exp2,1,60,wood,none,R,0,0.588074038832147,4.910651484741982
exp2,1,61,mesh,lemon,R,1,0.4371432780273804,2.774236173830447
exp2,1,62,mesh,peppermint,L,0,0.3661165563170243,4.795014755423787
exp2,1,63,mesh,lemon,R,0,1.190011760375311,3.318189754350657
exp2,1,64,wood,peppermint,R,1,0.45193854855456506,3.1351606229216844
exp2,1,65,wood,none,L,0,0.6112556744919567,3.396132126325424
exp2,1,66,mesh,lemon,L,0,0.340465031424173,3.527475946814075
exp2,1,67,wood,none,L,0,0.5517765066364378,3.825711758920173
exp2,1,68,wood,peppermint,R,1,0.5491972786122227,3.2138513676292884
exp2,1,69,mesh,lemon,R,1,0.43495502362169963,2.8059786910752034
exp2,1,70,mesh,none,L,0,0.6513877408139067,2.570040905341976
exp2,1,71,mesh,none,R,1,0.6656375685642694,3.29955081653884
exp2,1,72,wood,none,R,1,0.37268531708474306,2.853163428639894
exp2,1,73,wood,peppermint,R,0,0.7037461096582593,3.724931446593137
exp2,1,74,wood,lemon,R,0,0.387059113700921,3.6525128042319137
exp2,1,75,mesh,peppermint,R,0,0.41169802771997355,3.406252547496827
exp2,1,76,wood,peppermint,R,1,0.3972851683037554,2.8135442979526992
exp2,1,77,mesh,none,L,1,1.270104746796257,2.763394405774802
exp2,1,78,mesh,lemon,L,1,0.3835793165916911,2.048098066259367
exp2,1,79,wood,lemon,R,1,1.1215891035875312,1.6644690173151222
exp2,1,80,mesh,lemon,L,1,1.7504315589118213,2.532043028926724
exp2,1,81,mesh,none,R,1,0.5016200223159094,3.431119968787969
exp2,1,82,wood,lemon,L,0,0.8182265873205152,3.338962617367651
exp2,1,83,mesh,lemon,R,1,0.6249481980291927,2.465112801564612
exp2,1,84,mesh,none,L,0,0.8767465585514526,3.7447836842741467
exp2,1,85,mesh,none,R,1,0.7563482415808015,2.3366186509171376
exp2,1,86,mesh,none,R,1,0.2,2.9176473701006733
exp2,1,87,mesh,peppermint,R,1,0.6694865758297482,3.168140415378678
exp2,1,88,wood,lemon,R,0,0.7912435147059446,2.8426278214607206
exp2,1,89,mesh,none,R,1,1.0911587755127936,3.491549244905486
exp2,1,90,mesh,none,L,1,0.3665266696231476,3.1122433794701316
exp2,1,91,mesh,none,L,0,0.8118153357102089,4.826813531109799
exp2,1,92,mesh,none,R,1,0.4792633514422172,3.9353686843938194
exp2,1,93,mesh,none,L,0,1.2782103530134918,2.756431787115149
exp2,1,94,mesh,lemon,L,0,0.2505055166703863,3.3330045525065786
exp2,1,95,wood,lemon,L,0,0.3738069799901497,3.845866834999275
exp2,1,96,wood,lemon,L,0,0.6466002560594016,3.574958851528926
exp2,1,97,mesh,lemon,R,1,0.3905064922918018,3.4223705555617085
exp2,1,98,wood,none,R,1,1.0279654943704033,2.912349091784027
exp2,1,99,wood,lemon,L,0,0.6156751423731207,3.663784588425633
exp2,1,100,mesh,peppermint,R,1,0.3317664480040677,2.0726953445507945
exp2,1,101,wood,none,R,1,0.36080854433407006,3.9110364327692713
exp2,1,102,mesh,none,L,0,0.7359774856246538,3.05450411167442
exp2,1,103,mesh,lemon,L,0,0.3771088586194596,3.864874554550911
exp2,1,104,wood,lemon,R,0,0.26582958085934877,4.034445892491105
exp2,1,105,wood,none,L,1,0.5748511505947087,2.523955847550458
exp2,1,106,mesh,peppermint,L,0,0.7596669323386255,2.863430877632756
exp2,1,107,mesh,lemon,L,1,1.3108110457092559,2.904120518426778
exp2,1,108,wood,lemon,R,1,0.48243090438797703,1.947469624038586
exp2,1,109,mesh,none,R,1,0.7650089284765224,3.0973820400018894
exp2,1,110,wood,lemon,L,0,0.44696395317557575,3.4716850957081196
exp2,1,111,wood,lemon,R,0,0.4019937247969167,3.735381793296193
exp2,1,112,mesh,none,L,0,0.7426286430636392,3.499523433043369
exp2,1,113,mesh,peppermint,R,0,0.812017839201827,3.6562765194135514
exp2,1,114,mesh,lemon,R,0,0.842763438641067,3.4105709480295308
exp2,1,115,wood,lemon,R,0,0.6726503843757281,3.553151724836703
exp2,1,116,wood,none,R,0,0.6636908008471224,3.6321371157409548
exp2,1,117,wood,lemon,R,1,1.0591063184920064,2.741705779130864
exp2,1,118,mesh,lemon,R,1,0.6118312509827368,2.2734499701492767
exp2,1,119,wood,none,L,1,0.46062228529190513,2.443182211929762
exp2,1,120,wood,peppermint,R,1,0.5139571037851659,3.222465961733701
exp2,1,121,wood,none,L,0,0.7400085880966631,2.5280975765535767
exp2,1,122,mesh,none,L,0,0.6819303655437334,4.046611448535437
exp2,1,123,mesh,lemon,L,0,0.36577717972651325,3.9661255796987342
exp2,1,124,mesh,lemon,R,0,0.6079622987724024,3.7012876967226513
exp2,1,125,wood,peppermint,R,1,0.6944949142482699,3.619213161355381
exp2,1,126,mesh,lemon,L,0,0.8513154315272393,3.9797159548546284
exp2,1,127,mesh,lemon,R,0,0.9917734249509486,2.9015380673069133
exp2,1,128,wood,peppermint,R,1,0.3274614300745734,3.361771880336685
exp2,1,129,mesh,peppermint,L,0,0.7880026539338263,3.4244643827829035
exp2,1,130,wood,peppermint,R,1,0.6391562452801521,2.993981952952026
exp2,1,131,mesh,peppermint,L,0,0.4181841882001038,3.9640255636960857
exp2,1,132,mesh,lemon,R,1,0.7546119960722658,3.0577918790876852
exp2,1,133,mesh,none,R,0,0.8565939432210765,3.802284954765047
exp2,1,134,mesh,lemon,L,0,0.34331529702888786,4.150808431896243
exp2,1,135,mesh,none,R,1,0.5485299501638132,2.962843836394647
exp2,1,136,wood,lemon,L,0,0.9280186508596406,3.6490149172641613
exp2,1,137,mesh,lemon,L,1,0.8445298867624378,2.2786024531091806
exp2,1,138,wood,none,L,0,0.5061036057874975,3.5640809632671386
exp2,1,139,mesh,lemon,R,1,0.7811650513313237,3.080347804328459
exp2,1,140,mesh,none,R,1,1.0420037145874834,2.7355785668626473
exp2,1,141,wood,lemon,R,1,0.7513728655242622,2.2878499572651005
exp2,1,142,wood,none,R,1,0.6817591732493828,2.9095087610283037
exp2,1,143,mesh,none,L,1,0.7450066514060856,3.407212077621351
exp2,1,144,wood,lemon,L,0,0.6712367155518356,3.3876925810317093
exp2,1,145,wood,peppermint,R,0,0.8614502198879906,3.255503808221185
exp2,1,146,mesh,peppermint,R,1,0.5671796474392353,3.2651614407184444
exp2,1,147,wood,peppermint,R,1,1.513523509260698,2.6390607325712088
exp2,1,148,wood,lemon,L,0,0.5292144937364877,2.775061743994525
exp2,1,149,wood,lemon,L,0,0.7307216881606698,3.1574007882695927
exp2,1,150,mesh,none,L,1,1.048693354643949,3.0681545128107537
exp2,1,151,mesh,none,R,0,0.7679301505774677,3.7030096698398984
exp2,1,152,mesh,lemon,R,0,0.5578055530160421,4.453551706672442
exp2,1,153,wood,none,R,0,0.7977460336185572,3.4378606703520456
exp2,1,154,wood,none,L,1,0.5730706576444711,2.148542302392702
exp2,1,155,wood,peppermint,L,1,1.137936140452327,3.379153713137484
exp2,1,156,wood,none,L,0,0.6253086238531967,4.276565601769677
exp2,1,157,mesh,lemon,L,1,1.2724237303608041,2.697112292550724
exp2,1,158,mesh,lemon,R,0,0.3249381400003967,3.28195989145239
exp2,1,159,wood,lemon,R,1,0.5315532610911281,3.494643038197045
exp2,1,160,wood,none,R,1,1.084996260337632,2.3745841467577975
exp2,1,161,wood,lemon,R,1,0.3680941010021664,2.700389102734576
exp2,1,162,mesh,peppermint,R,0,0.6520134376869293,3.5900861777484745
exp2,1,163,mesh,peppermint,L,0,0.766292567061468,3.876686941915641
exp2,1,164,mesh,none,R,1,0.7790481363838061,3.174492516647003
exp2,1,165,mesh,peppermint,R,1,0.6245270260007265,2.2863207814440245
exp2,1,166,wood,lemon,R,1,0.6270321949081334,3.0432662205400773
exp2,1,167,wood,lemon,R,1,0.9601373525593341,3.1011917509939617
exp2,1,168,mesh,none,L,0,0.573006841585798,3.5887583101218636
exp2,1,169,wood,peppermint,R,0,0.47485867697487394,4.540186647805079
exp2,1,170,mesh,lemon,L,0,1.0378521869373927,3.4152306290164263
exp2,1,171,wood,lemon,L,0,0.8422304059711639,3.199022838818988
exp2,1,172,mesh,peppermint,R,1,0.4710029082516035,2.9420388510746402
exp2,1,173,mesh,lemon,R,1,0.27873688520947537,2.9763466770021885
exp2,1,174,wood,lemon,R,1,0.8026959063319695,3.074534870544452
exp2,1,175,mesh,lemon,R,1,0.34897028882102393,3.5529512784147483
exp2,1,176,mesh,peppermint,R,1,0.7344516556406805,3.0086074652264836
exp2,1,177,wood,lemon,L,1,0.6525381190570623,2.6072891458090757
exp2,1,178,wood,none,R,1,0.7488481226817899,2.0141279233220915
exp2,1,179,wood,lemon,R,0,0.3726091743139519,4.466399223280531
exp2,1,180,mesh,lemon,L,1,0.31391664138800174,3.08167339617338
exp2,1,181,wood,lemon,R,1,0.8265562323224556,3.171555331715683
exp2,1,182,wood,peppermint,L,1,0.9069965863322209,3.1164212253683194
exp2,1,183,mesh,peppermint,R,1,0.6703478728688271,3.02522372138723
exp2,1,184,mesh,none,R,1,0.8810764012811788,3.767473137015756
exp2,1,185,mesh,none,R,0,0.8123012663544266,3.913417358936454
exp2,1,186,wood,none,R,1,0.7865248698803841,3.1231041138770097
exp2,1,187,mesh,none,L,0,1.3360633754000828,3.2068460030726698
exp2,1,188,wood,peppermint,R,1,0.6449031258943557,2.7761043954630127
exp2,1,189,wood,peppermint,R,1,0.544547860661164,3.219516917347651
exp2,1,190,wood,none,L,0,0.3397359286504872,3.184300289864583
exp2,1,191,mesh,peppermint,R,1,0.5592595311995857,2.736168007427166
exp2,1,192,mesh,lemon,R,1,0.4111265634045999,2.9148564371291
exp2,1,193,mesh,lemon,L,0,0.26562915884991717,3.286604302300737
exp2,1,194,wood,peppermint,R,1,0.4829745411138479,3.180223237196406
exp2,1,195,wood,lemon,L,0,0.6199121501654795,3.542396666954883
exp2,1,196,mesh,none,R,1,0.4547106598321792,2.527570033154754
exp2,1,197,wood,peppermint,R,0,0.8190019090176344,4.354617341798871
exp2,1,198,wood,none,R,1,0.582257850653181,2.6893068616017977
exp2,1,199,mesh,none,R,1,0.9405118507807373,2.5871835303738524
exp2,1,200,mesh,lemon,L,1,0.43885353515379893,3.8447314489993705
