participant,session,date,expName,routine,rat_id,trial,cage_context,scent,choice.keys,choice,reward,choice.rt,reaction_time,maze_run_time,browser,os,frameRate,experiment
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,35,mesh,lemon,right,R,0,0.8442461224686211,0.8442461224686211,3.521721331335109,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,36,mesh,lemon,right,R,1,0.4095893643385186,0.4095893643385186,3.4232607669212265,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,37,wood,none,right,R,0,0.8911768677653931,0.8911768677653931,3.8406126007676535,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,38,wood,peppermint,left,L,1,0.40634971091634203,0.40634971091634203,2.8478155919067754,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,39,mesh,peppermint,right,R,0,0.7559747794937789,0.7559747794937789,3.4468449953476212,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,40,mesh,none,right,R,0,0.3268824831694628,0.3268824831694628,3.2121216802457258,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,41,mesh,none,left,L,1,0.7011739560354905,0.7011739560354905,3.020723460069793,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,42,mesh,peppermint,right,R,1,0.28373546365140595,0.28373546365140595,3.135113770293737,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,43,mesh,lemon,right,R,0,0.4125811630629458,0.4125811630629458,3.9066468998904966,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,44,wood,lemon,left,L,0,1.1006630064204082,1.1006630064204082,3.01507484461407,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,45,mesh,peppermint,right,R,1,0.49834797346724985,0.49834797346724985,2.8338582785116424,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,46,mesh,none,right,R,1,1.3227767081979331,1.3227767081979331,2.2142870569359854,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,47,mesh,peppermint,right,R,0,1.202854624291773,1.202854624291773,3.301165476167087,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,48,wood,peppermint,left,L,0,0.34124048530538625,0.34124048530538625,3.44913323233312,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,49,wood,peppermint,left,L,1,0.27741034163112355,0.27741034163112355,2.8703774877390895,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,50,mesh,none,left,L,1,0.7949235294395492,0.7949235294395492,2.439447460846565,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,51,mesh,lemon,right,R,0,0.5845899198968346,0.5845899198968346,3.661623497513331,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,52,wood,lemon,left,L,1,0.6178483746789072,0.6178483746789072,2.7082669956693026,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,53,mesh,lemon,left,L,1,0.36693657586825595,0.36693657586825595,2.082801617603266,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,54,mesh,peppermint,left,L,1,0.6426098312548016,0.6426098312548016,3.5741655003582906,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,55,mesh,none,left,L,1,1.781222658929563,1.781222658929563,2.7301205461887634,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,56,mesh,lemon,right,R,0,1.1337132536286219,1.1337132536286219,4.113768199904794,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,57,mesh,peppermint,right,R,0,0.44650004838861423,0.44650004838861423,3.444058637828473,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,58,mesh,lemon,right,R,0,0.2828003517843672,0.2828003517843672,3.8225687241507496,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,59,mesh,none,left,L,1,0.2,0.2,2.5134256318562715,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,60,wood,peppermint,left,L,0,0.2,0.2,3.1831542999166027,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,61,wood,lemon,left,L,1,2.3528351891603627,2.3528351891603627,2.4896827669600756,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,62,mesh,none,left,L,1,0.7061618712157762,0.7061618712157762,3.2008748122923145,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,63,wood,peppermint,right,R,1,0.2969077562499915,0.2969077562499915,1.8948738847772533,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,64,mesh,lemon,right,R,0,0.949732604622407,0.949732604622407,4.043,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,65,mesh,peppermint,right,R,1,None,0.2564930936361923,3.9312415565228127,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,66,mesh,none,right,R,0,0.33778823475673847,0.33778823475673847,3.848536545803281,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,67,wood,none,right,R,0,0.5213818048156237,0.5213818048156237,2.587184662278443,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,68,wood,peppermint,left,L,0,0.8851791371330106,0.8851791371330106,3.8821448375872265,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,69,mesh,none,right,R,0,,1.192735060185133,3.419126265976818,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,70,wood,peppermint,left,L,1,0.274998824434123,0.274998824434123,3.397231227422716,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,71,mesh,lemon,right,R,0,1.1804029627921506,1.1804029627921506,3.8610955110679934,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,72,wood,lemon,right,R,0,None,0.46513309418608395,4.212597778604914,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,73,mesh,none,left,L,1,0.8894712543310301,0.8894712543310301,2.807771206255172,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,74,mesh,none,left,L,1,0.6361289971830939,0.6361289971830939,3.116624240597702,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,75,wood,peppermint,left,L,1,0.4699110343797594,0.4699110343797594,2.808974042316885,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,76,wood,none,right,R,0,0.4615063106613834,0.4615063106613834,3.580448419795653,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,77,mesh,none,right,R,0,1.5666614834953296,1.5666614834953296,3.2368070357787966,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,78,mesh,lemon,right,R,0,0.2,0.2,2.8999425285299436,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,79,mesh,none,left,L,1,0.4611381580000319,0.4611381580000319,3.555083581956815,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,80,wood,lemon,left,L,1,0.4995408932629331,0.4995408932629331,2.858588284761867,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,81,mesh,peppermint,left,L,1,1.3281364806142917,1.3281364806142917,2.5964953083578846,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,82,mesh,lemon,left,L,1,0.5331316660373757,0.5331316660373757,2.4775854159760993,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,83,wood,none,right,R,0,1.054381382638715,1.054381382638715,2.9828604224516106,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,84,mesh,lemon,right,R,0,0.24646205627441742,0.24646205627441742,3.9075271698979246,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,85,wood,peppermint,left,L,0,1.0022890324016716,1.0022890324016716,3.8682417506282256,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,86,wood,peppermint,left,L,1,0.6728190319243652,0.6728190319243652,2.896412291932135,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,87,wood,none,right,R,1,0.5613254420786142,0.5613254420786142,3.385020296020964,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,88,mesh,lemon,right,R,1,0.2996506738987307,0.2996506738987307,2.5368431165184577,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,89,mesh,lemon,right,R,1,0.3626921685906484,0.3626921685906484,2.958656803926983,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,90,wood,none,left,L,0,0.3086822207474651,0.3086822207474651,4.394972866869907,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,91,wood,peppermint,left,L,1,0.5785446441738725,0.5785446441738725,3.0517134761928015,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,92,mesh,peppermint,left,L,1,1.100620052427693,1.100620052427693,2.8845701645836432,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,93,mesh,lemon,left,L,1,0.36107116919907795,0.36107116919907795,2.563870903263019,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,94,wood,peppermint,left,L,0,0.203542727436171,0.203542727436171,4.40508397298797,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,95,mesh,lemon,left,L,1,0.32374769242872303,0.32374769242872303,1.9285279286345554,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,96,mesh,none,left,L,1,1.6784053876508636,1.6784053876508636,2.750860611446921,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,97,wood,none,left,L,0,0.20360903174219686,0.20360903174219686,2.8728922218632182,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,98,mesh,none,left,L,0,0.5197267413402555,0.5197267413402555,2.847701116118282,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,99,wood,lemon,left,L,0,0.6902899095141263,0.6902899095141263,4.176217974380723,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,100,mesh,none,right,R,0,0.9549082634520918,0.9549082634520918,3.8371904542271587,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,101,wood,lemon,left,L,1,0.7457950692529773,0.7457950692529773,2.324615431886622,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,102,mesh,lemon,right,R,1,0.682071354691119,0.682071354691119,3.048451917963108,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,103,mesh,lemon,left,L,0,0.5328134970334886,0.5328134970334886,4.077929156517717,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,104,wood,peppermint,right,R,0,0.37995313911201817,0.37995313911201817,3.9230886506059846,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,105,mesh,lemon,left,L,1,,0.5601376044661002,3.940880061605073,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,106,mesh,none,right,R,0,0.44510668417164373,0.44510668417164373,2.8748049191638376,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,107,mesh,peppermint,right,R,0,0.6327541817961619,0.6327541817961619,3.2530479700772426,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,108,wood,lemon,left,L,1,0.6373331618553069,0.6373331618553069,3.164049835416293,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,109,mesh,none,right,R,0,1.0757122737589127,1.0757122737589127,3.259,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,110,mesh,lemon,left,L,0,0.5538257819498287,0.5538257819498287,3.031166938835073,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,111,wood,lemon,right,R,1,0.35950832657479515,0.35950832657479515,3.5431882467709954,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,112,mesh,peppermint,right,R,1,0.46810607709015617,0.46810607709015617,2.7338793097476355,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,113,wood,lemon,left,L,1,1.2107281916497317,1.2107281916497317,2.661902440286672,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,114,wood,peppermint,left,L,1,1.472170814626581,1.472170814626581,3.4635479545081918,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,115,mesh,peppermint,right,R,0,0.6291915993002546,0.6291915993002546,3.731111506015018,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,116,wood,none,left,L,1,0.518329131218796,0.518329131218796,2.6399848229774845,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,117,wood,none,right,R,0,0.37478965127711794,0.37478965127711794,4.180135305710108,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,118,wood,lemon,right,R,1,0.9128204912833469,0.9128204912833469,3.1972389190076327,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,119,mesh,peppermint,right,R,0,1.9815019891523058,1.9815019891523058,3.900548358223218,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,120,mesh,peppermint,left,L,0,0.4616278131416741,0.4616278131416741,3.867317681303538,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,121,mesh,none,left,L,0,0.9526216397715467,0.9526216397715467,3.6363513521494597,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,122,mesh,lemon,right,R,0,0.6351430973965285,0.6351430973965285,4.009897361634405,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,123,wood,none,right,R,0,0.5093525266122457,0.5093525266122457,2.8788096597712234,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,124,mesh,peppermint,right,R,0,0.3864386116901511,0.3864386116901511,4.589998490187182,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,125,mesh,peppermint,right,R,0,0.3112755036636323,0.3112755036636323,3.7085318299723093,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,126,wood,peppermint,right,R,0,0.8230025276435917,0.8230025276435917,3.6694662278893717,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,127,wood,peppermint,left,L,0,0.9554066107545562,0.9554066107545562,3.314355381092456,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,128,wood,none,right,R,0,0.7071145718314131,0.7071145718314131,2.8933087029031253,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,129,wood,peppermint,right,R,0,1.0893320206241877,1.0893320206241877,3.8251710513126196,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,130,wood,lemon,left,L,1,1.0528956690404996,1.0528956690404996,3.190941427464412,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,131,wood,none,right,R,0,0.5993408282363748,0.5993408282363748,3.338046321414661,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,132,mesh,lemon,right,R,1,1.057772445274972,1.057772445274972,3.6015229216616262,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,133,wood,lemon,left,L,1,0.31299704023770797,0.31299704023770797,2.509491388778243,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,134,wood,lemon,right,R,0,0.550125535989659,0.550125535989659,3.2426051097421924,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,135,mesh,none,right,R,1,0.8840690949194515,0.8840690949194515,3.360145002544563,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,136,mesh,none,left,L,0,0.42487962139278707,0.42487962139278707,2.4568541531455352,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,137,wood,peppermint,right,R,1,1.4482695825956613,1.4482695825956613,2.6765529096798066,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,138,wood,lemon,right,R,1,0.548899738212781,0.548899738212781,2.7123027280615277,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,139,wood,lemon,left,L,1,0.26863598998079563,0.26863598998079563,2.363983285522921,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,140,wood,peppermint,left,L,0,0.3761708559104923,0.3761708559104923,3.706633278908163,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,141,wood,none,right,R,0,0.2071133194809792,0.2071133194809792,3.779822628957852,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,142,wood,none,left,L,1,0.20908615935223213,0.20908615935223213,3.581763423856894,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,143,mesh,lemon,right,R,0,0.3667438629579063,0.3667438629579063,4.68518695723612,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,144,mesh,lemon,right,R,1,0.20840378845000307,0.20840378845000307,3.20694676494622,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,145,mesh,lemon,right,R,1,0.9224268299046657,0.9224268299046657,3.5106068507509374,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,146,wood,peppermint,right,R,0,0.8640816959828185,0.8640816959828185,3.5315251439102577,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,147,mesh,none,left,L,1,0.9225448977201802,0.9225448977201802,3.1035598942929044,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,148,mesh,none,right,R,1,0.3480528054381922,0.3480528054381922,2.610417459592891,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,149,mesh,lemon,left,L,1,0.33124164973391595,0.33124164973391595,2.70300243569228,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,150,mesh,peppermint,left,L,1,0.4839168228115646,0.4839168228115646,3.6580983696076714,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,151,wood,peppermint,right,R,1,1.149545829871836,1.149545829871836,2.280886176778332,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,152,wood,lemon,right,R,0,0.3663011939798732,0.3663011939798732,4.75895089692791,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,153,wood,none,right,R,0,1.1190050508224425,1.1190050508224425,4.493256842248186,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,154,wood,none,right,R,1,0.9379863137060331,0.9379863137060331,3.1603095266831653,Firefox,Windows,60.59,exp1
