participant,session,date,expName,routine,rat_id,trial,cage_context,scent,choice.keys,choice,reward,choice.rt,reaction_time,maze_run_time,browser,os,frameRate,experiment
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,26,wood,lemon,right,R,1,1.4250944035096182,1.4250944035096182,3.5609595687325157,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,27,wood,none,right,R,0,0.5702504472600457,0.5702504472600457,2.7241417825761465,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,28,mesh,peppermint,left,L,1,0.70784445494515,0.70784445494515,3.627479734841006,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,29,mesh,lemon,left,L,0,0.6317791326563978,0.6317791326563978,3.5452202924239278,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,30,mesh,none,right,R,0,0.9323357930366711,0.9323357930366711,4.014092970041045,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,31,wood,peppermint,left,L,1,0.5152217227868754,0.5152217227868754,2.8139640753710284,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,32,wood,lemon,left,L,1,0.6621401926054657,0.6621401926054657,3.782274528604475,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,33,mesh,none,left,L,1,0.7012193930032867,0.7012193930032867,3.745183362029424,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,34,wood,peppermint,left,L,0,0.6536168917220604,0.6536168917220604,2.866843777136025,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,35,wood,none,right,R,0,0.3204100825523993,0.3204100825523993,3.7927314505972465,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,36,mesh,none,left,L,1,0.5656938693451424,0.5656938693451424,2.7450937441098278,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,37,wood,lemon,left,L,1,0.9420959973901608,0.9420959973901608,3.5923457191570947,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,38,wood,peppermint,left,L,0,0.8374643421101561,0.8374643421101561,3.0465565747296592,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,39,mesh,peppermint,left,L,1,0.7873437337018748,0.7873437337018748,2.0357131034332587,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,40,mesh,lemon,left,L,1,1.032508862006271,1.032508862006271,2.425964160551497,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,41,wood,lemon,right,R,0,1.2175440559629707,1.2175440559629707,4.385439005534959,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,42,wood,lemon,left,L,0,0.8586143958963366,0.8586143958963366,3.671458606800181,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,43,wood,none,left,L,1,0.4637282685724393,0.4637282685724393,2.7737540425012637,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,44,wood,lemon,left,L,1,0.8417042972873687,0.8417042972873687,2.6390753519742014,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,45,wood,none,left,L,1,0.5871409921299671,0.5871409921299671,2.8639773583696946,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,46,wood,none,left,L,1,1.4459030457008193,1.4459030457008193,2.596841786869815,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,47,mesh,peppermint,right,R,0,None,0.5761945254410168,3.1579586082936357,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,48,wood,peppermint,right,R,0,0.48982676075353504,0.48982676075353504,3.3308653215829973,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,49,mesh,none,left,L,0,1.2826086015364961,1.2826086015364961,4.7797883631614635,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,50,wood,peppermint,left,L,1,0.4506610993681814,0.4506610993681814,2.8713635594948066,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,51,mesh,peppermint,right,R,0,0.7546920993939231,0.7546920993939231,2.5126145518598473,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,52,mesh,lemon,right,R,0,0.5129974448744388,0.5129974448744388,3.2189166017482553,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,53,mesh,none,right,R,0,0.3209164095358786,0.3209164095358786,4.355821609031883,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,54,mesh,lemon,left,L,1,0.7411066069149301,0.7411066069149301,3.7467936786903717,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,55,mesh,peppermint,left,L,0,0.823914936663765,0.823914936663765,3.791758235560173,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,56,wood,lemon,right,R,1,0.718540478397196,0.718540478397196,2.382688844337922,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,57,mesh,peppermint,left,L,1,0.7537678133987679,0.7537678133987679,3.4286071015544777,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,58,mesh,lemon,left,L,0,0.5939008100281893,0.5939008100281893,3.523874595124493,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,59,mesh,peppermint,left,L,1,0.9991571995854246,0.9991571995854246,3.248131239443394,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,60,wood,peppermint,left,L,1,0.6051073929786306,0.6051073929786306,3.5033406146560457,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,61,mesh,none,right,R,0,1.6286744724955469,1.6286744724955469,4.672990520543731,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,62,wood,none,left,L,1,0.9058628156073177,0.9058628156073177,3.1920180018977837,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,63,wood,lemon,right,R,0,1.0201457034672285,1.0201457034672285,3.822,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,64,mesh,peppermint,left,L,1,0.7416288114424463,0.7416288114424463,3.9819586684149266,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,65,wood,none,left,L,1,0.43710612845688707,0.43710612845688707,3.0382219173991527,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,66,wood,none,right,R,0,0.9088762574584515,0.9088762574584515,3.7319323530550585,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,67,wood,peppermint,left,L,1,1.4796889426329574,1.4796889426329574,3.6902814215898525,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,68,wood,peppermint,left,L,1,0.7152262702906792,0.7152262702906792,2.778040745304267,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,69,mesh,none,left,L,1,1.465212202936605,1.465212202936605,3.31854373285609,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,70,mesh,none,left,L,0,0.8948738354593827,0.8948738354593827,3.5875800900555275,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,71,wood,peppermint,left,L,1,0.4447190797554278,0.4447190797554278,3.080170272314418,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,72,wood,peppermint,right,R,1,0.37798069133935985,0.37798069133935985,2.312,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,73,wood,none,left,L,1,,0.528000644913749,3.0039644402219747,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,74,mesh,peppermint,left,L,0,0.5148733338467039,0.5148733338467039,3.9421651395301294,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,75,wood,none,left,L,1,0.4608967540464015,0.4608967540464015,2.9500689290715405,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,76,wood,lemon,left,L,1,0.33825877155166334,0.33825877155166334,3.4636657176624355,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,77,mesh,lemon,left,L,0,0.34912815404841874,0.34912815404841874,3.392489368551498,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,78,mesh,peppermint,right,R,0,0.4055253253926651,0.4055253253926651,4.07461509749108,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,79,mesh,peppermint,left,L,0,0.49163489944535194,0.49163489944535194,3.515688024048173,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,80,wood,none,left,L,1,0.8606541826809814,0.8606541826809814,3.336055413491692,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,81,wood,peppermint,left,L,1,1.3123218840990496,1.3123218840990496,1.8712460486359932,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,82,mesh,lemon,left,L,1,0.7716365926093153,0.7716365926093153,2.5215664608594577,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,83,wood,peppermint,left,L,0,1.0149504736581465,1.0149504736581465,2.9571936110913883,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,84,wood,peppermint,left,L,0,0.7368409230537949,0.7368409230537949,3.9637564638260008,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,85,mesh,lemon,left,L,1,0.8737265887727279,0.8737265887727279,2.827146493308906,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,86,wood,peppermint,right,R,1,0.597732047779814,0.597732047779814,2.730096856765578,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,87,mesh,lemon,right,R,1,0.7403678300961407,0.7403678300961407,3.186434321284182,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,88,mesh,none,right,R,0,0.6150008630403139,0.6150008630403139,3.414348554255685,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,89,mesh,lemon,right,R,0,0.4613812321206092,0.4613812321206092,3.6397033397980936,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,90,wood,lemon,left,L,1,0.7718994247492734,0.7718994247492734,3.0787050513307817,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,91,wood,lemon,left,L,0,0.8457700258653836,0.8457700258653836,4.494972372425514,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,92,wood,peppermint,left,L,1,0.40476842212862274,0.40476842212862274,3.007613480673108,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,93,mesh,none,left,L,1,0.4726588188496048,0.4726588188496048,3.9238355585845364,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,94,mesh,peppermint,left,L,1,0.548967780928875,0.548967780928875,2.5811641090947846,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,95,mesh,lemon,left,L,1,0.7512827359688994,0.7512827359688994,3.130847146520879,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,96,mesh,none,right,R,0,0.4423414962081987,0.4423414962081987,2.30990677027153,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,97,wood,peppermint,right,R,1,0.4704199079111558,0.4704199079111558,3.2311213925323665,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,98,wood,peppermint,left,L,0,0.34941667001915105,0.34941667001915105,4.2770831645436855,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,99,wood,lemon,right,R,0,0.5414785606851106,0.5414785606851106,4.159441292219419,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,100,wood,peppermint,right,R,1,0.7931263694616044,0.7931263694616044,3.5189506016724987,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,101,mesh,none,left,L,1,1.4145578366393161,1.4145578366393161,3.063903152942463,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,102,mesh,lemon,right,R,1,1.337195623881907,1.337195623881907,2.7365730659518817,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,103,mesh,none,left,L,0,0.8248196106929957,0.8248196106929957,3.418472212958215,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,104,mesh,lemon,left,L,0,0.4049561813136259,0.4049561813136259,3.725155767982863,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,105,mesh,none,right,R,0,0.7246771014116454,0.7246771014116454,3.8398029536071143,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,106,mesh,peppermint,left,L,1,0.2683259909103855,0.2683259909103855,3.449947618899751,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,107,mesh,lemon,left,L,1,0.36621702677801043,0.36621702677801043,3.268172049822347,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,108,wood,peppermint,left,L,1,0.8110232945821958,0.8110232945821958,3.186264835125515,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,109,mesh,peppermint,left,L,1,0.36565372411407465,0.36565372411407465,2.6460140306493565,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,110,wood,peppermint,left,L,1,1.3034584049035234,1.3034584049035234,3.4264970546050555,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,111,wood,peppermint,right,R,0,0.9487366181246301,0.9487366181246301,2.92388527669156,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,112,mesh,lemon,left,L,1,0.9698242087461936,0.9698242087461936,3.2509299148904076,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,113,mesh,none,left,L,1,1.1579540359467033,1.1579540359467033,2.8583488997870017,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,114,mesh,peppermint,left,L,1,0.7952900261791108,0.7952900261791108,3.002200778018814,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,115,mesh,lemon,left,L,1,0.9997249089568323,0.9997249089568323,3.543160083974378,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,116,wood,none,left,L,1,0.8992807461270204,0.8992807461270204,2.5254460985017704,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,117,wood,none,right,R,0,0.5225372957842004,0.5225372957842004,4.301177215789602,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,118,wood,lemon,left,L,1,0.882536618103341,0.882536618103341,3.212096482085543,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,119,wood,none,left,L,1,0.7104372760140417,0.7104372760140417,2.7348832670695686,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,120,wood,lemon,right,R,0,0.3196106096526936,0.3196106096526936,3.646982387805729,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,121,wood,peppermint,right,R,0,0.8723896298228417,0.8723896298228417,3.7385596888586297,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,122,mesh,none,left,L,1,0.4876256176523204,0.4876256176523204,2.940048709913182,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,123,wood,none,left,L,1,0.2946874846085948,0.2946874846085948,2.994939353900428,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,124,wood,none,left,L,1,1.3655305309029864,1.3655305309029864,3.212114382777632,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,125,mesh,none,left,L,1,0.5654253273491335,0.5654253273491335,3.604205276304839,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,126,wood,none,left,L,1,0.6712202832667608,0.6712202832667608,1.8913654295171178,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,127,wood,lemon,left,L,1,0.5786896519620557,0.5786896519620557,2.56813468024825,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,128,wood,none,left,L,0,0.6613109718510298,0.6613109718510298,3.183025455093168,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,129,mesh,peppermint,left,L,1,0.7642414179868049,0.7642414179868049,2.8963947577531863,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,130,mesh,none,left,L,1,0.6022653672582625,0.6022653672582625,2.885674348827836,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,131,wood,none,left,L,1,0.5303770043269491,0.5303770043269491,3.3018574469453887,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,132,wood,lemon,right,R,0,0.673669245917297,0.673669245917297,3.5530977438592437,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,133,wood,lemon,left,L,0,0.6276151907028795,0.6276151907028795,3.801123187484989,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,134,mesh,none,right,R,1,0.5616203057712346,0.5616203057712346,3.1740800974682655,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,135,mesh,peppermint,left,L,0,0.6807933676895265,0.6807933676895265,2.6282699808496717,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,136,mesh,none,right,R,1,0.6534043254521705,0.6534043254521705,3.1344368679613135,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,137,mesh,none,right,R,0,0.6761812690179881,0.6761812690179881,3.728985902741278,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,138,mesh,none,right,R,1,0.5641213201042801,0.5641213201042801,3.2738479666253433,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,139,wood,lemon,left,L,1,0.8385414913613879,0.8385414913613879,3.6844953772570435,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,140,mesh,lemon,left,L,1,0.4604733068477297,0.4604733068477297,2.128,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,141,mesh,lemon,left,L,1,0.5449738760949371,0.5449738760949371,3.056494109714023,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,142,wood,peppermint,left,L,0,0.8094413444975783,0.8094413444975783,3.73753532475325,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,143,wood,none,left,L,0,0.6971333963120799,0.6971333963120799,3.631517454858731,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,144,mesh,peppermint,left,L,1,0.3993758105272881,0.3993758105272881,3.203921972578637,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,145,wood,peppermint,left,L,1,1.5215729455826175,1.5215729455826175,3.6768743463784013,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,146,mesh,none,right,R,1,0.6126207893223641,0.6126207893223641,3.091312491059018,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,147,wood,lemon,left,L,1,0.7252206260455002,0.7252206260455002,1.9127814713922415,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,148,wood,none,left,L,0,0.5791962658267279,0.5791962658267279,3.6700399321943675,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,149,mesh,none,left,L,1,0.5067489230719973,0.5067489230719973,2.7983094373948294,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,150,mesh,none,left,L,1,0.41866071981971453,0.41866071981971453,2.2142763433392787,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,151,mesh,peppermint,left,L,0,0.5165184526641146,0.5165184526641146,3.390047939601561,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,152,mesh,lemon,left,L,1,0.9962982247585228,0.9962982247585228,3.244,Chrome,Windows,61.54,exp1
rat_18,1,2026-03-22_1618,tmaze_learning,trial,18,153,mesh,lemon,left,L,0,0.8065226871483018,0.8065226871483018,3.659829755332632,Chrome,Windows,61.54,exp1
