participant,session,date,expName,routine,rat_id,trial,cage_context,scent,choice.keys,choice,reward,choice.rt,reaction_time,maze_run_time,browser,os,frameRate,experiment
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,31,mesh,lemon,left,L,1,0.7455780349412655,0.7455780349412655,3.187646494670174,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,32,wood,lemon,right,R,1,,0.4890267452972251,3.3745697130342043,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,33,mesh,none,right,R,0,0.29745842741325906,0.29745842741325906,3.5569960825563935,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,34,mesh,none,right,R,0,0.6284006824330032,0.6284006824330032,3.3646873013903056,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,35,mesh,none,left,L,1,0.7567066944799584,0.7567066944799584,3.791369222104608,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,36,mesh,none,left,L,1,0.550941455067322,0.550941455067322,2.7532903710766514,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,37,wood,peppermint,right,R,0,0.29356358574472186,0.29356358574472186,3.7800071292319353,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,38,wood,peppermint,right,R,0,0.5092945218016132,0.5092945218016132,3.8091679842942123,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,39,mesh,lemon,left,L,1,None,1.0575716024176212,3.108246983118838,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,40,wood,lemon,left,L,1,0.5189214729699853,0.5189214729699853,3.4116856089047287,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,41,wood,lemon,left,L,0,0.6192907345174846,0.6192907345174846,3.7516260569152555,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,42,mesh,lemon,left,L,0,0.9712941304669622,0.9712941304669622,3.789919667100239,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,43,wood,none,left,L,1,1.1184207103496286,1.1184207103496286,2.705404111878219,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,44,mesh,peppermint,left,L,0,0.5691766260389052,0.5691766260389052,3.909410938015736,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,45,wood,peppermint,left,L,1,0.48273683980811966,0.48273683980811966,2.883077738296549,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,46,wood,none,left,L,0,0.6691681330814803,0.6691681330814803,2.9381886567392446,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,47,mesh,none,right,R,0,0.35162128743169735,0.35162128743169735,3.296883381608026,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,48,wood,peppermint,left,L,1,1.8065776039013564,1.8065776039013564,3.375289998540785,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,49,wood,none,right,R,0,0.5992624429319704,0.5992624429319704,3.3576966606639687,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,50,wood,none,right,R,1,0.5537931931705402,0.5537931931705402,2.9664538976582833,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,51,wood,lemon,right,R,0,1.9323490650486548,1.9323490650486548,3.7591059321058573,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,52,mesh,none,right,R,0,0.3035356922619965,0.3035356922619965,3.6458554947552826,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,53,wood,lemon,left,L,0,0.492051645528169,0.492051645528169,2.775575408567887,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,54,mesh,lemon,left,L,1,1.8204687716136425,1.8204687716136425,2.392573628114294,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,55,wood,none,right,R,0,0.6267162059322718,0.6267162059322718,3.861685929408355,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,56,mesh,peppermint,left,L,1,1.2621963884259508,1.2621963884259508,3.2106763056688266,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,57,mesh,peppermint,left,L,0,0.8951118954558795,0.8951118954558795,4.025227345922654,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,58,wood,peppermint,right,R,0,None,0.6424038327014658,4.09473214536812,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,59,wood,lemon,left,L,0,0.41461273438262336,0.41461273438262336,2.5028336399096442,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,60,wood,lemon,right,R,0,1.302313383743259,1.302313383743259,5.012847862854127,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,61,wood,none,right,R,0,0.7518904167997011,0.7518904167997011,3.6820145875470844,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,62,wood,none,right,R,0,0.33020880913743716,0.33020880913743716,3.303140426384278,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,63,wood,peppermint,left,L,1,0.875817338886441,0.875817338886441,3.738,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,64,mesh,lemon,right,R,0,0.5420834748539991,0.5420834748539991,3.2951380683393774,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,65,mesh,peppermint,right,R,0,0.26493676304696756,0.26493676304696756,3.9351232518767105,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,66,mesh,lemon,left,L,0,1.0691822045755885,1.0691822045755885,2.903792991496742,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,67,wood,none,right,R,1,0.3837779762841124,0.3837779762841124,2.9848163355851782,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,68,mesh,none,left,L,1,0.9459669980282527,0.9459669980282527,3.121261073332551,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,69,wood,none,left,L,1,0.4812221398666608,0.4812221398666608,3.50555948883871,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,70,wood,none,right,R,0,0.9785853848919308,0.9785853848919308,3.894479130718037,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,71,mesh,none,left,L,0,0.3965526519848278,0.3965526519848278,3.29402551112818,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,72,mesh,none,left,L,0,0.9875783278719464,0.9875783278719464,3.7357729127072794,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,73,mesh,peppermint,right,R,0,1.1220160752972057,1.1220160752972057,3.3752200339467566,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,74,wood,lemon,left,L,0,0.6927657983925306,0.6927657983925306,3.6061550920417136,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,75,wood,lemon,left,L,1,1.3173912126758294,1.3173912126758294,3.342,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,76,mesh,peppermint,right,R,0,0.22154830578385118,0.22154830578385118,3.1469180599232085,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,77,mesh,peppermint,right,R,0,0.6517388007993377,0.6517388007993377,3.0948080692499698,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,78,mesh,peppermint,right,R,0,0.6909796451763813,0.6909796451763813,2.8973752778385706,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,79,wood,lemon,left,L,1,0.588871392672833,0.588871392672833,2.1019389263274997,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,80,wood,peppermint,left,L,0,0.8316311808437602,0.8316311808437602,3.10631147712144,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,81,mesh,none,left,L,1,0.3657945676262312,0.3657945676262312,3.5575636022839046,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,82,wood,lemon,left,L,1,1.3482133051004654,1.3482133051004654,3.228981954701307,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,83,mesh,none,left,L,0,0.3426552113567064,0.3426552113567064,2.5507967434477647,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,84,wood,peppermint,right,R,0,0.529330278497245,0.529330278497245,2.938624227509613,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,85,wood,lemon,right,R,0,0.5209598778397333,0.5209598778397333,3.5198456782771155,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,86,mesh,none,right,R,0,0.7455294115159369,0.7455294115159369,3.193279501125918,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,87,mesh,peppermint,left,L,1,,0.6525877351638383,3.283825043445809,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,88,mesh,lemon,left,L,0,0.7968887310372439,0.7968887310372439,3.091681335622057,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,89,wood,peppermint,right,R,0,0.26707261353999545,0.26707261353999545,3.679104949449157,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,90,mesh,peppermint,left,L,1,0.554172094086488,0.554172094086488,3.344465963180153,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,91,mesh,peppermint,right,R,0,2.820853795924504,2.820853795924504,4.29058480566748,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,92,mesh,none,left,L,0,0.7476711592902107,0.7476711592902107,3.8410143163869424,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,93,wood,lemon,right,R,0,0.3310181613915341,0.3310181613915341,3.6119781385921472,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,94,mesh,none,right,R,0,0.2942923307821318,0.2942923307821318,3.998456240046518,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,95,wood,none,left,L,1,1.2081063035248507,1.2081063035248507,3.483392425773613,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,96,wood,none,left,L,0,0.4666281329642538,0.4666281329642538,3.9050565376878414,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,97,wood,none,left,L,1,0.3404820289909453,0.3404820289909453,3.914883615046649,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,98,mesh,lemon,left,L,1,0.7484060050803949,0.7484060050803949,2.5143977550706653,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,99,wood,peppermint,right,R,0,0.695149673708484,0.695149673708484,2.412111989036626,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,100,wood,none,left,L,0,0.6837910076233884,0.6837910076233884,3.566412430763298,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,101,mesh,lemon,right,R,0,0.28104409007428266,0.28104409007428266,3.447877135735005,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,102,mesh,none,left,L,1,0.5010242099759823,0.5010242099759823,2.3471276004854627,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,103,mesh,peppermint,left,L,1,0.491497643559363,0.491497643559363,3.158883721480834,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,104,wood,none,right,R,1,1.182969377038243,1.182969377038243,3.6829587621686706,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,105,wood,lemon,right,R,0,0.35510463728043473,0.35510463728043473,3.885132930632472,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,106,mesh,peppermint,left,L,1,0.21543965203293167,0.21543965203293167,3.1164658290000875,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,107,wood,peppermint,left,L,1,1.2506794656728781,1.2506794656728781,2.2150386228127386,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,108,wood,peppermint,right,R,0,0.9836140180999625,0.9836140180999625,3.1903903712598423,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,109,wood,lemon,left,L,0,0.6857395568268996,0.6857395568268996,2.857211439428711,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,110,mesh,none,left,L,1,0.8226170224887864,0.8226170224887864,2.612876482706536,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,111,wood,peppermint,left,L,1,0.6252293384090337,0.6252293384090337,2.888529571394806,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,112,mesh,lemon,left,L,1,0.3226371820053936,0.3226371820053936,3.0683881110041815,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,113,mesh,none,right,R,0,0.5635464616675457,0.5635464616675457,3.9057281356132005,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,114,wood,none,left,L,1,0.34207223316185364,0.34207223316185364,3.5795122518171496,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,115,wood,peppermint,left,L,1,0.2,0.2,3.2102540566742523,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,116,wood,none,right,R,0,0.2,0.2,3.017844168369169,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,117,mesh,lemon,right,R,1,0.46493970198333046,0.46493970198333046,3.245963994536282,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,118,mesh,none,right,R,0,0.7160493210793046,0.7160493210793046,3.035057145178261,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,119,wood,lemon,left,L,0,1.0124670454264963,1.0124670454264963,3.435645814271584,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,120,mesh,none,left,L,1,0.3342789084391131,0.3342789084391131,3.4056629094924014,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,121,mesh,lemon,right,R,0,0.5301683573903528,0.5301683573903528,3.167769696322682,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,122,wood,none,left,L,1,1.051414954232065,1.051414954232065,2.1567457134283616,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,123,wood,none,left,L,1,1.3838358724769726,1.3838358724769726,3.121870718993679,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,124,wood,lemon,left,L,0,0.8127798430295705,0.8127798430295705,3.5792992458034547,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,125,mesh,none,right,R,0,1.121414026128482,1.121414026128482,3.6865727910930275,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,126,mesh,lemon,right,R,1,0.40565089123072007,0.40565089123072007,3.674360310375249,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,127,mesh,none,left,L,1,0.4972099605340133,0.4972099605340133,3.2120783603399823,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,128,mesh,lemon,left,L,1,0.6533186129915933,0.6533186129915933,2.311076431339228,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,129,wood,peppermint,right,R,1,0.4968867890599529,0.4968867890599529,2.579979860453206,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,130,wood,none,left,L,1,0.22692236810759242,0.22692236810759242,2.816792912430242,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,131,mesh,lemon,right,R,1,0.4936162070762123,0.4936162070762123,3.132449026771449,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,132,mesh,peppermint,right,R,0,0.6049248360809896,0.6049248360809896,3.9854607978723724,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,133,wood,none,left,L,1,0.39140651713020574,0.39140651713020574,3.390035821914227,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,134,wood,peppermint,left,L,0,1.4293065777077953,1.4293065777077953,3.6017987500698956,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,135,mesh,peppermint,left,L,1,0.39820984067201926,0.39820984067201926,2.0556417765294883,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,136,mesh,none,left,L,1,0.4483104787857871,0.4483104787857871,3.033424146628718,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,137,wood,peppermint,right,R,0,0.8253726350091319,0.8253726350091319,3.8775991230761386,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,138,mesh,lemon,left,L,1,0.5475337690551714,0.5475337690551714,3.6606682667867494,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,139,mesh,none,right,R,0,0.44003763053617456,0.44003763053617456,4.20571191142186,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,140,wood,peppermint,right,R,0,0.3740331753840365,0.3740331753840365,3.2828500188404557,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,141,mesh,lemon,right,R,0,0.20730144673562012,0.20730144673562012,4.216726317874109,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,142,wood,peppermint,right,R,0,1.866616923825543,1.866616923825543,3.383641344068028,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,143,wood,none,left,L,1,0.43875103462509685,0.43875103462509685,3.6980175982457606,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,144,mesh,none,left,L,1,0.5065451388774732,0.5065451388774732,3.0437187740100473,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,145,wood,none,left,L,1,0.2413358656681112,0.2413358656681112,2.724575777946478,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,146,mesh,peppermint,left,L,0,0.49447172260049416,0.49447172260049416,3.8902495174370886,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,147,wood,none,right,R,1,0.9459397298550799,0.9459397298550799,3.214295882187579,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,148,wood,none,left,L,1,1.1697119373567462,1.1697119373567462,2.3190314696756573,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,149,mesh,none,left,L,0,0.44090654235095394,0.44090654235095394,2.8533956459314194,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,150,wood,lemon,left,L,0,0.3612589131395469,0.3612589131395469,3.556619215383445,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,151,mesh,peppermint,left,L,1,0.6894488622982321,0.6894488622982321,3.6173025853239835,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,152,wood,none,right,R,0,0.38993810245482297,0.38993810245482297,3.822600542731577,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,153,wood,none,right,R,1,0.43408569467318603,0.43408569467318603,3.1384740854838733,Chrome,Linux,59.62,exp1
rat_23,1,2026-03-22_1713,tmaze_learning,trial,23,154,wood,peppermint,right,R,0,0.4822389517333646,0.4822389517333646,3.4741000527548733,Chrome,Linux,59.62,exp1
