participant,session,date,expName,routine,rat_id,trial,cage_context,scent,choice.keys,choice,reward,choice.rt,reaction_time,maze_run_time,browser,os,frameRate,experiment
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,18,wood,none,right,R,0,0.717186636682303,0.717186636682303,3.7027735963496577,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,19,wood,lemon,right,R,0,0.5471281529072005,0.5471281529072005,2.818576850493537,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,20,wood,none,right,R,0,0.9213137453397355,0.9213137453397355,3.776446351272128,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,21,mesh,none,right,R,1,0.30949984655249085,0.30949984655249085,2.767163117937976,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,22,mesh,peppermint,right,R,0,0.3981627455309533,0.3981627455309533,3.0406441002988345,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,23,wood,none,left,L,1,0.6916712676165989,0.6916712676165989,3.4168232623712904,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,24,wood,lemon,right,R,1,0.300530846914951,0.300530846914951,2.8086458768383755,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,25,mesh,lemon,right,R,1,1.0676718890037986,1.0676718890037986,2.4801782876661447,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,26,mesh,peppermint,right,R,0,0.6112672514163247,0.6112672514163247,3.4685825836598636,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,27,wood,none,left,L,0,0.7818482433435278,0.7818482433435278,2.705056187544484,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,28,mesh,lemon,right,R,0,0.6197288563771326,0.6197288563771326,2.5591248913485845,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,29,wood,lemon,left,L,1,0.9650419800007071,0.9650419800007071,3.677544198133231,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,30,mesh,lemon,left,L,0,0.9031883388476497,0.9031883388476497,3.3655929302361276,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,31,mesh,none,right,R,0,0.8823786286917522,0.8823786286917522,4.246009861108424,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,32,mesh,peppermint,left,L,0,0.4546888060202591,0.4546888060202591,3.5264827663153615,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,33,mesh,lemon,right,R,0,0.8695743768639846,0.8695743768639846,4.3175668674601075,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,34,wood,none,right,R,0,0.35944052357743966,0.35944052357743966,2.327593169472463,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,35,mesh,none,right,R,1,0.5993679538366186,0.5993679538366186,2.918749753953773,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,36,mesh,none,right,R,0,0.28958851240686856,0.28958851240686856,3.4711494633175928,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,37,wood,lemon,right,R,0,0.7888813384119889,0.7888813384119889,4.23028346821786,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,38,wood,peppermint,right,R,0,0.5379479228231776,0.5379479228231776,3.5493283920681433,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,39,mesh,peppermint,right,R,0,0.9287355756960942,0.9287355756960942,3.941974967967645,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,40,mesh,lemon,left,L,0,0.9105087124828606,0.9105087124828606,4.035,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,41,wood,peppermint,left,L,1,0.5884972332934528,0.5884972332934528,3.11385782528928,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,42,mesh,peppermint,right,R,0,0.9022226095232838,0.9022226095232838,3.2228749980534444,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,43,wood,peppermint,right,R,0,0.7015831264827571,0.7015831264827571,2.903346859872447,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,44,wood,peppermint,right,R,0,0.8940014991762218,0.8940014991762218,3.0829320779117837,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,45,wood,peppermint,left,L,1,0.7704769090415855,0.7704769090415855,3.3603316917270174,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,46,wood,peppermint,left,L,1,0.3651900778662917,0.3651900778662917,3.0037904075715183,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,47,mesh,lemon,left,L,1,0.4963926208334697,0.4963926208334697,3.32565596853097,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,48,wood,lemon,right,R,1,1.0175181284078425,1.0175181284078425,3.1686075248137677,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,49,mesh,none,right,R,0,0.8924471861428901,0.8924471861428901,3.86765163960444,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,50,mesh,lemon,left,L,1,0.6128555277491584,0.6128555277491584,2.8914104426730747,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,51,wood,lemon,left,L,0,0.5864595438520726,0.5864595438520726,3.6623231756730528,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,52,mesh,lemon,right,R,0,0.9182775546396158,0.9182775546396158,3.345248086518959,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,53,mesh,none,left,L,1,0.7415909756414509,0.7415909756414509,3.530156630706805,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,54,mesh,lemon,left,L,0,0.7679892187855195,0.7679892187855195,3.217424522095411,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,55,wood,peppermint,right,R,0,0.6970925033838051,0.6970925033838051,3.4835624067577933,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,56,wood,none,right,R,0,0.6941806637625743,0.6941806637625743,3.723682059486717,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,57,wood,peppermint,right,R,1,0.7227363278405127,0.7227363278405127,3.0328174418137683,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,58,mesh,none,right,R,0,,0.8062667056392028,3.457859508401622,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,59,wood,peppermint,left,L,1,0.6678506035537363,0.6678506035537363,2.887782892119967,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,60,wood,none,left,L,1,1.0664501348317499,1.0664501348317499,3.2046526130248316,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,61,wood,none,left,L,1,0.7448762840860274,0.7448762840860274,3.4546242938885534,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,62,wood,none,left,L,1,1.1726693900938001,1.1726693900938001,2.843,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,63,wood,peppermint,right,R,0,0.812863662926559,0.812863662926559,3.1085063025661848,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,64,wood,lemon,right,R,0,0.7645390468446777,0.7645390468446777,3.112127753819015,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,65,wood,none,left,L,1,0.48817702908653093,0.48817702908653093,2.5996618496916546,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,66,wood,lemon,left,L,1,1.297203712722241,1.297203712722241,3.522681108252863,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,67,mesh,peppermint,left,L,0,0.7927315608550093,0.7927315608550093,3.0198799412801347,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,68,mesh,none,right,R,1,0.4189137734273773,0.4189137734273773,3.327916928058139,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,69,wood,none,right,R,0,0.942923362010039,0.942923362010039,3.255545569096128,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,70,mesh,lemon,left,L,1,0.899162354415976,0.899162354415976,2.4405873531701316,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,71,mesh,lemon,left,L,0,0.6078919151557276,0.6078919151557276,3.9513680374008384,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,72,mesh,peppermint,right,R,0,0.6654196316088615,0.6654196316088615,3.0119946395073947,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,73,mesh,lemon,left,L,1,0.4103210137209303,0.4103210137209303,2.5547979019645317,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,74,mesh,peppermint,left,L,1,0.8889816465172674,0.8889816465172674,2.315709864325293,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,75,wood,peppermint,right,R,1,0.6892977839445276,0.6892977839445276,2.998888284641367,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,76,mesh,none,right,R,0,1.0341546733454765,1.0341546733454765,3.059927914151364,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,77,wood,lemon,right,R,1,0.7804760356191727,0.7804760356191727,2.905524237767522,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,78,mesh,peppermint,left,L,1,0.8336111639945185,0.8336111639945185,3.30162191784207,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,79,mesh,lemon,right,R,0,0.42091462738840996,0.42091462738840996,3.4153443779777137,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,80,mesh,lemon,right,R,1,1.475864670395017,1.475864670395017,3.148073615155796,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,81,mesh,lemon,left,L,1,0.4629058023949608,0.4629058023949608,2.0236021164525813,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,82,wood,lemon,right,R,0,0.6315500921145003,0.6315500921145003,3.8751820775717296,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,83,mesh,none,right,R,0,0.6087131100545361,0.6087131100545361,3.8093791238421675,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,84,mesh,peppermint,left,L,0,0.8925480010007069,0.8925480010007069,2.976095443069435,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,85,wood,none,right,R,0,0.44533029564291465,0.44533029564291465,2.8115691128656843,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,86,wood,peppermint,left,L,1,None,0.6741764943567309,2.2795526364220917,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,87,wood,lemon,right,R,0,0.4344467349778917,0.4344467349778917,4.40345743303967,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,88,wood,none,left,L,1,1.249456351994004,1.249456351994004,2.089909604935599,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,89,mesh,peppermint,left,L,1,0.4155673369051423,0.4155673369051423,3.4599269542499664,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,90,wood,peppermint,left,L,1,0.7442022955860723,0.7442022955860723,2.7137805028228117,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,91,mesh,lemon,right,R,0,0.7432658800450105,0.7432658800450105,2.932963361838909,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,92,wood,none,right,R,0,0.7200778433209218,0.7200778433209218,3.438244687921437,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,93,mesh,none,left,L,1,0.8850198096728921,0.8850198096728921,2.4737143208986554,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,94,wood,none,right,R,0,0.9395198305657986,0.9395198305657986,3.4066422969501446,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,95,mesh,peppermint,left,L,1,0.4835520538725524,0.4835520538725524,2.5124789362728266,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,96,mesh,none,left,L,1,0.950250823598204,0.950250823598204,3.684085846371379,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,97,mesh,peppermint,left,L,1,0.7873051057690553,0.7873051057690553,3.0999911017112827,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,98,wood,none,left,L,1,0.7740256767935808,0.7740256767935808,3.223234876252652,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,99,wood,none,left,L,1,0.4013098826971909,0.4013098826971909,3.4047119630902527,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,100,wood,peppermint,left,L,0,0.6114087248643437,0.6114087248643437,2.283188050546399,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,101,mesh,lemon,left,L,0,0.46407106912129087,0.46407106912129087,3.3406772310782538,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,102,wood,none,right,R,0,1.1064422906679876,1.1064422906679876,2.8855944596771725,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,103,wood,lemon,right,R,0,0.5213227858843479,0.5213227858843479,2.9595243755798153,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,104,mesh,peppermint,right,R,0,0.3999803101504071,0.3999803101504071,3.329949826253263,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,105,mesh,none,right,R,0,0.5663805353672916,0.5663805353672916,5.019494322304206,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,106,wood,peppermint,left,L,0,0.5267378996322993,0.5267378996322993,2.387027357619096,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,107,mesh,none,right,R,0,0.7757855065191351,0.7757855065191351,3.4175350055122222,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,108,mesh,peppermint,left,L,1,1.2974738614457828,1.2974738614457828,1.9646761523047225,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,109,wood,peppermint,left,L,1,0.5358858483136388,0.5358858483136388,3.002998853146337,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,110,wood,none,right,R,0,0.4081583363005171,0.4081583363005171,2.4459266542091638,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,111,wood,lemon,left,L,1,0.6890384590911607,0.6890384590911607,3.160343210410572,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,112,wood,peppermint,left,L,1,0.32995797302302377,0.32995797302302377,2.947373164840797,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,113,mesh,none,right,R,0,0.4449149265759933,0.4449149265759933,3.741601496086168,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,114,wood,lemon,left,L,1,0.5123973921776181,0.5123973921776181,3.1111530485660324,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,115,wood,lemon,right,R,1,0.3593938704467347,0.3593938704467347,2.0773828224202235,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,116,wood,peppermint,right,R,1,,0.866585576019336,2.6063687062183654,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,117,wood,peppermint,right,R,1,0.9070136837278951,0.9070136837278951,3.133659519013674,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,118,mesh,peppermint,left,L,0,0.43728373362332035,0.43728373362332035,3.9389354715850335,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,119,wood,none,right,R,0,0.7300986029719244,0.7300986029719244,3.1890421455742763,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,120,mesh,none,left,L,1,0.6859394453547474,0.6859394453547474,3.43182881195364,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,121,mesh,peppermint,right,R,0,0.5860785937298969,0.5860785937298969,3.0073710247624352,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,122,wood,lemon,left,L,0,0.35904397547488637,0.35904397547488637,4.485413923517473,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,123,mesh,lemon,right,R,0,0.7087450081342385,0.7087450081342385,3.952885646890057,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,124,wood,lemon,left,L,0,0.6541522085347898,0.6541522085347898,3.7443909186255113,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,125,wood,peppermint,right,R,1,0.5113291707417893,0.5113291707417893,3.2096715899733095,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,126,wood,peppermint,left,L,0,0.5881764084008863,0.5881764084008863,3.197942210596427,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,127,mesh,none,right,R,0,0.7009680713047837,0.7009680713047837,3.0205753366874197,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,128,mesh,none,right,R,0,0.6235261182085164,0.6235261182085164,3.8938724941234018,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,129,wood,peppermint,left,L,1,0.6134291527635485,0.6134291527635485,3.63301463630547,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,130,mesh,none,right,R,0,0.45866116212793556,0.45866116212793556,3.844156139748794,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,131,mesh,lemon,left,L,0,0.6867879006810883,0.6867879006810883,2.8490338907628874,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,132,mesh,peppermint,right,R,1,0.41296416218216014,0.41296416218216014,2.2352509394009727,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,133,wood,none,right,R,1,0.9620064757411809,0.9620064757411809,3.305307682351823,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,134,wood,peppermint,right,R,0,,0.3965938945139719,3.9584753494309934,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,135,wood,none,right,R,0,0.5881677106486232,0.5881677106486232,3.758656821529397,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,136,wood,none,right,R,0,0.9327923191886256,0.9327923191886256,3.1723151866277473,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,137,wood,lemon,right,R,1,0.42389786927208295,0.42389786927208295,1.5,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,138,mesh,none,right,R,0,0.6920426212353566,0.6920426212353566,2.987060127773845,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,139,mesh,none,right,R,0,0.4573571514142032,0.4573571514142032,3.4652151913867315,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,140,mesh,peppermint,right,R,1,0.5008483155133726,0.5008483155133726,2.625085523532302,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,141,wood,lemon,left,L,1,0.6138046028169856,0.6138046028169856,3.1151985288424235,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,142,mesh,peppermint,left,L,0,1.1259243184292158,1.1259243184292158,2.980553566562419,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,143,wood,none,left,L,0,0.5935338589557172,0.5935338589557172,4.206453766155799,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,144,wood,peppermint,right,R,1,1.3236260469943897,1.3236260469943897,3.469563144126302,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,145,wood,none,right,R,0,0.6867494888939203,0.6867494888939203,3.986652148121748,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,146,mesh,peppermint,left,L,1,0.34308563965587274,0.34308563965587274,2.459721188808718,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,147,mesh,none,right,R,0,0.8243657803615054,0.8243657803615054,3.8788044582266483,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,148,wood,peppermint,left,L,1,0.7753054005329633,0.7753054005329633,3.263775780914927,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,149,mesh,none,left,L,1,0.609320726139548,0.609320726139548,3.7420352843803535,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,150,wood,peppermint,right,R,0,0.5607407671200353,0.5607407671200353,3.632228199190398,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,151,mesh,none,left,L,1,0.4231533577535018,0.4231533577535018,3.520,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,152,mesh,lemon,left,L,1,0.7178868283270208,0.7178868283270208,3.0997585682468403,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,153,wood,lemon,right,R,0,0.8383183301849374,0.8383183301849374,3.1791816193502194,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,154,wood,lemon,left,L,0,0.7290299138433775,0.7290299138433775,3.4706313197730867,Safari,Windows,60.91,exp1
rat_12,2,2026-03-22_1618,tmaze_learning,trial,12,155,mesh,peppermint,right,R,0,0.7123022621098466,0.7123022621098466,3.5264805264697365,Safari,Windows,60.91,exp1
