participant,session,date,expName,routine,rat_id,trial,cage_context,scent,choice.keys,choice,reward,choice.rt,reaction_time,maze_run_time,browser,os,frameRate,experiment
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,22,wood,none,right,R,0,0.2897757039874891,0.2897757039874891,3.344102178624173,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,23,mesh,lemon,right,R,1,0.3008245353133664,0.3008245353133664,3.853678914838105,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,24,mesh,peppermint,left,L,1,0.4279727961039021,0.4279727961039021,2.7688673765785086,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,25,wood,peppermint,left,L,1,0.6928860119502696,0.6928860119502696,2.248,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,26,mesh,lemon,right,R,0,0.24425047102284708,0.24425047102284708,4.491100588229992,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,27,wood,lemon,right,R,0,None,1.0924290053641577,3.561861245332904,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,28,mesh,none,right,R,0,1.159815323992764,1.159815323992764,3.7876139247907568,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,29,mesh,lemon,right,R,0,1.2669630591920258,1.2669630591920258,3.3796177143166046,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,30,wood,lemon,right,R,0,0.6405609789695615,0.6405609789695615,4.231931014380243,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,31,wood,lemon,left,L,1,0.539983835751419,0.539983835751419,2.8616066782606735,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,32,mesh,none,right,R,0,0.6685335707868931,0.6685335707868931,2.9538374099868325,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,33,wood,peppermint,left,L,1,0.4550284788249593,0.4550284788249593,3.496319314416103,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,34,wood,lemon,right,R,0,0.43767249034466227,0.43767249034466227,3.6256053935023513,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,35,wood,lemon,right,R,0,0.5916712630063561,0.5916712630063561,3.141640358711468,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,36,mesh,peppermint,right,R,1,0.4103677471686695,0.4103677471686695,3.1322002995623235,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,37,wood,none,right,R,0,0.28727448774275177,0.28727448774275177,2.5273812430100167,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,38,mesh,lemon,right,R,0,0.35156619989371124,0.35156619989371124,3.7895941631763375,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,39,mesh,none,left,L,1,0.8024946047591655,0.8024946047591655,3.101,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,40,wood,lemon,left,L,1,0.45780151937328495,0.45780151937328495,2.442141047331372,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,41,mesh,none,left,L,1,1.3039545094253824,1.3039545094253824,2.7553805764801593,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,42,mesh,none,left,L,0,0.542298150118862,0.542298150118862,3.7939654068797375,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,43,mesh,peppermint,left,L,1,0.6170020372451184,0.6170020372451184,3.3936520415222238,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,44,wood,peppermint,right,R,0,1.2717106886224374,1.2717106886224374,3.7949991498988984,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,45,wood,peppermint,right,R,0,0.2557136729388351,0.2557136729388351,2.960040617839879,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,46,mesh,lemon,left,L,1,0.31807573400983286,0.31807573400983286,4.001599523544387,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,47,wood,lemon,left,L,0,0.7501203829856564,0.7501203829856564,3.2130052554862965,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,48,wood,none,left,L,0,0.4099812921221998,0.4099812921221998,4.002566535647509,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,49,mesh,peppermint,right,R,0,0.26737362438804274,0.26737362438804274,3.6634084057967233,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,50,mesh,lemon,right,R,1,0.3874311270229388,0.3874311270229388,2.8048453172264307,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,51,wood,lemon,right,R,0,1.9635124352648283,1.9635124352648283,3.8519925235114205,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,52,wood,lemon,left,L,1,0.965107944602033,0.965107944602033,3.4514349158108817,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,53,mesh,none,left,L,1,0.614358924631089,0.614358924631089,3.6937789593317945,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,54,mesh,peppermint,left,L,0,0.9073990946923702,0.9073990946923702,3.540762895910423,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,55,wood,lemon,right,R,1,0.49322033012458316,0.49322033012458316,2.849011065431917,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,56,wood,none,right,R,0,0.7289827396420899,0.7289827396420899,2.336605412125926,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,57,mesh,lemon,left,L,1,0.7740146573689554,0.7740146573689554,2.727825941097499,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,58,mesh,peppermint,left,L,1,0.6827405391928866,0.6827405391928866,3.0339532034236854,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,59,wood,peppermint,right,R,0,0.5102888123841997,0.5102888123841997,3.5231193588116394,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,60,mesh,lemon,right,R,0,1.2998342132638598,1.2998342132638598,3.3873914810208823,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,61,mesh,none,left,L,0,0.5152551200332409,0.5152551200332409,3.6396304840725335,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,62,wood,peppermint,left,L,1,0.5950305138520888,0.5950305138520888,2.933,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,63,mesh,none,right,R,1,0.2849782601878194,0.2849782601878194,2.7443458050323923,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,64,wood,lemon,right,R,1,0.6630909584415063,0.6630909584415063,2.5432915676128083,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,65,wood,lemon,right,R,1,0.4056230654816553,0.4056230654816553,2.3619343683067613,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,66,mesh,none,right,R,1,0.5846438520472809,0.5846438520472809,2.470980425399426,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,67,mesh,lemon,right,R,1,0.32975920533903436,0.32975920533903436,3.5787612218404856,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,68,wood,lemon,right,R,1,0.2,0.2,2.6658814661992185,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,69,mesh,peppermint,right,R,1,0.28607982339795673,0.28607982339795673,2.4730382745735335,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,70,mesh,lemon,left,L,0,0.8716823827947298,0.8716823827947298,3.200962782204828,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,71,mesh,lemon,left,L,1,0.5711528034345731,0.5711528034345731,2.8410072220376157,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,72,mesh,lemon,left,L,1,0.6320545325522575,0.6320545325522575,3.2614424331863727,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,73,mesh,none,right,R,0,0.6486745584092264,0.6486745584092264,4.46562657842448,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,74,wood,lemon,right,R,0,1.934589553825303,1.934589553825303,2.901199416521669,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,75,wood,peppermint,left,L,1,1.0475147493211376,1.0475147493211376,2.605575163208694,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,76,mesh,lemon,right,R,1,0.39357867545656217,0.39357867545656217,3.174539211910515,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,77,mesh,none,right,R,0,0.543470864521329,0.543470864521329,4.270472926613124,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,78,mesh,peppermint,left,L,0,1.2702126787594077,1.2702126787594077,3.6496354508436935,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,79,wood,none,right,R,0,1.1943571677524354,1.1943571677524354,2.97773145399517,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,80,mesh,lemon,right,R,0,,1.7450124155407427,3.840802299246518,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,81,mesh,lemon,left,L,1,0.4346797164631475,0.4346797164631475,3.4133739513802848,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,82,mesh,none,right,R,0,0.37827238645639594,0.37827238645639594,3.305998654037073,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,83,mesh,none,right,R,0,0.7493045371846812,0.7493045371846812,3.748626881581644,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,84,mesh,lemon,right,R,0,1.0856231158049652,1.0856231158049652,3.110724792088579,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,85,wood,lemon,right,R,0,0.6444087971891131,0.6444087971891131,3.2449227481268683,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,86,wood,none,left,L,0,1.9208011968658683,1.9208011968658683,3.6730973149215744,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,87,wood,none,right,R,1,0.2,0.2,3.3004846182586816,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,88,wood,lemon,right,R,1,0.5695664032387389,0.5695664032387389,3.2528251667501893,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,89,wood,lemon,right,R,0,0.41814213133612943,0.41814213133612943,3.4199156755270295,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,90,wood,lemon,right,R,0,1.9124362660980911,1.9124362660980911,2.98975350513449,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,91,wood,none,right,R,1,0.5926016057292538,0.5926016057292538,2.94886660624303,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,92,mesh,lemon,left,L,1,0.9333251080331593,0.9333251080331593,2.8623657754890988,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,93,mesh,peppermint,right,R,1,0.5799087304387518,0.5799087304387518,2.7359921042424107,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,94,mesh,lemon,left,L,1,0.5757530668569609,0.5757530668569609,2.9128691207332458,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,95,mesh,peppermint,right,R,0,1.066981578235641,1.066981578235641,2.5669922373939777,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,96,mesh,none,right,R,0,0.8689297738934347,0.8689297738934347,4.284952300251529,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,97,mesh,peppermint,left,L,1,0.3717147792653238,0.3717147792653238,3.4681123964455915,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,98,wood,peppermint,left,L,1,1.384788733156089,1.384788733156089,3.0804025146604883,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,99,mesh,lemon,left,L,1,0.378917750476417,0.378917750476417,2.810195465480917,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,100,mesh,none,right,R,1,0.33025323246568133,0.33025323246568133,3.4524842147931625,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,101,mesh,lemon,left,L,1,1.1468545255597864,1.1468545255597864,2.751823491664301,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,102,wood,lemon,right,R,0,0.31815704318896615,0.31815704318896615,4.623588277394019,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,103,wood,none,left,L,1,0.8507106322689252,0.8507106322689252,2.985605049963692,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,104,mesh,lemon,right,R,1,0.7455155904593876,0.7455155904593876,2.93003405500215,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,105,wood,lemon,left,L,1,0.8810764555704275,0.8810764555704275,2.9750952908588335,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,106,wood,lemon,left,L,1,0.6150399253019003,0.6150399253019003,3.47405766842621,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,107,mesh,lemon,left,L,1,0.20446645507960276,0.20446645507960276,1.9295618462266688,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,108,mesh,peppermint,left,L,1,0.476231504836171,0.476231504836171,2.4862352178624447,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,109,wood,peppermint,right,R,0,0.5608377416059372,0.5608377416059372,3.2826351034322134,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,110,wood,lemon,left,L,1,0.5076661450753663,0.5076661450753663,3.8104126600933386,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,111,wood,none,left,L,1,0.611896465075029,0.611896465075029,3.0668633587475473,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,112,mesh,none,right,R,0,0.9419888354832675,0.9419888354832675,3.1697599918053148,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,113,mesh,lemon,left,L,1,0.35231299936351984,0.35231299936351984,2.7397314361545937,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,114,mesh,lemon,right,R,0,0.8787505262531916,0.8787505262531916,3.481925468173666,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,115,wood,peppermint,left,L,1,0.32984366275151694,0.32984366275151694,2.1430331644325937,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,116,wood,lemon,left,L,0,0.41831976354981776,0.41831976354981776,3.461736568980597,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,117,mesh,lemon,left,L,0,1.127377110903101,1.127377110903101,2.863137704410007,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,118,wood,none,left,L,1,0.5305928422524883,0.5305928422524883,3.960251030566064,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,119,mesh,lemon,right,R,0,0.44492668995304685,0.44492668995304685,3.181725743651139,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,120,wood,none,left,L,0,0.5889562840419537,0.5889562840419537,3.8383656135062685,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,121,mesh,peppermint,left,L,1,0.24501976557421318,0.24501976557421318,3.3837502782040296,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,122,wood,lemon,right,R,0,0.5819758640897122,0.5819758640897122,3.2398854882084835,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,123,wood,lemon,left,L,0,0.42429278801629217,0.42429278801629217,3.3645887450892364,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,124,mesh,none,right,R,0,0.7513247801015571,0.7513247801015571,3.704847323377488,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,125,mesh,peppermint,left,L,0,0.3178034599336156,0.3178034599336156,2.503368477465228,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,126,mesh,peppermint,left,L,0,0.5023287867910615,0.5023287867910615,3.449649701843911,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,127,mesh,none,right,R,0,0.5638554146334356,0.5638554146334356,3.655569481934834,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,128,wood,peppermint,left,L,0,0.4197413927595962,0.4197413927595962,4.504681166397736,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,129,wood,peppermint,left,L,1,0.9564597990106841,0.9564597990106841,3.0637726688312847,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,130,mesh,peppermint,left,L,0,0.6290037406048044,0.6290037406048044,4.0569888523273,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,131,mesh,none,right,R,1,0.6315039824857838,0.6315039824857838,3.5163311347493,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,132,wood,peppermint,left,L,1,0.24905083213773233,0.24905083213773233,3.208192187138803,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,133,mesh,lemon,left,L,0,0.9921553872404681,0.9921553872404681,2.94131831353536,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,134,mesh,none,left,L,1,0.5987595058906012,0.5987595058906012,3.2742498255861454,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,135,mesh,lemon,left,L,1,,0.24215370772519762,3.188763036378138,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,136,wood,none,left,L,1,0.6625118873548147,0.6625118873548147,3.311172357003258,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,137,mesh,lemon,left,L,1,0.5980992989746331,0.5980992989746331,3.5061541561052936,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,138,mesh,none,left,L,1,0.7737720047283707,0.7737720047283707,3.0662241593975694,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,139,mesh,none,right,R,0,0.35373502914406707,0.35373502914406707,3.398193297051782,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,140,mesh,lemon,right,R,1,0.5190563037183873,0.5190563037183873,2.9540523082625345,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,141,mesh,none,left,L,1,0.4579784889974892,0.4579784889974892,3.0123589770959405,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,142,mesh,none,right,R,1,0.553232358170935,0.553232358170935,2.8410355337879403,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,143,mesh,peppermint,right,R,1,0.42396294687571084,0.42396294687571084,3.0540599834820408,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,144,mesh,lemon,left,L,0,0.942365690215345,0.942365690215345,4.286964180827829,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,145,wood,none,left,L,1,0.8282723069270038,0.8282723069270038,2.838936715412072,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,146,wood,none,left,L,1,2.178499843348653,2.178499843348653,2.4120006851342666,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,147,wood,none,left,L,1,0.5996728914943015,0.5996728914943015,2.296029802948881,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,148,mesh,none,left,L,1,0.35061102526181964,0.35061102526181964,3.4441833257854713,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,149,wood,peppermint,left,L,0,0.2536763366004235,0.2536763366004235,2.240821186907529,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,150,wood,lemon,right,R,0,None,0.7520963441230778,3.6230760155595174,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,151,wood,peppermint,right,R,0,0.4122175657328196,0.4122175657328196,3.959130055577627,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,152,wood,none,left,L,0,0.22036978279676767,0.22036978279676767,3.4237216470656464,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,153,wood,none,left,L,1,0.5006476900989991,0.5006476900989991,2.2926808618675767,Firefox,Linux,58.52,exp1
rat_24,1,2026-03-22_1713,tmaze_learning,trial,24,154,wood,peppermint,right,R,1,1.4883811805100047,1.4883811805100047,3.0934109548767776,Firefox,Linux,58.52,exp1
