participant,session,date,expName,routine,rat_id,trial,cage_context,scent,choice.keys,choice,reward,choice.rt,reaction_time,maze_run_time,browser,os,frameRate,experiment
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,44,mesh,lemon,right,R,0,0.8826960340046027,0.8826960340046027,2.2875496389003906,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,45,mesh,peppermint,right,R,1,0.9405591570067858,0.9405591570067858,3.1558631426784265,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,46,wood,peppermint,left,L,0,0.38271450384050576,0.38271450384050576,3.3412738890589964,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,47,mesh,none,left,L,0,0.5992149620565123,0.5992149620565123,3.467465974134365,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,48,wood,lemon,right,R,0,1.031281523107125,1.031281523107125,2.909101515717106,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,49,wood,none,left,L,1,0.5468871638794766,0.5468871638794766,2.813445217257429,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,50,wood,none,left,L,1,0.4090734887833652,0.4090734887833652,2.625036016861722,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,51,wood,none,right,R,0,,0.6355275215542088,3.0560373882949583,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,52,mesh,peppermint,left,L,1,1.6696975952008974,1.6696975952008974,2.0966272448735186,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,53,mesh,lemon,right,R,0,0.46459850142309234,0.46459850142309234,4.2412471339960955,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,54,wood,peppermint,right,R,0,0.298214347648842,0.298214347648842,3.5559578061523878,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,55,mesh,lemon,left,L,1,0.5067243759843731,0.5067243759843731,2.851563569712921,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,56,wood,none,left,L,0,0.26328897792163636,0.26328897792163636,3.664662550665727,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,57,mesh,none,right,R,0,1.4241614160016138,1.4241614160016138,4.187684446589858,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,58,mesh,peppermint,right,R,0,0.9762026033895186,0.9762026033895186,3.6140582902735163,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,59,mesh,lemon,left,L,1,0.972648490963314,0.972648490963314,2.5732740543800574,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,60,mesh,peppermint,right,R,1,0.6347681294956035,0.6347681294956035,2.935403758110437,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,61,wood,lemon,left,L,0,1.2558543938560691,1.2558543938560691,4.358186501592156,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,62,wood,lemon,right,R,0,0.764717565211197,0.764717565211197,3.691647266573494,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,63,wood,lemon,left,L,1,1.61950583530865,1.61950583530865,2.3477483075631937,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,64,wood,none,right,R,0,0.6477598618971442,0.6477598618971442,3.7157847311931658,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,65,wood,peppermint,right,R,1,0.4078804326748135,0.4078804326748135,3.625346545722115,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,66,mesh,none,right,R,0,0.5954429226392645,0.5954429226392645,2.404754954869216,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,67,mesh,lemon,right,R,1,0.5340402403361096,0.5340402403361096,2.9774204630631096,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,68,mesh,peppermint,left,L,1,1.241630947187479,1.241630947187479,2.7907327909583985,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,69,wood,none,left,L,0,0.49426317992971347,0.49426317992971347,3.423,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,70,wood,lemon,left,L,0,0.4666740589939453,0.4666740589939453,4.446248481102887,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,71,wood,lemon,left,L,1,0.4707070981340037,0.4707070981340037,3.372765460549277,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,72,mesh,lemon,right,R,0,0.44778853255514367,0.44778853255514367,4.108375510030338,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,73,wood,none,right,R,0,0.7478790201277088,0.7478790201277088,2.6488632352050407,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,74,mesh,lemon,right,R,0,0.35261724786273746,0.35261724786273746,4.690028056891072,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,75,mesh,lemon,right,R,0,0.6483047102298085,0.6483047102298085,3.672076669785041,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,76,wood,peppermint,right,R,0,0.4558674958653249,0.4558674958653249,2.8675289914888427,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,77,mesh,peppermint,left,L,1,0.3636508777610923,0.3636508777610923,3.5156002541913933,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,78,mesh,peppermint,right,R,0,0.3881372906909149,0.3881372906909149,2.547947712102544,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,79,mesh,lemon,left,L,1,0.7040852698828819,0.7040852698828819,2.48611915572979,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,80,mesh,none,left,L,1,0.30256290312388184,0.30256290312388184,2.7660656857549046,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,81,wood,peppermint,left,L,1,1.4282904128931808,1.4282904128931808,3.42726791426884,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,82,mesh,lemon,right,R,0,0.43759246038054417,0.43759246038054417,3.8725391998271705,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,83,mesh,peppermint,right,R,1,0.524582068275167,0.524582068275167,2.989142406259959,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,84,mesh,none,right,R,1,0.48138917394688957,0.48138917394688957,2.991273417433107,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,85,mesh,peppermint,right,R,1,0.6774643000960865,0.6774643000960865,3.4692804658597853,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,86,wood,lemon,right,R,0,0.22152358931718982,0.22152358931718982,3.671342908016112,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,87,mesh,none,right,R,1,0.6838244970934557,0.6838244970934557,3.3024297071950857,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,88,mesh,none,right,R,0,0.3858679322235417,0.3858679322235417,3.4649045150295,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,89,mesh,lemon,left,L,1,0.9831536566944177,0.9831536566944177,2.463359211741025,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,90,wood,none,left,L,1,0.9907126125479653,0.9907126125479653,2.7066335786624887,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,91,mesh,peppermint,left,L,1,0.5516200611926017,0.5516200611926017,2.436447081106119,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,92,wood,lemon,left,L,1,0.36465931104886184,0.36465931104886184,3.1431632678939474,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,93,mesh,lemon,left,L,0,0.38859593380323526,0.38859593380323526,2.8905378278901868,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,94,mesh,peppermint,left,L,1,0.5062881285925813,0.5062881285925813,3.252020702406524,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,95,mesh,none,right,R,0,0.4694174613401491,0.4694174613401491,3.8591633943205292,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,96,mesh,none,right,R,0,0.7313833375551549,0.7313833375551549,4.096870203437053,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,97,mesh,peppermint,left,L,1,0.41604416983253717,0.41604416983253717,2.609283195624612,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,98,wood,peppermint,right,R,1,0.3975684316977063,0.3975684316977063,3.1482033381737464,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,99,wood,peppermint,left,L,0,0.3593602321770833,0.3593602321770833,3.8322992503218996,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,100,wood,none,right,R,0,0.505583714315212,0.505583714315212,4.296,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,101,wood,none,right,R,1,0.6541955420534274,0.6541955420534274,3.0539471513673186,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,102,mesh,none,right,R,0,0.6193389634867396,0.6193389634867396,3.239065864631213,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,103,mesh,none,right,R,0,0.3079181565467516,0.3079181565467516,3.581956344424248,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,104,mesh,peppermint,left,L,1,0.6751223077369702,0.6751223077369702,3.033022216285114,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,105,wood,peppermint,right,R,0,0.6610294272214096,0.6610294272214096,2.948967235288028,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,106,mesh,peppermint,left,L,0,0.43367915372547194,0.43367915372547194,2.478677199070216,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,107,wood,peppermint,right,R,0,0.9909245478637686,0.9909245478637686,3.866728266447325,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,108,wood,lemon,left,L,1,1.266558768183178,1.266558768183178,3.195950264093667,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,109,mesh,peppermint,left,L,1,0.4547913895309669,0.4547913895309669,3.206879335146304,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,110,mesh,peppermint,left,L,1,0.4113957146949682,0.4113957146949682,3.990804443760724,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,111,mesh,peppermint,right,R,0,0.27644258485365775,0.27644258485365775,2.797917600304527,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,112,wood,none,left,L,1,0.38976337725437804,0.38976337725437804,3.3112663317386772,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,113,mesh,peppermint,left,L,1,0.9032878236368259,0.9032878236368259,3.7864819190218526,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,114,mesh,lemon,left,L,1,0.7605022958425149,0.7605022958425149,3.4300631213649053,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,115,mesh,peppermint,right,R,0,0.7202669334368343,0.7202669334368343,2.7540449902838198,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,116,mesh,lemon,left,L,1,0.38300777753795046,0.38300777753795046,3.1605846526518633,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,117,mesh,peppermint,left,L,1,1.173085968648929,1.173085968648929,3.080023713767661,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,118,wood,none,right,R,0,None,0.2,3.7637362437282924,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,119,wood,none,left,L,0,1.3055852165115036,1.3055852165115036,3.199965959216248,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,120,wood,none,left,L,0,0.3854148539617447,0.3854148539617447,3.1703042259698044,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,121,mesh,none,left,L,1,0.5543394214269072,0.5543394214269072,2.6617096988235103,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,122,wood,none,left,L,1,0.8113273244696095,0.8113273244696095,2.43394317155523,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,123,wood,peppermint,right,R,1,0.4002799132716845,0.4002799132716845,2.896179767885911,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,124,wood,peppermint,left,L,1,1.297075728363744,1.297075728363744,3.2764459100410717,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,125,mesh,lemon,left,L,1,0.7145943699831138,0.7145943699831138,2.9283626983611017,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,126,wood,peppermint,left,L,1,0.5442740956339783,0.5442740956339783,3.358340267736463,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,127,wood,none,right,R,0,0.5541954909468569,0.5541954909468569,3.4422083955119334,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,128,mesh,none,right,R,0,1.1646178967305283,1.1646178967305283,3.5367004283053034,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,129,wood,peppermint,right,R,0,1.0079173074329866,1.0079173074329866,3.8315190565025135,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,130,mesh,peppermint,right,R,0,0.28301670064882534,0.28301670064882534,2.7897393251594176,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,131,mesh,none,left,L,1,1.1828993131791146,1.1828993131791146,3.429626179171648,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,132,mesh,none,left,L,1,0.5951436985490692,0.5951436985490692,3.087626948222434,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,133,mesh,lemon,left,L,1,1.1947151242390444,1.1947151242390444,2.7437481355196347,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,134,mesh,peppermint,left,L,1,0.6051375243483998,0.6051375243483998,2.285593811643973,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,135,wood,none,left,L,1,0.2,0.2,3.2548925021973067,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,136,mesh,none,right,R,0,0.5926844013447891,0.5926844013447891,3.6800991519016786,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,137,wood,peppermint,left,L,0,0.6286472733472335,0.6286472733472335,3.313701019438598,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,138,mesh,peppermint,right,R,1,0.5327491198486742,0.5327491198486742,2.7883266739782475,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,139,wood,peppermint,left,L,0,0.7270931361898069,0.7270931361898069,2.662840743495268,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,140,mesh,lemon,right,R,0,0.3958517051789119,0.3958517051789119,2.961399594380059,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,141,wood,none,left,L,0,,0.26724912702675974,4.292443420975889,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,142,wood,peppermint,left,L,0,0.7890395449417008,0.7890395449417008,3.61827810852037,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,143,wood,peppermint,right,R,0,0.39455963167705366,0.39455963167705366,3.9488932745122556,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,144,mesh,peppermint,left,L,1,0.2492006665240803,0.2492006665240803,2.5566793799089167,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,145,mesh,peppermint,right,R,1,0.3530201998349209,0.3530201998349209,2.6353623098172125,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,146,wood,none,right,R,0,0.528053998247944,0.528053998247944,3.0527511391312805,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,147,mesh,lemon,left,L,0,0.7205396493600722,0.7205396493600722,3.5002313788185235,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,148,wood,none,left,L,0,0.40262479690748343,0.40262479690748343,3.675987235396258,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,149,mesh,none,left,L,1,0.32761570152122566,0.32761570152122566,3.996653909110786,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,150,mesh,peppermint,right,R,0,0.6647137965273275,0.6647137965273275,4.367638452971038,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,151,mesh,lemon,left,L,0,0.4615413798685247,0.4615413798685247,3.6756336343089115,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,152,wood,peppermint,right,R,0,0.4065824957264197,0.4065824957264197,3.2535329592456916,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,153,wood,none,left,L,1,0.4814268272328847,0.4814268272328847,3.7016894529889353,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,154,mesh,lemon,right,R,0,0.8981519348021105,0.8981519348021105,3.4348902822920406,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,155,mesh,peppermint,right,R,0,0.39196320664837453,0.39196320664837453,3.869224101177138,Safari,Windows,63.03,exp1
rat_15,1,2026-03-22_1713,tmaze_learning,trial,15,156,wood,none,right,R,1,0.29608448749789407,0.29608448749789407,2.339305495794832,Safari,Windows,63.03,exp1
