participant,session,date,expName,routine,rat_id,trial,cage_context,scent,choice.keys,choice,reward,choice.rt,reaction_time,maze_run_time,browser,os,frameRate,experiment
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,11,wood,peppermint,right,R,0,1.7506574295244697,1.7506574295244697,3.281,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,12,mesh,lemon,right,R,1,1.0555869706821233,1.0555869706821233,3.521960169474138,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,13,wood,peppermint,left,L,0,1.0078646400556848,1.0078646400556848,2.920725595358645,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,14,wood,lemon,right,R,0,0.9941611705375559,0.9941611705375559,4.135250397533024,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,15,mesh,lemon,left,L,1,0.5604450531583283,0.5604450531583283,3.9594962638368276,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,16,mesh,peppermint,left,L,0,0.5571513231504316,0.5571513231504316,2.690098166461578,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,17,mesh,none,right,R,0,0.4323402839086384,0.4323402839086384,3.693015269491225,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,18,wood,none,left,L,1,0.6186309164666423,0.6186309164666423,2.8914004338569987,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,19,mesh,peppermint,left,L,1,0.6288569699284683,0.6288569699284683,3.2691332698669946,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,20,wood,lemon,left,L,1,,0.6658173701643523,2.914354654873311,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,21,wood,none,left,L,0,0.5596576513385404,0.5596576513385404,3.8195275652557252,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,22,mesh,none,right,R,0,0.48545844097951824,0.48545844097951824,3.3083548585877223,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,23,wood,none,left,L,1,0.7540306120884805,0.7540306120884805,2.6320280431105254,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,24,wood,peppermint,right,R,0,1.107582750964174,1.107582750964174,3.116960946498579,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,25,mesh,none,left,L,0,0.6823310397869452,0.6823310397869452,3.4805474328561785,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,26,mesh,lemon,left,L,1,0.873795438170187,0.873795438170187,2.5766268118823814,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,27,mesh,lemon,right,R,0,0.38730561777084527,0.38730561777084527,3.660681317575889,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,28,mesh,none,right,R,0,0.9146600900083942,0.9146600900083942,4.395604218807093,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,29,wood,none,left,L,1,0.8526975820522277,0.8526975820522277,4.42201124905546,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,30,wood,peppermint,left,L,1,1.396415944883074,1.396415944883074,2.1889645402969204,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,31,mesh,none,right,R,1,0.8866164677627405,0.8866164677627405,3.044731878883544,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,32,mesh,peppermint,left,L,0,0.9031721509044804,0.9031721509044804,4.312861367022174,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,33,mesh,lemon,left,L,1,0.295921042825165,0.295921042825165,2.1388708683100206,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,34,wood,lemon,left,L,1,0.48447510430195223,0.48447510430195223,2.4540291464091695,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,35,mesh,none,left,L,0,0.7908700164403667,0.7908700164403667,3.839614458616958,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,36,mesh,none,right,R,0,0.6590741170150017,0.6590741170150017,3.7005280397142615,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,37,wood,peppermint,right,R,0,0.9895756389479741,0.9895756389479741,4.014171333331101,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,38,wood,none,left,L,0,0.7284541442543521,0.7284541442543521,3.272839166897845,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,39,mesh,none,right,R,1,0.9734030284441693,0.9734030284441693,2.905,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,40,mesh,none,left,L,1,0.6016488521847968,0.6016488521847968,2.812318786845556,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,41,wood,peppermint,left,L,1,0.6493398995180227,0.6493398995180227,4.269948881264094,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,42,wood,peppermint,left,L,1,0.8858043459124291,0.8858043459124291,3.2797195506600403,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,43,mesh,none,left,L,1,0.4931502840867208,0.4931502840867208,2.589459830499684,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,44,mesh,none,left,L,0,0.907801196787328,0.907801196787328,3.1339091138903066,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,45,mesh,lemon,left,L,0,0.33476224981513103,0.33476224981513103,3.7709745924842566,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,46,wood,lemon,left,L,0,1.207708390970504,1.207708390970504,4.078396184098523,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,47,wood,peppermint,left,L,0,0.7888588956305066,0.7888588956305066,3.8114297272155406,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,48,wood,lemon,left,L,1,0.4830468937306058,0.4830468937306058,3.3102323471473003,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,49,mesh,none,left,L,1,1.0219932537936913,1.0219932537936913,2.4875552787679984,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,50,mesh,peppermint,left,L,0,1.367626630044994,1.367626630044994,3.351751082927815,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,51,wood,lemon,left,L,1,1.1531305000028744,1.1531305000028744,2.6556658863842144,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,52,mesh,lemon,left,L,0,1.1816098619808575,1.1816098619808575,4.0414309877840395,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,53,mesh,lemon,left,L,1,0.6861917831622957,0.6861917831622957,3.5536122581191805,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,54,wood,peppermint,left,L,1,0.7981588555790968,0.7981588555790968,3.697418991082161,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,55,mesh,peppermint,left,L,1,0.52790566470652,0.52790566470652,3.8141863804727807,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,56,wood,none,left,L,1,0.9233261879956215,0.9233261879956215,3.3049695103267593,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,57,mesh,peppermint,right,R,1,0.8037790273193276,0.8037790273193276,2.3807079878699575,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,58,wood,lemon,left,L,1,0.7571633105387177,0.7571633105387177,2.823978774471005,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,59,mesh,lemon,right,R,1,0.3887395562557968,0.3887395562557968,2.9768556002359476,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,60,wood,peppermint,right,R,0,0.6426822392590725,0.6426822392590725,2.718266403838112,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,61,wood,lemon,left,L,1,0.6051585845953464,0.6051585845953464,3.041177667614463,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,62,mesh,lemon,right,R,0,0.8741423012660886,0.8741423012660886,3.2284360050426137,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,63,mesh,none,right,R,0,0.6325098240512823,0.6325098240512823,3.482779409850892,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,64,wood,lemon,left,L,0,0.6720203069061622,0.6720203069061622,3.47851307714622,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,65,wood,lemon,right,R,0,0.6622042049475753,0.6622042049475753,2.994427309043769,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,66,mesh,none,left,L,0,0.4190337818159074,0.4190337818159074,3.794876359268089,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,67,mesh,none,left,L,1,0.5257046968659322,0.5257046968659322,2.5258879972459756,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,68,mesh,lemon,left,L,1,0.9388041830981672,0.9388041830981672,3.3196477208711084,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,69,mesh,peppermint,right,R,0,0.8359628213992676,0.8359628213992676,3.5583613437965345,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,70,mesh,none,right,R,1,1.2301906109816645,1.2301906109816645,2.6724590283540266,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,71,wood,none,left,L,0,0.6847411402998893,0.6847411402998893,3.981502495843089,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,72,mesh,none,left,L,1,0.9863490661754486,0.9863490661754486,1.9512651490036679,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,73,mesh,none,left,L,1,0.6889917751074035,0.6889917751074035,2.164721072493899,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,74,mesh,lemon,right,R,0,0.45673807485948065,0.45673807485948065,3.161208826287563,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,75,mesh,none,right,R,0,0.3550059770094372,0.3550059770094372,3.4625885203207014,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,76,wood,lemon,left,L,0,0.5688785010022882,0.5688785010022882,3.6669927309194477,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,77,mesh,peppermint,left,L,0,0.7347342059146861,0.7347342059146861,3.297898815317041,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,78,mesh,none,left,L,1,1.1069766811656658,1.1069766811656658,4.001355686723672,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,79,mesh,peppermint,right,R,0,0.6552689011460028,0.6552689011460028,2.753381243918082,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,80,wood,peppermint,left,L,1,0.24329876891549576,0.24329876891549576,2.6787136203536575,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,81,wood,peppermint,left,L,1,1.0242474048803814,1.0242474048803814,2.713243197728771,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,82,wood,lemon,left,L,1,0.8068925510709399,0.8068925510709399,3.7403606287199924,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,83,wood,peppermint,left,L,1,0.44653343431901765,0.44653343431901765,3.399992287130464,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,84,wood,peppermint,right,R,1,1.2156401729030137,1.2156401729030137,3.8023335774374516,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,85,wood,peppermint,right,R,0,0.4732327718119039,0.4732327718119039,4.676,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,86,wood,lemon,left,L,0,0.8347204901128802,0.8347204901128802,3.7662919644421207,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,87,mesh,lemon,left,L,0,0.5525194495849267,0.5525194495849267,3.137757683584546,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,88,wood,peppermint,left,L,0,0.5740146825506393,0.5740146825506393,4.954559819298364,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,89,wood,lemon,left,L,0,1.4324359179572215,1.4324359179572215,3.076831001895346,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,90,mesh,peppermint,left,L,0,,0.48061743244793337,2.9320207221556336,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,91,wood,lemon,right,R,1,0.9448716189597581,0.9448716189597581,3.2605360746624363,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,92,mesh,peppermint,right,R,1,0.8047082874454662,0.8047082874454662,3.630345540730918,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,93,wood,lemon,left,L,1,0.482900727709219,0.482900727709219,3.4508384207287786,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,94,mesh,peppermint,right,R,1,0.9283011159944425,0.9283011159944425,1.6594769460645544,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,95,mesh,none,right,R,0,0.45331787436761095,0.45331787436761095,3.5049406451797895,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,96,mesh,peppermint,right,R,0,0.4997116380118001,0.4997116380118001,4.03948334782272,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,97,wood,peppermint,right,R,0,0.9402031146982004,0.9402031146982004,3.953765834001591,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,98,wood,none,right,R,0,0.5344553881506796,0.5344553881506796,3.612114568329455,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,99,mesh,peppermint,right,R,0,0.6946074121843427,0.6946074121843427,3.4304835397659716,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,100,wood,peppermint,left,L,1,0.8236251686261986,0.8236251686261986,3.554514026175302,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,101,wood,lemon,right,R,0,1.1510100523843023,1.1510100523843023,3.008004048571948,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,102,wood,lemon,left,L,1,0.2308216191064737,0.2308216191064737,3.0067679132760388,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,103,mesh,none,left,L,1,1.6627414681830595,1.6627414681830595,3.49338585089548,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,104,mesh,lemon,left,L,1,0.680366296072483,0.680366296072483,3.2524376021873107,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,105,mesh,none,left,L,1,0.9010718977275294,0.9010718977275294,3.937659542646804,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,106,mesh,none,left,L,0,1.3140984705295997,1.3140984705295997,3.3394963850259822,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,107,mesh,lemon,right,R,0,0.4264006054306548,0.4264006054306548,3.740530530888684,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,108,mesh,peppermint,left,L,0,0.8299211689667341,0.8299211689667341,3.7053936868200608,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,109,mesh,peppermint,right,R,0,0.3571719235414821,0.3571719235414821,4.643675709743297,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,110,mesh,peppermint,left,L,0,0.5785036843713685,0.5785036843713685,3.2608198775856234,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,111,wood,none,left,L,1,0.4974591091663079,0.4974591091663079,4.390562892963166,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,112,wood,peppermint,left,L,1,0.4244704986135062,0.4244704986135062,2.950975962888859,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,113,wood,peppermint,left,L,0,None,0.5469393190732205,3.7021862074167844,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,114,wood,peppermint,right,R,0,0.3405604819183452,0.3405604819183452,3.516868453889296,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,115,mesh,lemon,left,L,1,0.4264804247365975,0.4264804247365975,2.209106135588356,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,116,wood,lemon,left,L,0,0.8347676356851309,0.8347676356851309,3.613297471040857,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,117,wood,peppermint,right,R,0,1.0860341316500322,1.0860341316500322,4.345935134751522,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,118,wood,none,left,L,0,0.27295251380182206,0.27295251380182206,3.7138213635360637,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,119,wood,lemon,left,L,0,0.6182970779086168,0.6182970779086168,3.8272855838706628,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,120,mesh,peppermint,left,L,1,1.2048836519784665,1.2048836519784665,2.439531021434101,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,121,mesh,none,left,L,1,0.2804512311039169,0.2804512311039169,3.2147961157301266,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,122,mesh,lemon,left,L,1,0.7295267783179434,0.7295267783179434,3.55240744761595,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,123,wood,lemon,left,L,1,,0.5107458494564543,2.94106468953709,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,124,wood,lemon,right,R,0,0.6870060355179689,0.6870060355179689,3.749436936156094,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,125,mesh,peppermint,left,L,1,0.5567810291628238,0.5567810291628238,3.6933536230097097,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,126,mesh,none,left,L,1,0.6374690549947566,0.6374690549947566,2.9437707857736313,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,127,mesh,none,right,R,0,0.6873789809469835,0.6873789809469835,3.303935217883078,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,128,mesh,lemon,left,L,1,0.6036509514527466,0.6036509514527466,2.7575470455721285,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,129,wood,none,right,R,1,0.6585948718907204,0.6585948718907204,3.109469106122081,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,130,wood,peppermint,left,L,1,0.23792933923470047,0.23792933923470047,2.8822340156421236,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,131,mesh,lemon,left,L,1,0.6358611932749112,0.6358611932749112,4.011024861193647,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,132,mesh,peppermint,right,R,0,0.36804971672227044,0.36804971672227044,3.9048218668359236,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,133,wood,peppermint,left,L,1,0.948809062931509,0.948809062931509,2.74851478530315,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,134,wood,peppermint,left,L,0,0.6683567610215853,0.6683567610215853,3.317440497016935,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,135,mesh,lemon,right,R,0,0.4473895244276515,0.4473895244276515,3.489746581079837,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,136,wood,none,left,L,1,0.43467959237776005,0.43467959237776005,2.617339450975763,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,137,mesh,lemon,left,L,0,0.3900103191125907,0.3900103191125907,2.8207656090914464,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,138,wood,none,left,L,1,0.5366740674780481,0.5366740674780481,4.021032678160879,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,139,mesh,lemon,left,L,1,0.6052523291333891,0.6052523291333891,1.8928576716398928,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,140,mesh,peppermint,left,L,1,1.0589155604738416,1.0589155604738416,3.7353311836125513,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,141,mesh,peppermint,left,L,0,0.50879030520643,0.50879030520643,3.447519378640362,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,142,wood,none,right,R,0,1.057533692095554,1.057533692095554,3.977609057386868,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,143,wood,none,left,L,0,,0.5414638137697272,3.819712576081153,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,144,wood,none,left,L,0,0.945289433815107,0.945289433815107,4.2030126646495845,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,145,wood,none,right,R,0,0.6097076269402939,0.6097076269402939,3.1468068847724306,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,146,wood,none,right,R,1,0.9243749957397426,0.9243749957397426,3.3558750394614982,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,147,wood,peppermint,right,R,0,0.7202007073938139,0.7202007073938139,4.277673732508763,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,148,mesh,lemon,right,R,0,0.5742182381972709,0.5742182381972709,3.3727147190504927,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,149,mesh,none,left,L,1,0.27729011563371003,0.27729011563371003,2.533541952374346,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,150,wood,lemon,right,R,0,0.4692191829384864,0.4692191829384864,3.4665876256906145,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,151,wood,lemon,left,L,1,0.6024147631461821,0.6024147631461821,2.5909842844694966,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,152,wood,lemon,right,R,1,1.1799124478848124,1.1799124478848124,3.3214131408889838,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,153,wood,lemon,right,R,0,0.4209516711151603,0.4209516711151603,3.116814072475371,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,154,wood,none,right,R,0,0.5904829426021592,0.5904829426021592,2.7121980081524035,Safari,macOS,57.33,exp1
rat_16,1,2026-03-22_1618,tmaze_learning,trial,16,155,wood,none,left,L,1,0.25437077017268683,0.25437077017268683,2.8035200562891625,Safari,macOS,57.33,exp1
