participant,session,date,expName,routine,rat_id,trial,cage_context,scent,choice.keys,choice,reward,choice.rt,reaction_time,maze_run_time,browser,os,frameRate,experiment
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,22,wood,peppermint,right,R,0,0.682720882735279,0.682720882735279,3.108620919825461,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,23,wood,lemon,left,L,0,0.6950444706678611,0.6950444706678611,3.671960955932453,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,24,mesh,none,left,L,1,0.5076390005201449,0.5076390005201449,2.655633733574706,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,25,wood,peppermint,right,R,1,0.4610364021896021,0.4610364021896021,2.193457500645138,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,26,wood,lemon,right,R,0,0.4567714264586145,0.4567714264586145,2.5330061740627743,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,27,mesh,peppermint,right,R,0,0.2899485569684101,0.2899485569684101,3.3087397534477763,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,28,wood,none,right,R,1,0.810293541333192,0.810293541333192,2.739859531140951,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,29,mesh,peppermint,right,R,1,0.5630021884496507,0.5630021884496507,2.824570115796917,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,30,wood,lemon,right,R,0,0.6858997115286463,0.6858997115286463,3.5332374454698297,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,31,mesh,none,right,R,0,0.32955381952256424,0.32955381952256424,3.5410349586523537,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,32,mesh,peppermint,left,L,0,0.9818904807064205,0.9818904807064205,3.698592074549668,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,33,wood,lemon,left,L,1,0.4363046402845195,0.4363046402845195,3.5106048570833126,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,34,wood,lemon,right,R,0,0.7008743595269735,0.7008743595269735,3.330387549452007,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,35,mesh,peppermint,left,L,1,0.7898105483494647,0.7898105483494647,3.0098802368893023,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,36,wood,none,right,R,0,0.9182510057460143,0.9182510057460143,4.63055924834944,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,37,wood,peppermint,right,R,0,0.48008053758454655,0.48008053758454655,3.6532255111436602,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,38,wood,peppermint,left,L,1,0.2978306966282996,0.2978306966282996,2.6057501072355986,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,39,wood,lemon,left,L,0,0.5391001396184345,0.5391001396184345,3.314317584045381,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,40,wood,peppermint,right,R,0,0.6320812571571891,0.6320812571571891,3.3454654609820382,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,41,mesh,peppermint,right,R,1,0.579484147412779,0.579484147412779,2.988687716672506,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,42,mesh,peppermint,right,R,0,0.49833455860842607,0.49833455860842607,3.996852671346723,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,43,wood,lemon,left,L,0,0.6603732585974763,0.6603732585974763,2.935689587935706,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,44,mesh,peppermint,right,R,0,1.423513270315257,1.423513270315257,3.6920244365213595,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,45,wood,lemon,left,L,1,0.3680379240241244,0.3680379240241244,3.0537884729967724,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,46,wood,none,left,L,0,0.5871042536632439,0.5871042536632439,4.053240952852837,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,47,wood,peppermint,right,R,1,0.2060257376647023,0.2060257376647023,2.909011183528577,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,48,wood,peppermint,right,R,0,0.727926269617635,0.727926269617635,4.397709741268692,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,49,mesh,none,right,R,0,0.49657017495953837,0.49657017495953837,2.652799110921765,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,50,mesh,lemon,left,L,1,0.3878793757146641,0.3878793757146641,3.1270718826170576,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,51,wood,none,right,R,0,0.8577851964182468,0.8577851964182468,4.153076806061597,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,52,mesh,peppermint,right,R,0,0.3519704558173188,0.3519704558173188,4.068611484118687,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,53,mesh,lemon,right,R,0,0.2672881638726614,0.2672881638726614,3.1279750858438473,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,54,wood,peppermint,right,R,0,2.020055946275363,2.020055946275363,3.735309857049056,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,55,mesh,none,right,R,0,0.24023206123934682,0.24023206123934682,3.1029427692097347,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,56,mesh,lemon,left,L,1,0.3737741663211822,0.3737741663211822,2.755859144983787,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,57,mesh,peppermint,right,R,1,0.8954332717760931,0.8954332717760931,2.2397424100618015,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,58,mesh,peppermint,left,L,0,2.08851561825712,2.08851561825712,4.630840021658964,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,59,mesh,none,left,L,1,0.47817820213764206,0.47817820213764206,2.729329713281597,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,60,mesh,peppermint,left,L,1,0.954348750730693,0.954348750730693,3.534147137716918,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,61,wood,lemon,right,R,0,0.38457111520302867,0.38457111520302867,3.113367859379323,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,62,wood,peppermint,left,L,1,1.2998602731865572,1.2998602731865572,3.6119484629202745,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,63,wood,none,left,L,0,1.1995467100935797,1.1995467100935797,3.390963760010977,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,64,mesh,none,left,L,0,0.6589760316297724,0.6589760316297724,4.032968909664144,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,65,wood,lemon,left,L,1,0.5363699113104359,0.5363699113104359,2.57161450993923,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,66,wood,none,left,L,1,0.5559649010654363,0.5559649010654363,2.811629205394656,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,67,mesh,none,left,L,1,0.31370082330723864,0.31370082330723864,2.6258201160218104,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,68,mesh,peppermint,right,R,1,0.2,0.2,2.17512489014225,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,69,mesh,peppermint,left,L,1,0.5208775504576675,0.5208775504576675,2.4893228506883767,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,70,mesh,peppermint,right,R,1,0.25144941902441875,0.25144941902441875,1.7331188143374083,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,71,mesh,peppermint,left,L,1,0.6500778763150142,0.6500778763150142,3.435400143068528,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,72,wood,lemon,right,R,0,1.0889290062557502,1.0889290062557502,2.8047021893500843,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,73,wood,lemon,right,R,1,0.9182630655846431,0.9182630655846431,3.5444306434547146,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,74,mesh,none,left,L,1,0.7061209424213866,0.7061209424213866,2.8398468383373947,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,75,wood,lemon,right,R,0,0.6590346110997024,0.6590346110997024,3.843847654949526,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,76,wood,none,right,R,1,0.8437433615162544,0.8437433615162544,3.3356751298079472,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,77,mesh,none,right,R,0,0.482663199833042,0.482663199833042,3.104681478398075,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,78,wood,none,right,R,0,0.39274517691879673,0.39274517691879673,3.909201556061236,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,79,mesh,none,left,L,1,0.4120191850214174,0.4120191850214174,3.1266588423358197,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,80,mesh,peppermint,right,R,0,0.5453625784241827,0.5453625784241827,3.959173968669919,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,81,mesh,lemon,right,R,1,0.9831345721768792,0.9831345721768792,2.6551508299780937,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,82,wood,peppermint,right,R,0,0.6625310328490133,0.6625310328490133,3.4497524708322884,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,83,wood,lemon,right,R,0,0.7641926949234308,0.7641926949234308,3.4786904125544904,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,84,mesh,peppermint,right,R,0,0.22458603548182537,0.22458603548182537,3.176482783198674,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,85,mesh,lemon,left,L,1,0.44869046507470833,0.44869046507470833,3.615440649554187,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,86,wood,peppermint,right,R,1,0.2,0.2,3.1707556075732097,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,87,mesh,lemon,left,L,1,0.42234587968966086,0.42234587968966086,2.9439847587626415,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,88,wood,none,right,R,0,0.42367112564440185,0.42367112564440185,3.802504820218901,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,89,wood,none,left,L,1,0.4242771448614837,0.4242771448614837,2.8165000282763337,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,90,wood,peppermint,right,R,0,0.8251586794715955,0.8251586794715955,4.355077928479171,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,91,wood,peppermint,left,L,1,0.7400557499797816,0.7400557499797816,3.1794915952789995,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,92,wood,lemon,right,R,0,0.583163422330239,0.583163422330239,2.568757467380475,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,93,wood,peppermint,left,L,0,0.3890348567847254,0.3890348567847254,3.455200398631989,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,94,wood,none,right,R,0,1.084692846101317,1.084692846101317,3.866789214942845,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,95,mesh,lemon,left,L,1,0.9237872890780193,0.9237872890780193,3.1301056303999077,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,96,mesh,peppermint,right,R,0,1.0335364318439204,1.0335364318439204,3.1244814114792083,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,97,wood,peppermint,right,R,1,0.6272196574866507,0.6272196574866507,2.559834104471755,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,98,mesh,peppermint,left,L,0,0.31777637614039966,0.31777637614039966,3.6256377236603523,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,99,mesh,lemon,left,L,1,0.44916622535911205,0.44916622535911205,3.7162799763384724,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,100,wood,peppermint,left,L,1,0.5095680974077481,0.5095680974077481,2.5361107475109135,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,101,mesh,lemon,right,R,0,0.41064134073742714,0.41064134073742714,3.3719036138247627,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,102,wood,lemon,right,R,0,0.5546250377862612,0.5546250377862612,4.175631841481062,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,103,mesh,lemon,right,R,1,None,0.45565236939573567,2.224910678904739,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,104,wood,peppermint,right,R,1,0.8025658259223788,0.8025658259223788,3.0775990647599665,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,105,wood,lemon,right,R,0,0.6934723705473739,0.6934723705473739,3.4768558540615895,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,106,mesh,none,right,R,0,1.0345663887754115,1.0345663887754115,3.3795049804837864,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,107,wood,peppermint,right,R,1,0.30894421117597765,0.30894421117597765,2.6972250316977555,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,108,mesh,peppermint,right,R,0,0.6308765318986795,0.6308765318986795,2.8319177506540507,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,109,wood,peppermint,left,L,1,0.7176397578279906,0.7176397578279906,2.5730788405550973,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,110,wood,lemon,left,L,1,0.7205622546503268,0.7205622546503268,2.773896970280175,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,111,wood,none,left,L,1,1.1869095771984584,1.1869095771984584,2.8255389470884698,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,112,mesh,lemon,right,R,0,,1.287038786975561,2.40917221047951,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,113,wood,peppermint,left,L,1,None,0.37773839022398886,4.041005458870783,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,114,mesh,peppermint,left,L,0,0.7465374147198097,0.7465374147198097,3.1004074543059783,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,115,mesh,lemon,left,L,1,0.9125762413883873,0.9125762413883873,3.530414646169813,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,116,mesh,peppermint,right,R,0,0.23095731265476857,0.23095731265476857,4.289907423854974,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,117,mesh,none,right,R,0,1.0969101257310199,1.0969101257310199,2.795345275589269,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,118,mesh,peppermint,left,L,0,0.3954609346086546,0.3954609346086546,3.7551251434854116,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,119,mesh,lemon,right,R,0,0.4178149996492087,0.4178149996492087,3.5920202497452673,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,120,wood,peppermint,left,L,0,0.45822597116220704,0.45822597116220704,3.510,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,121,wood,none,right,R,0,0.31269860198569166,0.31269860198569166,4.424761543610292,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,122,mesh,peppermint,left,L,1,0.23786514083612414,0.23786514083612414,2.7384348706954205,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,123,mesh,lemon,right,R,0,0.37257972485346275,0.37257972485346275,4.1797875694840405,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,124,mesh,peppermint,left,L,0,0.45476862940187507,0.45476862940187507,3.3811514996613212,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,125,mesh,none,right,R,0,0.7882271241259594,0.7882271241259594,3.617986740572562,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,126,wood,lemon,right,R,0,1.0220042411974781,1.0220042411974781,3.655123290242468,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,127,wood,none,right,R,1,0.2765691421221045,0.2765691421221045,2.9809363267507614,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,128,mesh,none,right,R,1,1.7389645926400255,1.7389645926400255,3.6127781237777246,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,129,mesh,none,left,L,1,1.4024267254406577,1.4024267254406577,2.7576478888805966,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,130,wood,peppermint,right,R,0,0.2962250072984129,0.2962250072984129,2.9271107848030598,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,131,mesh,peppermint,right,R,1,0.9953124478401,0.9953124478401,2.5915838293012365,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,132,wood,none,left,L,1,0.6162276712383759,0.6162276712383759,3.0282353660643384,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,133,wood,peppermint,left,L,1,0.8016792879432229,0.8016792879432229,2.389931913491775,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,134,mesh,lemon,right,R,1,0.4535567347451387,0.4535567347451387,4.163345698519773,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,135,mesh,none,right,R,0,0.23647096807639967,0.23647096807639967,3.596,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,136,wood,peppermint,right,R,0,1.2255134886107144,1.2255134886107144,3.319081897287923,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,137,wood,peppermint,left,L,0,1.395304131903195,1.395304131903195,3.412,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,138,mesh,lemon,right,R,0,0.5103766863355078,0.5103766863355078,3.885612422458383,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,139,mesh,lemon,right,R,0,0.3918960169489192,0.3918960169489192,3.6180415356775546,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,140,mesh,none,right,R,0,0.6500947132406113,0.6500947132406113,3.168873946980544,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,141,wood,lemon,left,L,1,0.5944363660998113,0.5944363660998113,2.6116961673112775,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,142,wood,peppermint,left,L,0,0.3967818893690922,0.3967818893690922,3.584472365558008,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,143,wood,lemon,right,R,1,0.3320063922781124,0.3320063922781124,3.1838492368583893,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,144,mesh,peppermint,left,L,1,0.4457347122432349,0.4457347122432349,2.190773200188478,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,145,wood,none,left,L,1,0.4955737008849484,0.4955737008849484,3.191347231217676,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,146,wood,peppermint,right,R,0,0.2368137086487324,0.2368137086487324,3.647256633615804,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,147,mesh,lemon,left,L,1,1.0947462919057993,1.0947462919057993,2.671868073537526,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,148,wood,lemon,left,L,1,0.4524461598888106,0.4524461598888106,3.022601460349123,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,149,mesh,lemon,left,L,1,0.4565981665983744,0.4565981665983744,2.6422295023951623,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,150,wood,peppermint,left,L,1,0.7212331529643791,0.7212331529643791,3.8199288977292607,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,151,wood,peppermint,right,R,0,1.2618455433155449,1.2618455433155449,3.4306939485612253,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,152,mesh,lemon,left,L,0,1.6175318089458046,1.6175318089458046,3.665903709397653,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,153,mesh,lemon,right,R,0,1.0642526743296394,1.0642526743296394,4.01739957831767,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,154,mesh,lemon,left,L,1,0.7291474894991637,0.7291474894991637,2.7232458158382524,Safari,Linux,64.5,exp1
rat_21,1,2026-03-22_1713,tmaze_learning,trial,21,155,wood,peppermint,left,L,1,0.6975609732735744,0.6975609732735744,3.7980971771908747,Safari,Linux,64.5,exp1
