experiment,rat_id,trial,cage_context,scent,choice,reward,reaction_time,maze_run_time
exp1,1,67,wood,lemon,R,0,0.8648067166443938,3.681006955971235
exp1,1,68,mesh,none,L,1,0.7437291179265058,3.373646802561631
exp1,1,69,mesh,peppermint,L,1,0.7533314815442796,2.6653986359093933
exp1,1,70,wood,none,L,1,1.0172205693037797,2.568692439217226
exp1,1,71,wood,none,L,1,0.8268828820562469,2.227500525701501
exp1,1,72,mesh,none,L,0,0.3397521978460079,3.2943547046700927
exp1,1,73,wood,lemon,R,0,0.9254173984006088,3.0733700289810115
exp1,1,74,mesh,peppermint,L,1,0.5327355770784311,2.828705565884677
exp1,1,75,mesh,lemon,R,0,0.6142513460499215,4.406833287939453
exp1,1,76,mesh,none,R,0,0.667339684559038,3.28334829654872
exp1,1,77,wood,peppermint,R,1,0.6031675272578298,2.275957829251338
exp1,1,78,wood,none,R,0,0.2479518242034792,3.167886278347789
exp1,1,79,mesh,peppermint,R,0,1.1331411565770508,3.92882981160101
exp1,1,80,mesh,lemon,L,1,0.4896445783512793,2.658828699439923
exp1,1,81,wood,none,R,0,0.5193490654629371,2.947889105726434
exp1,1,82,mesh,peppermint,L,1,0.8083618925810113,1.717829009269653
exp1,1,83,wood,none,R,1,1.0062124504259198,3.0348263322594393
exp1,1,84,mesh,none,L,1,0.9192625289880876,2.6490932787362
exp1,1,85,mesh,none,R,0,0.313534235279056,3.683454708548487
exp1,1,86,wood,lemon,L,1,0.5972484008095363,2.580139078909612
exp1,1,87,wood,lemon,L,1,0.3817758215736418,2.337194862248706
exp1,1,88,mesh,lemon,L,1,0.3464790425827604,3.863873813717129
exp1,1,89,wood,none,L,1,0.2324402439342854,2.9386056254212427
exp1,1,90,mesh,peppermint,R,1,0.7617095679938798,3.071025045958784
exp1,1,91,mesh,peppermint,L,0,0.9519838278537622,3.67030762564418
exp1,1,92,mesh,none,R,0,0.5324453711310705,3.629333456005108
exp1,1,93,mesh,lemon,L,1,1.053922370020136,3.1712284590037574
exp1,1,94,mesh,lemon,R,0,1.526576716038568,3.962076191542768
exp1,1,95,mesh,none,L,1,0.8320864649153562,2.5757396503060432
exp1,1,96,wood,lemon,R,0,0.3170569341189065,3.4991820166779513
exp1,1,97,wood,lemon,R,0,0.4186157396063211,3.2183706942698183
exp1,1,98,mesh,peppermint,R,0,2.132859306306617,3.601556773973253
exp1,1,99,wood,lemon,L,1,0.5409840922735846,3.1255974861098372
exp1,1,100,mesh,lemon,L,0,0.4140650640411547,3.6100371644018105
exp1,1,101,mesh,none,R,0,0.2,3.73036853378196
exp1,1,102,wood,none,R,0,0.729970591974312,4.06133884239901
exp1,1,103,wood,peppermint,L,1,0.2387020165172025,3.183299123048424
exp1,1,104,wood,none,R,0,0.3137471539946759,3.007136976832228
exp1,1,105,wood,peppermint,L,1,0.6923348423855655,2.5922504633557555
exp1,1,106,mesh,lemon,L,1,0.3848298659205215,2.723175347326409
exp1,1,107,wood,lemon,L,1,0.2701422696385073,3.2572944953452696
exp1,1,108,mesh,lemon,L,1,1.0102355974466184,3.090753488813655
exp1,1,109,wood,peppermint,L,0,0.3433433949910941,3.8843637460736646
exp1,1,110,wood,lemon,R,1,0.3456961108326192,3.425701046189414
exp1,1,111,mesh,peppermint,L,1,0.3075838645766688,2.9360412042596167
exp1,1,112,mesh,peppermint,L,1,0.3123192190657745,2.9065474387197954
exp1,1,113,mesh,none,L,1,0.5132906593889789,3.843570817536282
exp1,1,114,mesh,none,L,1,0.8537801741219698,4.187164701746195
exp1,1,115,wood,none,L,1,0.916440167311844,3.3557271325974134
exp1,1,116,wood,lemon,L,1,0.4463761921870369,3.2482890794823995
exp1,1,117,mesh,lemon,L,1,0.4693642461403439,3.594400503826103
exp1,1,118,wood,lemon,R,1,0.515338997347836,3.3987421022391575
exp1,1,119,mesh,lemon,R,0,0.56929571422766,3.907925810244545
exp1,1,120,wood,peppermint,L,1,0.7164024884813608,2.7846038060386915
exp1,1,121,wood,lemon,R,1,0.694769108796609,3.1079303240945024
exp1,1,122,mesh,lemon,R,1,1.366660756137291,3.3821260993045117
exp1,1,123,mesh,peppermint,L,1,0.5360431829269916,4.03352200087569
exp1,1,124,wood,lemon,L,0,0.2,3.917846056032571
exp1,1,125,mesh,none,L,1,0.2884873640818963,2.114878405829054
exp1,1,126,mesh,none,R,0,0.3032395106291426,3.6855729366856544
exp1,1,127,mesh,lemon,L,1,0.3830441518448399,3.244022039689374
exp1,1,128,wood,none,L,0,1.2857445847811977,3.2561968879637533
exp1,1,129,mesh,none,R,0,0.4235804981636696,2.3959467241630614
exp1,1,130,mesh,lemon,L,0,0.6613740366483134,2.480937732411073
exp1,1,131,mesh,none,L,0,0.3142667303449084,2.7098740316282366
exp1,1,132,mesh,peppermint,L,1,0.5502886445304643,3.117807279054283
exp1,1,133,mesh,lemon,R,0,0.8308010815554295,3.062596643127649
exp1,1,134,mesh,peppermint,L,1,0.43495207110006,3.090933127529248
exp1,1,135,wood,none,L,1,0.6196142354163022,3.754885656229811
exp1,1,136,mesh,lemon,L,0,0.680294495571873,3.3650625323533143
exp1,1,137,mesh,none,L,1,0.3173497084259049,3.665219281634542
exp1,1,138,wood,peppermint,L,0,1.6466633419073764,3.4440137397026915
exp1,1,139,wood,peppermint,L,0,0.6615381153816201,3.63998431315991
exp1,1,140,wood,lemon,L,1,0.2966169859417569,3.891081809268039
exp1,1,141,wood,none,R,1,0.7685054874958122,3.941012248237517
exp1,1,142,wood,peppermint,R,0,1.1602988177135145,3.454886167971895
exp1,1,143,wood,none,R,0,0.8479469719526478,3.5278624561443475
exp1,1,144,wood,peppermint,L,1,1.0038455670828672,3.5354982336026275
exp1,1,145,mesh,lemon,L,1,0.3977931177123462,3.4115852919809573
exp1,1,146,wood,peppermint,L,0,0.5753846197075575,2.748617491184698
exp1,1,147,wood,peppermint,L,1,0.4771430860783764,1.6515566785292144
exp1,1,148,wood,none,L,1,0.5327174522276634,2.4914039147273046
exp1,1,149,wood,none,L,1,0.7268903360275369,4.286679901624931
exp1,1,150,mesh,lemon,R,1,0.5699230465050411,2.942577990258488
exp1,1,151,mesh,none,L,1,0.5989026194536013,2.6435771086614177
exp1,1,152,wood,peppermint,L,1,0.5813633363642612,1.960811672540529
exp1,1,153,wood,peppermint,L,1,0.2763330038992018,2.2962441526410893
exp1,1,154,wood,lemon,L,1,0.3554498844463846,3.242657998280227
exp1,1,155,mesh,none,L,1,0.3555063046554669,3.012785668204717
exp1,1,156,wood,lemon,L,1,0.2496267626093705,3.071607726248761
exp1,1,157,wood,lemon,R,0,0.9256553854930972,4.124902659705608
exp1,1,158,wood,none,L,1,0.6793458356612544,2.698281872548619
exp1,1,159,wood,peppermint,R,0,0.4664533774488405,4.183685127360997
exp1,1,160,mesh,peppermint,L,1,0.9079684809192728,2.770744076236762
exp1,1,161,mesh,none,L,0,0.9845990648542992,3.9748580402979687
exp1,1,162,mesh,lemon,R,1,0.4473530165216287,2.9811826487875757
exp1,1,163,wood,peppermint,R,0,0.9974222751489096,4.577619769216536
exp1,1,164,mesh,none,L,0,0.7939134592811188,3.5092169665326964
exp1,1,165,mesh,lemon,L,1,0.662108444584099,2.1852035070118365
exp1,1,166,mesh,none,L,0,0.7472337785483933,3.6280148671569377
exp1,1,167,wood,none,R,1,0.9546483560654816,2.9209492549649005
exp1,1,168,wood,lemon,L,1,0.8637963485131461,3.2588295102345617
exp1,1,169,mesh,none,L,1,0.3707447466051561,2.237992379136485
exp1,1,170,wood,none,R,0,0.3549100016992382,3.4361520746946144
exp1,1,171,wood,lemon,L,1,0.7450099880947053,3.1488801254591987
exp1,1,172,mesh,peppermint,R,0,0.2124642807820778,3.259938705101854
exp1,1,173,mesh,none,L,1,1.931087299072792,3.383991634847285
exp1,1,174,mesh,peppermint,L,1,1.3124157284693898,3.492861358411782
exp1,1,175,mesh,none,R,0,0.3909384910984994,3.065696405367198
exp1,1,176,wood,peppermint,R,0,0.5538054022495186,4.143134306702301
exp1,1,177,wood,none,R,0,0.966047165465457,3.3583423420836933
exp1,1,178,wood,peppermint,L,1,0.5744793133436883,2.0237565634946586
exp1,1,179,mesh,none,R,1,0.4646063891386754,2.9019986843788343
exp1,1,180,mesh,lemon,R,1,0.3214994216110667,3.678316691091726
exp1,1,181,mesh,none,L,1,0.2,2.5721126252937143
exp1,1,182,mesh,none,L,1,2.4557108233109113,3.722086539274484
exp1,1,183,wood,none,L,1,0.2,3.07264811987052
exp1,1,184,mesh,lemon,R,0,1.3865133966228738,3.628080729216912
exp1,1,185,mesh,peppermint,L,1,0.5331943216382367,4.298852321617192
exp1,1,186,wood,peppermint,L,1,0.3761318637877865,3.143486979226967
exp1,1,187,mesh,lemon,L,1,0.2,3.393087460094601
exp1,1,188,wood,lemon,L,1,0.4176941771084786,2.877465190841832
exp1,1,189,wood,peppermint,R,0,0.3283822615645424,3.4171384734266925
exp1,1,190,wood,peppermint,R,0,0.3377674553585503,2.938638989218851
exp1,1,191,wood,peppermint,L,0,0.6628628051310727,3.809070297640341
exp1,1,192,wood,lemon,L,1,0.4062154563894898,3.2342817466857614
exp1,1,193,wood,peppermint,L,1,0.7071127491044137,3.315723146766969
exp1,1,194,mesh,lemon,L,1,2.057293624335775,4.117837343492237
exp1,1,195,mesh,peppermint,L,0,0.373504402550412,3.4334709576644658
exp1,1,196,wood,peppermint,L,1,0.9981349828369812,2.9654887425018863
exp1,1,197,mesh,none,R,1,0.4887917739419055,2.882271638897653
exp1,1,198,wood,lemon,R,1,0.5777971453210846,3.453747384208628
exp1,1,199,mesh,lemon,L,0,0.5622558784265215,3.578680750645148
exp1,1,200,wood,none,L,1,1.4248192217963578,2.41555186712914
exp1,2,1,wood,peppermint,R,1,1.0919532293670953,2.952623313210798
exp1,2,2,wood,lemon,R,1,1.4506593174202682,3.1715545414758792
exp1,2,3,wood,peppermint,L,1,0.8825305214994751,2.053727007348018
exp1,2,4,wood,peppermint,L,1,0.5489794151260758,3.094860441779029
exp1,2,5,mesh,lemon,L,1,0.5082875888770769,3.553694214169357
exp1,2,6,mesh,lemon,R,0,0.8146144248018694,3.1876466384189484
exp1,2,7,wood,peppermint,L,0,0.5422582391222588,4.423403020043484
exp1,2,8,wood,lemon,L,0,1.8811171749492397,3.130062861768306
exp1,2,9,wood,none,L,1,0.4820663696202487,3.563376595963101
exp1,2,10,wood,peppermint,L,1,0.5766915903668028,2.387532474905524
exp1,2,11,wood,none,L,0,1.2621640846021975,3.5538399348633027
exp1,2,12,mesh,lemon,R,1,0.7838586871587788,3.1216538320641827
exp1,2,13,mesh,peppermint,R,0,0.2235917273454211,3.2166652937449474
exp1,2,14,wood,lemon,L,1,0.6394680881899784,2.885298698634824
exp1,2,15,wood,lemon,R,0,0.7365207319666008,3.728376609576892
exp1,2,16,mesh,peppermint,R,0,0.3606521739677162,3.6616228814544898
exp1,2,17,mesh,lemon,R,0,0.3419123612074992,3.4751167451754577
exp1,2,18,mesh,lemon,R,0,0.5862458442473064,2.784612448940976
exp1,2,19,mesh,lemon,R,1,0.4258112704816651,3.497876118340678
exp1,2,20,mesh,none,L,1,0.4681007811971901,1.788060336685522
exp1,2,21,mesh,lemon,L,1,0.7327331753838845,3.239436081965918
exp1,2,22,wood,peppermint,R,1,0.6000526953016678,2.420817655403729
exp1,2,23,wood,none,R,1,0.6786665129710558,1.979132565787855
exp1,2,24,mesh,none,L,1,0.5456696936245345,2.6340614571848913
exp1,2,25,wood,lemon,R,0,0.4370215782936575,3.786291390678079
exp1,2,26,mesh,none,R,1,0.6761977217421843,3.4401481246266243
exp1,2,27,mesh,peppermint,R,1,1.2152746274786457,3.2796796043641656
exp1,2,28,mesh,peppermint,R,0,1.970419610313196,4.086119623379197
exp1,2,29,wood,lemon,R,1,0.5361578720047531,2.392740522175365
exp1,2,30,wood,lemon,R,0,2.214101714425025,3.28798070900025
exp1,2,31,mesh,peppermint,R,0,0.5398264802229457,4.021382587922201
exp1,2,32,wood,peppermint,L,1,0.2893217407168685,3.599222476415843
exp1,2,33,wood,none,R,1,0.2820207072189757,2.7629128417850484
exp1,2,34,wood,peppermint,L,0,1.124912939370095,3.3626262524127912
exp1,2,35,mesh,lemon,R,1,0.6874042545777632,3.523549151306077
exp1,2,36,wood,lemon,R,0,0.2458666268359843,3.213615787725737
exp1,2,37,mesh,lemon,R,1,1.3681727805204995,3.6900456770737255
exp1,2,38,mesh,none,L,0,0.731212252520293,3.354255010503255
exp1,2,39,mesh,none,L,0,0.9421106915038072,2.0757286896849623
exp1,2,40,mesh,lemon,L,1,0.37897194073903,2.18689114270563
exp1,2,41,mesh,none,L,1,0.2503006324501326,3.773002073800064
exp1,2,42,mesh,peppermint,L,0,0.2137534861086324,3.171113619722156
exp1,2,43,mesh,lemon,R,1,2.059636775745446,2.370040016813422
exp1,2,44,wood,none,L,1,1.3301537426720431,2.1972282966794596
exp1,2,45,mesh,none,R,0,0.4718016821615209,4.395571893431313
exp1,2,46,mesh,peppermint,R,0,0.5079757953101487,3.2744974849350363
exp1,2,47,wood,none,R,1,0.6776232933931614,2.552718383793108
exp1,2,48,wood,lemon,L,1,0.2595474231329712,3.251714541300939
exp1,2,49,mesh,lemon,L,1,0.403613286513729,3.252713573312409
exp1,2,50,mesh,none,R,1,0.9460238362662892,2.390513738731937
exp1,2,51,mesh,lemon,L,1,0.8733596478797767,2.741551568555108
exp1,2,52,mesh,none,L,0,1.1195457475392314,4.09351515278019
exp1,2,53,mesh,peppermint,R,0,0.3960300406400293,3.648314159838088
exp1,2,54,wood,lemon,R,1,0.587931550083137,3.1643812051517406
exp1,2,55,wood,none,R,0,0.8251667962513274,3.677775314837176
exp1,2,56,mesh,lemon,L,1,0.8361750572415909,3.3505863711554493
exp1,2,57,mesh,peppermint,L,0,0.6483181354287285,2.985662833435458
exp1,2,58,mesh,none,L,1,1.4510800463899476,2.5765193258408363
exp1,2,59,wood,none,L,1,0.2950214978092444,2.6995130184983194
exp1,2,60,wood,peppermint,R,0,0.4088314897409393,4.626217902672154
exp1,2,61,mesh,none,R,0,0.4620744414524002,3.4900323023770947
exp1,2,62,wood,none,L,1,1.0361973598743892,4.219876203169637
exp1,2,63,mesh,peppermint,R,0,0.5107735111041296,3.6960422648504343
exp1,2,64,mesh,peppermint,L,0,0.3909491637141341,3.359662461566613
exp1,2,65,mesh,none,L,1,0.6502483402306979,3.6960011431723
exp1,2,66,wood,lemon,R,0,0.4202536270042266,2.7065941422024555
exp1,2,67,mesh,lemon,L,1,0.6176842965492823,2.3329872525408977
exp1,2,68,mesh,peppermint,L,1,1.251544301870302,2.962427916594992
exp1,2,69,mesh,none,R,0,1.1203570875601954,3.691985776273431
exp1,2,70,wood,none,R,0,0.4450078987948604,2.959290185627298
exp1,2,71,wood,none,L,0,0.9006502157518156,3.219775924255238
exp1,2,72,wood,peppermint,R,1,0.3687307040883799,4.072574563886694
exp1,2,73,wood,none,L,0,0.4844441395151913,3.726768916872588
exp1,2,74,mesh,lemon,L,1,0.995139533802578,4.105261500795676
exp1,2,75,wood,none,L,1,0.692883296793044,2.998958101289908
exp1,2,76,mesh,peppermint,R,0,1.4587056947538104,3.2232058791460028
exp1,2,77,mesh,peppermint,R,1,0.6901451443574071,2.732925825155952
exp1,2,78,wood,peppermint,R,1,1.0963476772677505,3.8578509171971938
exp1,2,79,mesh,none,L,1,0.5970795205354738,2.615013384470679
exp1,2,80,wood,none,L,1,0.8256422344129323,2.221692014601598
exp1,2,81,mesh,lemon,L,1,0.2546813016063732,2.335178348880346
exp1,2,82,mesh,lemon,L,1,0.3676269102085383,3.0807199316438494
exp1,2,83,mesh,none,R,0,0.4806529209088413,2.90511922913395
exp1,2,84,wood,none,R,1,0.2,2.7503513802140014
exp1,2,85,mesh,peppermint,L,0,0.6089334463447482,3.8900390898582913
exp1,2,86,mesh,lemon,R,0,0.6463114066943929,3.345441767898749
exp1,2,87,mesh,none,R,0,0.3209121359870223,3.0551269491067155
exp1,2,88,wood,none,L,0,0.2124825100141661,3.753995663456272
exp1,2,89,wood,lemon,L,1,0.9197669176747604,3.015633438624337
exp1,2,90,mesh,peppermint,R,0,0.6041049444569416,3.4505551734044286
exp1,2,91,mesh,lemon,R,0,0.7854144410804598,3.799797056640746
exp1,2,92,wood,lemon,L,1,0.7682923437454979,2.5507660091044815
exp1,2,93,wood,lemon,R,0,0.5028457017721341,3.598789461025704
exp1,2,94,wood,none,R,0,1.2167807250831186,3.778905153175931
exp1,2,95,mesh,peppermint,R,0,0.3632323843311057,3.675773979412945
exp1,2,96,mesh,lemon,L,1,0.6412809345802283,2.5152380552400104
exp1,2,97,mesh,lemon,R,1,0.5819928796533427,2.884649793402261
exp1,2,98,mesh,peppermint,L,1,0.4140246535702528,2.699208159292862
exp1,2,99,wood,peppermint,R,0,0.4039913871824054,2.629509071315813
exp1,2,100,mesh,peppermint,L,0,0.3711636840929815,3.21977245086003
exp1,2,101,wood,none,R,0,0.7175117547087003,4.095323137393171
exp1,2,102,wood,none,R,0,0.316378953868041,3.3955197563339845
exp1,2,103,wood,peppermint,L,1,0.2938744350090994,2.09900978120999
exp1,2,104,wood,peppermint,R,0,0.5479020676983534,3.412843147482626
exp1,2,105,mesh,none,L,1,0.4107000624813429,3.1959020027012732
exp1,2,106,mesh,none,L,1,0.3197322052244377,2.984530501422188
exp1,2,107,wood,peppermint,L,0,0.5494830312096776,3.033366020463402
exp1,2,108,wood,lemon,L,0,0.2,3.2775271199376643
exp1,2,109,wood,none,L,0,0.393036695239758,4.019952343698038
exp1,2,110,mesh,lemon,L,1,0.5382042561135644,3.460674801493248
exp1,2,111,mesh,peppermint,R,0,1.151526406985922,4.2807555983634265
exp1,2,112,wood,peppermint,R,1,0.5966038875550197,3.861064302842485
exp1,2,113,mesh,none,L,0,1.0453733357421773,3.787684813596188
exp1,2,114,mesh,none,R,0,0.2720187753891191,3.0141929807446743
exp1,2,115,mesh,peppermint,R,0,0.3143967742679933,2.6106845833950985
exp1,2,116,mesh,lemon,R,1,0.3699593038897983,2.92763467435714
exp1,2,117,wood,none,L,0,0.2646065100555632,4.250666825977744
exp1,2,118,wood,peppermint,L,1,0.8186505137373079,3.6123135436131655
exp1,2,119,wood,peppermint,L,0,0.4069249078926095,3.9639200640406185
exp1,2,120,wood,lemon,R,0,0.8700833810971157,3.7967145865968046
exp1,2,121,wood,lemon,L,1,0.3231517188909499,2.0168217053119992
exp1,2,122,wood,lemon,R,0,0.4381947272955386,3.3342718511376805
exp1,2,123,wood,peppermint,R,0,0.9143254980903608,3.2084612807155306
exp1,2,124,mesh,peppermint,R,0,0.8995724755065967,3.093177321970163
exp1,2,125,mesh,lemon,R,0,0.8143084784571365,4.0867369287426625
exp1,2,126,mesh,lemon,R,1,1.4790480709408025,3.1500960813000973
exp1,2,127,wood,none,R,1,0.5723496328030425,3.2682083661975216
exp1,2,128,mesh,none,L,0,0.8353319583035724,4.217623513236268
exp1,2,129,wood,peppermint,L,1,1.002449824182084,3.1025133435309393
exp1,2,130,mesh,peppermint,L,1,0.7977744702915253,3.3847657345254993
exp1,2,131,mesh,none,L,1,0.688710397094944,3.408435890010204
exp1,2,132,mesh,lemon,R,0,1.3310217910155966,3.972596863506797
exp1,2,133,wood,none,R,0,0.6436642162084144,3.618212338131224
exp1,2,134,wood,none,L,0,0.8748267362652026,4.0610875144008425
exp1,2,135,wood,peppermint,R,0,0.3158876729083168,3.502926168362688
exp1,2,136,mesh,none,R,0,0.4409481510334987,3.321141408865378
exp1,2,137,wood,none,L,1,0.4487919059334379,2.4096089686748305
exp1,2,138,mesh,peppermint,R,0,0.4183023481006259,3.6517223754620223
exp1,2,139,wood,peppermint,R,1,2.2614675640430804,2.8305701649503203
exp1,2,140,mesh,peppermint,L,1,0.3273345058577055,3.192942191542163
exp1,2,141,wood,none,R,0,0.7629831939137276,3.253120028819772
exp1,2,142,mesh,none,L,1,0.3521893264936455,2.932378552183984
exp1,2,143,wood,none,R,0,0.3176573567161382,4.427046283167094
exp1,2,144,wood,peppermint,L,1,0.4524976444920017,3.544374309852093
exp1,2,145,mesh,lemon,R,1,0.2581544507052676,2.4127647366166416
exp1,2,146,mesh,peppermint,L,0,0.6114940018789953,2.615780317218574
exp1,2,147,mesh,peppermint,R,1,1.0081926477458742,2.902527395785521
exp1,2,148,mesh,none,L,1,0.6195095842248791,3.1659858669767416
exp1,2,149,wood,lemon,R,0,1.4112671080641492,3.271451871706864
exp1,2,150,wood,none,L,1,0.7001494075718528,2.713281089228881
exp1,2,151,wood,none,R,1,0.5380554258818888,2.898163124911517
exp1,2,152,wood,peppermint,L,0,0.3613008634800831,3.0385849051365836
exp1,2,153,wood,peppermint,L,0,0.5716033099382009,3.1263941604260883
exp1,2,154,wood,peppermint,L,0,0.6164490701628793,2.9344868042540284
exp1,2,155,mesh,peppermint,L,0,0.6093308665893478,3.75796960885205
exp1,2,156,mesh,none,L,1,0.949789826679622,2.5404099306396417
exp1,2,157,wood,none,L,1,0.682387022038507,2.3217090976882977
exp1,2,158,mesh,peppermint,R,0,0.3705580539255008,3.342367577879227
exp1,2,159,wood,none,L,1,0.6420055105511657,3.574318674714357
exp1,2,160,mesh,none,L,1,1.2618712752329686,3.104909064355021
exp1,2,161,mesh,none,R,1,0.5066509919155476,3.5751452654580804
exp1,2,162,mesh,lemon,R,1,1.4283412758625986,2.869543866941435
exp1,2,163,wood,peppermint,R,0,0.4055500010190991,3.4705590950486376
exp1,2,164,mesh,none,L,1,0.4418025815280987,2.5233356958706437
exp1,2,165,wood,lemon,L,1,0.3356284742620299,3.229748653035346
exp1,2,166,wood,peppermint,R,0,0.698397215528536,4.294022078034791
exp1,2,167,wood,none,L,1,0.3737308755684612,2.24193208994839
exp1,2,168,mesh,lemon,L,1,0.361664619362359,2.8973598629025106
exp1,2,169,mesh,peppermint,L,1,0.488980352986941,2.635272651945131
exp1,2,170,mesh,none,R,0,0.8542022702491243,3.404089270896681
exp1,2,171,wood,lemon,L,1,0.392021569360192,3.5149804087905805
exp1,2,172,mesh,none,R,1,0.4172156744458416,2.742141465033499
exp1,2,173,mesh,peppermint,L,0,0.686002205096894,3.228765966646902
exp1,2,174,mesh,none,L,0,1.079996383938138,4.216171015608751
exp1,2,175,wood,lemon,R,0,0.7080248047855585,3.11381510784285
exp1,2,176,mesh,none,L,0,0.4320204578334931,2.8713943625712313
exp1,2,177,mesh,none,L,1,0.667761533388927,3.366070281742558
exp1,2,178,mesh,none,L,0,0.6009698840818879,4.0210097415814685
exp1,2,179,wood,none,L,1,0.414049599468622,3.820523314864479
exp1,2,180,wood,none,R,1,0.3096332914582732,4.007439280562107
exp1,2,181,wood,lemon,R,0,0.4441758136678961,3.8332251583566945
exp1,2,182,mesh,none,R,0,0.4450807488663655,3.6005798279364196
exp1,2,183,mesh,lemon,R,1,0.438027534788614,3.388765620407472
exp1,2,184,mesh,peppermint,R,0,0.332692964570094,3.1611275147375744
